Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
144,1.4344093799591064,7.827916622161865,72.11994171142578,-0.251256076295898,-8.777872455593831,-62.44575581213147,16.814625,15.246708,13.6228,29.11489,-31.730867,-15.000033,-24.139938,-10.689794,9.169701,57.806763,-9.299829,15.000033,-9.419115,-12.534972,26.154934,-61.706562,-2.9678037,-10.957491,-22.651958,24.741438,7.594979,1.7308099,-21.599833,2.422783,15.816559,-42.796715,-11.068168,2.0527682,-14.651626
145,1.3480249643325806,7.886933326721191,72.15613555908203,-0.22931450589392818,-8.45574938149656,-61.84547011873402,15.621892,15.291481,12.741088,30.108938,-31.648468,-15.000033,-24.334784,-11.296627,8.393789,57.763195,-9.440694,15.000033,-9.297423,-12.4897175,26.135054,-61.389675,-4.221186,-10.884995,-22.590345,24.924257,7.875953,2.518251,-21.746817,2.7792103,15.745036,-43.046547,-11.133269,1.4973775,-14.994817
146,1.2486121654510498,7.942478179931641,72.26654052734375,-0.3219639026314829,-7.930599896206856,-61.30669469991666,14.005284,15.476289,11.72911,31.479885,-31.301775,-15.000033,-24.9026,-11.662142,7.6072254,57.836113,-8.950605,15.000033,-9.072043,-12.202688,25.966665,-60.68993,-5.4749007,-11.026943,-22.685087,24.62825,8.26383,3.5070014,-21.875694,3.0880888,15.697695,-43.142193,-11.024912,0.8789893,-15.266
147,1.1325355768203735,7.9897565841674805,72.43890380859375,-0.5578801489010754,-7.34398653145911,-60.86092905694365,12.193122,15.84189,10.688573,33.12635,-30.732168,-15.000033,-25.620903,-11.741607,6.850283,57.925785,-7.9979367,15.000033,-8.706046,-11.686059,25.78141,-59.754734,-6.698834,-11.357368,-22.838045,23.824259,8.641791,4.6258335,-22.019112,3.351996,15.629481,-43.107113,-10.880674,0.2989428,-15.474027
148,0.9959596991539001,8.024094581604004,72.66993713378906,-0.8010826168219455,-6.843500762299295,-60.4801567826155,10.4365225,16.21597,9.681983,34.843082,-29.916077,-15.000033,-26.311798,-11.69459,6.215308,58.022972,-6.8092484,14.690209,-8.232264,-11.13199,25.685465,-58.731823,-7.852918,-11.833773,-22.951998,22.480831,8.892068,5.8037534,-22.199726,3.5770457,15.506484,-42.97554,-10.843806,-0.13957125,-15.634948
149,0.8472952842712402,8.070770263671875,72.93785095214844,-1.025699862340397,-6.461082858829541,-60.22260675519485,8.8134775,16.558426,8.758861,36.599052,-28.805058,-15.000033,-27.016125,-11.441778,5.933416,58.178776,-5.219665,14.6956415,-7.626391,-10.551181,25.697723,-57.534397,-8.903495,-12.4522705,-23.05879,20.243118,8.95215,7.112446,-22.458473,3.7730694,15.322323,-42.67695,-10.954991,-0.4040483,-15.709042
150,0.6907700300216675,8.117051124572754,73.23999786376953,-1.2618234723259183,-6.120322050478624,-60.06657800815554,7.1946526,16.895903,7.86232,38.45583,-27.402168,-15.000033,-27.816643,-10.975749,5.928837,58.40015,-3.1854725,14.973161,-6.925048,-9.902074,25.75116,-56.109127,-9.837926,-13.223967,-23.204416,17.235271,8.847789,8.560739,-22.777622,3.954152,15.129842,-42.2166,-11.156021,-0.5508913,-15.705959
151,0.5257371068000793,8.163642883300781,73.55901336669922,-1.4946899440522792,-5.806817089277882,-59.876096074391036,5.509029,17.21409,6.9094777,40.401337,-25.78728,-15.000033,-28.580595,-10.475356,5.983696,58.58503,-1.107178,15.000033,-6.241707,-9.2551155,25.827427,-54.655838,-10.647443,-14.110463,-23.307646,14.154503,8.6267605,9.976493,-23.14587,4.1123743,14.918679,-41.68172,-11.372765,-0.6110708,-15.704622
152,0.3346465528011322,8.189716339111328,73.88790893554688,-1.713694826220612,-5.505284624133048,-59.51807755355617,3.6812575,17.496004,5.813929,42.43564,-24.048014,-15.000033,-29.15936,-10.03188,6.092459,58.617943,0.61736155,15.000033,-5.6681347,-8.660614,25.918154,-53.376232,-11.334896,-15.077944,-23.290762,11.689304,8.386117,11.198475,-23.518778,4.2336473,14.6993265,-41.191917,-11.553747,-0.6140066,-15.792023
153,0.11338866502046585,8.19196891784668,74.22463989257812,-1.9411479490355017,-5.207571644056695,-58.97981167192656,1.6218458,17.762959,4.504425,44.66942,-22.075195,-15.000033,-29.543459,-9.583486,6.2867365,58.461506,1.9744428,15.000033,-5.1927,-8.104537,26.036846,-52.298225,-11.903203,-16.158112,-23.114275,9.877176,8.130023,12.285289,-23.893986,4.30092,14.472386,-40.747955,-11.689434,-0.545874,-16.04883
154,-0.1130058541893959,8.169424057006836,74.55451965332031,-2.1554436807049866,-4.9220990700817575,-58.31720984626953,-0.5993967,17.954487,3.029273,47.041306,-19.844728,-15.000033,-29.801558,-9.121392,6.6106257,58.185608,3.1366022,15.000033,-4.778664,-7.584836,26.185627,-51.321873,-12.355008,-17.348272,-22.827791,8.395917,7.842264,13.292114,-24.279049,4.30867,14.231734,-40.31131,-11.7963705,-0.39711788,-16.414188
155,-0.3483261168003082,8.115425109863281,74.87165069580078,-2.3207257087019824,-4.660908913148399,-57.518371568493826,-2.8265812,18.014853,1.4938742,49.332962,-17.597721,-15.000033,-29.898602,-8.77383,6.991882,57.81713,3.9995425,15.000033,-4.45453,-7.1225367,26.345957,-50.458427,-12.701359,-18.569384,-22.490128,7.382401,7.629233,14.068956,-24.636366,4.266334,13.980185,-39.948463,-11.870056,-0.20387553,-16.763084
156,-0.5892524719238281,8.041741371154785,75.16304016113281,-2.411161730121044,-4.434873279501965,-56.57285467389157,-4.908296,17.926903,0.019002328,51.350147,-15.594269,-15.000033,-29.800514,-8.659654,7.355553,57.38219,4.4631863,15.000033,-4.2497263,-6.7399755,26.495768,-49.72956,-12.955748,-19.735481,-22.15086,6.9754295,7.602225,14.464226,-24.956848,4.183683,13.691994,-39.697807,-11.882885,-0.0039155064,-16.963161
157,-0.8326709270477295,7.935067176818848,75.41976928710938,-2.4315370191062162,-4.249659712557899,-55.42442999243291,-6.9054093,17.713654,-1.4306074,53.14546,-13.876171,-15.000033,-29.464378,-8.798665,7.6864953,56.86179,4.4024296,15.000033,-4.1872635,-6.436658,26.647192,-49.173935,-13.1260805,-20.85382,-21.797594,7.4428697,7.899924,14.339808,-25.222729,4.0652757,13.360547,-39.590363,-11.821628,0.22486919,-16.980854
158,-1.0751259326934814,7.801526069641113,75.6299819946289,-2.398604256883337,-4.10111097779374,-54.098043354398555,-8.865046,17.395882,-2.881527,54.812317,-12.326193,-15.000033,-28.918924,-9.124978,8.023032,56.249634,3.9058788,15.000033,-4.241055,-6.2042193,26.80806,-48.78121,-13.217203,-21.956175,-21.401596,8.640441,8.430081,13.799361,-25.454268,3.9086554,12.985044,-39.587563,-11.695164,0.491071,-16.881561
159,-1.3090523481369019,7.646241188049316,75.78447723388672,-2.300890124408301,-3.990242808342752,-52.70720959662057,-10.619854,16.996279,-4.194966,56.22609,-10.980121,-15.000033,-28.238678,-9.619665,8.361283,55.590107,3.1975968,15.000033,-4.356731,-6.0368786,26.955183,-48.499683,-13.242377,-23.001106,-20.995632,10.086041,8.955868,13.058739,-25.663204,3.7250082,12.584981,-39.64887,-11.554109,0.73819405,-16.688602
160,-1.5125374794006348,7.474211692810059,75.8766860961914,-2.1331775095608476,-3.917908957125041,-51.36586094627456,-12.010768,16.554825,-5.2365,57.2677,-9.872911,-15.000033,-27.497475,-10.26773,8.694597,54.92553,2.503099,15.000033,-4.481083,-5.9291196,27.060148,-48.28505,-13.217451,-23.93991,-20.598938,11.289079,9.256817,12.35056,-25.87388,3.5321922,12.174474,-39.72335,-11.448236,0.9090835,-16.420782
161,-1.6967263221740723,7.290526390075684,75.90264892578125,-1.8375861714835557,-3.8913091149200665,-50.05408316851621,-13.020725,16.055733,-5.8856835,57.903656,-8.960178,-15.000033,-26.752192,-11.2072935,9.024384,54.355072,1.8524522,15.000033,-4.6285734,-5.936611,27.118782,-48.171932,-13.145146,-24.764517,-20.181738,12.236519,9.284906,11.616013,-26.09818,3.3402963,11.739503,-39.806625,-11.441967,0.98551685,-15.978884
162,-1.8528023958206177,7.100268363952637,75.86471557617188,-1.443859681800674,-3.911935758930171,-48.72834650254888,-13.737367,15.522451,-6.248646,58.20894,-8.244609,-15.000033,-25.952148,-12.402292,9.331372,53.82226,1.1391865,15.000033,-4.8175817,-6.0439363,27.141415,-48.18173,-13.02512,-25.49371,-19.728449,13.148944,9.150482,10.7773905,-26.33672,3.1475096,11.26165,-39.904484,-11.483771,0.9975793,-15.380319
163,-1.9872424602508545,6.8848652839660645,75.7665786743164,-1.0766296719103154,-3.9691716143632694,-47.468071449193914,-14.160363,15.046373,-6.5469522,58.228294,-7.84369,-15.000033,-25.002869,-13.561441,9.595108,53.131413,0.37307465,15.000033,-4.989897,-6.123391,27.12421,-48.248306,-12.875523,-26.124668,-19.28935,13.879276,8.895356,10.0495615,-26.56154,2.969648,10.790687,-40.004868,-11.501184,0.9622058,-14.827428
164,-2.0987181663513184,6.652502059936523,75.6094970703125,-0.861094498204042,-4.048819432639469,-46.353811505269064,-14.287601,14.713292,-7.0076003,58.008274,-7.8815846,-15.000033,-23.811338,-14.378442,9.819679,52.098156,-0.4372523,15.000033,-5.092158,-6.0549717,27.055424,-48.3184,-12.720277,-26.641438,-18.890036,14.289287,8.568956,9.64064,-26.782402,2.8176472,10.336391,-40.059498,-11.382116,0.896272,-14.511501
165,-2.2011232376098633,6.390883922576904,75.40338897705078,-0.8765818803279457,-4.165303535694258,-45.42360871421427,-14.017094,14.567194,-7.780235,57.47737,-8.452425,-15.000033,-22.217888,-14.649651,10.096031,50.495377,-1.1707584,15.000033,-5.0861163,-5.751523,26.939264,-48.39733,-12.578781,-27.030163,-18.509766,14.2263,8.089613,9.67585,-26.991386,2.7028382,9.905897,-40.058628,-11.073497,0.76023555,-14.541026
166,-2.2966413497924805,6.10701322555542,75.13848114013672,-1.0446232049514257,-4.327108622566125,-44.6172232590267,-13.372061,14.563264,-8.729594,56.63722,-9.473244,-15.000033,-20.298565,-14.552535,10.457543,48.477417,-1.8746647,15.000033,-5.0144815,-5.296802,26.780916,-48.530327,-12.456921,-27.293196,-18.110163,13.816219,7.466203,10.011407,-27.200674,2.624499,9.4770975,-40.008457,-10.640288,0.55709535,-14.786423
167,-2.360882520675659,5.799802780151367,74.82382202148438,-1.2495123457512036,-4.504436550526328,-43.87424730106726,-12.547173,14.649431,-9.648987,55.646416,-10.803674,-15.000033,-18.322134,-14.338016,10.81282,46.43703,-2.7904558,15.000033,-4.930274,-4.8159227,26.573378,-48.716953,-12.359962,-27.447567,-17.697508,13.336343,6.886482,10.454043,-27.415478,2.5801656,9.048554,-39.92337,-10.181324,0.37036043,-15.09276
168,-2.404099225997925,5.489610195159912,74.46134948730469,-1.3767781898711264,-4.653995206765759,-43.1520036219316,-11.75585,14.766595,-10.328006,54.66373,-12.2995,-15.000033,-16.581173,-14.263833,11.011492,44.768112,-4.144836,15.000033,-4.8689346,-4.427828,26.29912,-48.960735,-12.298293,-27.507977,-17.277718,13.056793,6.5430884,10.817027,-27.626482,2.5708003,8.636982,-39.830944,-9.810583,0.28666797,-15.311731
169,-2.4161107540130615,5.184014797210693,74.0775375366211,-1.3867219672868618,-4.7723558330232825,-42.4808239609935,-10.920937,14.90922,-10.688804,53.586124,-14.131889,-15.000033,-15.109672,-14.370004,11.03714,43.558273,-6.212624,15.000033,-4.8158293,-4.1724744,25.901796,-49.224266,-12.268589,-27.447533,-16.872755,13.067582,6.5367813,11.058323,-27.841078,2.5801802,8.196348,-39.707897,-9.484657,0.36641267,-15.386692
170,-2.418060064315796,4.894701957702637,73.68141174316406,-1.343751977503349,-4.87254284690874,-41.877773868661635,-9.985895,15.097933,-10.8523035,52.378185,-16.301764,-15.000033,-13.780045,-14.527916,10.938452,42.60528,-8.795069,15.000033,-4.735802,-3.9743772,25.40663,-49.51702,-12.272516,-27.283834,-16.480215,13.2109785,6.7498665,11.278589,-28.065155,2.6248252,7.7326455,-39.550888,-9.192825,0.5526614,-15.402538
171,-2.426051616668701,4.629726886749268,73.28404235839844,-1.2879318751018183,-4.926839795390881,-41.29213950493564,-9.202821,15.309774,-10.898968,51.297012,-18.418692,-15.000033,-12.659899,-14.748953,10.613202,41.88075,-11.412525,15.000033,-4.6624866,-3.803534,24.897657,-49.920895,-12.318077,-27.065212,-16.033958,13.397966,7.051776,11.507244,-28.287025,2.715853,7.3258395,-39.411034,-9.012469,0.75487953,-15.423712
172,-2.451017379760742,4.3897552490234375,72.90306091308594,-1.2560896059931963,-4.908520610194479,-40.67187833358346,-8.824042,15.529181,-10.897635,50.604904,-20.09498,-15.000033,-11.810793,-15.054191,9.954536,41.356552,-13.585773,15.000033,-4.6489296,-3.663014,24.452492,-50.498093,-12.374369,-26.847317,-15.478027,13.53941,7.3126664,11.781358,-28.627531,2.7830443,6.8716516,-39.22366,-8.8195505,0.8775737,-15.476834
173,-2.499556064605713,4.194397926330566,72.55819702148438,-1.2598588499186067,-4.775225008122902,-40.008879452914584,-8.974989,15.812845,-10.756644,50.418915,-21.335943,-15.000033,-11.3248,-15.522639,8.720711,41.107773,-15.301839,15.000033,-4.672376,-3.4839084,24.065268,-51.24794,-12.442994,-26.664822,-14.866143,13.619737,7.52737,12.174505,-28.98206,2.8563035,6.5363584,-39.10785,-8.798433,0.9087405,-15.643113
174,-2.574219226837158,4.034434795379639,72.29217529296875,-1.2736496224248681,-4.557606310663753,-39.325852508326555,-9.491954,16.147484,-10.471073,50.582355,-22.31737,-15.000033,-11.123912,-16.141869,7.005828,41.133507,-16.786634,15.000033,-4.771013,-3.3579776,23.684864,-52.16231,-12.498311,-26.44754,-14.145895,13.696266,7.7561727,12.645038,-29.520985,2.8484461,6.0528555,-38.877945,-8.634773,0.8850603,-15.823748
175,-2.6833646297454834,3.9207053184509277,72.15265655517578,-1.2874047524929806,-4.333091779862753,-38.616961119335855,-10.204956,16.425074,-10.243339,50.95248,-22.90997,-15.000033,-11.016711,-16.772787,5.2209916,41.270454,-17.911272,15.000033,-4.889655,-3.224261,23.443026,-53.117527,-12.54246,-26.277708,-13.483283,13.710824,7.9653707,13.074866,-30.008608,2.8158371,5.6813474,-38.75292,-8.598327,0.82778144,-16.043928
176,-2.817396402359009,3.826101541519165,72.15657043457031,-1.2913382702804044,-4.170878497481722,-37.88344613384583,-10.958196,16.5334,-10.271375,51.389782,-22.976948,-15.000033,-10.843119,-17.263695,3.7997236,41.351383,-18.541153,15.000033,-5.0218673,-3.119688,23.418488,-54.0724,-12.5789,-26.168468,-12.886102,13.635918,8.119861,13.336981,-30.443151,2.7718394,5.3847165,-38.71894,-8.654403,0.7436168,-16.235
177,-2.9684181213378906,3.7454276084899902,72.26715850830078,-1.300473336708819,-4.092619293757748,-37.090130951133766,-11.77019,16.422459,-10.697062,51.91023,-22.348312,-15.000033,-10.523653,-17.545294,2.8309228,41.253002,-18.56029,15.000033,-5.2042046,-3.093689,23.67418,-55.043083,-12.57662,-26.145433,-12.331743,13.413788,8.192912,13.38491,-30.897818,2.6459692,5.0068436,-38.739346,-8.627505,0.6071417,-16.358343
178,-3.132957935333252,3.663865804672241,72.44207763671875,-1.3123218367187386,-4.056925168401776,-36.24964922525138,-12.704827,16.139528,-11.3902235,52.567097,-21.130934,-15.000033,-10.170882,-17.711887,2.1072738,41.086624,-18.065744,15.000033,-5.4110494,-3.0867417,24.162949,-56.005066,-12.537014,-26.21408,-11.889774,13.063042,8.21016,13.294694,-31.28291,2.4753623,4.710737,-38.900265,-8.689626,0.42932245,-16.48752
179,-3.295307159423828,3.601450204849243,72.65435791015625,-1.287013240074175,-4.034240484586068,-35.439480645608214,-13.681259,15.722851,-12.125418,53.276703,-19.602304,-15.000033,-9.935944,-17.845703,1.6246502,41.03905,-17.236607,15.000033,-5.643982,-3.1354315,24.734451,-56.940075,-12.464779,-26.284737,-11.51889,12.714205,8.216422,13.119547,-31.69256,2.2685854,4.440648,-39.035686,-8.745346,0.24793497,-16.584158
180,-3.4621098041534424,3.5796959400177,72.88595581054688,-1.1873774446654204,-3.9965262838962823,-34.73818068604591,-14.623591,15.234175,-12.668805,53.958893,-18.050623,-15.000033,-9.964905,-18.027521,1.3783394,41.2962,-16.254185,15.000033,-5.893684,-3.2584796,25.2445,-57.82578,-12.371616,-26.275595,-11.182515,12.496189,8.254885,12.913505,-32.199352,2.0312421,4.163373,-39.007603,-8.72079,0.10208034,-16.619095
181,-3.6208763122558594,3.593085289001465,73.13993835449219,-0.9671722001184246,-3.9322646618984085,-34.15372395690671,-15.570334,14.568972,-13.034208,54.656242,-16.391304,-15.000033,-10.358154,-18.312103,1.4203765,41.99855,-15.089989,15.000033,-6.165716,-3.499647,25.661947,-58.640823,-12.271471,-26.165604,-10.864044,12.473409,8.3215275,12.637665,-32.814327,1.76524,3.8770926,-38.75422,-8.598081,-0.007035381,-16.55374
182,-3.7593650817871094,3.6403191089630127,73.41073608398438,-0.6547658573988108,-3.859052422704209,-33.64890185879527,-16.541014,13.74916,-13.2891655,55.383274,-14.535007,-15.000033,-11.021947,-18.6464,1.7441561,43.01414,-13.66991,15.000033,-6.4588594,-3.8428504,26.05685,-59.420383,-12.169316,-25.992653,-10.558391,12.572336,8.396414,12.278604,-33.50937,1.468424,3.5891964,-38.347633,-8.409892,-0.097800136,-16.409523
183,-3.8740077018737793,3.698622465133667,73.69617462158203,-0.33556710446397736,-3.790397191301406,-33.23393866510847,-17.452576,13.048816,-13.302373,56.040337,-12.761263,-15.000033,-11.79772,-18.941454,2.2396512,44.100086,-12.095742,15.000033,-6.751227,-4.197233,26.440685,-60.22008,-12.062812,-25.769438,-10.26155,12.713043,8.498498,11.928163,-34.284855,1.1455525,3.296529,-37.869278,-8.174988,-0.15938872,-16.252954
184,-3.964066982269287,3.782053232192993,73.97765350341797,-0.10196596857312092,-3.736783767572509,-32.91894297392528,-18.22682,12.737906,-12.977416,56.536896,-11.344813,-15.000033,-12.530583,-19.101212,2.787605,45.026962,-10.4756155,15.000033,-7.0275025,-4.4719777,26.823406,-61.093777,-11.942737,-25.506752,-9.967696,12.816363,8.648613,11.678624,-35.151897,0.7992244,2.9861758,-37.385006,-7.89961,-0.18209033,-16.14565
185,-4.032814979553223,3.8892645835876465,74.25249481201172,0.055410136957348706,-3.701835273988186,-32.7168927328719,-18.822954,12.859619,-12.19939,56.81178,-10.341541,-15.000033,-13.270107,-19.148817,3.3805866,45.8582,-8.713208,15.000033,-7.290248,-4.667992,27.216772,-62.05014,-11.800349,-25.202585,-9.692917,12.910276,8.898396,11.577173,-36.127342,0.42883438,2.6655347,-36.898293,-7.4891477,-0.1573763,-16.110746
186,-4.091529369354248,4.0046844482421875,74.51506805419922,0.1646843038791314,-3.674375210766031,-32.6163672195922,-19.2948,13.2879305,-11.072304,56.940052,-9.601396,-15.000033,-14.069036,-19.10752,4.054614,46.67529,-6.789613,15.000033,-7.552781,-4.8178654,27.610748,-63.055866,-11.632601,-24.854912,-9.442797,13.018933,9.222253,11.567595,-37.20437,0.03357426,2.3407686,-36.372044,-6.970454,-0.09312771,-16.112555
187,-4.143008232116699,4.119940280914307,74.76224517822266,0.162675905248565,-3.6464642065650574,-32.59410443945691,-19.693336,14.025563,-9.84825,57.03492,-9.095479,-15.000033,-14.770323,-18.895517,4.7569838,47.284683,-4.940965,15.000033,-7.8089275,-4.8747554,27.990295,-64.09703,-11.439374,-24.47757,-9.201461,13.054798,9.525761,11.5883045,-38.343597,-0.37783676,2.004547,-35.83507,-6.5460043,-0.0038445345,-16.127392
188,-4.184042453765869,4.227890968322754,74.98210906982422,-0.00957566085884007,-3.6163283105648554,-32.63177840730231,-20.064966,15.075373,-8.776377,57.200405,-8.803249,-15.000033,-15.21468,-18.433102,5.4448485,47.49804,-3.4017541,15.000033,-8.043925,-4.7923813,28.347094,-65.15974,-11.224955,-24.085592,-8.952744,12.930184,9.714156,11.578581,-39.497116,-0.78204674,1.6631593,-35.322,-6.443485,0.096947744,-16.132998
189,-4.212721347808838,4.322269439697266,75.16807556152344,-0.4159726113222855,-3.600545324081484,-32.761461363749866,-20.408968,16.567327,-7.8997307,57.473595,-8.815032,-15.000033,-15.354672,-17.59366,6.192702,47.24661,-2.175243,15.000033,-8.2308445,-4.524641,28.711891,-66.28907,-10.981748,-23.66953,-8.683975,12.563817,9.756221,11.519315,-40.687153,-1.1737729,1.2916788,-34.83894,-6.819731,0.24105705,-16.089994
190,-4.2242207527160645,4.395448684692383,75.315673828125,-1.0062231500650638,-3.6087754081724217,-32.990569319495044,-20.678137,18.460306,-7.0890985,57.784225,-9.136079,-15.000033,-15.260643,-16.460117,7.0149384,46.635986,-1.1551092,15.000033,-8.376856,-4.114116,29.091496,-67.47411,-10.705958,-23.22718,-8.404572,12.021627,9.705509,11.443847,-41.924088,-1.5515169,0.89853173,-34.37245,-7.534223,0.4233436,-16.01701
191,-4.218128204345703,4.451664447784424,75.42383575439453,-1.6646138065763023,-3.6271303265705925,-33.26343618963708,-20.857212,20.495678,-6.3326626,58.070366,-9.618446,-15.000033,-14.957915,-15.26373,7.793556,45.743496,-0.41812673,15.000033,-8.523478,-3.6646073,29.435116,-68.631805,-10.411179,-22.778175,-8.110509,11.441776,9.59361,11.369535,-43.16191,-1.9012008,0.5106811,-33.89912,-8.337838,0.5738792,-15.966936
192,-4.189048767089844,4.489163398742676,75.48908996582031,-2.2750365883729615,-3.6319651725799753,-33.518461801182426,-20.947102,22.405146,-5.6232076,58.2803,-10.095875,-15.000033,-14.48393,-14.232777,8.403395,44.650356,-0.051664136,15.000033,-8.713496,-3.2802145,29.682207,-69.690414,-10.122874,-22.340586,-7.781588,10.965956,9.45125,11.3135805,-44.35059,-2.2003942,0.15271127,-33.40419,-8.985375,0.62407774,-15.992657
193,-4.138936996459961,4.518117904663086,75.50855255126953,-2.8450871765614467,-3.619482017245175,-33.757561563346385,-20.947346,24.23557,-4.9204283,58.401405,-10.534923,-15.000033,-13.783039,-13.34884,8.859732,43.26578,-0.11572393,15.000033,-8.950459,-2.9641902,29.793802,-70.63958,-9.859801,-21.908663,-7.3733144,10.6250515,9.237575,11.284624,-45.497963,-2.4309402,-0.1688595,-32.837933,-9.456346,0.50648814,-16.131382
194,-4.072966575622559,4.535041332244873,75.48181915283203,-3.4215767483552533,-3.5974794176190925,-34.008499833806546,-20.860086,26.090586,-4.223813,58.46015,-11.018427,-15.000033,-12.858995,-12.510536,9.230631,41.567635,-0.5512557,15.000033,-9.208042,-2.6758032,29.793802,-71.530495,-9.6257,-21.471298,-6.8740087,10.354584,8.950808,11.2687845,-46.614826,-2.5903313,-0.47570813,-32.223255,-9.876018,0.27354363,-16.341846
195,-3.977914810180664,4.551539421081543,75.4134521484375,-3.8717181867052712,-3.5576159088488732,-34.20701076047654,-20.688745,27.6931,-3.5122561,58.451225,-11.519601,-14.810129,-11.854989,-11.932677,9.44537,39.775753,-1.2567983,15.000033,-9.505337,-2.5346668,29.793802,-72.47495,-9.420456,-21.053009,-6.3156867,10.159072,8.68629,11.256472,-47.66218,-2.6906612,-0.8015895,-31.73698,-10.22114,0.041527253,-16.555693
196,-3.8565847873687744,4.576174736022949,75.3049545288086,-4.108950165125237,-3.4150375006913505,-34.310062007853645,-20.555002,28.829893,-2.7171352,58.406025,-12.01701,-13.7539425,-11.002151,-11.766466,9.406434,38.111202,-2.1251004,15.000033,-9.889681,-2.5687163,29.593676,-73.31692,-9.252947,-20.648829,-5.75825,10.016257,8.520314,11.229997,-48.601177,-2.7343771,-1.1336523,-31.292547,-10.447939,-0.08756255,-16.722263
197,-3.724343776702881,4.60432767868042,75.15191650390625,-4.2432195226219545,-3.172415421625894,-34.353866306993154,-20.517591,29.486614,-2.2981694,58.426098,-12.542353,-12.738027,-10.27277,-11.911563,8.9515915,36.53932,-3.2097092,15.000033,-10.326221,-2.6716228,29.18664,-74.04847,-9.136519,-20.251085,-5.181065,9.930679,8.499161,11.1749935,-49.428196,-2.7133417,-1.4868873,-30.881453,-10.479796,-0.07011919,-16.83241
198,-3.578293800354004,4.64110803604126,74.96061706542969,-4.307915749286244,-2.859023611093703,-34.35295269283204,-20.53373,29.79108,-2.1716228,58.476578,-13.087016,-11.758301,-9.570254,-12.288465,8.130257,34.964893,-4.5373096,15.000033,-10.800626,-2.8223572,28.630266,-74.718346,-9.075443,-19.857737,-4.558022,9.91116,8.570701,11.102995,-50.162674,-2.6276455,-1.8605897,-30.513144,-10.359944,0.031055061,-16.912882
199,-3.419187545776367,4.694004535675049,74.73629760742188,-4.360195053602623,-2.514239994021492,-34.339639869486206,-20.486988,29.935026,-2.1205792,58.40844,-13.613967,-11.129324,-8.9238405,-12.734792,7.129052,33.464275,-5.9125667,15.000033,-11.280777,-2.9609745,28.00277,-75.347,-9.060228,-19.467419,-3.921811,9.948356,8.670453,11.038431,-50.81137,-2.4976263,-2.2270255,-30.197344,-10.225829,0.163623,-16.95805
200,-3.2433390617370605,4.7510857582092285,74.48762512207031,-4.451743912662188,-2.1754806620636336,-34.34739329836558,-20.25865,30.107626,-1.917097,58.071445,-14.089716,-11.168581,-8.380154,-13.102415,6.167385,32.123188,-7.1389985,15.000033,-11.7337055,-3.028624,27.383963,-75.941444,-9.073068,-19.081467,-3.3270423,10.026651,8.734242,11.006514,-51.380074,-2.3526978,-2.552539,-29.947134,-10.213668,0.27708983,-16.968403
201,-3.0597410202026367,4.828339576721191,74.22405242919922,-4.575463098086882,-1.8193698864987295,-34.35925424609353,-19.828136,30.270304,-1.5624298,57.39155,-14.333168,-12.235803,-7.964551,-13.4158535,5.209709,30.94613,-8.252319,15.000033,-12.172051,-3.0195124,26.744295,-76.5031,-9.102581,-18.690674,-2.7868817,10.163915,8.757348,11.006559,-51.87503,-2.2078233,-2.8405766,-29.772053,-10.36628,0.3873116,-16.939756
202,-2.8607068061828613,4.925868511199951,73.94921112060547,-4.706248676643208,-1.4364153793424128,-34.36511174017629,-19.258669,30.345778,-1.145184,56.46086,-14.401738,-14.065162,-7.656359,-13.744115,4.187572,29.905565,-9.3295555,15.000033,-12.609025,-2.9556267,26.061958,-77.011536,-9.148147,-18.298904,-2.2985237,10.352898,8.770394,11.028547,-52.297497,-2.0623865,-3.098996,-29.660164,-10.600886,0.5132475,-16.881416
203,-2.6394553184509277,5.062083721160889,73.67484283447266,-4.672000274069077,-1.032749394045921,-34.32900937512818,-18.580307,30.230457,-0.27426064,55.332592,-14.583196,-15.000033,-7.527842,-14.273332,3.310632,29.13611,-10.302931,15.000033,-13.090855,-3.0038023,25.349216,-77.430305,-9.204777,-17.938358,-1.9072598,10.541682,8.762916,11.083787,-52.633755,-1.9264756,-3.3003678,-29.600098,-10.860933,0.60845083,-16.813904
