Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
369,-4.884363174438477,28.52643394470215,73.60124206542969,1.4340561948418815,-4.174534853831441,-49.75172352792567,6.8270283,19.804276,-11.7250805,28.92481,-13.631899,-15.000033,-40.660015,-5.142853,4.408273,76.41383,3.366523,15.000033,-9.198016,-5.567322,15.565449,-37.030914,23.866732,-44.39847,-45.360947,9.538126,4.5819755,10.030018,17.3881,-17.877785,20.768976,1.876831,-13.881114,16.15283,-16.20119
370,-5.191817760467529,28.141475677490234,74.2835464477539,0.4317464772714662,-4.217241210948443,-49.632691475009175,5.8778014,21.58736,-10.566711,30.475483,-11.359374,-15.000033,-38.80488,-4.260274,3.4782853,73.67222,2.9404323,15.000033,-9.352101,-4.9628043,15.329788,-35.903698,24.63774,-44.526302,-44.938755,9.539488,3.992097,9.723242,18.544392,-17.498217,20.862667,0.69406974,-13.621873,16.165794,-15.609342
371,-5.486438274383545,27.762117385864258,74.93270111083984,-0.5493777185403342,-4.280901784953251,-49.50079140403759,4.8277774,23.45298,-9.075222,32.30511,-9.3985615,-15.000033,-36.892,-3.5301206,2.4619753,70.922325,2.4147406,15.000033,-9.565748,-4.3515015,15.148655,-34.636444,25.433628,-44.64659,-44.58595,9.7236395,3.429914,9.457866,19.578444,-17.25307,20.933994,-0.6431569,-13.402951,16.199213,-15.034074
372,-5.763846397399902,27.40224266052246,75.5343017578125,-1.4099358364711063,-4.351490130297502,-49.265041146282066,3.7819555,25.279373,-7.236094,34.15954,-7.9773088,-15.000033,-35.08822,-3.0413465,1.5820842,68.473076,1.9847769,15.000033,-9.8232355,-3.8028486,14.99953,-33.43068,26.244633,-44.714863,-44.280354,9.869316,2.9900973,9.269793,20.60499,-17.153679,20.897144,-2.238855,-13.321642,16.242073,-14.592851
373,-6.001918315887451,27.0654239654541,76.0859146118164,-1.996938337409456,-4.424425788106548,-48.85366009412529,2.7261317,27.003414,-4.61853,36.06904,-7.21076,-14.38134,-33.43931,-3.0644553,0.87939024,66.47463,1.5762975,15.000033,-10.2021675,-3.4570503,14.870876,-32.197815,27.048561,-44.784588,-44.0665,10.148773,2.6985953,9.16656,21.646381,-17.21719,20.761164,-4.147625,-13.419917,16.284504,-14.376917
374,-6.190142631530762,26.7579288482666,76.59074401855469,-2.2029023513936883,-4.492004012983557,-48.30024338397098,1.6892685,28.511484,-1.0236968,38.13135,-7.0097437,-12.040137,-31.910997,-3.7376919,0.3048093,64.86341,1.0467525,15.000033,-10.686966,-3.413557,14.726886,-30.949266,27.836142,-44.836662,-43.89057,10.541277,2.5054255,9.120389,22.697355,-17.44311,20.531824,-6.348337,-13.628185,16.331013,-14.304233
375,-6.3762969970703125,26.475095748901367,77.03052520751953,-2.3037999170231167,-4.563643896460048,-47.72753628769768,0.8548268,29.970757,2.7441635,40.21057,-7.268233,-9.8136,-30.461634,-4.652778,-0.29142344,63.508675,0.5431203,15.000033,-11.155374,-3.4241936,14.607106,-29.748604,28.601065,-44.869762,-43.724617,10.89799,2.3877258,9.138381,23.735443,-17.820505,20.185526,-8.786855,-13.892615,16.390575,-14.228401
376,-6.555392742156982,26.20759391784668,77.42332458496094,-2.298056791566546,-4.640114304387425,-47.227384703639416,0.3053355,31.092176,6.1063004,42.135864,-7.7435684,-8.093292,-29.135807,-5.6655226,-0.79563284,62.40279,0.1566709,15.000033,-11.520288,-3.5046053,14.493849,-28.650227,29.340227,-44.88949,-43.542152,11.076528,2.3216825,9.226855,24.724295,-18.32525,19.710562,-11.393555,-14.158689,16.471783,-14.007842
377,-6.731618404388428,25.947778701782227,77.75,-2.1283562184417026,-4.715187506591664,-46.791156558140635,0.0064963894,31.727034,9.024284,43.876884,-8.4166765,-7.0770693,-27.995472,-6.857166,-1.1597664,61.63376,-0.053254068,15.000033,-11.773077,-3.7175272,14.362212,-27.686613,30.049528,-44.93266,-43.321056,11.036113,2.32867,9.423047,25.684383,-18.942957,19.098202,-14.210129,-14.498511,16.596193,-13.559355
378,-6.913480758666992,25.7012996673584,78.01130676269531,-1.798130669587585,-4.7983362123397635,-46.37324367438188,-0.115043096,31.967436,11.742373,45.521877,-9.33822,-6.5661874,-27.00318,-8.298837,-1.4440587,61.191948,-0.17579941,15.000033,-11.958041,-4.0569477,14.224659,-26.8382,30.723005,-44.998585,-43.06173,10.8489895,2.410759,9.711337,26.634388,-19.667658,18.348242,-17.248274,-14.916873,16.748604,-12.971587
379,-7.106338977813721,25.456445693969727,78.20944213867188,-1.524968951207151,-4.888310601392381,-46.06816491470356,-0.15642647,32.04807,14.077734,47.112118,-10.33068,-6.4035344,-26.058565,-9.689084,-1.7742,60.83229,-0.27099928,15.000033,-12.015618,-4.30487,14.121024,-26.061647,31.356031,-45.04034,-42.7878,10.557617,2.5183332,10.019698,27.512182,-20.486387,17.467701,-20.368433,-15.260761,16.884598,-12.364158
380,-7.324255466461182,25.201242446899414,78.35682678222656,-1.4624365319353245,-4.981531919145069,-45.94583995108123,-0.22158806,32.132946,15.843651,48.65563,-11.196719,-6.4130583,-25.072186,-11.039263,-2.7514992,60.358624,-0.4163547,13.344428,-11.919712,-4.3289394,14.075919,-25.312618,31.946198,-45.00816,-42.518356,10.203682,2.599256,10.276387,28.243956,-21.383274,16.468527,-23.421,-15.377954,16.966404,-11.85947
381,-7.538189888000488,24.954748153686523,78.4434585571289,-1.3761369424143164,-5.108862259075012,-45.94695932484936,-0.33468598,31.79802,16.910078,50.12077,-11.953236,-6.4992886,-24.074469,-12.29367,-3.603781,59.914455,-0.76897717,11.880047,-11.733428,-4.361226,14.067683,-24.590094,32.49367,-44.892303,-42.221413,9.726837,2.6157348,10.499774,28.80768,-22.351152,15.348004,-26.399618,-15.193888,16.969303,-11.464159
382,-7.758762836456299,24.711524963378906,78.4688949584961,-1.2495942726046765,-5.259451181517572,-46.05025917351932,-0.50896454,31.050127,17.397879,51.50565,-12.6688175,-6.782681,-23.11093,-13.492915,-4.294311,59.54353,-1.2410924,10.675172,-11.460556,-4.4154935,14.083518,-23.910156,32.998047,-44.721294,-41.895714,9.131118,2.602179,10.715857,29.235813,-23.388483,14.105178,-29.356632,-14.802336,16.923038,-11.125434
383,-7.981627464294434,24.466333389282227,78.4406509399414,-1.1337056213902952,-5.420832958100166,-46.19742257649856,-0.7504843,30.094744,17.546764,52.78058,-13.240591,-7.221907,-22.165073,-14.509402,-4.74124,59.146355,-1.7412579,9.686879,-11.154672,-4.441187,14.12497,-23.26098,33.45831,-44.496006,-41.602383,8.540347,2.6192582,10.861358,29.527966,-24.48121,12.765613,-32.219826,-14.301435,16.87282,-10.881604
384,-8.201000213623047,24.21718978881836,78.36277770996094,-1.0784391382189973,-5.580979603411564,-46.330242711445905,-1.0470791,29.15077,17.590225,53.914555,-13.563044,-7.769511,-21.220318,-15.214343,-4.865076,58.628265,-2.1761465,8.863822,-10.868701,-4.3924985,14.190605,-22.630194,33.873936,-44.220375,-41.398754,8.0802965,2.729777,10.874068,29.667482,-25.609098,11.359849,-34.899,-13.795076,16.862085,-10.769449
385,-8.417471885681152,23.97659683227539,78.2374496459961,-1.0937515983793635,-5.744151249288708,-46.46212055802402,-1.4605838,28.08575,17.253122,54.883793,-13.519298,-8.46784,-20.348177,-15.645563,-4.6438303,58.115208,-2.4044905,7.8692093,-10.590568,-4.265639,14.284287,-21.995005,34.241753,-43.88442,-41.288734,7.8162274,2.986855,10.688441,29.610628,-26.761648,9.892273,-37.37411,-13.255016,16.907362,-10.822986
386,-8.6317720413208,23.731426239013672,78.06779479980469,-1.1515769924204202,-5.91325694279923,-46.6139331090046,-1.9586296,26.834599,16.53562,55.702812,-13.2091,-9.343327,-19.541145,-15.86261,-4.118343,57.613113,-2.5031593,6.8195696,-10.300645,-4.092794,14.396735,-21.37451,34.559513,-43.49904,-41.23193,7.67087,3.3471453,10.354608,29.345093,-27.936945,8.368176,-39.65387,-12.653228,16.9812,-11.013415
387,-8.846418380737305,23.485990524291992,77.85832977294922,-1.246772346061593,-6.075255345236852,-46.73867437760373,-2.398173,25.752218,16.053415,56.410206,-12.838217,-10.295596,-18.656092,-15.768375,-3.296806,56.855267,-2.6904168,6.348789,-10.037156,-3.8811843,14.505823,-20.825073,34.829655,-43.103695,-41.21555,7.5535893,3.7289402,9.983898,28.891436,-29.126165,6.8227577,-41.6813,-12.098244,17.0605,-11.281147
388,-9.055656433105469,23.23776626586914,77.61109924316406,-1.3761563770078482,-6.217235423836725,-46.790103575417945,-2.6537232,25.218975,16.402887,57.049305,-12.585794,-11.191596,-17.536495,-15.273897,-2.1863751,55.567425,-3.1687708,7.089233,-9.834685,-3.638117,14.590579,-20.406382,35.058155,-42.7409,-41.228264,7.3706865,4.051028,9.688558,28.26468,-30.316456,5.2932787,-43.39356,-11.703135,17.124426,-11.562209
389,-9.26467227935791,22.980680465698242,77.31546020507812,-1.542292369162565,-6.352823283586045,-46.75370750043548,-2.6273618,25.36434,17.836704,57.580753,-12.27243,-12.146038,-15.998561,-14.1757,-0.45367795,53.42927,-3.9514315,9.757964,-9.694688,-3.3745768,14.660167,-20.11516,35.250305,-42.43212,-41.26669,7.1100216,4.2994833,9.484935,27.46048,-31.503277,3.7736447,-44.793118,-11.499512,17.149927,-11.877623
390,-9.47817611694336,22.723379135131836,76.9844741821289,-1.7332338334733215,-6.486794611431955,-46.65283608945956,-2.3638117,25.966908,20.013496,58.008602,-11.846428,-13.138777,-14.116344,-12.724016,1.7488114,50.64959,-4.9950447,13.73301,-9.595901,-3.1031075,14.71785,-19.940443,35.407364,-42.16334,-41.327675,6.8105383,4.515725,9.318635,26.445536,-32.689285,2.2748406,-45.88115,-11.437991,17.154663,-12.2383375
391,-9.720185279846191,22.43968963623047,76.62895202636719,-2.4300569103526293,-6.573995220499313,-46.62492292187068,-2.0670877,27.58312,22.456442,58.64248,-11.734084,-14.025883,-12.085129,-10.973067,2.8211737,47.457344,-6.1567106,15.000033,-9.422196,-2.3490868,14.800826,-19.914911,35.525093,-41.928246,-41.400494,6.473297,4.700692,9.199441,25.174948,-33.879284,0.8593477,-46.58328,-11.513039,17.178188,-12.559251
392,-9.938529968261719,22.161828994750977,76.24449920654297,-3.153525866847522,-6.609434558298218,-46.54268994582328,-1.7189219,29.469543,25.038492,59.39091,-12.274605,-14.317795,-10.2772455,-9.562928,3.1442814,44.594666,-7.5694003,15.000033,-9.305478,-1.5674921,14.829849,-20.07818,35.601814,-41.718853,-41.464172,6.0901914,4.856814,9.13012,23.62396,-35.073235,-0.4040355,-46.8423,-11.716347,17.262457,-12.76151
393,-10.124908447265625,21.918983459472656,75.81957244873047,-3.557089283657844,-6.565494660391373,-46.311424667064315,-1.1468557,31.341555,28.208324,60.207676,-13.824821,-13.574299,-8.865931,-8.962644,2.8699396,42.415855,-9.608297,15.000033,-9.318741,-1.0993196,14.7149105,-20.460722,35.642876,-41.538273,-41.536674,5.631696,4.95618,9.100085,21.815676,-36.27504,-1.5551528,-46.70556,-12.147474,17.427248,-12.799054
394,-10.297062873840332,21.71099090576172,75.3824234008789,-3.779973209658652,-6.449030303072905,-45.977622278689694,-0.26871914,33.302086,31.986532,61.062378,-16.176605,-12.171883,-7.7029886,-8.832026,2.1017754,40.596806,-12.143385,15.000033,-9.416035,-0.8062903,14.491577,-21.037949,35.65118,-41.389202,-41.62116,5.108931,5.006399,9.110341,19.756538,-37.493477,-2.5947483,-46.19261,-12.78338,17.645075,-12.714827
395,-10.464557647705078,21.54786491394043,74.95463562011719,-3.955243926044569,-6.270125112005398,-45.645730823055594,0.71370083,35.07168,35.66706,61.814888,-18.781307,-10.780278,-6.762656,-8.866873,1.0798551,39.00384,-14.675641,15.000033,-9.542299,-0.5371496,14.222383,-21.74972,35.619583,-41.256924,-41.683926,4.586455,5.0621834,9.180727,17.388578,-38.730988,-3.3875787,-45.210575,-13.430307,17.887114,-12.56857
396,-10.625655174255371,21.44245719909668,74.55712127685547,-4.223917115859446,-6.04374135876073,-45.42348702598139,1.4798567,36.48362,38.518612,62.338585,-20.986269,-9.978933,-6.0046625,-8.744674,0.10118871,37.465042,-16.685522,15.000033,-9.6478615,-0.13678254,13.970244,-22.52646,35.534187,-41.120895,-41.684647,4.13587,5.178516,9.329762,14.619903,-39.984974,-3.7739804,-43.643787,-13.893164,18.128704,-12.427146
397,-10.767847061157227,21.385059356689453,74.21043395996094,-4.7142794986557925,-5.7366476031708835,-45.29648689985607,1.8395519,37.72566,40.40712,62.621574,-22.707743,-9.873874,-5.3677607,-8.332322,-0.97440404,35.780914,-18.083782,15.000033,-9.73756,0.52983326,13.736408,-23.43518,35.38066,-41.003475,-41.607727,3.7783592,5.365555,9.636012,11.351982,-41.28528,-3.7037592,-41.37416,-14.018088,18.265154,-12.414053
398,-10.886884689331055,21.382076263427734,73.9278335571289,-5.330986296782581,-5.357584122733164,-45.22446111736322,1.9108495,38.8794,41.669422,62.725414,-24.217754,-10.135259,-4.9024706,-7.8325086,-2.252813,34.098907,-19.12833,15.000033,-9.854025,1.3769867,13.498486,-24.463346,35.153507,-40.870403,-41.476265,3.4796588,5.5938735,10.060316,7.625881,-42.62999,-3.2161689,-38.499096,-13.9278145,18.348635,-12.486918
399,-11.006223678588867,21.41489601135254,73.73260498046875,-5.879590295787522,-4.990683906997721,-45.28425774988309,1.7887452,39.701683,42.283504,62.645515,-25.365788,-10.619062,-4.7033634,-7.3814216,-3.3263214,32.73103,-19.821554,15.000033,-9.973027,2.238717,13.289374,-25.44955,34.857574,-40.635788,-41.317085,3.2127194,5.859502,10.446402,3.6055896,-43.928627,-2.3287716,-35.271843,-13.84256,18.58853,-12.452588
400,-11.1359281539917,21.47572898864746,73.64055633544922,-6.170131086014514,-4.717660729937868,-45.55233594576533,1.5753516,39.940304,42.226513,62.38131,-26.011808,-11.183526,-4.843811,-7.0974298,-3.7797906,31.993864,-20.17623,15.000033,-10.030771,2.9318924,13.142654,-26.267199,34.506687,-40.262943,-41.1548,2.9489994,6.1602817,10.642507,-0.6017461,-45.04473,-1.0760338,-31.868673,-13.998396,19.18358,-12.078552
401,-11.270030975341797,21.561201095581055,73.63182067871094,-6.132253071001405,-4.558197978288346,-46.15697903844266,1.3348345,39.472645,41.437523,61.89984,-26.050873,-11.913334,-5.4604774,-6.956062,-3.3206112,32.1317,-20.14734,15.000033,-9.8909645,3.3936577,13.068401,-26.884348,34.108875,-39.75502,-41.00156,2.6753902,6.5129533,10.574421,-5.1384225,-45.843616,0.6079803,-28.063873,-14.626231,20.363884,-10.991215
402,-11.375064849853516,21.692001342773438,73.68207550048828,-5.875427247460646,-4.465580788045289,-47.02000686751536,1.0239015,38.446697,39.957703,61.213387,-25.605759,-12.832458,-6.4636154,-6.884327,-2.2304769,32.921032,-19.746334,15.000033,-9.581274,3.7003064,13.066259,-27.4171,33.66944,-39.182182,-40.84467,2.411123,6.916187,10.33636,-9.75244,-46.268875,2.542066,-24.040373,-15.639865,21.924131,-9.332271
403,-11.421172142028809,21.84964370727539,73.79769897460938,-5.479506143949474,-4.419033950299929,-47.90880366464655,0.59984076,37.006615,37.93098,60.39287,-24.872673,-13.7134075,-7.585928,-6.928379,-0.9492873,33.97612,-19.07467,15.000033,-9.215726,3.876114,13.16641,-28.039555,33.195705,-38.673977,-40.65896,2.155472,7.3404765,10.040594,-14.247148,-46.338963,4.4612136,-20.094017,-16.75907,23.416317,-7.6424937
404,-11.42400074005127,22.035234451293945,73.99088287353516,-5.023510911555557,-4.402654361115018,-48.594514476224695,0.014006895,35.30866,35.499428,59.51296,-24.024227,-14.329265,-8.552574,-7.147967,0.09075229,34.902504,-18.235214,15.000033,-8.967876,3.9417515,13.365772,-28.87507,32.699165,-38.308006,-40.393284,1.9063053,7.7558665,9.794456,-18.090588,-46.13557,6.0054235,-16.84399,-17.647253,24.444872,-6.5435166
405,-11.422595024108887,22.246383666992188,74.25672149658203,-4.496813336791359,-4.452300786426547,-48.998223417182174,-0.77689064,33.248074,32.454052,58.592625,-22.990194,-14.491542,-9.16044,-7.6033626,0.818275,35.459442,-17.231956,15.000033,-8.90427,3.8757267,13.699158,-29.909824,32.18089,-38.101906,-40.07055,1.6147494,8.180215,9.568026,-21.064335,-45.723526,7.023584,-14.462381,-18.217224,24.958496,-6.227662
406,-11.435089111328125,22.480852127075195,74.58072662353516,-3.8647474067371976,-4.562808050612057,-49.249025797501865,-1.6256723,30.766016,28.882116,57.61506,-21.70146,-14.37661,-9.597326,-8.256866,1.4541636,35.898895,-16.017483,15.000033,-8.914122,3.6710165,14.156125,-31.093512,31.630915,-38.035137,-39.70717,1.3057518,8.620305,9.333956,-23.475817,-45.133083,7.671115,-12.593756,-18.59771,25.174269,-6.3850174
407,-11.461246490478516,22.761125564575195,74.93799591064453,-3.1858236247053204,-4.662123296482784,-49.4325053029782,-2.3692465,28.118673,25.308893,56.588158,-20.32472,-14.296768,-10.164388,-9.021643,2.0177295,36.553616,-14.6103325,15.000033,-8.945033,3.378675,14.639542,-32.479034,31.053614,-38.069992,-39.221756,1.0503699,9.027457,9.194299,-25.502028,-44.42361,8.0754385,-11.166777,-18.750765,25.134455,-6.9357634
408,-11.468873977661133,23.08171272277832,75.32014465332031,-2.5148745018531113,-4.677057165688038,-49.63352358587648,-2.932053,25.581192,22.18624,55.500362,-19.04948,-14.552286,-11.165092,-9.7998295,2.5428145,37.741863,-13.014266,15.000033,-8.939868,3.060817,15.07325,-34.081745,30.456902,-38.182793,-38.583534,0.95855767,9.351517,9.255136,-27.325071,-43.668297,8.350643,-10.124077,-18.62788,24.874432,-7.7963395
409,-11.476152420043945,23.438919067382812,75.71216583251953,-1.7860954730614937,-4.544546967804708,-49.785461244904205,-3.4576683,23.012667,19.466267,54.21504,-17.850718,-15.000033,-12.823152,-10.650499,3.2005103,39.748318,-11.040366,15.000033,-8.943354,2.6879964,15.398585,-35.99625,29.86456,-38.338657,-37.76331,0.9747574,9.5649805,9.580805,-28.917284,-42.923557,8.459382,-9.577067,-17.995613,24.285444,-9.129545
410,-11.474325180053711,23.835359573364258,76.11032104492188,-0.9035204127377165,-4.2961853285967715,-49.829310550624356,-3.9790673,20.221844,17.013132,52.714653,-16.633507,-15.000033,-14.953852,-11.682615,4.0072064,42.309963,-8.717437,15.000033,-9.042341,2.1722636,15.664109,-38.01053,29.263565,-38.568043,-36.922558,1.2027558,9.697288,10.115651,-30.24965,-42.20409,8.402724,-9.546195,-16.945814,23.370697,-10.911762
411,-11.472053527832031,24.247764587402344,76.49073791503906,-0.02414938417542645,-4.042089876835842,-49.926662000358014,-4.3025484,17.62807,14.940654,51.22358,-15.544042,-15.000033,-17.205246,-12.687982,4.728033,44.930367,-6.4130535,15.000033,-9.053436,1.6403396,15.931398,-40.253452,28.672863,-38.79443,-35.964474,1.380998,9.785474,10.726387,-31.398447,-41.51909,8.271166,-9.764363,-15.916908,22.345089,-12.78934
412,-11.471854209899902,24.663789749145508,76.83662414550781,0.7772816236181009,-3.8477243401346475,-50.191062975971995,-4.3302608,15.511226,13.414969,49.941326,-14.689334,-15.000033,-19.309036,-13.649172,5.0631895,47.22249,-4.5567183,15.000033,-8.908726,1.1386572,16.251701,-42.597775,28.095427,-38.991596,-34.955082,1.512625,9.8620615,11.303974,-32.505615,-40.85656,8.217289,-9.977272,-15.303202,21.459595,-14.447444
413,-11.480185508728027,25.070030212402344,77.13111877441406,1.5240263909667782,-3.718281923397153,-50.66994221968725,-4.0607905,13.85849,12.517415,48.85893,-14.08515,-15.000033,-21.304874,-14.747462,4.7808895,49.211155,-3.2487414,15.000033,-8.58151,0.645719,16.632751,-45.063988,27.545559,-39.13593,-33.915363,1.5607638,9.960612,11.841922,-33.63724,-40.20475,8.2970705,-10.206874,-15.19042,20.777758,-15.922864
414,-11.485588073730469,25.4543399810791,77.38013458251953,2.25005917549118,-3.615840595252416,-51.284880331679226,-3.614311,12.522045,12.109573,47.88511,-13.661653,-15.000033,-23.317804,-16.003716,4.076177,51.119026,-2.3076231,15.000033,-8.149781,0.14230119,17.055573,-47.646786,27.033222,-39.2467,-32.855663,1.5764176,10.052672,12.394672,-34.752495,-39.55558,8.466361,-10.538283,-15.359453,20.18841,-17.363623
415,-11.495086669921875,25.812786102294922,77.57768249511719,2.81974841280566,-3.520227238118986,-51.989557411757865,-3.1195157,11.678056,12.040583,47.163193,-13.417009,-15.000033,-25.216257,-17.111979,3.142528,52.85844,-1.7465309,14.894079,-7.6382685,-0.2433143,17.499123,-50.33035,26.560621,-39.334015,-31.711935,1.556157,10.076188,12.928739,-35.804893,-38.896282,8.701038,-10.789123,-15.727638,19.695993,-18.640211
416,-11.521895408630371,26.1375789642334,77.72215270996094,3.222455672014666,-3.4287813505362643,-52.69821566443569,-2.6523814,11.342773,12.188293,46.76268,-13.307543,-15.000033,-26.891762,-17.921667,2.1242726,54.401463,-1.6180269,14.145,-7.115945,-0.521984,17.931316,-53.091496,26.124119,-39.40505,-30.420267,1.5055282,9.970158,13.408581,-36.753326,-38.209194,8.980129,-10.765136,-16.211838,19.299782,-19.620478
417,-11.558904647827148,26.437456130981445,77.80734252929688,3.4319976531796295,-3.337102301260651,-53.457389099370914,-2.1909351,11.670516,12.736547,46.775665,-13.479696,-15.000033,-28.341803,-18.312943,1.1457747,55.773064,-2.1545918,13.247995,-6.542799,-0.6778634,18.341816,-55.97784,25.732304,-39.447426,-28.955479,1.4002947,9.708356,13.828663,-37.60022,-37.489624,9.303202,-10.480412,-16.815384,18.934504,-20.282259
418,-11.60176944732666,26.704803466796875,77.83419799804688,3.4896694873950924,-3.254530800070922,-54.28427661925903,-1.6866738,12.56078,13.697222,47.133663,-13.907706,-15.000033,-29.600632,-18.41049,0.09613904,56.996735,-3.2824707,12.282938,-5.9113646,-0.74729085,18.746578,-58.98491,25.393835,-39.47147,-27.358973,1.2521356,9.325467,14.20586,-38.356464,-36.73609,9.675502,-10.020338,-17.570063,18.621298,-20.693697
419,-11.643479347229004,26.95220375061035,77.80545043945312,3.4534822044153985,-3.1970346584725453,-55.058208784178284,-1.1806344,13.697146,14.699422,47.674416,-14.284745,-15.000033,-30.609547,-18.242527,-0.87196404,57.99753,-4.544462,11.448672,-5.3238063,-0.7774472,19.146063,-62.01844,25.09801,-39.505753,-25.643349,1.1128781,8.854057,14.536075,-39.007843,-35.937534,10.096275,-9.28788,-18.44462,18.480476,-20.848349
420,-11.692325592041016,27.181196212768555,77.71915435791016,3.386275819209203,-3.175679319861979,-55.65238114194033,-0.7503606,14.751293,15.347816,48.241234,-14.303913,-15.000033,-31.328447,-17.856453,-1.618104,58.699585,-5.4690576,10.919181,-4.885473,-0.8198051,19.530777,-64.99092,24.818571,-39.570625,-23.796106,1.033562,8.328037,14.812914,-39.540577,-35.07833,10.567805,-8.180305,-19.416788,18.62941,-20.732597
421,-11.74508285522461,27.371437072753906,77.58736419677734,3.2347163283212894,-3.1950795307292608,-56.07270101535742,-0.453486,15.887425,15.684337,49.01024,-13.766077,-15.000033,-31.741623,-17.022087,-1.9690691,59.026157,-5.880549,11.012793,-4.584947,-0.8244348,19.897491,-67.96777,24.537632,-39.672787,-21.716875,1.0971382,7.703603,15.04859,-39.96608,-34.143944,11.105182,-6.641297,-20.6903,19.244753,-20.164898
422,-11.787055015563965,27.541946411132812,77.4068603515625,3.115262246085167,-3.2197420253695044,-56.316750308240714,-0.27584612,17.02041,15.95088,49.915157,-12.828282,-14.412265,-31.967955,-15.944767,-1.9535345,59.08149,-6.046851,11.589857,-4.4256134,-0.9113872,20.198778,-70.98261,24.251642,-39.801395,-19.403927,1.2597675,6.98221,15.239454,-40.29089,-33.13319,11.707956,-4.723378,-22.242323,20.191162,-19.183882
423,-11.821352005004883,27.703189849853516,77.19046020507812,3.161669153903743,-3.2361241174241644,-56.32297649158371,-0.18425468,17.721027,15.959047,50.55816,-11.775989,-13.092004,-32.05913,-15.114093,-1.878379,58.98903,-6.135308,12.056964,-4.4639707,-1.2042494,20.412865,-73.89825,23.94925,-39.938,-16.991718,1.3790896,6.2665834,15.353748,-40.49322,-32.05701,12.360405,-2.482229,-23.693863,21.132864,-18.125418
424,-11.852384567260742,27.831401824951172,76.93640899658203,3.228579707397406,-3.29774232969504,-56.15320644483468,-0.08185762,17.897264,15.185966,50.688015,-10.9727125,-12.557706,-31.89277,-14.67368,-2.2653654,58.759808,-6.265538,11.718433,-4.6480484,-1.5590062,20.603685,-76.581665,23.609728,-40.05683,-14.606479,1.3089621,5.6596518,15.354815,-40.54709,-30.935572,13.051497,0.025474407,-24.628246,21.763506,-17.359642
425,-11.873744010925293,27.932239532470703,76.6469955444336,3.3370355306266815,-3.41421826902287,-55.76627613014497,0.013570615,17.256907,13.187068,50.13871,-10.302058,-13.164055,-31.393604,-14.717264,-3.2973185,58.333023,-6.235353,10.053723,-5.003833,-1.9843262,20.766594,-79.03068,23.210077,-40.147995,-12.2434,0.9636142,5.224901,15.21559,-40.43685,-29.774187,13.773738,2.9997947,-24.736423,21.969002,-17.09921
426,-11.890902519226074,28.00079345703125,76.315673828125,3.463706699482453,-3.578905630821536,-55.184465115063475,0.1538035,16.042728,10.262615,49.13277,-9.706773,-14.558505,-30.58842,-15.046147,-4.7609057,57.72192,-6.0852757,7.5092716,-5.5046744,-2.4587386,20.889774,-81.32723,22.738201,-40.21975,-9.815413,0.43741506,4.8989463,14.95414,-40.15083,-28.578579,14.535302,6.386265,-24.290718,21.938597,-17.131222
427,-11.878557205200195,28.054168701171875,75.95987701416016,3.775803867230441,-3.749504780095315,-54.42098413793351,0.4533462,14.4913025,7.4421773,47.796238,-9.462353,-15.000033,-29.724129,-15.800013,-6.2524467,57.19571,-6.3435607,5.004899,-6.1462154,-3.1483662,20.924833,-83.45248,22.19025,-40.277344,-7.352338,-0.14543302,4.5932045,14.599768,-39.654194,-27.375854,15.336907,9.733834,-23.723564,21.840118,-17.20591
428,-11.859371185302734,28.065507888793945,75.58003234863281,4.1177005641798585,-3.9385846148587325,-53.60650621215909,0.96704745,13.182959,5.216847,46.395298,-9.892562,-15.000033,-28.851673,-16.706917,-7.5848126,56.82536,-7.430949,3.369366,-6.8179383,-3.9141757,20.914915,-85.379265,21.566694,-40.32083,-4.894545,-0.6658774,4.216977,14.183948,-38.92683,-26.20724,16.181458,12.60033,-23.459538,21.844505,-17.072746
429,-11.848134994506836,28.04376983642578,75.15470123291016,4.34027958915295,-4.175321451984725,-52.74439715741988,1.7202302,12.331426,3.5142815,44.956978,-11.348261,-15.000033,-27.678057,-17.678782,-8.98645,56.310745,-9.919986,2.8785474,-7.5010996,-4.6109147,20.885403,-87.11578,20.853968,-40.35838,-2.3621426,-1.2838944,3.6635273,13.664079,-37.970364,-25.106848,17.152727,15.138273,-23.599346,21.987152,-16.648352
