Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
195,-2.866612434387207,-4.847691059112549,74.22215270996094,1.398559413136971,-1.699516899781709,-122.68792475325587,-36.056515,0.0860555,-20.803179,46.438614,10.9409,-15.000033,-3.7138443,-14.432751,-13.561054,55.779083,-23.38461,9.541203,5.0113626,-4.3690853,29.793802,-85.6731,41.09448,-16.482965,-11.058117,8.643759,-5.340236,-1.6007313,-53.97425,2.8130708,13.169082,-35.75608,5.3985395,-24.770918,-8.170642
196,-2.7553093433380127,-4.8353352546691895,73.61071014404297,1.4367896469528747,-1.8425474242982536,-123.25340543697693,-36.335983,0.24930757,-20.551237,47.751766,9.500188,-15.000033,-3.4216294,-14.826706,-14.058575,56.228214,-25.77739,8.981307,4.402297,-4.731542,29.793802,-86.123566,42.376747,-16.66916,-10.778404,8.273346,-5.4609733,-1.2790949,-54.35744,3.295084,13.342268,-35.85412,5.642338,-24.703485,-7.601699
197,-2.646921157836914,-4.837109565734863,72.9681396484375,1.477556515518045,-2.0038979176286045,-123.80810979627799,-36.630222,0.5319251,-20.155455,49.193798,7.408574,-15.000033,-3.292658,-15.204424,-14.297777,56.975666,-28.14196,8.909088,3.8410506,-5.043721,29.793802,-86.4326,43.52788,-16.634327,-10.700764,7.5987206,-5.6392717,-0.87794584,-54.964916,3.6493733,13.441245,-35.78565,5.792045,-24.559607,-7.007775
198,-2.530137538909912,-4.835238456726074,72.29922485351562,1.5323693801330993,-2.181741496568367,-124.34833694305037,-36.923397,0.87887496,-19.653969,50.735275,4.8170652,-15.000033,-3.255488,-15.625604,-14.392545,57.941326,-30.6436,9.129085,3.3356092,-5.3179727,29.793802,-86.612564,44.5395,-16.401026,-10.786879,6.791889,-5.8542523,-0.40158308,-55.750668,3.8691661,13.46861,-35.58775,5.874654,-24.349974,-6.377893
199,-2.4172439575195312,-4.8264970779418945,71.6272201538086,1.5788800600458086,-2.351854817041493,-124.85444318197251,-37.218166,1.2648377,-19.131031,52.24824,2.113338,-15.000033,-3.3136337,-16.030176,-14.390104,59.021908,-33.053005,9.450183,2.8814576,-5.556267,29.793802,-86.67312,45.414062,-16.0061,-11.017777,5.9117494,-6.06339,0.05369402,-56.707977,3.9415004,13.417995,-35.26891,5.873668,-24.108265,-5.809435
200,-2.3040072917938232,-4.799942970275879,70.96940612792969,1.5932919746991248,-2.4902741183536685,-125.30774174100964,-37.510326,1.6613019,-18.666677,53.59418,-0.31694955,-15.000033,-3.4677165,-16.342094,-14.325756,60.106247,-35.138786,9.678569,2.472392,-5.7584515,29.793802,-86.615265,46.15973,-15.482334,-11.38654,5.013192,-6.2205563,0.39414874,-57.82775,3.851958,13.292438,-34.843037,5.7716985,-23.868574,-5.4011683
201,-2.211577892303467,-4.7663750648498535,70.35509490966797,1.5613493681681303,-2.5779267443528555,-125.73792658508538,-37.804173,2.09474,-18.260733,54.74521,-2.482004,-15.000033,-3.8014603,-16.51291,-14.114679,61.2528,-36.859436,9.780967,2.1343198,-5.9216986,29.793802,-86.461296,46.78257,-14.795707,-11.894507,4.025857,-6.295074,0.58491796,-59.16798,3.5764055,13.054291,-34.28856,5.5047894,-23.638962,-5.2358546
202,-2.129046678543091,-4.724731922149658,69.8105239868164,1.4970160233900058,-2.630661533389625,-126.1448110310066,-38.097233,2.567769,-17.874037,55.767864,-4.555362,-15.000033,-4.2881565,-16.586325,-13.765646,62.49163,-38.334213,9.848767,1.8650026,-6.040801,29.793802,-86.18975,47.27403,-13.929905,-12.552942,2.9427006,-6.315093,0.6868759,-60.699936,3.112279,12.743703,-33.631306,5.105464,-23.405031,-5.251215
203,-2.066131114959717,-4.682957172393799,69.36479187011719,1.4162149555859036,-2.6777193055322375,-126.46471166006819,-38.374153,3.0123897,-17.524466,56.66498,-6.3942175,-15.000033,-4.759555,-16.614706,-13.447391,63.661377,-39.572186,9.874042,1.6150821,-6.11558,29.793802,-85.74455,47.620716,-12.955137,-13.365874,1.9165999,-6.320399,0.7489307,-62.29232,2.4896746,12.460832,-32.927937,4.708417,-23.165615,-5.321531
204,-2.0293829441070557,-4.640346527099609,69.00672912597656,1.3354687926356619,-2.7489262387474183,-126.63344539719046,-38.620033,3.3576555,-17.232435,57.444427,-7.8597655,-15.000033,-5.0459046,-16.654097,-13.328549,64.59953,-40.581112,9.850628,1.3344706,-6.155318,29.793802,-85.09599,47.81121,-11.965537,-14.318224,1.1037301,-6.3517847,0.81717014,-63.823845,1.7571161,12.2891035,-32.22485,4.444065,-22.918245,-5.3123875
205,-2.017033100128174,-4.609223365783691,68.7219467163086,1.2292195818819478,-2.8562333854839683,-126.63462324121026,-38.83286,3.637397,-16.966782,58.119823,-8.9528475,-15.000033,-5.105409,-16.684925,-13.466673,65.28005,-41.32138,9.743941,0.99333036,-6.149709,29.793802,-84.25473,47.84498,-10.969042,-15.413161,0.5488006,-6.413433,0.8845656,-65.336174,0.93856144,12.228184,-31.482721,4.4335017,-22.658058,-5.1758523
206,-2.028041362762451,-4.576879501342773,68.50798797607422,1.0978374719534176,-2.9835578950075776,-126.50301246634837,-39.01721,3.8690202,-16.727243,58.683315,-9.736237,-15.000033,-5.0231023,-16.68697,-13.767703,65.780655,-41.80125,9.566163,0.6221467,-6.1076136,29.793802,-83.25318,47.726826,-9.945623,-16.640177,0.17403883,-6.484531,0.9332044,-66.8859,0.03699033,12.236654,-30.67726,4.5729237,-22.38622,-4.97688
207,-2.0557494163513184,-4.551907539367676,68.37040710449219,0.9964993332020459,-3.11870726303598,-126.24880435973331,-39.169846,3.951093,-16.58245,59.10989,-10.161101,-15.000033,-4.8195767,-16.716106,-14.175286,66.09409,-42.10171,9.384805,0.25246412,-6.075555,29.793802,-82.08767,47.443996,-8.959295,-17.971033,-0.025369704,-6.5680733,0.99521637,-68.36446,-0.9165708,12.321212,-29.875986,4.649149,-22.109905,-4.7483325
208,-2.084671974182129,-4.523469924926758,68.30636596679688,0.9810708012368085,-3.2518639205783746,-125.88107034637481,-39.285313,3.7808897,-16.60058,59.372208,-10.173743,-15.000033,-4.513832,-16.828396,-14.635037,66.214836,-42.30201,9.268765,-0.06890479,-6.103758,29.793802,-80.86162,47.002617,-8.120252,-19.299425,-0.1082267,-6.668739,1.0935282,-69.67359,-1.8917766,12.464739,-29.128897,4.4456296,-21.836096,-4.5071797
209,-2.1296238899230957,-4.476393222808838,68.31208801269531,1.0880141816345625,-3.4044336690823616,-125.36587537539098,-39.332115,3.2705822,-16.830898,59.4407,-9.711346,-15.000033,-4.053846,-17.069437,-15.166989,66.10935,-42.421482,9.247633,-0.3623261,-6.242881,29.793802,-79.58012,46.41131,-7.5176463,-20.628866,-0.13470198,-6.820085,1.2954466,-70.78454,-2.8655603,12.628259,-28.41793,3.833494,-21.565536,-4.214956
210,-2.180163860321045,-4.428389072418213,68.38581848144531,1.2811474017493756,-3.577984509005233,-124.71077053506033,-39.316696,2.4950514,-17.223639,59.33419,-8.818342,-15.000033,-3.444195,-17.396584,-15.79307,65.79329,-42.417877,9.282987,-0.6616516,-6.4797645,29.793802,-78.20186,45.661613,-7.1198697,-22.009531,-0.018440442,-7.0047693,1.5759937,-71.76641,-3.8271575,12.822774,-27.711784,2.9480646,-21.298676,-3.8629751
211,-2.252087116241455,-4.3677473068237305,68.52178955078125,1.5066322271504045,-3.733897353873971,-123.98709749409446,-39.291874,1.5980628,-17.699589,59.100872,-7.605287,-15.000033,-2.7862146,-17.734695,-16.462343,65.328995,-42.27477,9.34197,-0.9107392,-6.744979,29.793802,-76.83598,44.773518,-6.842592,-23.349981,0.3045077,-7.1552725,1.8017888,-72.65918,-4.786248,13.091074,-27.032202,1.9625418,-21.038702,-3.5099206
212,-2.3342554569244385,-4.299422740936279,68.71269989013672,1.7131701366601761,-3.829080860918449,-123.26473772133494,-39.316124,0.72001076,-18.180462,58.787174,-6.1781716,-15.000033,-2.1871395,-18.011686,-17.119762,64.779686,-41.979214,9.390969,-1.0608283,-6.9665747,29.793802,-75.569466,43.779102,-6.578056,-24.571144,0.8850579,-7.205589,1.8415967,-73.50404,-5.758985,13.481415,-26.405622,1.0594872,-20.785482,-3.2220845
213,-2.4262521266937256,-4.235170841217041,68.95631408691406,1.8875297473199057,-3.847060898387305,-122.52610036383936,-39.42272,-0.1446096,-18.707525,58.406166,-4.4869547,-15.000033,-1.6348114,-18.208864,-17.810787,64.09769,-41.530056,9.417634,-1.119007,-7.1203437,29.793802,-74.41118,42.70735,-6.29564,-25.677635,1.830378,-7.105449,1.5806022,-74.327484,-6.75983,14.033845,-25.83138,0.2705546,-20.546354,-3.0335205
214,-2.5174059867858887,-4.180044174194336,69.24578857421875,2.0614470495809374,-3.8109911287462754,-121.74723146323697,-39.573,-1.0453968,-19.29556,57.92536,-2.499298,-15.000033,-1.0910742,-18.36807,-18.539944,63.275124,-40.935806,9.44115,-1.113316,-7.245838,29.793802,-73.28894,41.566547,-6.027024,-26.727396,3.0561492,-6.911602,1.112368,-75.10576,-7.783987,14.721485,-25.303783,-0.48799857,-20.317394,-2.91127
215,-2.622469425201416,-4.118162631988525,69.57611083984375,2.2568056798515648,-3.7361314880424046,-120.985557741953,-39.723442,-1.9208034,-19.840979,57.33367,-0.36187577,-15.000033,-0.6211458,-18.512743,-19.194122,62.4274,-40.194878,9.476338,-1.0323719,-7.367863,29.793802,-72.16656,40.35128,-5.7531133,-27.730139,4.3287163,-6.70966,0.61992383,-75.81319,-8.811648,15.490605,-24.84131,-1.2065434,-20.079119,-2.8186874
216,-2.7163705825805664,-4.064826488494873,69.93567657470703,2.488067865673616,-3.638601681603331,-120.29742734166486,-39.83767,-2.714906,-20.246643,56.626183,1.7820101,-15.000033,-0.2914743,-18.666384,-19.66,61.673695,-39.308327,9.536845,-0.8519616,-7.4977193,29.793802,-71.07137,39.070168,-5.4496784,-28.64399,5.362222,-6.57802,0.27904183,-76.42317,-9.822763,16.287249,-24.45233,-1.8907156,-19.812544,-2.7141116
217,-2.8161022663116455,-4.016294479370117,70.32233428955078,2.7824721355168154,-3.507090783032416,-119.70382309068893,-39.92547,-3.4881878,-20.548836,55.780758,4.0638247,-15.000033,-0.12575205,-18.855925,-19.902388,61.005005,-38.268684,9.6397295,-0.5661163,-7.6591988,29.793802,-69.99118,37.729927,-5.1176047,-29.459991,6.027068,-6.5376115,0.15697843,-76.96234,-10.800856,17.117252,-24.1303,-2.5324392,-19.516262,-2.5716865
218,-2.906175136566162,-3.985673666000366,70.73340606689453,3.1266371908060107,-3.3383015828292364,-119.17219746592971,-40.006115,-4.2370605,-20.783371,54.803165,6.506419,-15.000033,-0.089136854,-19.067558,-19.977203,60.373604,-37.079536,9.774648,-0.1997759,-7.8473988,29.793802,-68.91421,36.332104,-4.7673798,-30.205927,6.4925528,-6.5407767,0.1565981,-77.4409,-11.737029,18.002155,-23.868742,-3.1424067,-19.200064,-2.4136624
219,-2.9936599731445312,-3.966712474822998,71.15723419189453,3.468498755321551,-3.1597529673674427,-118.67583937581409,-40.059795,-4.823562,-20.859196,53.733303,8.811557,-15.000033,-0.15551639,-19.255966,-19.913664,59.830276,-35.75455,9.913819,0.22061086,-8.024532,29.793802,-67.881424,34.890656,-4.3752522,-30.88964,6.9025264,-6.558365,0.2067228,-77.82469,-12.634245,18.902147,-23.659788,-3.736102,-18.860937,-2.2682362
220,-3.086291551589966,-3.958650588989258,71.58305358886719,3.7519631429654527,-2.998604994481811,-118.18686648533361,-40.064102,-5.12402,-20.688002,52.61603,10.68353,-15.000033,-0.29893732,-19.370462,-19.745579,59.42392,-34.3031,10.028976,0.6676522,-8.150324,29.793802,-66.93503,33.425396,-3.9153328,-31.51664,7.3986135,-6.561519,0.23719461,-78.0796,-13.501525,19.781096,-23.495628,-4.329176,-18.49513,-2.1653585
221,-3.1824958324432373,-3.951972246170044,72.00373077392578,3.9657543548953234,-2.85879446817456,-117.71773264273381,-39.99888,-5.0844393,-20.186726,51.44892,12.0379505,-15.000033,-0.5177919,-19.399038,-19.47188,59.155663,-32.646507,10.155432,1.1600466,-8.214329,29.793802,-66.060776,31.941381,-3.331783,-32.084785,8.016266,-6.5367584,0.1954002,-78.187416,-14.346556,20.630304,-23.374418,-4.9705386,-18.089155,-2.1211607
222,-3.2768406867980957,-3.9713165760040283,72.41812133789062,4.135798318233806,-2.726506072605572,-117.27685507232296,-39.871376,-4.7963276,-19.419756,50.22058,13.03341,-15.000033,-0.8230248,-19.360977,-19.078012,58.998905,-30.803547,10.301733,1.6963434,-8.239417,29.793802,-65.23616,30.434187,-2.649579,-32.6062,8.681415,-6.500953,0.13357382,-78.17004,-15.168184,21.467096,-23.304749,-5.633912,-17.647617,-2.1179523
223,-3.381092071533203,-4.007023334503174,72.82062530517578,4.257939756039369,-2.5991073145935455,-116.83135520322568,-39.705868,-4.360894,-18.51543,48.977356,13.738561,-15.000033,-1.2083864,-19.254383,-18.584255,58.967876,-28.933142,10.397415,2.233535,-8.226497,29.793802,-64.52368,28.92823,-1.9461511,-33.07074,9.33097,-6.47302,0.13179666,-78.03833,-15.96507,22.289648,-23.300055,-6.232711,-17.193287,-2.1340888
224,-3.4814975261688232,-4.04328727722168,73.20536041259766,4.329413482291588,-2.4741438463840923,-116.34726508451928,-39.528572,-3.8752089,-17.605925,47.7541,14.224055,-15.000033,-1.6675972,-19.080791,-18.016836,59.07586,-27.191534,10.36693,2.7178855,-8.187533,29.793802,-63.96812,27.465294,-1.2989881,-33.473927,9.909932,-6.468097,0.277093,-77.80775,-16.735655,23.086267,-23.373848,-6.665155,-16.750383,-2.1497738
225,-3.5886552333831787,-4.088217258453369,73.56287384033203,4.31657751771657,-2.342126147387226,-115.82842416599085,-39.355522,-3.2325816,-16.617622,46.549496,14.334878,-15.000033,-2.2583826,-18.805569,-17.37648,59.377598,-25.49929,10.16174,3.1502705,-8.100307,29.793802,-63.554867,26.064247,-0.6758485,-33.83013,10.40095,-6.4691,0.67776155,-77.4162,-17.461447,23.879686,-23.534912,-6.7360764,-16.389946,-2.1975718
226,-3.6951751708984375,-4.1358184814453125,73.88916015625,4.234429095517404,-2.2107652005955987,-115.29235169092364,-39.151592,-2.4315012,-15.491374,45.34341,14.078995,-15.000033,-2.959834,-18.444567,-16.660831,59.84821,-23.806484,9.835925,3.5396457,-7.983625,29.793802,-63.245213,24.736649,-0.02781127,-34.146263,10.823148,-6.470954,1.2639257,-76.89443,-18.138706,24.657812,-23.759607,-6.5436625,-16.078972,-2.27733
227,-3.811225652694702,-4.183282852172852,74.1707763671875,4.159811583963369,-2.091504889645713,-114.72038584367817,-38.890957,-1.7260052,-14.410018,44.141712,13.791089,-15.000033,-3.6541343,-18.074514,-15.89404,60.385056,-22.31682,9.454688,3.8575826,-7.9113746,29.793802,-63.062332,23.513788,0.56323427,-34.39598,11.1842785,-6.5052624,1.8672512,-76.307755,-18.781267,25.373516,-24.089846,-6.4845505,-15.684352,-2.3268113
228,-3.925410270690918,-4.231986045837402,74.4026870727539,4.157966187074412,-1.9940666445751807,-114.08815238546768,-38.571323,-1.3686507,-13.589944,42.955032,13.825196,-15.000033,-4.2269864,-17.764772,-15.097774,60.887665,-21.240911,9.072741,4.065714,-7.954699,29.793802,-63.037334,22.447943,1.025127,-34.541374,11.479422,-6.604345,2.3209488,-75.78635,-19.430853,25.953192,-24.522848,-6.88509,-15.072921,-2.2734144
229,-4.043385982513428,-4.297652244567871,74.58343505859375,4.254578393183052,-1.9148365974188102,-113.40490793485505,-38.14341,-1.4504608,-13.142987,41.64309,14.339611,-15.000033,-4.6940155,-17.472464,-14.138551,61.33558,-20.649237,8.713822,4.192502,-8.156111,29.793802,-63.214325,21.569912,1.316445,-34.563248,11.59758,-6.827864,2.5927088,-75.189224,-20.094385,26.369831,-25.205286,-7.9005914,-14.204345,-2.0835273
230,-4.1642351150512695,-4.372994422912598,74.70121765136719,4.4055843823916705,-1.8490609153996898,-112.67775533673384,-37.637276,-1.8153995,-12.967464,40.237988,15.136396,-15.000033,-5.097568,-17.169111,-13.050576,61.780846,-20.42844,8.334354,4.242361,-8.478661,29.793802,-63.57398,20.890076,1.486509,-34.46387,11.563723,-7.138726,2.7794735,-74.513245,-20.776766,26.636595,-26.09619,-9.288712,-13.157772,-1.7817941
231,-4.300052642822266,-4.446909427642822,74.74996948242188,4.5699607670732485,-1.7990783111941548,-111.87593885769826,-37.18672,-2.342708,-12.965671,39.0191,16.036034,-15.000033,-5.379595,-16.944395,-12.101685,62.23144,-20.517021,7.8821726,4.183336,-8.875391,29.793802,-64.095055,20.408575,1.5375088,-34.20943,11.587332,-7.4209037,2.9257205,-73.85617,-21.497099,26.779127,-27.10533,-10.944673,-11.974686,-1.397341
232,-4.448598861694336,-4.522580146789551,74.72846984863281,4.712115727734884,-1.7665878752501714,-110.96486019506764,-36.93069,-2.9257464,-13.021895,38.27696,16.86095,-15.000033,-5.4912906,-16.90376,-11.556877,62.695663,-20.85539,7.3079605,3.9768317,-9.301727,29.793802,-64.756325,20.12152,1.4761851,-33.77228,11.876938,-7.5591674,3.0754218,-73.36395,-22.294462,26.81531,-28.1092,-12.724283,-10.694154,-0.9607332
233,-4.608548164367676,-4.584284782409668,74.63761138916016,4.849272234165406,-1.746540483726339,-109.93437196652037,-36.92378,-3.547081,-13.026858,38.14509,17.771843,-15.000033,-5.435701,-17.199532,-11.563759,63.24554,-21.5746,6.432109,3.64634,-9.786173,29.793802,-65.63117,20.021362,1.2524079,-33.12715,12.553773,-7.489233,3.2157829,-72.873024,-23.176432,26.732264,-29.254398,-14.757996,-9.298649,-0.4612833
234,-4.774518966674805,-4.645877838134766,74.47125244140625,4.99372269241195,-1.7407590940711435,-108.80243374759614,-37.090633,-4.2621746,-13.054213,38.456757,18.793358,-15.000033,-5.232959,-17.73698,-11.938977,63.84916,-22.67674,5.347735,3.2081618,-10.343551,29.793802,-66.72516,20.103281,0.86482686,-32.28013,13.486403,-7.2825446,3.3328242,-72.374825,-24.154364,26.501974,-30.550215,-17.035147,-7.787699,0.13626501
235,-4.9450201988220215,-4.709970474243164,74.23170471191406,5.103091421088675,-1.755151579805085,-107.57227972678072,-37.381786,-5.089236,-13.265565,39.061977,19.5417,-15.000033,-4.8740463,-18.25951,-12.459854,64.36924,-23.895205,4.4111466,2.6629727,-10.906417,29.793802,-67.96469,20.344376,0.34047112,-31.213484,14.500288,-7.025885,3.480059,-71.95271,-25.249592,26.182503,-31.887474,-19.42548,-6.2113085,0.80559665
236,-5.125033855438232,-4.7797112464904785,73.92941284179688,5.136557648904811,-1.7925207749084908,-106.24535603742623,-37.744858,-6.052982,-13.826015,39.811337,19.639233,-15.000033,-4.357847,-18.521542,-12.920558,64.67027,-24.934221,3.9629745,2.0140047,-11.400209,29.793802,-69.26629,20.70666,-0.2915377,-29.919252,15.426154,-6.806307,3.7091844,-71.67609,-26.484638,25.850576,-33.163544,-21.819796,-4.611778,1.5072832
237,-5.312507629394531,-4.86447811126709,73.55615997314453,5.066998611676856,-1.8445100002852537,-104.7872548434615,-38.19606,-7.2314315,-14.921671,40.731915,18.88375,-15.000033,-3.6849709,-18.44341,-13.267742,64.67887,-25.576344,4.155861,1.228539,-11.788899,29.793802,-70.66937,21.177732,-1.0688431,-28.324615,16.29813,-6.6650486,4.089554,-71.55837,-27.888756,25.474213,-34.399773,-24.314442,-2.9578285,2.3093164
238,-5.493594169616699,-4.944178104400635,73.11925506591797,4.920338745929135,-1.9046693739336769,-103.20026836106831,-38.743145,-8.607535,-16.412321,41.88676,17.524403,-15.000033,-2.8642838,-18.164103,-13.626938,64.47946,-26.008564,4.778346,0.31896165,-12.107906,29.793802,-72.20668,21.747177,-2.0076523,-26.4601,17.179287,-6.5460463,4.5716405,-71.54517,-29.481096,25.024366,-35.645737,-26.919495,-1.2493696,3.2174835
239,-5.663575649261475,-5.008144855499268,72.62553405761719,4.7332553048389725,-1.9768462014049113,-101.5419947823356,-39.33118,-10.058474,-17.979155,43.192394,15.83964,-15.000033,-1.9189093,-17.77181,-14.064524,64.18185,-26.536795,5.6154737,-0.6224134,-12.380308,29.793802,-73.77819,22.354795,-3.0501606,-24.475409,17.949982,-6.401145,5.025931,-71.451065,-31.233442,24.62342,-36.948902,-29.528065,0.45003542,4.0689554
240,-5.819229602813721,-5.068271636962891,72.07905578613281,4.547036945651641,-2.0936208661819427,-99.87790493280893,-39.886684,-11.450627,-19.30626,44.562286,14.093571,-15.000033,-0.83490974,-17.358063,-14.643343,63.88984,-27.467653,6.4580984,-1.5985433,-12.595868,29.793802,-75.15872,22.903036,-3.9970171,-22.594725,18.560507,-6.2015805,5.261689,-71.85741,-32.94931,24.476608,-37.6971,-31.758692,2.0675766,4.755301
241,-5.9684224128723145,-5.138769626617432,71.48457336425781,4.365548922449964,-2.250027846744371,-98.17934173394332,-40.464252,-12.784817,-20.333628,46.063957,12.232815,-15.000033,0.4110771,-16.880196,-15.313131,63.61892,-28.981455,7.4029055,-2.5424392,-12.764178,29.793802,-76.47142,23.477903,-4.939307,-20.651802,18.786942,-5.9019246,5.257096,-72.24211,-35.060974,24.48999,-38.44593,-33.44874,3.6368403,4.983661
242,-6.1294379234313965,-5.216810703277588,70.8500747680664,4.168730384512973,-2.4498994734457624,-96.4285902928255,-41.063885,-14.112575,-21.217276,47.722412,10.14264,-15.000033,1.8217475,-16.315216,-16.071611,63.313145,-30.883286,8.506833,-3.4968889,-12.843872,29.793802,-77.709045,23.972626,-5.8570204,-18.627098,18.81172,-5.556015,5.0429974,-72.84938,-37.285408,24.762005,-38.940166,-34.88004,5.1891136,4.9373417
243,-6.2878570556640625,-5.298126697540283,70.20026397705078,3.953607736057593,-2.6452817282105814,-94.70967486760145,-41.63804,-15.355839,-21.977016,49.351788,8.014341,-15.000033,3.2599664,-15.771017,-17.030844,62.988853,-32.906345,9.507075,-4.373782,-12.839511,29.793802,-78.67185,24.367613,-6.708167,-16.895866,18.839727,-5.2158103,4.7443466,-73.649315,-39.598602,25.252037,-39.234486,-36.16132,6.788286,4.8646398
244,-6.445577621459961,-5.370660305023193,69.55802154541016,3.7320149776350395,-2.791273099650175,-93.10837892000367,-42.136093,-16.441229,-22.622105,50.750904,6.043944,-15.000033,4.5974803,-15.353821,-18.283134,62.66289,-34.7839,10.156784,-5.07004,-12.76249,29.793802,-79.17134,24.628792,-7.4526367,-15.821406,19.079823,-4.9347906,4.482384,-74.59282,-41.962776,25.91275,-39.379444,-37.441223,8.482212,5.028782
245,-6.6040358543396,-5.444027900695801,68.95734405517578,3.54241419833369,-2.913790527024675,-91.57978087144957,-42.533806,-17.386202,-23.076227,51.86545,4.228084,-15.000033,5.9033446,-15.15224,-20.00205,62.362343,-36.564026,10.361088,-5.599328,-12.6568,29.793802,-79.199104,24.738417,-8.0913925,-15.473267,19.85413,-4.717098,4.2936306,-75.69711,-44.369354,26.748484,-39.386593,-38.814045,10.282595,5.5147643
246,-6.760742664337158,-5.510895252227783,68.43331909179688,3.3295941457378886,-3.0150142255110164,-90.09750496822619,-42.88001,-18.200132,-23.419102,52.827465,2.4634106,-15.000033,7.223618,-15.003381,-22.091606,62.045757,-38.340416,10.26532,-5.995518,-12.463001,29.793802,-78.861725,24.703445,-8.6393175,-15.642694,20.981451,-4.53873,4.109456,-77.05293,-46.8274,27.817785,-39.210827,-40.187435,12.1525955,6.19214
247,-6.910367488861084,-5.58236837387085,68.02632141113281,3.127040927618693,-3.062717605436286,-88.80086549235872,-43.18855,-18.81599,-23.61015,53.60111,0.85598904,-14.817695,8.418111,-14.856255,-24.161366,61.701958,-39.961292,10.035185,-6.1476436,-12.19854,29.793802,-78.123985,24.526114,-9.090253,-16.272768,21.90967,-4.411728,3.9024096,-78.60184,-49.304447,29.14517,-38.860935,-41.505928,14.061826,6.9954696
248,-7.043144226074219,-5.656485557556152,67.72832489013672,2.967087775263475,-3.0297732617314788,-87.82963209480639,-43.46728,-19.17333,-23.613464,54.148003,-0.48185238,-14.260263,9.340169,-14.694613,-25.830273,61.32495,-41.27108,9.825571,-5.954593,-11.886774,29.793802,-76.95695,24.212063,-9.443119,-17.301407,22.093086,-4.3465905,3.6452308,-80.3049,-51.74266,30.744726,-38.32659,-42.713394,15.978832,7.8630185
249,-7.159971237182617,-5.736392974853516,67.5188217163086,2.8375122653785025,-2.893858131175934,-87.24267943626005,-43.67034,-19.27706,-23.631754,54.427563,-1.5973382,-13.905878,9.942683,-14.523396,-27.08068,60.90773,-42.237427,9.607963,-5.370095,-11.516383,29.793802,-75.31443,23.776123,-9.683671,-18.854893,21.131212,-4.3548746,3.3078523,-82.26719,-54.107605,32.648354,-37.620758,-43.799824,17.998308,8.885887
250,-7.270945072174072,-5.807372093200684,67.38105010986328,2.726648312613849,-2.679029345650471,-86.95838567228864,-43.80698,-19.158796,-23.630987,54.46786,-2.5223207,-13.691826,10.308664,-14.367879,-28.095085,60.457348,-42.946033,9.314019,-4.460845,-11.096469,29.793802,-73.212906,23.232887,-9.840698,-20.939331,19.401442,-4.4192085,2.9188051,-84.54306,-56.37799,34.874413,-36.74465,-44.82299,20.09671,10.06973
251,-7.3593363761901855,-5.871601581573486,67.31494140625,2.6640435746832747,-2.425982363000921,-86.9028977546435,-43.91225,-18.927916,-23.605055,54.348022,-3.140504,-13.589999,10.470562,-14.24434,-28.806683,60.00232,-43.416866,9.017578,-3.3060846,-10.688162,29.793802,-70.73297,22.588432,-9.989066,-23.291359,17.530848,-4.5101094,2.53567,-86.98922,-58.505135,37.370144,-35.664867,-45.811417,22.06551,11.219019
252,-7.450064182281494,-5.91335391998291,67.33049011230469,2.674811282247749,-2.176030224140132,-87.00168054508019,-44.01914,-18.693653,-23.549448,54.149723,-3.3370748,-13.570575,10.462298,-14.167889,-29.147888,59.570194,-43.666084,8.791733,-1.9959038,-10.352465,29.793802,-67.981606,21.844387,-10.204528,-25.615898,16.152046,-4.606977,2.2118611,-89.439735,-60.429455,40.05566,-34.323807,-46.777763,23.691305,12.132639
253,-7.533420562744141,-5.933784484863281,67.42865753173828,2.7841494453741267,-1.9534011998761764,-87.32319850507736,-44.10341,-18.429995,-23.428307,53.876595,-3.0765073,-13.643644,10.279309,-14.150727,-28.993547,59.133923,-43.697132,8.662701,-0.48631728,-10.110661,29.793802,-64.882706,20.995111,-10.491617,-27.910889,15.400901,-4.729592,1.985211,-91.787384,-62.094074,42.865673,-32.716347,-47.727394,24.906292,12.7869215
254,-7.595334053039551,-5.926713943481445,67.60835266113281,2.9670607559289923,-1.7319479029700546,-87.87609062704935,-44.157707,-18.09569,-23.256586,53.49618,-2.4229581,-13.814561,9.910246,-14.181807,-28.416689,58.6908,-43.501045,8.5844,1.2197225,-9.939636,29.793802,-61.416134,20.049294,-10.846718,-30.297945,14.959582,-4.8877378,1.8130862,-94.13434,-63.477875,45.82271,-30.836346,-48.65934,25.82169,13.273437
