Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
228,-2.755737781524658,-150.4197540283203,73.39596557617188,-3.447432486155569,7.776515185108357,-96.93739663105443,-2.0040336,9.175446,15.826977,47.594227,-27.880219,-12.7934065,-44.052532,-14.201687,-22.12684,83.83599,-16.981295,-0.69300425,-10.414537,-4.7168307,26.870304,-36.88063,48.99853,-8.949381,-22.548903,10.835958,-1.8722235,26.155758,7.751437,-41.927055,25.860222,-46.03871,-16.092375,-6.0813813,-3.1332355
229,-2.6650824546813965,-152.5835723876953,73.82046508789062,-3.899969230892148,7.835269115875575,-97.28324167495,-0.04884375,9.037132,15.4796295,46.42805,-24.439726,-13.41743,-44.511044,-12.023371,-22.70629,77.4881,-15.781981,1.3887204,-11.448256,-4.4245462,26.637909,-35.55961,49.326725,-8.4407425,-23.051392,11.566318,-1.7502103,26.042778,7.8162646,-42.075798,26.10293,-46.496567,-16.358335,-6.0963817,-2.8051546
230,-2.57865571975708,-154.7685546875,74.24285125732422,-4.33172508146396,7.81734091381841,-97.65714708615532,1.8810993,8.852626,15.089779,45.329685,-20.428253,-14.032096,-44.501797,-9.547395,-22.963224,70.37795,-14.241155,4.0559916,-12.416244,-4.1267033,26.510082,-33.773994,49.531937,-7.7064652,-23.654224,12.575649,-1.631331,25.781118,7.763521,-42.159,26.429743,-46.855255,-16.736927,-6.17696,-2.656389
231,-2.5009562969207764,-156.98020935058594,74.6592788696289,-4.647391433561693,7.718505199249571,-98.01557820067994,3.7626858,8.555861,14.698806,44.3824,-16.28151,-14.544484,-44.0941,-6.9806237,-22.755238,62.78259,-12.468341,7.0303535,-13.330335,-3.9200337,26.457058,-31.716078,49.615776,-6.873643,-24.273466,13.621669,-1.5220153,25.424519,7.631772,-42.18141,26.815989,-47.142525,-17.172329,-6.283033,-2.6520755
232,-2.444103717803955,-159.2138214111328,75.05644226074219,-4.753249751270527,7.535264096077499,-98.31559056923828,5.5765853,8.094855,14.366798,43.66483,-12.424009,-14.840544,-43.345123,-4.5304217,-21.96623,54.981983,-10.559981,10.0512295,-14.192136,-3.8944674,26.442226,-29.578224,49.591125,-6.0792065,-24.831993,14.45465,-1.4236573,25.030378,7.47671,-42.14938,27.220104,-47.393543,-17.604607,-6.3748684,-2.7559824
233,-2.4026830196380615,-161.4528350830078,75.4156265258789,-4.579971252354287,7.222522906413767,-98.5309781659527,7.3818774,7.3964505,14.087634,43.107063,-8.650795,-14.82978,-42.069653,-2.0934696,-20.337639,46.559975,-8.265308,13.449233,-15.0245695,-4.139973,26.496449,-27.397436,49.44326,-5.3827634,-25.28691,15.006107,-1.3407613,24.637074,7.3468833,-42.06151,27.637257,-47.631615,-18.076628,-6.4615912,-3.0418346
234,-2.406336545944214,-163.68458557128906,75.71427154541016,-4.340036202859422,6.800424387049823,-98.81628799794848,9.1285715,6.734967,13.916884,42.840206,-4.9053144,-14.657315,-39.95415,0.50632465,-18.36222,36.94398,-5.4253874,15.000033,-15.670581,-4.469282,26.62551,-25.104864,49.17042,-4.758708,-25.687138,15.403376,-1.2703571,24.205048,7.2676754,-41.913124,28.045242,-47.863827,-18.599052,-6.5533853,-3.5009878
235,-2.4328815937042236,-165.9229278564453,75.93879699707031,-3.8821201636555864,6.251953192992183,-99.00998308228105,10.877701,5.952835,13.811266,42.8171,-1.5988573,-14.331219,-37.075596,2.6593492,-15.990452,26.8522,-2.4732237,15.000033,-16.267359,-5.0089517,26.802853,-22.843765,48.80373,-4.2505026,-25.98163,15.730446,-1.197415,23.68694,7.2017555,-41.713394,28.428911,-48.10207,-19.070492,-6.617706,-3.9708831
236,-2.4350128173828125,-168.18179321289062,76.07304382324219,-2.9856615728716283,5.599590114092427,-98.94516347091862,12.662003,4.812116,13.728633,42.930542,0.88959014,-13.80844,-33.979397,3.5682383,-13.342558,17.779161,-0.122585684,15.000033,-16.962137,-5.932161,26.938564,-20.71213,48.39259,-3.8784373,-26.160364,16.058641,-1.1046163,23.043726,7.112258,-41.47746,28.761051,-48.357025,-19.379578,-6.627299,-4.290145
237,-2.4256269931793213,-170.4315185546875,76.13539123535156,-1.7291278529909908,4.921884996586448,-98.69944444981546,14.416585,3.4702766,13.779978,43.2446,2.2555866,-13.0199175,-30.974445,3.3181143,-10.701509,9.908824,1.4574995,15.000033,-17.713633,-7.1604085,26.961533,-18.850187,47.957573,-3.7038727,-26.09409,16.354021,-0.9842414,22.24572,6.998813,-41.216114,29.061787,-48.65469,-19.43913,-6.581252,-4.4224076
238,-2.4134581089019775,-172.64923095703125,76.14407348632812,-0.4250232719911394,4.273194127204577,-98.44298055351777,16.00472,2.2772617,13.999003,43.94242,2.677926,-12.036565,-29.805237,2.2568917,-8.2962265,6.4787683,0.6584459,15.000033,-18.34229,-8.416171,26.951277,-17.149996,47.637142,-3.7009804,-25.900726,16.501575,-0.8198318,21.396702,7.014339,-41.021416,29.236586,-49.161816,-19.2958,-6.498577,-4.485204
239,-2.4072046279907227,-174.81109619140625,76.0982894897461,0.8790204148691878,3.684524157068182,-98.25110706371484,17.302702,1.2005185,14.298965,45.11217,2.4951384,-11.040422,-30.056284,0.8135078,-6.397471,6.4878063,-1.5774175,15.000033,-18.827415,-9.619898,26.882914,-15.522169,47.28712,-3.751191,-25.627823,16.681824,-0.64773774,20.481878,6.9246454,-40.81031,29.38228,-49.65823,-19.111443,-6.376704,-4.4715114
240,-2.3884127140045166,-176.92404174804688,76.05435943603516,1.7766291041530913,3.234737930245891,-98.29157805080611,18.081194,0.60653555,14.683803,47.043648,1.9350672,-10.301718,-30.147285,-0.2102103,-5.3960996,6.5144386,-3.0664,15.000033,-19.004406,-10.376078,26.866955,-14.006909,46.95016,-3.8338246,-25.278128,16.962172,-0.47252586,19.592535,6.64712,-40.603355,29.494555,-50.125275,-19.019745,-6.213166,-4.4221015
241,-2.361558437347412,-178.978759765625,76.00897979736328,2.2870078016481985,2.968498414063942,-98.60427023032784,18.27708,0.4400261,15.230124,49.84597,0.9391042,-9.916558,-29.979795,-0.921992,-5.764221,6.4333873,-3.601809,15.000033,-18.844261,-10.696732,26.872852,-12.6104965,46.616314,-3.9104548,-24.84728,17.413477,-0.26723626,18.630678,6.1290913,-40.3882,29.576363,-50.543602,-19.03714,-5.9949293,-4.2607903
242,-2.3262147903442383,-180.99246215820312,75.94458770751953,2.5982423079004904,2.828348872019938,-99.09199261281321,18.043112,0.5379362,15.920274,53.35426,-0.5837694,-9.729216,-29.630732,-1.5702797,-7.1388183,6.4582844,-3.5781837,15.000033,-18.454655,-10.718453,26.83375,-11.315884,46.083267,-3.9945881,-24.278522,18.08654,-0.07206164,17.520178,5.2209544,-40.013763,29.73909,-50.66565,-19.1373,-5.72127,-3.943823
243,-2.276219606399536,-182.98492431640625,75.84913635253906,2.667402963463217,2.7895818650600623,-99.6717617995912,17.44745,0.9561496,16.61563,57.33016,-2.3649688,-9.603123,-29.133614,-1.974653,-8.650339,6.541246,-3.1810644,15.000033,-17.862846,-10.503359,26.866034,-10.145995,45.736523,-4.1626806,-23.628021,18.676321,0.10529239,16.605556,4.313277,-39.75213,29.810146,-50.947773,-19.251802,-5.439612,-3.7289343
244,-2.2136378288269043,-184.97991943359375,75.71150207519531,2.4974441190967847,2.808939560089401,-100.25170399599975,16.577648,1.6801083,17.172346,61.508915,-4.110713,-9.398813,-28.568438,-1.9868997,-9.417813,6.708261,-2.5602014,15.000033,-17.219868,-9.994634,26.905392,-9.0408,45.241333,-4.4108834,-22.811152,19.301556,0.15226616,15.952144,3.056229,-39.35265,30.003315,-50.87537,-19.424345,-5.206175,-3.664436
245,-2.120920181274414,-186.97943115234375,75.53771209716797,1.973505616321496,2.922243724259715,-100.85965910458589,15.3714285,2.8013732,17.590714,65.99218,-5.7909913,-9.070431,-27.931927,-1.3495535,-9.071784,6.8888655,-1.4430752,15.000033,-16.498257,-9.092854,26.954662,-8.049199,44.690224,-4.805013,-21.785164,19.852608,0.06512098,15.748392,1.4760008,-38.85448,30.330526,-50.499,-19.71458,-5.016962,-3.8450701
246,-2.056408405303955,-188.928955078125,75.36228942871094,1.1148229454648104,3.088118878838516,-101.53428724526918,13.88894,4.283125,17.875656,70.84176,-7.5472913,-8.759715,-27.238932,-0.071279995,-8.119131,7.231282,0.15853406,14.001725,-15.635814,-7.8736305,27.083984,-7.090042,44.245075,-5.2541013,-20.693754,20.28528,-0.094897866,15.903151,-0.20416446,-38.39883,30.646835,-50.12818,-20.071135,-4.848065,-4.2178726
247,-2.032470464706421,-190.80540466308594,75.1800537109375,0.09125265872268493,3.1983555065040465,-102.17701078147331,12.314435,5.9341297,17.92449,75.74319,-9.328313,-8.577891,-28.763868,1.1863327,-7.1244254,12.653794,-0.71735495,12.345952,-14.735833,-6.5218997,27.299786,-6.139014,43.8693,-5.7098145,-19.542597,20.698246,-0.2976658,16.188908,-1.9573462,-37.976112,30.950106,-49.755157,-20.356709,-4.7091193,-4.70926
248,-1.9999126195907593,-192.72027587890625,74.89908599853516,-0.854832779775861,3.16945434872114,-102.67269286712217,10.794267,7.4922013,17.692045,80.3742,-11.068461,-8.578437,-29.889364,2.2455623,-6.5352483,17.61871,-1.5844822,10.838325,-13.910739,-5.277975,27.591476,-5.1823287,43.53626,-6.130799,-18.335123,21.182596,-0.51300836,16.385847,-3.7559123,-37.58307,31.233091,-49.375317,-20.432045,-4.6129427,-5.25106
249,-1.964839220046997,-194.63992309570312,74.55154418945312,-1.722682694609201,2.958245456146324,-103.00094010559515,9.375144,8.953184,17.16308,84.7921,-12.782008,-8.868535,-30.976395,2.9130068,-6.3974094,23.028801,-2.8510692,9.440012,-13.17814,-4.1431384,28.005505,-4.251759,43.24129,-6.529137,-17.018082,21.826757,-0.78483075,16.497936,-5.650633,-37.219475,31.511202,-48.972454,-20.22326,-4.5566154,-5.8682947
250,-1.9291505813598633,-196.5248260498047,74.17308807373047,-2.5227729095931277,2.6042510907481264,-103.17963565199067,7.9921284,10.298312,16.390575,89.0998,-14.482814,-9.364375,-32.032455,3.281895,-6.4161863,28.911282,-4.392729,8.091404,-12.524778,-3.091845,28.524239,-3.3350446,42.980755,-6.913354,-15.61239,22.570326,-1.1142617,16.618427,-7.648676,-36.880653,31.791052,-48.539898,-19.818161,-4.5398917,-6.5844026
251,-1.9056802988052368,-198.373291015625,73.80001068115234,-3.215204013291782,2.20053835660657,-103.23865261907525,6.5414147,11.483807,15.463406,93.14622,-16.165255,-9.8825865,-32.796967,3.4031181,-6.485549,34.50224,-6.1681542,6.7529626,-11.931724,-2.1453333,29.054619,-2.3605878,42.727516,-7.2358065,-14.2262125,23.276445,-1.411146,16.660109,-9.662885,-36.557796,32.049698,-48.09334,-19.321323,-4.5814157,-7.3299017
252,-1.877640962600708,-200.22869873046875,73.44427490234375,-3.8003928890404732,1.8528486360257497,-103.2263821448954,4.8872046,12.530013,14.447251,96.78983,-17.813437,-10.24008,-33.08421,3.4206195,-6.5412035,39.140472,-8.172761,5.417399,-11.362402,-1.2824154,29.49896,-1.2498419,42.440105,-7.4437823,-12.979447,23.81411,-1.5878913,16.528154,-11.607099,-36.243446,32.266644,-47.64764,-18.843256,-4.6962996,-8.03353
253,-1.8303807973861694,-202.1308135986328,73.10858154296875,-4.353124280506535,1.6015336345777769,-103.17130652729821,2.913159,13.468392,13.254972,100.0944,-19.470793,-10.340496,-32.93183,3.44974,-6.636499,42.820557,-10.618007,3.9319394,-10.80968,-0.41685688,29.793802,-0.057624154,42.066742,-7.582686,-11.704096,24.154793,-1.5996854,16.14632,-13.553208,-35.927143,32.490856,-47.11689,-18.336521,-4.936135,-8.709808
254,-1.7822719812393188,-204.05435180664062,72.79353332519531,-4.899636964264575,1.4555825500453399,-103.06854083272022,0.6037359,14.333332,11.855177,103.14868,-21.123543,-10.314349,-32.54187,3.486529,-6.786219,45.94431,-13.470278,2.3544512,-10.267826,0.5002647,29.793802,1.1350684,41.58538,-7.783182,-10.235013,24.369823,-1.5146075,15.562431,-15.484202,-35.589302,32.77571,-46.412575,-17.750044,-5.281427,-9.394455
255,-1.7567675113677979,-205.9600830078125,72.52105712890625,-5.385483448371995,1.3503449353407562,-102.91041355666594,-1.8870451,15.188109,10.447041,105.81104,-22.658308,-10.238474,-31.856853,3.5149136,-6.919184,48.50842,-16.396948,1.0055714,-9.701105,1.3926657,29.793802,2.420349,41.033405,-7.8714547,-9.026091,24.522028,-1.3935602,14.89719,-17.337381,-35.247047,32.97566,-45.735943,-17.25308,-5.6270165,-10.011041
256,-1.746625304222107,-207.87014770507812,72.30809020996094,-5.732292830544317,1.2878189365973454,-102.6969464962422,-4.490691,16.10178,9.249908,107.94028,-23.952723,-10.163738,-30.887077,3.4551713,-6.9652185,50.504658,-19.068956,0.20853356,-9.085355,2.1688528,29.793802,3.8805363,40.46683,-7.810417,-8.35062,24.62344,-1.301814,14.271127,-18.979044,-34.915493,33.048485,-45.183453,-16.965994,-5.863266,-10.519199
257,-1.7572423219680786,-209.7919464111328,72.14756774902344,-5.9206723451909795,1.283021905812809,-102.37155228697206,-7.314064,17.151152,8.240034,109.55118,-24.94738,-10.128568,-29.586735,3.2228277,-6.9652987,51.86561,-21.516172,0.1871358,-8.437956,2.799212,29.793802,5.5518575,39.926926,-7.587288,-8.316489,24.6702,-1.2153271,13.608413,-20.33983,-34.60285,32.940998,-44.82993,-17.033232,-5.9157286,-10.882229
258,-1.7815725803375244,-211.7248077392578,72.03471374511719,-5.997977759923555,1.3333209167090034,-101.96219900004792,-10.39651,18.297098,7.313638,110.70023,-25.693645,-10.081298,-27.990007,2.8400862,-6.974523,52.654026,-23.89047,0.7252473,-7.7528167,3.312187,29.793802,7.4151006,39.41751,-7.217961,-8.797555,24.6302,-1.1072179,12.88802,-21.485268,-34.318604,32.684525,-44.638832,-17.339933,-5.8530445,-11.135159
259,-1.808532476425171,-213.66830444335938,71.97395324707031,-5.979916420848491,1.4592314973079406,-101.59500175192767,-13.614466,19.454004,6.5859156,111.31659,-26.23833,-9.93387,-26.26612,2.3633633,-6.9411592,53.032436,-26.045431,1.4913335,-6.9482446,3.7354405,29.570425,9.352663,38.9171,-6.889492,-9.499091,24.458755,-1.0426953,12.305112,-22.395313,-34.049984,32.413345,-44.44163,-17.61587,-5.7829556,-11.364044
260,-1.8171086311340332,-215.6188201904297,71.96651458740234,-5.890065391190776,1.6250993947419725,-101.39360361316947,-16.750225,20.558636,6.1847534,111.32814,-26.647844,-9.614747,-24.518126,1.879066,-6.7904463,53.158752,-27.8457,2.1463368,-5.96474,4.079259,29.145031,11.314405,38.40213,-6.63352,-10.311284,24.138044,-1.0823361,12.063742,-23.149794,-33.796135,32.218224,-44.146023,-17.61805,-5.812596,-11.632061
261,-1.797782301902771,-217.5828399658203,72.0190200805664,-5.704577303717771,1.793802577433543,-101.42315639868607,-19.718065,21.666603,6.251923,110.68028,-26.967585,-9.044434,-22.680622,1.3949184,-6.4827595,52.95993,-29.337683,2.6254244,-4.759418,4.288909,28.66395,13.441855,37.849346,-6.322521,-11.472335,23.592173,-1.2838855,12.35151,-23.812473,-33.576263,32.093857,-43.80305,-17.222683,-6.007985,-11.953686
262,-1.7682218551635742,-219.57431030273438,72.13301849365234,-5.416727557108709,1.9819025031389481,-101.60757102421148,-22.570875,22.804096,6.739774,109.4141,-27.182943,-8.299598,-20.724833,0.8602116,-6.0578833,52.39561,-30.57042,3.109215,-3.3841488,4.3678083,28.1237,15.72545,37.248856,-5.962494,-12.988803,22.870798,-1.6116216,13.009636,-24.3502,-33.39691,32.0061,-43.452682,-16.583168,-6.301313,-12.292548
263,-1.7216721773147583,-221.57791137695312,72.29561614990234,-5.078275291640116,2.1871698153875374,-101.85175396212233,-25.233032,23.870264,7.48857,107.60167,-27.27505,-7.5496306,-18.742514,0.29018998,-5.542019,51.664295,-31.425959,3.6129453,-1.9544154,4.379168,27.553562,18.007105,36.614983,-5.5964613,-14.628173,22.15539,-1.9793371,13.729644,-24.755724,-33.26028,31.953314,-43.111732,-15.89933,-6.597005,-12.618854
264,-1.6618162393569946,-223.59716796875,72.51570892333984,-4.742560929258348,2.407115460256167,-102.05980980131578,-27.64905,24.760582,8.320344,105.30996,-27.210573,-6.957393,-16.8215,-0.2935498,-4.95857,50.963234,-31.786692,4.143519,-0.5827937,4.387983,26.975853,20.1291,35.97836,-5.259052,-16.155743,21.616533,-2.288145,14.207138,-25.015942,-33.16298,31.93142,-42.79736,-15.374625,-6.797041,-12.906393
265,-1.5885146856307983,-225.63052368164062,72.78620910644531,-4.4046186170221535,2.645085716645653,-102.23967551721375,-29.793764,25.498295,9.287958,102.507744,-26.984531,-6.5442014,-14.942995,-0.8807391,-4.2484756,50.260574,-31.634647,4.7278748,0.74954945,4.387855,26.383186,22.108587,35.363247,-4.941589,-17.577948,21.29845,-2.5013113,14.368829,-25.110899,-33.104366,31.945122,-42.5202,-15.049687,-6.8755,-13.175402
266,-1.5037909746170044,-227.69046020507812,73.10030364990234,-4.039270550254507,2.904314646496218,-102.42846167149253,-31.662077,26.117306,10.482815,99.1732,-26.63608,-6.2434163,-13.083631,-1.4892665,-3.4114797,49.490444,-31.03342,5.345812,2.0937903,4.3413515,25.76954,24.013817,34.7721,-4.6301956,-19.002573,21.096766,-2.6675146,14.379941,-25.039494,-33.085773,31.979862,-42.27943,-14.819059,-6.883451,-13.431544
267,-1.4128808975219727,-229.76849365234375,73.44646453857422,-3.6740193769189813,3.1801001602419112,-102.57320483697134,-33.264233,26.519817,11.765627,95.38047,-26.17528,-6.0640836,-11.308588,-2.1216831,-2.559231,48.780727,-29.990051,5.925246,3.383664,4.2746797,25.152235,25.769619,34.20591,-4.337675,-20.347513,20.958178,-2.809857,14.295718,-24.81916,-33.10346,32.00552,-42.074215,-14.668539,-6.8363485,-13.627814
268,-1.3131020069122314,-231.854248046875,73.81910705566406,-3.337081802230976,3.46551217957127,-102.62297775400941,-34.626472,26.61668,12.949921,91.18799,-25.598799,-6.039379,-9.676197,-2.7703006,-1.8051937,48.258293,-28.509703,6.394719,4.553945,4.219131,24.545275,27.295948,33.66718,-4.0768423,-21.524408,20.83162,-2.9515266,14.171069,-24.472609,-33.15058,31.992847,-41.8958,-14.5831175,-6.7495975,-13.716357
269,-1.198033094406128,-233.95962524414062,74.2186279296875,-3.0356454339870824,3.794856397447681,-102.571158584714,-35.796783,26.371151,13.999975,86.51082,-24.900488,-6.1547728,-8.225973,-3.4079363,-1.1212137,47.944473,-26.443657,6.772369,5.6017914,4.1852922,23.911436,28.592148,33.1574,-3.8264062,-22.49896,20.74679,-3.1162608,13.984585,-23.986893,-33.224205,31.939636,-41.745987,-14.578685,-6.5981503,-13.652703
270,-1.072090744972229,-236.0961151123047,74.64249420166016,-2.7579583365439033,4.158242494194806,-102.44256841637649,-36.743576,25.836235,14.983944,81.32808,-24.079948,-6.4024024,-6.9084663,-4.0238442,-0.46115696,47.77264,-23.838839,7.0872602,6.5561857,4.1601653,23.25419,29.704987,32.680523,-3.5719583,-23.32518,20.717134,-3.2857573,13.720002,-23.36188,-33.323895,31.860987,-41.621414,-14.657146,-6.3831844,-13.4719515
271,-0.9311263561248779,-238.2559814453125,75.06510925292969,-2.505293581929549,4.48057408763444,-102.2340776068799,-37.390484,25.061321,15.8713,75.77826,-23.137062,-6.8029284,-5.6482143,-4.635407,0.07774,47.741447,-20.98961,7.285652,7.399654,4.1455746,22.6485,30.628014,32.247826,-3.331711,-24.054466,20.665716,-3.416365,13.438604,-22.628853,-33.44325,31.755003,-41.51897,-14.789701,-6.1599083,-13.245396
272,-0.7798875570297241,-240.43247985839844,75.48358154296875,-2.273994102154375,4.6862282927569385,-101.94670943871967,-37.66629,24.095839,16.63486,69.98077,-22.049461,-7.3735313,-4.3672185,-5.269668,0.39187968,47.83546,-18.173721,7.3044677,8.12121,4.141818,22.169447,31.352024,31.875887,-3.1271873,-24.735033,20.515602,-3.4637303,13.203275,-21.810926,-33.571632,31.61722,-41.44054,-14.951811,-5.983724,-13.043613
273,-0.6268517971038818,-242.6339111328125,75.8895492553711,-2.051622695957864,4.742372712886613,-101.54477451682807,-37.499523,22.85111,17.216059,63.716503,-20.754776,-8.095114,-3.0186512,-5.96098,0.40891394,47.999077,-15.191982,7.125025,8.698102,4.1495295,21.85202,31.85905,31.573805,-2.9793465,-25.326326,20.187061,-3.4005644,13.054749,-20.881182,-33.700085,31.424343,-41.367332,-15.177783,-5.8758197,-12.855193
274,-0.48499348759651184,-244.84019470214844,76.27118682861328,-1.8502089371499484,4.687853026721427,-101.04603901122886,-36.92512,21.348444,17.614687,56.92805,-19.250845,-8.943058,-1.6408163,-6.6785913,0.18049635,48.246452,-11.966167,6.780924,9.152288,4.1795654,21.651417,32.16526,31.34671,-2.864,-25.82507,19.737675,-3.2531183,12.956231,-19.831802,-33.82535,31.180588,-41.305065,-15.47054,-5.805889,-12.6505
275,-0.35412949323654175,-247.05514526367188,76.61741638183594,-1.7035743024190468,4.555158787368077,-100.53027017745765,-36.046623,19.802992,17.895334,49.98026,-17.606022,-9.9298525,-0.2841369,-7.365146,-0.21481349,48.666862,-8.963461,6.266567,9.5352745,4.245039,21.523169,32.31885,31.206177,-2.7302568,-26.335056,19.293203,-3.0576541,12.852976,-18.733421,-33.94544,30.922728,-41.27241,-15.746993,-5.7507763,-12.471697
276,-0.22324150800704956,-249.2764434814453,76.90970611572266,-1.6440804218742184,4.378213720059301,-100.07730944786397,-34.98723,18.42674,18.135946,43.257442,-15.884671,-11.07597,0.9984499,-7.9740353,-0.68889564,49.34927,-6.6614804,5.5612855,9.899318,4.3546643,21.423151,32.372757,31.165152,-2.5254836,-26.96589,18.978205,-2.8501892,12.689036,-17.652292,-34.057602,30.689943,-41.29456,-15.929675,-5.686409,-12.361263
277,-0.09737695008516312,-251.5076446533203,77.12250518798828,-1.7108664234021729,4.127195177383224,-99.6996468795362,-33.656,17.229958,18.327414,36.54709,-13.917003,-12.581788,2.2559102,-8.494296,-1.2455678,50.286114,-5.185715,4.48792,10.26711,4.5472484,21.361156,32.345795,31.243011,-2.2212434,-27.75885,18.850616,-2.6181197,12.36974,-16.562744,-34.156506,30.484146,-41.382587,-16.001156,-5.600268,-12.337238
278,0.024358078837394714,-253.73849487304688,77.26155853271484,-1.9142933307766297,3.7775628974503817,-99.37909615053908,-31.962706,16.164005,18.416906,29.598892,-11.662198,-14.363749,3.5227263,-8.934811,-1.9067695,51.42459,-4.291474,3.076,10.632444,4.842542,21.362816,32.229256,31.442118,-1.8442775,-28.669853,18.828823,-2.3484955,11.953561,-15.4394455,-34.239594,30.28298,-41.523537,-16.00252,-5.507015,-12.372511
279,0.16592523455619812,-255.94375610351562,77.31684875488281,-2.109832189821578,3.420782151539618,-99.05127940038355,-30.05025,15.024071,18.54399,22.594711,-9.278332,-15.000033,4.665933,-9.442145,-2.6190562,52.866684,-3.9567049,1.6834528,10.908384,5.1008883,21.387825,32.03572,31.738798,-1.4269135,-29.678953,18.830528,-2.0774398,11.61167,-14.355873,-34.312515,30.096472,-41.696762,-15.942484,-5.422383,-12.440156
280,0.3098292946815491,-258.1231994628906,77.29981231689453,-2.3984713416630723,3.063190627208379,-98.83094592956452,-28.191368,14.178076,18.662258,16.327402,-7.21011,-15.000033,5.6418,-9.835378,-3.2621415,54.590508,-4.058466,0.57216275,11.166698,5.412342,21.429571,31.765701,32.092785,-0.9981834,-30.751825,18.778555,-1.8426565,11.511457,-13.400545,-34.38362,29.945898,-41.873207,-15.827398,-5.3616314,-12.516657
281,0.46185529232025146,-260.2720031738281,77.23150634765625,-2.8081689061321202,2.758074118043105,-98.75624053304556,-26.629995,13.824635,18.807837,11.266909,-5.764212,-15.000033,6.390817,-10.111432,-3.8718662,56.669327,-4.787668,-0.14380908,11.417246,5.783286,21.435059,31.409222,32.48164,-0.5563937,-31.886292,18.68044,-1.6570617,11.732165,-12.642833,-34.45611,29.88345,-42.040623,-15.597042,-5.314724,-12.626792
282,0.6140362024307251,-262.4000244140625,77.11602783203125,-3.243151406716801,2.5172218823875445,-98.74916785961065,-25.393885,13.763506,19.008106,7.33491,-4.850231,-15.000033,6.906632,-10.401642,-4.4636683,59.131985,-6.155354,-0.6085285,11.596817,6.12452,21.406363,30.946257,32.90234,-0.086540155,-33.07043,18.578945,-1.5054529,12.165424,-12.052538,-34.525524,29.906252,-42.192623,-15.268732,-5.2786217,-12.778572
283,0.7755842804908752,-264.4914855957031,76.96951293945312,-3.5848001981558695,2.3204896483454442,-98.73165446999437,-25.67732,14.188631,18.980917,7.1913033,-5.7135105,-15.000033,7.1805167,-10.74949,-4.9236217,61.892376,-7.754292,-0.949735,11.651954,6.3395405,21.393488,30.337875,33.343693,0.3950182,-34.231796,18.454374,-1.3846909,12.6986065,-11.568972,-34.58411,29.950382,-42.31173,-14.966832,-5.279242,-12.926416
284,0.9360865950584412,-266.54473876953125,76.7979965209961,-3.761914160395277,2.127945474148274,-98.64811944806553,-25.721693,14.391218,19.132032,7.1319413,-6.240229,-15.000033,7.2298555,-11.122306,-5.1509223,64.82928,-9.147271,-1.311404,11.549418,6.383133,21.453531,29.549026,33.791817,0.8675784,-35.303833,18.289793,-1.2909508,13.218935,-11.123161,-34.625473,29.94851,-42.387676,-14.815819,-5.3411994,-13.0224
285,1.0926457643508911,-268.58050537109375,76.59461975097656,-3.768849427545991,1.9215479991183086,-98.50507600997345,-25.476315,14.366479,19.627337,7.1410074,-6.592195,-15.000033,7.0356264,-11.416968,-5.0446067,67.99438,-10.18595,-1.7038989,11.284322,6.257922,21.607153,28.564562,34.237503,1.3183053,-36.285595,18.040016,-1.2352531,13.754257,-10.739494,-34.6475,29.898277,-42.41189,-14.891989,-5.495736,-13.046457
286,1.2529644966125488,-270.603515625,76.35769653320312,-3.6198098883248186,1.7364620328315035,-98.31585038229672,-24.991804,14.16142,20.41452,7.229602,-6.7956357,-15.000033,6.5921817,-11.669025,-4.709811,71.42244,-11.10464,-2.0359333,10.860962,5.9619107,21.811878,27.391853,34.682854,1.7519857,-37.19351,17.734718,-1.219129,14.34258,-10.448536,-34.648457,29.83535,-42.381504,-15.11523,-5.7213054,-13.027374
287,1.3984012603759766,-272.6160888671875,76.10318756103516,-3.3003607504749075,1.591417072610621,-98.05409003646345,-24.332333,13.74923,21.148956,7.422988,-6.485825,-15.000033,5.962538,-12.01713,-4.3434606,74.946205,-12.030385,-2.3036256,10.279413,5.4703574,22.037176,26.036549,35.13479,2.1732633,-37.989624,17.468231,-1.2212908,14.887846,-10.193849,-34.62563,29.750643,-42.29091,-15.37177,-5.96248,-12.987333
