Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
112,22.038522720336914,8.849761009216309,62.291709899902344,-5.11736207643387,20.060491800744163,-137.19841172385574,-16.886124,19.110575,0.5324664,74.14348,-46.425022,-11.611782,-61.602516,-20.798412,-5.827863,76.30912,-29.872807,15.000033,-11.715938,4.8320065,29.793802,-51.859814,42.48419,-32.53324,-23.310678,6.994949,0.7518448,10.128498,-47.07442,-57.57858,10.379025,13.965354,-5.710098,-3.1727655,-7.291078
113,21.932403564453125,8.53091812133789,62.37783432006836,-4.882227177806331,20.276360391428888,-136.87605636378265,-17.42719,18.774794,0.59192234,75.122475,-45.279945,-10.5821085,-61.41081,-21.240568,-5.6908555,76.15444,-30.067867,15.000033,-11.134922,5.107766,29.793802,-49.037453,42.20488,-32.439953,-23.81009,7.5266,0.49497855,10.147533,-45.579052,-57.055458,11.420995,16.079008,-5.7854943,-2.638449,-6.802419
114,21.797683715820312,8.18115520477295,62.492149353027344,-4.655590016139694,20.475963329180402,-136.6472654773016,-18.000751,18.382837,0.62239265,76.25956,-43.77065,-9.423113,-61.12207,-21.593311,-5.546916,75.851875,-30.223434,15.000033,-10.408768,5.423233,29.793802,-46.01192,41.901794,-32.33127,-24.573893,8.056477,0.10924655,10.064483,-44.14331,-56.504597,12.640715,18.165655,-6.437781,-2.293523,-6.317012
115,21.634506225585938,7.811166286468506,62.6354866027832,-4.447077649463156,20.663666042813567,-136.49101487673985,-18.641754,18.043385,0.7163049,77.56454,-41.945652,-8.225572,-60.768867,-21.872805,-5.4002132,75.459694,-30.358776,15.000033,-9.581592,5.757243,29.793802,-42.877968,41.585133,-32.244213,-25.445917,8.382261,-0.3590806,9.96167,-42.826866,-55.910007,13.975329,20.014242,-7.2585764,-2.1482265,-5.8647175
116,21.455650329589844,7.427249908447266,62.79316711425781,-4.265573548814089,20.842947617377533,-136.38612418478078,-19.383162,17.861383,0.95990676,79.04658,-39.846043,-7.0759,-60.38526,-22.096148,-5.2535086,75.04197,-30.490707,15.000033,-8.690738,6.0821104,29.793802,-39.715927,41.269085,-32.213253,-26.279001,8.314814,-0.8608324,9.918381,-41.659134,-55.245274,15.3344145,21.400919,-7.840924,-2.2068732,-5.4779863
117,21.261173248291016,7.023263931274414,62.95450210571289,-4.137812779604037,21.020998523518198,-136.37901277995448,-20.246195,17.86933,1.3838912,80.75674,-37.39729,-5.9418306,-59.97912,-22.209288,-5.099591,74.57877,-30.60328,15.000033,-7.7100673,6.3977447,29.793802,-36.56439,40.968723,-32.26422,-27.048815,7.6192164,-1.4160798,9.948756,-40.595818,-54.49043,16.72163,22.297304,-8.114407,-2.574734,-5.1752105
118,21.048446655273438,6.605634689331055,63.12550354003906,-4.05064038991794,21.193298328595247,-136.46486847730017,-21.20892,18.024618,1.9484323,82.66673,-34.58369,-4.805134,-59.52963,-22.223557,-4.9379168,74.04848,-30.69606,15.000033,-6.637299,6.7028303,29.793802,-33.294388,40.691708,-32.364944,-27.893126,6.4856405,-2.0392535,10.005803,-39.621613,-53.64182,18.166477,22.811636,-8.286543,-3.2134478,-4.9398274
119,20.804685592651367,6.172702312469482,63.298004150390625,-3.9510220980717334,21.35260369184874,-136.54558364383365,-22.241053,18.308195,2.6214678,84.66108,-31.551077,-3.7657452,-59.037945,-22.247372,-4.7826552,73.50815,-30.800173,15.000033,-5.5545006,6.957153,29.793802,-30.05476,40.42724,-32.509365,-28.624485,5.2193866,-2.6776602,10.082363,-38.803616,-52.68388,19.611767,22.91312,-8.364058,-3.9073756,-4.748409
120,20.55413055419922,5.739109516143799,63.47025680541992,-3.7878577335965966,21.486390478610275,-136.5226362377895,-23.310158,18.690485,3.3562717,86.63751,-28.443373,-2.9166155,-58.499836,-22.392809,-4.648017,73.017235,-30.95525,15.000033,-4.5142984,7.1373134,29.793802,-26.831581,40.159424,-32.676773,-29.19735,4.2228036,-3.2731955,10.17629,-38.176064,-51.598763,20.956762,22.573683,-8.37006,-4.441428,-4.5753803
121,20.281665802001953,5.302840709686279,63.6413688659668,-3.5411448696550747,21.587817215804858,-136.38898814421412,-24.408949,19.110626,4.119155,88.596596,-25.198046,-2.3008106,-57.92058,-22.675072,-4.5179853,72.58564,-31.167046,15.000033,-3.512025,7.218851,29.793802,-23.662882,39.881615,-32.89907,-29.572542,3.4661567,-3.823308,10.307145,-37.661312,-50.36303,22.146067,21.68204,-8.2509775,-4.7574406,-4.425718
122,20.002750396728516,4.868710517883301,63.804988861083984,-3.239534638880275,21.661140039956244,-136.19105887502562,-25.550406,19.580336,4.9215717,90.58058,-21.759834,-1.8795226,-57.29695,-23.041224,-4.3914924,72.18278,-31.418507,15.000033,-2.5134552,7.219934,29.793802,-20.528187,39.5964,-33.17598,-29.780302,2.8028893,-4.353446,10.470874,-37.239044,-48.970936,23.214972,20.291761,-8.02571,-4.970111,-4.3117156
123,19.71660041809082,4.42011833190918,63.95730972290039,-2.9077101293931964,21.712324189502983,-135.91122533188425,-26.730827,20.180664,5.778646,92.55298,-18.29901,-1.6001693,-56.61701,-23.489992,-4.308998,71.80878,-31.70588,15.000033,-1.5294149,7.181697,29.793802,-17.492723,39.29986,-33.449448,-29.742825,2.3733008,-4.8486104,10.639135,-37.056007,-47.436157,24.212032,18.630665,-7.8119774,-5.1246367,-4.217185
124,19.420412063598633,3.965669870376587,64.09703063964844,-2.5745866005823306,21.74394830808912,-135.53395397328148,-27.93688,21.015184,6.7076445,94.48584,-14.99562,-1.3811213,-55.86014,-24.014437,-4.315912,71.459076,-32.02386,15.000033,-0.577702,7.146798,29.793802,-14.54834,38.985107,-33.63676,-29.433325,2.3501272,-5.291163,10.783274,-37.220264,-45.79138,25.169418,16.88328,-7.716379,-5.266694,-4.125119
125,19.11005401611328,3.500910758972168,64.22103881835938,-2.243760563885242,21.74414387065886,-135.04598446733795,-29.119253,22.295952,7.8483076,96.410736,-11.660971,-1.2930019,-55.013275,-24.62273,-4.427537,71.15194,-32.383625,15.000033,0.3487425,7.1426578,29.793802,-11.658363,38.635586,-33.712452,-28.854635,2.9217129,-5.6611066,10.874988,-37.69693,-44.03426,26.030104,14.975345,-7.741513,-5.3995104,-4.0141883
126,18.81121253967285,3.035543918609619,64.32898712158203,-1.915183002286698,21.706330861342924,-134.47281789515546,-30.274792,23.93089,9.123572,98.35969,-8.292477,-1.3121456,-54.083805,-25.295841,-4.6240525,70.88927,-32.783928,15.000033,1.2719845,7.1560273,29.793802,-8.82063,38.248386,-33.69955,-28.021872,3.956733,-5.969658,10.93913,-38.436768,-42.16206,26.774948,12.841519,-7.8302736,-5.5018253,-3.900851
127,18.502456665039062,2.567593812942505,64.42613983154297,-1.6054069427338413,21.649936769561837,-133.84450269107154,-31.481146,25.562239,10.232329,100.27752,-5.3416896,-1.2336423,-53.074036,-25.995235,-4.9052114,70.62818,-33.202454,15.000033,2.1949806,7.182764,29.793802,-6.0790133,37.840347,-33.586727,-26.959171,5.1371036,-6.24828,11.028514,-39.510906,-40.209156,27.463665,10.674607,-8.013202,-5.581148,-3.8188512
128,18.192626953125,2.0819733142852783,64.51319885253906,-1.311366520935725,21.60680335125254,-133.1787086444493,-32.859104,26.810312,10.919268,102.10199,-3.2639806,-0.85911125,-52.01769,-26.701025,-5.2529297,70.33599,-33.6158,15.000033,3.10566,7.204497,29.793802,-3.477008,37.439896,-33.3508,-25.70156,6.131329,-6.529589,11.196975,-41.0193,-38.231487,28.171566,8.675217,-8.283865,-5.6441045,-3.798578
129,17.892377853393555,1.57770574092865,64.59297180175781,-1.006967314744198,21.59820444270899,-132.45663644474678,-34.504333,27.545712,11.0811205,103.85189,-2.274017,0.064652056,-50.956017,-27.443563,-5.6473317,70.03042,-34.021835,15.000033,4.0108356,7.218203,29.793802,-0.9898179,37.047215,-32.962196,-24.194567,6.8393583,-6.833365,11.508676,-42.90798,-36.2318,28.844584,6.704186,-8.765403,-5.670219,-3.847249
130,17.592315673828125,1.0694671869277954,64.66947937011719,-0.6841692903202601,21.611145879221368,-131.66253379360526,-36.371716,27.934021,10.878975,105.53708,-2.0721025,1.335819,-49.8728,-28.239141,-6.0967793,69.72306,-34.430614,15.000033,4.8740373,7.199679,29.793802,1.4445214,36.661194,-32.383602,-22.47965,7.4388013,-7.1375313,11.921987,-45.19638,-34.23388,29.476643,4.7076063,-9.330997,-5.663714,-3.944145
131,17.286760330200195,0.5319454669952393,64.74352264404297,-0.3654876820951233,21.641769690100904,-130.81104997143072,-38.39832,28.03359,10.461573,107.08228,-2.345405,2.462806,-48.728218,-29.058464,-6.631042,69.36952,-34.826565,15.000033,5.69857,7.176555,29.793802,3.8076642,36.30943,-31.671944,-20.804752,8.020753,-7.4174943,12.334814,-47.791843,-32.263004,30.037949,2.8551714,-9.845338,-5.656735,-4.0910745
132,16.987926483154297,-0.02765664830803871,64.8178482055664,-0.07528752011102875,21.685569955122286,-129.92039531229682,-40.505047,27.930588,9.984217,108.4136,-2.8016846,2.9662576,-47.480537,-29.864826,-7.2785063,68.92565,-35.199165,15.000033,6.4609303,7.1550007,29.793802,6.1270432,36.04093,-30.845938,-19.43363,8.67151,-7.6490364,12.6507635,-50.683052,-30.380058,30.560314,1.3424431,-10.070119,-5.6870813,-4.2830443
133,16.6978702545166,-0.6109213829040527,64.88971710205078,0.17691080109613888,21.76071464768782,-128.98017233805376,-42.753036,27.477764,9.3506565,109.548096,-3.5279963,2.570345,-46.140446,-30.655544,-8.057224,68.40176,-35.555733,15.000033,7.1777267,7.1600776,29.793802,8.4349985,35.88696,-29.850462,-18.428423,9.548387,-7.784741,12.883885,-53.89083,-28.625021,31.04401,0.101588234,-9.873716,-5.779231,-4.52972
134,16.410316467285156,-1.224652647972107,64.96080780029297,0.39766449807240806,21.868039860334058,-127.98944656086749,-45.139755,26.706684,8.553151,110.52333,-4.661419,1.6029376,-44.715973,-31.42992,-8.962608,67.81124,-35.896217,15.000033,7.8739853,7.1862373,29.793802,10.758162,35.851543,-28.683949,-17.718018,10.542611,-7.8520703,13.078542,-57.36119,-27.006266,31.452278,-1.0120703,-9.376546,-5.910987,-4.831236
135,16.129470825195312,-1.8596407175064087,65.0396499633789,0.5854999373915385,21.979657509799377,-126.98114912965237,-47.50985,26.005775,7.8545394,111.29762,-5.9823585,0.5063537,-43.167587,-32.153988,-9.985365,67.11898,-36.20066,15.000033,8.54989,7.2082415,29.793802,13.097579,35.94443,-27.461395,-17.361378,11.338194,-7.9428196,13.183818,-60.952934,-25.538633,31.764227,-1.9290054,-8.736975,-6.0497622,-5.169756
136,15.832988739013672,-2.525855302810669,65.127197265625,0.7469650544949887,22.069781690436873,-125.9819268739379,-49.741302,25.738434,7.4803133,111.8179,-7.2314916,-0.30181494,-41.461166,-32.799614,-11.110663,66.28665,-36.44348,15.000033,9.197775,7.1968327,29.793802,15.446556,36.179977,-26.298296,-17.406668,11.621745,-8.149884,13.149987,-64.531166,-24.252132,31.972004,-2.5843215,-8.1085825,-6.161298,-5.5276184
137,15.526885032653809,-3.216388463973999,65.22716522216797,0.878476982857769,22.117990605998923,-124.99178070301788,-51.840004,26.104,7.4955244,112.09367,-8.325305,-0.68293417,-39.58596,-33.35656,-12.329829,65.3421,-36.64266,15.000033,9.846648,7.181222,29.793802,17.7614,36.589222,-25.253637,-17.885035,11.104246,-8.5365715,12.881,-68.169334,-23.182281,32.066135,-2.9403656,-7.5013375,-6.2348466,-5.834511
138,15.208406448364258,-3.937406063079834,65.3411865234375,0.9808702455909011,22.144194585532997,-123.9971984186815,-53.871376,26.872377,7.7579665,112.14043,-9.388685,-0.8735076,-37.56389,-33.82675,-13.646352,64.291214,-36.80429,15.000033,10.512968,7.169888,29.793802,20.06015,37.182255,-24.26179,-18.76367,10.00714,-9.030943,12.421054,-71.875725,-22.35539,32.069828,-3.1004283,-6.83912,-6.29077,-6.12688
139,14.889974594116211,-4.701452255249023,65.46316528320312,1.0730397128398368,22.183479687002507,-122.99935148919245,-55.815113,27.743809,8.1712675,111.90381,-10.461915,-1.0409143,-35.414883,-34.220177,-15.05979,63.067825,-36.87973,15.000033,11.177777,7.107431,29.793802,22.393673,37.927425,-23.273378,-19.964212,8.793086,-9.529065,11.933042,-75.43738,-21.78227,32.029285,-3.1799984,-6.1586843,-6.33696,-6.548025
140,14.56576919555664,-5.517711162567139,65.60079956054688,1.1716385807758414,22.268319076718054,-121.9995308202739,-57.6502,28.431234,8.637302,111.33059,-11.587639,-1.3456581,-33.153385,-34.535267,-16.574535,61.605633,-36.824562,15.000033,11.816138,6.9432783,29.793802,24.778162,38.76162,-22.252209,-21.366045,7.935895,-9.943931,11.592186,-78.66688,-21.464647,31.99578,-3.257181,-5.492577,-6.3847756,-7.2372127
141,14.241011619567871,-6.383769989013672,65.75376892089844,1.2892250078283098,22.406579458535738,-120.99689499042309,-59.379482,28.91978,9.174214,110.38296,-12.855858,-1.772881,-30.796225,-34.793076,-18.205286,59.923225,-36.676544,15.000033,12.398498,6.674691,29.793802,27.185333,39.65468,-21.23111,-22.939777,7.5444574,-10.293115,11.479913,-81.65541,-21.420673,32.038807,-3.2660713,-4.8130503,-6.452631,-8.344929
142,13.915475845336914,-7.322201728820801,65.92733001708984,1.4158230303375157,22.576955743669284,-119.98929282491855,-60.999207,29.35276,9.823754,109.09396,-14.221344,-2.2546554,-28.32826,-34.96889,-19.941792,58.039257,-36.441788,15.000033,12.971996,6.350783,29.793802,29.51129,40.6043,-20.27288,-24.646357,7.388859,-10.616621,11.487364,-84.51318,-21.65043,32.155468,-3.1321208,-4.119836,-6.5404744,-9.763321
143,13.570690155029297,-8.308759689331055,66.11911010742188,1.536625198682146,22.763480212109453,-118.97770961870712,-62.472775,29.695396,10.522641,107.51408,-15.525439,-2.8581767,-25.713186,-34.996902,-21.744318,55.882534,-36.03236,15.000033,13.5464525,5.9727745,29.793802,31.746908,41.554955,-19.320223,-26.385347,7.436783,-10.87182,11.523782,-87.01621,-22.147034,32.296825,-3.019784,-3.4521997,-6.6247625,-11.233386
144,13.220585823059082,-9.349252700805664,66.32989501953125,1.6348345548360523,22.952852901305207,-117.96261275916872,-63.76973,29.91525,11.205411,105.69974,-16.611923,-3.6458917,-22.920172,-34.808624,-23.568623,53.373764,-35.356014,15.000033,14.16188,5.558234,29.793802,33.81172,42.430798,-18.365871,-28.014418,7.6731443,-11.014649,11.487591,-89.010216,-22.87318,32.410576,-2.972279,-2.8651998,-6.6727757,-12.496245
145,12.861554145812988,-10.456544876098633,66.56355285644531,1.6978698985957708,23.153051884609123,-116.95077409988255,-64.90584,29.976496,11.835404,103.584236,-17.425385,-4.7489343,-19.884703,-34.341896,-25.46553,50.33574,-34.45065,15.000033,14.782834,5.096394,29.793802,35.70376,43.172596,-17.373466,-29.490019,8.26822,-11.015542,11.32782,-90.51601,-23.814056,32.540222,-2.9450831,-2.3337464,-6.716693,-13.612372
146,12.500794410705566,-11.62342357635498,66.80828094482422,1.7423608575080813,23.367937153330896,-115.93856913911121,-65.88175,29.923258,12.455332,101.16184,-18.065876,-6.0793476,-16.659836,-33.623177,-27.398281,46.825764,-33.339127,15.000033,15.385518,4.590566,29.793802,37.40425,43.76724,-16.401768,-30.830656,9.209692,-10.90804,11.090598,-91.64824,-24.956738,32.725834,-2.857903,-1.842532,-6.7559705,-14.676406
147,12.135761260986328,-12.840202331542969,67.0573501586914,1.798110585461243,23.576350680830316,-114.90926651837115,-66.64484,29.821884,13.125587,98.578705,-18.603521,-7.3829756,-13.390633,-32.736736,-29.19827,43.131824,-31.895294,15.000033,15.972065,4.060533,29.793802,38.79351,44.214703,-15.560217,-31.95607,10.162891,-10.741232,10.826143,-92.329094,-26.262327,32.90054,-2.7842102,-1.4547663,-6.694607,-15.477855
148,11.767547607421875,-14.102120399475098,67.3155288696289,1.8908815990471957,23.757222171439548,-113.84615396351828,-67.14875,29.718212,13.914033,95.98307,-19.098326,-8.417613,-10.208897,-31.783016,-30.720097,39.552917,-29.999193,15.000033,16.534966,3.5221145,29.793802,39.770256,44.52665,-14.939861,-32.807663,10.789417,-10.559721,10.58747,-92.48935,-27.675636,32.985733,-2.7926857,-1.2370446,-6.4324026,-15.806134
149,11.392496109008789,-15.413661003112793,67.57378387451172,1.9928809098871338,23.911892632162864,-112.75302914584982,-67.41968,29.620678,14.8191395,93.36597,-19.56241,-9.151756,-7.0272923,-30.65163,-31.890596,35.872414,-27.528526,15.000033,17.05285,2.976848,29.793802,40.367634,44.702286,-14.493903,-33.417522,10.94826,-10.339231,10.329295,-92.12237,-29.1635,32.90819,-2.8852372,-1.2777333,-5.8630304,-15.445405
150,11.032389640808105,-16.773727416992188,67.82472229003906,2.106709818415367,24.048475072323324,-111.63058715868993,-67.46927,29.478561,15.810586,90.66434,-19.961664,-9.727697,-3.8009472,-29.348164,-32.78935,31.993338,-24.554533,15.000033,17.50722,2.3961115,29.793802,40.696083,44.739872,-14.163945,-33.861565,10.860987,-10.06504,10.042973,-91.248436,-30.712542,32.680897,-3.0190797,-1.5408397,-5.0650496,-14.555808
151,10.714807510375977,-18.16448211669922,68.07069396972656,2.294905791395988,24.158364934946075,-110.45943563308735,-67.24084,29.239447,16.950888,87.95646,-20.287657,-10.135402,-0.7412544,-28.19,-33.55915,28.498713,-21.278095,15.000033,17.882105,1.7583418,29.793802,40.67321,44.673603,-14.021913,-34.078117,10.665033,-9.794119,9.83466,-89.85614,-32.288277,32.35957,-3.1895225,-1.8988398,-4.2167993,-13.492484
152,10.452155113220215,-19.59287452697754,68.30866241455078,2.61221970819668,24.22756992201634,-109.22160225172442,-66.68369,28.8425,18.28982,85.32236,-20.53206,-10.368799,1.907238,-27.523256,-34.368195,26.100708,-17.958609,15.000033,18.176464,1.0596617,29.793802,40.292294,44.53715,-14.150874,-34.071487,10.542797,-9.582956,9.829584,-87.92399,-33.850735,32.00872,-3.3882108,-2.2401025,-3.4903972,-12.615313
153,10.216135025024414,-21.04702377319336,68.54199981689453,3.069020204130746,24.287221614554518,-107.91536180308157,-65.80539,28.30872,19.92056,82.75747,-20.701054,-10.291101,4.0742803,-27.451948,-35.306908,24.983137,-14.411507,15.000033,18.38993,0.29592666,29.732225,39.515316,44.340767,-14.604571,-33.793343,10.48191,-9.451616,10.129463,-85.4359,-35.372578,31.66299,-3.565088,-2.5680394,-2.9065301,-11.972083
154,10.009417533874512,-22.523733139038086,68.77835083007812,3.6360745011621707,24.37544210206151,-106.53252219993762,-64.695404,27.600359,21.772818,80.210815,-20.783175,-9.963476,5.7982006,-27.874872,-36.27237,24.95261,-10.68666,15.000033,18.530518,-0.516146,29.390882,38.368427,44.076412,-15.439409,-33.14802,10.382234,-9.363382,10.639196,-82.204056,-36.82877,31.276787,-3.7142792,-2.9544957,-2.3992147,-11.398237
155,9.847562789916992,-24.02486228942871,69.01163482666016,4.34713658268954,24.31720270755429,-105.06572723863877,-63.217346,26.573027,23.676458,77.711716,-20.778276,-9.680878,7.225356,-28.839766,-37.118164,26.092936,-7.43234,15.000033,18.54746,-1.3755738,29.250921,36.900894,43.734035,-16.422441,-32.372562,10.287517,-9.301877,11.256157,-78.65261,-38.21862,30.821325,-3.7816544,-3.3170104,-1.9642853,-10.911723
156,9.733222007751465,-25.556501388549805,69.22386169433594,5.199376962606771,24.051456841907378,-103.52417587069581,-61.39212,25.125237,25.409927,75.27297,-20.645073,-9.715658,8.413421,-30.28057,-37.665073,28.356224,-5.236396,15.000033,18.441702,-2.271305,29.379978,35.15883,43.323143,-17.493702,-31.508532,10.217726,-9.242837,11.839203,-74.90903,-39.53299,30.291002,-3.7123463,-3.5338361,-1.6184914,-10.54325
157,9.684076309204102,-27.117834091186523,69.41069030761719,6.331671104440293,23.536417363693722,-101.84221795594306,-59.110886,23.020206,27.024527,72.76732,-20.111036,-10.425822,9.43153,-32.450233,-37.956146,31.895885,-4.156939,15.000033,18.211843,-3.277931,29.793802,33.071148,42.855568,-18.745173,-30.477139,10.160468,-9.174462,12.429337,-70.74261,-40.726215,29.665293,-3.551442,-3.6073134,-1.4306202,-10.400364
158,9.686919212341309,-28.687725067138672,69.56025695800781,7.692996175979716,22.97053925041104,-100.04524279624803,-56.63213,20.343159,28.510336,70.13309,-19.20669,-11.5396595,10.109533,-35.132366,-37.860687,36.39171,-3.7683918,15.000033,17.922848,-4.356925,29.793802,30.60846,42.300556,-20.51889,-28.927034,10.020141,-9.097139,13.075461,-65.89736,-41.72168,29.123758,-3.0853262,-3.5161657,-1.4011483,-10.45283
159,9.698165893554688,-30.257761001586914,69.6659927368164,9.012550878929748,22.35397167689469,-98.32036541253792,-54.125343,17.531681,29.643559,67.57198,-18.432732,-12.400895,10.482144,-37.58719,-37.093304,41.056335,-3.8298078,14.947853,17.64157,-5.3816495,29.793802,27.982977,41.60927,-22.368252,-27.294323,9.862492,-9.038257,13.657383,-60.989796,-42.50867,28.634089,-2.3104844,-3.4540281,-1.3669953,-10.492756
160,9.64614486694336,-31.756227493286133,69.79235076904297,9.169104666928204,22.011515378260903,-97.15091626510005,-52.36848,15.956439,29.590366,65.72145,-18.346357,-12.48796,10.222051,-38.41397,-36.554893,45.104805,-4.2238197,10.401349,17.654299,-5.6778007,29.793802,25.388443,40.769768,-23.8037,-26.001322,9.79393,-9.023799,14.037944,-56.475876,-43.16979,28.056509,-1.434325,-3.5751266,-1.1740059,-10.31101
161,9.599088668823242,-33.22115707397461,69.87076568603516,8.925807690099614,21.719901915672317,-96.21396469655737,-50.777573,14.905857,28.967047,64.493965,-19.224382,-11.076024,9.496402,-38.2322,-34.85284,48.943268,-5.249792,7.6732945,17.77023,-5.702652,29.793802,22.792599,39.799065,-25.04026,-24.786814,9.77812,-9.051386,14.073146,-52.054073,-43.687717,27.41479,-0.38904896,-3.850067,-0.77295035,-9.766213
162,9.557266235351562,-34.66536331176758,69.91724395751953,8.56629687548978,21.398830823728343,-95.36553739992412,-49.156685,13.9872055,27.982487,63.68927,-20.746822,-8.62648,8.348121,-37.446957,-32.250637,52.99388,-6.872992,6.148181,17.866407,-5.6365514,29.793802,20.156015,38.694637,-26.196325,-23.5437,9.780849,-9.11056,13.868981,-47.593548,-44.033077,26.805805,0.8479001,-4.220798,-0.2534382,-8.994948
163,9.53333568572998,-36.09756088256836,69.90768432617188,8.154975933870482,21.06668320634337,-94.56275224565367,-47.545685,13.175557,26.862827,63.139755,-22.62518,-6.0711145,6.8880343,-36.307873,-29.323883,57.26703,-8.617754,5.422416,17.875462,-5.5077167,29.793802,17.462852,37.47141,-27.28031,-22.355133,9.791193,-9.19333,13.597465,-43.36515,-44.197956,26.397774,2.4039004,-4.7556314,0.28195456,-8.238704
164,9.524630546569824,-37.52840805053711,69.85201263427734,7.757793507990906,20.737044720149928,-93.76529089601351,-45.94602,12.476354,25.874935,62.629356,-24.568256,-4.35463,5.2774816,-35.15585,-26.655558,61.700478,-9.989836,5.058468,17.704018,-5.376426,29.793802,14.7487135,36.153957,-28.251043,-21.329296,9.8046,-9.290222,13.431809,-39.504284,-44.20539,26.298725,4.2669096,-5.534374,0.7380227,-7.741499
165,9.529245376586914,-38.95234298706055,69.7564468383789,7.329280708436373,20.394853517011704,-93.01880430433401,-44.273922,12.01252,25.150402,62.082508,-26.709045,-3.832258,3.5825846,-34.041313,-24.360731,66.38138,-10.847551,5.1557236,17.379711,-5.221336,29.793802,12.050957,34.74867,-29.103203,-20.50338,9.848889,-9.423708,13.426865,-36.05274,-44.074635,26.553461,6.4984155,-6.7097216,1.1141174,-7.4917917
166,9.550471305847168,-40.343135833740234,69.62992858886719,6.852312532393876,20.036386766878753,-92.32713305612494,-42.542347,11.776777,24.557425,61.595333,-29.125298,-3.9927597,1.7495797,-32.788177,-22.203712,71.3539,-11.555137,5.905584,16.924746,-5.0367565,29.793802,9.3548765,33.259155,-29.823448,-19.82111,9.919498,-9.589439,13.487992,-32.943935,-43.815666,27.123373,9.073551,-8.198899,1.4572906,-7.382856
167,9.562772750854492,-41.68161392211914,69.48567962646484,6.43484245470029,19.695410449270067,-91.5885293893594,-40.88596,11.602817,23.989456,61.20064,-31.447819,-4.477129,-0.23638798,-31.481771,-20.183994,76.42057,-12.311019,6.963528,16.27943,-4.895865,29.793802,6.561829,31.724619,-30.410969,-19.244417,9.954639,-9.736501,13.563926,-30.150625,-43.450672,27.951923,11.898304,-9.715342,1.754462,-7.522507
168,9.549947738647461,-42.95448684692383,69.314453125,6.185990528634217,19.4054133762059,-90.70319383164532,-39.440735,11.292945,23.316202,60.93575,-33.319077,-4.901666,-2.3945074,-30.217108,-18.283829,81.35896,-13.261268,7.9643245,15.40191,-4.8746815,29.793802,3.5735836,30.205812,-30.885338,-18.752642,9.883115,-9.813479,13.607818,-27.608957,-43.008377,28.947456,14.864355,-10.966881,1.9977205,-8.023569
169,9.507047653198242,-44.21931838989258,69.14203643798828,6.159684498866709,19.17810319535965,-89.61033419324274,-38.31769,10.776142,22.493864,60.921597,-34.617485,-5.181948,-4.767765,-28.960123,-16.42956,86.23782,-14.459462,8.809803,14.291462,-5.009882,29.793802,0.2936102,28.74616,-31.351591,-18.385122,9.576423,-9.795817,13.630775,-25.31477,-42.505386,30.171759,18.125097,-11.821427,2.1875904,-9.107049
170,9.439990997314453,-45.48740005493164,68.97370147705078,6.287611298359314,18.989069694360374,-88.37816893848388,-37.411934,10.161649,21.596426,61.106693,-35.546345,-5.505935,-7.3080244,-27.673592,-14.671524,91.141075,-15.831491,9.684869,12.99997,-5.2728443,29.793802,-3.2004254,27.35396,-31.798323,-18.179289,9.092149,-9.712977,13.661755,-23.216272,-41.955475,31.577927,21.634438,-12.448242,2.3399494,-10.657387
171,9.360005378723145,-46.77100372314453,68.8301010131836,6.497721602178895,18.817674580092984,-87.09971764001219,-36.537838,9.498445,20.652063,61.27227,-36.24796,-5.8834667,-9.917984,-26.496965,-13.13504,95.8371,-17.295118,10.604599,11.589633,-5.624134,29.793802,-6.7798743,26.044214,-32.117474,-18.104279,8.6382,-9.593918,13.678843,-21.161386,-41.386063,32.87976,24.977287,-12.9913645,2.4617991,-12.284288
172,9.285443305969238,-48.07899475097656,68.72289276123047,6.724156744442891,18.650235048858775,-85.86151593811321,-35.522118,8.832758,19.689465,61.199215,-36.858494,-6.3242793,-12.53675,-25.61915,-11.888977,100.08974,-18.7504,11.564221,10.139623,-6.006982,29.793802,-10.347224,24.846785,-32.2391,-18.116083,8.420321,-9.465752,13.65854,-18.980421,-40.835007,33.766987,27.719845,-13.583537,2.5571232,-13.593168
173,9.196236610412598,-49.427825927734375,68.6439437866211,7.025903542759555,18.494607483564238,-84.63375219092588,-34.351166,8.07704,18.692987,60.834976,-37.3643,-6.83436,-15.2099085,-25.155512,-10.798377,103.884056,-20.155258,12.670442,8.68157,-6.433978,29.793802,-13.996029,23.789253,-32.257423,-18.229338,8.5467,-9.332694,13.605346,-16.540491,-40.31349,34.11123,29.771898,-14.083514,2.6047654,-14.346441
