Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
308,7.06552791595459,25.160907745361328,74.16543579101562,-0.8087906362707907,-1.274743818423548,-163.46042495311383,-23.615885,43.364323,18.37007,41.30942,12.878617,-15.000033,-14.149021,-26.414259,2.3396163,41.642967,-3.4596207,15.000033,2.9928553,0.34702075,29.242413,-48.02988,4.856221,9.630197,-46.84323,-11.855203,-3.8021073,1.8573533,-65.80261,10.988158,24.3044,-22.13002,-23.197578,3.7504532,-4.685588
309,6.814300060272217,25.553924560546875,73.69745635986328,-1.4885429884106043,-1.4417131574530333,-163.20410124920224,-24.498951,43.79812,17.185814,42.869835,12.064262,-15.000033,-11.7863655,-25.273613,2.2141516,38.87536,-4.305382,15.000033,2.892844,1.0725855,28.833105,-45.709312,2.8209198,8.730129,-48.21029,-11.56739,-3.9086337,1.8681409,-65.968994,11.740117,23.94265,-21.199572,-23.734701,3.5948868,-4.950579
310,6.531398773193359,25.94533348083496,73.19198608398438,-2.3926219575259724,-1.5967434402939669,-162.88162789411902,-25.72182,43.95748,14.944723,44.36099,11.064053,-15.000033,-8.796362,-23.538288,2.1766872,35.08443,-5.7977767,15.000033,2.769328,2.0047798,28.320307,-43.1731,0.85309225,7.644615,-49.60542,-11.023298,-4.030036,1.9588687,-65.95502,12.474348,23.605091,-20.369223,-24.379698,3.4036186,-5.207622
311,6.229511260986328,26.304277420043945,72.66788482666016,-3.2868426100307877,-1.8078731129452763,-162.46733553910371,-26.85286,44.05306,12.769992,45.70326,9.832068,-15.000033,-5.6080027,-21.705893,2.3036704,31.060362,-7.6437435,15.000033,2.5578709,2.9751801,27.821653,-40.520634,-0.97544736,6.4656887,-50.972984,-10.443177,-4.1299806,1.9524074,-65.85135,13.164547,23.327507,-19.577408,-25.030613,3.2388813,-5.416687
312,5.929485321044922,26.579635620117188,72.1207504272461,-3.9854229499888816,-2.1029584142885707,-162.00010137408188,-27.51875,44.466583,11.768576,46.803738,8.330508,-15.000033,-2.741603,-20.29713,2.3517904,27.690506,-9.482647,15.000033,2.2453053,3.844037,27.421213,-37.894806,-2.5672472,5.323081,-52.238037,-10.062205,-4.1756077,1.6888376,-65.71399,13.771205,23.159754,-18.81339,-25.575342,3.162388,-5.540764
313,5.6310625076293945,26.784107208251953,71.555419921875,-4.495179463064686,-2.504262343351455,-161.48447574401024,-27.476614,45.6479,12.680286,47.55768,6.216069,-15.000033,-0.29235563,-19.432652,1.8758484,25.248657,-11.385468,15.000033,1.8470273,4.6043396,27.098228,-35.304943,-3.8639517,4.22732,-53.362125,-10.049239,-4.1591105,1.1252947,-65.45602,14.280337,23.112904,-18.168022,-25.972578,3.216993,-5.571737
314,5.375495433807373,26.97286033630371,71.02706146240234,-4.902094258884682,-2.9711408244972612,-160.9313221368519,-26.882671,47.34339,14.889195,48.033348,3.5922754,-15.000033,1.9460038,-18.842491,0.9713204,23.30019,-13.459834,15.000033,1.3824208,5.288244,26.810804,-32.762325,-4.8579016,3.1788895,-54.34092,-10.268188,-4.094772,0.38715556,-65.02956,14.698129,23.176947,-17.688856,-26.267408,3.3613021,-5.5330753
315,5.175673484802246,27.111095428466797,70.55338287353516,-5.207626266927717,-3.420044206428621,-160.4165987355976,-26.094122,48.97886,17.325205,48.38362,1.1289188,-15.000033,3.8632264,-18.436428,-0.03115092,21.73078,-15.321668,15.000033,0.8590228,5.8750277,26.594362,-30.407188,-5.544931,2.311156,-55.181942,-10.493859,-3.9877622,-0.42483348,-64.53713,15.013125,23.383654,-17.318394,-26.473486,3.5306857,-5.434758
316,5.005840301513672,27.205705642700195,70.1834487915039,-5.4376821428602495,-3.772126617908893,-160.0234516047672,-25.654007,50.03399,18.712095,48.762627,-0.46778214,-15.000033,5.3619456,-18.11566,-0.75026715,20.416464,-16.604572,15.000033,0.2952682,6.3697066,26.484858,-28.371202,-5.9277587,1.7538842,-55.90258,-10.505332,-3.8524964,-1.2096148,-64.07202,15.205684,23.77156,-17.007862,-26.601215,3.6625986,-5.2897987
317,4.901963233947754,27.23573112487793,69.94956970214844,-5.663412206625711,-4.032532764203695,-159.7255374095599,-25.878319,50.3757,18.3831,49.15026,-0.92623657,-15.000033,6.5009613,-17.8085,-1.177617,19.2636,-17.16629,15.000033,-0.36706406,6.8508573,26.542112,-26.647018,-5.9745183,1.6190993,-56.555744,-10.140032,-3.6603262,-2.0975478,-63.672173,15.241662,24.390451,-16.743713,-26.600788,3.73673,-5.0974755
318,4.903873920440674,27.204795837402344,69.86197662353516,-5.875712406270258,-4.240780227410152,-159.49608671633405,-26.496777,50.30766,17.048355,49.494217,-0.63563746,-15.000033,7.31713,-17.572699,-1.5291001,18.382217,-17.221687,15.000033,-1.1444494,7.3095903,26.74829,-25.07866,-5.7209287,1.8275774,-57.22925,-9.547955,-3.4318674,-3.083448,-63.210106,15.136996,25.302841,-16.616587,-26.492401,3.7994137,-4.8742514
319,4.977703094482422,27.14231300354004,69.87660217285156,-5.984165136380419,-4.379900797602894,-159.42430780694377,-27.234407,50.00721,15.423388,49.897137,0.12116073,-15.000033,7.6785707,-17.511934,-1.7223884,17.964079,-16.95311,15.000033,-1.8372192,7.621207,26.996393,-23.811916,-5.2262506,2.2094975,-57.747383,-9.0014,-3.243861,-3.8500655,-62.706024,14.907658,26.287294,-16.60939,-26.332262,3.8616834,-4.594945
320,5.103972434997559,27.050378799438477,69.96038818359375,-5.895714665017371,-4.4258773791742145,-159.59788289710036,-27.822924,49.649326,14.207209,50.441555,1.0654001,-15.000033,7.438339,-17.732578,-1.6712725,18.188961,-16.524601,15.000033,-2.278578,7.688787,27.166962,-22.913235,-4.597964,2.579,-58.012856,-8.748132,-3.1582024,-4.1050973,-62.135197,14.587887,27.212824,-16.709297,-26.21508,3.9410787,-4.2548604
321,5.235605239868164,26.915205001831055,70.12125396728516,-5.532413594787591,-4.3170205573262646,-160.08837203142068,-28.200888,49.28504,13.716329,51.19981,2.2665281,-15.000033,6.463768,-18.311659,-1.264714,19.124662,-15.974003,15.000033,-2.3978643,7.4660134,27.15986,-22.427595,-3.8913102,2.9089506,-57.953556,-8.902737,-3.2082286,-3.6595075,-61.505215,14.177404,28.06883,-16.840391,-26.203838,4.024688,-3.8019366
322,5.375236511230469,26.730806350708008,70.35248565673828,-4.947906818556458,-4.0688206798880575,-160.8365082000289,-28.492388,48.802887,13.565969,52.099144,3.8268468,-15.000033,4.8472047,-19.18276,-0.5561688,20.62757,-15.174694,15.000033,-2.2802217,7.035697,27.039368,-22.289454,-3.1126683,3.26032,-57.64802,-9.285986,-3.352022,-2.7433565,-60.85973,13.666275,28.9119,-16.978128,-26.249586,4.1078267,-3.2548795
323,5.535155296325684,26.486146926879883,70.63775634765625,-4.244102099876811,-3.7677218403277912,-161.7335082490708,-28.729774,48.1233,13.377839,52.987797,5.530769,-15.000033,2.7802787,-20.22491,0.32997355,22.569523,-14.124136,15.000033,-1.9856544,6.500258,26.922804,-22.441141,-2.2905219,3.6134968,-57.18887,-9.73697,-3.5279164,-1.7036792,-60.253487,13.079421,29.681736,-17.150206,-26.283258,4.215654,-2.7077699
324,5.738838195800781,26.181346893310547,70.96025848388672,-3.5230145358249625,-3.508784409204935,-162.66712549351277,-28.943377,47.156708,12.770939,53.71523,7.1656175,-15.000033,0.47035316,-21.321964,1.2623104,24.82514,-12.8171425,15.000033,-1.5881268,5.968578,26.931263,-22.814259,-1.4662074,3.9586153,-56.684887,-10.095196,-3.664536,-0.89267033,-59.7643,12.465597,30.310575,-17.357162,-26.24249,4.3719625,-2.2512167
325,5.97206974029541,25.8360538482666,71.31132507324219,-2.786558527464545,-3.3378440562234615,-163.65886080892307,-29.139221,45.933456,11.713183,54.410328,8.799644,-15.000033,-2.1055014,-22.432247,2.4375877,27.476051,-11.138037,15.000033,-1.0645568,5.4777727,27.117146,-23.442661,-0.6633598,4.354512,-56.13052,-10.415401,-3.720295,-0.43853384,-59.413864,11.869667,30.752522,-17.509075,-26.107399,4.600046,-1.8702453
326,6.234683990478516,25.46433448791504,71.69429779052734,-1.9792904966384057,-3.1809615106927103,-164.74424869165688,-29.313011,44.43037,10.393435,55.08127,10.536091,-15.000033,-5.0099583,-23.564886,3.91462,30.457611,-9.075555,15.000033,-0.41832453,4.9716816,27.40331,-24.319841,0.11765873,4.798841,-55.505325,-10.748301,-3.736507,-0.1605468,-59.21541,11.311383,31.047354,-17.559387,-25.928452,4.8791165,-1.526183
327,6.53452205657959,25.058916091918945,72.09880065917969,-1.1199775361145436,-2.9819876606739273,-165.83128505067359,-29.41987,42.518177,8.793622,55.420612,12.166136,-15.000033,-8.093092,-24.73378,5.3397775,33.48343,-6.8239512,15.000033,0.2293208,4.4244757,27.734396,-25.314827,0.86941934,5.199514,-54.902267,-10.93082,-3.7579029,0.05503545,-59.230953,10.800448,31.262094,-17.576212,-25.74712,5.166542,-1.2741754
328,6.870123863220215,24.61505889892578,72.50736236572266,-0.2159518682131039,-2.7145851352512906,-166.8408864352017,-29.332836,40.114548,6.9312596,55.14348,13.4027195,-15.000033,-11.227071,-26.026545,6.378937,36.32992,-4.6245556,15.000033,0.77098763,3.7920184,28.075548,-26.297314,1.5678555,5.4340043,-54.419186,-10.765011,-3.8293738,0.32797927,-59.511604,10.339279,31.466017,-17.64372,-25.600712,5.419791,-1.1698437
329,7.23802375793457,24.102188110351562,72.89875030517578,0.8743072732882875,-2.3811859481361575,-167.78172704534416,-28.859056,36.637287,4.383554,54.000164,13.989515,-15.000033,-14.650311,-27.797802,6.8669043,39.123318,-2.3321497,15.000033,1.1790702,2.9498258,28.474941,-27.38422,2.2090745,5.5374455,-54.0958,-10.124669,-3.9674666,0.6532043,-60.178814,9.927328,31.675741,-17.762442,-25.526651,5.6439743,-1.2185761
330,7.590897560119629,23.534549713134766,73.25721740722656,2.1346616794915545,-2.105948822114257,-168.75851136382735,-27.798206,32.376247,1.2741797,52.228,13.877475,-15.000033,-18.336123,-29.906685,7.242716,41.94402,0.07258276,15.000033,1.5678514,1.9421221,29.03666,-28.589605,2.7905843,5.547482,-53.883766,-9.124847,-4.140292,0.9806122,-61.174763,9.569774,31.855242,-17.89086,-25.493803,5.8567243,-1.3948536
331,7.901960372924805,22.96498680114746,73.57444763183594,3.279570238470221,-1.9819509607893673,-169.8014281355792,-26.269863,28.586699,-1.6552117,50.28219,13.249964,-15.000033,-21.786814,-31.714079,7.843227,44.581413,2.128717,15.000033,2.0172715,1.0301104,29.740465,-29.632463,3.2898176,5.408183,-53.748005,-7.993269,-4.3168325,1.3443438,-62.294216,9.269478,31.995735,-18.026335,-25.439219,6.0345936,-1.7076701
332,8.15758228302002,22.432071685791016,73.83247375488281,4.001708051309589,-1.8099331388309743,-170.82082747435018,-24.972767,26.464363,-3.5960548,48.601944,12.666976,-15.000033,-24.708353,-32.6484,8.682839,46.862343,3.4335065,15.000033,2.6163971,0.49014768,29.793802,-30.363132,3.6530309,4.9540954,-53.03882,-6.9314775,-4.4873323,1.7828308,-62.862755,9.035626,32.040306,-18.140867,-25.251831,6.1196737,-2.1707625
333,8.348640441894531,21.959936141967773,74.01168823242188,4.205235602436158,-1.6734942196872316,-171.8123696723582,-24.007994,26.445099,-3.9768608,47.27064,12.452392,-15.000033,-26.825943,-32.582554,9.5724,48.78405,3.680825,15.000033,3.2277613,0.39591914,29.793802,-30.603361,3.8466334,4.2471623,-52.4429,-6.0044856,-4.6631675,2.2140377,-63.461197,8.848535,32.067448,-18.24391,-24.886288,6.1038947,-2.8887718
334,8.501893997192383,21.521459579467773,74.12030792236328,4.055835700521007,-1.566148571534737,-172.76995540729942,-23.230757,27.784384,-3.292464,46.047894,12.423918,-15.000033,-28.35565,-31.901554,10.335021,50.48023,3.153455,15.000033,3.8326237,0.61994904,29.793802,-30.488218,3.8670626,3.3314993,-52.005135,-5.088651,-4.845562,2.628852,-64.18649,8.694318,32.06409,-18.330143,-24.414183,6.0107975,-3.821173
335,8.606332778930664,21.103740692138672,74.16515350341797,3.6729678150466425,-1.4976217726756758,-173.57343691431075,-22.593145,29.848076,-2.1700077,44.824024,12.461335,-15.000033,-29.263418,-30.911457,10.8803215,51.93097,2.3101225,15.000033,4.3572345,1.0720748,29.793802,-29.929918,3.7501395,2.2788634,-51.797157,-4.1365094,-4.9594216,3.1512375,-64.864426,8.590025,32.003204,-18.401768,-24.02887,5.9195304,-4.753624
336,8.651461601257324,20.72117805480957,74.13699340820312,3.1721629343876727,-1.4767030371452792,-174.09994922952882,-22.068058,32.024837,-1.2754986,43.4847,12.444584,-15.000033,-29.535189,-29.900518,11.152599,53.109657,1.6073842,15.000033,4.7874293,1.68829,29.793802,-28.839256,3.472028,1.0458488,-51.878174,-3.044611,-4.927786,3.9039454,-65.29933,8.490767,31.816605,-18.476398,-23.90378,5.91413,-5.4618387
337,8.640254974365234,20.385541915893555,74.03687286376953,2.458200562336756,-1.508196993834269,-174.34724232262246,-21.650587,34.44201,-0.699886,41.957134,12.269731,-15.000033,-29.14404,-28.716982,11.12838,54.149467,1.188178,15.000033,5.0710077,2.5156045,29.793802,-27.055529,3.024371,-0.37154686,-52.246506,-1.8451791,-4.749052,5.1896906,-65.40667,8.445288,31.537819,-18.573948,-24.032808,6.038721,-5.911858
338,8.576937675476074,20.073558807373047,73.86933898925781,1.5180875763401083,-1.5977373547459506,-174.3680943649069,-21.332085,37.30442,-0.03342182,40.272285,11.976192,-15.000033,-28.124525,-27.280296,10.867728,55.008766,0.78744334,15.000033,5.242379,3.5806139,29.793802,-24.619083,2.405543,-2.0378666,-52.89505,-0.5359918,-4.4406643,6.8322816,-65.307,8.462462,31.182987,-18.646042,-24.336205,6.243224,-6.2085886
339,8.474905967712402,19.777162551879883,73.62315368652344,0.5886790523425227,-1.7351182826327807,-174.11266497977573,-21.144817,40.13109,0.71783775,38.496124,11.712509,-15.000033,-26.560236,-25.96966,10.466792,55.393692,0.2475213,15.000033,5.2782235,4.733643,29.793802,-21.79941,1.762381,-3.7787733,-53.814632,0.84263945,-3.9613721,8.232962,-65.07676,8.5195,30.800165,-18.650526,-24.882553,6.4814396,-6.369769
340,8.339117050170898,19.487796783447266,73.29696655273438,-0.0983019151908374,-1.8943204036532706,-173.53418278833425,-21.154089,42.45971,1.4594014,36.73468,11.678667,-15.000033,-24.523043,-25.16025,10.020567,55.012596,-0.5649678,15.000033,5.138283,5.7550926,29.793802,-18.915918,1.3026834,-5.4163923,-54.970997,2.3014302,-3.294654,8.855657,-64.74346,8.5840435,30.435505,-18.653898,-25.727942,6.7067337,-6.4167666
341,8.162503242492676,19.196767807006836,72.8968276977539,-0.45926986316355406,-2.067240597032238,-172.50332239560177,-21.460093,44.2159,2.2236848,35.006058,11.991244,-15.000033,-21.830198,-24.985205,9.614668,53.674248,-1.6224382,15.000033,4.6875553,6.4542356,29.793802,-15.805592,1.1485451,-6.989955,-56.42974,3.800681,-2.4814773,8.617747,-64.187,8.6530905,30.05857,-18.842701,-27.079573,6.9060497,-6.3209314
342,7.955868721008301,18.901662826538086,72.42280578613281,-0.6311965611079053,-2.071531480852512,-171.0898859494611,-22.274666,45.62995,2.9430492,33.309395,12.55798,-15.000033,-18.723705,-25.220957,9.1411,51.587086,-2.8181884,15.000033,4.2359443,6.9143443,28.95509,-12.652805,1.2408695,-8.7213955,-57.28674,5.3666153,-1.5599254,7.8997145,-62.775692,8.736681,29.474127,-19.215128,-28.794672,7.050646,-6.0698977
343,7.716310024261475,18.62045669555664,71.87569427490234,-0.7091341741130335,-2.010294465340792,-169.5433406498815,-23.341248,46.732357,3.3761346,31.687376,13.270121,-15.000033,-15.413237,-25.710068,8.394601,49.02733,-4.2287707,15.000033,3.8728652,7.3352847,27.802824,-9.82668,1.6723003,-10.059212,-57.921833,6.898342,-0.4965349,6.734848,-61.02049,8.786604,28.859938,-19.663177,-30.47648,7.1734033,-5.741655
344,7.454361915588379,18.37408447265625,71.2458267211914,-0.8089719925890219,-1.9171723666396965,-168.10003058828704,-24.512642,47.575565,3.241175,30.170996,14.039511,-15.000033,-12.174941,-26.222174,7.2455063,46.25085,-5.963311,15.000033,3.7482595,7.8873014,26.555723,-7.689934,2.5755913,-10.541202,-58.481026,8.281124,0.74299884,5.2142763,-59.173225,8.750995,28.346424,-20.11298,-31.707249,7.299574,-5.414225
345,7.202569484710693,18.13889503479004,70.58892822265625,-1.023475296225566,-1.7838462143038867,-166.74587256630429,-25.905125,48.30947,2.4436677,28.697454,14.951143,-15.000033,-8.808219,-26.570284,5.5408077,42.925587,-8.324486,15.000033,3.9190855,8.667206,25.156513,-6.130729,4.1001835,-10.042117,-59.258007,9.593914,2.1555438,3.1114485,-57.15232,8.589343,27.92128,-20.651941,-32.3438,7.4529066,-5.1184444
346,6.94220495223999,17.890460968017578,69.92768859863281,-1.2863233675533199,-1.624129240227732,-165.36525595584052,-27.516323,48.886936,1.0974426,27.221807,16.050861,-15.000033,-5.1720915,-26.734993,3.5259316,38.98398,-11.203173,15.000033,4.311252,9.498288,23.55956,-5.0410867,6.278384,-8.807251,-60.000134,10.853891,3.655383,0.5505584,-54.80315,8.29826,27.508451,-21.43354,-32.61568,7.629666,-4.822556
347,6.6977009773254395,17.601940155029297,69.25257110595703,-1.480818515766126,-1.4636637868001123,-164.04752540641132,-29.064184,49.0857,-0.75692433,25.848574,17.173668,-15.000033,-1.7095404,-26.818272,1.6382295,35.100864,-14.072356,15.000033,4.963325,10.205433,21.865847,-4.790283,8.977879,-7.1323967,-60.000134,11.906797,5.2614517,-1.9017222,-52.249622,7.862942,27.053959,-22.382025,-32.66293,7.794202,-4.4746137
348,6.491523742675781,17.231393814086914,68.58403778076172,-1.498914886812576,-1.3113593765159457,-162.903756239595,-30.263327,48.716637,-3.045291,24.737223,18.123276,-15.000033,1.0886277,-27.098604,0.078335695,32.011017,-16.34674,15.000033,5.6007805,10.746656,20.453537,-4.570726,11.839041,-5.102778,-60.000134,12.645527,7.0790567,-3.901803,-49.94631,7.3333592,26.812237,-23.238222,-32.61492,7.9375134,-4.0644794
349,6.352218151092529,16.76551628112793,67.94473266601562,-1.2335028391381508,-1.174792044170966,-161.88751637268388,-31.019087,47.492744,-6.117012,23.849144,18.812904,-15.000033,3.0804095,-27.898422,-1.4485377,30.050158,-17.92998,15.000033,6.238157,11.040193,19.378172,-4.51739,14.924321,-2.450462,-60.000134,12.632187,9.343768,-5.130537,-47.85509,6.6909595,26.802135,-24.013376,-32.341057,8.062251,-3.558645
350,6.270778179168701,16.216102600097656,67.38289642333984,-0.7706238227790501,-1.0645343472868263,-161.00168622912136,-31.35072,45.657024,-9.783552,23.211893,19.2692,-15.000033,4.52763,-29.095774,-3.0709946,28.821224,-19.073105,15.000033,6.942543,11.1492605,18.546171,-4.564749,18.355597,0.86267513,-60.000134,12.029312,11.983252,-5.8337965,-45.840736,5.903833,26.95497,-24.82249,-31.825148,8.185487,-2.9842207
351,6.274686813354492,15.605202674865723,66.92739868164062,-0.2922196300892969,-0.9691856779085004,-160.42532907314296,-31.263365,43.788498,-13.21684,23.078947,19.491978,-15.000033,5.4993052,-30.39237,-4.4415374,27.99579,-19.693314,15.000033,7.654897,11.126454,17.972183,-4.267604,22.026714,4.516602,-60.000134,11.527361,14.614915,-6.3679333,-43.966057,5.0050874,27.298008,-25.733507,-31.371992,8.298578,-2.4059682
352,6.319240570068359,14.94486141204834,66.59242248535156,0.018286401650625488,-0.8390406198083994,-160.30625140001996,-30.924673,42.40862,-15.667274,23.652636,19.561365,-15.000033,6.009035,-31.467905,-5.178761,27.254686,-19.729607,15.000033,8.30396,10.963607,17.643602,-3.2437637,25.917936,8.272305,-60.000134,11.783469,16.879051,-7.11202,-42.19672,4.0185795,27.89293,-26.927153,-31.267654,8.3845005,-1.8940006
353,6.3516364097595215,14.228145599365234,66.36793518066406,0.08326096419210821,-0.6449100144873995,-160.80078219212433,-30.480875,41.525135,-17.383034,25.3576,19.817049,-15.000033,5.865598,-32.220028,-5.0234866,26.627981,-19.097878,15.000033,8.969128,10.78964,17.570591,-1.4536636,29.68892,12.252546,-60.000134,13.449103,18.687475,-8.551358,-40.7296,3.0229878,28.841694,-28.157833,-31.854795,8.404603,-1.4277654
354,6.409952163696289,13.42158031463623,66.2002944946289,0.02957646500105201,-0.40953386868684544,-161.77931764421822,-29.825645,40.83576,-18.554073,27.88112,20.17605,-15.000033,5.0731826,-32.867516,-4.203308,26.265577,-17.84984,15.000033,9.690055,10.426805,17.747719,0.96874243,33.514008,16.773308,-60.000134,15.9222975,20.264856,-10.353774,-39.3714,1.9463624,30.07843,-29.613773,-32.880253,8.365935,-0.9933592
355,6.48369026184082,12.527722358703613,66.06766510009766,-0.056771057623052505,-0.1423245538952975,-162.93505506629808,-28.953465,40.43706,-18.551447,30.376183,20.093039,-15.000033,3.9391842,-33.514,-3.0854409,26.036726,-16.192396,15.000033,10.339979,10.122785,17.79767,3.150182,37.049335,21.081984,-58.88357,18.682348,21.39226,-12.297062,-38.29678,0.8868768,31.349068,-30.67699,-33.89586,8.301718,-0.5991653
356,6.588245868682861,11.55512523651123,65.94768524169922,-0.11248157669225323,0.1774475250509623,-163.9573318226304,-27.998491,40.47696,-16.896664,32.111454,19.01448,-15.000033,2.7398853,-34.269196,-2.0635448,25.804674,-14.226307,15.000033,10.697524,9.962571,17.49555,4.6479187,40.483086,24.545752,-56.14797,20.967516,22.032053,-13.87619,-37.487747,-0.14804156,32.497192,-31.186995,-34.37813,8.279741,-0.29127878
357,6.7122602462768555,10.460524559020996,65.80021667480469,-0.10681284771493954,0.6504209941128781,-164.73080621128116,-26.96834,41.20033,-12.691331,32.78287,16.521517,-15.000033,1.5070816,-35.20127,-1.1605883,25.480753,-11.901283,15.000033,10.4946995,9.7056055,16.991783,6.649617,43.86694,27.732038,-52.790398,22.428255,22.343544,-14.700697,-36.779247,-1.1315062,33.636524,-31.547081,-34.169533,8.334036,-0.07754619
358,6.874914646148682,9.299304962158203,65.65860748291016,-0.07706213633962247,1.2812805458294356,-165.41311602248862,-25.709187,42.39923,-6.423624,32.86766,13.081598,-15.000033,0.063904196,-36.267597,-0.21031378,25.168434,-9.169875,15.000033,9.768329,9.338913,16.308588,9.345548,47.20874,31.014996,-48.98263,23.374126,22.354969,-15.0197525,-36.532578,-2.112698,34.6421,-31.550451,-33.21683,8.429234,0.08563592
359,7.070567607879639,8.171966552734375,65.59547424316406,-0.07914292649793164,1.9451660549613599,-166.12078389618307,-24.22846,43.565228,0.19084145,32.8245,9.386799,-15.000033,-1.6177782,-37.36911,0.7261432,25.00607,-6.2052503,15.000033,8.925943,8.982655,15.604729,12.305701,50.43246,34.221195,-45.293076,23.982468,22.22406,-15.142394,-36.371624,-3.0551562,35.6799,-31.548817,-32.253582,8.51738,0.19184396
360,7.2871551513671875,7.02533483505249,65.5640869140625,-0.1769197927356921,2.4646978811274822,-166.98793657916335,-22.769478,44.332363,5.285041,33.10075,5.9717445,-15.000033,-3.5412226,-38.374844,1.5990453,25.125935,-3.1747694,15.000033,8.247858,8.73516,15.045987,15.22914,53.42923,37.21129,-42.303745,24.451084,22.096472,-15.391629,-36.42723,-3.9745862,36.61354,-31.516571,-31.512941,8.541628,0.28212065
361,7.514266490936279,5.855809688568115,65.56777954101562,-0.45758978780870585,2.731894249312935,-168.0465763064345,-21.411552,44.672153,8.219536,33.60671,2.6134343,-15.000033,-5.611277,-39.204796,2.4346416,25.465572,0.14837128,15.000033,7.6786895,8.704273,14.723915,18.28032,56.14177,40.142284,-40.25316,25.039337,22.008108,-16.024963,-36.87027,-4.895675,37.49654,-31.370327,-31.07322,8.466191,0.3419728
362,7.738405227661133,4.664176940917969,65.59983825683594,-0.8662562543435144,2.812592577572011,-169.22720530014936,-20.082832,44.786495,10.014176,34.15188,-0.93429726,-15.000033,-7.829228,-39.888245,3.318713,25.998055,3.724838,15.000033,7.1040435,8.834836,14.597322,21.549726,58.534283,43.016388,-38.888084,25.608297,21.868786,-16.83635,-37.54058,-5.796391,38.454094,-31.158075,-30.8986,8.330708,0.3495351
363,7.9886555671691895,3.506396770477295,65.69585418701172,-1.2470707798440732,2.7691869760010075,-170.49881237395732,-18.91248,44.781128,11.260458,35.00833,-4.205069,-15.000033,-10.292474,-40.431095,4.3032527,26.903847,6.889702,15.000033,6.5606155,8.947039,14.620291,24.692413,60.526352,45.455677,-38.071156,25.766037,21.64217,-17.451645,-38.536255,-6.725977,39.18521,-30.799757,-30.484983,8.187093,0.37942398
364,8.252937316894531,2.349398374557495,65.8226547241211,-1.4355608970131857,2.684063466763214,-171.83188518759476,-18.012175,44.706516,12.492513,36.437675,-6.8129883,-15.000033,-13.082129,-40.873184,5.392309,28.270962,9.158648,15.000033,6.356605,8.907627,14.825745,27.022907,62.07059,46.848858,-37.83254,25.149044,21.2856,-17.511166,-39.11203,-7.6172748,39.85228,-30.755562,-30.272217,8.098665,0.4333257
365,8.560454368591309,1.17818284034729,65.9797592163086,-1.3281818411565405,2.540256423275776,-173.2955604300823,-17.295425,44.503036,13.852108,38.572098,-8.718832,-15.000033,-16.391233,-41.365086,6.648471,30.206154,10.310072,15.000033,6.50988,8.653882,15.209155,28.392588,63.13082,46.996212,-38.356556,23.251862,20.727758,-16.659012,-39.45733,-8.463111,40.352165,-30.866985,-30.09438,8.08473,0.5681806
366,8.9009428024292,0.0211155004799366,66.1805648803711,-1.0351909567613171,2.2924368823478756,-174.84761453895436,-16.70981,44.177902,15.018521,41.186703,-10.101777,-15.000033,-20.053192,-41.792118,8.066733,32.630497,10.597823,15.000033,6.884733,8.312426,15.802183,29.020342,63.704052,46.13598,-39.701195,20.432259,19.971046,-15.161933,-39.700024,-9.261952,40.74195,-31.072783,-29.978027,8.11324,0.75274014
367,9.259634971618652,-1.0099178552627563,66.45032501220703,-0.7033272534016054,2.0109818699034485,-176.32276420457887,-16.404554,43.88738,15.879212,43.999798,-10.861011,-15.000033,-23.62975,-41.876957,9.463389,35.35519,10.287671,15.000033,7.3651285,7.9695845,16.59527,29.072641,63.819324,44.516212,-41.610954,17.594213,19.12621,-13.563519,-39.74612,-9.998942,41.0009,-31.495947,-29.847136,8.1609745,0.9228266
368,9.605240821838379,-1.8844799995422363,66.7853775024414,-0.4704855819912595,1.7931383952534783,-177.58928504792163,-16.545172,43.766155,16.36089,46.766674,-10.905823,-15.000033,-26.707325,-41.409348,10.5676365,38.165554,9.736268,15.000033,7.900775,7.6829705,17.5586,28.710613,63.546684,42.34698,-43.8042,15.626181,18.37823,-12.400214,-39.443787,-10.636054,41.13315,-32.27758,-29.711523,8.205101,1.0068424
