Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
237,-0.09308739751577377,-10.7592191696167,75.97996520996094,0.651429511771759,1.6932031895478052,-53.29476938122529,-11.864715,10.449727,-2.7108939,51.64626,-11.029443,-15.000033,-38.94879,-3.6124697,19.337032,47.031822,11.307526,15.000033,-11.914726,1.7471498,29.793802,-45.475964,8.645561,-17.858236,-28.901278,1.2496067,-8.273718,-6.7663136,-97.71138,-31.84565,24.29854,4.000944,-41.597973,17.523867,-5.8532567
238,-0.18850883841514587,-10.865778923034668,76.08085632324219,0.7537452170014728,2.089582497914116,-53.00062170556367,-12.865819,9.995993,-4.021174,52.181572,-10.87611,-15.000033,-39.051117,-4.548236,18.631294,46.604305,11.060405,15.000033,-11.426115,2.1461377,29.793802,-43.40022,8.059402,-19.548847,-30.557459,8.556698,-6.828309,-6.0405803,-102.21961,-33.55858,27.816195,10.613836,-49.354744,21.29977,-2.5515318
239,-0.29610446095466614,-10.963129997253418,76.11774444580078,0.8111025768847434,2.4817187248237667,-52.87145093764093,-13.824644,9.710188,-5.147498,52.88186,-11.073302,-15.000033,-39.21007,-5.243817,18.022757,46.354214,10.900615,15.000033,-10.691482,2.6187568,29.793802,-41.4826,7.39213,-21.348618,-32.02857,15.285713,-5.5319805,-5.4600353,-106.60989,-35.19564,32.174465,17.661114,-56.64045,24.265978,1.0763657
240,-0.3965861201286316,-11.048583984375,76.09142303466797,0.9481072646303206,2.8204690669020387,-52.95451969176116,-14.644099,9.570191,-5.7892747,53.73238,-11.481929,-14.813525,-39.449497,-5.7335734,17.709524,46.432262,10.786561,15.000033,-9.694866,3.0086865,29.793802,-39.788403,6.7085834,-23.176388,-33.248787,20.769682,-4.382445,-5.008745,-110.62718,-36.779144,37.843285,25.276943,-61.45115,26.013193,3.4085388
241,-0.49242162704467773,-11.127467155456543,76.00057220458984,1.106747661698668,3.108860109309564,-53.31485873885553,-15.356238,9.868019,-5.6079173,54.847153,-12.346769,-13.639291,-39.799767,-5.928445,17.661993,46.92785,10.952955,15.000033,-8.42039,3.3214245,29.793802,-38.243626,6.034577,-25.043415,-34.196312,24.61086,-3.4537,-4.501476,-115.02473,-38.349392,45.402756,34.147507,-63.412975,27.149092,3.2957594
242,-0.5900773406028748,-11.198371887207031,75.8359603881836,1.2238857903576794,3.3524884785285973,-53.91738913943302,-15.971413,10.559059,-4.977596,56.199238,-13.699198,-12.236261,-40.220833,-5.819942,17.78442,47.739212,11.347415,15.000033,-6.8289022,3.548184,29.793802,-36.939568,5.3503447,-27.01983,-34.77205,27.277342,-2.7432423,-3.8897643,-119.7959,-39.8457,54.410103,43.74945,-63.45399,28.045942,1.641981
243,-0.6758665442466736,-11.274575233459473,75.60835266113281,1.3401612911443814,3.526426012465738,-54.68152411616641,-16.42718,11.2510805,-4.3330703,57.64299,-15.067113,-11.02847,-40.61652,-5.4983974,18.124157,48.65469,11.541008,15.000033,-4.933992,3.665404,29.793802,-36.068436,4.66529,-29.000477,-34.926582,29.327414,-2.1576426,-3.3744092,-123.886375,-41.1771,63.944164,52.79447,-61.417297,28.132086,-0.29318655
244,-0.7634559869766235,-11.34995174407959,75.30662536621094,1.5058363341973298,3.6324690488028715,-55.52582871861395,-16.705017,11.537674,-4.05788,59.030823,-15.920769,-10.412986,-40.91942,-5.0523176,18.737627,49.464863,11.10415,15.000033,-2.8313024,3.7143147,29.793802,-35.672485,4.02627,-30.81133,-34.811348,31.292395,-1.6107984,-3.1769521,-126.51443,-42.32822,73.45743,60.450073,-57.112793,26.706379,-1.2823731
245,-0.8381420969963074,-11.437121391296387,74.93096923828125,1.7572355873035823,3.6758447077166383,-56.488366750037486,-16.83591,11.153137,-4.3810825,60.41071,-15.9198265,-10.694614,-41.08928,-4.421527,19.78911,50.08724,9.813149,15.000033,-0.54977614,3.671262,29.793802,-35.72245,3.5340648,-32.36646,-34.545033,33.18863,-1.1024116,-3.4251463,-127.40178,-43.414154,84.75178,67.41089,-48.463562,22.507347,-0.8294869
246,-0.9202471971511841,-11.5382661819458,74.49445343017578,2.074205880978063,3.6538897830194066,-57.59254051865202,-16.802492,10.326727,-5.0199027,61.82775,-15.396738,-11.609589,-41.15671,-3.59431,21.2085,50.660984,7.9208803,15.000033,1.7466315,3.514282,29.793802,-36.02713,3.2366202,-33.58985,-34.212868,34.779938,-0.68654656,-3.9544454,-128.17862,-44.54841,98.51952,74.5571,-36.13977,16.388424,1.3136913
247,-1.0116138458251953,-11.62767505645752,73.99769592285156,2.4244360586868936,3.561377300488903,-58.73668996125176,-16.533504,9.401133,-5.5696154,63.120876,-14.803405,-12.676681,-41.175438,-2.7210286,22.706156,51.309002,5.7139325,15.000033,3.8591468,3.0912285,29.793802,-36.58004,3.1087742,-34.406002,-33.650867,36.23404,-0.35463056,-4.5817733,-129.83922,-45.720005,111.30802,81.15588,-24.310518,11.0943365,4.918194
248,-1.109987735748291,-11.693997383117676,73.45045471191406,2.7784337010346754,3.395215918286659,-59.821501291542276,-15.983856,8.758625,-5.6277637,64.125,-14.557292,-13.36913,-41.223034,-1.9495927,23.993685,52.15616,3.4808903,15.000033,5.651224,1.7169307,29.793802,-37.83381,3.153731,-34.801918,-32.017178,37.80021,-0.074530736,-5.1523476,-131.09065,-46.72972,117.13749,86.43343,-17.663986,8.692376,7.801813
249,-1.1943241357803345,-11.780577659606934,72.86341094970703,3.125176346058979,3.3065914866376307,-60.83341923942418,-15.339876,8.47615,-5.124605,64.8517,-14.566428,-13.512593,-41.52406,-1.2914873,24.997158,53.236935,1.248481,15.000033,7.5699606,1.1971477,29.793802,-38.424755,3.2668843,-35.066814,-31.571516,39.103985,0.013051779,-5.4662704,-132.67229,-47.488873,118.27543,90.01861,-16.415873,9.272156,10.269699
250,-1.2731132507324219,-11.896400451660156,72.24482727050781,3.466356887221167,3.2815527148068324,-61.815460013851094,-14.614794,8.374041,-4.280111,65.38126,-14.668003,-13.39116,-42.014133,-0.6678599,25.85274,54.477448,-1.1095161,15.000033,9.593273,1.9348776,29.793802,-38.28858,3.278823,-35.05836,-32.533318,40.015984,-0.08025349,-5.6258736,-134.47084,-47.641293,117.779884,92.90234,-17.858458,11.1758375,13.288394
251,-1.3377642631530762,-12.015605926513672,71.58744049072266,3.7302771006589497,3.2971524457334125,-62.75136590073623,-13.809163,8.533725,-3.1685097,65.72927,-15.160297,-13.151736,-42.572647,-0.044426057,26.537868,55.747124,-3.4537134,15.000033,11.658345,3.3827815,29.793802,-37.687366,3.2814808,-34.988384,-34.458866,40.66122,-0.10476057,-5.759431,-136.5182,-47.863926,116.42716,94.35758,-20.099478,12.942741,16.061277
252,-1.3761248588562012,-12.120767593383789,70.93716430664062,3.9144172112466364,3.2299992569152063,-63.61541491070357,-12.77974,8.960037,-1.8293352,65.854935,-16.322388,-12.9314165,-42.977634,0.55326736,27.082584,56.955673,-5.691309,15.000033,13.098078,4.0775456,29.793802,-37.247787,3.5052416,-34.416965,-35.95115,41.418705,0.0024446198,-6.2886977,-137.75859,-48.62664,112.91616,93.44455,-21.47861,14.087536,16.839048
253,-1.372900128364563,-12.219182968139648,70.31066131591797,3.950415271796033,3.130635294374865,-64.42628601067739,-11.484099,9.847387,-0.10355587,65.71348,-18.585846,-12.778157,-43.280144,1.1899055,27.443888,58.08579,-7.841233,15.000033,14.187161,4.8410482,29.793802,-36.68239,3.8856966,-33.552074,-37.796886,41.75897,0.4257262,-6.843883,-139.22325,-49.286545,109.07818,90.70184,-19.91713,13.485347,15.01247
254,-1.3388170003890991,-12.312829971313477,69.72500610351562,3.898156777629797,2.9926369214100452,-65.18973515126476,-9.897605,11.058217,2.006268,65.30352,-21.669048,-12.671544,-43.527927,1.8250201,27.650496,59.197273,-9.954515,15.000033,14.809796,5.3906713,29.793802,-35.955956,4.4743896,-32.242786,-39.83962,41.904682,0.9994012,-7.5233703,-140.48749,-49.82828,103.35761,86.54282,-17.475075,11.716978,11.099425
255,-1.28905189037323,-12.424239158630371,69.205322265625,3.7827520266792667,2.817540709120412,-65.85529731717976,-8.238893,12.292438,4.110473,64.78756,-24.826141,-12.651628,-43.679043,2.3810594,27.705101,60.187363,-11.888327,15.000033,14.917634,5.7879295,29.793802,-35.23281,5.3518147,-30.564768,-42.003265,42.066906,1.7866781,-8.403529,-141.34825,-50.244614,97.09664,81.59528,-15.008485,9.552924,6.765374
256,-1.2219936847686768,-12.536510467529297,68.77538299560547,3.6189453126860545,2.6131781374582292,-66.37223150872663,-6.780005,13.303779,5.799404,64.34642,-27.32795,-12.687289,-43.695847,2.7887511,27.604279,60.950653,-13.495638,15.000033,14.591551,6.1480446,29.793802,-34.740604,6.5564256,-28.718294,-44.169655,42.46311,2.8589387,-9.5411825,-141.4875,-50.555344,91.637665,76.49446,-13.0637455,7.943432,3.5479336
257,-1.1374050378799438,-12.648608207702637,68.45015716552734,3.373070375027232,2.3618369939722177,-66.66940847112923,-5.6183105,14.099725,6.924036,64.036575,-29.070274,-12.740361,-43.528263,2.9716864,27.233004,61.42872,-14.799389,15.000033,13.767913,6.491355,29.793802,-34.49918,8.093532,-26.801588,-46.331646,43.30927,4.250882,-10.977929,-140.72427,-50.75703,87.389694,71.003,-11.531248,7.2874093,1.7376561
258,-1.0320440530776978,-12.730587005615234,68.23149871826172,3.043814594717862,2.04426137704251,-66.79239639562195,-4.6030006,14.821919,7.709218,63.76375,-30.423084,-12.805458,-43.186584,2.9902394,26.626444,61.68688,-15.860867,15.000033,12.565656,6.9550376,29.793802,-34.623566,10.067121,-24.333055,-48.517838,43.91386,5.8815255,-12.736994,-139.37367,-50.858593,83.87474,64.85956,-10.01421,7.135868,0.5735697
259,-0.9064868092536926,-12.806129455566406,68.1076431274414,2.6889250983529,1.728597247687636,-66.86328690395706,-3.7285566,15.45086,8.286379,63.496353,-31.37828,-12.853622,-42.785694,2.9963286,26.00602,61.794167,-16.573586,15.000033,11.045722,7.3839984,29.793802,-34.58278,12.318939,-21.922611,-50.9228,44.89115,7.7386065,-14.618142,-137.40909,-50.857468,80.19108,58.4782,-8.564804,7.270972,-0.20783308
260,-0.7698856592178345,-12.868034362792969,68.0721435546875,2.3696885443867663,1.4408144672040806,-67.01127754595635,-2.9299076,15.955721,8.794174,63.194443,-31.928185,-12.858376,-42.399677,3.1359427,25.602299,61.826614,-16.840801,15.000033,9.54524,7.807558,29.793802,-34.70029,14.709704,-19.548563,-53.18836,45.916718,9.783276,-16.572178,-134.93575,-50.786182,75.808846,52.316566,-7.270165,7.437863,-0.8416163
261,-0.6368818879127502,-12.92396354675293,68.12704467773438,2.1035261342882423,1.1615583303693233,-67.20483287384494,-2.2228317,16.297674,9.167928,62.865883,-31.999954,-12.798474,-41.98232,3.3930247,25.460823,61.760662,-16.641075,15.000033,8.174912,8.202518,29.793802,-35.35192,17.120478,-17.270636,-55.029125,47.016945,12.170122,-18.848902,-131.81212,-50.66472,70.40429,46.106915,-6.4897084,7.783216,-1.5116619
262,-0.5160816311836243,-12.990741729736328,68.28106689453125,1.8555941251413925,0.8574252626408866,-67.40019004595302,-1.601227,16.509996,9.365389,62.522736,-31.625868,-12.680715,-41.48383,3.7081578,25.466494,61.572212,-16.031626,15.000033,6.87541,8.551545,29.793802,-36.74643,19.485884,-15.255731,-56.21097,48.445377,14.844255,-21.474936,-127.87071,-50.480484,64.21034,39.485565,-6.090212,8.419225,-2.0984411
263,-0.4006049931049347,-13.066024780273438,68.50980377197266,1.603390547478575,0.6083345962838681,-67.70455873700548,-1.0626284,16.67152,9.552551,62.159138,-30.957237,-12.525973,-41.05588,4.170828,25.603647,61.32283,-15.014372,15.000033,5.817615,8.88839,29.527794,-38.99714,21.804874,-13.638395,-56.310215,49.950764,17.482069,-24.027414,-123.0445,-50.216663,57.62597,32.828033,-5.42589,8.985311,-2.3943048
264,-0.27384135127067566,-13.147732734680176,68.80087280273438,1.3366781340721476,0.415729691313897,-68.23036413548971,-0.4954597,16.842587,9.909554,61.73445,-30.137642,-12.357638,-40.767097,4.863421,25.868689,61.089794,-13.609508,15.000033,4.9583397,9.1941185,29.15183,-41.789665,24.039497,-12.70106,-55.50055,51.733948,19.775827,-26.031977,-117.64577,-49.848938,50.992245,26.546152,-3.8353443,9.08863,-2.1300035
265,-0.12373143434524536,-13.22186279296875,69.13988494873047,1.0643806848040784,0.27813911380929507,-69.04948896780245,0.13689601,17.008656,10.489504,61.223003,-29.089378,-12.182698,-40.62752,5.8989654,26.401106,60.92605,-11.730676,15.000033,4.3675065,9.500797,28.720623,-45.104897,26.124825,-12.450221,-53.89589,53.748615,21.651834,-27.285645,-111.573616,-49.323223,44.058212,20.696892,-0.74220395,8.517314,-0.90553397
266,0.03968989849090576,-13.287994384765625,69.51416015625,0.7839916739264601,0.1765709323464774,-70.0876410571922,0.7918402,17.151237,11.192604,60.646782,-27.772064,-11.994338,-40.577152,7.1984205,27.152082,60.774254,-9.395749,15.000033,4.077999,9.79754,28.240211,-49.119907,28.02642,-12.926122,-51.504993,55.93746,23.27894,-28.064049,-104.65839,-48.538525,36.648575,14.833811,3.4298916,7.583199,1.0635072
267,0.21678511798381805,-13.346033096313477,69.91344451904297,0.47056319358509907,0.09032461847830064,-71.23727281391857,1.4582171,17.32019,11.970845,60.038834,-26.385818,-11.792542,-40.595413,8.553333,27.832882,60.54682,-6.780144,15.000033,3.9779727,10.075712,27.785187,-53.762836,29.782064,-14.161409,-48.439632,58.16312,24.743053,-28.575455,-97.258026,-47.424496,29.359566,8.861877,7.8590484,6.6081195,3.1257603
268,0.3894759714603424,-13.395150184631348,70.33365631103516,0.10519014390937499,0.0008190555755054451,-72.3915696222617,2.1273758,17.557749,12.782321,59.430927,-25.131062,-11.570443,-40.679108,9.745689,28.15484,60.15962,-4.061386,15.000033,3.890922,10.342591,27.449629,-58.865627,31.45788,-16.08565,-44.89437,60.26955,26.123734,-29.020441,-89.84063,-45.96747,22.882435,2.8749042,11.644568,5.7803383,4.6066203
269,0.5568273067474365,-13.438990592956543,70.76233673095703,-0.347023489994671,-0.10598889628043076,-73.57538361853864,2.8288767,17.907122,13.656845,58.801155,-23.970253,-11.366282,-40.84365,10.854837,28.084976,59.627754,-0.9767535,15.000033,3.7470927,10.657639,27.325855,-64.24792,33.039043,-18.532084,-41.249718,62.296364,27.42762,-29.537695,-82.408264,-44.14451,17.477978,-3.0459142,14.619708,4.963289,5.351936
270,0.7218721508979797,-13.472278594970703,71.18667602539062,-0.8627322313396025,-0.21614723612547915,-74.8273289687442,3.5554543,18.330074,14.60802,58.144207,-22.82542,-11.167846,-41.109837,11.917071,27.732803,58.975872,2.471622,15.000033,3.5638883,11.085104,27.428558,-69.718605,34.471672,-21.339533,-37.682297,64.239815,28.622547,-29.953564,-74.97076,-41.8773,13.063323,-8.918152,17.21946,4.0269985,5.6968575
271,0.8911559581756592,-13.501712799072266,71.58842468261719,-1.3636847690095208,-0.29929180042631937,-76.0684296225503,4.243788,18.736727,15.58069,57.51241,-21.835949,-10.885078,-41.480812,12.683533,27.064459,58.15282,5.701789,15.000033,3.250496,11.552194,27.692585,-75.22985,35.808052,-24.520126,-33.899277,65.88563,29.740995,-29.99353,-67.96461,-39.184372,9.701331,-14.605191,19.340084,3.092321,5.7340546
272,1.0719335079193115,-13.523743629455566,71.94463348388672,-1.7689420149851391,-0.32288546450810424,-77.2225186313159,4.8308625,19.035152,16.520432,56.955704,-21.143068,-10.426012,-41.931606,12.948437,26.09321,57.117756,8.127848,15.000033,2.7258022,11.908188,28.04389,-80.8521,37.160385,-28.221422,-29.538416,66.96585,30.858046,-29.34664,-61.658245,-36.170216,7.2395067,-20.029997,20.8907,2.3135433,5.58119
273,1.26454758644104,-13.524839401245117,72.24855041503906,-2.0200606667255787,-0.259822798566372,-78.29653451890401,5.316639,19.12145,17.461067,56.419464,-20.798395,-9.697799,-42.50984,12.461314,24.5758,55.84515,9.371539,15.000033,1.9629833,12.038491,28.475954,-86.858406,38.60541,-32.535225,-24.594069,67.25066,32.246758,-27.722334,-55.794178,-32.957424,5.6237936,-25.334436,21.762526,1.7567716,5.2164764
274,1.4554082155227661,-13.521769523620605,72.51244354248047,-2.1762119230763326,-0.14141394155365364,-79.31381570959516,5.737483,19.06932,18.400019,55.89361,-20.725958,-8.772141,-43.13248,11.427442,22.589848,54.374596,9.784363,15.000033,0.9715537,12.012958,29.058687,-93.202156,40.109962,-37.45302,-19.320742,66.783646,33.815826,-25.250204,-50.05996,-29.611307,4.923891,-30.672787,21.927717,1.3421661,4.6274304
275,1.6390985250473022,-13.511103630065918,72.72157287597656,-2.331647781354935,-0.01937033332014724,-80.22946625791202,6.08473,19.054543,19.23406,55.49592,-20.87844,-7.805906,-43.608738,10.3442955,20.650991,52.763523,9.894838,15.000033,-0.3125902,11.807318,29.749249,-99.53735,41.645054,-43.155785,-13.641582,65.75007,35.089687,-22.280672,-45.21504,-26.37082,4.776034,-35.294945,22.00478,1.0502957,4.0960307
276,1.797251582145691,-13.50369930267334,72.8681640625,-2.56707191792964,0.27194477157498226,-81.01720342576473,6.072424,19.25545,19.86623,55.417446,-21.21448,-6.940244,-44.042847,9.706836,19.319551,51.01168,10.341244,15.000033,-1.620248,11.768138,29.793802,-104.750305,43.07518,-49.366245,-7.8096805,64.37204,35.59921,-19.096169,-40.629234,-23.166584,5.187357,-39.24305,21.667427,0.81085014,3.6409261
277,1.9324002265930176,-13.482562065124512,72.95003509521484,-2.913346142893864,0.5647224940262312,-81.6661665108929,5.9142528,19.799139,20.39481,55.7055,-21.839642,-6.1123934,-44.205437,9.708384,18.858902,48.934982,11.261607,15.000033,-3.0277073,11.778612,29.793802,-109.98702,44.391838,-56.27433,-1.1862873,63.141804,35.271862,-15.917391,-36.665264,-20.09896,5.68651,-42.42516,21.002388,0.7140709,3.28318
278,2.0476739406585693,-13.478018760681152,72.96086120605469,-3.308088703844672,0.8626629499689772,-82.19342258910294,5.643375,20.544718,20.82576,56.252083,-22.74015,-5.2806115,-44.169716,10.038712,18.973675,46.564327,12.357906,15.000033,-4.5803194,11.800799,29.793802,-115.38115,45.54914,-63.823154,5.9869146,61.97109,34.35056,-12.64003,-33.238422,-17.252323,6.29196,-44.88211,20.058907,0.7720185,2.9512572
279,2.149202346801758,-13.455147743225098,72.90283203125,-3.6835711701438916,1.1524536630960949,-82.6294708240025,5.286072,21.242722,20.995178,56.855663,-23.65777,-4.6354923,-44.07865,10.471155,19.415543,44.347088,13.5182,15.000033,-6.2724204,11.861148,29.793802,-120.28576,46.480595,-71.97483,13.100608,60.604073,32.80399,-9.462794,-30.279034,-14.615044,7.2261457,-46.82742,18.975113,0.86531323,2.699736
280,2.2402024269104004,-13.440937042236328,72.77623748779297,-3.9836352521964513,1.4176535541016266,-83.01325380316561,4.8711886,21.66181,20.75582,57.323925,-24.327715,-4.3645124,-44.08374,10.815304,19.899448,42.755203,14.622127,15.000033,-8.120355,11.877254,29.793802,-124.35103,47.15093,-81.04903,19.899313,58.771145,30.558384,-6.579702,-27.995203,-12.2058115,8.474043,-48.235844,18.179924,0.8844048,2.6557107
281,2.3366949558258057,-13.420621871948242,72.588623046875,-4.208267382786623,1.6663561065345402,-83.35118593386895,4.3208,21.73265,19.941496,57.605335,-24.553616,-4.5706105,-44.285072,11.065401,20.389662,42.00721,15.996213,15.000033,-10.10539,11.826086,29.793802,-128.01749,47.54145,-92.125084,27.063028,56.753147,27.331398,-4.0982385,-26.282778,-10.031564,9.944433,-49.160694,17.817873,0.73347664,2.8193183
282,2.4260671138763428,-13.411092758178711,72.34329223632812,-4.386886548672383,1.8959859984827123,-83.62912717071734,3.6643963,21.584059,18.687986,57.80734,-24.516586,-5.1353765,-44.588886,11.326849,21.017403,41.85602,17.565952,15.000033,-12.2155285,11.727699,29.793802,-131.96292,47.558956,-105.11352,34.818462,54.734108,23.319729,-2.022819,-25.044884,-8.056234,11.549278,-49.61296,17.642054,0.49202466,3.1225135
283,2.5121490955352783,-13.415029525756836,72.0359115600586,-4.555868577446827,2.0086960904578492,-83.85684674823867,3.1705945,21.345325,17.304113,57.984375,-24.523184,-5.9257107,-44.776283,11.6213455,21.698664,42.04931,18.6214,15.000033,-14.072666,12.349165,29.793802,-134.78784,47.030293,-116.207756,42.700836,53.39264,18.746668,-0.5074049,-24.618294,-6.397369,12.972202,-49.245827,17.043911,0.4365982,3.758775
284,2.601874351501465,-13.4448823928833,71.67704772949219,-4.772331112332804,1.9247933910759052,-84.04102563638298,3.069198,21.18351,16.086529,58.206806,-24.884281,-6.806349,-44.63847,11.967332,22.324183,42.307076,18.4717,15.000033,-15.075663,14.686557,29.793802,-134.5209,45.748886,-121.286705,50.89746,53.19912,14.081893,0.59949917,-25.209345,-5.5691466,13.684149,-47.92112,15.511709,0.77329177,4.754817
285,2.7081809043884277,-13.51440715789795,71.25867462158203,-5.012577322370309,1.7176255679593777,-84.14941421845067,3.309438,21.059713,14.997847,58.498825,-25.711443,-7.854343,-44.157692,12.369576,23.013645,42.612373,16.568378,15.000033,-15.920706,18.202732,29.793802,-131.03117,43.828087,-124.53783,60.24228,52.018314,9.323577,1.503566,-26.761263,-5.726065,14.551601,-45.802094,13.374644,1.3115169,5.695466
286,2.830016613006592,-13.579818725585938,70.79373931884766,-5.226443219019241,1.481928173695943,-84.19380137925425,3.7128732,20.885206,13.948222,58.827816,-26.83375,-9.078937,-43.52722,12.777055,23.78272,43.08481,13.432245,15.000033,-17.965847,22.564577,29.793802,-123.333145,41.926155,-126.9793,72.39149,49.56197,4.86465,2.6664886,-30.493528,-6.465244,16.90046,-41.254494,11.002962,1.8407252,6.2182045
287,2.952777862548828,-13.646430969238281,70.30038452148438,-5.292976285041827,1.5045395038436815,-84.26488750547809,3.883162,20.6035,13.14148,59.231792,-28.10369,-10.203659,-43.255974,13.041142,24.476162,43.721592,9.964413,15.000033,-21.2605,26.143974,29.793802,-114.12814,40.8756,-128.33513,84.592545,44.826637,1.3481205,4.3587832,-34.830585,-6.8050056,20.808836,-36.118446,9.158725,2.2090838,6.2220163
288,3.070349931716919,-13.706742286682129,69.78333282470703,-5.257376826267869,1.648510734588108,-84.42650144417766,3.930101,20.345104,12.741142,59.710556,-29.401316,-11.027016,-43.38311,13.155387,24.822384,44.513744,7.0100565,15.000033,-22.884699,27.537657,29.793802,-111.36418,40.39682,-128.69807,90.04492,38.895702,-1.7604862,5.2278495,-36.48958,-6.4626675,23.167562,-34.841423,7.529651,2.5824172,6.6464243
289,3.2008004188537598,-13.74985408782959,69.26077270507812,-5.221125987628678,1.738115906758833,-84.66521324371072,4.0510626,20.26405,12.804462,60.29677,-30.806213,-11.5045805,-43.796062,13.105471,24.521833,45.48068,4.662671,15.000033,-20.658587,25.8315,29.793802,-120.33436,39.5245,-127.91751,84.92981,31.966888,-4.2227573,4.3526,-33.89418,-5.809963,21.979359,-40.2446,5.2858644,3.1328056,8.104895
290,3.3183529376983643,-13.795815467834473,68.74617767333984,-4.98209312511628,2.2014732542338225,-84.96964887890647,3.758039,20.063086,13.237103,60.978554,-32.28974,-11.692586,-44.846577,12.782047,23.932507,46.633053,2.5331857,15.000033,-18.584423,21.016573,29.793802,-131.041,38.730476,-125.54378,77.72024,21.74145,-5.361456,3.4369733,-28.94603,-4.363647,21.420559,-49.270763,3.4838467,3.5008798,9.457742
291,3.4253056049346924,-13.822728157043457,68.25749969482422,-4.602580361037832,2.8057277112571413,-85.34453083641714,3.3382745,19.747452,13.917235,61.625153,-33.67763,-11.705689,-46.13645,12.38705,23.401878,47.828087,0.68630195,15.000033,-19.440767,15.304569,29.793802,-136.75734,38.90104,-121.10888,74.19871,10.585338,-5.632528,3.44648,-26.302357,-1.7911967,23.975845,-55.294353,2.0894573,3.6193802,9.981727
292,3.518007278442383,-13.83523941040039,67.8128433227539,-4.277262775799252,3.0711675806071743,-85.78984003346041,3.3645973,19.492828,14.700174,62.12716,-34.845985,-11.713855,-47.011883,12.239899,23.145498,48.928703,-0.8509702,15.000033,-20.864023,11.486294,29.793802,-138.6,39.74349,-114.03039,72.59535,1.9815615,-6.4723687,2.896417,-26.9273,1.0691363,26.383223,-56.887985,1.0083414,3.6952755,10.466997
293,3.5852768421173096,-13.841483116149902,67.43019104003906,-4.022703668136646,2.983459373689406,-86.34394919563238,3.8647287,19.333132,15.624329,62.501774,-35.78544,-11.719166,-47.46539,12.439267,23.249128,49.946037,-2.013746,15.000033,-21.35702,9.749665,29.793802,-137.92957,40.753445,-103.96989,70.28534,-5.116655,-8.382015,0.052519444,-29.821444,3.5346472,26.844406,-55.43196,1.2093692,3.6459777,10.836361
294,3.6423757076263428,-13.8370943069458,67.10890197753906,-3.7495000528334503,2.7724473918887496,-86.99796155375174,4.5608573,19.18041,16.730818,62.803642,-36.560474,-11.65295,-47.801723,12.82932,23.587305,50.944077,-2.8411963,15.000033,-21.365114,8.548104,29.793802,-136.25844,41.66708,-92.31099,66.56951,-12.638003,-10.405746,-4.642663,-33.353962,5.466795,26.308346,-53.26504,2.6618052,3.4192727,10.835411
295,3.6893210411071777,-13.834959030151367,66.83528137207031,-3.471786554940733,2.505845209089288,-87.69561084441492,5.32762,19.013906,17.867039,63.034966,-37.160088,-11.56839,-48.039818,13.323736,24.056614,51.852757,-3.4212878,15.000033,-21.244896,7.546896,29.793802,-134.14789,42.382397,-81.3942,62.078827,-20.015762,-11.985866,-9.602588,-36.917473,6.9179516,25.397646,-51.045826,4.5048466,3.0631852,10.48192
296,3.7119946479797363,-13.831130981445312,66.59968566894531,-3.239400485695491,2.1990022971935237,-88.37802303126455,6.0983143,18.858997,18.879007,63.1987,-37.580315,-11.527294,-48.140106,13.851798,24.524084,52.58748,-3.8416252,15.000033,-21.026772,6.852025,29.793802,-132.01463,42.920414,-72.73141,57.650208,-25.823925,-13.178734,-12.996815,-40.304333,7.9849005,24.270079,-48.915,5.7424207,2.6798694,9.926966
297,3.726532220840454,-13.823413848876953,66.4144287109375,-3.077475088312772,1.7998679268279068,-89.12942994828886,6.9619026,18.744282,19.821924,63.296978,-37.80582,-11.561284,-48.07,14.52513,25.027824,53.168877,-4.0560627,15.000033,-20.538185,6.45006,29.793802,-130.06015,43.392082,-67.41731,53.571938,-29.294458,-14.46001,-14.107361,-43.52334,8.748236,22.789804,-46.81105,5.88604,2.2947633,9.107056
298,3.7263851165771484,-13.805603981018066,66.28829956054688,-2.956687949721743,1.307762296837683,-89.94787984175943,7.93182,18.65285,20.74746,63.325905,-37.844563,-11.633017,-47.84104,15.336938,25.615894,53.63125,-4.0445123,15.000033,-19.816765,6.174815,29.793802,-128.01338,43.860188,-64.44188,49.502136,-31.289293,-15.988639,-13.963587,-46.69328,9.2935095,20.957836,-44.631603,5.4976554,1.8621494,8.017939
