Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
114,-12.023594856262207,26.015832901000977,60.990108489990234,-0.3088295875817473,7.941750526315925,-51.422836748710644,-53.011864,21.213816,-3.3190029,85.93659,-36.90491,-15.000033,-62.630474,-24.20218,-3.6420279,81.23069,-25.143217,12.0068655,-6.1850715,-0.011806104,29.793802,-54.615494,26.378792,-36.574974,-25.984882,17.333815,-1.6917449,9.226097,-55.938072,-48.40687,8.40293,-0.6236911,-22.667068,0.52640456,-21.38535
115,-12.274843215942383,26.01572608947754,61.176734924316406,-0.44560536285187424,7.852055188134393,-50.32343988921653,-53.40464,20.399149,-4.1981974,85.31677,-36.08721,-15.000033,-61.90739,-24.986336,-4.5361257,80.96691,-25.042948,11.570055,-6.342236,-0.12530595,29.793802,-54.06082,26.609264,-36.83993,-25.82999,17.343235,-1.7043657,9.1503315,-54.890877,-48.2883,8.683288,1.0476294,-22.539255,0.9211466,-21.659512
116,-12.543946266174316,25.999467849731445,61.38974380493164,-0.5370642656753789,7.790956538111648,-49.18993612685939,-53.744053,19.526684,-5.025113,84.56661,-35.19329,-15.000033,-61.193943,-25.724361,-5.3364253,80.65342,-24.897923,11.27041,-6.446747,-0.2652694,29.793802,-53.48539,26.812141,-37.105675,-25.632833,17.484013,-1.7595804,9.080269,-53.713932,-48.15196,8.948151,2.7315433,-22.434366,1.2979982,-21.701801
117,-12.825521469116211,25.9766845703125,61.63420867919922,-0.5705011924470329,7.748516719784458,-48.03023284071315,-54.002224,18.606827,-5.7863116,83.668625,-34.241184,-15.000033,-60.468018,-26.481712,-6.1233215,80.271965,-24.745544,11.050631,-6.5098257,-0.46482557,29.793802,-52.871746,26.987072,-37.3693,-25.392221,17.781122,-1.8458097,8.966101,-52.362144,-48.0191,9.174745,4.4053698,-22.351164,1.7234292,-21.384123
118,-13.120436668395996,25.939971923828125,61.9091911315918,-0.5590809084747795,7.726221214570698,-46.83182959873109,-54.20371,17.640997,-6.5095253,82.64116,-33.226288,-15.000033,-59.727352,-27.257591,-6.9086585,79.8348,-24.58019,10.884616,-6.4954414,-0.6693151,29.793802,-52.24348,27.124365,-37.6555,-25.13148,18.166496,-1.9606495,8.824814,-50.903156,-47.86756,9.390287,6.190783,-22.365566,2.220384,-20.768686
119,-13.430708885192871,25.890031814575195,62.207061767578125,-0.5181890634748464,7.728560556932524,-45.58730440800755,-54.377277,16.62208,-7.219003,81.50728,-32.118385,-15.000033,-59.025528,-27.907757,-7.4929714,79.3707,-24.313969,10.922399,-6.451145,-0.8942192,29.793802,-51.624557,27.229073,-37.941307,-24.77921,18.658236,-2.1316147,8.748612,-49.271206,-47.70911,9.59206,7.910301,-22.344473,2.6256275,-20.09617
120,-13.760913848876953,25.83403205871582,62.52778244018555,-0.463311032790527,7.77356209090444,-44.28915339345892,-54.565277,15.544017,-7.9412823,80.28938,-30.885939,-15.000033,-58.4407,-28.291811,-7.6679535,78.90916,-23.853573,11.309185,-6.370035,-1.0974596,29.793802,-51.029926,27.297787,-38.22121,-24.324738,19.258543,-2.385708,8.84159,-47.50981,-47.525818,9.806369,9.521867,-22.230211,2.7737896,-19.608307
121,-14.109891891479492,25.762950897216797,62.87374496459961,-0.39807652096692864,7.851444576996593,-42.951999237473025,-54.749542,14.432189,-8.699127,78.97088,-29.54016,-15.000033,-57.986874,-28.392662,-7.4099755,78.462814,-23.131033,12.149292,-6.238002,-1.2786707,29.793802,-50.47704,27.332731,-38.49778,-23.72206,19.995731,-2.7538588,9.160749,-45.613823,-47.316185,10.078035,11.082484,-22.009068,2.5458238,-19.35923
122,-14.46800708770752,25.682920455932617,63.23981857299805,-0.31313657631847563,7.955720812468494,-41.57497747971606,-54.915264,13.293309,-9.484203,77.54646,-28.0934,-15.000033,-57.63162,-28.274426,-6.802112,78.017365,-22.21103,13.344409,-6.0682707,-1.4581273,29.793802,-49.94171,27.336706,-38.768433,-22.99748,20.867413,-3.2077143,9.64585,-43.5648,-47.085762,10.391229,12.586934,-21.711609,2.0561442,-19.22318
123,-14.832262992858887,25.594879150390625,63.624114990234375,-0.2031851956832884,8.108954989312554,-40.12633250593972,-55.10785,12.094786,-10.277419,76.05043,-26.518515,-15.000033,-57.37054,-27.918835,-5.8002725,77.55067,-21.210703,14.738142,-5.877699,-1.6178304,29.793802,-49.43493,27.309843,-39.020382,-22.216366,21.783644,-3.6866264,10.218894,-41.465965,-46.807766,10.704177,13.985317,-21.364206,1.4866308,-19.16808
124,-15.236978530883789,25.4845027923584,64.0252685546875,-0.2707385606187858,8.408383030581406,-38.751025370325095,-55.50308,11.079683,-11.214485,74.56625,-24.80308,-15.000033,-57.174305,-27.176554,-4.874438,76.94706,-20.184946,15.000033,-5.5223417,-1.5930783,29.793802,-49.018383,27.263166,-39.244816,-21.428286,22.673128,-4.1296773,10.791637,-39.312378,-46.466633,10.884581,15.087137,-20.978395,1.023496,-19.165962
125,-15.64786434173584,25.349241256713867,64.43313598632812,-0.3537509101516563,8.77597517426421,-37.28273224610917,-56.000828,9.949065,-12.330022,73.08955,-22.922623,-15.000033,-57.048824,-26.073526,-3.5101624,76.296844,-19.169436,15.000033,-5.1711082,-1.5264328,29.793802,-48.64814,27.200392,-39.434555,-20.618006,23.53072,-4.530992,11.363714,-37.078705,-46.034748,10.971841,15.885907,-20.568115,0.7458758,-19.212904
126,-16.066001892089844,25.193246841430664,64.83815002441406,-0.44273734823539523,9.191471973942537,-35.72298598578719,-56.557816,8.739977,-13.595073,71.59337,-20.896582,-15.000033,-56.939487,-24.658007,-1.7393994,75.62088,-18.15123,15.000033,-4.827369,-1.4323199,29.793802,-48.32128,27.128038,-39.593445,-19.75307,24.382175,-4.918101,11.972321,-34.775547,-45.503895,11.021817,16.464552,-20.132095,0.54390186,-19.325325
127,-16.48319435119629,25.016630172729492,65.24153137207031,-0.47801123740522683,9.643755913431194,-34.03859829001523,-57.120533,7.5403934,-14.69127,70.00611,-18.752596,-15.000033,-56.758965,-23.224354,0.20477413,74.92079,-17.256323,15.000033,-4.541327,-1.3663157,29.793802,-47.998615,27.046278,-39.716892,-18.87269,25.198633,-5.2909446,12.600311,-32.47478,-44.870735,11.060082,16.865757,-19.63912,0.31084207,-19.499598
128,-16.890071868896484,24.81960105895996,65.63554382324219,-0.3997370326816122,10.122245318337804,-32.204230233866866,-57.65359,6.4424343,-15.291498,68.24941,-16.526829,-15.000033,-56.454792,-22.053663,2.1102796,74.18749,-16.59273,15.000033,-4.337121,-1.3764062,29.793802,-47.69781,26.962723,-39.802883,-17.990435,25.900553,-5.6532416,13.224213,-30.2334,-44.140373,11.092264,17.131914,-19.060041,-0.0602468,-19.73091
129,-17.280075073242188,24.61094856262207,66.018310546875,-0.16946593998430975,10.646680309322456,-30.19160947245772,-58.152164,5.324554,-15.431581,66.21939,-14.065488,-15.000033,-56.048836,-21.112232,4.112726,73.37656,-16.137194,15.000033,-4.2413507,-1.4892087,29.793802,-47.41491,26.880817,-39.84474,-17.12844,26.515833,-6.0050287,13.828931,-28.018564,-43.304268,11.087557,17.220995,-18.286015,-0.6688183,-20.028028
130,-17.64169692993164,24.382633209228516,66.38357543945312,0.17113672961305912,11.204068938966618,-28.018212461220966,-58.64891,4.213979,-15.263496,63.97321,-11.438884,-15.000033,-55.529827,-20.2817,6.259922,72.500244,-15.860269,15.000033,-4.2275934,-1.6624341,29.793802,-47.161304,26.806725,-39.84614,-16.26609,27.042564,-6.3479366,14.427097,-25.815502,-42.358135,11.060877,17.137957,-17.371267,-1.4373821,-20.38579
131,-17.97724151611328,24.139453887939453,66.7170639038086,0.5641726276613,11.7559402072399,-25.731221854499445,-59.197506,3.3879485,-14.608134,61.672867,-8.97551,-15.000033,-54.882683,-19.70215,8.228777,71.6291,-15.818304,15.000033,-4.269514,-1.8543444,29.793802,-46.876305,26.735867,-39.811172,-15.408785,27.46007,-6.684677,15.0452585,-23.723364,-41.318542,11.102313,16.972738,-16.520895,-2.205547,-20.780355
132,-18.29985809326172,23.89011001586914,67.0024185180664,0.9534053567595854,12.278686610113484,-23.379898330750176,-59.855083,3.0802648,-13.259067,59.485302,-6.9475813,-15.000033,-54.15079,-19.509533,9.704199,70.833084,-16.03987,15.000033,-4.3321867,-2.0214455,29.793802,-46.523735,26.66169,-39.741264,-14.558283,27.735622,-7.019324,15.70524,-21.833344,-40.217846,11.284939,16.806595,-15.933434,-2.8085089,-21.196716
133,-18.59770965576172,23.648469924926758,67.23662567138672,1.3759121827259704,12.789266991944555,-20.931782466794246,-60.58368,3.3393116,-10.885351,57.274628,-5.32399,-15.000033,-53.37303,-19.748425,10.702146,70.09384,-16.548502,15.000033,-4.4280243,-2.1746895,29.793802,-46.133213,26.583626,-39.64717,-13.7184725,27.803967,-7.3696713,16.43084,-20.090567,-39.066505,11.562527,16.614891,-15.724875,-3.2097685,-21.6679
134,-18.86865997314453,23.41313934326172,67.41737365722656,1.8365392411099144,13.306046951749845,-18.37407480317189,-61.326584,3.9866078,-7.654237,55.008102,-3.922764,-15.000033,-52.57347,-20.327291,11.340906,69.376945,-17.289967,15.000033,-4.5683804,-2.3164132,29.793802,-45.694954,26.493467,-39.523735,-12.904808,27.730772,-7.7310658,17.203106,-18.458897,-37.867146,11.907381,16.34668,-15.761318,-3.4895322,-22.195166
135,-19.12000274658203,23.184682846069336,67.5403823852539,2.241418381770473,13.808194025412888,-15.796863717151613,-62.107933,4.919512,-4.075434,53.027534,-2.7968578,-15.000033,-51.79058,-21.16094,11.476373,68.734474,-18.167542,15.000033,-4.66897,-2.3824837,29.793802,-45.225384,26.394772,-39.35782,-12.096284,27.566944,-8.07917,17.970537,-17.011345,-36.654545,12.367477,16.03931,-15.859581,-3.6571355,-22.720594
136,-19.3547306060791,22.95027732849121,67.60674285888672,2.5139672209584383,14.275208628554445,-13.300141480161821,-62.987675,6.0725555,-0.65312284,51.692776,-2.052767,-15.000033,-51.05804,-22.17199,10.995238,68.22592,-19.092913,15.000033,-4.673892,-2.3371577,29.793802,-44.636105,26.279852,-39.113132,-11.322797,27.44092,-8.384813,18.68925,-15.857005,-35.47431,13.0305605,15.742841,-15.823111,-3.725153,-23.183641
137,-19.572553634643555,22.724365234375,67.6216812133789,2.650569111395377,14.709060812075924,-10.881696414588932,-63.99781,7.5610948,2.7160618,51.154987,-1.9010279,-15.000033,-50.35727,-23.48275,9.688447,67.87016,-20.119476,15.000033,-4.548767,-2.1493835,29.793802,-44.020702,26.172764,-38.79399,-10.576972,27.23804,-8.644242,19.32849,-14.941823,-34.355198,13.88144,15.44681,-15.546599,-3.6415808,-23.598585
138,-19.772159576416016,22.512836456298828,67.5936508178711,2.711408702267454,15.10706526019792,-8.517759333097178,-65.02116,9.404589,6.2492146,51.255238,-2.3384578,-15.000033,-49.61522,-25.088133,7.688707,67.64266,-21.293804,15.000033,-4.3640943,-1.888029,29.793802,-43.216095,26.05305,-38.38212,-9.930971,27.054531,-8.869271,19.928709,-14.267242,-33.290638,14.940164,15.143623,-15.125957,-3.4198043,-23.986227
139,-19.945030212402344,22.29985237121582,67.52702331542969,2.7085943631948823,15.43380401480609,-6.276210892303826,-65.96426,11.412581,9.579587,51.886833,-3.1543782,-15.000033,-48.779446,-26.720268,5.407734,67.53129,-22.513994,15.000033,-4.0610466,-1.5838108,29.793802,-42.291206,25.926275,-37.89514,-9.284674,26.855427,-9.075054,20.513405,-13.885623,-32.28722,16.161304,14.881333,-14.68368,-3.1702213,-24.301886
140,-20.098270416259766,22.102012634277344,67.43342590332031,2.6425662500679197,15.67501656900574,-4.219174788190058,-66.818375,13.391388,12.323536,52.912617,-4.0676665,-15.000033,-47.88049,-28.105427,3.2753274,67.52021,-23.650051,15.000033,-3.6175554,-1.2663672,29.793802,-41.183273,25.785967,-37.32536,-8.627676,26.721647,-9.26989,21.115082,-13.86619,-31.351534,17.514542,14.684964,-14.335388,-3.000892,-24.495148
141,-20.21729278564453,21.915414810180664,67.31576538085938,2.485185297042573,15.83777277450528,-2.370592494592139,-67.67192,15.344999,14.3331375,54.390396,-5.0421853,-15.000033,-46.98144,-29.204565,1.3291978,67.64519,-24.672009,15.000033,-2.9572976,-0.8904992,29.793802,-40.113873,25.66648,-36.70763,-7.8435183,26.466162,-9.458149,21.729572,-14.170255,-30.496958,18.951555,14.574773,-14.146953,-2.962674,-24.50693
142,-20.315950393676758,21.751197814941406,67.1836166381836,2.2412730076501965,15.932287643153002,-0.7037146208461185,-68.5442,17.374334,15.781085,56.335155,-6.2250047,-15.000033,-46.060658,-30.148863,-0.6114898,67.898094,-25.64543,15.000033,-2.1492138,-0.47336218,29.793802,-38.836506,25.544992,-36.0031,-7.1025176,26.25924,-9.627718,22.354744,-14.789477,-29.709566,20.520746,14.510946,-14.027962,-2.9888058,-24.374052
143,-20.394676208496094,21.61214828491211,67.04397583007812,1.9305073076882686,15.946803672566192,0.8023708888050021,-69.386566,19.419264,16.736553,58.539894,-7.549961,-15.000033,-45.061977,-30.914948,-2.4538295,68.1876,-26.55639,15.000033,-1.2066058,-0.011371562,29.793802,-37.46227,25.433535,-35.236908,-6.3307076,26.033,-9.792384,22.97997,-15.683297,-28.97335,22.128395,14.3990965,-13.891361,-3.0083866,-24.198826
144,-20.436731338500977,21.503520965576172,66.88800811767578,1.5721679779845934,15.87795801781464,2.173756560911233,-70.158356,21.41474,17.289265,60.79626,-8.925761,-15.000033,-43.951622,-31.474207,-4.105894,68.42465,-27.383554,15.000033,-0.16826743,0.4866668,29.793802,-35.979202,25.343073,-34.416523,-5.5360813,25.810455,-9.959311,23.603212,-16.82067,-28.269226,23.69731,14.1339655,-13.651316,-2.9514315,-24.0815
145,-20.464738845825195,21.43185043334961,66.72347259521484,1.1895639023069748,15.736230289514817,3.462821813916329,-70.89226,23.304771,17.506666,63.054356,-10.305192,-14.533124,-42.7856,-31.822174,-5.463217,68.62914,-28.078255,15.000033,0.9201806,1.0155833,29.793802,-34.395554,25.281004,-33.518154,-4.7126203,25.602118,-10.115667,24.22183,-18.207481,-27.586624,25.242506,13.698216,-13.275663,-2.742789,-24.086832
146,-20.49993133544922,21.42597198486328,66.5425796508789,0.920762992297959,15.62254879012461,4.846259875234634,-71.58187,25.085875,18.0346,65.244484,-11.639575,-11.838144,-41.730648,-32.243855,-6.5595126,68.86667,-28.632622,15.000033,1.8844544,1.4795276,29.793802,-32.71716,25.265072,-32.500385,-3.930562,25.422628,-10.253761,24.838362,-19.88509,-26.93824,26.771564,13.075385,-12.831625,-2.4360752,-24.154076
147,-20.508108139038086,21.451068878173828,66.3614501953125,0.5972734657181953,15.479334976792277,6.123497215402815,-72.291504,26.832176,18.214178,67.468864,-12.9955225,-9.250186,-40.629807,-32.56051,-7.6112328,69.054695,-29.141277,15.000033,2.9090142,1.9721677,29.793802,-30.913263,25.308537,-31.435661,-3.205492,25.219799,-10.403593,25.45925,-21.793524,-26.317724,28.212696,12.251082,-12.354812,-2.1604002,-24.189922
148,-20.4962215423584,21.51731300354004,66.17532348632812,0.27997278649597845,15.350912973998376,7.332928973547036,-72.95727,28.577366,18.33592,69.63538,-14.316146,-6.7634516,-39.48455,-32.932327,-8.763423,69.148575,-29.674616,15.000033,3.9366724,2.4304345,29.793802,-28.995565,25.434946,-30.343328,-2.588744,24.96749,-10.587493,26.090662,-23.943388,-25.73341,29.490122,11.182737,-11.903024,-2.0409703,-24.098047
149,-20.459579467773438,21.61594581604004,65.98930358886719,-0.01103046312607837,15.23814231438535,8.489252176001376,-73.58155,30.323244,18.428274,71.77333,-15.570206,-4.321303,-38.271347,-33.41447,-10.089893,69.153725,-30.277428,15.000033,4.9460726,2.8373296,29.793802,-26.913982,25.653677,-29.088364,-2.102115,24.754622,-10.807466,26.63705,-26.363297,-25.195107,30.627623,9.775877,-11.400095,-2.0986824,-23.880695
150,-20.40485382080078,21.74781036376953,65.8084716796875,-0.30559527637031453,15.124244566592688,9.572159636933474,-74.207405,32.055492,18.36121,73.91064,-16.775627,-1.9345136,-36.995308,-33.91082,-11.50917,69.08677,-30.901157,15.000033,5.9486933,3.2111871,29.793802,-24.625858,25.96765,-27.670788,-1.7600062,24.556618,-11.05204,27.127441,-29.054182,-24.704575,31.667229,8.070606,-10.843801,-2.2683804,-23.577906
151,-20.338932037353516,21.931856155395508,65.63957214355469,-0.6146066348872932,15.0287626770914,10.567558874576157,-74.81081,33.786663,18.201946,75.96491,-17.950466,0.28998452,-35.70185,-34.356174,-12.932515,68.92597,-31.486317,15.000033,6.9365754,3.542666,29.793802,-22.144808,26.393208,-26.30341,-1.6120323,24.183998,-11.329018,27.756905,-31.968317,-24.256756,32.56555,6.2196794,-10.410735,-2.5458384,-23.147512
152,-20.252227783203125,22.1535587310791,65.48731231689453,-0.9481374495908712,14.971484834415582,11.461312885622977,-75.36112,35.525402,18.024305,77.85524,-19.104303,2.2379615,-34.44401,-34.69026,-14.2641325,68.64509,-31.967787,15.000033,7.9093833,3.8230457,29.793802,-19.507706,26.953876,-25.20635,-1.690106,23.447475,-11.653471,28.723436,-35.08075,-23.849083,33.28964,4.3992634,-10.254404,-2.9310546,-22.544634
153,-20.152433395385742,22.4095516204834,65.34719848632812,-1.3096602245491125,14.967968434302316,12.22271593834323,-75.86783,37.30115,17.83654,79.582436,-20.228144,3.8728728,-33.27759,-34.88934,-15.446673,68.24287,-32.340145,15.000033,8.905615,4.060154,29.793802,-16.717617,27.672337,-24.356977,-1.973723,22.152958,-12.004515,30.229855,-38.422768,-23.4668,33.80741,2.5498374,-10.574242,-3.4380784,-21.656162
154,-20.04157066345215,22.706876754760742,65.22421264648438,-1.6892584768661532,15.007601743101107,12.869337871322987,-76.34551,39.09932,17.619589,81.186646,-21.293488,5.255474,-32.1782,-34.993164,-16.529545,67.7321,-32.636723,15.000033,9.905961,4.239196,29.793802,-13.716195,28.553757,-23.618893,-2.4827547,20.451338,-12.423376,32.121426,-42.003803,-23.10406,34.170082,0.6192969,-11.228517,-4.0771203,-20.5437
155,-19.928760528564453,23.032573699951172,65.11125946044922,-2.0789242964353467,15.072857609315212,13.45932417415704,-76.76113,40.868805,17.412464,82.646866,-22.279211,6.411136,-31.080194,-35.041756,-17.578476,67.10362,-32.83945,15.000033,10.835655,4.334464,29.793802,-10.499984,29.591803,-23.055712,-3.269175,18.669207,-13.006059,34.055904,-45.720867,-22.77255,34.45875,-1.2443907,-11.867654,-4.8336663,-19.425323
156,-19.792430877685547,23.399227142333984,65.01573944091797,-2.473306787220927,15.144608816050297,14.051032298303904,-77.08034,42.55339,17.253822,83.944916,-23.166271,7.364646,-29.910984,-35.062256,-18.65932,66.350624,-32.946594,15.000033,11.643594,4.339366,29.793802,-7.1052604,30.767918,-22.769707,-4.3580484,17.136713,-13.807101,35.693348,-49.432796,-22.494585,34.731693,-2.9213583,-12.159631,-5.6774116,-18.509472
157,-19.64750862121582,23.805349349975586,64.9393081665039,-2.874503023345892,15.205147409874524,14.632042412018215,-77.30677,44.154655,17.108936,85.110245,-23.961206,8.118935,-28.667929,-35.058628,-19.767038,65.48414,-32.985775,15.000033,12.353549,4.2872877,29.793802,-3.6212132,32.1072,-22.979683,-5.6838145,15.66428,-15.015878,37.195347,-53.202824,-22.281954,34.982044,-4.3978925,-12.029077,-6.655806,-17.744171
158,-19.486825942993164,24.250579833984375,64.88468933105469,-3.286461347567742,15.268233367197356,15.181505604393081,-77.44528,45.697533,16.990543,86.14792,-24.657547,8.661976,-27.383884,-35.01067,-20.871483,64.50194,-32.95186,15.000033,13.012861,4.188165,29.793802,-0.06043071,33.62292,-23.587091,-7.2046037,14.190494,-16.539045,38.651207,-57.03605,-22.138382,35.17626,-5.779022,-11.642194,-7.7587686,-17.04532
159,-19.314128875732422,24.737634658813477,64.85574340820312,-3.7077824126018264,15.361389799254685,15.744436476482539,-77.44911,47.17627,17.015272,87.00709,-25.222841,8.99424,-26.036627,-34.913395,-22.007195,63.37412,-32.781387,15.000033,13.601992,4.007802,29.793802,3.616988,35.25296,-24.22554,-8.937136,13.199307,-17.946175,39.641697,-60.73252,-22.083693,35.33325,-7.1058707,-11.033223,-8.858684,-16.564455
160,-19.11838722229004,25.263017654418945,64.85786437988281,-4.135382598448072,15.509761266234651,16.365719971314103,-77.26035,48.580173,17.307976,87.63902,-25.62801,9.116419,-24.601568,-34.76018,-23.207693,62.069744,-32.41135,15.000033,14.08978,3.7290816,29.793802,7.741471,36.880295,-24.440517,-11.134907,13.25842,-18.784582,39.76567,-64.12465,-22.157682,35.488564,-8.38021,-10.2411,-9.830378,-16.455334
161,-18.896240234375,25.840362548828125,64.8939437866211,-4.573205369214419,15.70380905116449,17.039407372986215,-76.83961,49.98559,17.957342,88.07807,-25.889084,9.078189,-23.06023,-34.548267,-24.493475,60.573975,-31.871178,15.000033,14.474883,3.3682234,29.793802,11.765437,38.44761,-24.361141,-13.317685,14.702526,-18.821804,38.60785,-67.34967,-22.40062,35.66289,-9.526256,-9.268223,-10.679135,-16.885296
162,-18.649656295776367,26.458995819091797,64.97586822509766,-5.020375593830381,15.927763005448085,17.74848589474728,-76.183846,51.367985,18.914213,88.3458,-26.012953,8.862058,-21.42285,-34.271645,-25.835867,58.900036,-31.180273,15.000033,14.79208,2.9790752,29.793802,16.141153,39.928116,-24.057592,-15.863634,17.370386,-18.40233,36.466415,-70.464455,-22.843578,35.86777,-10.553736,-8.10491,-11.472895,-17.724634
163,-18.376693725585938,27.12480926513672,65.0943603515625,-5.465884820647915,16.198038134380585,18.52214005676228,-75.29678,52.564835,20.09056,88.37275,-25.955462,8.367663,-19.709702,-33.9208,-27.198349,57.06049,-30.24764,15.000033,15.077909,2.5426834,29.793802,20.524618,41.261948,-23.613495,-18.42251,20.245865,-17.922886,34.053978,-73.16849,-23.482098,36.060074,-11.57768,-6.7879033,-12.17891,-18.688808
164,-18.072856903076172,27.83949089050293,65.25628662109375,-5.896051725731821,16.5283642737625,19.391061972601566,-74.20029,53.410645,21.377794,88.086205,-25.674147,7.4941325,-17.935827,-33.493874,-28.545948,55.066666,-28.9817,15.000033,15.353877,2.0581267,29.793802,24.690119,42.360725,-23.111488,-20.76137,22.370083,-17.648829,32.114365,-75.18637,-24.298597,36.19855,-12.651069,-5.3468,-12.750389,-19.491753
165,-17.731685638427734,28.604475021362305,65.46321105957031,-6.32257173400659,16.937493657687845,20.36999029227273,-72.95054,53.838963,22.73158,87.42309,-25.098684,5.9843454,-16.081587,-32.95073,-29.914448,52.852974,-27.369413,15.000033,15.585564,1.5406688,29.793802,28.57898,43.148067,-22.684925,-22.79915,23.557047,-17.515259,30.69418,-76.55323,-25.297426,36.326065,-13.739537,-3.5376434,-13.172276,-20.2407
166,-17.368261337280273,29.422040939331055,65.70822143554688,-6.738522780960135,17.406019734359766,21.445400508566653,-71.54984,53.91821,24.175226,86.43196,-24.285002,3.9689202,-14.1435995,-32.30343,-31.296967,50.426514,-25.448092,15.000033,15.75758,1.032149,29.793802,32.10849,43.601128,-22.43599,-24.514559,24.318302,-17.384476,29.440374,-77.41047,-26.494532,36.477646,-14.763207,-1.4239007,-13.478129,-21.030298
167,-16.98836326599121,30.306917190551758,65.98336791992188,-7.104210195007052,17.89609358661148,22.604780970878984,-69.96064,53.70005,25.685143,85.20322,-23.380901,1.9294577,-12.164938,-31.632473,-32.59934,47.91366,-23.199896,15.000033,15.923298,0.562806,29.793802,35.050407,43.733063,-22.385992,-25.819643,24.74632,-17.315084,28.505154,-77.67062,-27.865301,36.5851,-15.665176,0.5064544,-13.660439,-21.56692
168,-16.590112686157227,31.25341033935547,66.28402709960938,-7.382460728727302,18.372465169150704,23.83548255430103,-68.13445,53.2449,27.256268,83.828865,-22.522734,0.34958118,-10.191268,-31.027899,-33.741226,45.460308,-20.61061,15.000033,16.119593,0.13126957,29.793802,37.243084,43.578655,-22.475286,-26.671085,24.90825,-17.367668,28.045607,-77.24661,-29.355345,36.554604,-16.39661,1.7670131,-13.686535,-21.555662
169,-16.16565704345703,32.24638748168945,66.61042785644531,-7.585835280873826,18.844088096792603,25.137676282274704,-65.95449,52.705235,29.078934,82.26706,-21.428652,-0.52035886,-8.196412,-30.441471,-34.747738,42.98105,-17.541378,15.000033,16.328554,-0.2950957,29.793802,38.7356,43.140266,-22.627285,-27.08227,24.618576,-17.619167,28.249088,-76.00942,-30.925257,36.27747,-16.9971,2.14501,-13.564391,-20.771173
170,-15.727275848388672,33.28806686401367,66.9468994140625,-7.721920993711958,19.326290176966474,26.523307017245568,-63.526184,51.987267,31.052011,80.4891,-20.13113,-0.9757529,-6.1774163,-29.865469,-35.658043,40.459362,-14.039397,15.000033,16.518112,-0.74030936,29.793802,39.795948,42.40809,-22.818657,-27.23504,23.986671,-18.012562,28.979982,-73.96693,-32.558495,35.74364,-17.513248,1.9065522,-13.301709,-19.419865
171,-15.282750129699707,34.38629913330078,67.28035736083984,-7.751050460118802,19.799740727444565,27.98960799063542,-61.13816,50.817078,32.73628,78.59371,-19.228584,-1.3381096,-4.214344,-29.456408,-36.430443,38.15024,-10.377643,15.000033,16.650276,-1.2183056,29.793802,40.0096,41.46622,-23.073795,-26.865524,23.122826,-18.41675,29.893988,-71.27204,-34.205036,35.0351,-17.924858,1.2993487,-12.866285,-17.855062
172,-14.822096824645996,35.55529022216797,67.60089111328125,-7.63002203536243,20.23468327019847,29.526974894611627,-59.053436,48.960262,33.702454,76.672745,-19.330282,-1.9025133,-2.3868217,-29.371943,-37.006523,36.332626,-6.862977,15.000033,16.772665,-1.7272755,29.793802,39.904972,40.364334,-23.307787,-26.47015,22.656996,-18.664158,30.706182,-68.048546,-35.82671,34.224262,-18.173094,0.5199453,-12.211009,-16.420465
173,-14.356101989746094,36.787139892578125,67.89920043945312,-7.3465975688051905,20.62276860034096,31.095792331716517,-57.331978,46.087196,33.54549,74.51921,-21.045376,-2.8619926,-0.651323,-29.655956,-37.412327,34.93182,-3.3728962,15.000033,16.920738,-2.2918065,29.793802,39.40708,39.13814,-23.43191,-25.996712,22.607248,-18.676275,31.426136,-64.16348,-37.389034,33.319878,-18.30358,-0.6389408,-11.199974,-15.155394
174,-13.88863468170166,38.06602478027344,68.1612548828125,-6.924735335964577,20.961818707154027,32.690214009616426,-55.74388,42.5282,32.696087,72.18652,-23.968044,-3.7988083,0.9735873,-30.222258,-37.59501,33.913597,0.09814748,15.000033,17.106218,-2.9041982,29.793802,38.53514,37.79427,-23.443974,-25.417381,22.746563,-18.541212,32.1947,-59.552223,-38.865036,32.254265,-18.31653,-2.2289686,-9.92591,-13.865222
