Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
395,4.731208801269531,10.333316802978516,65.87913513183594,2.4536459288994847,-2.777978165033219,-109.34013611819024,-38.60775,-1.6838237,-25.376616,47.596058,-9.749374,-15.000033,29.259903,-32.3442,-17.281624,37.89885,-7.647923,15.000033,20.388634,6.323733,27.208462,-21.092876,3.5998633,-26.76448,-43.244312,12.711296,-1.8959018,-1.2615564,-71.18055,-17.924824,21.009716,-14.9984455,-36.793488,14.017423,-8.038718
396,4.91157865524292,10.301788330078125,66.37993621826172,1.8507924679318764,-2.3272416786300814,-111.09765696052027,-38.278603,0.24716978,-24.75775,46.737118,-9.460204,-15.000033,26.941465,-32.47852,-15.900259,38.113983,-6.7268286,15.000033,19.818657,6.3677,26.732298,-21.926468,3.559249,-25.352303,-42.876144,12.663566,-1.7973958,-1.1952233,-66.79366,-15.527222,20.88,-18.633001,-38.144157,13.388268,-6.5732293
397,5.1135735511779785,10.288840293884277,66.89920043945312,1.2925795820075858,-1.9591430694121845,-113.01544578705752,-37.795586,2.2758493,-23.925606,45.77637,-9.107571,-15.000033,24.45279,-32.72713,-14.479674,38.572044,-5.969096,15.000033,19.065948,6.336962,26.359598,-22.627462,3.6502886,-23.611012,-42.693405,12.395376,-1.7575254,-0.90297496,-62.690582,-13.187085,21.191938,-21.416035,-38.533005,12.573723,-5.5131807
398,5.33150053024292,10.294922828674316,67.43132781982422,0.7540021756699118,-1.654189449400034,-115.10828914324388,-37.17057,4.4312115,-22.900991,44.719124,-8.703662,-15.000033,21.76266,-33.042744,-12.977984,39.218315,-5.3145847,15.000033,18.23518,6.2586694,26.06459,-23.241468,3.8825278,-21.617874,-42.6882,11.926431,-1.7525823,-0.44217834,-58.584763,-10.966399,21.798122,-23.712055,-38.451344,11.634528,-4.547994
399,5.555446624755859,10.318285942077637,67.96730041503906,0.2067114006836805,-1.4029455339022907,-117.30338003069292,-36.464237,6.667089,-21.744015,43.636074,-8.2195,-15.000033,18.931356,-33.13832,-11.205235,39.88749,-4.7996755,15.000033,17.353619,6.156084,25.834076,-23.73313,4.2562394,-19.495632,-42.849976,11.393119,-1.7575268,0.037142385,-54.78455,-8.917316,22.571482,-25.561155,-38.178345,10.742725,-3.6496832
400,5.767545700073242,10.372075080871582,68.49278259277344,-0.38022329310860237,-1.1940160041071435,-119.5293321666603,-35.746677,8.945636,-20.520546,42.600094,-7.622651,-15.000033,16.046785,-32.737995,-9.009258,40.434917,-4.4672136,15.000033,16.436132,6.0579386,25.655653,-24.062963,4.7619886,-17.349857,-43.1671,10.928322,-1.742487,0.38568887,-51.613888,-7.080775,23.368162,-27.001081,-37.998783,10.062905,-2.8016212
401,5.978958606719971,10.452493667602539,69.01539611816406,-1.073272396409841,-1.0406379721520962,-121.78963493296787,-35.013855,11.35212,-19.228113,41.610996,-6.944912,-15.000033,13.178339,-31.506945,-6.075625,40.714733,-4.3776684,15.000033,15.450295,6.027044,25.509771,-24.166046,5.3849034,-15.151189,-43.674572,10.568596,-1.7015603,0.57569396,-49.090233,-5.509009,24.144756,-27.94247,-37.977707,9.691024,-2.006215
402,6.182355880737305,10.543128967285156,69.54344177246094,-1.8257571338304301,-0.958621112170056,-124.10309185338073,-34.207474,13.863132,-17.828999,40.628326,-6.1833878,-15.000033,10.404335,-29.679188,-2.6784697,40.856327,-4.5239506,15.000033,14.415496,6.038849,25.426514,-24.106085,6.1119547,-12.863233,-44.34184,10.212996,-1.6475483,0.68773234,-47.02533,-4.229465,24.896585,-28.442276,-37.95318,9.5378895,-1.2805675
403,6.382692813873291,10.6488676071167,70.07479095458984,-2.5239167876839304,-0.9248785660246348,-126.4259162797875,-33.350853,16.294508,-16.36794,39.68904,-5.2618976,-15.000033,7.755545,-27.819654,0.47636613,41.09911,-4.8056455,15.000033,13.3982115,5.9913993,25.454979,-23.980719,6.906196,-10.633408,-45.100285,9.88636,-1.5743067,0.7494928,-45.450386,-3.2133882,25.561424,-28.767235,-37.87437,9.479747,-0.6351949
404,6.597736358642578,10.786931991577148,70.60082244873047,-3.0704310058864426,-0.8965061707860753,-128.7309300607237,-32.496807,18.481262,-14.906923,38.842876,-4.125015,-15.000033,5.10973,-26.465317,2.7579625,41.6721,-5.085059,15.000033,12.478221,5.797244,25.60477,-23.91496,7.7248964,-8.588323,-45.84822,9.6031065,-1.4757466,0.7773266,-44.426548,-2.3990982,26.089365,-29.137226,-37.69907,9.383013,-0.06917827
405,6.8360066413879395,10.941332817077637,71.11438751220703,-3.4404408101151382,-0.8477141862888454,-131.0700572312911,-31.645067,20.436598,-13.385394,38.06177,-2.679822,-15.000033,2.2522683,-25.827196,3.9151373,42.69393,-5.3086243,15.000033,11.660775,5.4193616,25.845358,-23.867104,8.553397,-6.704658,-46.571304,9.394503,-1.338294,0.7253691,-44.118042,-1.7524345,26.4758,-29.458498,-37.432858,9.207812,0.44847947
406,7.085597515106201,11.10503101348877,71.61833953857422,-3.6853129593963936,-0.7942258169440602,-133.44111110651252,-30.791359,22.228128,-11.804865,37.353897,-0.9882668,-15.000033,-0.77696484,-25.60443,4.374849,44.018284,-5.553832,15.000033,10.891501,4.9072595,26.154243,-23.797617,9.380068,-4.9194555,-47.30413,9.267933,-1.168812,0.5943893,-44.483154,-1.2630721,26.7431,-29.619888,-37.10652,9.022393,0.91302764
407,7.3416924476623535,11.293490409851074,72.11019134521484,-3.833578081545851,-0.7431394408172706,-135.74453126534505,-30.01744,23.79931,-10.329525,36.81576,0.8110548,-15.000033,-3.777597,-25.547272,4.539246,45.461998,-5.8124847,15.000033,10.1769285,4.3211336,26.535597,-23.873796,10.1692095,-3.2923572,-47.969177,9.18808,-0.9977746,0.4579242,-45.2818,-0.8944439,26.879454,-29.78641,-36.72262,8.849627,1.2773616
408,7.589609146118164,11.501143455505371,72.58372497558594,-3.923134007969476,-0.6982858135963015,-137.88630633655595,-29.415396,25.113604,-9.1364155,36.52925,2.5813036,-15.000033,-6.549576,-25.394384,4.7860894,46.84854,-6.06074,15.000033,9.535014,3.7347088,26.990196,-24.278746,10.875804,-1.8954022,-48.462894,9.129179,-0.8565455,0.38020992,-46.29101,-0.5996669,26.867393,-30.093002,-36.29058,8.708339,1.4998947
409,7.827700138092041,11.72413444519043,73.03402709960938,-3.957254063711029,-0.6402426714960585,-139.87537272726817,-29.078638,26.269035,-8.100585,36.5531,4.489767,-15.000033,-9.136099,-25.095615,5.1679783,48.23006,-6.3277545,15.000033,8.963839,3.133868,27.539127,-25.039513,11.475088,-0.7553526,-48.82491,9.162201,-0.7331987,0.33288935,-47.617065,-0.34647015,26.666525,-30.549198,-35.838284,8.597855,1.5672522
410,8.076643943786621,11.945530891418457,73.45613098144531,-3.927171035325881,-0.5683209621286569,-141.75417385594582,-28.956285,27.27076,-7.2187815,36.82539,6.5360875,-15.000033,-11.6148,-24.784742,5.5104394,49.675735,-6.624396,15.000033,8.442324,2.4967666,28.176537,-26.032232,11.95538,0.13703665,-49.114742,9.344472,-0.61913997,0.2848168,-49.364407,-0.12357743,26.295153,-31.03745,-35.36887,8.502146,1.5092881
411,8.316494941711426,12.149560928344727,73.84382629394531,-3.8542148873485593,-0.5063065713120891,-143.48321945887216,-28.93567,27.941183,-6.8430805,37.228428,8.345418,-15.000033,-13.852522,-24.464134,5.823966,51.03702,-6.8723955,15.000033,7.978733,1.9305601,28.849512,-27.280092,12.355356,0.9381925,-49.187786,9.416373,-0.5582066,0.25190362,-51.333794,0.06650771,25.815826,-31.452637,-34.85774,8.416665,1.3526767
412,8.551799774169922,12.344182968139648,74.18499755859375,-3.7488231110209997,-0.4711845350161875,-145.01972711858238,-28.895401,28.08435,-7.2933354,37.62284,9.561367,-15.000033,-15.73036,-24.156607,6.118877,52.16775,-6.9875727,15.000033,7.5342584,1.4149532,29.533886,-28.65531,12.583124,1.3887322,-49.069134,9.622846,-0.5738275,0.36429638,-53.2603,0.25067428,25.314732,-31.825716,-34.25359,8.341149,1.1106919
413,8.759866714477539,12.514509201049805,74.47221374511719,-3.6270270921446928,-0.3588335527485159,-146.33853696980108,-28.958166,27.511442,-8.984274,38.006714,10.028235,-15.000033,-17.350067,-23.864344,6.3652606,53.050873,-6.918723,15.000033,7.2080674,1.0884712,29.793802,-30.47324,12.684072,1.6595248,-48.13592,9.496356,-0.7513483,0.5638508,-54.98695,0.4334772,24.72198,-31.967363,-33.491905,8.267264,0.72315294
414,8.941805839538574,12.658967018127441,74.699951171875,-3.476639418971,-0.1732194168652594,-147.46776401772382,-29.10084,26.35952,-11.592165,38.434647,9.978094,-15.000033,-18.763851,-23.592676,6.56934,53.760155,-6.7126837,15.000033,6.927257,0.81204754,29.793802,-32.512207,12.589231,1.5534316,-46.763557,9.440287,-1.0402061,0.8952162,-56.61022,0.6288951,24.049194,-32.050938,-32.597923,8.194385,0.1911285
415,9.105836868286133,12.775596618652344,74.84895324707031,-3.2846614148754405,0.01162141351322362,-148.45473819394155,-29.150415,24.94188,-14.363737,38.88558,9.632041,-15.000033,-19.916048,-23.346312,6.7950234,54.311977,-6.4157405,15.000033,6.6508656,0.5971393,29.793802,-34.48855,12.304373,1.3913921,-45.38963,9.437444,-1.3473158,1.26232,-58.25907,0.8536804,23.369698,-31.953577,-31.708942,8.102219,-0.3414372
416,9.243577003479004,12.860703468322754,74.93731689453125,-3.039149561155932,0.17910330906163985,-149.35430852160135,-29.052908,23.587963,-16.5725,39.300453,9.226117,-15.000033,-20.822842,-23.119183,7.116972,54.727108,-6.0694466,15.000033,6.371166,0.41596082,29.793802,-36.18736,11.863226,1.314219,-44.18253,9.552194,-1.5718845,1.633528,-59.788475,1.0861012,22.792225,-31.648813,-30.908964,7.984284,-0.78111804
417,9.36337661743164,12.930929183959961,74.96272277832031,-2.724020276417785,0.3277003299502663,-150.1231240735031,-28.879961,22.165487,-18.284086,39.76142,8.804298,-15.000033,-21.49227,-22.859121,7.6899705,55.04444,-5.6173043,15.000033,6.0687547,0.27700642,29.793802,-37.66196,11.264933,1.3170385,-43.057602,9.83817,-1.6852076,2.0434918,-61.25691,1.3275144,22.327635,-31.032448,-30.083023,7.8175035,-1.11358
418,9.446226119995117,12.992691993713379,74.93350982666016,-2.3513587115403802,0.4563275620490769,-150.76217974799923,-28.626514,20.58659,-19.80508,40.27186,8.215712,-15.000033,-21.908371,-22.583792,8.439849,55.242756,-5.0611324,15.000033,5.766204,0.19489159,29.793802,-39.01101,10.50643,1.3430448,-41.94072,10.239033,-1.7355793,2.4993095,-62.69679,1.581637,21.932314,-30.160822,-29.227785,7.616809,-1.3899341
419,9.494800567626953,13.033119201660156,74.83294677734375,-1.9462026852924013,0.5489814207143793,-151.383349408091,-28.212189,19.23893,-20.80801,40.638916,7.4569993,-15.000033,-22.053164,-22.397072,9.100474,55.25512,-4.53499,15.000033,5.5300245,0.14644612,29.793802,-40.139484,9.61648,1.3978201,-40.97544,10.676865,-1.7405719,2.9346948,-63.976936,1.856545,21.595863,-29.191359,-28.59778,7.431687,-1.6000476
420,9.502622604370117,13.063180923461914,74.66167449951172,-1.5296369496334574,0.5987040871220118,-152.0897358905082,-27.57685,18.495165,-20.984499,40.65441,6.5273414,-15.000033,-21.923437,-22.412296,9.40474,55.015636,-4.168731,15.000033,5.4102716,0.094820306,29.793802,-40.95424,8.642758,1.4769928,-40.31022,11.073404,-1.7162951,3.2917063,-64.97593,2.1681125,21.313154,-28.284771,-28.44522,7.315139,-1.7386222
421,9.491050720214844,13.087900161743164,74.42524719238281,-1.0914670420485437,0.6007682125025495,-152.88624634345422,-26.72604,18.550604,-20.014772,40.23877,5.458513,-15.000033,-21.479975,-22.674051,9.292892,54.576653,-3.6974325,15.000033,5.406786,0.012274373,29.793802,-41.42807,7.6029572,1.570692,-39.96087,11.376902,-1.648563,3.6076486,-65.6948,2.5399842,21.087772,-27.379553,-29.053738,7.294424,-1.7823972
422,9.43607234954834,13.113377571105957,74.12178802490234,-0.6133833091271224,0.5618800250356797,-153.72073064953344,-25.658457,19.141552,-18.122133,39.48707,4.251135,-15.000033,-20.741678,-23.129528,8.898897,53.959217,-3.157125,15.000033,5.4822006,-0.10321071,29.793802,-41.613937,6.499273,1.6621436,-39.847054,11.634374,-1.5324761,3.9070597,-66.20625,2.985766,20.926977,-26.409588,-30.218487,7.337715,-1.7400594
423,9.324960708618164,13.120219230651855,73.76209259033203,-0.10669461671728751,0.49705668696714783,-154.60603231997237,-24.329187,19.94536,-15.8092985,38.451008,2.9153607,-15.000033,-19.798018,-23.754974,8.226986,53.04824,-3.1212425,15.000033,5.6283417,-0.2508681,29.793802,-41.536465,5.3713546,1.7374809,-39.98736,11.90248,-1.3990588,4.1157503,-66.495415,3.501117,20.83191,-25.525133,-31.45649,7.4095116,-1.6562213
424,9.127083778381348,13.11963939666748,73.32194519042969,0.4037231474125791,0.42730295697359216,-155.55256315377358,-22.752254,20.645723,-13.627654,37.18738,1.4662267,-15.000033,-18.739758,-24.524488,7.2601347,51.719883,-4.148482,15.000033,5.8334165,-0.4273346,29.793802,-41.225567,4.280735,1.7832787,-40.405422,12.231404,-1.2768588,4.16878,-66.535645,4.0703225,20.805906,-24.905657,-32.27864,7.4782524,-1.5812416
425,8.895468711853027,13.11297607421875,72.8493423461914,0.9275405924115259,0.3249836840265031,-156.62653091614592,-20.693485,21.226034,-11.570194,35.447887,-0.32371393,-15.000033,-17.339783,-25.581713,5.6894383,49.57152,-6.8964224,15.000033,6.15114,-0.66899395,29.793802,-40.565105,3.2564342,1.7794484,-41.229523,12.670389,-1.1525707,4.035218,-66.207504,4.7042913,20.836475,-24.66865,-32.535824,7.560414,-1.545024
426,8.66280746459961,13.133028030395508,72.3923110961914,1.4446209126076972,0.19777261020194156,-157.8076113883296,-18.213818,21.788956,-9.448277,33.272358,-2.4130607,-15.000033,-15.595228,-26.81115,3.5500824,46.752678,-10.863967,15.000033,6.5670404,-0.9678627,29.793802,-39.54758,2.3037758,1.718784,-42.438736,13.167141,-1.0182515,3.7686296,-65.533485,5.410805,20.934263,-24.733946,-32.496788,7.6640377,-1.5190955
427,8.422414779663086,13.184541702270508,71.9736099243164,1.8765813684139308,0.31570735160183677,-158.96373753283552,-16.09451,22.28395,-7.5571046,31.192318,-4.3129907,-15.000033,-14.216179,-27.833014,1.4266524,44.007526,-14.863108,15.000033,7.0391827,-1.27308,29.013132,-38.43588,1.4150159,1.571841,-43.152794,13.584951,-0.9307704,3.4726765,-64.144646,6.1962714,21.090311,-24.940027,-32.206272,7.718026,-1.5096307
428,8.16856575012207,13.280677795410156,71.59197998046875,2.212621063149071,0.5905208760631608,-159.95863819561006,-14.702114,22.671064,-6.100816,29.73133,-5.5591598,-15.000033,-13.537294,-28.442799,-0.02688812,42.082962,-17.791382,15.000033,7.38389,-1.5241593,28.062258,-37.494633,0.6413104,1.4376471,-43.587097,13.844697,-0.9004208,3.1785898,-62.69129,6.99841,21.34491,-25.169516,-31.85,7.7083616,-1.4513059
429,7.944478988647461,13.425657272338867,71.28294372558594,2.4903837936318873,1.0232028559419852,-160.79924448342047,-14.179501,22.976377,-5.049277,29.097065,-6.05147,-15.000033,-13.7500925,-28.654114,-0.5186072,41.165264,-19.498259,15.000033,7.5850997,-1.753032,27.204657,-36.777775,0.04474448,1.3221686,-43.971684,13.830412,-0.9318045,2.8938012,-61.338005,7.751363,21.76562,-25.574533,-31.324461,7.6318884,-1.3334811
430,7.810526371002197,13.617265701293945,71.08220672607422,2.724627093800521,1.5719106899063922,-161.5381699951453,-14.246292,23.251009,-4.285055,29.003174,-6.036342,-15.000033,-14.578867,-28.63005,-0.3800002,40.87029,-20.55983,15.000033,7.71279,-1.9932121,26.39062,-36.18254,-0.36323223,1.2014304,-44.34491,13.605804,-0.99890447,2.6073425,-59.9035,8.438169,22.323988,-26.239971,-30.588028,7.5155334,-1.1816261
431,7.7637739181518555,13.852995872497559,71.05499267578125,2.8912461683409214,2.0703977233445343,-162.10936466855225,-14.622058,23.501888,-3.842229,29.223064,-5.53165,-15.000033,-15.658143,-28.450953,0.10509057,41.10464,-20.995,15.000033,7.7113385,-2.1989863,25.805927,-35.728687,-0.5904965,1.1012683,-44.687378,13.359651,-1.0674533,2.3328087,-58.524105,9.043516,22.920681,-27.002344,-29.909157,7.3965197,-0.9908268
432,7.752462387084961,14.114895820617676,71.20706939697266,2.9658812135140367,2.3534414042301415,-162.45047784576744,-15.0256,23.728785,-3.760071,29.530806,-4.557221,-15.000033,-16.622274,-28.185705,0.6450825,41.772865,-20.814713,15.000033,7.528095,-2.3150442,25.631681,-35.429962,-0.6557902,1.0490164,-44.980984,13.283033,-1.1050991,2.0779955,-57.34785,9.555465,23.454468,-27.68627,-29.558212,7.3098516,-0.75648445
433,7.725955486297607,14.392119407653809,71.48786163330078,2.947699948874005,2.3188661931173544,-162.47581616723954,-15.410034,23.896004,-4.089962,29.92244,-2.9083567,-15.000033,-17.354303,-27.826843,1.2236089,43.008945,-19.85215,15.000033,7.0756874,-2.3200932,26.028778,-35.292355,-0.5538059,1.0561259,-45.246693,13.506827,-1.093552,1.7717587,-56.399067,9.952864,23.940035,-28.282845,-29.73399,7.2591724,-0.41158727
434,7.702868461608887,14.678732872009277,71.83450317382812,2.8335546642387532,2.0756633725771843,-162.24694334752462,-15.937554,24.031347,-4.8106403,30.50658,-0.64183676,-15.000033,-18.035341,-27.28696,1.9621015,44.782467,-18.13816,15.000033,6.42107,-2.2375956,26.861841,-35.310482,-0.2834065,1.098782,-45.48476,13.900509,-1.056605,1.4346021,-55.59427,10.226658,24.417683,-28.889833,-30.243906,7.2245502,0.017394163
435,7.69880485534668,14.98701286315918,72.21794128417969,2.6000537902991736,1.774451163806221,-161.9233874006446,-16.633408,24.209852,-5.860382,31.225048,1.820556,-15.000033,-18.760187,-26.535631,2.7709172,46.767178,-15.988138,15.000033,5.7390895,-2.0777657,27.868563,-35.476963,0.11165231,1.1448987,-45.646255,14.28393,-1.0264579,1.2084086,-54.92962,10.395269,24.825418,-29.478361,-30.776598,7.2064657,0.39564484
436,7.696864128112793,15.319808959960938,72.62577819824219,2.2372841966981083,1.5643939231738417,-161.6627273365802,-17.50152,24.492098,-7.1674166,32.0,4.0653844,-15.000033,-19.633636,-25.588596,3.543788,48.6563,-13.7282295,15.000033,5.2011323,-1.8338892,28.781889,-35.782753,0.5631984,1.1677063,-45.68353,14.483871,-1.0351075,1.2223583,-54.424706,10.49489,25.09249,-29.980827,-31.030107,7.209651,0.5925245
437,7.7033467292785645,15.674294471740723,73.0354995727539,1.6898946571437383,1.4747046801668067,-161.48597948346816,-18.6192,24.861204,-8.976373,32.853268,6.191044,-15.000033,-20.784365,-24.327597,4.2999415,50.521797,-11.136451,15.000033,4.8344774,-1.4183416,29.58371,-36.27966,1.0363638,1.1741073,-45.538826,14.446681,-1.1149527,1.5658768,-54.1544,10.5489435,25.16235,-30.29672,-30.88497,7.247267,0.55315536
438,7.717503070831299,16.037630081176758,73.43059539794922,0.9654023257179234,1.5784638053765143,-161.3152913594539,-20.122034,25.264807,-11.278828,33.79093,8.3818,-15.000033,-22.292194,-22.793518,4.992433,52.48342,-8.12103,15.000033,4.6132264,-0.84188837,29.793802,-36.98907,1.492752,1.1252558,-44.74336,14.268849,-1.2617615,2.1683705,-53.7406,10.596228,25.03036,-30.357775,-30.457071,7.292555,0.3337343
439,7.722212314605713,16.399099349975586,73.79486846923828,0.1924330426893952,1.7536549114359714,-161.16550006260775,-21.682436,25.699923,-13.568684,34.678165,10.327166,-15.000033,-23.809086,-21.317186,5.472503,54.305874,-5.2557464,15.000033,4.485685,-0.22983778,29.793802,-37.73904,1.9095536,1.0399173,-43.79963,14.0445385,-1.4240605,2.8223221,-53.41921,10.641495,24.787155,-30.268555,-29.97042,7.3307667,0.035305217
440,7.719670295715332,16.75415802001953,74.11729431152344,-0.49373179367403996,1.9192793219401025,-161.04375386440663,-23.051208,26.192154,-15.333572,35.430954,11.659382,-15.000033,-25.051014,-20.21282,5.702749,55.78062,-3.131422,15.000033,4.4087715,0.28076777,29.793802,-38.388554,2.2713325,0.94138306,-43.048004,13.858235,-1.5473099,3.3368537,-53.2793,10.674008,24.5339,-30.155,-29.616396,7.3477874,-0.25748223
441,7.694705486297607,17.092288970947266,74.37211608886719,-1.067627214284608,2.0855350081093724,-160.99455845394766,-24.164162,26.747839,-16.56807,35.987198,12.208214,-15.000033,-26.03869,-19.605228,5.651395,56.881702,-1.9426361,15.000033,4.411057,0.6705135,29.793802,-38.949444,2.5703368,0.85696477,-42.5272,13.718295,-1.618816,3.6762347,-53.372314,10.682234,24.276608,-30.022604,-29.428192,7.3384156,-0.56516
442,7.628656387329102,17.413854598999023,74.560546875,-1.5830815813178776,2.2586708857488516,-160.9959769485292,-25.135256,27.364752,-17.485622,36.429287,12.14634,-15.000033,-26.874489,-19.326477,5.427502,57.736008,-1.3876258,15.000033,4.487814,1.0067515,29.793802,-39.479126,2.8104525,0.78752595,-42.14878,13.593891,-1.6656219,3.9251263,-53.691654,10.657783,23.980637,-29.832869,-29.321352,7.3147917,-0.9170756
443,7.52582311630249,17.7335262298584,74.66789245605469,-2.028333085058706,2.4046268761049694,-160.95379629117866,-26.0837,28.10187,-17.879284,36.888096,11.745442,-15.000033,-27.475555,-19.226202,5.244704,58.370007,-1.2505411,15.000033,4.568907,1.2855121,29.793802,-39.924816,2.9873788,0.70707643,-41.87968,13.49367,-1.6919878,4.0859437,-54.10016,10.60642,23.672499,-29.620865,-29.283392,7.2854705,-1.2523936
444,7.385814189910889,18.054147720336914,74.697509765625,-2.396715722312534,2.486953594424638,-160.77886007626034,-27.111956,29.023172,-17.561544,37.506184,11.228153,-15.000033,-27.751152,-19.140514,5.3148804,58.807514,-1.343354,15.000033,4.5842557,1.5074805,29.793802,-40.23299,3.0873063,0.5882656,-41.679413,13.431281,-1.7063335,4.159297,-54.470303,10.54535,23.38378,-29.40414,-29.30482,7.2586985,-1.509433
445,7.22060489654541,18.379573822021484,74.65460968017578,-2.6696062852747566,2.4846987094192867,-160.45273869987187,-28.259045,30.351713,-16.12026,38.334126,10.52834,-15.000033,-27.71922,-19.076393,5.7425957,59.172234,-1.7559416,15.000033,4.487859,1.6468453,29.793802,-40.360474,3.099601,0.46723154,-41.563747,13.4621105,-1.7025222,4.0899835,-54.81223,10.505454,23.151958,-29.137257,-29.444988,7.2352633,-1.6517313
446,7.0416717529296875,18.718061447143555,74.54055786132812,-2.8570979094794686,2.4105049230858953,-160.04557383997516,-29.374414,32.058914,-13.739517,39.305096,9.500618,-15.000033,-27.417091,-19.089924,6.4185534,59.414795,-2.5627503,15.000033,4.3891454,1.7004361,29.793802,-40.379593,3.0543764,0.29323983,-41.500317,13.55986,-1.6750203,3.9191594,-55.19984,10.45576,22.873554,-28.817823,-29.665115,7.2053103,-1.7032396
447,6.848886013031006,19.049114227294922,74.36679077148438,-2.998694281675971,2.2880432022485406,-159.5897307096818,-30.330751,33.801834,-11.149794,40.38274,8.337347,-15.000033,-26.79349,-19.097198,7.205459,59.29479,-3.500306,15.000033,4.326942,1.7497116,29.793802,-40.30703,2.902996,0.048057258,-41.4866,13.634964,-1.6488565,3.7133956,-55.568817,10.385995,22.577414,-28.499691,-29.882635,7.176355,-1.7326875
448,6.623485088348389,19.38287925720215,74.12837982177734,-3.138612042747409,2.155364476294318,-159.09005615479057,-31.129408,35.17611,-9.1404915,41.52453,7.305774,-15.000033,-25.793901,-19.01651,7.951756,58.565434,-4.292571,15.000033,4.264109,1.8401306,29.793802,-40.144287,2.6922286,-0.23815411,-41.543488,13.558925,-1.6395847,3.5610745,-55.849026,10.329876,22.34012,-28.260841,-30.014647,7.1585875,-1.8161758
449,6.381265163421631,19.72593879699707,73.82948303222656,-3.2657411999705097,2.0355209828852314,-158.5197605698317,-31.89415,35.952267,-8.045198,42.757107,6.6036615,-15.000033,-24.38847,-18.799774,8.788605,57.062126,-4.5908012,15.000033,4.17625,1.9430828,29.793802,-39.875084,2.441808,-0.60449535,-41.684456,13.200324,-1.6543599,3.5242054,-56.047855,10.308477,22.145023,-28.105585,-30.033566,7.1444755,-1.9747365
450,6.109023571014404,20.06003189086914,73.47515869140625,-3.3637441182635723,1.9114039805960594,-157.86169450291814,-32.652496,36.335823,-7.421382,44.09409,6.09249,-15.000033,-22.600142,-18.513456,9.736012,54.9434,-4.626135,15.000033,4.041801,2.0344496,29.793802,-39.47921,2.156386,-1.0333985,-41.917946,12.652513,-1.68171,3.548604,-56.20829,10.329233,21.98336,-27.988392,-29.991028,7.13157,-2.167985
451,5.805919170379639,20.3791561126709,73.06002044677734,-3.474214211375755,1.7611960480086677,-157.11784225235158,-33.32649,36.549637,-6.935656,45.464497,5.559763,-15.000033,-20.441563,-18.231405,10.490444,52.433334,-4.9805512,15.000033,3.8657203,2.1760015,29.793802,-38.98563,1.8555437,-1.4732729,-42.23686,12.131472,-1.7051291,3.565634,-56.338875,10.381898,21.84831,-27.910276,-29.903307,7.1300282,-2.360324
452,5.471689701080322,20.696931838989258,72.56743621826172,-3.6437736046012423,1.5611581090799378,-156.2956799508393,-33.829556,36.83977,-6.267016,46.80234,4.7885857,-15.000033,-17.92539,-17.981457,10.764779,49.74004,-6.2245884,15.000033,3.6586034,2.4293635,29.793802,-38.43236,1.5651361,-1.8751184,-42.622208,11.84938,-1.7059535,3.5110488,-56.4347,10.445697,21.7388,-27.884127,-29.780258,7.151412,-2.5189364
453,5.088517665863037,21.024818420410156,72.00443267822266,-3.8906449029991053,1.283609529550617,-155.35946739075908,-34.08263,37.191067,-5.3475084,48.19959,3.72773,-15.000033,-14.772807,-17.64082,10.569508,46.602272,-8.843733,15.000033,3.417826,2.809039,29.793802,-37.81478,1.2990998,-2.2487347,-43.088043,11.936477,-1.6623793,3.369601,-56.435116,10.513481,21.65334,-27.977257,-29.537796,7.2116942,-2.6554344
454,4.672665596008301,21.323814392089844,71.41253662109375,-4.1765210945795985,0.9411942788723893,-154.2940275960231,-34.166527,37.455944,-4.351141,49.66859,2.4860346,-15.000033,-11.033281,-17.115324,10.216694,42.958492,-12.443705,15.000033,3.1108415,3.2651954,29.793802,-37.10623,1.0590867,-2.6135516,-43.638397,12.247608,-1.589947,3.1816,-56.340446,10.589239,21.601149,-28.17843,-29.190334,7.3006625,-2.786324
455,4.246108055114746,21.56976318359375,70.81700897216797,-4.480121193664238,0.6994054264925063,-153.17815822527413,-34.36188,37.744995,-3.3340044,51.025753,1.101385,-15.000033,-7.4030623,-16.505,9.762766,39.36419,-16.24617,15.000033,2.8256319,3.7612095,29.308979,-36.381195,0.81259304,-2.9936965,-43.81198,12.5569105,-1.5355127,3.0009913,-55.91583,10.689211,21.535496,-28.355984,-28.845964,7.37585,-2.9012299
