Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
221,88.22164154052734,12.86776065826416,65.86840057373047,5.833345550286666,6.5234760686303455,-65.06667280979963,-34.669075,8.281332,-11.292877,64.64093,-30.515778,-15.000033,-49.274124,-27.658842,-12.877438,77.50875,-32.03849,5.7546844,-0.5595407,-3.5061653,29.793802,-32.304028,43.346134,-37.586735,-23.927011,-2.8540134,-5.569382,7.5128746,-14.227796,-34.67291,9.511105,2.899999,-14.621527,-2.3802674,-5.4640865
222,88.2638931274414,12.659919738769531,66.1664810180664,5.927168829405812,6.4700592846933285,-65.34719563964833,-34.107353,8.303565,-11.1252575,64.25257,-29.747005,-15.000033,-48.687153,-27.407566,-12.862205,76.754776,-31.844107,5.8033667,-0.83216244,-3.5510657,29.793802,-30.799711,43.974037,-36.80694,-24.811996,-3.121298,-5.48936,7.5242434,-14.778421,-35.093742,9.385585,1.916206,-14.67575,-2.2630467,-5.4361453
223,88.30332946777344,12.455536842346191,66.46912384033203,6.027251976253241,6.414509389068298,-65.63263998423315,-33.55298,8.309832,-10.955528,63.875263,-28.936825,-15.000033,-48.096294,-27.157295,-12.834376,75.97785,-31.640177,5.8523054,-1.0907456,-3.593608,29.793802,-29.349533,44.532467,-36.044544,-25.663986,-3.351973,-5.410654,7.531861,-15.395814,-35.534595,9.284578,0.9886278,-14.662525,-2.1677823,-5.465818
224,88.34790802001953,12.26296329498291,66.77706146240234,6.129474918017671,6.3514590866975364,-65.93539044481686,-32.973587,8.318304,-10.764886,63.47197,-28.133871,-15.000033,-47.50599,-26.904436,-12.792116,75.19716,-31.428171,5.868821,-1.3182534,-3.6265583,29.793802,-27.963047,45.022434,-35.318672,-26.480415,-3.533,-5.352212,7.530609,-16.035166,-35.984653,9.201364,0.09376609,-14.550561,-2.0875852,-5.5405684
225,88.39818572998047,12.065756797790527,67.08317565917969,6.238327464061751,6.280971626853691,-66.25538153670452,-32.36664,8.323077,-10.55233,63.038258,-27.338982,-15.000033,-46.919456,-26.654543,-12.73521,74.41488,-31.21055,5.833862,-1.5117625,-3.6559026,29.793802,-26.659454,45.444767,-34.640144,-27.255844,-3.658519,-5.3218374,7.512758,-16.702837,-36.439144,9.130665,-0.77219564,-14.29565,-2.0253563,-5.678634
226,88.45179748535156,11.868087768554688,67.39214324951172,6.354240459817577,6.204866285718501,-66.58703701213612,-31.747128,8.318014,-10.326465,62.593113,-26.530497,-15.000033,-46.33354,-26.408163,-12.664034,73.624405,-30.98577,5.7683816,-1.6772052,-3.684474,29.793802,-25.447145,45.79968,-34.013794,-27.981936,-3.7362797,-5.3078117,7.4828587,-17.417957,-36.898834,9.076049,-1.5948473,-13.930706,-1.984496,-5.8790073
227,88.50618743896484,11.675028800964355,67.69762420654297,6.4675601703314,6.120062945000725,-66.93576978255594,-31.105015,8.319469,-10.082705,62.129944,-25.723423,-15.000033,-45.73863,-26.152414,-12.580294,72.821236,-30.750235,5.6991982,-1.8111569,-3.699566,29.793802,-24.325193,46.08946,-33.44729,-28.652283,-3.7793856,-5.2996387,7.4534736,-18.156979,-37.358692,9.04473,-2.3658907,-13.53844,-1.9584138,-6.1011257
228,88.56669616699219,11.477960586547852,68.00743103027344,6.569195069686114,6.023218819710958,-67.30670537483147,-30.430239,8.343199,-9.815864,61.642365,-24.932642,-15.000033,-45.124554,-25.874596,-12.485098,72.0016,-30.501293,5.6536465,-1.9104488,-3.6910076,29.793802,-23.298033,46.318653,-32.949722,-29.257586,-3.805192,-5.2866955,7.437247,-18.899384,-37.811337,9.04599,-3.0747128,-13.204317,-1.9397256,-6.303799
229,88.63341522216797,11.284306526184082,68.31818389892578,6.660807102921385,5.911072354699177,-67.70785353919116,-29.697968,8.392259,-9.515347,61.100063,-24.175581,-15.000033,-44.491158,-25.570269,-12.36945,71.163895,-30.23426,5.64436,-1.9698491,-3.6605544,29.793802,-22.371128,46.491455,-32.532017,-29.798515,-3.832941,-5.2706647,7.44402,-19.654943,-38.2537,9.088488,-3.7176692,-12.942415,-1.9264889,-6.4987803
230,88.69920349121094,11.088797569274902,68.62564086914062,6.746127177926059,5.785729562681436,-68.13430608826143,-28.919823,8.457334,-9.186264,60.516567,-23.44079,-15.000033,-43.842293,-25.246925,-12.234958,70.310555,-29.952387,5.655366,-1.9937929,-3.614851,29.793802,-21.54932,46.611298,-32.191856,-30.276361,-3.850338,-5.2551436,7.464616,-20.439304,-38.68602,9.171606,-4.293745,-12.71283,-1.9226549,-6.6997056
231,88.76466369628906,10.893848419189453,68.93081665039062,6.820491490494256,5.651972562314552,-68.57216197161084,-28.139008,8.53642,-8.845855,59.948704,-22.697674,-15.000033,-43.176098,-24.908436,-12.097805,69.44218,-29.663254,5.6714396,-1.9944412,-3.5505822,29.793802,-20.816628,46.681347,-31.911076,-30.690805,-3.8194058,-5.2329664,7.483902,-21.231855,-39.101852,9.286195,-4.802784,-12.519535,-1.9281788,-6.869327
232,88.83444213867188,10.702731132507324,69.23463439941406,6.878416438962048,5.514380501347341,-69.00765974401457,-27.40005,8.629317,-8.512784,59.45488,-21.917238,-15.000033,-42.490044,-24.55799,-11.974675,68.55831,-29.37393,5.6782937,-1.9840527,-3.4658952,29.793802,-20.161552,46.706158,-31.67135,-31.038113,-3.70615,-5.196576,7.4864326,-22.02055,-39.49261,9.426392,-5.2358284,-12.367722,-1.9434117,-6.969542
233,88.90100860595703,10.504948616027832,69.53543090820312,6.915334465768532,5.370295959586584,-69.44493154795165,-26.69615,8.746674,-8.179441,59.035168,-21.10821,-15.000033,-41.77961,-24.188469,-11.8662,67.657074,-29.085796,5.6768413,-1.96275,-3.3585997,29.793802,-19.57127,46.688896,-31.459665,-31.332777,-3.465136,-5.139163,7.4631715,-22.811926,-39.8526,9.594101,-5.597663,-12.273005,-1.9652271,-6.9817786
234,88.96202087402344,10.30905532836914,69.83692932128906,6.935162369488822,5.218119138599742,-69.8888547908657,-26.009266,8.885914,-7.840476,58.663803,-20.281628,-15.000033,-41.04764,-23.799578,-11.763973,66.73794,-28.794344,5.6745276,-1.9284319,-3.2335005,29.793802,-19.047573,46.633698,-31.282825,-31.575745,-3.1264813,-5.0660386,7.4235725,-23.623608,-40.18104,9.800354,-5.8784246,-12.230361,-1.995597,-6.9286323
235,89.01908874511719,10.113201141357422,70.13500213623047,6.945073923210902,5.0639315734774435,-70.32676706786556,-25.36833,9.027203,-7.518525,58.363976,-19.412352,-15.000033,-40.303097,-23.40529,-11.671807,65.80612,-28.50027,5.6627016,-1.8897641,-3.1001348,29.793802,-18.594507,46.54788,-31.149422,-31.751112,-2.7673197,-4.9884768,7.3805604,-24.438406,-40.47612,10.043742,-6.0707917,-12.216772,-2.0383942,-6.833097
236,89.07292175292969,9.91911506652832,70.43377685546875,6.952407466853013,4.914365834932583,-70.74579801407275,-24.803364,9.151563,-7.237419,58.157875,-18.473928,-15.000033,-39.553738,-23.019497,-11.5948105,64.86367,-28.20245,5.6326895,-1.8547397,-2.9681108,29.793802,-18.205126,46.43985,-31.06764,-31.84874,-2.4580846,-4.917378,7.3486977,-25.235928,-40.734947,10.31915,-6.1691065,-12.208848,-2.0983522,-6.718003
237,89.11726379394531,9.720747947692871,70.73053741455078,6.958621382586288,4.773158548929212,-71.14296768592331,-24.316978,9.25411,-7.0014935,58.04164,-17.459997,-15.000033,-38.80555,-22.64594,-11.534565,63.912884,-27.901207,5.5832,-1.8269043,-2.841364,29.793802,-17.877094,46.317104,-31.036364,-31.880993,-2.1885674,-4.853247,7.338306,-26.027021,-40.95658,10.631813,-6.1693845,-12.204969,-2.1817613,-6.5835733
238,89.1576919555664,9.52524185180664,71.02627563476562,6.959779628637438,4.63638195203371,-71.52506041051444,-23.896399,9.345655,-6.801623,58.007313,-16.384602,-15.000033,-38.05299,-22.275595,-11.489073,62.95085,-27.596256,5.519278,-1.8031242,-2.7161727,29.793802,-17.607868,46.184227,-31.046593,-31.853832,-1.9347202,-4.7909274,7.34094,-26.812283,-41.14,10.980643,-6.081829,-12.217282,-2.2835765,-6.41902
239,89.18952178955078,9.32738971710205,71.32066345214844,6.953491294887678,4.499744579517882,-71.89400673514052,-23.549665,9.429509,-6.6419616,58.07254,-15.253469,-15.000033,-37.29001,-21.903332,-11.4566345,61.97483,-27.287064,5.442005,-1.7791872,-2.5915039,29.793802,-17.380604,46.04345,-31.094913,-31.759327,-1.7368673,-4.732829,7.344826,-27.577913,-41.283348,11.357884,-5.898006,-12.240362,-2.3952856,-6.2302427
240,89.21354675292969,9.133707046508789,71.61610412597656,6.938718636098807,4.39323003398553,-72.24738675456082,-23.326294,9.507065,-6.527316,58.258102,-14.067517,-15.000033,-36.55077,-21.524134,-11.434588,60.98075,-26.966852,5.3501673,-1.7550943,-2.4653413,29.653206,-17.163776,45.882343,-31.230902,-31.523794,-1.665007,-4.6868906,7.342466,-28.297743,-41.369736,11.816595,-5.5367146,-12.255003,-2.512835,-6.025052
241,89.2304458618164,8.934122085571289,71.90882110595703,6.913864449001527,4.307339137972779,-72.5862871706846,-23.226583,9.573769,-6.4763217,58.58103,-12.802873,-15.000033,-35.822617,-21.132463,-11.422293,59.965252,-26.63658,5.2397556,-1.729209,-2.337581,29.40577,-16.98778,45.687458,-31.459467,-31.128263,-1.7525051,-4.6634007,7.3318415,-28.99492,-41.382553,12.354292,-4.981026,-12.274991,-2.653822,-5.8
242,89.24085235595703,8.73359489440918,72.20307922363281,6.879011451247244,4.217277673228341,-72.91305095994115,-23.211548,9.626758,-6.4871306,59.026424,-11.470909,-15.000033,-35.07618,-20.730635,-11.422284,58.929016,-26.300507,5.1149554,-1.6983973,-2.210565,29.15896,-16.882467,45.46716,-31.741158,-30.616913,-1.9491562,-4.6524477,7.311951,-29.672113,-41.33128,12.916849,-4.303067,-12.316685,-2.8133252,-5.548855
243,89.24393463134766,8.535088539123535,72.4914779663086,6.835754087386013,4.119187074044346,-73.22926086942114,-23.257511,9.674874,-6.529123,59.560093,-10.116757,-15.000033,-34.313183,-20.326054,-11.433913,57.883022,-25.962646,4.987233,-1.6629918,-2.0858848,28.916311,-16.821835,45.22704,-32.059586,-30.013618,-2.1788058,-4.630027,7.2813067,-30.303452,-41.227535,13.490034,-3.5434525,-12.371297,-2.9508681,-5.282704
244,89.24120330810547,8.336051940917969,72.776123046875,6.785950182128262,4.009102275903542,-73.5362719730788,-23.339462,9.728274,-6.5706925,60.145454,-8.784779,-15.000033,-33.53216,-19.925724,-11.456995,56.833977,-25.625046,4.867516,-1.6236557,-1.9635252,28.680092,-16.788641,44.970642,-32.400333,-29.337294,-2.37042,-4.572176,7.237888,-30.878149,-41.08398,14.06802,-2.7287362,-12.427289,-3.0260153,-5.01334
245,89.23637390136719,8.137687683105469,73.05792999267578,6.730201073525004,3.8844510479221093,-73.8345620708821,-23.468607,9.7807865,-6.623977,60.79924,-7.4496603,-15.000033,-32.728855,-19.52953,-11.491893,55.778233,-25.286411,4.752599,-1.5792466,-1.841978,28.45734,-16.773159,44.70057,-32.760242,-28.600065,-2.558677,-4.454693,7.1733103,-31.377085,-40.907154,14.645063,-1.8743556,-12.481833,-3.0066924,-4.741049
246,89.22793579101562,7.940007209777832,73.33345794677734,6.667217418389124,3.747729936370474,-74.12329130834819,-23.651123,9.8240795,-6.706003,61.53212,-6.104465,-15.000033,-31.904417,-19.133825,-11.538951,54.71246,-24.945944,4.639196,-1.5284404,-1.7187551,28.248016,-16.783562,44.419754,-33.14215,-27.798996,-2.7676678,-4.2964263,7.0927844,-31.81126,-40.700645,15.222696,-0.9658448,-12.534933,-2.9213283,-4.460974
247,89.22147369384766,7.745688438415527,73.60005187988281,6.5957718732327875,3.6026648664759975,-74.40300496294702,-23.85632,9.878958,-6.779548,62.296,-4.8034534,-15.000033,-31.06867,-18.738886,-11.595139,53.64712,-24.605799,4.5355954,-1.4746954,-1.5932499,28.044521,-16.807898,44.129005,-33.53515,-26.935194,-2.8955972,-4.138612,7.0136547,-32.17333,-40.469944,15.7924385,-0.024745207,-12.590152,-2.8184483,-4.178732
248,89.21939086914062,7.547565460205078,73.8599853515625,6.514170788623344,3.452667510830694,-74.67396058458777,-24.054138,9.964387,-6.8116784,63.05038,-3.6145983,-15.000033,-30.230574,-18.345837,-11.658793,52.593445,-24.271097,4.449577,-1.4202561,-1.4633951,27.839321,-16.837069,43.828445,-33.92957,-26.01102,-2.8422403,-4.0230346,6.9524856,-32.473747,-40.22325,16.351461,0.9430149,-12.6447115,-2.7468724,-3.8997984
249,89.21196746826172,7.349257946014404,74.11087036132812,6.430431775921836,3.2937832354894345,-74.9280961041487,-24.245344,10.071383,-6.7981434,63.79509,-2.518936,-15.000033,-29.388432,-17.969406,-11.72741,51.558784,-23.94264,4.386159,-1.3700907,-1.335911,27.636017,-16.874065,43.518116,-34.325554,-25.024952,-2.5284493,-3.9650104,6.9136257,-32.698235,-39.96552,16.889603,1.9295849,-12.720661,-2.7109294,-3.6130934
250,89.20926666259766,7.153134822845459,74.35074615478516,6.3421448340503375,3.125329547156203,-75.16804686617019,-24.442148,10.195703,-6.7576594,64.55066,-1.4981654,-15.000033,-28.536425,-17.603687,-11.803781,50.532932,-23.61831,4.3386493,-1.3191369,-1.2061979,27.438717,-16.924038,43.19843,-34.72778,-23.979147,-2.0274339,-3.9416246,6.888351,-32.841614,-39.69865,17.406971,2.9345946,-12.808202,-2.6872315,-3.3204973
251,89.20687866210938,6.958924770355225,74.57768249511719,6.2769092225459255,2.9564549088776144,-75.40003118885801,-24.624205,10.332759,-6.6431856,65.280815,-0.59464335,-15.000033,-27.706863,-17.275084,-11.856474,49.540535,-23.305164,4.3088703,-1.268819,-1.1039585,27.237665,-16.968338,42.869358,-35.1293,-22.883718,-1.4587994,-3.9372606,6.873169,-32.922703,-39.427513,17.919647,3.955539,-12.862017,-2.6825218,-3.0474799
252,89.22123718261719,6.764978408813477,74.7984619140625,6.2892827015265445,2.79671274543513,-75.621566646297,-24.784767,10.585604,-6.1648245,65.94204,0.1543166,-14.365623,-26.941462,-17.04993,-11.83842,48.61763,-23.013712,4.3118834,-1.2278643,-1.0777276,27.02154,-16.992514,42.531742,-35.521713,-21.746462,-0.94686013,-3.9361632,6.8634715,-32.95933,-39.15768,18.44512,4.98812,-12.836775,-2.7028525,-2.8204744
253,89.24158477783203,6.571619033813477,75.00818634033203,6.27436793027834,2.643421042905903,-75.859209961203,-24.938183,11.030957,-5.4591384,66.61287,0.6940504,-13.228267,-26.18849,-16.800905,-11.827255,47.703823,-22.719444,4.3157005,-1.1719105,-1.0248146,26.795643,-16.99511,42.18699,-35.912067,-20.562057,-0.47813654,-3.9572492,6.883591,-32.955433,-38.893833,18.995596,6.0460825,-12.686484,-2.7642946,-2.6620948
254,89.26423645019531,6.381103515625,75.20989990234375,6.234667028222207,2.492862335577275,-76.10744538332028,-25.073633,11.590085,-4.6573873,67.29052,1.0442795,-11.962635,-25.4433,-16.530855,-11.82387,46.80063,-22.425346,4.3199143,-1.1036398,-0.9502588,26.564888,-16.980433,41.8352,-36.29922,-19.332264,-0.0021849358,-4.001395,6.9279337,-32.90677,-38.637367,19.562513,7.128727,-12.442279,-2.8579803,-2.5535505
255,89.29159545898438,6.192098617553711,75.39944458007812,6.175094122207159,2.349885966030519,-76.37350634057579,-25.162174,12.244805,-3.7696526,67.91147,1.1927521,-10.670579,-24.713602,-16.237423,-11.813162,45.90543,-22.130466,4.3246527,-1.0183586,-0.85770386,26.328691,-16.932867,41.474537,-36.659004,-18.082588,0.4139359,-4.024555,6.9464517,-32.80847,-38.3875,20.129774,8.200541,-12.180523,-2.9522028,-2.45794
256,89.32403564453125,6.00144100189209,75.57803344726562,6.100784851268175,2.2194528605626527,-76.66439322876494,-25.174997,12.970728,-2.8056338,68.41159,1.1321207,-9.45901,-24.007885,-15.919372,-11.779443,45.016247,-21.833319,4.330514,-0.91308695,-0.7522085,26.086132,-16.840225,41.103207,-36.966873,-16.833384,0.7006657,-3.984931,6.888009,-32.664467,-38.14283,20.686348,9.233836,-11.97598,-3.0155005,-2.3387856
257,89.35895538330078,5.813605308532715,75.74805450439453,6.007226543320804,2.103786856778474,-76.99098888830088,-25.093351,13.813943,-1.7104905,68.79541,0.85130477,-8.324646,-23.328938,-15.566505,-11.715055,44.129997,-21.532295,4.3381157,-0.7810268,-0.62899554,25.833378,-16.689857,40.719208,-37.212925,-15.59056,0.8007139,-3.8522341,6.718915,-32.481396,-37.903885,21.242847,10.231316,-11.800189,-3.041051,-2.1914752
258,89.4017333984375,5.6199951171875,75.91150665283203,5.896470547235024,1.9991873578266575,-77.34635382595798,-24.922619,14.749861,-0.5029613,69.08897,0.3538733,-7.243287,-22.672167,-15.186604,-11.626451,43.24895,-21.228352,4.3473525,-0.62741077,-0.4901867,25.571878,-16.491722,40.322727,-37.410618,-14.341808,0.7644404,-3.6552277,6.4725156,-32.26113,-37.670784,21.805454,11.209045,-11.628843,-3.0448885,-2.0343616
259,89.44617462158203,5.4248151779174805,76.06970977783203,5.783590065669822,1.9024682279403766,-77.71004192799633,-24.680166,15.64235,0.6984405,69.2634,-0.33577272,-6.2916512,-22.036198,-14.806524,-11.521015,42.382,-20.926825,4.3586674,-0.46707574,-0.35245556,25.308052,-16.262623,39.91583,-37.570625,-13.085515,0.6869861,-3.440048,6.198639,-31.999794,-37.44081,22.354538,12.157511,-11.544247,-3.0307655,-1.8655335
260,89.4930648803711,5.2380757331848145,76.21905517578125,5.68321202723406,1.8113086826253866,-78.06140011244224,-24.39478,16.35728,1.7744814,69.286674,-1.1818438,-5.542954,-21.419939,-14.4516325,-11.406471,41.53694,-20.631811,4.37257,-0.3146642,-0.23208976,25.04795,-16.021221,39.502674,-37.704952,-11.819705,0.66161585,-3.2535932,5.946828,-31.695967,-37.21027,22.869995,13.070111,-11.626855,-3.0028007,-1.6824293
261,89.54063415527344,5.055985450744629,76.36248779296875,5.5980644733542295,1.7239624501130522,-78.40347647660295,-24.0626,16.89954,2.7467537,69.15396,-2.2622008,-5.028371,-20.826593,-14.124039,-11.278285,40.719982,-20.343021,4.3908944,-0.1672837,-0.13420497,24.795935,-15.763022,39.086082,-37.808624,-10.549499,0.6804005,-3.1072617,5.7169433,-31.348982,-36.97757,23.347998,13.935836,-11.977969,-2.9537175,-1.46832
262,89.58699035644531,4.869997501373291,76.49812316894531,5.521557861757378,1.6427763537875082,-78.74338519996901,-23.681007,17.317999,3.662219,68.87555,-3.5501688,-4.710882,-20.25483,-13.813548,-11.136598,39.92425,-20.05824,4.413721,-0.020452864,-0.051516525,24.547474,-15.481827,38.667576,-37.87885,-9.276489,0.701658,-2.9762797,5.487669,-30.961382,-36.742466,23.798868,14.762581,-12.529008,-2.8861275,-1.2292751
263,89.63733673095703,4.687082767486572,76.62920379638672,5.452324514394202,1.5722300346079894,-79.0664441540007,-23.295603,17.554346,4.4349594,68.4483,-4.84939,-4.552436,-19.702131,-13.524453,-10.995704,39.145878,-19.781948,4.437977,0.1137819,0.019239571,24.295725,-15.182955,38.248837,-37.92775,-7.9990826,0.77537936,-2.8550165,5.276568,-30.532675,-36.502575,24.222122,15.568374,-13.106659,-2.818679,-0.9968386
264,89.69064331054688,4.502219200134277,76.76131439208984,5.38758103261534,1.5165134732440289,-79.35854216102592,-22.953798,17.559183,4.980475,67.87098,-5.9685454,-4.5032544,-19.162615,-13.2591505,-10.871762,38.37431,-19.515427,4.46052,0.22502889,0.08243,24.033598,-14.878354,37.831615,-37.971134,-6.711287,0.94754314,-2.7377312,5.1015315,-30.06248,-36.254658,24.616215,16.372976,-13.537302,-2.7681303,-0.802737
265,89.74264526367188,4.318120956420898,76.88675689697266,5.323263734453619,1.4822669797494255,-79.61664542031968,-22.68799,17.309458,5.24432,67.14722,-6.8610616,-4.530014,-18.639973,-13.013335,-10.770325,37.605267,-19.260056,4.477857,0.31052086,0.14076813,23.754541,-14.560426,37.417377,-38.0073,-5.419307,1.233143,-2.6358361,4.980123,-29.55032,-35.99577,24.980925,17.181223,-13.802592,-2.7346628,-0.6560472
266,89.80233764648438,4.130867958068848,77.0060806274414,5.25898746571025,1.4651900713737576,-79.84924519576376,-22.473299,16.853271,5.280702,66.27812,-7.626857,-4.646952,-18.132599,-12.782071,-10.684486,36.83892,-19.011684,4.4923306,0.37606567,0.19349015,23.463808,-14.224417,37.006973,-38.02943,-4.125319,1.6058723,-2.5481253,4.8985834,-28.99748,-35.724384,25.318487,17.984352,-13.98767,-2.7098484,-0.5397196
267,89.86170196533203,3.9513912200927734,77.11957550048828,5.197708714288325,1.4529579347559618,-80.05892664906696,-22.267605,16.254087,5.173707,65.25834,-8.303047,-4.86659,-17.632475,-12.570286,-10.6120205,36.0871,-18.77233,4.51014,0.42460272,0.23954462,23.171743,-13.886541,36.60041,-38.04546,-2.8146133,2.0517397,-2.4506788,4.8278995,-28.416615,-35.441513,25.63577,18.790249,-14.068692,-2.696882,-0.44617912
268,89.92342376708984,3.7595744132995605,77.23150634765625,5.142624150545009,1.4334035650081307,-80.24849274766908,-22.028948,15.571637,5.006514,64.08178,-8.925746,-5.2067447,-17.132158,-12.383935,-10.5501795,35.361767,-18.54394,4.5366826,0.45978478,0.277744,22.888878,-13.561905,36.19581,-38.063618,-1.4730717,2.5594566,-2.3199139,4.738751,-27.811857,-35.14933,25.934458,19.59958,-14.024331,-2.6988199,-0.36777136
269,89.99137878417969,3.5787205696105957,77.33573913574219,5.099326116910544,1.4053830020517144,-80.41077261496858,-21.756681,14.785509,4.761913,62.733173,-9.492061,-5.6662254,-16.633244,-12.233625,-10.501886,34.67177,-18.330173,4.5739717,0.47978085,0.3040266,22.616737,-13.255543,35.790318,-38.083023,-0.0950153,3.1229954,-2.1428628,4.615004,-27.175446,-34.84891,26.20844,20.409386,-13.757501,-2.7158267,-0.30340043
270,90.05844116210938,3.3975188732147217,77.43202209472656,5.0627674554910875,1.3744405096731023,-80.54791629022104,-21.464865,13.889997,4.4058347,61.21864,-9.9922285,-6.225931,-16.13761,-12.110875,-10.468206,34.007442,-18.128218,4.61795,0.48536614,0.32314572,22.350248,-12.961001,35.382572,-38.10204,1.3143438,3.7510552,-1.9348406,4.4739623,-26.503513,-34.54065,26.457302,21.216839,-13.3109045,-2.7460985,-0.2562645
271,90.12655639648438,3.2115142345428467,77.5286865234375,5.021769655670473,1.3384517651732528,-80.67504306358559,-21.132536,12.961249,3.9984634,59.556526,-10.447456,-6.8809843,-15.638072,-11.994373,-10.443221,33.352978,-17.931107,4.665329,0.4846444,0.34740487,22.090942,-12.682106,34.973457,-38.129917,2.7553132,4.449744,-1.714911,4.3360147,-25.812609,-34.225975,26.692698,22.02761,-12.865464,-2.79026,-0.225537
272,90.2024154663086,3.0248467922210693,77.6220703125,4.9658783809226374,1.2955059584837099,-80.80755313883058,-20.741335,12.070734,3.6016107,57.76482,-10.877725,-7.6295943,-15.127956,-11.863929,-10.420489,32.692886,-17.731718,4.712981,0.48455206,0.38711184,21.839342,-12.418939,34.564835,-38.173916,4.226478,5.2262206,-1.5014939,4.2221837,-25.117834,-33.907497,26.926405,22.846825,-12.606045,-2.8492029,-0.2105975
273,90.28358459472656,2.8428821563720703,77.70947265625,4.891232315844773,1.2371942425992999,-80.9407863073737,-20.26994,11.231942,3.2314336,55.81107,-11.3160515,-8.514435,-14.592521,-11.716604,-10.406899,32.021168,-17.530386,4.7567716,0.48102975,0.4467147,21.604065,-12.170502,34.157272,-38.232357,5.729307,6.11718,-1.273083,4.129933,-24.40906,-33.58633,27.153826,23.66328,-12.60358,-2.9320192,-0.21818921
274,90.36408996582031,2.6627590656280518,77.78834533691406,4.802816893511258,1.167038334795029,-81.0696259296731,-19.729733,10.416134,2.854746,53.688652,-11.74428,-9.515621,-14.039055,-11.561221,-10.403302,31.345901,-17.330095,4.798787,0.4726377,0.52124834,21.382092,-11.9366255,33.751007,-38.3024,7.2632527,7.1062536,-1.0282466,4.049676,-23.683638,-33.26333,27.372242,24.479965,-12.751792,-3.0365484,-0.24669857
275,90.45455169677734,2.491316318511963,77.85934448242188,4.7035097533191355,1.1010510896465833,-81.20778549485996,-19.154678,9.626519,2.4568925,51.457886,-12.099803,-10.544101,-13.4937525,-11.395015,-10.393337,30.670813,-17.126257,4.8450313,0.47040433,0.6078583,21.158234,-11.714823,33.347843,-38.386673,8.81914,8.123475,-0.8148644,3.993411,-22.955667,-32.938557,27.588835,25.308102,-12.968659,-3.1423504,-0.28318328
276,90.54855346679688,2.2977640628814697,77.93385314941406,4.596952168024801,1.0553134164365778,-81.36876264996607,-18.577698,8.86261,2.0210154,49.178734,-12.323336,-11.513639,-12.982514,-11.216489,-10.360874,29.999138,-16.914104,4.902121,0.48440516,0.70243055,20.916887,-11.504607,32.951168,-38.48846,10.388464,9.096042,-0.68013936,3.9752054,-22.240503,-32.61125,27.81151,26.161278,-13.174177,-3.230297,-0.3145374
277,90.64342498779297,2.124338388442993,77.99967956542969,4.482333165581657,1.0422559518382608,-81.5525650722287,-18.016302,8.104307,1.5073074,46.83639,-12.37896,-12.418993,-12.518791,-11.023683,-10.307306,29.326637,-16.688107,4.975264,0.5162625,0.8045486,20.648474,-11.307546,32.564556,-38.611248,11.981791,10.085011,-0.67931294,4.032279,-21.538609,-32.27936,28.039215,27.040615,-13.405507,-3.2930732,-0.34648693
278,90.74964141845703,1.946500301361084,78.06259155273438,4.357659936007843,1.050361814780543,-81.7532934390194,-17.445951,7.364388,0.9285039,44.40475,-12.30708,-13.298015,-12.085869,-10.817448,-10.239433,28.65232,-16.452124,5.059799,0.55982006,0.9152102,20.362877,-11.120792,32.189938,-38.75042,13.596093,11.100542,-0.77020544,4.1498537,-20.844753,-31.942635,28.270536,27.940994,-13.686454,-3.3409734,-0.38268113
279,90.86190795898438,1.765631914138794,78.12167358398438,4.225270866481963,1.059975543784218,-81.97543750323119,-16.836573,6.683567,0.3480067,41.925495,-12.156338,-14.135945,-11.663652,-10.60142,-10.149094,27.98226,-16.212765,5.147875,0.61358577,1.0326422,20.075115,-10.930096,31.826975,-38.893543,15.196185,11.998496,-0.8554396,4.262533,-20.165697,-31.602734,28.510965,28.869057,-13.914973,-3.3845854,-0.40749565
280,90.97409057617188,1.5938023328781128,78.17404174804688,4.088231626262135,1.0514715735390705,-82.22312071811515,-16.160074,6.095008,-0.16634013,39.4387,-11.970439,-14.923917,-11.232489,-10.379645,-10.028286,27.324192,-15.978171,5.2317114,0.675547,1.1556664,19.800375,-10.723585,31.474081,-39.02888,16.74891,12.633517,-0.8406349,4.3010316,-19.506018,-31.261866,28.765558,29.82832,-13.989004,-3.4344115,-0.40510136
