Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
312,-2.1687145233154297,10.97015380859375,71.88896179199219,-1.5374425988108726,-0.1620904463690027,-145.72329583810253,-42.98551,24.844925,-4.252852,65.4416,0.59718215,-15.000033,-1.4530858,-22.53429,3.83876,33.86197,-12.696361,15.000033,8.402637,8.2417345,26.16867,-38.85978,-4.2791305,-3.5150099,-38.327362,4.8704953,0.10332879,14.446027,-67.16578,3.747443,30.060566,-12.028588,-3.5694804,1.5775862,-21.900349
313,-2.314819574356079,11.230487823486328,71.30567932128906,-1.7257005856702412,-0.30767025139253473,-145.84454227821334,-42.8346,25.8719,-2.6433976,66.78679,-0.8194123,-15.000033,-0.3742382,-21.916471,4.2571874,32.540867,-14.973096,15.000033,9.324112,9.070394,26.018225,-39.905365,-5.079033,-3.5929708,-37.77197,5.1067457,-0.07731711,14.728517,-66.424126,4.5899234,28.913586,-11.401197,-2.9640198,0.665296,-24.06652
314,-2.4469449520111084,11.460195541381836,70.71436309814453,-1.7949133168053217,-0.5193180030001218,-146.1137538469166,-42.158577,26.965853,-0.56142247,67.81114,-2.6622205,-14.902541,0.3164699,-21.682802,4.277234,31.94523,-17.59373,15.000033,10.211244,9.752056,25.895805,-40.98917,-5.6993465,-3.5096395,-37.161137,5.376465,-0.1447135,14.994392,-65.42945,5.7414784,27.760706,-10.893759,-2.3095486,-0.17859879,-26.400652
315,-2.558713674545288,11.624083518981934,70.13581848144531,-1.7978836965704215,-0.7210032623642127,-146.32322445879242,-41.298626,28.123617,1.853493,68.5295,-4.7340097,-14.097797,0.7951862,-21.704144,3.9154775,31.767881,-20.217245,15.000033,10.800853,10.293218,25.781418,-41.901543,-6.136362,-3.304125,-36.65782,5.618762,-0.1866299,15.21087,-64.24951,7.1614504,26.690685,-10.612267,-1.9085865,-0.9532823,-28.496157
316,-2.6480841636657715,11.750373840332031,69.58399963378906,-1.974972959760754,-0.9100712230737446,-146.38490363914883,-40.61046,29.28579,3.7620907,69.02248,-6.88649,-13.352874,1.3171979,-21.58866,3.2658699,31.607655,-22.448006,15.000033,10.958777,10.885631,25.675428,-42.457634,-6.391504,-3.0291193,-36.388996,5.7771463,-0.29022807,15.344612,-62.89989,8.755372,25.771008,-10.706531,-2.046669,-1.6349765,-29.95498
317,-2.7141761779785156,11.844406127929688,69.08705139160156,-2.4529131936464736,-1.0975219229484354,-146.34411401173176,-40.116093,30.741365,5.1683006,69.191536,-9.421234,-12.525575,1.883311,-21.21643,2.212437,31.435593,-24.241055,15.000033,10.700487,11.683216,25.598743,-42.70281,-6.4763985,-2.6521854,-36.348286,5.769895,-0.5065991,15.418639,-61.090275,10.491152,24.96461,-11.563565,-2.84247,-2.2545624,-30.685965
318,-2.7747349739074707,11.901467323303223,68.65961456298828,-3.12579625702032,-1.2941807538937566,-146.2468326876013,-39.66037,32.386364,6.2728953,69.04627,-12.316114,-11.660997,2.3973422,-20.74498,0.73989516,31.412985,-25.77053,15.000033,10.129785,12.602146,25.557974,-42.717102,-6.39606,-2.1913908,-36.461155,5.6526675,-0.7804178,15.438031,-58.82551,12.360029,24.303415,-13.07801,-4.091993,-2.803551,-30.912947
319,-2.8478307723999023,11.949323654174805,68.31320190429688,-3.8287331636423434,-1.4780737374202904,-145.9771513439671,-39.39771,33.736908,6.832223,68.80658,-14.905716,-11.056638,2.9369154,-20.257189,-0.86175334,31.466064,-27.004965,15.000033,9.235477,13.414234,25.522345,-42.392796,-6.1340528,-1.7792827,-36.726738,5.562838,-1.0392383,15.344384,-56.5112,14.239338,23.893084,-14.705129,-5.5936975,-3.1984591,-30.70233
320,-2.9465677738189697,11.99428653717041,68.05201721191406,-4.40047169028545,-1.6242328930223573,-145.42624342863968,-39.497032,34.35153,6.614802,68.69622,-16.521997,-10.965316,3.577223,-19.83186,-2.2927184,31.521963,-27.908834,15.000033,8.039846,13.888428,25.452553,-41.65226,-5.669903,-1.5683746,-37.11869,5.631413,-1.2107333,15.0938225,-54.496113,15.916087,23.77912,-15.970079,-7.1321564,-3.351898,-30.11847
321,-3.057366371154785,12.035667419433594,67.87372589111328,-4.830100674246442,-1.7123399297766972,-144.58364433131896,-40.025444,34.064075,5.354765,68.70003,-16.977453,-11.67928,4.296729,-19.436024,-3.3791924,31.579317,-28.42301,15.000033,6.5602155,14.000835,25.328472,-40.473328,-4.987281,-1.636021,-37.617878,5.945322,-1.260195,14.665651,-52.607918,17.214006,24.035633,-16.987556,-8.620645,-3.254618,-29.198067
322,-3.156615734100342,12.063244819641113,67.76848602294922,-5.192298188985898,-1.7574299642550646,-143.50387609768148,-40.84795,33.128654,3.277007,68.72815,-16.663239,-12.98222,5.071243,-19.048353,-4.308527,31.66776,-28.58122,15.000033,4.8633523,13.878453,25.16672,-38.96216,-4.1114116,-1.9324536,-38.197964,6.3983064,-1.2348597,14.11063,-50.591606,18.06835,24.60742,-18.113346,-10.131685,-2.958716,-27.915937
323,-3.277115821838379,12.076727867126465,67.72421264648438,-5.453710990425026,-1.788494179854123,-142.17702152958012,-41.83151,31.72385,0.88410884,68.89073,-15.770592,-14.376849,5.977941,-18.75379,-5.3263125,31.7501,-28.477116,15.000033,3.049331,13.52285,24.964113,-37.23531,-3.1090364,-2.4150019,-38.81293,6.8457093,-1.185518,13.484255,-48.706833,18.431978,25.30346,-19.210749,-11.706752,-2.464338,-26.239553
324,-3.416048288345337,12.05671215057373,67.73731994628906,-5.553714922737259,-1.8222950047191973,-140.56908701385495,-42.899605,30.035479,-1.2261024,69.27657,-14.431947,-15.000033,7.0884233,-18.670343,-6.697073,31.796083,-28.204178,15.000033,1.2039305,12.919094,24.700613,-35.397655,-2.0704954,-3.0468237,-39.430416,7.1531677,-1.160855,12.831269,-47.230656,18.270477,25.92726,-20.130949,-13.40465,-1.7777544,-24.130552
325,-3.5840046405792236,12.015522956848145,67.79756927490234,-5.4854213404614836,-1.9205833013967253,-138.6213467517506,-44.113297,27.984737,-3.173885,70.05469,-12.4946375,-15.000033,8.536764,-18.80366,-8.559671,31.787872,-27.782572,15.000033,-0.76077795,12.020109,24.364738,-33.346844,-1.0520197,-3.818616,-40.04433,7.349762,-1.1606927,12.058028,-46.335075,17.50403,26.44073,-20.757343,-15.548097,-0.916957,-21.32236
326,-3.77607798576355,11.974373817443848,67.90599822998047,-5.321924223831548,-2.088702592999489,-136.39341164003022,-45.439495,25.495434,-5.247266,71.12024,-9.916704,-15.000033,10.288669,-19.01355,-10.744822,31.713085,-27.14452,15.000033,-2.7823815,10.9387045,23.94132,-31.085289,-0.07712518,-4.7577925,-40.663826,7.508673,-1.1686491,11.150487,-45.8416,16.098833,26.949738,-21.219694,-18.03784,0.060344946,-17.911566
327,-3.9789013862609863,11.909101486206055,68.0661392211914,-5.054469563327903,-2.2351246791388872,-133.98947326339658,-46.742252,22.7673,-7.0812383,72.11906,-6.96092,-15.000033,12.132497,-19.289265,-13.085115,31.613632,-26.295803,15.000033,-4.6161723,9.821681,23.40341,-28.85598,0.81858873,-5.8974247,-41.282677,7.581868,-1.2046744,10.269516,-45.52502,14.132375,27.46189,-21.715654,-20.306286,1.1436876,-14.403447
328,-4.17874813079834,11.802899360656738,68.2723159790039,-4.681639507312193,-2.278269710982286,-131.53298432952403,-47.914486,20.10807,-8.339624,72.711395,-3.9352863,-15.000033,13.852334,-19.621693,-15.392975,31.536272,-25.242569,15.000033,-6.0248585,8.818026,22.75343,-26.910511,1.6105919,-7.257202,-41.87364,7.515028,-1.2865487,9.566052,-45.21348,11.748743,27.929018,-22.367853,-21.7969,2.4148161,-11.299603
329,-4.348330974578857,11.659850120544434,68.5231704711914,-4.167351926196344,-2.192906783656352,-128.99202617514,-49.058693,17.721418,-8.766928,72.92612,-0.57463235,-15.000033,15.417411,-20.045815,-17.687527,31.503498,-23.912142,15.000033,-7.0246477,7.9182944,21.972628,-25.287834,2.2941096,-8.907728,-42.405304,7.2365084,-1.4317104,9.127382,-44.899937,9.038887,28.32488,-23.092613,-22.32198,4.128859,-8.701329
330,-4.512635231018066,11.503406524658203,68.80824279785156,-3.5337094143391594,-2.0431317491524568,-126.33447474971227,-50.238194,15.532444,-8.586785,72.90086,3.167731,-15.000033,16.938581,-20.536097,-20.046873,31.493795,-22.31666,15.000033,-7.758956,7.0638323,21.080227,-23.856993,2.8840227,-10.79369,-42.884766,6.812735,-1.6246077,8.84034,-44.79758,6.0236793,28.672768,-23.727633,-22.24967,6.2497163,-6.362612
331,-4.658347129821777,11.320029258728027,69.11228942871094,-2.8679045630559177,-1.880073754025491,-123.69591112158692,-51.284157,13.421,-8.261119,72.481316,6.6223183,-15.000033,18.396372,-21.010084,-22.337019,31.510286,-20.623447,15.000033,-8.183805,6.3145456,20.167305,-22.611406,3.3989742,-12.739878,-43.338875,6.391546,-1.8325083,8.559579,-45.042633,2.7572188,28.986925,-24.272211,-21.823898,8.456482,-4.2658095
332,-4.808220863342285,11.096073150634766,69.4166259765625,-2.243137592566573,-1.753671153840343,-121.21502094328699,-51.985344,11.164317,-8.318162,71.51088,9.088269,-15.000033,19.770796,-21.414509,-24.40793,31.560188,-19.002296,15.000033,-8.269024,5.7108254,19.337301,-21.504557,3.8524678,-14.571939,-43.839375,6.136967,-2.0224023,8.144778,-45.76484,-0.6814387,29.29423,-24.702078,-21.257868,10.400017,-2.3751142
333,-4.958366394042969,10.834474563598633,69.7181625366211,-1.6726497688473547,-1.6455597027374336,-118.90481820686365,-52.20683,8.436671,-9.133046,69.80914,10.1064205,-15.000033,21.061281,-21.749662,-26.272583,31.588524,-17.410007,15.000033,-7.9765234,5.26873,18.575348,-20.524433,4.255804,-16.26937,-44.418823,6.128891,-2.1984239,7.49669,-46.91839,-4.2083707,29.532892,-25.033594,-20.387978,12.020319,-0.6057266
334,-5.112158298492432,10.536465644836426,70.01539611816406,-1.1268264864209547,-1.545037866396262,-116.7119927773602,-52.04642,5.4244213,-10.517161,67.518456,10.105102,-15.000033,22.280214,-22.043747,-27.966248,31.606556,-15.792506,15.000033,-7.3619027,4.964835,17.862286,-19.655144,4.6183605,-17.883202,-45.07087,6.2576666,-2.3762586,6.714358,-48.545284,-7.776806,29.786371,-25.151203,-19.155567,13.508557,0.9818695
335,-5.276107311248779,10.232831954956055,70.28738403320312,-0.6055446082714726,-1.4986160578060919,-114.6614298655637,-51.65287,2.6119664,-12.117857,64.956825,9.738712,-15.000033,23.42754,-22.304888,-29.381283,31.706724,-14.303385,15.000033,-6.531283,4.7820497,17.287779,-18.843966,4.9488773,-19.344524,-45.819733,6.3882375,-2.5387416,5.952199,-50.884464,-11.365378,30.334337,-24.855883,-17.926926,14.853439,2.2318742
336,-5.434652805328369,9.916253089904785,70.52709197998047,-0.09333389083700541,-1.5436170305406227,-112.7616311060525,-51.21333,0.42420965,-13.446785,62.41868,9.7057495,-15.000033,24.496698,-22.570406,-30.42451,31.994326,-13.103292,15.000033,-5.5863657,4.6937747,16.936142,-18.05683,5.2578535,-20.585726,-46.685696,6.3722486,-2.664578,5.3612947,-54.163956,-14.956848,31.493212,-24.00065,-17.075489,16.01876,3.002967
337,-5.598343372344971,9.594197273254395,70.72425842285156,0.4068994206917924,-1.6569977249587844,-110.9860620930084,-50.857162,-0.9412343,-14.121779,59.88487,10.187769,-15.000033,25.46055,-22.84737,-31.05732,32.47925,-12.257873,15.000033,-4.524688,4.682781,16.80125,-17.300158,5.5529656,-21.614243,-47.68339,6.172901,-2.7374883,4.9844723,-58.59641,-18.51553,33.313015,-22.80676,-16.99539,17.020315,3.2912133
338,-5.750820159912109,9.259109497070312,70.88231658935547,0.8994593208171242,-1.811948807113008,-109.32293981318426,-50.486126,-1.8075687,-14.380303,57.20333,10.847702,-15.000033,26.309065,-23.149815,-31.334444,33.122574,-11.693688,15.000033,-3.2616687,4.746718,16.854624,-16.628115,5.8370576,-22.502043,-48.78631,5.866658,-2.768808,4.742879,-64.00446,-21.991524,35.732037,-21.389816,-17.372372,17.848965,3.1847582
339,-5.897677898406982,8.91831111907959,70.99256134033203,1.4218214829469558,-2.041250962368222,-107.80598504000439,-49.957153,-2.558298,-14.628869,54.465107,11.609235,-15.000033,27.072674,-23.531107,-31.311747,33.93837,-11.347648,15.000033,-1.7545935,4.85512,17.148203,-16.112995,6.1111665,-23.300903,-49.916157,5.4879003,-2.779686,4.6050057,-69.99571,-25.34056,38.852173,-19.550163,-17.541359,18.419304,2.6816957
340,-6.015917778015137,8.569463729858398,71.0623779296875,1.9953677486544923,-2.3774888074254794,-106.4731813805525,-49.141132,-3.5314853,-15.343269,51.779297,12.408671,-15.000033,27.783882,-24.025463,-31.044834,34.93157,-11.142339,15.000033,0.03014646,4.965449,17.71234,-15.836792,6.373833,-24.060282,-50.954895,5.082264,-2.7876487,4.536112,-76.01484,-28.514599,42.71253,-17.216784,-16.981665,18.625944,1.7825361
341,-6.117893218994141,8.202634811401367,71.07909393310547,2.6475220877770296,-2.8503275350674073,-105.3298855702805,-47.962738,-4.8666506,-16.854677,49.10077,13.22067,-15.000033,28.419363,-24.663918,-30.428967,36.185535,-11.083629,15.000033,2.0518823,5.0871534,18.621092,-15.802617,6.6429977,-24.639257,-51.957817,4.599141,-2.7926657,4.519322,-82.6047,-31.518053,47.473072,-14.447159,-15.145419,18.371698,0.1357724
342,-6.20536994934082,7.8309645652771,71.04478454589844,3.3480338444485245,-3.4241853136421683,-104.3690887540701,-46.50787,-6.320236,-18.884686,46.409157,14.083181,-15.000033,28.952734,-25.40474,-29.453962,37.64825,-11.187977,15.000033,4.3406186,5.1931567,19.800827,-16.034786,6.9271536,-25.08593,-52.850548,4.0474954,-2.783671,4.5734386,-89.759964,-34.319702,52.915367,-11.541512,-12.567614,17.651115,-2.0969
343,-6.271681308746338,7.441521644592285,70.96149444580078,4.03130538633148,-4.036229219469675,-103.60782083854032,-44.90256,-7.6404915,-21.026018,43.87245,15.0328,-15.000033,29.43306,-26.167704,-28.335865,39.11793,-11.379403,15.000033,6.9205017,5.2399807,21.064632,-16.538105,7.207416,-25.621094,-53.436886,3.5432982,-2.7647755,4.708554,-96.61938,-36.84694,58.532265,-8.254349,-10.106901,16.54407,-4.140734
344,-6.321542739868164,7.032040596008301,70.83426666259766,4.633576987737602,-4.630170493094613,-103.0557272747969,-43.28703,-8.613211,-22.847275,41.667187,16.093401,-15.000033,29.924181,-26.877636,-27.312323,40.409046,-11.586394,15.000033,9.746579,5.2145276,22.240894,-17.247566,7.4481835,-26.407946,-53.60225,3.196896,-2.7424645,4.9306226,-102.39065,-39.037586,63.919746,-4.0729394,-8.577807,15.23975,-5.258366
345,-6.360100746154785,6.618014812469482,70.66336059570312,5.189828429761493,-5.216803734832286,-102.72107419647968,-41.7178,-9.2931385,-24.309649,39.934814,17.721233,-15.000033,30.450447,-27.561987,-26.392248,41.55369,-11.790377,15.000033,12.815839,5.1701665,23.356527,-18.097013,7.6256576,-27.386368,-53.39848,3.0998695,-2.7069101,5.275941,-107.07823,-40.8804,69.25367,1.7280174,-8.380188,13.876249,-4.96636
346,-6.3895344734191895,6.184561729431152,70.45021057128906,5.719536435175416,-5.816767087130911,-102.59104616866321,-40.14116,-9.774547,-25.599112,38.58784,19.73425,-15.000033,30.986727,-28.241253,-25.48926,42.626877,-12.019595,15.000033,16.035742,5.1566415,24.468782,-19.011799,7.7314153,-28.406162,-52.969234,3.17065,-2.661173,5.721953,-111.21249,-42.391987,74.80574,8.877308,-9.012904,12.378826,-3.7966526
347,-6.408321857452393,5.7333083152771,70.19300842285156,6.142419729136929,-6.3953764927751,-102.63644758636043,-38.529373,-9.931208,-26.61362,37.450462,21.199295,-15.000033,31.539274,-28.854342,-24.715567,43.524994,-12.285329,15.000033,19.202984,5.1607265,25.489038,-19.872046,7.750688,-29.481943,-52.426422,3.2560117,-2.6335776,6.18644,-114.78477,-43.578865,80.40066,16.645145,-9.893724,10.676813,-2.5629394
348,-6.427040100097656,5.263933181762695,69.8871841430664,6.381343211318568,-6.92181824701754,-102.82703384688747,-36.835846,-9.643264,-27.258768,36.31963,21.193678,-15.000033,32.11577,-29.34333,-24.182926,44.148865,-12.605148,15.000033,22.142313,5.1479506,26.35147,-20.59259,7.668357,-30.66011,-51.851093,3.2058885,-2.6538215,6.588206,-117.752785,-44.447872,85.81929,24.521376,-10.457995,8.735108,-2.034837
349,-6.433356761932373,4.780964374542236,69.53427124023438,6.394285972199508,-7.443126714274533,-103.25251810551697,-34.76081,-8.709678,-27.415491,34.924385,19.058867,-15.000033,32.806793,-29.68804,-23.93193,44.358395,-13.015402,15.000033,24.988329,5.10428,27.140623,-21.126642,7.4783616,-32.09733,-51.272163,2.8642342,-2.7545326,6.9760027,-119.94901,-45.003456,92.215904,33.869606,-10.99854,6.2289767,-2.4246507
350,-6.443400859832764,4.268802642822266,69.13710021972656,6.238045742658321,-7.967068677669537,-103.89003626465846,-32.39449,-7.3007417,-27.165785,33.40107,15.445027,-15.000033,33.591404,-29.928246,-23.910494,44.254585,-13.505383,15.000033,27.680153,5.1007113,27.870419,-21.40232,7.163808,-33.65324,-50.74673,2.3507972,-2.9192338,7.3598776,-121.713196,-45.25532,99.6496,44.77089,-11.703021,3.3798766,-3.3602662
351,-6.488066673278809,3.762338638305664,68.70771026611328,5.974990139154485,-8.398205892440057,-104.53692808094087,-30.283182,-5.83798,-26.721088,32.17856,11.364238,-15.000033,34.297894,-30.093788,-24.086624,44.10344,-14.024538,15.000033,29.873583,5.1164937,28.373116,-21.477001,6.7132206,-35.029312,-50.223206,1.9253993,-3.0950327,7.6094604,-123.1977,-45.239265,105.67896,54.59426,-11.809343,0.870533,-4.565473
352,-6.531409740447998,3.3095712661743164,68.27564239501953,5.655581760731575,-8.629040354442495,-104.9906168445852,-29.022326,-4.691276,-26.267317,31.746445,7.8182626,-15.000033,34.739334,-30.208197,-24.426842,44.177734,-14.526488,15.000033,31.34708,5.107636,28.550707,-21.531557,6.146399,-36.02299,-49.646286,1.8395257,-3.218017,7.6073155,-124.041336,-45.054092,107.5297,60.81532,-10.474169,-0.7966107,-5.646346
353,-6.567594528198242,2.907003164291382,67.86980438232422,5.207215952799567,-8.517267639360153,-105.2262695237551,-28.98327,-3.8181665,-25.716997,32.40147,4.8319516,-15.000033,34.729633,-30.231758,-25.02357,44.55219,-15.05507,15.000033,32.08812,5.1463847,28.329292,-21.55337,5.4715023,-36.675835,-49.22654,2.2348661,-3.2755394,7.1896405,-123.92294,-44.81436,103.31378,62.8824,-6.3810544,-1.5462425,-6.4402585
354,-6.593411445617676,2.5437164306640625,67.47657775878906,4.618141467710663,-8.146989590450554,-105.35167201366191,-29.79436,-3.0363545,-24.997381,33.85145,1.9566796,-15.000033,34.388947,-30.15873,-25.849382,45.09137,-15.6302,15.000033,32.269318,5.105252,27.794582,-21.59971,4.7229304,-37.10128,-48.797604,2.9637282,-3.296747,6.4687457,-122.85891,-44.513424,94.4311,62.433636,-0.44495487,-1.7639447,-7.191653
355,-6.563287258148193,2.300872564315796,67.1011734008789,4.032298450207661,-7.756226576585966,-105.3606321747989,-30.943012,-2.488112,-24.330109,35.713345,-0.5648199,-15.000033,34.006504,-30.07121,-26.699272,45.744915,-16.158829,15.000033,32.00774,5.032721,27.231707,-21.743906,3.963312,-37.291813,-48.255936,3.7804458,-3.2984958,5.7544518,-121.45099,-44.09487,84.12425,60.357662,5.297521,-1.6653904,-8.056544
356,-6.499957084655762,2.109689712524414,66.73117065429688,3.6055053612822254,-7.585362565802389,-105.22783363727304,-31.916994,-2.345439,-23.93845,37.603073,-2.515602,-15.000033,33.888546,-30.059011,-27.383175,46.460327,-16.537048,15.000033,31.421682,4.954572,26.94206,-22.072485,3.2651303,-37.254387,-47.49552,4.4441595,-3.285315,5.357217,-119.93173,-43.562096,75.463486,57.38687,8.811519,-1.4280827,-9.070853
357,-6.429849624633789,1.9195749759674072,66.37177276611328,3.415301804655931,-7.71349417888885,-104.80331242460964,-32.70241,-2.8549447,-23.977882,39.59176,-3.6814935,-15.000033,34.193573,-30.153507,-27.920956,47.274643,-16.687878,15.000033,30.403667,4.847086,27.046648,-22.695833,2.672202,-37.039368,-46.40926,4.9722543,-3.2451754,5.4202247,-118.16846,-42.941433,68.82635,52.97958,9.0062685,-0.8820673,-10.385309
358,-6.3711934089660645,1.7415586709976196,66.04187774658203,3.3684326411945276,-8.011841295999352,-104.14291134271497,-33.515156,-3.862138,-24.29676,41.81447,-4.2385473,-15.000033,34.745087,-30.301863,-28.3957,48.189342,-16.670681,15.000033,28.936928,4.7075577,27.359615,-23.488407,2.1819382,-36.642353,-45.156612,5.4602633,-3.1780057,5.767518,-116.15449,-42.22811,62.759804,46.81131,7.2315736,0.1082214,-11.933434
359,-6.3043365478515625,1.578305721282959,65.7648696899414,3.3731357355145146,-8.40622521708509,-103.51840766706684,-34.201084,-4.9400063,-24.659922,43.99467,-4.5700245,-15.000033,35.353035,-30.469786,-28.719667,49.090298,-16.578098,15.000033,27.325867,4.5511065,27.738535,-24.25838,1.783811,-36.044987,-43.949097,5.800923,-3.0989695,6.2339387,-113.816956,-41.425026,57.175095,39.903282,5.112024,1.3172868,-13.326592
360,-6.207904815673828,1.4245673418045044,65.52765655517578,3.3397576864374083,-8.821280681277468,-103.1995709613228,-34.625587,-5.664402,-24.850815,45.861626,-5.0629272,-15.000033,35.825523,-30.640749,-28.805614,49.87639,-16.513063,15.000033,25.906527,4.4409504,28.061035,-24.835302,1.446745,-35.25488,-42.990215,5.878817,-3.026246,6.6563306,-111.11951,-40.52819,52.055794,33.329052,4.26711,2.3953605,-14.220437
361,-6.130953788757324,1.2861361503601074,65.298095703125,3.2413723649289,-9.306621571364502,-103.18521211800797,-34.699455,-5.983808,-24.900057,47.356205,-5.8156843,-15.000033,36.213657,-30.756332,-28.594349,50.51885,-16.464655,15.000033,24.727009,4.4138255,28.357615,-25.231987,1.1384568,-34.275227,-42.225475,5.5708117,-2.9698336,7.051069,-107.94453,-39.524143,47.431366,27.059887,5.353385,3.2710342,-14.568628
362,-6.076880931854248,1.1729183197021484,65.09490966796875,3.132050515592841,-9.878753940932448,-103.3547144013499,-34.522327,-6.0927663,-24.90749,48.626507,-6.625057,-15.000033,36.583138,-30.863602,-28.13979,51.078297,-16.393518,15.000033,23.642832,4.42145,28.662495,-25.57901,0.8425284,-33.113873,-41.493996,4.9697647,-2.9227796,7.48394,-104.21348,-38.394314,43.231686,20.518427,7.421082,4.1020513,-14.592075
363,-5.988772392272949,1.0772643089294434,64.94242095947266,3.0441537496844586,-10.413131217740712,-103.79787335527543,-34.24424,-5.94428,-24.76855,49.693573,-7.4251637,-15.000033,36.76356,-31.099089,-27.529081,51.579906,-16.358894,15.000033,22.717552,4.4237003,28.878466,-25.881857,0.5449586,-31.81378,-40.83761,4.30115,-2.8748536,7.8699193,-100.01555,-37.113934,39.32787,14.017054,9.66408,4.809915,-14.365176
364,-5.863673210144043,0.9887723922729492,64.84465789794922,3.0110319754836805,-10.784723408868182,-104.60595229734645,-34.018143,-5.496156,-24.371174,50.585575,-8.149027,-15.000033,36.581326,-31.580904,-26.848803,52.045525,-16.419159,15.000033,22.018694,4.3932242,28.914392,-26.122963,0.23309356,-30.435455,-40.329475,3.807613,-2.8104885,8.125704,-95.49333,-35.648582,35.61263,7.93674,11.275248,5.3111143,-13.919443
365,-5.682248115539551,0.9043696522712708,64.8004150390625,3.072705248579129,-10.960206999829659,-105.87847645230623,-33.859215,-4.7191763,-23.616789,51.316425,-8.819994,-15.000033,35.91878,-32.403725,-25.95022,52.533485,-16.626587,15.000033,21.655914,4.30281,28.719212,-26.290123,-0.11273757,-28.950134,-40.01285,3.5793216,-2.7081473,8.201426,-90.39298,-33.923733,31.976082,2.2616189,12.07856,5.523057,-13.086862
366,-5.467011451721191,0.8376356363296509,64.79019165039062,3.2031098985077615,-11.00297755262834,-107.54467305900752,-33.687065,-3.644473,-22.585684,51.873318,-9.463592,-15.000033,34.86568,-33.46036,-24.819557,53.000484,-16.93194,15.000033,21.570412,4.188167,28.352251,-26.397562,-0.5063588,-27.35174,-39.826805,3.4959147,-2.5784662,8.150586,-84.764015,-31.873281,28.557987,-3.1631234,12.486568,5.4953194,-11.90209
367,-5.24420166015625,0.799613356590271,64.82042694091797,3.3225462265678822,-10.93611938340867,-109.4400612969499,-33.506287,-2.325879,-21.433807,52.243607,-10.011853,-15.000033,33.575268,-34.567818,-23.757221,53.316414,-17.240166,15.000033,21.567938,4.127684,27.884295,-26.50185,-0.9187248,-25.656466,-39.68921,3.4044192,-2.4501934,8.031044,-79.25278,-29.51743,25.648258,-8.06257,12.558935,5.3396163,-10.647513
368,-5.014398097991943,0.8173817992210388,64.890625,3.3471631544992273,-10.786777528056268,-111.40015205714468,-33.326836,-0.820432,-20.317287,52.414238,-10.396503,-15.000033,32.22268,-35.55839,-23.087019,53.366615,-17.46095,15.000033,21.457203,4.1828847,27.389864,-26.651405,-1.2844757,-23.891256,-39.537903,3.1531525,-2.3524299,7.9029527,-74.446945,-26.971188,23.45979,-12.142113,12.349784,5.181924,-9.569542
369,-4.798582077026367,0.8911917209625244,65.01068115234375,3.237688605230493,-10.535894435601763,-113.45998457226123,-33.16685,0.93688524,-19.243855,52.38667,-10.625517,-15.000033,30.830185,-36.447746,-22.974781,53.09441,-17.57495,15.000033,21.26323,4.405254,26.864985,-26.822662,-1.5459521,-22.047335,-39.434845,2.592558,-2.30815,7.8106413,-70.19998,-24.36167,22.045479,-15.375824,11.791657,5.0413275,-8.656012
370,-4.568282127380371,1.0019128322601318,65.19625854492188,3.032497018277423,-10.176189641041379,-115.68507404290968,-33.011574,2.9468439,-18.12898,52.168934,-10.721036,-15.000033,29.313356,-37.3023,-23.225855,52.57446,-17.621302,15.000033,21.08496,4.727147,26.305363,-26.928947,-1.7027934,-20.208763,-39.48999,1.8899764,-2.297093,7.7363005,-66.13648,-21.743282,21.233759,-18.003347,10.917556,4.8543644,-7.7705317
371,-4.331421375274658,1.1521532535552979,65.44173431396484,2.7881937299033788,-9.75294087165026,-117.95789197875166,-32.82336,5.05244,-16.993193,51.75073,-10.645459,-15.000033,27.713078,-38.052372,-23.64513,51.89444,-17.600285,15.000033,20.880543,5.0608835,25.754658,-27.066387,-1.7244643,-18.388033,-39.588627,1.1696074,-2.2811275,7.61268,-62.483223,-19.177586,20.822157,-20.053383,9.915726,4.6453977,-6.9491296
372,-4.103766441345215,1.3419572114944458,65.7352294921875,2.560610154399188,-9.313738848070507,-120.15724275037172,-32.569946,7.0952086,-15.852158,51.11867,-10.3439,-15.000033,26.075861,-38.6394,-24.036413,51.14284,-17.526436,15.000033,20.571314,5.2923245,25.278378,-27.208605,-1.606888,-16.72004,-39.71342,0.7046708,-2.2242372,7.4027696,-59.506744,-16.710672,20.580627,-21.568157,8.979831,4.4434843,-6.237481
