Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
344,-7.466368198394775,18.36725616455078,71.24088287353516,1.0943192593155617,-1.9334023567897882,-11.906277111605277,-12.045265,25.915394,-7.0563755,46.141838,-5.8999567,-15.000033,-24.728794,-47.850777,-2.9379091,30.17631,14.0695915,15.000033,-7.0216317,-9.632621,25.44945,-56.77498,-4.4828434,-26.01603,-21.162666,30.321657,7.269228,5.899442,-12.095573,-0.5293184,14.912631,-54.61087,-10.496972,0.7497278,-5.2092357
345,-7.216363906860352,18.1333065032959,70.58403015136719,1.306595727240924,-1.8033891113282365,-13.260164100082678,-8.682906,26.257729,-5.369029,42.811863,-8.25626,-15.000033,-26.118917,-48.577446,-2.137882,28.686895,14.990487,15.000033,-7.3962345,-10.350722,23.913446,-54.58667,-4.257467,-25.389427,-21.83909,30.944702,7.417761,5.6026535,-11.050827,-2.0664108,14.694014,-54.9013,-11.847007,2.1707194,-3.095184
346,-6.957634449005127,17.886011123657227,69.9227523803711,1.5666377735815624,-1.6465101192184393,-14.640201188896523,-5.0511413,26.415054,-3.3782644,38.86317,-11.13136,-15.000033,-27.72643,-49.14711,-0.7905083,27.194637,16.099327,15.000033,-7.988769,-11.139284,22.230635,-52.115005,-3.8786008,-24.760012,-22.769104,31.19215,7.5876336,5.289956,-10.315531,-4.2768044,13.876466,-55.48338,-13.184412,3.7238824,-0.47784907
347,-6.714092254638672,17.59817886352539,69.24766540527344,1.7589277265769618,-1.4846302076546716,-15.956955307365368,-1.596369,26.49497,-1.508439,34.97007,-13.993894,-15.000033,-29.273527,-49.338505,1.0635202,25.807775,17.229221,15.000033,-8.682822,-11.812162,20.632261,-49.54179,-3.3586895,-24.22079,-23.91744,31.193138,7.759675,4.9401746,-9.737088,-7.0832877,12.574525,-56.245834,-14.310075,5.425876,2.0914927
348,-6.508215427398682,17.228654861450195,68.57931518554688,1.7720848528718307,-1.3294161431109788,-17.099501923344707,1.1932999,26.774889,0.033725176,31.874056,-16.266361,-15.000033,-30.465317,-48.962395,3.3434126,24.684238,18.184288,15.000033,-9.376932,-12.218644,19.329695,-47.058083,-2.7224693,-23.879051,-25.181313,31.08509,7.9115176,4.532121,-9.282572,-10.313834,10.845692,-56.94404,-15.012514,7.331851,4.074135
349,-6.368941783905029,16.763845443725586,67.94029235839844,1.5015635693622311,-1.1901066751239398,-18.114417201662658,3.1745486,27.575884,1.5465537,29.91659,-17.850996,-15.000033,-31.208122,-47.733624,6.40174,23.788322,18.87615,15.000033,-10.111852,-12.343329,18.341564,-44.672676,-1.9550273,-23.721956,-26.459957,30.748762,8.04073,4.021292,-9.215475,-13.868265,8.482608,-57.413994,-14.906576,9.676242,5.20357
350,-6.287468910217285,16.215290069580078,67.3786849975586,1.0349490533772419,-1.0779986696688606,-18.99950443324278,4.6130905,28.775053,3.160938,28.693863,-18.996939,-15.000033,-31.526197,-45.896152,10.055597,23.149008,19.330868,15.000033,-10.947034,-12.307612,17.569101,-42.32437,-1.0364017,-23.682076,-27.765574,30.1774,8.163101,3.431309,-9.447968,-17.734055,5.5022616,-57.69372,-14.2125635,12.389597,5.804621
351,-6.291136264801025,15.605033874511719,66.9233169555664,0.5541815367785973,-0.9818377668910974,-19.575564209210537,5.578832,30.07093,4.5239797,27.876574,-19.625376,-15.000033,-31.42646,-44.02808,13.478289,23.016842,19.550232,15.000033,-11.818601,-12.177474,17.010136,-40.087738,0.0024543656,-23.800219,-29.13542,29.674063,8.272117,2.8409698,-9.587254,-21.81911,2.2475486,-57.707554,-13.608654,15.080244,6.256047
352,-6.3356547355651855,14.944952964782715,66.58824920654297,0.24403420745768015,-0.8530070530528022,-19.695051346612424,6.087842,31.145071,5.2588253,27.140612,-19.665901,-15.000033,-31.081167,-42.650753,15.9252405,23.595762,19.61454,15.000033,-12.654144,-12.033876,16.600286,-38.054787,1.0961694,-24.142843,-30.53398,29.55203,8.349563,2.3252852,-9.37962,-25.97259,-0.93532115,-57.283485,-13.836185,17.350424,7.0373983
353,-6.368009090423584,14.228561401367188,66.36336517333984,0.1797590628514877,-0.6634585454860369,-19.201636655715713,5.9490237,31.896347,5.105049,26.520588,-19.040316,-15.000033,-30.632631,-41.769222,17.641813,25.309246,19.863731,15.000033,-13.586126,-11.965984,16.284935,-36.32306,2.209778,-24.79795,-31.789557,30.141043,8.359472,1.8791478,-9.123885,-30.092669,-3.956585,-56.067215,-15.4897585,19.101957,8.57582
354,-6.426579475402832,13.421991348266602,66.19485473632812,0.23684130851032806,-0.43878914124992796,-18.225036839684527,5.172678,32.53854,4.288219,26.167658,-17.81571,-15.000033,-29.970705,-41.083202,18.819147,27.846678,20.209494,15.000033,-14.629167,-11.943851,16.04639,-34.888226,3.339539,-25.729324,-32.80228,31.241102,8.309917,1.465214,-9.027107,-34.16917,-6.893397,-54.036633,-18.150661,20.468489,10.651951
355,-6.5003437995910645,12.527958869934082,66.06160736083984,0.3250304421897994,-0.1777823810789578,-17.07105092935316,4.0480127,33.187416,3.1821651,25.942904,-16.144835,-15.000033,-29.095808,-40.687054,18.818512,30.351719,20.124317,15.000033,-15.485679,-11.870048,15.839534,-33.758602,4.4757576,-26.778429,-33.592693,32.28206,8.245512,1.1020291,-8.656368,-38.19068,-9.74942,-51.57218,-21.012533,21.437767,12.761588
356,-6.603419780731201,11.554892539978027,65.94136047363281,0.38161905551469677,0.1444008820455817,-16.050436713854154,2.850986,33.94219,2.1679246,25.718302,-14.184706,-15.000033,-28.146639,-40.72967,17.165436,32.095417,19.04227,15.000033,-15.8754,-11.681665,15.585691,-32.8871,5.600794,-27.784695,-34.22237,32.73002,8.218494,0.80398977,-7.6329837,-42.134323,-12.570534,-49.00163,-23.202166,22.093573,14.354364
357,-6.726151466369629,10.459810256958008,65.79378509521484,0.3769883103010615,0.6207669297081175,-15.27862877493541,1.6201528,34.87472,1.2745857,25.40171,-11.865126,-15.000033,-27.130154,-41.455677,12.964558,32.77834,16.547512,15.000033,-15.618309,-11.36074,15.166752,-32.23189,6.6772776,-28.804262,-34.64285,32.404266,8.274622,0.5871661,-6.0302186,-46.012207,-15.247297,-45.85459,-24.548079,22.422638,15.169069
358,-6.887759208679199,9.297660827636719,65.65261840820312,0.35120376144141774,1.2557655408336375,-14.597906552767027,0.18244211,35.938324,0.33563688,25.091562,-9.134079,-15.000033,-25.891045,-42.661896,6.704898,32.875954,13.10812,15.000033,-14.9356575,-10.964235,14.592477,-31.740164,7.6728683,-29.938702,-34.86877,31.734604,8.378875,0.44158274,-3.8626425,-49.843277,-17.93004,-42.27666,-25.395863,22.443954,15.486056
359,-7.082181930541992,8.169782638549805,65.5896224975586,0.3554319314714408,1.9237599514368002,-13.891369167476164,-1.4973756,37.040215,-0.5879476,24.940434,-6.1797743,-15.000033,-24.42773,-43.836773,0.09476668,32.845886,9.412871,15.000033,-14.000225,-10.536303,13.982512,-31.705788,8.638613,-30.956,-34.80861,30.722063,8.469754,0.31808144,-1.1947954,-53.548794,-20.743162,-38.88806,-25.89982,22.327787,15.590709
360,-7.297390937805176,7.022458076477051,65.55841827392578,0.4558663955613626,2.4475083584567123,-13.025348292476462,-3.4123614,38.04612,-1.4436314,25.062397,-3.1501534,-15.000033,-22.98187,-44.61453,-4.9966784,33.13351,5.9966993,15.000033,-13.221044,-10.202228,13.534499,-31.792114,9.556242,-31.94629,-34.815205,30.020687,8.497234,0.22443327,1.592041,-56.984257,-23.504902,-36.291985,-26.246523,22.2173,15.817235
361,-7.522971153259277,5.852357864379883,65.56214141845703,0.7386397793004076,2.718093065106247,-11.967472326741474,-5.4765453,38.878384,-2.2636096,25.41087,0.1666027,-15.000033,-21.627787,-44.961548,-7.9327207,33.6454,2.6354504,15.000033,-12.51992,-10.093804,13.298956,-32.326813,10.4626,-32.898846,-34.645622,29.59027,8.423714,0.16034195,4.673702,-60.09198,-26.362505,-34.663643,-26.728897,22.143782,16.43758
362,-7.745413303375244,4.6605658531188965,65.59394836425781,1.1482758412317913,2.801361039520991,-10.787629792985488,-7.685917,39.563446,-3.1349728,25.955723,3.7163517,-15.000033,-20.298285,-45.08668,-9.738341,34.19235,-0.90080905,15.000033,-11.741074,-10.152743,13.219531,-33.317986,11.384065,-33.83423,-34.248325,29.191032,8.288114,0.129596,8.177762,-62.839314,-29.350302,-33.694836,-27.2089,22.018711,17.239277
363,-7.994229316711426,3.501878261566162,65.6900405883789,1.5319172019985727,2.7613833364786826,-9.515726653314914,-10.138913,40.10947,-4.100645,26.858423,6.898856,-15.000033,-19.128489,-45.08595,-10.982351,35.055862,-4.186385,15.000033,-11.100229,-10.205197,13.326961,-34.25526,12.280983,-34.73402,-33.967,28.944813,8.148021,0.11158944,11.572908,-65.12429,-31.98981,-33.301254,-27.271383,21.805002,17.841839
364,-8.256900787353516,2.3443214893341064,65.81670379638672,1.722705924976449,2.679613963778023,-8.18217740236737,-12.918124,40.55606,-5.1724014,28.230213,9.164157,-15.000033,-18.229021,-45.01826,-12.217867,36.490032,-6.7959213,15.000033,-10.783043,-10.088525,13.615567,-34.812664,13.105422,-35.49334,-33.97935,28.824514,8.059522,0.065750934,14.245094,-66.85708,-33.699596,-33.42474,-26.541018,21.467064,17.86436
365,-8.562606811523438,1.172730565071106,65.97356414794922,1.616151905429806,2.539584511264131,-6.7174191074821445,-16.218117,41.05665,-6.407072,30.174135,10.309678,-15.000033,-17.512682,-44.819733,-13.580084,38.630375,-8.70624,15.000033,-10.788784,-9.740608,14.076004,-35.235,13.885034,-35.992916,-34.09417,28.586695,8.041449,-0.074176304,16.073269,-67.97182,-34.27259,-34.266346,-24.534477,20.930243,16.938702
366,-8.901176452636719,0.015203445218503475,66.17402648925781,1.3239742935255747,2.2960079448210284,-5.163854766995634,-19.869827,41.49437,-7.8036675,32.60612,10.591537,-15.000033,-16.928526,-44.497944,-14.748955,41.251663,-10.093815,15.000033,-11.02918,-9.321365,14.74904,-35.530613,14.61811,-36.373455,-34.32368,28.420082,8.065687,-0.26149017,17.235613,-68.4664,-33.900425,-35.936623,-21.643223,20.188873,15.341492
367,-9.258079528808594,-1.016458511352539,66.44351196289062,0.9930659429850942,2.0190385505412185,-3.686995407081729,-23.436773,41.590633,-9.179877,35.334003,10.278683,-15.000033,-16.623892,-44.211357,-15.61229,44.068214,-10.855091,15.000033,-11.39575,-8.93227,15.627291,-35.59355,15.281675,-36.63257,-34.789772,28.279997,8.110371,-0.42831346,17.889502,-68.38465,-32.818535,-38.19987,-18.77801,19.352448,13.636235
368,-9.602190971374512,-1.8917454481124878,66.77835845947266,0.7611852169030803,1.804995418649754,-2.4191033111373352,-26.507208,41.13412,-10.267687,38.142742,9.726948,-15.000033,-16.76793,-44.091686,-16.092907,46.83752,-10.901101,15.000033,-11.819816,-8.635433,16.674633,-35.328526,15.840529,-36.751854,-35.59701,28.11578,8.152167,-0.50759244,18.189825,-67.81954,-31.225674,-40.763832,-16.820541,18.609337,12.383358
369,-9.96285629272461,-2.659329414367676,67.18187713623047,0.6529810492458451,1.6794722975119942,-1.3103696662408881,-29.024467,39.95547,-11.006189,41.027405,9.005482,-15.000033,-17.387302,-44.27156,-16.3782,49.6615,-10.025346,15.000033,-12.428589,-8.336509,17.96979,-34.55436,16.244442,-36.634453,-36.95092,27.795834,8.176148,-0.44076726,18.208273,-66.754555,-28.855099,-43.83109,-15.953793,18.032303,11.721539
370,-10.335886001586914,-3.3607449531555176,67.62342071533203,0.5845036590653705,1.619108001039836,-0.2873829601634995,-31.20162,38.287537,-11.391421,44.07328,7.993636,-15.000033,-18.431791,-44.597404,-16.41054,52.62285,-8.335731,15.000033,-13.258747,-8.030392,19.49207,-33.404232,16.472075,-36.32924,-38.684006,27.395506,8.19667,-0.2758266,18.062046,-65.18709,-25.777195,-47.500473,-15.754076,17.547943,11.320439
371,-10.704172134399414,-4.012618064880371,68.07768249511719,0.5181848312417767,1.6578947933079093,0.5537600595313741,-33.090942,36.563675,-11.274771,47.18758,6.7881913,-15.000033,-19.981724,-44.745724,-15.78422,55.466267,-6.2089257,15.000033,-14.056277,-7.820522,21.050201,-32.25373,16.538239,-36.041294,-40.38204,27.147139,8.234468,-0.106235854,17.90628,-63.31432,-22.725363,-51.24852,-16.091696,17.163101,11.088919
372,-11.05677604675293,-4.641726016998291,68.51811218261719,0.41908206822764366,1.8297767705589423,1.1080804524539511,-34.773857,35.209637,-10.586012,50.293236,5.482375,-15.000033,-22.09027,-44.40697,-14.1793585,57.954685,-4.011572,15.000033,-14.541173,-7.721615,22.447525,-31.412022,16.470675,-35.94652,-41.722588,27.28404,8.308003,-0.025419762,17.69609,-61.440887,-20.411678,-54.446846,-16.697376,16.891779,10.944506
373,-11.41158390045166,-5.24833345413208,68.92054748535156,0.28584393954308823,2.215722857039307,1.3256250679866761,-36.408176,34.374825,-9.102304,53.49785,4.0611434,-15.000033,-25.075556,-43.29756,-11.121318,60.23514,-1.5102357,15.000033,-14.706034,-7.6249514,23.634111,-30.820684,16.273087,-35.982838,-42.84585,28.04905,8.437919,-0.10157854,17.066841,-59.742336,-18.813118,-56.994656,-17.513832,16.803957,10.9837675
374,-11.76500129699707,-5.822197914123535,69.2686538696289,0.08570661867775747,2.7910064018697125,1.2723648154349807,-38.004757,33.891907,-7.0110683,56.82522,2.4774537,-15.000033,-28.626112,-41.508373,-7.180418,62.382103,1.3912606,15.000033,-14.7344675,-7.4202676,24.675243,-30.256094,15.936647,-36.036278,-43.929028,29.257288,8.6025305,-0.2735104,15.863841,-58.247543,-17.495975,-58.991344,-18.514858,16.895603,11.16983
375,-12.099527359008789,-6.385921478271484,69.54752349853516,-0.21528490700679456,3.4054633667490384,1.0150555663498575,-39.36396,33.621178,-4.867328,60.067554,0.78862256,-15.000033,-31.903627,-39.491226,-3.5105944,64.068954,4.080424,15.000033,-14.637751,-7.1607213,25.52851,-29.771898,15.481569,-36.14105,-44.707867,30.469408,8.757134,-0.44932023,14.116361,-57.056587,-16.392998,-60.000134,-19.443659,17.085373,11.203204
376,-12.389967918395996,-6.9487786293029785,69.7366943359375,-0.5804841078624432,3.8874156739831567,0.6125194535486422,-40.20962,33.307667,-3.1701689,62.98186,-0.9510972,-15.000033,-34.331676,-37.86775,-0.92005825,64.96831,5.9644976,15.000033,-14.381811,-6.9074907,26.225548,-29.414946,14.962922,-36.306824,-45.043335,31.210424,8.8604765,-0.53223234,12.313364,-56.2585,-15.824692,-59.931145,-20.007719,17.321947,10.754128
377,-12.615272521972656,-7.504387378692627,69.83097839355469,-0.9309019444117513,4.209325574854009,-0.00808930275573355,-40.3913,32.55273,-2.118925,65.71649,-2.5954008,-15.000033,-36.018913,-36.955944,0.5918946,64.98236,6.7635236,15.000033,-13.954079,-6.7821746,26.707872,-29.123663,14.424937,-36.50069,-44.94616,31.176847,8.899957,-0.43326068,10.245283,-55.91935,-15.838079,-58.581806,-19.91362,17.610977,9.363599
378,-12.761275291442871,-8.056386947631836,69.8440170288086,-1.2702643904271065,4.439333127191807,-0.847421597478855,-40.076492,31.470709,-1.3765663,68.303734,-4.179724,-15.000033,-37.30699,-36.475437,1.5574234,64.29837,6.8294597,15.000033,-13.4298115,-6.7491393,26.989937,-28.812527,13.891162,-36.653233,-44.591408,30.673374,8.897678,-0.22074303,7.775326,-56.072315,-16.248423,-56.138203,-19.3709,17.9838,7.267704
379,-12.833606719970703,-8.595660209655762,69.78382873535156,-1.6692865644422805,4.544735564912291,-1.753385587666046,-39.423115,30.63879,-0.66012454,70.34203,-5.9224315,-15.000033,-38.096756,-36.174747,2.1230667,63.017097,6.52457,15.000033,-12.851571,-6.658752,27.201067,-28.496439,13.380752,-36.77907,-44.065353,30.152346,8.871281,-0.020597512,5.3603683,-56.754555,-16.902256,-52.945286,-18.865614,18.393793,5.2004876
380,-12.846268653869629,-9.14709758758545,69.6936264038086,-2.1998185447088843,4.489614688043339,-2.5803299561710085,-38.532055,30.758448,0.29355335,71.466194,-8.069208,-15.000033,-38.27678,-35.816338,2.4328954,61.24863,6.214882,15.000033,-12.251248,-6.3475637,27.473024,-28.169487,12.894562,-36.927525,-43.46686,30.10055,8.843169,0.044970777,3.4169652,-57.995243,-17.63324,-49.300312,-18.88477,18.83941,3.899298
381,-12.80969524383545,-9.703958511352539,69.50028991699219,-2.9796376319793527,4.185387861128537,-3.3828395684835226,-37.046036,32.59075,1.9197809,71.29889,-11.148755,-15.000033,-37.65768,-35.394886,2.2976935,58.816914,5.803297,15.000033,-11.590316,-5.7227855,27.850845,-27.844975,12.426421,-37.073658,-42.715996,30.760582,8.824707,-0.07841134,1.9725715,-59.852905,-18.477898,-45.236042,-19.839924,19.479124,3.7266688
382,-12.73189640045166,-10.261483192443848,69.22000885009766,-3.89810966587658,3.6549062173350864,-4.225471746267837,-34.791275,35.767223,4.3872495,70.17939,-14.977695,-15.000033,-36.396034,-35.032574,1.7866633,55.72479,5.1851325,15.000033,-10.86868,-4.9048223,28.26963,-27.47129,11.970831,-37.21248,-41.848343,31.87241,8.799347,-0.3132088,0.81422144,-62.352055,-19.438335,-40.607998,-21.396418,20.269447,4.204267
383,-12.64633846282959,-10.81658935546875,68.89222717285156,-4.6796541968626055,3.057106264210301,-4.951624029329528,-32.194397,39.119,7.2814116,68.783516,-18.807192,-15.000033,-34.8856,-34.73052,1.4462172,52.371517,4.6317387,15.000033,-10.240173,-4.080904,28.692312,-26.749493,11.474343,-37.593307,-41.23539,33.431355,8.754556,-0.5640675,-0.13647239,-65.43173,-20.240904,-35.363037,-22.914955,20.930378,4.8181767
384,-12.55990219116211,-11.363414764404297,68.55458068847656,-5.1405499661681695,2.5917183871985423,-5.386207727713914,-30.13563,41.375816,9.395249,67.73555,-21.658789,-15.000033,-33.480835,-34.451054,1.7113172,49.147144,4.439664,15.000033,-9.561808,-3.2392194,28.887781,-26.72949,11.115861,-37.51843,-40.347004,33.781506,8.662877,-0.8714995,-0.5504758,-68.98667,-20.868122,-29.298355,-23.75519,21.213732,5.0442853
385,-12.496265411376953,-11.910417556762695,68.20751190185547,-5.218951496456893,2.3386064306842314,-5.383905334864058,-29.193163,42.020576,9.759469,67.0132,-23.0904,-15.000033,-32.18449,-34.16384,2.956453,45.995426,4.846892,15.000033,-9.1765375,-2.5750391,28.975002,-26.304682,10.822722,-37.79622,-39.98142,34.232716,8.541901,-1.1370543,-0.5547306,-73.02929,-21.226385,-22.21784,-23.56046,21.002813,4.662577
386,-12.473305702209473,-12.472265243530273,67.84912109375,-5.043052424804189,2.1833899598699738,-5.062161275377054,-28.99087,41.72055,8.864886,66.32326,-23.600916,-15.000033,-30.757282,-33.947216,4.8216233,42.75293,5.626277,15.000033,-8.927268,-1.988051,28.929842,-25.90545,10.615021,-38.099854,-39.71451,34.45118,8.394123,-1.4272583,-0.120299384,-77.579994,-21.416386,-14.153712,-22.733902,20.457224,3.9499643
387,-12.470049858093262,-13.068127632141113,67.4818115234375,-4.752001667573396,2.0412381560879957,-4.653100097867119,-29.204805,41.046944,7.3116703,65.8547,-23.528912,-15.000033,-29.212086,-33.834663,6.626946,39.66543,6.354578,15.000033,-8.704575,-1.3510364,28.822477,-25.37756,10.502902,-38.39378,-39.676548,34.40457,8.228913,-1.671411,0.3101375,-82.43538,-21.162594,-5.6940155,-21.746393,19.70848,3.254277
388,-12.497695922851562,-13.717545509338379,67.10273742675781,-4.499268777508869,1.8535283184805995,-4.376771779071979,-29.546362,40.58123,5.6974697,65.76356,-23.208458,-15.000033,-27.63733,-33.769405,7.7098026,36.98138,6.62719,15.000033,-8.363115,-0.5950413,28.707369,-24.712942,10.510996,-38.634846,-39.85243,34.00668,8.056983,-1.8139002,0.2792922,-87.11718,-20.14222,2.4634445,-21.207157,18.872696,2.9838514
389,-12.525754928588867,-14.41703987121582,66.70983123779297,-4.336107882333286,1.6324194489994368,-4.282148022059927,-30.082764,40.439453,3.9714167,66.12117,-22.520716,-15.000033,-26.005228,-33.648434,7.7582664,34.669647,6.555704,15.000033,-7.599928,0.07944914,28.581787,-24.294939,10.68468,-39.033943,-39.855495,33.05277,7.9241085,-1.7963369,0.32181567,-90.862885,-18.432013,10.649324,-22.143019,17.854143,3.4240105
390,-12.544800758361816,-15.163518905639648,66.32192993164062,-4.185705944698599,1.3961853925007075,-4.253226486174038,-30.890745,40.351933,1.9200369,66.82842,-21.356094,-15.000033,-24.321442,-33.438057,7.2100763,32.64445,6.3356524,15.000033,-6.3741484,0.29378828,28.376436,-24.398396,11.042478,-39.723526,-39.255383,31.673002,7.8385406,-1.6632984,0.88220257,-93.108215,-16.56322,18.822441,-24.310017,16.69294,4.1116505
391,-12.548062324523926,-15.934768676757812,65.93468475341797,-4.019399107005378,1.1317951205458767,-4.257266913483709,-31.788778,40.30285,-0.189678,67.750275,-20.054134,-15.000033,-22.782877,-33.168823,6.514988,31.084171,5.6581764,15.000033,-5.016056,0.16753173,28.115812,-24.631104,11.549617,-40.491604,-38.377724,30.273026,7.7394857,-1.5114273,1.4067042,-94.22872,-14.961091,25.700918,-26.229227,15.655952,4.570379
392,-12.4962797164917,-16.732627868652344,65.5177230834961,-3.80563942246801,0.8303412901634657,-4.264728207246296,-32.603348,40.2534,-2.1141317,68.75048,-18.964422,-15.000033,-21.552435,-32.91055,6.1031103,30.133595,4.119027,15.000033,-4.002114,-0.064111985,27.857702,-24.44375,12.160036,-40.95709,-37.730625,29.291777,7.5422153,-1.4733261,1.0163448,-94.80311,-13.710523,29.942137,-26.561546,14.848381,4.6264725
393,-12.41451358795166,-17.530420303344727,65.08358001708984,-3.4424092627411897,0.4887788521912543,-4.263184901206129,-33.28315,40.143127,-3.7360556,69.86518,-18.126665,-15.000033,-20.607298,-32.78162,6.0087547,29.814177,1.0713755,15.000033,-3.5252695,-0.36446536,27.553896,-23.660425,12.88075,-40.911148,-37.427467,29.004751,7.1754026,-1.6727812,-0.81799316,-95.076706,-12.7058115,30.886387,-24.723682,14.250494,4.240729
394,-12.353496551513672,-18.25376319885254,64.67599487304688,-2.9662167362775675,0.1275197440196541,-4.2786858355020065,-33.925488,39.964798,-5.215841,71.14299,-17.387497,-15.000033,-19.921982,-32.75314,6.002071,30.089996,-3.1297553,15.000033,-3.4549744,-0.64929867,27.22758,-22.324547,13.734037,-40.431576,-37.548393,29.121794,6.676794,-2.0198803,-3.7319913,-95.165375,-11.760883,29.481853,-21.475086,13.692973,3.7197554
395,-12.326933860778809,-18.89137840270996,64.30207824707031,-2.55241113462445,-0.23133987299082517,-4.334321595949473,-34.582726,39.756832,-6.7304273,72.47027,-16.803354,-15.000033,-19.609873,-32.683575,6.0932283,30.976234,-7.418211,15.000033,-3.763545,-0.74753374,27.031656,-20.323162,14.689749,-39.542118,-38.380093,29.245884,6.1324153,-2.3493485,-7.3896155,-95.11311,-10.707565,26.715881,-17.710678,13.044786,3.41989
396,-12.318767547607422,-19.468446731567383,63.941036224365234,-2.3909586325604053,-0.5714272636257799,-4.44772994007669,-35.311348,39.58461,-8.457636,73.72821,-16.419403,-15.000033,-19.741344,-32.376263,6.332782,32.445503,-10.750988,15.000033,-4.363591,-0.48728383,27.126049,-17.657597,15.626068,-38.33819,-40.07796,28.978241,5.6380353,-2.499916,-11.37772,-94.935394,-9.455838,23.607784,-14.274565,12.225368,3.655237
397,-12.301933288574219,-20.013288497924805,63.5902099609375,-2.596768518111758,-0.8681740280556377,-4.621772912020349,-36.25758,39.449432,-10.684815,74.95356,-16.26776,-15.000033,-20.537142,-31.693216,6.7954535,34.803345,-12.788235,15.000033,-4.566769,0.4449102,27.294786,-15.400529,15.701963,-37.93975,-41.27743,28.128374,5.4468346,-2.0473099,-13.797536,-94.824905,-9.528497,20.549532,-10.904841,11.131603,4.465489
398,-12.291960716247559,-20.532419204711914,63.27091979980469,-3.0591209701218878,-1.1383299267306992,-4.840553870768236,-37.34143,39.31251,-13.243483,76.18497,-16.299196,-15.000033,-21.825863,-30.718607,7.360934,37.88852,-14.084237,15.000033,-5.1123066,1.7439148,27.780785,-12.293976,15.7437935,-37.187866,-43.412025,26.961184,5.2073216,-1.559041,-16.766033,-94.608635,-9.642821,16.63426,-7.4004984,9.962826,5.7263494
399,-12.307857513427734,-21.002777099609375,63.00718688964844,-3.6404403011498867,-1.4276451634039875,-5.098614402970178,-38.308277,39.233635,-15.62971,77.31136,-16.445919,-15.000033,-23.102293,-29.596653,7.835661,40.972347,-14.969042,15.000033,-6.0275183,3.1648421,28.675062,-8.486663,15.7703495,-36.02174,-46.562286,25.746197,4.8129015,-1.2765912,-20.140308,-94.19696,-9.647683,12.151483,-3.9911942,8.9609165,7.09355
400,-12.32561206817627,-21.416776657104492,62.790252685546875,-4.191598040692078,-1.8056714298032737,-5.389248978788201,-38.892414,39.300377,-17.329033,78.21531,-16.6599,-15.000033,-23.889128,-28.515926,8.111023,43.38345,-15.800981,15.000033,-6.7059846,4.567435,29.765198,-5.5038557,15.745634,-35.351543,-49.496563,24.464287,4.495134,-0.7676577,-22.936472,-93.77308,-9.636976,8.00598,-0.6733396,8.244543,7.990965
401,-12.313703536987305,-21.775930404663086,62.61163330078125,-4.643554405796915,-1.9283814277988585,-5.756780015152583,-39.392365,39.439552,-18.158674,78.82634,-16.914091,-15.000033,-24.552368,-27.59007,8.22673,44.982597,-16.551695,15.000033,-7.4929185,5.484314,29.793802,-1.7905176,15.545546,-34.618046,-52.44349,23.312244,3.9739435,-0.5471162,-25.792002,-92.14985,-8.235455,3.8523474,1.6871156,7.8640738,8.369734
402,-12.266664505004883,-22.089279174804688,62.47950744628906,-5.119736482639302,-2.2542642855536243,-6.161333773174857,-39.397736,39.72246,-18.399023,79.19484,-17.309084,-15.000033,-24.740263,-26.669636,8.237503,46.10848,-17.139612,15.000033,-8.004947,6.0343733,29.793802,0.36541164,14.648832,-34.85458,-53.68831,22.573452,3.7086546,0.13098894,-30.054558,-89.26857,-4.794538,0.6458787,3.0551026,7.607098,8.216248
403,-12.196791648864746,-22.363805770874023,62.37849426269531,-5.594575279198162,-2.638168261409086,-6.582854311285704,-39.276558,40.229954,-18.217194,79.5106,-17.797989,-15.000033,-24.746819,-25.764015,8.214907,46.96935,-17.626604,15.000033,-8.415189,6.7069654,29.793802,1.7850994,13.360056,-35.473778,-54.38393,22.074757,3.4978197,0.79161066,-33.31089,-86.22321,-2.0505104,-2.1771936,4.261253,7.437903,7.8287992
404,-12.12031364440918,-22.63397789001465,62.28874969482422,-6.0400136701275855,-3.0518005382377567,-6.997248884174265,-39.2373,41.060284,-17.764513,79.92629,-18.31571,-15.000033,-24.6985,-24.867325,8.231347,47.750427,-18.097235,15.000033,-8.783679,7.2296386,29.793802,2.1447916,11.865705,-36.050076,-54.257557,21.811365,3.3626034,1.2632234,-35.353134,-82.513435,-0.40186277,-4.85375,5.2612615,7.25127,7.417817
