Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
229,1.9719815254211426,83.33965301513672,66.58881378173828,0.6224458086814451,11.747133502529033,-139.96474965958802,-50.6726,30.608473,14.9056,69.9105,-22.140789,-8.258838,-31.552692,-33.158028,-18.10622,69.42691,-35.56357,15.000033,6.824755,-3.989971,28.024748,-5.3342366,27.967764,15.38367,-10.578743,4.734858,-7.1989584,16.663397,-38.719,-33.500324,35.183247,-32.775745,-16.35276,-3.9767938,5.8394923
230,1.958351969718933,83.22428894042969,66.65845489501953,0.45849941235933744,11.655831128013997,-139.85495350280405,-50.559338,30.558586,14.728001,69.83763,-22.221083,-8.264524,-31.023466,-33.06189,-18.466728,69.04843,-35.442135,15.000033,6.915111,-4.1153946,27.811749,-5.4795446,27.857462,15.2233515,-10.918314,5.2069592,-7.13896,16.684753,-39.28341,-33.57261,35.150402,-32.787403,-16.24738,-3.914025,5.83574
231,1.9500864744186401,83.10651397705078,66.72930908203125,0.2906862579403739,11.566166456661826,-139.7587338571165,-50.43736,30.518435,14.561707,69.77009,-22.308498,-8.267152,-30.497759,-32.955055,-18.813147,68.65397,-35.308506,15.000033,7.014161,-4.231707,27.588213,-5.61097,27.752977,15.080196,-11.245631,5.5919027,-7.0919166,16.710281,-39.850426,-33.626965,35.113018,-32.76028,-16.15932,-3.8535852,5.838812
232,1.9331154823303223,82.9824447631836,66.80326080322266,0.12348058971179574,11.480848421576969,-139.6846464097985,-50.298992,30.493162,14.4207735,69.702484,-22.40338,-8.262822,-29.992643,-32.834457,-19.123785,68.250984,-35.15305,15.000033,7.1371946,-4.34062,27.358793,-5.73471,27.646729,14.945849,-11.567007,5.856164,-7.0607796,16.719805,-40.36663,-33.663204,35.075306,-32.715958,-16.126474,-3.801167,5.825033
233,1.9204487800598145,82.84580993652344,66.87953186035156,-0.04239432192546337,11.404054256068852,-139.6371033504445,-50.14701,30.487217,14.3099375,69.637344,-22.504631,-8.248109,-29.519676,-32.695587,-19.386335,67.842224,-34.97375,15.000033,7.2776318,-4.4546022,27.113152,-5.839135,27.548117,14.832112,-11.883697,5.9292407,-7.061201,16.7095,-40.887615,-33.681293,35.030327,-32.620724,-16.10998,-3.7609906,5.7930865
234,1.9104646444320679,82.70577239990234,66.9569320678711,-0.20944449161711795,11.333115402247877,-139.61105610790116,-49.985058,30.49708,14.220468,69.57682,-22.612774,-8.225966,-29.067505,-32.541622,-19.614614,67.42426,-34.77557,15.000033,7.4441376,-4.5628285,26.859537,-5.9377494,27.455244,14.725525,-12.193485,5.8514524,-7.0859613,16.689873,-41.34721,-33.676643,34.98011,-32.52032,-16.167162,-3.7274163,5.749832
235,1.9020520448684692,82.55992889404297,67.03884887695312,-0.37635426728329396,11.259993979930142,-139.5999551313379,-49.802246,30.51468,14.150175,69.51195,-22.72898,-8.2021675,-28.6196,-32.380894,-19.823542,66.99272,-34.559452,15.000033,7.616138,-4.665766,26.599762,-6.0231686,27.365917,14.638017,-12.48701,5.7419395,-7.1059093,16.663675,-41.82427,-33.655396,34.93276,-32.356213,-16.21214,-3.6988935,5.7035203
236,1.8928275108337402,82.40484619140625,67.12480163574219,-0.5427062899388098,11.176789326142428,-139.5972308746849,-49.58938,30.53257,14.095359,69.43489,-22.85517,-8.182488,-28.159832,-32.216797,-20.029629,66.542274,-34.326965,15.000033,7.8062477,-4.751817,26.354383,-6.119726,27.281467,14.553168,-12.75628,5.7183795,-7.0896006,16.633062,-42.21426,-33.60885,34.902378,-32.188923,-16.316486,-3.6698015,5.6495185
237,1.888824462890625,82.24388885498047,67.21455383300781,-0.7100187210163794,11.080698182706707,-139.6107255711357,-49.339546,30.557041,14.060031,69.3462,-22.996235,-8.172338,-27.692522,-32.046787,-20.22605,66.078285,-34.072643,15.000033,7.9919295,-4.83684,26.109028,-6.2050314,27.218426,14.502446,-12.997191,5.804772,-7.0189037,16.597858,-42.681583,-33.564114,34.87531,-31.916454,-16.319132,-3.6499095,5.582768
238,1.8913218975067139,82.07422637939453,67.30917358398438,-0.8786338478484235,10.976175046046588,-139.6402199224066,-49.059723,30.589544,14.043345,69.249146,-23.15012,-8.167556,-27.221899,-31.869074,-20.40967,65.599525,-33.799168,15.000033,8.199394,-4.898686,25.87152,-6.2861414,27.135574,14.457394,-13.231439,5.960069,-6.914614,16.55381,-43.079895,-33.475647,34.879322,-31.61283,-16.39967,-3.634738,5.501599
239,1.89176344871521,81.90066528320312,67.4061050415039,-1.043283511807649,10.865605229075774,-139.66878923676563,-48.759098,30.614176,14.038949,69.14004,-23.306597,-8.159727,-26.737415,-31.694586,-20.593367,65.09936,-33.51497,15.000033,8.397588,-4.956443,25.637175,-6.359939,27.064339,14.43125,-13.438146,6.1380267,-6.801573,16.507605,-43.478725,-33.368187,34.88777,-31.259476,-16.463076,-3.6135886,5.4363947
240,1.893452525138855,81.72390747070312,67.5066909790039,-1.2001252760712429,10.751869611333898,-139.67920543159164,-48.447147,30.61576,14.039219,69.01461,-23.456003,-8.140262,-26.225641,-31.532,-20.79293,64.567856,-33.229485,15.000033,8.609522,-4.997616,25.421005,-6.4684224,27.00428,14.375655,-13.599206,6.3153872,-6.7047505,16.466724,-43.702904,-33.22138,34.900105,-30.966785,-16.661203,-3.569897,5.407493
241,1.8960235118865967,81.54371643066406,67.61376190185547,-1.342783405039,10.6336343444489,-139.66630136541846,-48.120754,30.585306,14.047449,68.87184,-23.596,-8.1040745,-25.686539,-31.392616,-21.005539,64.01058,-32.944344,15.000033,8.746291,-5.053455,25.1812,-6.5378385,26.959614,14.368652,-13.708735,6.504894,-6.6283426,16.435568,-44.17192,-33.07838,34.88682,-30.478434,-16.611488,-3.4939997,5.4694834
242,1.9020094871520996,81.36199951171875,67.72564697265625,-1.47722985910252,10.510409391511342,-139.6394781405444,-47.778866,30.533625,14.063215,68.71463,-23.73239,-8.056883,-25.125002,-31.265026,-21.227396,63.428555,-32.656223,15.000033,8.906812,-5.0901203,24.96435,-6.6493754,26.927084,14.33142,-13.772381,6.7177234,-6.559202,16.408056,-44.448746,-32.91079,34.86794,-30.07189,-16.69967,-3.3864298,5.569154
243,1.9113848209381104,81.17459106445312,67.83677673339844,-1.6094401413254928,10.385290234142072,-139.6035242901984,-47.42621,30.469831,14.083072,68.5426,-23.865559,-8.00579,-24.539747,-31.139694,-21.463789,62.81364,-32.362946,15.000033,9.06022,-5.1199584,24.74755,-6.7661853,26.90806,14.289349,-13.795856,6.9064903,-6.498597,16.384401,-44.692734,-32.723404,34.852676,-29.629755,-16.793886,-3.2905817,5.677915
244,1.9216952323913574,80.98420715332031,67.95353698730469,-1.7457537781967143,10.261467820232976,-139.5634842184853,-47.06896,30.403728,14.102748,68.35663,-23.996986,-7.957871,-23.9313,-31.001835,-21.719872,62.15745,-32.065605,15.000033,9.205811,-5.1436353,24.527134,-6.8760133,26.900858,14.244418,-13.794275,7.024543,-6.447897,16.361912,-44.90891,-32.519623,34.85578,-29.139929,-16.892551,-3.2449186,5.7540584
245,1.929709553718567,80.78533172607422,68.07674407958984,-1.8884579284077563,10.1415588955379,-139.51791807620023,-46.71229,30.334911,14.118808,68.15617,-24.126488,-7.915462,-23.29661,-30.847929,-22.001698,61.451946,-31.767614,15.000033,9.340909,-5.160725,24.300026,-6.9759197,26.903734,14.199068,-13.765376,7.044035,-6.4179044,16.341183,-45.099373,-32.302177,34.87838,-28.606703,-17.001152,-3.2639112,5.8007936
246,1.9414563179016113,80.58516693115234,68.20008087158203,-2.034054680127689,10.023370333023673,-139.46529146142984,-46.351913,30.259556,14.134287,67.94118,-24.253378,-7.8746047,-22.636961,-30.68545,-22.304304,60.70354,-31.468025,15.000033,9.466744,-5.1697974,24.069601,-7.0706644,26.915792,14.15282,-13.70899,6.995263,-6.404381,16.322641,-45.25871,-32.07195,34.91258,-28.038124,-17.11806,-3.3253214,5.8343196
247,1.951309084892273,80.38206481933594,68.32698822021484,-2.1807930728300944,9.902552641506375,-139.40968495366593,-45.979454,30.180836,14.154264,67.71279,-24.37876,-7.832815,-21.958141,-30.514805,-22.616285,59.923725,-31.157614,15.000033,9.588254,-5.1714277,23.841549,-7.159487,26.937191,14.102087,-13.630196,6.920024,-6.3863235,16.303423,-45.38366,-31.830032,34.963108,-27.426079,-17.23099,-3.412528,5.833742
248,1.9599123001098633,80.17601013183594,68.45838165283203,-2.3265025835427977,9.775136883868761,-139.3554983615324,-45.58595,30.101992,14.184415,67.4722,-24.503387,-7.7875934,-21.265137,-30.34031,-22.926638,59.124134,-30.828012,15.000033,9.710875,-5.1657987,23.621046,-7.2425156,26.968262,14.042744,-13.536287,6.859665,-6.342582,16.280891,-45.469822,-31.576967,35.033417,-26.764164,-17.327248,-3.508988,5.7778997
249,1.9736483097076416,79.96631622314453,68.59330749511719,-2.4731223455080853,9.634854272110873,-139.30067503872013,-45.165974,30.023935,14.222407,67.22076,-24.631039,-7.738556,-20.545794,-30.161516,-23.242407,58.2998,-30.483177,15.000033,9.834207,-5.1476817,23.414103,-7.3222055,27.00976,13.971212,-13.421317,6.8002243,-6.2666106,16.25983,-45.515095,-31.31315,35.130196,-26.043346,-17.396358,-3.6289413,5.6364574
250,1.9857532978057861,79.74984741210938,68.73136138916016,-2.6208567939990677,9.485685446821606,-139.24380094108434,-44.725002,29.944742,14.266715,66.95737,-24.759977,-7.6868815,-19.801907,-29.975748,-23.56621,57.446568,-30.124851,15.000033,9.956688,-5.118577,23.216269,-7.398621,27.0617,13.889773,-13.28335,6.7278056,-6.1698723,16.240192,-45.52093,-31.038946,35.24994,-25.270266,-17.447884,-3.774896,5.4287934
251,1.9987421035766602,79.52954864501953,68.87810516357422,-2.7658371541042435,9.338410650809541,-139.190795094025,-44.27272,29.863811,14.322335,66.68086,-24.883854,-7.6328673,-19.060715,-29.78568,-23.879435,56.579258,-29.743198,15.000033,10.081305,-5.0888867,23.01726,-7.4682174,27.123152,13.803638,-13.135033,6.6839447,-6.058653,16.211308,-45.487522,-30.754574,35.37929,-24.463345,-17.49955,-3.9123309,5.208035
252,2.011107921600342,79.31281280517578,69.02696990966797,-2.9046561976434195,9.203620725238743,-139.14784490418157,-43.81741,29.780495,14.395197,66.38851,-24.995546,-7.5768385,-18.348656,-29.592596,-24.164953,55.710266,-29.324234,15.000033,10.211002,-5.0691195,22.806877,-7.525105,27.192608,13.7187195,-12.990158,6.7108135,-5.939199,16.162474,-45.4162,-30.460539,35.50595,-23.639238,-17.56823,-4.0068946,5.027537
253,2.022128105163574,79.09029388427734,69.17667388916016,-3.035738880414844,9.084455717274508,-139.1214520653286,-43.359684,29.697145,14.490003,66.08179,-25.09443,-7.519858,-17.674192,-29.39494,-24.412933,54.836727,-28.865053,15.000033,10.351912,-5.061668,22.581764,-7.5692854,27.269602,13.641456,-12.849035,6.838757,-5.804901,16.080263,-45.302948,-30.156548,35.629856,-22.800997,-17.641315,-4.0352545,4.896816
254,2.031046152114868,78.86445617675781,69.33200073242188,-3.161151276266774,8.975001170524376,-139.10698500579343,-42.89539,29.612946,14.6026945,65.76153,-25.183949,-7.461558,-17.0221,-29.191097,-24.633705,53.952488,-28.373981,15.000033,10.500332,-5.061187,22.347752,-7.6002994,27.35362,13.567855,-12.70959,7.039373,-5.654418,15.973293,-45.148064,-29.842468,35.756767,-21.940788,-17.715298,-4.0204787,4.788866
255,2.0465006828308105,78.63995361328125,69.48906707763672,-3.2823527772041197,8.87260255244369,-139.0928026265888,-42.42819,29.522425,14.724335,65.42595,-25.264229,-7.4001303,-16.38712,-28.985153,-24.83484,53.073273,-27.857956,15.000033,10.644099,-5.065888,22.108625,-7.6190577,27.444225,13.487742,-12.570841,7.2667575,-5.505602,15.863436,-44.96248,-29.520441,35.886127,-21.057913,-17.820166,-3.9977846,4.7026258
256,2.0611584186553955,78.41009521484375,69.64720153808594,-3.400709730550901,8.77471406613161,-139.0675749372758,-41.961975,29.419798,14.84686,65.07349,-25.335293,-7.3329477,-15.758284,-28.798922,-25.052986,52.211246,-27.29847,15.000033,10.772641,-5.0736403,21.86885,-7.627819,27.540876,13.389365,-12.432473,7.4745736,-5.3753157,15.772806,-44.751743,-29.194231,36.013252,-20.15947,-17.986307,-4.001898,4.636311
257,2.075209617614746,78.18338012695312,69.8095703125,-3.516183042167775,8.684138596671035,-139.03041519303147,-41.499477,29.30456,14.970349,64.70221,-25.396772,-7.2599854,-15.142812,-28.616795,-25.26564,51.37054,-26.717054,15.000033,10.886807,-5.0853076,21.627413,-7.627304,27.644857,13.269569,-12.2970915,7.6826663,-5.2751446,15.720202,-44.51293,-28.86729,36.13654,-19.242851,-18.238962,-4.053238,4.583804
258,2.0910422801971436,77.9507064819336,69.97447204589844,-3.6282073503817607,8.60110101567244,-138.9868564921778,-41.038757,29.179054,15.098134,64.314384,-25.449392,-7.18217,-14.542155,-28.4412,-25.473461,50.544792,-26.107048,15.000033,10.993191,-5.1008797,21.383314,-7.6192875,27.756636,13.131788,-12.162494,7.9047637,-5.193576,15.689983,-44.238594,-28.541496,36.25543,-18.311934,-18.55576,-4.1293726,4.5468183
259,2.1033477783203125,77.7192153930664,70.14276885986328,-3.737636347899961,8.519152821835036,-138.93452664621253,-40.57536,29.043093,15.225487,63.91309,-25.493895,-7.1001897,-13.946533,-28.273876,-25.68314,49.73278,-25.468193,15.000033,11.088645,-5.1167717,21.140059,-7.6052284,27.874147,12.975911,-12.022196,8.086205,-5.1124263,15.652797,-43.93318,-28.219662,36.371914,-17.38031,-18.895315,-4.2014794,4.536214
260,2.1166372299194336,77.4837875366211,70.31449127197266,-3.845673681776938,8.431829906960933,-138.87118591922544,-40.104656,28.895752,15.347311,63.501022,-25.530788,-7.0146694,-13.347557,-28.115818,-25.898209,48.93726,-24.80375,15.000033,11.170723,-5.1280975,20.901628,-7.5859237,27.993538,12.801517,-11.871368,8.173065,-5.0138736,15.578859,-43.599102,-27.904789,36.485466,-16.463606,-19.215912,-4.240516,4.562909
261,2.13564395904541,77.24797821044922,70.48712158203125,-3.953422507653946,8.336614347151142,-138.79876523505663,-39.623177,28.738634,15.463976,63.078842,-25.561462,-6.9253387,-12.741433,-27.967876,-26.120138,48.154083,-24.111828,15.000033,11.26357,-5.1247425,20.681166,-7.5823917,28.11117,12.587009,-11.711852,8.1220875,-4.888491,15.456253,-43.13733,-27.581623,36.58837,-15.620631,-19.628649,-4.2314105,4.624801
262,2.1531310081481934,77.01406860351562,70.66336822509766,-4.058812911917671,8.2373687613575,-138.7178207188419,-39.13275,28.570194,15.579068,62.643337,-25.58459,-6.831897,-12.135049,-27.831213,-26.346685,47.38578,-23.390196,15.000033,11.310954,-5.1262035,20.449518,-7.5372057,28.229769,12.386261,-11.55303,7.9708595,-4.7472196,15.303074,-42.792603,-27.281809,36.70496,-14.6947,-19.932175,-4.1996875,4.7310457
263,2.1726675033569336,76.77363586425781,70.83782196044922,-4.1626958988716245,8.136663794360441,-138.62342214666344,-38.64208,28.389935,15.686071,62.19788,-25.599178,-6.7353234,-11.530577,-27.70266,-26.577589,46.63984,-22.648869,15.000033,11.353903,-5.120491,20.225483,-7.4940653,28.345596,12.160161,-11.384815,7.794251,-4.602384,15.131146,-42.374954,-26.995573,36.812202,-13.817366,-20.220266,-4.1527205,4.8649435
264,2.1904733180999756,76.53235626220703,71.01246643066406,-4.264452528176369,8.037344220432212,-138.51081265445535,-38.16048,28.196869,15.779539,61.747578,-25.605463,-6.636516,-10.933207,-27.582348,-26.812586,45.92712,-21.895683,15.000033,11.378057,-5.113585,19.998287,-7.444729,28.458647,11.91673,-11.197523,7.6655493,-4.4665747,14.954915,-41.940277,-26.728514,36.913853,-12.956079,-20.388252,-4.106626,5.0268025
265,2.2060563564300537,76.28929138183594,71.18707275390625,-4.365902379188872,7.94028218848164,-138.37682337387082,-37.691265,27.990004,15.855872,61.291546,-25.600906,-6.5348005,-10.336339,-27.465303,-27.057798,45.237343,-21.131172,15.000033,11.384305,-5.1016216,19.766752,-7.394972,28.567663,11.655248,-10.986826,7.5865026,-4.331323,14.75561,-41.471813,-26.48232,37.002495,-12.129291,-20.383839,-4.0441513,5.24808
266,2.2242753505706787,76.04987335205078,71.35910034179688,-4.466675288715331,7.843964681575562,-138.22439640435826,-37.23004,27.770153,15.918149,60.828815,-25.586773,-6.429901,-9.7401495,-27.353384,-27.311693,44.569946,-20.351685,15.000033,11.375101,-5.0841217,19.533533,-7.3416615,28.672316,11.375003,-10.759415,7.5247164,-4.193932,14.533412,-40.971428,-26.258926,37.08121,-11.332568,-20.252874,-3.963568,5.5195165
267,2.244194984436035,75.81001281738281,71.53326416015625,-4.5637369204878775,7.747289540725536,-138.05884616874758,-36.769497,27.53903,15.973177,60.358433,-25.566263,-6.323279,-9.158513,-27.256685,-27.561764,43.947937,-19.557514,15.000033,11.358431,-5.064691,19.306025,-7.285006,28.7734,11.06836,-10.520402,7.5014453,-4.0764503,14.328735,-40.4268,-26.056444,37.15371,-10.564951,-20.108953,-3.900682,5.7729454
268,2.257676124572754,75.57195281982422,71.70433044433594,-4.653562798214894,7.6489532715316395,-137.88520720216698,-36.30287,27.297562,16.027763,59.87993,-25.543259,-6.2163987,-8.604941,-27.18646,-27.796312,43.393948,-18.749056,15.000033,11.333083,-5.050499,19.086794,-7.215297,28.87291,10.73608,-10.276633,7.537043,-4.001083,14.182459,-39.870647,-25.877615,37.23051,-9.797286,-20.028505,-3.8947918,5.942871
269,2.2790989875793457,75.33029174804688,71.87537384033203,-4.73740518880063,7.548692453660664,-137.70407920734246,-35.828785,27.047846,16.082544,59.392998,-25.519718,-6.1100783,-8.076341,-27.142044,-28.01815,42.904415,-17.919249,15.000033,11.302104,-5.039038,18.878458,-7.1331363,28.972397,10.369902,-10.024869,7.672042,-3.9907854,14.127695,-39.284897,-25.721842,37.31094,-9.034464,-20.056204,-3.9822865,6.003092
270,2.2961103916168213,75.09369659423828,72.04855346679688,-4.816007788747491,7.44710851885261,-137.51278320907718,-35.35065,26.788202,16.134089,58.897675,-25.493162,-6.003384,-7.568361,-27.119383,-28.231344,42.472084,-17.071411,15.000033,11.263053,-5.0292206,18.677681,-7.0410304,29.072344,9.973582,-9.762398,7.882994,-4.0280514,14.1357975,-38.673695,-25.590033,37.3912,-8.279432,-20.131454,-4.1350665,5.9919834
271,2.3120462894439697,74.85381317138672,72.21904754638672,-4.886223958531718,7.344197658627247,-137.3122239133165,-34.86824,26.514996,16.183077,58.39308,-25.46023,-5.8950176,-7.090893,-27.125372,-28.4268,42.113213,-16.220613,15.000033,11.216605,-5.026678,18.483917,-6.943043,29.171846,9.556803,-9.496028,8.0946455,-4.074302,14.154121,-38.042664,-25.48272,37.471684,-7.542113,-20.223026,-4.290888,5.9392486
272,2.328652858734131,74.61042785644531,72.3908920288086,-4.944936915972255,7.239828255667999,-137.10324835779946,-34.381226,26.223965,16.230276,57.877365,-25.41761,-5.783809,-6.651796,-27.164022,-28.596493,41.83909,-15.379138,15.000033,11.165993,-5.0364623,18.298222,-6.844791,29.268917,9.127726,-9.233695,8.23234,-4.091385,14.129223,-37.38147,-25.397308,37.552834,-6.841683,-20.316133,-4.3867025,5.8743677
273,2.3476383686065674,74.36915588378906,72.56011199951172,-4.992327131035899,7.135046858207319,-136.8862179213717,-33.890087,25.914154,16.27435,57.34811,-25.362085,-5.6714396,-6.2553134,-27.235273,-28.736284,41.65289,-14.547113,15.000033,11.106996,-5.061317,18.117575,-6.7415853,29.362173,8.692856,-8.984156,8.264656,-4.061222,14.040497,-36.7052,-25.33409,37.643475,-6.173252,-20.42116,-4.3967447,5.78321
274,2.3675055503845215,74.1288070678711,72.72781372070312,-5.029527562502092,7.0294822795260075,-136.66065173892042,-33.39456,25.587173,16.31514,56.805714,-25.296118,-5.5578723,-5.894826,-27.33717,-28.850998,41.54612,-13.7185955,15.000033,11.038394,-5.0962934,17.944908,-6.627377,29.44783,8.251162,-8.748235,8.236775,-4.00715,13.916312,-36.005646,-25.292538,37.74189,-5.5364256,-20.55,-4.3565993,5.65657
275,2.3884685039520264,73.89014434814453,72.89198303222656,-5.053966452323906,6.92076492859488,-136.42554558451883,-32.89278,25.242483,16.355553,56.254578,-25.223547,-5.4393077,-5.569791,-27.476854,-28.941603,41.525627,-12.90272,15.000033,10.96587,-5.141364,17.78013,-6.5179496,29.533249,7.787964,-8.499004,8.185765,-3.9520993,13.783396,-35.28927,-25.268583,37.83438,-4.913238,-20.646803,-4.299093,5.5355797
276,2.4065279960632324,73.65006256103516,73.0569839477539,-5.063274790040124,6.806657929245203,-136.18021286333737,-32.38202,24.878963,16.398558,55.697212,-25.148346,-5.3121243,-5.2776423,-27.65896,-29.01034,41.593887,-12.10724,15.000033,10.88318,-5.193512,17.629625,-6.398507,29.611265,7.316426,-8.241591,8.151264,-3.920413,13.660577,-34.565205,-25.262592,37.917946,-4.296072,-20.65685,-4.2557187,5.458742
277,2.423456907272339,73.41506958007812,73.2190933227539,-5.055212187464643,6.690046927370595,-135.92530757168768,-31.864235,24.494484,16.44723,55.13226,-25.06994,-5.1717935,-5.0250726,-27.889835,-29.0505,41.75816,-11.326542,15.000033,10.771098,-5.252733,17.497063,-6.2238817,29.666119,6.8749495,-8.014018,8.117607,-3.9313166,13.5385475,-33.84461,-25.267385,38.005867,-3.6864748,-20.527859,-4.225338,5.447211
278,2.448078155517578,73.17560577392578,73.37637329101562,-5.03033608444001,6.570418755964641,-135.66086016106195,-31.338047,24.088114,16.499975,54.55677,-24.986101,-5.021562,-4.811046,-28.165659,-29.060312,42.013332,-10.559411,15.000033,10.685095,-5.3223624,17.360083,-6.127958,29.737068,6.342761,-7.692794,8.068739,-3.9637592,13.43741,-33.085186,-25.287952,38.053356,-3.0775087,-20.301662,-4.1967993,5.4801292
279,2.4706099033355713,72.93922424316406,73.53147888183594,-4.991759344773671,6.441439809504126,-135.38468405625224,-30.800774,23.663546,16.549864,53.97515,-24.89864,-4.869334,-4.6203523,-28.477587,-29.050049,42.344357,-9.819745,15.000033,10.598477,-5.403084,17.240793,-6.040801,29.815748,5.7892213,-7.355714,8.052275,-3.9926014,13.346355,-32.30404,-25.32852,38.0844,-2.4838903,-20.075552,-4.179978,5.5248137
280,2.4924259185791016,72.70743560791016,73.68303680419922,-4.9429510291549486,6.296527498788017,-135.09483913134412,-30.247929,23.224371,16.59046,53.389584,-24.8103,-4.7226906,-4.439496,-28.815254,-29.029682,42.739006,-9.121977,15.000033,10.492217,-5.486676,17.148695,-5.9244027,29.884798,5.25283,-7.041051,8.124923,-3.9927235,13.262503,-31.531136,-25.379812,38.128094,-1.8841748,-19.947023,-4.1845965,5.546686
281,2.514888048171997,72.47349548339844,73.83102416992188,-4.8874480024240015,6.131702962745569,-134.79117340467224,-29.678438,22.774439,16.617205,52.80427,-24.72067,-4.587668,-4.265018,-29.17418,-28.996128,43.196793,-8.467161,15.000033,10.369114,-5.567631,17.083208,-5.786882,29.942314,4.7243648,-6.7405963,8.345866,-3.952276,13.201183,-30.773846,-25.436209,38.18659,-1.2587513,-19.95255,-4.2225347,5.5388956
282,2.5348079204559326,72.24563598632812,73.98027038574219,-4.822104506067054,5.951044198594933,-134.4743944173366,-29.093306,22.310003,16.634182,52.21456,-24.62859,-4.458571,-4.102668,-29.560524,-28.94349,43.72035,-7.848552,15.000033,10.254582,-5.649908,17.036047,-5.6805196,30.001518,4.1539083,-6.4063363,8.670678,-3.8854911,13.166105,-29.995422,-25.511658,38.22907,-0.630939,-20.039421,-4.285961,5.5199633
283,2.5560994148254395,72.0168685913086,74.12411499023438,-4.740628588573781,5.759951017347885,-134.14394354550205,-28.496408,21.82426,16.646208,51.617336,-24.530296,-4.3254285,-3.9541576,-29.978823,-28.877148,44.30215,-7.266478,15.000033,10.126794,-5.742036,17.008533,-5.5627227,30.05479,3.5851538,-6.0741706,9.004158,-3.808568,13.123,-29.217226,-25.599,38.27275,-0.004439427,-20.16458,-4.35518,5.4935737
284,2.5789852142333984,71.78703308105469,74.2615966796875,-4.636548456281248,5.563715552178495,-133.79940678701757,-27.89157,21.31036,16.657644,51.01041,-24.422508,-4.1783624,-3.820763,-30.432411,-28.802988,44.933975,-6.7218204,15.000033,9.984264,-5.850541,16.995646,-5.4375496,30.100718,3.0192192,-5.736579,9.251981,-3.7365816,13.047669,-28.439438,-25.691603,38.316517,0.61595905,-20.291,-4.411015,5.464653
285,2.5983636379241943,71.56212615966797,74.39425659179688,-4.511483751688373,5.361603668719777,-133.443461277227,-27.279085,20.77155,16.669893,50.39613,-24.304674,-4.0111,-3.7099519,-30.920872,-28.713646,45.624493,-6.194062,15.000033,9.830406,-5.973567,16.99599,-5.3097467,30.140629,2.4511251,-5.3915496,9.392771,-3.668776,12.934595,-27.662588,-25.788183,38.361027,1.2298881,-20.408249,-4.443143,5.4305596
286,2.6170847415924072,71.34076690673828,74.52296447753906,-4.367137860054323,5.151050423718814,-133.07532080673624,-26.65656,20.208494,16.679829,49.773083,-24.17742,-3.829814,-3.6182425,-31.441904,-28.604944,46.37136,-5.6891804,15.000033,9.66514,-6.1098866,17.011003,-5.17874,30.175182,1.879316,-5.0393057,9.475853,-3.5985754,12.797433,-26.88692,-25.887917,38.406956,1.8440372,-20.53907,-4.4635854,5.390208
287,2.636098861694336,71.12076568603516,74.6492919921875,-4.197100561309407,4.93461995038183,-132.6884423315928,-26.023788,19.610249,16.684446,49.133167,-24.039343,-3.6432045,-3.529942,-31.996006,-28.489698,47.15135,-5.2476797,15.000033,9.485145,-6.267553,17.039272,-5.0492315,30.205595,1.3031856,-4.6687245,9.511334,-3.531863,12.641783,-26.112282,-25.98863,38.44816,2.463267,-20.688465,-4.487342,5.3519306
288,2.652738332748413,70.90386199951172,74.77275848388672,-3.995248721761932,4.714654567889214,-132.2766257860083,-25.37952,18.9657,16.680975,48.466305,-23.887669,-3.4601514,-3.4277287,-32.584652,-28.383202,47.94129,-4.910332,15.000033,9.28684,-6.455268,17.078455,-4.923441,30.233349,0.72237617,-4.2705407,9.509688,-3.474417,12.473303,-25.341297,-26.08801,38.480137,3.095736,-20.861591,-4.5295396,5.324251
289,2.6632821559906006,70.69664764404297,74.89887237548828,-3.777463857628288,4.498223299340928,-131.84777317697277,-24.734152,18.298384,16.658852,47.75902,-23.706799,-3.292792,-3.287666,-33.26152,-28.595142,48.76286,-4.683683,13.899668,9.069344,-6.6725435,17.124971,-4.8004255,30.26026,0.13915096,-3.847342,9.4484415,-3.428525,12.279351,-24.573977,-26.18406,38.505783,3.7423496,-21.043543,-4.5941772,5.3157077
