Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
268,-9.671090126037598,23.466320037841797,69.00114440917969,3.331887264951155,-6.68764818314362,-74.86777348456816,13.009023,14.675289,6.3048663,55.72622,-21.209206,-15.000033,-34.422733,-9.901701,18.484678,43.54889,-4.6636267,15.000033,-18.275354,6.694735,27.099827,-61.543144,33.3364,-25.161808,-17.601969,16.595402,16.597677,21.51851,-23.363039,-3.183625,13.176965,-6.692512,59.600582,-8.979866,-19.857004
269,-9.820538520812988,23.302337646484375,69.34426879882812,4.00760320348253,-6.9385764456648245,-72.44707236666058,10.966255,13.63174,3.1705194,57.212357,-18.689423,-15.000033,-33.493004,-12.218511,17.845263,43.684544,-5.398342,15.000033,-17.767853,6.859659,26.795324,-57.214127,31.037846,-26.960403,-21.850723,17.838522,14.946854,21.704212,-25.008974,-3.9314528,10.670627,-6.3047385,61.22758,-10.232883,-18.590631
270,-9.983957290649414,23.134260177612305,69.67922973632812,4.669009384903961,-7.24277978544559,-69.88371321552277,8.798069,12.464926,-0.034768328,58.85444,-15.968389,-15.000033,-32.42577,-14.613441,17.083275,43.791065,-6.1432195,15.000033,-17.190538,7.042424,26.553621,-53.18306,28.920567,-29.597458,-25.497892,19.18175,13.02911,21.77438,-26.694828,-4.9479275,8.084926,-6.7137275,60.737133,-12.161216,-17.290895
271,-10.162272453308105,22.958036422729492,69.99951934814453,5.338322064445097,-7.562962982666167,-67.40167587621072,6.7658343,11.160982,-3.0456014,60.3901,-13.254857,-15.000033,-31.348083,-16.958794,16.295511,43.89254,-6.8437777,15.000033,-16.438396,7.217885,26.320576,-49.634476,27.05188,-32.683975,-28.466053,20.657576,11.168915,21.598646,-28.441996,-6.2022915,5.415861,-7.7145934,59.158356,-14.103419,-16.116388
272,-10.34273910522461,22.784706115722656,70.29165649414062,6.0332134362001115,-7.856520150665827,-65.23238084699547,5.1025434,9.78147,-5.601172,61.570957,-10.7778015,-15.000033,-30.407984,-19.114347,15.597598,44.0071,-7.43986,15.000033,-15.42504,7.354067,26.043207,-46.64063,25.472923,-35.74105,-30.77806,22.274204,9.694237,21.05732,-30.30384,-7.6570463,2.6751668,-9.077469,57.496906,-15.341416,-15.16589
273,-10.51956558227539,22.60489845275879,70.55789184570312,6.770243296316446,-8.106488641242123,-63.379594854885035,3.775237,8.357661,-7.7065372,62.340805,-8.5376005,-15.000033,-29.632904,-21.08295,14.979119,44.125595,-7.9018025,15.000033,-14.144056,7.419748,25.697031,-44.14243,24.222162,-38.64188,-32.487408,24.22989,8.818908,20.011684,-32.336266,-9.297932,-0.29615438,-10.97614,55.47515,-15.459951,-14.421242
274,-10.702080726623535,22.41729736328125,70.79450225830078,7.530221354308456,-8.331954182385441,-61.744433787931875,2.6511128,6.926162,-9.497819,62.840954,-6.436248,-15.000033,-28.968628,-22.908272,14.409473,44.244724,-8.262671,15.000033,-12.708859,7.406374,25.313307,-42.013283,23.28945,-41.48378,-33.68553,26.383394,8.310093,18.593468,-34.50074,-11.103513,-3.373606,-13.398388,52.696136,-14.939597,-13.8095665
275,-10.878975868225098,22.242515563964844,70.98676300048828,8.282055244888868,-8.532702062640517,-60.41460305802566,1.794341,5.5897045,-10.915659,63.108562,-4.57116,-15.000033,-28.461319,-24.502222,13.996705,44.386692,-8.555184,15.000033,-11.210583,7.303134,24.919361,-40.13022,22.623491,-44.093628,-34.50036,28.26915,7.846153,17.068108,-36.830956,-13.068556,-6.1350884,-15.745459,50.056698,-14.350256,-13.306735
276,-11.040305137634277,22.080820083618164,71.13109588623047,8.99075751733527,-8.70389496440537,-59.47722551984691,1.2585447,4.4538913,-11.895563,63.182335,-3.0284324,-15.000033,-28.15778,-25.77178,13.842788,44.57288,-8.808775,15.000033,-9.699046,7.172148,24.557352,-38.351807,22.166842,-46.293736,-35.0991,29.421854,7.134621,15.689979,-39.37597,-15.141265,-8.117372,-17.480738,48.331333,-14.255802,-12.984111
277,-11.170186042785645,21.93756675720215,71.23474884033203,9.676604389307611,-8.8172281179638,-59.06722202717125,1.0987464,3.5523512,-12.323313,63.007248,-1.8522191,-15.000033,-28.162708,-26.625797,14.071303,44.84122,-9.007986,15.000033,-8.073744,7.009812,24.23048,-36.673832,21.923836,-48.055458,-35.352726,29.50895,6.1463094,14.632247,-42.456867,-17.355782,-9.136207,-18.415283,47.809902,-14.869055,-12.946498
278,-11.271896362304688,21.808975219726562,71.29473876953125,10.341299094613596,-8.865433995149457,-59.09725139093931,1.2296377,2.847541,-12.292269,62.59376,-0.98947215,-15.000033,-28.439007,-27.116089,14.59938,45.18154,-9.145672,15.000033,-6.343579,6.866694,23.935408,-35.049892,21.911741,-49.40464,-35.349087,28.865341,5.0583797,13.69357,-46.069916,-19.714542,-9.348737,-18.829363,48.00584,-15.86606,-13.156785
279,-11.35622501373291,21.694656372070312,71.3128662109375,10.928230892924216,-8.880778806346836,-59.322590011985106,1.5098891,2.324625,-12.0420265,62.07715,-0.39065722,-15.000033,-28.812008,-27.378511,15.217125,45.544453,-9.268497,15.000033,-4.72224,6.8082495,23.69305,-33.35502,22.095985,-50.274048,-35.460285,28.03451,3.893377,12.554298,-49.85518,-22.11975,-8.896067,-18.828081,48.645836,-16.97232,-13.471556
280,-11.422782897949219,21.581584930419922,71.30335235595703,11.380867278523347,-8.901206562546454,-59.5005219018699,1.8062172,1.9704745,-11.803228,61.593536,-0.0071143694,-15.000033,-29.104673,-27.554787,15.71649,45.881065,-9.42571,15.000033,-3.3990517,6.8540974,23.51234,-31.552887,22.403769,-50.633423,-35.958786,27.542288,2.6563714,10.901642,-53.38085,-24.402353,-7.993697,-18.559872,49.410374,-17.90304,-13.747964
281,-11.471802711486816,21.47810935974121,71.28031921386719,11.67840457978913,-8.9423185955926,-59.657883340557454,2.1580138,1.7993678,-11.590418,61.158085,0.113724254,-15.000033,-29.299479,-27.602127,16.113892,46.216095,-9.650437,15.000033,-2.372314,6.953871,23.38966,-29.653753,22.773436,-50.378845,-36.74041,27.580091,1.2367711,8.406423,-56.57043,-26.443632,-6.6281447,-17.96731,50.316875,-18.67057,-13.971495
282,-11.504575729370117,21.38327407836914,71.2499008178711,11.85312319902376,-8.979790378638327,-59.89317412451494,2.6127737,1.8049203,-11.296303,60.706055,-0.03253848,-15.000033,-29.473686,-27.474472,16.491817,46.569115,-9.91265,15.000033,-1.5321629,7.060999,23.30839,-27.746206,23.182331,-49.571514,-37.59988,27.803965,-0.35315496,5.3125873,-59.54454,-28.197771,-4.8025465,-17.124304,51.48006,-19.376318,-14.172157
283,-11.536806106567383,21.29120445251465,71.21764373779297,11.93256823487513,-8.998170978727707,-60.07224880833245,3.0521152,1.9470185,-10.964342,60.25232,-0.3344845,-15.000033,-29.591154,-27.312632,16.743317,46.87259,-10.163049,15.000033,-0.9121805,7.1453285,23.244625,-25.94247,23.597841,-48.486885,-38.58022,27.989109,-1.9204004,2.1809087,-62.05655,-29.609592,-2.8799415,-16.412764,52.715214,-19.849012,-14.283523
284,-11.572206497192383,21.191368103027344,71.19656372070312,11.93926941666145,-8.979914298022928,-60.06044011315715,3.3551526,2.1884038,-10.6383705,59.811943,-0.6745565,-15.000033,-29.61826,-27.255228,16.76191,47.057423,-10.35195,15.000033,-0.54258215,7.159523,23.152073,-24.409243,23.98194,-47.424442,-39.646854,27.93313,-3.2420807,-0.4402326,-63.823284,-30.64436,-1.2691642,-16.20436,53.81125,-19.905285,-14.2402935
285,-11.598386764526367,21.097900390625,71.20430755615234,11.844398011428906,-8.910131653987742,-59.80090235006653,3.48148,2.5669389,-10.324503,59.39938,-1.0635515,-15.000033,-29.523573,-27.3245,16.471495,47.0852,-10.467356,15.000033,-0.485557,7.09395,22.977848,-23.1466,24.283026,-46.34934,-40.767258,27.71206,-4.308179,-2.6707518,-64.67755,-31.29198,-0.062423237,-16.565496,54.808506,-19.447247,-14.042484
286,-11.621138572692871,21.01641845703125,71.24287414550781,11.646679882518022,-8.798803860461105,-59.37195583955842,3.4927773,3.0882792,-9.996769,59.00212,-1.5294862,-15.000033,-29.329872,-27.449316,15.940879,46.998417,-10.534178,15.000033,-0.7267511,6.9493933,22.726255,-22.122412,24.46561,-45.159233,-41.837414,27.430542,-5.2107,-4.7219796,-64.72117,-31.568968,0.8648308,-17.313957,55.746925,-18.576733,-13.723955
287,-11.645172119140625,20.940399169921875,71.30571746826172,11.415406444608697,-8.670438487902402,-58.843381420746816,3.4398184,3.6508086,-9.674942,58.604748,-2.0700533,-15.000033,-29.088675,-27.631092,15.285558,46.854515,-10.561553,15.000033,-1.1862606,6.713705,22.437689,-21.441956,24.530464,-44.06165,-42.732967,26.995226,-5.865793,-6.1912436,-64.15691,-31.512177,1.4760664,-18.376692,56.410458,-17.41598,-13.274795
288,-11.680039405822754,20.869272232055664,71.38997650146484,11.218080528605814,-8.55081205991812,-58.28444358654286,3.371441,4.1578183,-9.373873,58.191433,-2.673164,-15.000033,-28.85455,-27.87163,14.622676,46.71202,-10.558385,15.000033,-1.7596123,6.373068,22.156977,-21.219397,24.503056,-43.284706,-43.348392,26.322287,-6.1903167,-6.6693177,-63.179443,-31.176096,1.7208132,-19.703915,56.602757,-16.081385,-12.66981
289,-11.721726417541504,20.808656692504883,71.48056030273438,11.084968069007893,-8.446089013434538,-57.650236475143785,3.2888515,4.589267,-9.059557,57.699024,-3.3251793,-15.000033,-28.60635,-28.23699,13.933698,46.550053,-10.514884,15.000033,-2.4550436,5.908803,21.886272,-21.552212,24.402723,-42.964027,-43.689747,25.297285,-6.088783,-5.772255,-61.71344,-30.571987,1.4962438,-21.360891,56.52345,-14.513292,-11.692631
290,-11.775596618652344,20.762981414794922,71.56880187988281,10.976927104934145,-8.342383332883848,-56.92470124066486,3.1703136,4.992387,-8.740536,57.155907,-4.0374503,-15.000033,-28.326223,-28.701775,13.169389,46.350372,-10.428939,15.000033,-3.2983477,5.358295,21.606844,-22.357529,24.229536,-42.95726,-43.838726,23.999819,-5.6714334,-3.7951064,-59.73831,-29.70318,0.8869546,-23.343086,56.193493,-12.695042,-10.422313
291,-11.833266258239746,20.7385196685791,71.64326477050781,10.851833078616345,-8.236342464896524,-56.220010968249156,3.0311162,5.377504,-8.492884,56.68401,-4.838843,-15.000033,-28.075417,-29.131582,12.405864,46.17498,-10.322655,15.000033,-4.2035046,4.7897406,21.339184,-23.481031,23.993608,-43.068424,-43.8248,22.621677,-5.1574306,-1.3527231,-57.54074,-28.62356,0.13222253,-25.473759,55.177708,-10.817402,-9.24489
292,-11.892855644226074,20.735435485839844,71.69605255126953,10.66878606226334,-8.127265670275975,-55.64944836453218,2.886892,5.761684,-8.388268,56.405167,-5.759067,-15.000033,-27.915766,-29.39261,11.722654,46.082462,-10.218093,15.000033,-5.0753355,4.2668595,21.110239,-24.760237,23.711739,-43.124798,-43.68294,21.386086,-4.725959,0.9337456,-55.377525,-27.424026,-0.55007166,-27.591417,53.08062,-9.065479,-8.518196
293,-11.953222274780273,20.759605407714844,71.72341918945312,10.423567004561761,-8.020977647489186,-55.22626727085278,2.7538192,6.0420094,-8.570442,56.311234,-6.862103,-15.000033,-27.862467,-29.475424,11.137763,46.092686,-10.110544,15.000033,-5.884781,3.812856,20.948114,-26.237713,23.400845,-43.156822,-43.439068,20.313965,-4.3562655,3.0966585,-53.184578,-26.143019,-1.2181383,-29.763723,49.741695,-7.390155,-8.22912
294,-12.019795417785645,20.803543090820312,71.71916198730469,10.133347635693765,-7.9170897010869785,-54.89563681021625,2.617203,6.2599506,-8.952273,56.35417,-8.10999,-15.000033,-27.885147,-29.440252,10.610293,46.17156,-9.991806,15.000033,-6.665725,3.4027205,20.852468,-27.920784,23.060863,-43.26751,-43.139286,19.341942,-3.9760225,5.411878,-50.87576,-24.774889,-1.9328892,-32.058163,45.448082,-5.7211323,-8.159297
295,-12.087611198425293,20.864643096923828,71.68326568603516,9.785396110864388,-7.804852972376325,-54.66921521387457,2.445997,6.6472435,-9.256517,56.59364,-9.38,-15.000033,-27.976763,-29.268206,10.134091,46.29125,-9.877301,15.000033,-7.3734174,3.0273893,20.780294,-29.804304,22.71255,-43.298573,-42.719048,18.341732,-3.6476243,7.594711,-48.593292,-23.382385,-2.5474746,-34.31647,40.473732,-4.1595607,-8.360144
296,-12.15715217590332,20.941761016845703,71.61768341064453,9.369319577624754,-7.674547103579899,-54.560838913830075,2.212236,7.4322667,-9.205806,57.083313,-10.552171,-15.000033,-28.133469,-28.941866,9.707516,46.42893,-9.785304,15.000033,-8.00965,2.681791,20.722324,-31.669865,22.359886,-43.20887,-42.24593,17.452501,-3.4256728,9.379309,-46.5459,-22.06414,-2.877142,-36.344734,35.079628,-2.7885175,-8.931148
297,-12.229472160339355,21.0374755859375,71.52373504638672,8.873438877018469,-7.524114211657083,-54.611556764997374,1.9291855,8.643247,-8.8021555,57.877388,-11.656904,-15.000033,-28.3612,-28.416414,9.346449,46.571598,-9.724146,15.000033,-8.514198,2.408804,20.692883,-33.575096,22.015839,-42.93497,-41.722416,16.559551,-3.3266993,10.631817,-44.682568,-20.902094,-2.8923085,-38.172215,28.991531,-1.6134254,-10.141728
298,-12.304922103881836,21.151622772216797,71.39234924316406,8.297430815808891,-7.365003258623432,-54.81022583975734,1.6286027,10.186473,-8.182184,58.928444,-12.760118,-15.000033,-28.651958,-27.708206,9.043503,46.728363,-9.681468,15.000033,-8.892215,2.2272935,20.715466,-35.548847,21.683764,-42.558674,-41.180523,15.695232,-3.306187,11.522482,-42.94453,-19.920782,-2.6915808,-39.851063,22.206053,-0.4442136,-11.880461
299,-12.380303382873535,21.275583267211914,71.2343521118164,7.649634779501634,-7.2158168585517855,-55.09908103598763,1.3301272,12.122384,-7.27209,60.12668,-13.807227,-15.000033,-28.969221,-26.870514,8.756799,46.903736,-9.643062,15.000033,-9.188408,2.1036494,20.765896,-37.55437,21.366364,-42.153824,-40.58916,14.962704,-3.3229737,12.216131,-41.4715,-19.148438,-2.3613925,-41.2328,15.371441,0.8672079,-13.686485
300,-12.456660270690918,21.412931442260742,71.04850006103516,6.9363647962088795,-7.095690190211225,-55.42239311016351,1.0654,14.517775,-5.9949474,61.365967,-14.759143,-15.000033,-29.27459,-25.957352,8.446455,47.102684,-9.595235,15.000033,-9.438496,2.0174277,20.827587,-39.546658,21.065348,-41.79131,-39.93828,14.465076,-3.338817,12.878234,-40.419853,-18.602428,-1.9631048,-42.157528,9.076055,2.329157,-15.123575
301,-12.52886962890625,21.566612243652344,70.83290100097656,6.113431986603882,-7.00643423028738,-55.817905805945365,0.8743075,17.725777,-4.0347667,62.7482,-15.809565,-15.000033,-29.565989,-24.896725,8.097799,47.32511,-9.533243,15.000033,-9.624064,2.0062058,20.906046,-41.564083,20.786146,-41.47869,-39.199493,14.263984,-3.3209403,13.543294,-39.85805,-18.316206,-1.4705589,-42.55098,3.2183132,3.8163881,-16.338263
302,-12.599313735961914,21.732585906982422,70.59107971191406,5.172907655194579,-6.967189047399021,-56.33031523677082,0.88857424,21.676998,-1.5140716,64.28213,-17.024006,-15.000033,-29.830652,-23.651888,7.7330656,47.56048,-9.463669,15.000033,-9.707994,2.1031377,21.039646,-43.601566,20.529163,-41.180088,-38.410866,14.291559,-3.289273,14.128021,-39.731808,-18.300333,-0.86707956,-42.476048,-2.4756649,5.345616,-17.516296
303,-12.655694961547852,21.910621643066406,70.3314437866211,4.188994835373767,-7.003248971486118,-56.888710706760456,1.1790035,25.737398,0.9992319,65.726906,-18.100916,-15.000033,-30.03585,-22.34857,7.367652,47.805614,-9.391732,15.000033,-9.732462,2.248915,21.235912,-45.550133,20.28963,-40.88497,-37.63865,14.4586935,-3.2863054,14.617286,-40.019928,-18.53036,-0.2662276,-41.96757,-7.6471143,6.986014,-18.281384
304,-12.685957908630371,22.1096134185791,70.07124328613281,3.4672165666528767,-7.081280391547415,-57.33010000121002,1.5672814,28.965614,3.1096768,66.829704,-18.600092,-14.177048,-30.285696,-21.403027,7.1714797,48.107098,-9.338618,15.000033,-9.803378,2.1488297,21.409018,-47.31685,20.062996,-40.592525,-36.934612,14.675544,-3.356721,14.994238,-40.661617,-18.961395,0.20344737,-41.098778,-11.942391,8.728855,-18.248604
305,-12.687026977539062,22.335966110229492,69.82862854003906,3.0475353275636663,-7.176646543265781,-57.61558660515633,1.7851814,31.214376,4.7308393,67.68941,-18.174902,-11.535342,-30.601118,-20.882814,7.150768,48.467056,-9.298148,15.000033,-9.975229,1.7518295,21.520267,-48.92918,19.852976,-40.277004,-36.246563,14.98671,-3.5945256,15.2186985,-41.73213,-19.577778,0.47722375,-39.82872,-15.185663,10.482446,-17.205057
306,-12.683692932128906,22.572206497192383,69.57908630371094,2.6040751598150425,-7.3118293023959655,-57.8551962901739,1.9013593,33.138134,5.84782,68.424904,-17.131672,-8.695141,-30.86607,-20.384966,7.087435,48.848713,-9.256487,15.000033,-10.162512,1.3752933,21.651354,-50.42223,19.660238,-39.936306,-35.566593,15.41644,-3.9470196,15.314376,-43.2321,-20.371256,0.67683285,-38.14532,-17.695057,12.19239,-15.436188
307,-12.675267219543457,22.814271926879883,69.32942962646484,2.167497811673315,-7.463007465449918,-58.012248982270705,2.0356827,34.6836,6.5709786,68.8066,-15.875508,-6.606999,-31.113365,-19.952122,6.999358,49.269005,-9.234516,15.000033,-10.365374,1.0006744,21.788351,-51.70973,19.478262,-39.61013,-34.98595,15.863772,-4.239451,15.353544,-45.00685,-21.330183,0.87444025,-36.13215,-19.741556,13.882269,-13.275474
308,-12.669160842895508,23.053634643554688,69.08189392089844,1.7765778197132476,-7.6044046390953985,-58.04851228875368,2.332906,35.71543,6.951835,68.5946,-14.762311,-6.295172,-31.3773,-19.642332,6.901133,49.739388,-9.238134,15.000033,-10.5677805,0.61110264,21.918522,-52.71091,19.289082,-39.34555,-34.60315,16.222544,-4.2963614,15.407333,-46.876583,-22.420929,1.1567141,-33.894127,-21.621485,15.5903225,-11.049661
309,-12.669920921325684,23.301593780517578,68.82766723632812,1.4453841612986695,-7.741225866002254,-57.94911684195006,2.9013739,35.957012,6.825524,67.47828,-13.5152235,-8.741856,-31.645512,-19.479538,6.803841,50.258347,-9.273514,15.000033,-10.782153,0.17940499,22.02969,-53.376404,19.07536,-39.15825,-34.430244,16.526716,-4.0415893,15.497015,-48.876328,-23.622934,1.5428406,-31.426876,-23.24909,17.403124,-8.656337
310,-12.680835723876953,23.553661346435547,68.57107543945312,1.1624663075968151,-7.879559888745161,-57.734302569222784,3.6252637,35.479664,6.147149,65.67079,-12.069717,-13.212648,-31.90888,-19.442768,6.7045383,50.81985,-9.333343,15.000033,-11.016372,-0.2940129,22.121372,-53.771564,18.830671,-39.019524,-34.390266,16.811737,-3.5780826,15.577116,-51.079426,-24.937635,2.0076418,-28.681879,-24.544935,19.294355,-5.9851255
311,-12.663509368896484,23.852312088012695,68.3419418334961,1.6505862262174391,-7.884342782410243,-57.22455098596553,4.1176143,34.153805,6.1417737,63.696655,-11.008968,-15.000033,-32.57284,-20.353323,7.161842,51.56808,-9.45886,15.000033,-11.421789,-1.550385,21.956882,-53.9875,18.613235,-38.979412,-34.44982,16.988428,-2.995625,15.629965,-53.2364,-26.203714,2.4918666,-25.82113,-25.885712,21.093552,-3.3040385
312,-12.64819622039795,24.169923782348633,68.10769653320312,2.26734006282034,-7.834486337721588,-56.61338587446329,4.392637,32.902287,6.354604,62.069233,-10.835855,-15.000033,-33.374077,-21.454988,7.7235622,52.38055,-9.591022,15.000033,-11.781894,-2.775887,21.767696,-54.07705,18.29489,-38.91029,-34.651054,16.943205,-2.4019673,15.605117,-55.440033,-27.69957,3.2074633,-22.697165,-27.412098,22.712734,-1.0353911
313,-12.654359817504883,24.471872329711914,67.8375015258789,2.5842884722796335,-7.7850780287696715,-56.00120551352751,4.561469,32.051105,6.106229,60.894157,-11.953131,-15.000033,-34.12166,-22.259623,8.0508375,53.237225,-9.730742,15.000033,-12.005931,-3.6915925,21.672812,-54.086166,17.921024,-38.909954,-34.898743,16.57451,-1.7392792,15.510744,-57.553616,-29.201195,4.0016403,-19.401478,-29.382093,24.068277,0.9516841
314,-12.678864479064941,24.76161766052246,67.5341567993164,2.781589621417906,-7.72351590947733,-55.33867983910807,4.6684012,31.272245,5.516975,59.9031,-14.008494,-15.000033,-34.87572,-22.980665,8.279147,54.15542,-9.887379,15.000033,-12.159557,-4.468097,21.61359,-53.9733,17.482328,-38.9623,-35.19934,15.966244,-0.9831695,15.359833,-59.66656,-30.702757,4.9154453,-15.893537,-31.608414,25.243046,2.767494
315,-12.725488662719727,25.049453735351562,67.20848083496094,2.918100133645005,-7.647944180787799,-54.6410349461529,4.693606,30.594007,4.8595543,59.038723,-16.42163,-15.000033,-35.642464,-23.669891,8.457995,55.092247,-10.049609,15.000033,-12.243045,-5.171749,21.60837,-53.8361,16.97944,-39.05835,-35.492622,15.303567,-0.24846715,15.19549,-61.69305,-32.20168,5.9421334,-12.291437,-33.786106,26.23839,4.25568
316,-12.785506248474121,25.353601455688477,66.87356567382812,3.0587825388085004,-7.556370322542096,-53.92270109954221,4.6083264,30.027426,4.402637,58.23893,-18.606031,-15.000033,-36.433273,-24.382574,8.642617,56.002235,-10.202601,15.000033,-12.263753,-5.8771915,21.670143,-53.766537,16.418516,-39.1856,-35.724087,14.770326,0.34923562,15.055843,-63.552525,-33.70261,7.0702343,-8.700611,-35.591187,27.078081,5.247264
317,-12.862112998962402,25.666400909423828,66.52709197998047,3.2317191014459445,-7.441516929059778,-53.182808180273746,4.4388547,29.561111,4.270708,57.42203,-20.466269,-15.000033,-37.271717,-25.145855,8.864209,56.882923,-10.346501,15.000033,-12.221976,-6.6186132,21.788887,-53.75372,15.797757,-39.344273,-35.894196,14.391594,0.7890298,14.972377,-65.27496,-35.20232,8.319777,-5.0431395,-36.912697,27.775743,5.5244074
318,-12.950605392456055,25.98966407775879,66.17239379882812,3.404240999561929,-7.3028055802819996,-52.41043203907202,4.175717,29.187906,4.3062696,56.64114,-22.292168,-15.000033,-38.151962,-25.931183,9.086795,57.75568,-10.486243,15.000033,-12.122725,-7.3591213,21.954609,-53.757984,15.115679,-39.539585,-36.018993,14.076992,1.1285826,14.913756,-66.887085,-36.69878,9.684701,-1.3006641,-37.895924,28.358845,5.2057366
319,-13.055176734924316,26.318349838256836,65.80647277832031,3.5406337834795223,-7.1436113202567855,-51.60411866264659,3.7370148,28.920023,4.361662,56.034786,-24.071936,-15.000033,-39.04391,-26.713161,9.27044,58.612335,-10.616228,15.000033,-11.971415,-8.0622,22.185337,-53.8236,14.382813,-39.76434,-36.08486,13.834421,1.3696806,14.821565,-68.29378,-38.195763,11.101176,2.3265512,-38.628155,28.871935,4.624468
320,-13.169294357299805,26.651107788085938,65.42845153808594,3.606360637475958,-6.970535103767316,-50.76363305034099,3.0461268,28.780804,4.3015685,55.74256,-25.793085,-15.000033,-39.912907,-27.466066,9.373229,59.44559,-10.732074,15.000033,-11.77379,-8.692142,22.500784,-53.988754,13.618295,-40.00844,-36.08501,13.670287,1.5148209,14.639822,-69.402245,-39.704567,12.498154,5.6437383,-39.204937,29.34818,4.12007
321,-13.305465698242188,26.978870391845703,65.04227447509766,3.5851533748678976,-6.779142478051861,-49.86493445395021,2.06205,28.814196,4.1282225,55.80579,-27.478254,-15.000033,-40.737846,-28.209244,9.351644,60.248707,-10.844442,15.000033,-11.553246,-9.233529,22.90341,-54.2359,12.835079,-40.246483,-36.046803,13.666151,1.522602,14.30583,-70.22483,-41.254063,13.895104,8.6708355,-39.612297,29.776321,3.7110174
322,-13.465211868286133,27.302650451660156,64.65802001953125,3.501206581366497,-6.566055103317784,-48.914629738519615,0.82263654,29.014889,3.9263198,56.153564,-29.111504,-15.000033,-41.540092,-28.953306,9.23606,61.031822,-10.9558115,15.000033,-11.300444,-9.7056055,23.383522,-54.53755,12.0385895,-40.48454,-35.98846,13.787242,1.4046881,13.86811,-70.80693,-42.855804,15.304042,11.495644,-39.80331,30.145977,3.2314594
323,-13.649407386779785,27.630233764648438,64.27728271484375,3.3772256871379334,-6.3395617208038475,-47.96047817835837,-0.6029409,29.309196,3.6635203,56.732403,-30.642317,-15.000033,-42.342518,-29.658674,9.0910425,61.80909,-11.044521,15.000033,-10.98591,-10.133079,23.938875,-54.910675,11.241055,-40.754135,-35.88983,13.870374,1.2458271,13.438106,-71.10839,-44.493526,16.641638,14.036025,-39.821396,30.486504,2.753166
324,-13.854262351989746,27.959102630615234,63.899200439453125,3.2359767283003924,-6.108464184566618,-47.04867696309105,-2.1552048,29.629435,3.3159757,57.50102,-32.012653,-15.000033,-43.17189,-30.284723,8.985779,62.597054,-11.0911665,15.000033,-10.558754,-10.5353155,24.58514,-55.37848,10.455466,-41.104946,-35.742634,13.751529,1.133545,13.129756,-71.003006,-46.110115,17.74131,16.162468,-39.796986,30.825891,2.358073
325,-14.082090377807617,28.27781105041504,63.52812576293945,3.0855515077729203,-5.871804573389329,-46.16719140975412,-3.8815272,29.989096,2.9159398,58.51991,-33.202503,-15.000033,-44.041782,-30.853401,8.909879,63.416527,-11.101131,15.000033,-10.053984,-10.947446,25.31778,-55.942337,9.699341,-41.543217,-35.52903,13.449382,1.0823934,12.971783,-70.476364,-47.700016,18.630188,17.88998,-39.79648,31.19927,2.1160944
326,-14.333573341369629,28.58211326599121,63.159637451171875,2.9150390698708337,-5.628399177894656,-45.29921200674585,-5.794535,30.409178,2.4625797,59.78135,-34.236355,-15.000033,-44.93421,-31.375914,8.837934,64.25589,-11.084192,15.000033,-9.493071,-11.349018,26.135584,-56.572292,8.98383,-42.04015,-35.278687,13.029476,1.0500147,12.906905,-69.5782,-49.269184,19.342522,19.289022,-39.762928,31.58242,1.9665031
327,-14.592939376831055,28.887208938598633,62.797237396240234,2.7149338732602386,-5.382973905779439,-44.48289636276381,-7.7738376,30.821903,1.8818209,61.13848,-35.13386,-15.000033,-45.82472,-31.796461,8.813794,65.0741,-11.023568,15.000033,-8.857456,-11.704769,27.030043,-57.24255,8.316549,-42.56721,-35.0069,12.405638,1.0409955,12.913946,-68.3484,-50.78764,19.781471,20.370356,-39.54807,31.908176,1.7932494
328,-14.864327430725098,29.188499450683594,62.43975067138672,2.479206422814617,-5.141142637059553,-43.75621249231043,-9.701841,31.15951,1.1062185,62.449665,-35.915207,-15.000033,-46.691807,-32.054993,8.877592,65.83232,-10.901584,15.000033,-8.137282,-11.988102,27.985783,-57.934155,7.703658,-43.094837,-34.717506,11.493191,1.0602813,12.971414,-66.813965,-52.204685,19.837206,21.143284,-39.011513,32.105785,1.4809914
