Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
203,-5.004372596740723,-0.07510112226009369,71.00502014160156,5.333534314402007,-4.15944061162454,-67.63986571315921,12.707836,23.577637,8.413178,51.753212,-4.169309,-15.000033,-29.11491,-21.309422,13.825815,43.78929,-10.081996,15.000033,-26.72666,-0.9051159,26.79931,-65.68857,38.06481,-11.303019,-9.8178425,34.294624,14.368962,-3.2694366,-71.36935,-23.13278,19.256199,-19.09193,-42.826157,-13.267309,-15.585287
204,-5.01065731048584,-0.16116347908973694,71.44844818115234,5.918469047937762,-4.427689359588539,-66.50980750366739,11.233886,23.23844,7.570239,52.771805,-2.0266762,-15.000033,-27.866299,-22.78011,13.161317,42.705936,-9.570531,15.000033,-26.388268,-1.3867596,26.527372,-60.919422,36.28548,-8.115795,-14.362847,35.180393,14.126722,-3.659132,-70.74732,-23.267593,18.63998,-19.271723,-42.41987,-13.141396,-15.227032
205,-5.012650966644287,-0.21047551929950714,71.91735076904297,6.465609211523065,-4.734624129996191,-65.56517303186038,9.965051,23.02305,7.192713,53.686623,0.200394,-15.000033,-26.646793,-24.071308,12.5883255,41.58773,-8.795991,15.000033,-25.72257,-1.8436844,26.341908,-57.032536,34.312347,-5.78482,-18.046133,35.450626,13.913309,-3.7646089,-70.36552,-23.580564,18.133207,-19.310677,-42.280613,-12.966563,-14.7854805
206,-5.006893157958984,-0.2236832231283188,72.39187622070312,6.988365164657376,-5.051744239559396,-64.76511042500867,8.813163,22.918135,7.213427,54.5122,2.5349617,-15.000033,-25.46096,-25.224262,12.083872,40.400417,-7.786632,15.000033,-24.721807,-2.2518592,26.214375,-53.846104,32.234585,-4.1961694,-20.936039,35.263535,13.6544075,-3.566852,-70.11125,-24.119762,17.673973,-19.304392,-42.31193,-12.755015,-14.226936
207,-4.992351531982422,-0.19681388139724731,72.85879516601562,7.482468150647503,-5.319948509341556,-63.976702948725155,7.6673217,22.831652,7.3925686,55.160164,4.4787836,-15.000033,-24.379707,-26.312803,11.587259,39.254524,-6.6206956,15.000033,-23.571735,-2.5888395,26.075142,-51.27558,30.116573,-3.2413535,-23.298574,34.92032,13.241166,-3.237558,-69.88161,-24.880064,17.291046,-19.313072,-42.324657,-12.532358,-13.702071
208,-4.976625919342041,-0.1444547176361084,73.31902313232422,7.9466504682022245,-5.482511749567042,-63.065371324240466,6.418954,22.654955,7.4955688,55.546623,5.520933,-15.000033,-23.470598,-27.41454,11.041774,38.26275,-5.382316,15.000033,-22.457336,-2.8463376,25.848982,-49.30061,28.007803,-2.8319938,-25.338818,34.703854,12.564181,-2.9495337,-69.59096,-25.811539,17.009619,-19.35841,-42.1571,-12.324825,-13.358136
209,-4.9584150314331055,-0.07923827320337296,73.78350067138672,8.411397014532128,-5.512275434349335,-61.964857355884945,5.0315156,22.29177,7.469438,55.590485,5.189845,-15.000033,-22.730032,-28.595907,10.451327,37.3906,-4.0437946,15.000033,-21.457813,-3.056215,25.47414,-47.920586,25.954975,-2.9587379,-26.983839,34.611538,11.443601,-2.6845717,-69.309654,-26.887434,16.884306,-19.349983,-41.684204,-12.144457,-13.264219
210,-4.9418230056762695,0.001148101408034563,74.24324035644531,8.865213063004115,-5.447270612104235,-60.75799467593032,3.568633,21.816582,7.4182696,55.356636,3.8559656,-15.000033,-22.129196,-29.798023,9.846926,36.604107,-2.579356,15.000033,-20.476973,-3.2278535,25.008049,-47.0985,24.002827,-3.5888438,-28.128408,34.510532,9.991846,-2.3806643,-69.07152,-28.091375,16.899443,-19.28658,-41.0431,-11.977158,-13.334507
211,-4.932872772216797,0.09933964908123016,74.68988037109375,9.254479420551435,-5.328795920147935,-59.53335088755498,2.0743735,21.373291,7.3576756,54.97075,2.2925875,-15.000033,-21.69736,-30.92101,9.213931,36.007904,-1.0575173,15.000033,-19.47766,-3.3436136,24.537289,-46.750706,22.192745,-4.5825953,-28.923944,34.483444,8.541803,-2.1397429,-68.82369,-29.386873,16.968891,-19.260612,-40.397198,-11.820498,-13.474079
212,-4.930915355682373,0.21287690103054047,75.1175537109375,9.531003467834571,-5.193341530437083,-58.377072604059286,0.59271234,21.104961,7.320421,54.56101,1.2781218,-15.000033,-21.471266,-31.876993,8.546817,35.709465,0.449674,15.000033,-18.434387,-3.3916938,24.143517,-46.78678,20.561728,-5.804723,-29.54285,34.608517,7.426057,-2.0563877,-68.51822,-30.72272,17.001513,-19.353157,-39.911755,-11.67095,-13.586434
213,-4.929963111877441,0.3340080976486206,75.52804565429688,9.67095096840426,-5.003452671177181,-57.3005308047465,-0.9195613,21.066977,7.3557744,54.127506,0.978184,-15.000033,-21.559563,-32.652637,7.8464046,35.81293,2.081546,15.000033,-17.336502,-3.335462,23.805893,-47.3033,19.16737,-7.3174014,-29.974909,34.92089,6.770766,-2.1751814,-68.1584,-32.05699,17.03487,-19.54913,-39.69626,-11.515439,-13.680814
214,-4.935509204864502,0.45332446694374084,75.91179656982422,9.712883145525145,-4.751180417334326,-56.26084304661216,-2.4646533,21.174788,7.4330683,53.60996,0.9957457,-15.000033,-21.916857,-33.311012,7.1369514,36.237095,3.8210428,15.000033,-16.253191,-3.2457488,23.49247,-48.235256,18.00928,-9.135657,-30.18827,35.388916,6.405633,-2.4164312,-67.83651,-33.371902,17.089298,-19.7711,-39.608707,-11.368879,-13.792449
215,-4.93907356262207,0.5678844451904297,76.26142883300781,9.701710715749144,-4.515120191650432,-55.26136665503923,-3.9355752,21.36066,7.483843,53.042175,1.2760366,-15.000033,-22.341003,-33.877926,6.437006,36.797924,5.3693404,15.000033,-15.189377,-3.2020657,23.25467,-49.495502,17.069437,-10.986815,-30.132648,35.784134,6.180109,-2.7216144,-67.4743,-34.64837,17.049778,-20.073559,-39.57722,-11.258263,-13.863419
216,-4.946208953857422,0.6813612580299377,76.57087707519531,9.675003160166572,-4.371722123223376,-54.30537867051535,-5.2282314,21.552538,7.439957,52.459236,1.7602571,-15.000033,-22.628452,-34.366425,5.7527075,37.31051,6.4284964,15.000033,-14.214512,-3.3048658,23.17423,-50.703747,16.235601,-12.711786,-30.045492,36.14391,5.9717755,-3.004217,-66.96946,-35.832176,16.805645,-20.583963,-39.534863,-11.205772,-13.844501
217,-4.95046854019165,0.7890946865081787,76.84120178222656,9.645218909122258,-4.347336345715642,-53.38786972007509,-6.331933,21.731949,7.303366,51.88471,2.5958588,-15.000033,-22.777235,-34.870453,4.939731,37.873634,6.8981247,15.000033,-13.321602,-3.5477831,23.26846,-52.00325,15.492376,-14.25653,-29.819519,36.406063,5.737625,-3.3343601,-66.39051,-36.909718,16.370834,-21.221975,-39.49896,-11.245371,-13.666589
218,-4.934031009674072,0.8994204998016357,77.05401611328125,9.584797668788926,-4.3953065791607715,-52.507681719584625,-7.301069,21.929583,7.104296,51.30156,3.7484353,-15.000033,-22.869543,-35.351673,4.0356445,38.532616,6.943228,15.000033,-12.500875,-3.8744044,23.499859,-53.458565,14.840043,-15.715228,-29.448889,36.631252,5.545714,-3.7287025,-65.76405,-37.8729,15.80896,-21.946934,-39.514706,-11.355157,-13.374714
219,-4.915576457977295,0.9944795370101929,77.20170593261719,9.467535840378575,-4.481416358032053,-51.67715722728259,-8.145435,22.167055,6.8255005,50.696857,4.917915,-15.000033,-22.843067,-35.602238,3.3057342,39.022533,6.6758194,15.000033,-11.749705,-4.2280455,23.815168,-54.87152,14.234924,-17.003582,-29.00644,36.80469,5.3885155,-4.0795007,-65.11655,-38.707573,15.151007,-22.690182,-39.51719,-11.484565,-13.077986
220,-4.898597240447998,1.0679922103881836,77.29025268554688,9.265950746495458,-4.568063148986107,-50.91092005093536,-8.871544,22.464352,6.4449334,50.055286,5.791449,-15.000033,-22.650164,-35.407513,3.0207965,39.07849,6.2106977,15.000033,-11.052619,-4.542474,24.142714,-56.073616,13.620526,-18.02973,-28.524387,36.910137,5.250297,-4.290216,-64.4332,-39.398148,14.435418,-23.407946,-39.469044,-11.580617,-12.883822
221,-4.875278949737549,1.1278444528579712,77.32066345214844,8.958751529583438,-4.66003890128518,-50.21308576331473,-9.466342,22.821085,5.900116,49.342434,6.2086177,-15.000033,-22.21652,-34.561707,3.4291155,38.52243,5.374854,15.000033,-10.402157,-4.7971296,24.47802,-57.089508,12.958176,-18.755833,-27.905205,36.882587,5.1154633,-4.3041654,-63.727955,-39.928883,13.670802,-24.065168,-39.36495,-11.6356,-12.825405
222,-4.842555522918701,1.1782516241073608,77.29829406738281,8.572298118612357,-4.784032680165394,-49.56508889048665,-9.920573,23.213694,5.2110043,48.57199,6.3600273,-15.000033,-21.569954,-33.24906,4.3635993,37.53017,4.1447167,15.000033,-9.808309,-5.024643,24.843239,-58.02813,12.245497,-19.230188,-27.111685,36.770477,4.9854374,-4.198054,-63.030483,-40.298687,12.867488,-24.651325,-39.23708,-11.676735,-12.840513
223,-4.796087265014648,1.2253726720809937,77.22429656982422,8.155404689022903,-4.934824553211817,-48.952673786472275,-10.250903,23.633986,4.483672,47.800907,6.4619436,-15.000033,-20.827848,-31.831135,5.4591613,36.362656,2.8803606,15.000033,-9.278218,-5.239174,25.203194,-58.83493,11.487572,-19.50311,-26.278517,36.743896,4.872836,-4.072297,-62.366207,-40.524227,12.0673065,-25.152,-39.091843,-11.703786,-12.894515
224,-4.7310471534729,1.26493239402771,77.10907745361328,7.737205438887943,-5.084716067773013,-48.37606958013183,-10.493435,24.095222,3.833017,47.093296,6.7294207,-15.000033,-20.142523,-30.63085,6.3082733,35.272846,1.9892175,15.000033,-8.801706,-5.4368324,25.51469,-59.45575,10.696293,-19.62521,-25.54721,36.963215,4.7916803,-4.025404,-61.760036,-40.635124,11.311755,-25.55843,-38.9308,-11.714827,-12.95463
225,-4.651126861572266,1.2926279306411743,76.94692993164062,7.258551618291989,-5.215204225055437,-47.86980378668247,-10.679975,24.745506,3.3158243,46.476215,7.2827,-15.000033,-19.504396,-29.597427,6.736259,34.131733,1.7208673,15.000033,-8.343592,-5.54498,25.775982,-59.854946,9.875026,-19.558132,-24.939425,37.604855,4.781015,-4.1079664,-61.178764,-40.636524,10.584816,-25.894571,-38.73105,-11.698364,-13.008086
226,-4.554373264312744,1.3078248500823975,76.74015045166016,6.717733713386991,-5.339360951135628,-47.424995769333826,-10.793396,25.533731,2.860791,45.916798,7.9719076,-15.000033,-18.849543,-28.588413,6.971697,32.85403,1.8315179,15.000033,-7.9128146,-5.5828514,26.004868,-60.07658,9.02436,-19.302097,-24.38942,38.536743,4.8206844,-4.258171,-60.625813,-40.529953,9.875067,-26.16048,-38.49211,-11.657978,-13.075182
227,-4.445920944213867,1.3168537616729736,76.48346710205078,6.231016980697161,-5.469238800330448,-46.991043005698494,-10.813948,26.203588,2.4091156,45.394356,8.641656,-15.000033,-18.287498,-27.751244,7.1626134,31.76954,2.0292108,15.000033,-7.547432,-5.671038,26.182873,-60.18075,8.154156,-18.96958,-23.917192,39.45242,4.8390393,-4.4025264,-60.12586,-40.35136,9.202597,-26.354816,-38.251747,-11.611488,-13.175874
228,-4.301022052764893,1.3415473699569702,76.18042755126953,5.913034063558294,-5.610330990555005,-46.51989187147844,-10.71806,26.500584,1.9044513,44.89382,9.127377,-15.000033,-17.937185,-27.239992,7.452659,31.2306,1.9970104,15.000033,-7.2764454,-5.9276404,26.297567,-60.220585,7.2761316,-18.677914,-23.553146,40.04489,4.7696557,-4.4627466,-59.69566,-40.160034,8.576015,-26.488008,-38.035427,-11.574221,-13.333458
229,-4.121811866760254,1.3739469051361084,75.82485961914062,5.858542090695583,-5.757844991875541,-45.99884375183022,-10.48752,26.255657,1.331139,44.410892,9.664629,-15.000033,-17.903042,-27.164616,7.969853,31.402237,1.7687722,15.000033,-7.094753,-6.443459,26.34762,-60.155117,6.3865123,-18.436655,-23.352379,40.18307,4.5810885,-4.4112806,-59.26859,-39.994434,7.9543176,-26.618631,-37.80088,-11.53069,-13.59055
230,-3.9126367568969727,1.4230527877807617,75.41529846191406,5.9838091352982365,-5.906274797504559,-45.459618069981744,-10.138527,25.648466,0.721503,43.959,10.252543,-15.000033,-18.106876,-27.409681,8.602312,32.080578,1.4714261,15.000033,-6.96582,-7.1267548,26.350092,-59.979137,5.475374,-18.209341,-23.297136,40.041843,4.31646,-4.28849,-58.815117,-39.86582,7.31412,-26.766954,-37.529884,-11.47392,-13.929703
231,-3.688660144805908,1.4802417755126953,74.95228576660156,6.137244364173895,-6.062664606668088,-44.918375732943346,-9.694305,24.945417,0.08790579,43.5467,10.372803,-15.000033,-18.393734,-27.803356,9.132208,33.067955,0.9217954,15.000033,-6.8713007,-7.819859,26.318676,-59.80505,4.5497594,-18.034527,-23.301388,39.765297,4.0212407,-4.1185536,-58.375416,-39.795723,6.6804194,-26.90892,-37.29039,-11.428762,-14.284201
232,-3.4805455207824707,1.5589678287506104,74.45706939697266,6.164888706179339,-6.232203906969495,-44.38757836028711,-9.177905,24.41059,-0.5587309,43.180202,9.500992,-15.000033,-18.608892,-28.190939,9.322779,34.173412,-0.062924504,15.000033,-6.7979317,-8.361148,26.266006,-59.73634,3.6280606,-17.945461,-23.292099,39.493103,3.7427065,-3.9229586,-57.983345,-39.810307,6.078411,-27.031452,-37.151035,-11.416723,-14.589272
233,-3.2610952854156494,1.6074949502944946,73.86617279052734,6.013903686722965,-6.405738523257834,-43.86849445950347,-8.517574,24.082335,-1.2984401,42.801243,7.251778,-15.000033,-18.717367,-28.577074,8.985926,35.431473,-1.7047309,15.000033,-6.7415566,-8.694104,26.16399,-59.7539,2.7165453,-17.96742,-23.312952,39.205635,3.4807842,-3.6573899,-57.62838,-39.926495,5.5056663,-27.131508,-37.152138,-11.439088,-14.870072
234,-3.028470039367676,1.6549242734909058,73.19063568115234,5.764263876323327,-6.579836068536842,-43.34944261933937,-7.7378345,23.861536,-2.0896888,42.42616,4.0007935,-15.000033,-18.809025,-29.046072,8.286234,36.930347,-3.8535905,15.000033,-6.7112713,-8.897202,26.014751,-59.81789,1.8122888,-18.07805,-23.391079,38.84297,3.2143154,-3.325439,-57.288883,-40.149033,4.9436483,-27.22818,-37.24119,-11.480736,-15.151312
235,-2.78654408454895,1.72324800491333,72.48487091064453,5.4650905838003565,-6.768083860970848,-42.82560226302898,-7.003409,23.78599,-2.7418365,42.17309,0.34689784,-15.000033,-18.923328,-29.549498,7.5072184,38.576202,-6.14022,15.000033,-6.713487,-9.016963,25.87622,-59.991577,0.9268073,-18.23276,-23.445976,38.480213,2.961905,-3.0184972,-56.99348,-40.484882,4.3992367,-27.32958,-37.34789,-11.539455,-15.367156
236,-2.5425515174865723,1.8220367431640625,71.76697540283203,5.172506615065732,-6.989710289379571,-42.29707447133808,-6.4630175,23.853712,-3.0922139,42.15426,-3.1325862,-15.000033,-19.09128,-30.034359,6.933956,40.260994,-8.190062,15.000033,-6.7525125,-9.109617,25.815111,-60.321796,0.080175206,-18.384193,-23.409609,38.18865,2.745604,-2.826286,-56.79856,-40.94086,3.892178,-27.424309,-37.39733,-11.613464,-15.452162
237,-2.2998359203338623,1.9481546878814697,71.04106903076172,4.877820791316297,-7.254866149085917,-41.730722219803,-6.201044,24.106085,-3.0406168,42.468838,-6.486985,-15.000033,-19.326075,-30.485725,6.593751,42.02652,-9.9741,15.000033,-6.8722563,-9.178864,25.84563,-60.821827,-0.7148506,-18.5198,-23.297966,38.003174,2.578132,-2.8084745,-56.766094,-41.54013,3.4446616,-27.496323,-37.350754,-11.71553,-15.354629
238,-2.0719358921051025,2.088405132293701,70.30294799804688,4.564661363221021,-7.552907893104177,-41.14171500531443,-6.125271,24.509987,-2.7055461,43.044674,-9.974395,-15.000033,-19.610956,-30.919449,6.3463798,43.911385,-11.6742735,15.000033,-7.053254,-9.201336,25.939938,-61.4455,-1.4568925,-18.661531,-23.163517,37.872246,2.4492528,-2.9021683,-56.868122,-42.287483,3.056351,-27.551878,-37.24702,-11.837586,-15.125159
239,-1.859371542930603,2.2432587146759033,69.57083892822266,4.27447845861781,-7.873531378340948,-40.60328629981283,-6.1009607,24.933548,-2.2722855,43.72399,-13.347843,-15.000033,-19.916702,-31.321932,6.2186737,45.77902,-13.2283325,15.000033,-7.208963,-9.199098,26.103115,-62.141537,-2.1410167,-18.812546,-22.991943,37.73547,2.348075,-3.0127118,-57.01374,-43.142876,2.708541,-27.614632,-37.136456,-11.9492,-14.849534
240,-1.6653773784637451,2.399646759033203,68.8673095703125,4.049564722953421,-8.210553807224521,-40.18824976740144,-5.9888344,25.249,-1.92041,44.34112,-16.354065,-15.000033,-20.214653,-31.68658,6.2446074,47.493412,-14.570196,15.000033,-7.2655263,-9.20202,26.334936,-62.854347,-2.7567506,-18.972605,-22.76348,37.535526,2.2630558,-3.0464418,-57.110294,-44.036613,2.3795958,-27.707317,-37.079884,-12.026052,-14.608681
241,-1.4898229837417603,2.5542654991149902,68.21329498291016,3.9132590119459154,-8.61444125919395,-39.866281844457816,-5.765504,25.402283,-1.7212822,44.901165,-18.960169,-15.000033,-20.414907,-32.063126,6.420696,49.020477,-15.736229,15.000033,-7.254785,-9.2658205,26.677927,-63.59591,-3.2871547,-19.150345,-22.438412,37.236443,2.1964033,-2.946446,-57.178658,-44.92788,2.0788014,-27.800034,-37.17528,-12.073661,-14.396515
242,-1.3202999830245972,2.7052969932556152,67.63047790527344,3.837446719036692,-9.074038348038806,-39.616223664824076,-5.4949517,25.469307,-1.5732862,45.47142,-21.295504,-15.000033,-20.555996,-32.433613,6.7267475,50.42958,-16.741333,15.000033,-7.22402,-9.377248,27.111645,-64.37065,-3.7211967,-19.340443,-22.04176,36.876514,2.153261,-2.7721398,-57.279167,-45.80542,1.8303232,-27.877468,-37.381737,-12.111353,-14.170723
243,-1.1410112380981445,2.8572070598602295,67.13640594482422,3.7871290468118257,-9.490561975132225,-39.523277743920644,-5.162005,25.516872,-1.387744,45.968098,-23.341784,-15.000033,-20.797243,-32.69511,7.180456,51.733746,-17.489735,15.000033,-7.1257696,-9.45891,27.538277,-65.1191,-4.0557494,-19.51812,-21.64261,36.508423,2.12589,-2.6061406,-57.367958,-46.634434,1.6239347,-27.980738,-37.553127,-12.1358385,-13.956586
244,-0.9517391324043274,3.004059076309204,66.74220275878906,3.7276053582601083,-9.76376801349109,-39.671813118610125,-4.7532067,25.610027,-1.0763729,46.30958,-25.07674,-15.000033,-21.296238,-32.739834,7.800837,52.941948,-17.887236,15.000033,-6.912999,-9.437453,27.856735,-65.79254,-4.28951,-19.659342,-21.294638,36.189877,2.1070204,-2.5327926,-57.396885,-47.367622,1.4435518,-28.145773,-37.550625,-12.146658,-13.774972
245,-0.7406646013259888,3.146383285522461,66.45465850830078,3.662770709183614,-9.839695090343708,-40.135495397246835,-4.24398,25.736614,-0.61646324,46.437424,-26.49157,-15.000033,-22.177563,-32.53505,8.639251,54.07113,-17.85693,15.000033,-6.537592,-9.295462,28.017359,-66.3798,-4.4072275,-19.765938,-20.978382,35.949265,2.1049101,-2.5966606,-57.355362,-47.970707,1.2838588,-28.4017,-37.328213,-12.152061,-13.587324
246,-0.5330410003662109,3.279012441635132,66.2607421875,3.603401038996341,-9.782068939112138,-40.85156341043519,-3.6445837,25.86872,-0.05606285,46.4028,-27.599224,-15.000033,-23.317965,-32.129883,9.664541,55.106934,-17.458626,15.000033,-6.053132,-9.087422,28.073307,-66.909065,-4.3943267,-19.849157,-20.664984,35.753613,2.1216738,-2.7453692,-57.272354,-48.43353,1.156058,-28.718264,-36.97936,-12.15576,-13.390282
247,-0.3296530544757843,3.4003727436065674,66.1517333984375,3.5260519040562746,-9.668566224590354,-41.69960307290842,-2.989721,26.049591,0.5934045,46.283745,-28.401567,-15.000033,-24.501665,-31.53896,10.771753,56.014725,-16.808737,15.000033,-5.5622334,-8.842867,28.07711,-67.38937,-4.2586613,-19.8991,-20.39478,35.57334,2.1404958,-2.919086,-57.16209,-48.747147,1.0703275,-29.039398,-36.576527,-12.149574,-13.259485
248,-0.1452098786830902,3.49737286567688,66.12217712402344,3.4100270414511766,-9.576153962921792,-42.560515330036615,-2.3118064,26.323254,1.3230685,46.158737,-28.904106,-15.000033,-25.525206,-30.791317,11.857681,56.759583,-16.002764,15.000033,-5.1627555,-8.585672,28.080439,-67.83879,-4.022857,-19.902134,-20.191149,35.38238,2.142174,-3.0609791,-57.026085,-48.906544,1.0311525,-29.313944,-36.189754,-12.126836,-13.26929
249,0.023063668981194496,3.566067934036255,66.17072296142578,3.2780350188830707,-9.52360751632297,-43.455909218937286,-1.5527128,26.690922,2.230548,46.00766,-29.087015,-15.000033,-26.422958,-29.86438,13.02669,57.405365,-15.005925,15.000033,-4.828556,-8.329229,28.095886,-68.2953,-3.6964722,-19.843498,-20.032671,35.194935,2.1138964,-3.1903472,-56.835716,-48.8997,1.0340132,-29.543995,-35.80579,-12.072982,-13.5013075
250,0.17631913721561432,3.6097447872161865,66.29991912841797,3.1259405157332756,-9.472353879054209,-44.434044942078046,-0.7076168,27.13672,3.2983806,45.80066,-28.951715,-15.000033,-27.259752,-28.748688,14.28676,57.944447,-13.79256,15.000033,-4.5174937,-8.053767,28.095592,-68.748604,-3.2790625,-19.735466,-19.896955,35.023785,2.066666,-3.3286726,-56.60996,-48.723072,1.0867239,-29.738317,-35.407608,-12.000862,-13.892954
251,0.31911927461624146,3.6209118366241455,66.5062484741211,2.8952200612161354,-9.410531676360856,-45.41364886210971,0.10789206,27.67777,4.3407583,45.609024,-28.542349,-15.000033,-27.903578,-27.512823,15.397915,58.231316,-12.448689,15.000033,-4.3106046,-7.732688,28.066462,-69.142044,-2.7849298,-19.598427,-19.803244,34.844234,2.0144348,-3.4241624,-56.3548,-48.39768,1.1751491,-29.922104,-35.042244,-11.940537,-14.303656
252,0.4410626292228699,3.6032822132110596,66.78251647949219,2.534074394236286,-9.329480855867224,-46.30934418684485,0.7738272,28.331947,5.1686306,45.500687,-27.897303,-15.000033,-28.232267,-26.246342,16.13516,58.12311,-11.09573,15.000033,-4.2789245,-7.337343,28.002947,-69.43077,-2.243304,-19.454323,-19.771547,34.630817,1.9707662,-3.4247353,-56.098392,-47.960236,1.2921166,-30.090656,-34.756496,-11.918764,-14.593946
253,0.5354464650154114,3.546966314315796,67.11849212646484,1.9664084761685128,-9.223081979715094,-47.08766480493099,1.304582,29.160135,5.7266006,45.378128,-26.999638,-15.000033,-28.151602,-24.861465,16.418283,57.51239,-9.663827,15.000033,-4.4435973,-6.7892885,27.905224,-69.59874,-1.6838928,-19.307371,-19.802904,34.367516,1.9313737,-3.2746994,-55.785606,-47.436893,1.4180638,-30.263823,-34.54208,-11.943764,-14.754967
254,0.6078348755836487,3.4647438526153564,67.4991226196289,1.2481197031823275,-9.106065157511443,-47.79129342985315,1.7518119,30.131077,6.11545,45.237762,-25.833258,-15.000033,-27.769533,-23.377636,16.414917,56.489307,-8.14664,15.000033,-4.7480083,-6.120715,27.789263,-69.69501,-1.1216172,-19.146671,-19.86999,34.077126,1.8882699,-3.0177104,-55.40145,-46.83832,1.5462611,-30.442862,-34.370453,-11.996181,-14.854554
255,0.6622918248176575,3.3578765392303467,67.90917205810547,0.524973632738229,-8.988592923635503,-48.449410472344375,2.0373323,31.122854,6.369653,45.29276,-24.441053,-15.000033,-27.272026,-22.047918,16.266058,55.211727,-6.738235,15.000033,-5.1485224,-5.4703107,27.666618,-69.7743,-0.5617467,-18.966358,-19.937979,33.79153,1.8491142,-2.7514527,-55.01771,-46.18205,1.6823794,-30.618462,-34.254986,-12.058102,-14.870092
256,0.6976746320724487,3.2187905311584473,68.32298278808594,-0.060630113020565424,-8.874175007318472,-49.097379220339,2.0733826,32.018013,6.516841,45.760464,-22.86811,-15.000033,-26.834883,-21.107512,16.08283,53.848236,-5.602419,15.000033,-5.598785,-4.9700446,27.541138,-69.883766,-0.0037622768,-18.761747,-19.984192,33.540813,1.8233684,-2.5725818,-54.724728,-45.488564,1.8402172,-30.76556,-34.20676,-12.110888,-14.780644
257,0.7165326476097107,3.0545928478240967,68.73470306396484,-0.4812522119490982,-8.744812184833709,-49.70413692753496,1.7104663,32.799507,6.47511,46.80816,-20.935802,-15.000033,-26.431534,-20.596403,15.836747,52.362846,-4.8069506,15.000033,-6.122216,-4.6587844,27.393703,-70.019806,0.54802066,-18.539627,-20.01242,33.33397,1.8221898,-2.5404348,-54.50714,-44.771244,2.0014477,-30.894146,-34.260216,-12.140915,-14.523712
258,0.7299143075942993,2.8790435791015625,69.13858795166016,-0.8151863535980564,-8.598166380035128,-50.26872290831156,1.0181102,33.533947,6.2318354,48.28142,-18.683977,-15.000033,-25.984032,-20.36517,15.463785,50.69598,-4.238693,15.000033,-6.7209597,-4.4502583,27.225773,-70.16686,1.0866857,-18.301544,-20.030008,33.155167,1.8382235,-2.5916429,-54.325916,-44.03478,2.1607769,-31.011742,-34.391808,-12.158678,-14.132624
259,0.7412542700767517,2.7001044750213623,69.52307891845703,-1.0792264894165493,-8.46415443734134,-50.87769672882403,0.2433765,34.22349,5.9107237,49.9221,-16.498241,-15.000033,-25.582788,-20.356047,14.997933,48.986816,-3.7809632,15.000033,-7.314986,-4.2829704,27.06777,-70.34766,1.615403,-18.031393,-20.036283,32.99292,1.853085,-2.6392157,-54.242386,-43.28456,2.355036,-31.087631,-34.526188,-12.179592,-13.730886
260,0.7453623414039612,2.515414237976074,69.87480163574219,-1.2902160934548816,-8.37372264176629,-51.61759951686207,-0.35089374,34.854305,5.639459,51.472916,-14.771622,-15.000033,-25.325264,-20.52185,14.479471,47.38612,-3.3261693,15.000033,-7.830505,-4.100362,26.952776,-70.574165,2.1447773,-17.710161,-20.033642,32.83501,1.8482442,-2.5961804,-54.32313,-42.523933,2.6310346,-31.089376,-34.590714,-12.215558,-13.443948
261,0.7657073736190796,2.321139335632324,70.1861572265625,-1.4362445324647233,-8.351144553988883,-52.51376527689141,-0.7475416,35.47957,5.444595,52.99139,-13.531584,-15.000033,-25.246613,-20.97313,13.805363,45.91878,-3.0082805,15.000033,-8.248724,-3.907576,26.910896,-70.85564,2.6831257,-17.32939,-20.03113,32.687107,1.815817,-2.4303472,-54.606686,-41.756767,3.0089962,-30.998655,-34.512447,-12.269917,-13.29601
262,0.8100963830947876,2.127807378768921,70.45033264160156,-1.5244765826476148,-8.381544226569293,-53.520225331874116,-1.0523732,36.07015,5.227226,54.57054,-12.612326,-15.000033,-25.265903,-21.66077,12.954859,44.522396,-2.8953867,15.000033,-8.61358,-3.7179139,26.926876,-71.16937,3.23292,-16.896711,-20.036333,32.54927,1.7667091,-2.1907098,-55.06498,-40.982754,3.471077,-30.823717,-34.345974,-12.332946,-13.225691
