Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
346,-4.45621395111084,26.84994125366211,73.58457946777344,-0.753293491672391,-3.476951326021999,-28.88616606158816,-20.27969,21.983408,-19.420322,58.61237,-1.5742062,-15.000033,-23.16256,-29.747812,8.923312,36.114517,13.357623,15.000033,-5.1745996,-2.0604603,27.178782,-63.322716,4.0333138,-24.282919,-24.8062,22.259243,7.867814,4.0140977,-56.70038,-6.36223,-4.23869,-37.983784,-15.603607,-0.19237755,1.3414731
347,-4.7921600341796875,26.404207229614258,73.66919708251953,-0.9873006692727434,-3.258922572467325,-27.718331975577456,-23.255789,23.46382,-18.549093,60.3081,-2.0314007,-15.000033,-22.307182,-30.830133,6.8664093,35.046406,12.779757,15.000033,-5.548407,-1.8320731,27.642399,-64.76182,4.260867,-24.715298,-24.734695,21.489319,7.8723254,4.655358,-57.55708,-6.9724684,-4.3860574,-38.031242,-14.807423,-0.84843653,0.46462876
348,-5.066562652587891,25.963943481445312,73.69772338867188,-1.0175693714841396,-3.158068192516266,-26.839064242495223,-25.232752,23.942858,-18.349596,61.496143,-2.264129,-15.000033,-21.46702,-31.872305,5.265463,33.922245,12.372234,15.000033,-5.736502,-1.7849326,28.042185,-65.92943,4.434001,-25.054083,-24.755934,20.850454,7.879083,5.2970214,-58.027645,-7.413501,-4.4796987,-37.977848,-14.018652,-1.368718,-0.41605946
349,-5.274043560028076,25.538326263427734,73.67574310302734,-0.6987941313559733,-3.1971600407081318,-26.240541787614323,-25.989473,22.815685,-19.088547,62.129242,-2.0942492,-15.000033,-20.655056,-33.075413,4.216802,32.661163,12.241538,15.000033,-5.735788,-2.0826354,28.371634,-66.87761,4.5441394,-25.321629,-24.798048,20.335445,7.885499,5.9910107,-58.07079,-7.606638,-4.5228844,-37.774315,-13.157875,-1.7364922,-1.3748417
350,-5.422848701477051,25.120216369628906,73.5997314453125,-0.11610289796469517,-3.35095815200912,-25.888016898812733,-25.754435,20.657528,-20.315727,62.267914,-1.9045141,-15.000033,-19.87459,-34.509315,3.3437283,31.276814,12.308901,15.000033,-5.5712194,-2.6465552,28.64822,-67.71858,4.5885715,-25.52155,-24.819368,19.91246,7.8887057,6.7363153,-57.756363,-7.548302,-4.513167,-37.471973,-12.209577,-2.0474377,-2.3842213
351,-5.519864082336426,24.698867797851562,73.45856475830078,0.5132661406543225,-3.5793637419474877,-25.820292269644074,-24.81949,18.359913,-21.58162,61.997932,-1.7770575,-15.000033,-19.173592,-35.783405,2.7614458,29.901522,12.45442,15.000033,-5.2627797,-3.279029,28.844854,-68.31059,4.590189,-25.62073,-24.876583,19.652191,7.9075146,7.409348,-57.06668,-7.222873,-4.442834,-37.221184,-11.410571,-2.2875028,-3.2453845
352,-5.58149528503418,24.260923385620117,73.2504653930664,0.9768108321874494,-3.8028189724295216,-26.031411366863406,-23.589605,16.759361,-22.44799,61.39977,-1.6800125,-15.000033,-18.634457,-36.543762,2.5799823,28.68987,12.547212,15.000033,-4.8555417,-3.7401175,28.89799,-68.51957,4.526377,-25.558546,-25.034883,19.623798,7.956223,7.8703933,-55.99442,-6.7041078,-4.28583,-37.14863,-10.977222,-2.4204926,-3.796966
353,-5.608636379241943,23.81645965576172,72.97557067871094,1.275969175164085,-4.005589996003376,-26.526726705204947,-22.105202,15.857309,-22.867842,60.407154,-1.1893107,-15.000033,-18.279919,-36.73146,2.974576,27.62016,12.577311,15.000033,-4.3104362,-4.017278,28.779987,-68.31685,4.370771,-25.331926,-25.29616,19.870558,8.052525,8.054448,-54.445435,-6.0015745,-4.063103,-37.285465,-11.071029,-2.3746,-3.9967606
354,-5.5910420417785645,23.36428451538086,72.64531707763672,1.5063087992809807,-4.220496285161924,-27.29489965726277,-20.205046,15.260144,-23.087418,58.999382,-0.43657878,-15.000033,-18.073925,-36.550507,3.8564894,26.645998,12.59147,15.000033,-3.6176581,-4.2164187,28.526697,-67.79226,4.1105204,-24.974499,-25.61481,20.350655,8.18457,8.03986,-52.429306,-5.1154714,-3.7676191,-37.578823,-11.530945,-2.1787202,-3.9415863
355,-5.53903341293335,22.91321563720703,72.26029968261719,1.6146370971967958,-4.411215614606927,-28.264255039446777,-18.05537,15.146799,-23.04723,57.320763,-0.117026664,-15.000033,-18.040144,-36.075768,4.928735,25.90156,12.540165,15.000033,-2.8935804,-4.3029795,28.133436,-66.98008,3.7639894,-24.508709,-25.99112,20.997877,8.325128,7.915575,-50.09953,-4.110701,-3.3510385,-38.03329,-12.084274,-1.9477986,-3.672721
356,-5.48245906829834,22.453031539916992,71.84082794189453,1.5507612319232047,-4.540207783590778,-29.363721685458614,-15.808827,15.687533,-22.654015,55.512184,-0.9163644,-15.000033,-18.208138,-35.371185,5.888517,25.508556,12.3839035,15.000033,-2.2512853,-4.2229977,27.595053,-65.88028,3.3677247,-23.952454,-26.486956,21.735254,8.448323,7.7760444,-47.64297,-3.0923228,-2.7664552,-38.622395,-12.442573,-1.7911052,-3.2501645
357,-5.393327236175537,22.002134323120117,71.35221099853516,1.2452024058507578,-4.575969196808167,-30.593327671560704,-13.365117,17.148325,-21.749544,53.420597,-3.3536239,-15.000033,-18.597193,-34.38256,6.607426,25.506754,12.288628,15.000033,-1.6881305,-3.8512087,26.854975,-64.37564,2.927984,-23.2579,-27.209202,22.592464,8.53172,7.6346893,-45.039066,-2.1329274,-1.9704853,-39.359566,-12.474705,-1.7185051,-2.6397417
358,-5.276812553405762,21.566368103027344,70.79638671875,0.7830930549874423,-4.55309999861697,-31.981848531690513,-10.611238,19.322857,-20.220201,50.972553,-6.905932,-15.000033,-19.182503,-33.139683,7.259897,25.815084,12.221928,15.000033,-1.1500225,-3.2663722,25.940647,-62.46507,2.4322245,-22.428904,-28.185621,23.57507,8.591965,7.453003,-42.245834,-1.25457,-0.9909576,-40.215782,-12.325458,-1.6662023,-1.8525233
359,-5.153232574462891,21.142040252685547,70.20806884765625,0.3368651576923527,-4.531288008158189,-33.50614670302976,-7.6818247,21.660585,-18.110023,48.458626,-10.709195,-15.000033,-19.940573,-31.815132,8.00626,26.384672,11.84373,15.000033,-0.66726625,-2.6937869,24.976095,-60.300453,1.8979172,-21.559494,-29.373796,24.564833,8.663336,7.2480617,-39.44511,-0.4848812,0.09833512,-41.083744,-12.116103,-1.6290623,-1.0216001
360,-5.013490200042725,20.71775245666504,69.60952758789062,0.04158326755568377,-4.559600832670938,-35.14097106574337,-4.7759542,23.624632,-15.656774,46.22541,-13.939606,-15.000033,-20.861454,-30.531971,9.005992,27.210775,10.795658,15.000033,-0.28213468,-2.3129728,24.085026,-58.005043,1.3654602,-20.743324,-30.750015,25.438166,8.782197,7.0375853,-36.832447,0.15067682,1.2242727,-41.84735,-11.962086,-1.6053319,-0.28403667
361,-4.855320930480957,20.29556655883789,69.0182113647461,-0.12131284416672265,-4.621598223129142,-36.87201364088892,-2.0112216,25.182901,-12.960542,44.38429,-16.53552,-15.000033,-21.982906,-29.258032,10.274992,28.405905,8.726432,15.000033,-0.026038222,-2.08152,23.23987,-55.410408,0.86260676,-19.96595,-32.445976,26.092579,8.988174,6.888621,-34.417274,0.6364526,2.384383,-42.49443,-11.875436,-1.5950379,0.3539733
362,-4.705782413482666,19.875362396240234,68.42815399169922,-0.21439915889794406,-4.698542827220046,-38.71797821519195,0.74711525,26.554087,-9.947918,42.770267,-18.902908,-15.000033,-23.317488,-27.914503,11.735479,30.003786,5.8834834,15.000033,0.101621866,-1.9115398,22.404709,-52.441338,0.3857652,-19.189949,-34.52235,26.594137,9.253686,6.779627,-32.160614,0.97413325,3.6181955,-43.049503,-11.7850275,-1.5973887,0.9422762
363,-4.5545501708984375,19.46061897277832,67.84757232666016,-0.20148926399072092,-4.825284997804246,-40.70009378552697,3.5895164,27.637026,-6.7281156,41.345337,-20.94921,-15.000033,-24.792356,-26.509619,13.374294,31.854296,2.8285348,15.000033,0.10988348,-1.8736025,21.681517,-49.37253,-0.06484886,-18.474882,-36.81121,27.082067,9.513462,6.589473,-30.156704,1.1797296,4.914386,-43.473618,-11.693682,-1.60861,1.4281185
364,-4.419594764709473,19.056482315063477,67.28981018066406,-0.04662534027974757,-5.034569658655667,-42.84156132470664,6.597387,28.342043,-3.41292,40.061947,-22.576601,-15.000033,-26.311222,-25.04797,15.180691,33.775494,0.12701948,15.000033,0.0223227,-2.0389256,21.165903,-46.50543,-0.47639233,-17.879503,-39.09918,27.710169,9.699931,6.1915545,-28.484241,1.2729619,6.2428093,-43.73337,-11.602197,-1.6279722,1.766996
365,-4.292440414428711,18.652711868286133,66.75397491455078,0.34742050176340566,-5.390377009043829,-45.23685416236532,9.923173,28.563951,0.1019175,38.84646,-23.714733,-15.000033,-27.88608,-23.544935,17.25482,35.812973,-2.1587803,15.000033,-0.09634466,-2.5102723,20.933336,-43.677372,-0.8513433,-17.459187,-41.48554,28.51206,9.710668,5.551696,-27.152395,1.2815044,7.6234555,-43.806812,-11.544399,-1.6619408,1.935699
366,-4.1607465744018555,18.23439598083496,66.25364685058594,0.9272538526978643,-5.8387749626219145,-47.852314766472794,13.445843,28.386015,3.7702608,37.72269,-24.427942,-15.000033,-29.509459,-21.95075,19.534124,38.008095,-4.2832856,15.000033,-0.28241217,-3.2227285,20.898706,-40.82483,-1.1709391,-17.158049,-43.97757,29.418713,9.60044,4.7308154,-26.157503,1.184891,8.980257,-43.679714,-11.432621,-1.7142282,1.987312
367,-4.034657955169678,17.825057983398438,65.79904174804688,1.492379969941292,-6.245801861423394,-50.51464301804068,16.826252,28.044699,7.2695627,36.804485,-24.823074,-15.000033,-31.050625,-20.199493,21.757868,40.143948,-6.143294,15.000033,-0.62381476,-3.937447,20.938002,-38.38427,-1.386242,-16.871695,-46.274693,30.418747,9.537123,3.7514286,-25.422525,0.9953144,10.367073,-43.459183,-11.344374,-1.770852,1.9287899
368,-3.927666425704956,17.4434757232666,65.4013442993164,1.8308177542086717,-6.49928702477574,-53.04217094489064,19.727043,27.819355,10.310157,36.252193,-25.029047,-15.000033,-32.402817,-18.254576,23.679218,42.014305,-7.646225,15.000033,-1.2472092,-4.44355,20.913557,-36.78621,-1.4187299,-16.467617,-48.076622,31.506193,9.692107,2.6266508,-24.93685,0.7184677,11.774592,-43.185158,-11.273509,-1.822184,1.7889776
369,-3.846409797668457,17.066762924194336,65.05548095703125,1.8951444587187143,-6.586216348409432,-55.41843765366469,22.027016,27.796076,12.82824,36.20066,-25.031569,-15.000033,-33.55541,-16.082987,25.325666,43.540173,-8.708224,15.000033,-2.2594752,-4.7233295,20.77734,-36.00851,-1.2153347,-15.977439,-49.498196,32.76703,10.123473,1.2855599,-24.82791,0.3678092,13.299543,-42.783295,-11.217957,-1.8698233,1.4687325
370,-3.7662978172302246,16.684188842773438,64.73625946044922,1.7761331712281154,-6.579760239999685,-57.72415461895051,23.910995,27.904486,14.990522,36.5704,-24.801828,-15.000033,-34.558453,-13.734357,26.799726,44.83587,-9.403393,15.000033,-3.6122632,-4.896338,20.597025,-35.834255,-0.7460628,-15.425949,-50.676178,34.180676,10.724974,-0.25508222,-25.135815,-0.06311977,14.870496,-42.205727,-11.102114,-1.9203209,0.99819815
371,-3.674236297607422,16.280582427978516,64.4455337524414,1.4845404903001915,-6.515113614600734,-59.92744456367834,25.524578,28.179659,16.896694,37.189083,-24.434967,-15.000033,-35.42644,-11.313641,27.994661,45.97625,-9.878333,15.000033,-5.1417675,-4.929836,20.444336,-36.386395,0.011295387,-14.737211,-51.39626,35.583122,11.439633,-1.8344378,-25.541048,-0.53369004,16.439669,-41.692375,-11.074587,-1.966466,0.55234224
372,-3.595891237258911,15.876601219177246,64.16773223876953,1.034241959851106,-6.425471266485509,-62.00025990203365,27.014069,28.629324,18.6518,37.87491,-24.01979,-15.000033,-36.194035,-8.923872,28.817911,47.03227,-10.274737,15.000033,-6.714746,-4.832992,20.362768,-37.78759,1.0935198,-13.824122,-51.403313,36.81749,12.221261,-3.2951941,-25.840662,-1.0347042,17.804506,-41.369312,-11.106941,-2.0017684,0.35033065
373,-3.5112929344177246,15.493738174438477,63.902809143066406,0.3717234696433529,-6.298816156738004,-63.939947429799666,28.353256,29.327599,20.297756,38.686935,-23.544872,-15.000033,-36.938427,-6.526839,29.213243,48.04532,-10.58962,15.000033,-8.404425,-4.5674124,20.325645,-40.130203,2.5483012,-12.590987,-50.738495,37.785152,13.154043,-4.694997,-26.12058,-1.5859373,18.907207,-41.2139,-11.244446,-2.0288377,0.5410805
374,-3.4290223121643066,15.121862411499023,63.659114837646484,-0.4911908275492471,-6.138442225522328,-65.76499067983798,29.500011,30.240374,21.803364,39.6841,-22.97464,-15.000033,-37.66563,-4.1029234,29.265259,48.95368,-10.7529745,15.000033,-10.218954,-4.1634316,20.345942,-43.329575,4.384412,-11.254085,-49.520576,38.59559,14.252134,-6.05995,-26.354496,-2.154434,19.920513,-41.26578,-11.579622,-2.0506763,0.96523196
375,-3.3713812828063965,14.756603240966797,63.44457244873047,-1.4274978465204624,-5.993348054865551,-67.47873228709557,30.56641,31.193043,23.149126,40.683483,-22.36227,-15.000033,-38.31912,-1.7737579,29.100857,49.702164,-10.813024,15.000033,-11.987888,-3.7924445,20.484135,-47.239056,6.5887413,-10.166858,-47.564266,39.40691,15.368379,-7.1913786,-26.377182,-2.7290814,20.740664,-41.56469,-11.838792,-2.065596,1.4396383
376,-3.360464096069336,14.393046379089355,63.25505447387695,-2.306364787507326,-5.90241804674172,-69.07943417073035,31.646372,32.016937,24.293428,41.50422,-21.76222,-15.000033,-38.830963,0.33339712,28.847853,50.24239,-10.825248,15.000033,-13.511535,-3.6111605,20.822697,-51.75544,9.106566,-9.677941,-44.676727,40.349747,16.36162,-7.8836975,-25.938896,-3.2820868,21.337208,-42.23136,-11.853516,-2.0673814,1.7615472
377,-3.3646702766418457,14.038440704345703,63.091922760009766,-3.1646771334376864,-5.858548783351014,-70.57775081177124,32.754734,32.75033,25.203384,42.13341,-21.179663,-15.000033,-39.16063,2.2160068,28.447355,50.479946,-10.769157,15.000033,-14.696039,-3.6174016,21.440243,-57.288708,11.952067,-9.887117,-40.726013,41.772808,17.151375,-8.291114,-24.842106,-3.7853782,21.673191,-43.424076,-11.634048,-2.0410075,1.8902531
378,-3.3724453449249268,13.690139770507812,62.9471435546875,-4.040804514710972,-5.8407159398117425,-71.96788138060091,33.832783,33.454567,25.899796,42.65161,-20.580818,-15.000033,-39.36594,3.9235682,27.886248,50.464268,-10.636881,15.000033,-15.730309,-3.8367143,22.294132,-63.84235,15.1152315,-10.799883,-35.81653,43.456448,17.860018,-8.414754,-23.37042,-4.2833915,21.630116,-45.012516,-11.016355,-1.9961711,1.9654441
379,-3.3788039684295654,13.360029220581055,62.83232116699219,-4.817437134577797,-5.851942168190631,-73.2207016300102,34.83481,34.005188,26.379364,43.030766,-19.986626,-15.000033,-39.50904,5.4081955,27.3238,50.357197,-10.481418,15.000033,-16.727276,-4.255084,23.356089,-70.689575,18.353405,-12.428308,-30.236446,44.605717,18.650314,-7.848313,-21.615643,-4.6461563,21.802248,-46.876823,-10.5058565,-1.9589792,1.8935055
380,-3.3918254375457764,13.04650592803955,62.753719329833984,-5.377729006623033,-5.89274417696792,-74.3080475223912,35.710346,34.29043,26.639765,43.247944,-19.413494,-15.000033,-39.634888,6.632062,26.92245,50.335716,-10.365841,15.000033,-17.870575,-4.897131,24.422026,-76.9882,21.412243,-14.591334,-24.126432,44.52682,19.58795,-6.2743187,-20.155918,-4.874115,22.154722,-48.408646,-9.910467,-1.9579915,1.7598883
381,-3.4329898357391357,12.754742622375488,62.70896911621094,-5.65865684391307,-5.963356585485588,-75.22440830137123,36.427017,34.236412,26.602417,43.29018,-18.888803,-15.000033,-39.735714,7.5573454,26.72327,50.462395,-10.298791,15.000033,-19.0324,-5.7201333,25.503363,-82.92393,24.113096,-17.435846,-16.748735,42.38162,20.775015,-2.9792435,-18.732084,-4.9140415,22.880997,-49.678223,-9.59942,-2.0152473,1.4816461
382,-3.4818859100341797,12.49079704284668,62.698387145996094,-5.733454617142718,-6.046042991999615,-75.98612534588672,36.998837,33.938206,26.279543,43.182243,-18.402182,-15.000033,-39.783195,8.219788,26.635992,50.64654,-10.249344,15.000033,-20.12369,-6.64698,26.591047,-88.690094,26.420387,-20.823956,-8.329302,38.74119,21.821112,1.6309838,-17.32493,-4.7960377,23.75624,-50.685944,-9.435824,-2.1117592,1.1291466
383,-3.5330324172973633,12.249354362487793,62.73031997680664,-5.701689749924949,-6.1128669474846555,-76.59762702511516,37.44602,33.54369,25.810968,42.959187,-17.913631,-15.000033,-39.786926,8.698263,26.616344,50.83244,-10.22106,15.000033,-21.144884,-7.469572,27.56021,-93.498985,28.298143,-24.010096,-0.46977094,35.209896,22.247507,6.0958614,-16.22023,-4.565213,24.772038,-51.237827,-9.407084,-2.2096956,0.8253989
384,-3.577605962753296,12.020549774169922,62.79669952392578,-5.658525971804742,-6.144403970583708,-77.06327027501762,37.791992,33.193798,25.338099,42.65288,-17.382732,-15.000033,-39.75912,9.07055,26.620579,50.965675,-10.212401,15.000033,-22.059586,-8.018528,28.313774,-96.72726,29.750854,-26.304394,5.4538937,33.491497,21.998367,8.938974,-15.619004,-4.2686505,25.88426,-51.24956,-9.478711,-2.2712688,0.6705231
385,-3.6155314445495605,11.80105972290039,62.88761901855469,-5.6262258748978695,-6.167141761100886,-77.39814878580835,38.095024,32.893883,24.887077,42.241196,-16.822725,-15.000033,-39.66904,9.389867,26.688643,51.0614,-10.256307,15.000033,-22.794771,-8.244192,28.92388,-98.36931,30.790672,-27.564117,9.682056,34.81659,21.082346,9.406132,-15.434814,-3.9204519,27.142746,-50.835056,-9.604713,-2.2785668,0.6913582
386,-3.6607086658477783,11.593810081481934,63.00511932373047,-5.5531995120295035,-6.182865121600877,-77.5973513909626,38.32891,32.57941,24.387352,41.72033,-16.250973,-15.000033,-39.5258,9.597056,26.81383,51.140224,-10.329773,15.000033,-23.312325,-8.268284,29.454367,-98.86356,31.442816,-28.150913,12.998942,38.032974,19.640778,8.496868,-15.4588175,-3.5274508,28.472853,-50.169117,-9.780365,-2.2543707,0.8143654
387,-3.728238582611084,11.394370079040527,63.16189193725586,-5.429270201298763,-6.13332738273818,-77.6323873321605,38.38534,32.29128,23.84381,41.149017,-15.620002,-15.000033,-39.37781,9.637668,26.94689,51.16178,-10.408082,15.000033,-23.664392,-8.199797,29.793802,-98.3455,31.735502,-28.191141,14.991101,41.209164,18.040253,7.399631,-15.697645,-3.0968215,29.717978,-49.28507,-10.05792,-2.2229261,0.9666389
388,-3.812429666519165,11.199094772338867,63.35952377319336,-5.239624044598629,-5.952390385763303,-77.474998839556,38.141674,32.06196,23.251478,40.589767,-14.888222,-15.000033,-39.295418,9.433953,27.01219,51.08082,-10.441529,15.000033,-23.930578,-8.125762,29.793802,-96.902756,31.70097,-27.797302,15.188062,42.51083,16.811508,7.1482654,-16.180496,-2.655613,30.72914,-48.18675,-10.469536,-2.207923,1.0698761
389,-3.913287878036499,11.016084671020508,63.60029602050781,-5.002538095273902,-5.685519698885092,-77.12386791047123,37.71803,31.902617,22.666105,39.937256,-13.9991255,-15.000033,-39.224617,9.007733,26.995201,50.892952,-10.4451065,15.000033,-24.047026,-8.068651,29.701729,-94.65359,31.326025,-26.903625,12.888857,40.81193,16.225132,8.237173,-17.055561,-2.261605,31.504604,-47.007362,-11.159343,-2.2261689,1.1185299
390,-4.020608425140381,10.843693733215332,63.88290023803711,-4.692470580657269,-5.283158542227879,-76.59343815857999,37.02667,31.780565,22.041595,39.238823,-13.007541,-15.000033,-39.230236,8.362326,26.945408,50.619957,-10.426528,15.000033,-24.086208,-7.95567,29.233072,-91.252464,30.582611,-25.453102,8.474682,37.287247,15.910169,10.059,-18.175554,-1.8939981,32.196625,-45.613678,-12.01308,-2.2652068,1.1057155
391,-4.136590957641602,10.697041511535645,64.20266723632812,-4.323032686443344,-4.820588696831188,-75.86376325641994,36.076416,31.716135,21.336937,38.607265,-11.965412,-15.000033,-39.22802,7.493615,26.835455,50.25206,-10.378448,15.000033,-24.026604,-7.8493915,28.661276,-87.25934,29.494974,-23.826378,3.1897855,33.627388,15.608616,11.7823105,-19.375818,-1.54653,32.632484,-44.27995,-12.851241,-2.2919633,1.0791434
392,-4.276601791381836,10.579601287841797,64.56388854980469,-3.8964999195918266,-4.344308751760824,-74.91507446741,34.82742,31.718918,20.498644,38.172455,-10.930357,-15.000033,-39.167896,6.385308,26.639837,49.779453,-10.283339,15.000033,-23.894306,-7.79543,28.122053,-83.13106,28.106794,-22.38282,-1.6825739,31.550175,15.218905,12.551395,-20.488775,-1.2294062,32.665787,-43.188515,-13.471179,-2.2752488,1.0730016
393,-4.4287261962890625,10.486298561096191,64.96250915527344,-3.389069089028529,-3.843348439957666,-73.71500815645375,33.23459,31.789738,19.51966,37.937595,-9.847335,-15.000033,-39.05214,4.9931827,26.376633,49.195908,-10.156985,15.000033,-23.753807,-7.816223,27.5964,-78.65634,26.393536,-21.076563,-6.2299657,31.818762,14.829545,11.921078,-21.54508,-0.94094646,32.28333,-42.332916,-13.852561,-2.188833,1.1372502
394,-4.590766906738281,10.410514831542969,65.4074478149414,-2.8001629201654943,-3.309647341768502,-72.27755741335345,31.328465,31.90721,18.420738,37.83053,-8.700201,-15.000033,-38.89904,3.3374038,26.0453,48.504494,-10.001471,15.000033,-23.587116,-7.892556,27.028334,-73.71419,24.315416,-19.859552,-11.025098,33.40799,14.464149,10.444179,-22.641647,-0.68518984,31.553816,-41.609943,-14.091183,-2.0570395,1.2449336
395,-4.764316558837891,10.355648040771484,65.88694763183594,-2.1793688335706984,-2.7933148554900558,-70.6540666116866,29.184021,32.04289,17.19263,37.87079,-7.605906,-15.000033,-38.678955,1.50088,25.596468,47.72093,-9.790005,15.000033,-23.275454,-7.9754868,26.48135,-68.802475,21.958784,-18.999607,-15.546121,35.35706,14.001962,8.707616,-23.69993,-0.4929527,30.459188,-41.030243,-14.19398,-1.9226363,1.3132315
396,-4.944266319274902,10.322632789611816,66.38738250732422,-1.5766727159392069,-2.343088658359047,-68.89753039599074,26.878643,32.17118,15.827754,38.078125,-6.6812086,-15.000033,-38.355564,-0.43126935,24.979874,46.860607,-9.500096,15.000033,-22.740458,-8.004168,26.016584,-64.36573,19.50306,-18.648563,-19.27035,36.695053,13.392753,7.273928,-24.645273,-0.4086367,29.035557,-40.594246,-14.175009,-1.8271163,1.2518065
397,-5.145762920379639,10.308091163635254,66.90632629394531,-1.0186146469510777,-1.9753945799582153,-66.98106337253041,24.40411,32.415245,14.424778,38.528862,-5.920691,-15.000033,-37.879597,-2.463449,24.148956,45.899136,-9.146408,15.000033,-22.02723,-7.956942,25.652555,-60.204063,17.107924,-18.760147,-22.168812,37.082764,12.5880785,6.220482,-25.505198,-0.47017494,27.292156,-40.305157,-13.945839,-1.7908958,0.9588919
398,-5.3630757331848145,10.312453269958496,67.43807220458984,-0.48012229502663106,-1.6707278669182017,-64.88958303498661,21.728025,32.725273,12.941952,39.169064,-5.26401,-15.000033,-37.26239,-4.6225843,23.126154,44.841854,-8.742226,15.000033,-21.24432,-7.866062,25.366093,-56.02875,14.837262,-19.171959,-24.606878,37.007545,11.653841,5.2498856,-26.31255,-0.6890298,25.309986,-40.17386,-13.521183,-1.7906616,0.49405771
399,-5.586348533630371,10.333845138549805,67.9737777709961,0.06750300006183128,-1.419629983934701,-62.69610985211989,18.91319,32.817924,11.190482,39.830753,-4.74592,-15.000033,-36.564182,-6.861618,21.97311,43.75993,-8.258695,15.000033,-20.416512,-7.7547026,25.142029,-52.15521,12.74596,-19.768595,-26.610563,36.744587,10.7627,4.339756,-27.01721,-1.0660771,23.218992,-40.19845,-13.038064,-1.8005887,0.010142934
400,-5.798145771026611,10.384942054748535,68.49812316894531,0.6567782055368884,-1.2104821132937862,-60.47124992975581,16.045542,32.41312,9.015824,40.37004,-4.4095435,-15.000033,-35.85734,-9.143965,20.755299,42.729733,-7.6658187,15.000033,-19.554558,-7.6517324,24.964495,-48.918064,10.878207,-20.419695,-28.197973,36.57521,10.080425,3.479024,-27.561768,-1.5907804,21.127718,-40.378452,-12.629072,-1.7902466,-0.3410517
401,-6.008649826049805,10.463500022888184,69.02027130126953,1.349469736438803,-1.0564311971308376,-58.21185588765704,13.191971,31.181763,6.102453,40.642525,-4.3150268,-15.000033,-35.133785,-11.554554,19.465683,41.739807,-6.9873753,15.000033,-18.625963,-7.6152654,24.809544,-46.32829,9.290128,-21.078695,-29.276901,36.56557,9.703431,2.67105,-27.88493,-2.2494357,19.0107,-40.74202,-12.333567,-1.7536695,-0.53007144
402,-6.211036682128906,10.552266120910645,69.54774475097656,2.1015657301557478,-0.9734233314934275,-55.89912431539846,10.432046,29.3565,2.724066,40.774868,-4.4547853,-15.000033,-34.336494,-14.070025,18.069761,40.754982,-6.2244396,15.000033,-17.65453,-7.631908,24.706667,-44.19241,8.0127735,-21.728407,-29.90373,36.554844,9.543074,1.930397,-28.066608,-3.0388272,16.808184,-41.250927,-12.021893,-1.7044989,-0.6337655
403,-6.410161972045898,10.656075477600098,70.07857513427734,2.7991515588005984,-0.9384983375001275,-53.576977956996025,7.7949862,27.499308,-0.41471028,41.01036,-4.7353463,-15.000033,-33.48856,-16.50636,16.612726,39.814854,-5.306704,15.000033,-16.683058,-7.593539,24.725588,-42.55685,7.0113516,-22.318392,-30.34395,36.48409,9.478633,1.2713706,-28.130795,-3.90944,14.697841,-41.90461,-11.7675705,-1.6353639,-0.690866
404,-6.624086856842041,10.792400360107422,70.60418701171875,3.3453162397978833,-0.9087920038493759,-51.27252560666847,5.159459,26.148264,-2.6789608,41.57454,-5.005907,-15.000033,-32.643314,-18.697872,15.153204,38.96631,-4.1645036,15.000033,-15.788046,-7.416845,24.881449,-41.495388,6.219057,-22.799334,-30.800299,36.311012,9.377505,0.6925345,-28.200605,-4.8129277,12.771413,-42.60316,-11.553563,-1.5400962,-0.7141189
405,-6.86117696762085,10.944978713989258,71.11727142333984,3.7154758660700296,-0.8594174781793436,-48.93413367964734,2.3137918,25.5136,-3.8188086,42.590782,-5.2285614,-15.000033,-31.799208,-20.659271,13.63496,38.18498,-2.7191677,15.000033,-14.980464,-7.065905,25.137043,-41.177406,5.60321,-23.16792,-31.160397,36.046864,9.198794,0.15906218,-28.268858,-5.7407017,10.975779,-43.292862,-11.376755,-1.4059011,-0.65189755
406,-7.109557628631592,11.106834411621094,71.62081909179688,3.9607924275860147,-0.8057231883172556,-46.5637069028218,-0.7027689,25.29259,-4.26062,43.9108,-5.4748654,-15.000033,-30.952295,-22.455917,12.057768,37.47813,-1.0284592,15.000033,-14.2083435,-6.5879745,25.46647,-41.552624,5.154268,-23.444908,-31.322392,35.724075,9.011134,-0.32322618,-28.301846,-6.6869483,9.246908,-44.001335,-11.243416,-1.23954,-0.50536126
