Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
309,12.641039848327637,23.29755210876465,68.82583618164062,-1.1371693559315432,-7.738593701364416,-122.05000168599966,-31.469986,19.223158,-6.5270667,50.109653,-9.221763,-15.000033,2.8679216,-36.30412,-6.698744,67.53873,-13.567573,8.830389,7.8405733,-1.4084212,22.168854,-44.77101,26.368816,2.6313438,-33.442783,21.502834,17.34009,8.893401,-55.85758,-14.650593,42.26681,-32.921135,-18.35283,-3.9483929,-15.303214
310,12.65213680267334,23.54958724975586,68.56932067871094,-0.8544327810081439,-7.877466929495426,-122.26459856931196,-31.73336,19.186663,-6.4271264,50.673172,-9.283185,-15.000033,3.596651,-35.826973,-6.0270863,65.72999,-12.122049,13.300546,8.084473,-0.9219139,22.268217,-46.968925,27.788324,2.1081586,-30.651405,22.912254,19.24085,6.2239957,-56.2501,-14.381439,42.110287,-32.84435,-18.641401,-3.484166,-15.368927
311,12.63422966003418,23.849376678466797,68.34136962890625,-1.3625214128914012,-7.878610355037718,-122.77902427002734,-32.405285,20.122578,-6.8946033,51.431267,-9.413398,-15.000033,4.0841417,-34.48658,-6.0523477,63.7591,-11.062038,15.000033,8.488248,0.37997884,22.149956,-49.082527,29.136883,1.5747828,-27.786716,24.390253,21.045315,3.537007,-56.467102,-14.145368,42.06941,-32.87106,-18.8185,-2.9013886,-15.4082775
312,12.619077682495117,24.167213439941406,68.1072006225586,-1.979513114551633,-7.828787394875758,-123.38954659343904,-33.204224,21.226273,-7.4511776,52.252346,-9.550514,-15.000033,4.358904,-33.23475,-6.2673163,62.136658,-10.891552,15.000033,8.845291,1.6056328,22.01001,-51.337685,30.726141,0.74048716,-24.564186,26.073025,22.673767,1.287223,-56.54378,-13.808991,41.98475,-33.05924,-18.772636,-2.3091712,-15.375506
313,12.6254243850708,24.469396591186523,67.83698272705078,-2.2967962083385447,-7.779784989562846,-124.00118232030563,-33.949165,22.033253,-7.774204,53.115227,-9.693956,-15.000033,4.5289664,-32.383324,-6.0211143,60.96341,-12.010316,15.000033,9.096187,2.538858,21.937275,-53.520245,32.342472,-0.14763978,-21.158373,28.11515,24.02618,-0.6837245,-56.533466,-13.429004,41.95754,-33.271297,-18.403606,-1.6496801,-15.273029
314,12.650076866149902,24.75946617126465,67.53361511230469,-2.49404798029631,-7.718978389027391,-124.66324350782484,-34.699627,22.756638,-7.9978147,54.038345,-9.853963,-15.000033,4.6375103,-31.604605,-5.4335356,59.9737,-14.067182,15.000033,9.263537,3.3156226,21.899843,-55.700058,33.958782,-1.1746056,-17.552202,30.42662,25.200531,-2.469913,-56.392307,-12.990885,41.988922,-33.56208,-17.790266,-0.8981667,-15.120211
315,12.69688606262207,25.04767417907715,67.20794677734375,-2.630470970692722,-7.644208716331592,-125.36048278552114,-35.46309,23.448977,-8.172295,54.980537,-10.019656,-15.000033,4.663781,-30.926405,-4.77714,59.11098,-16.482122,15.000033,9.363598,4.0155087,21.913523,-57.798035,35.57318,-2.3179827,-13.856998,32.6705,26.194937,-3.925919,-56.2193,-12.494549,42.059765,-33.853867,-17.121077,-0.16824079,-14.955859
316,12.757108688354492,25.352218627929688,66.87299346923828,-2.771098560794711,-7.55322263650626,-126.07847702854215,-36.25036,24.164312,-8.352292,55.895496,-10.176091,-15.000033,4.5785756,-30.360039,-4.3204765,58.312546,-18.667398,15.000033,9.395823,4.708979,21.999163,-59.720398,37.18361,-3.5563934,-10.188177,34.533047,27.034773,-4.886636,-56.107773,-11.943943,42.159004,-34.099323,-16.579548,0.42537642,-14.816774
317,12.833944320678711,25.6654052734375,66.52655792236328,-2.944181572618542,-7.438699718847943,-126.81808082529032,-37.084747,24.930265,-8.568587,56.78065,-10.322841,-15.000033,4.407909,-29.892645,-4.1876483,57.497753,-20.52865,15.000033,9.365075,5.435816,22.14489,-61.50029,38.78733,-4.9117203,-6.4647155,35.89724,27.731308,-5.13601,-56.04797,-11.33634,42.285675,-34.290462,-16.192163,0.8623196,-14.733214
318,12.922650337219238,25.989070892333984,66.17195129394531,-3.1169238986529577,-7.300183807732003,-127.59011317324173,-37.96116,25.72005,-8.785487,57.657734,-10.464697,-15.000033,4.144099,-29.516422,-4.218644,56.717896,-22.357782,15.000033,9.27677,6.15955,22.338224,-63.164078,40.38257,-6.3771863,-2.6671689,36.910183,28.311777,-4.7901783,-56.00174,-10.669623,42.447678,-34.439972,-15.868513,1.1995826,-14.674659
319,13.027538299560547,26.31828498840332,65.80606842041016,-3.253504146044508,-7.14086608039164,-128.3964197722155,-38.84904,26.50497,-8.964401,58.519028,-10.598513,-15.000033,3.7006397,-29.251055,-4.273642,56.115643,-24.136477,15.000033,9.135749,6.8426538,22.597067,-64.6124,41.97208,-7.879339,1.0023634,37.662354,28.821512,-4.1834226,-56.013767,-9.953505,42.636196,-34.5367,-15.615188,1.4383293,-14.583234
320,13.141973495483398,26.651546478271484,65.42813873291016,-3.319316511674179,-6.967586630049176,-129.23693055252144,-39.713642,27.26096,-9.061585,59.35583,-10.716987,-15.000033,3.0051482,-29.11146,-4.2089353,55.82577,-25.857098,15.000033,8.94804,7.4488125,22.9406,-65.74253,43.56544,-9.333261,4.3443604,38.254917,29.294334,-3.657289,-56.124363,-9.205858,42.843998,-34.57293,-15.439813,1.5807115,-14.403239
321,13.278555870056152,26.9799861907959,65.0419921875,-3.2980673590152887,-6.775673083951199,-130.13592776090002,-40.53452,28.007217,-9.034888,60.16221,-10.832134,-15.000033,2.0130916,-29.147755,-4.0311666,55.893078,-27.538696,15.000033,8.736329,7.9661984,23.369877,-66.55309,45.192314,-10.746801,7.3710756,38.67927,29.717869,-3.2330363,-56.32081,-8.438853,43.04747,-34.57019,-15.422357,1.5849872,-14.070346
322,13.438675880432129,27.304279327392578,64.6578369140625,-3.2140452093886047,-6.562213314863829,-131.0862686263079,-41.331875,28.754519,-8.91317,60.947685,-10.94507,-15.000033,0.76968,-29.345516,-3.818611,56.23927,-29.17354,15.000033,8.508276,8.423142,23.865175,-67.11509,46.882404,-12.160235,10.1882105,38.847866,30.080154,-2.7420123,-56.5721,-7.6600523,43.245678,-34.53258,-15.531978,1.4636126,-13.631497
323,13.623222351074219,27.632553100585938,64.27709197998047,-3.08922001444793,-6.334938808737918,-132.0406992218175,-42.129562,29.462812,-8.76178,61.72706,-11.035529,-15.000033,-0.66377497,-29.63932,-3.5457213,56.819138,-30.703611,15.000033,8.179869,8.805202,24.459736,-67.32417,48.57599,-13.418432,12.682582,38.925583,30.416378,-2.257876,-56.898777,-6.873772,43.49437,-34.494484,-15.598887,1.3006337,-13.206455
324,13.828435897827148,27.962007522583008,63.89900588989258,-2.9474574533496387,-6.103118986138921,-132.95271680622056,-42.954456,30.091814,-8.650482,62.517094,-11.083833,-15.000033,-2.2233486,-29.958014,-3.187034,57.587574,-32.073624,15.000033,7.768353,9.17314,25.12813,-67.15445,50.24872,-14.451496,14.792579,38.899296,30.749647,-1.8555365,-57.31546,-6.0984197,43.808247,-34.385635,-15.470562,1.1851571,-12.90383
325,14.056632041931152,28.281360626220703,63.527923583984375,-2.7961476063658903,-5.865467924453147,-133.8345487024689,-43.82037,30.663763,-8.5683365,63.338753,-11.095488,-15.000033,-3.958859,-30.316319,-2.775771,58.60633,-33.260643,15.000033,7.2765136,9.53928,25.888435,-66.53606,51.8851,-15.237052,16.496054,38.89901,31.118992,-1.6060735,-57.823914,-5.3497663,44.207893,-34.224106,-15.161332,1.1310965,-12.75551
326,14.308430671691895,28.586280822753906,63.159423828125,-2.624611303375736,-5.6208551081279845,-134.70271145108092,-44.708584,31.190321,-8.49004,64.17936,-11.079859,-15.000033,-5.8814664,-30.734016,-2.3085935,59.867424,-34.29362,15.000033,6.7280364,9.889875,26.735516,-65.50625,53.489944,-15.799522,17.857882,38.8668,31.498516,-1.4508504,-58.400806,-4.6388097,44.66843,-34.027218,-14.736383,1.0961066,-12.702535
327,14.568084716796875,28.89198112487793,62.79690170288086,-2.4234317686100266,-5.374254855606903,-135.51930150122877,-45.59581,31.613901,-8.459883,64.99958,-11.020705,-15.000033,-7.870876,-31.144596,-1.7140825,61.223873,-35.18924,15.000033,6.105924,10.185733,27.658602,-64.12329,55.030724,-16.059332,18.905518,38.651356,31.820671,-1.2758732,-59.018536,-3.9733307,45.158436,-33.814693,-14.109563,1.0838522,-12.725448
328,14.839755058288574,29.193805694580078,62.43922805786133,-2.186601904277902,-5.131388173849224,-136.2461291397456,-46.460083,31.87594,-8.518377,65.75864,-10.899639,-15.000033,-9.80816,-31.479603,-0.9257229,62.533554,-35.968246,15.000033,5.4047,10.399196,28.63803,-62.43538,56.45413,-15.9304285,19.663326,38.102966,32.014477,-0.96734244,-59.65672,-3.3606677,45.646034,-33.590084,-13.196678,1.0983387,-12.803682
329,15.110267639160156,29.493846893310547,62.092018127441406,-1.9036295142795805,-4.902641037779301,-136.85407348912634,-47.310944,31.929747,-8.689617,66.472305,-10.671249,-15.000033,-11.668493,-31.697939,0.13576406,63.793648,-36.608025,15.000033,4.6114917,10.521817,29.690212,-60.43532,57.709618,-15.3987465,20.168755,37.12669,32.0207,-0.4962335,-60.32812,-2.8137107,46.14036,-33.348938,-11.775557,1.156066,-12.992488
330,15.374927520751953,29.785057067871094,61.75212860107422,-1.5985388781769583,-4.390450877866633,-137.3844225996518,-48.502247,31.818922,-8.967225,67.14426,-10.303413,-15.000033,-13.889666,-31.806513,1.4318204,65.131065,-37.09308,15.000033,3.906114,10.496648,29.793802,-57.894245,58.640278,-14.989828,20.639393,35.75524,31.856295,0.11625424,-60.28804,-2.3127124,46.612988,-33.189003,-9.888848,1.1923376,-13.302727
331,15.629996299743652,30.062984466552734,61.42322540283203,-1.2672433029537102,-3.848046273397642,-137.86583970844427,-49.665775,31.609356,-9.2709055,67.7367,-9.92913,-15.000033,-16.117336,-31.880419,2.7860222,66.448,-37.48949,15.000033,3.292357,10.419515,29.793802,-55.47698,59.229813,-14.64156,21.131386,34.24813,31.645842,0.8404837,-60.15958,-1.8781924,46.983196,-32.9994,-8.032218,1.2182882,-13.582152
332,15.884855270385742,30.32421112060547,61.10828399658203,-0.9264472987050778,-3.2943790407257034,-138.34132400865914,-50.727814,31.374388,-9.553839,68.208694,-9.638742,-15.000033,-18.31177,-31.977766,4.052212,67.702965,-37.855713,15.000033,2.7846482,10.3299465,29.793802,-53.179157,59.528286,-14.216702,21.52843,32.777687,31.47198,1.6467698,-60.018993,-1.525041,47.233013,-32.78371,-6.627107,1.2175692,-13.718209
333,16.12783432006836,30.562946319580078,60.80442810058594,-0.5549635284865991,-2.723392831162166,-138.83394439391748,-51.65367,31.090265,-9.81797,68.5292,-9.448935,-15.000033,-20.506016,-32.138645,5.2294197,68.887474,-38.189533,15.000033,2.37188,10.213272,29.793802,-50.910374,59.55147,-13.635543,21.774689,31.216452,31.349894,2.5848703,-59.8576,-1.2592856,47.357635,-32.539547,-5.809229,1.1993303,-13.613225
334,16.358421325683594,30.787817001342773,60.50746536254883,-0.15333578104471363,-2.1388675722883663,-139.3151022646568,-52.475613,30.733772,-10.081579,68.72744,-9.31673,-15.000033,-22.698526,-32.325417,6.38908,70.02054,-38.465965,15.000033,2.0200584,10.069482,29.793802,-48.620483,59.30654,-12.89463,21.860056,29.526022,31.223051,3.643968,-59.678707,-1.0857482,47.39625,-32.274296,-5.3435736,1.175841,-13.356272
335,16.575407028198242,31.00370216369629,60.212005615234375,0.2279695230786748,-1.5442449672269767,-139.75397106032648,-53.26125,30.38005,-10.331367,68.85093,-9.239051,-15.000033,-24.83461,-32.4843,7.494637,71.10383,-38.70236,15.000033,1.7195214,9.940424,29.793802,-46.36396,58.824173,-12.045455,21.776709,27.989256,31.080023,4.719526,-59.49281,-1.0005612,47.388424,-32.01184,-5.092606,1.1315099,-13.113481
336,16.7767276763916,31.20052146911621,59.922061920166016,0.5377648289407077,-0.9425310071949875,-140.1209448455061,-54.081203,30.103409,-10.555586,68.94805,-9.211991,-15.000033,-26.856646,-32.565712,8.50338,72.139984,-38.919468,15.000033,1.4567835,9.858547,29.793802,-44.201828,58.147762,-11.14377,21.523314,26.889042,30.922655,5.7071753,-59.31207,-0.9928597,47.372272,-31.781958,-4.917542,1.0495131,-13.04959
337,16.963008880615234,31.38251304626465,59.634666442871094,0.7626455538035161,-0.3168435414240328,-140.43953077092533,-54.930923,29.95212,-10.727919,68.98641,-9.258062,-15.000033,-28.780073,-32.536144,9.431315,73.10908,-39.100613,15.000033,1.2240578,9.824592,29.793802,-42.084717,57.30161,-10.138351,21.056297,26.32254,30.753683,6.6052985,-59.157063,-1.0552226,47.364925,-31.578619,-4.85874,0.8883168,-13.270055
338,17.1331729888916,31.551372528076172,59.35520553588867,0.9285599016077841,0.330065995098306,-140.7172671917826,-55.78717,29.877172,-10.86928,68.95629,-9.373013,-15.000033,-30.621298,-32.43855,10.281499,74.01649,-39.24592,15.000033,1.0111389,9.815254,29.793802,-39.965256,56.28932,-9.001109,20.350449,26.11734,30.585009,7.460907,-59.01803,-1.1806844,47.352585,-31.394585,-4.963917,0.66777825,-13.668666
339,17.278974533081055,31.717601776123047,59.073455810546875,1.0453674705535356,0.9660621248654769,-140.90237231236594,-56.69219,29.808422,-11.03419,68.93726,-9.508266,-15.000033,-32.338997,-32.326958,11.005909,74.92313,-39.39399,15.000033,0.8077563,9.826335,29.793802,-37.92715,55.12945,-7.842586,19.451067,26.142899,30.43776,8.245771,-58.865414,-1.3543621,47.318188,-31.246058,-5.10517,0.463478,-14.089106
340,17.404071807861328,31.88861656188965,58.78427505493164,1.1253011945584108,1.5546518784342669,-140.94197314274092,-57.679653,29.672672,-11.274674,69.009575,-9.618963,-15.000033,-33.874847,-32.282127,11.54496,75.86351,-39.582817,15.000033,0.6138864,9.85361,29.793802,-36.06294,53.85727,-6.7938914,18.409927,26.24871,30.331059,8.935058,-58.67247,-1.5588698,47.233414,-31.142225,-5.1537056,0.3497189,-14.371175
341,17.505556106567383,32.06327819824219,58.48542022705078,1.1524407341475487,2.105402579194155,-140.83036132182698,-58.795193,29.487413,-11.604869,69.20773,-9.721085,-15.000033,-35.244453,-32.30183,11.880424,76.86255,-39.814125,15.000033,0.42036918,9.887728,29.793802,-34.405064,52.493988,-5.85722,17.245852,26.50512,30.287788,9.472654,-58.447205,-1.7786287,47.085003,-31.090742,-5.043295,0.32928514,-14.477294
342,17.581493377685547,32.23767852783203,58.18003463745117,1.1312429545714988,2.629553279661214,-140.59448361475054,-60.004322,29.277304,-11.9941635,69.4829,-9.826228,-15.000033,-36.464172,-32.370296,12.046713,77.888725,-40.072678,15.000033,0.22806959,9.925445,29.793802,-32.869404,51.05029,-4.965255,15.904194,26.932772,30.296768,9.889778,-58.210754,-2.0051568,46.882927,-31.066622,-4.853239,0.3681761,-14.487389
343,17.644392013549805,32.4149055480957,57.86662673950195,1.105024458203214,3.1023203951130296,-140.23144688990402,-61.23271,28.976973,-12.425598,69.795975,-9.882297,-15.000033,-37.52236,-32.521362,12.092546,78.93751,-40.371902,15.000033,0.037116975,9.934924,29.793802,-31.48827,49.536766,-4.1835117,14.450129,27.351078,30.317177,10.287089,-57.941216,-2.2280188,46.63988,-31.068733,-4.670688,0.48300704,-14.420231
344,17.695232391357422,32.58859634399414,57.545982360839844,1.1166816134102107,3.4923604779474022,-139.73685567811145,-62.395996,28.52806,-12.872979,70.10325,-9.834789,-15.000033,-38.38551,-32.802364,12.060665,79.98374,-40.723034,15.000033,-0.13480474,9.901364,29.793802,-30.251675,47.972424,-3.573451,12.900505,27.553476,30.31046,10.772198,-57.62202,-2.4419484,46.355495,-31.08059,-4.585373,0.69114465,-14.29152
345,17.726774215698242,32.767520904541016,57.21963119506836,1.186694657666124,3.7909486999008672,-139.07942555463728,-63.48667,27.862375,-13.347431,70.4039,-9.642559,-15.000033,-39.042267,-33.26015,11.9565935,81.03023,-41.14869,15.000033,-0.31167465,9.791347,29.793802,-29.182798,46.37555,-3.160062,11.267531,27.410875,30.271605,11.4290495,-57.23299,-2.6378784,46.012714,-31.115751,-4.5495505,0.99722755,-14.061996
346,17.7413272857666,32.951114654541016,56.88970184326172,1.2903526328753847,4.013315335792743,-138.27224923238606,-64.53478,27.024868,-13.849763,70.71561,-9.347824,-15.000033,-39.519844,-33.86854,11.7635565,82.09065,-41.629574,15.000033,-0.49211666,9.614733,29.793802,-28.247896,44.75546,-2.8856473,9.526938,27.046211,30.215105,12.1830435,-56.795902,-2.8103204,45.609386,-31.171167,-4.541604,1.3920065,-13.735865
347,17.741151809692383,33.12900924682617,56.55537796020508,1.398942728160315,4.168533159278663,-137.3756853052703,-65.527626,26.141823,-14.332885,71.02634,-9.011411,-15.000033,-39.827286,-34.54662,11.50479,83.153076,-42.137157,15.000033,-0.6292477,9.40746,29.793802,-27.430328,43.108967,-2.714889,7.7179646,26.653522,30.129654,12.900834,-56.346516,-2.9629688,45.177853,-31.22608,-4.688655,1.8692255,-13.394369
348,17.723997116088867,33.29596710205078,56.22234344482422,1.4818203179772063,4.266357685635556,-136.45114242475992,-66.45463,25.329527,-14.764057,71.32689,-8.701594,-15.000033,-39.990868,-35.217297,11.19378,84.21801,-42.6322,15.000033,-0.6720583,9.213525,29.793802,-26.720978,41.4236,-2.6221323,5.878639,26.42702,30.010893,13.451104,-55.915127,-3.1083155,44.747826,-31.264807,-5.1170163,2.4219763,-13.116489
349,17.683841705322266,33.45399475097656,55.894840240478516,1.5220134119489817,4.293389711488458,-135.5008303524816,-67.31178,24.601604,-15.16167,71.6202,-8.441596,-15.000033,-39.977104,-35.876022,10.800554,85.27895,-43.13243,15.000033,-0.6042285,9.049807,29.793802,-26.131018,39.680832,-2.6265082,4.017738,26.470861,29.888159,13.816652,-55.47178,-3.2560463,44.324413,-31.299002,-5.95789,3.0546334,-12.910947
350,17.63167953491211,33.59677505493164,55.564476013183594,1.5335757314667977,4.248964482420926,-134.49701831243434,-68.10659,23.90043,-15.5403185,71.909996,-8.193181,-15.000033,-39.776306,-36.55744,10.321809,86.3384,-43.65142,15.000033,-0.4472966,8.903194,29.793802,-25.665524,37.87668,-2.731745,2.1210544,26.670254,29.756777,14.063221,-55.007835,-3.411151,43.89174,-31.338099,-7.1127834,3.767051,-12.730995
351,17.563411712646484,33.73130416870117,55.239540100097656,1.5330435423558084,4.162774560321408,-133.4559574503491,-68.85347,23.240503,-15.863271,72.19152,-7.933262,-15.000033,-39.4516,-37.243046,9.81589,87.40814,-44.138744,15.000033,-0.20810203,8.770153,29.793802,-25.302462,36.024914,-2.8914416,0.18537597,26.888456,29.56083,14.183929,-54.58208,-3.5830142,43.45115,-31.363243,-8.361238,4.5464706,-12.573813
352,17.476457595825195,33.8626708984375,54.919273376464844,1.5388588940224148,4.064943065708992,-132.39355402581486,-69.5654,22.638351,-16.091375,72.45446,-7.634091,-15.000033,-39.062973,-37.90894,9.341353,88.49673,-44.554146,15.000033,0.102960154,8.639788,29.793802,-25.015392,34.15077,-3.0576575,-1.8021327,26.984894,29.245058,14.168897,-54.24743,-3.7825768,43.007866,-31.366112,-9.4816,5.3812423,-12.442997
353,17.376243591308594,33.97751998901367,54.602867126464844,1.538320472086377,3.9602640778434357,-131.31548603214915,-70.27504,22.152323,-16.211466,72.710915,-7.2876945,-15.000033,-38.623035,-38.522156,8.916054,89.62276,-44.882557,15.000033,0.49895737,8.513083,29.793802,-24.797527,32.26536,-3.214858,-3.8848245,26.944729,28.804379,13.957057,-54.012062,-4.0172763,42.565,-31.403875,-10.465416,6.368741,-12.328083
354,17.254587173461914,34.074790954589844,54.30124282836914,1.5256988228716375,3.8334313191640774,-130.21274552172784,-70.9687,21.757097,-16.248198,72.96261,-6.90799,-15.000033,-38.100082,-39.104897,8.507177,90.77583,-45.149166,15.000033,0.9797878,8.388119,29.793802,-24.66279,30.3707,-3.39193,-6.0475054,26.825092,28.265442,13.573411,-53.836952,-4.2905316,42.12114,-31.482826,-11.413229,7.4830227,-12.229324
355,17.124292373657227,34.15065383911133,54.014732360839844,1.5322729403434676,3.6836398101648826,-129.078522076447,-71.58965,21.342983,-16.217808,73.18302,-6.505953,-15.000033,-37.486755,-39.70874,8.094252,91.91953,-45.372116,15.000033,1.5133371,8.244925,29.793802,-24.604729,28.482166,-3.606743,-8.224141,26.594769,27.621422,13.13316,-53.702168,-4.607143,41.67687,-31.51991,-12.264568,8.529063,-12.178648
356,16.978103637695312,34.211570739746094,53.74106216430664,1.5891065080087197,3.511218282227186,-127.90636368790902,-72.08692,20.80267,-16.135696,73.35014,-6.089231,-15.000033,-36.781757,-40.39009,7.6615934,93.018684,-45.564358,15.000033,2.0659661,8.058171,29.793802,-24.616095,26.623388,-3.8721485,-10.340118,26.22032,26.865114,12.747462,-53.585888,-4.9723043,41.232548,-31.435118,-12.954207,9.312372,-12.216429
357,16.824745178222656,34.25809860229492,53.47985076904297,1.7126670101922596,3.308132530780408,-126.67699613723761,-72.438774,20.084557,-15.994497,73.442635,-5.6303453,-15.000033,-35.972298,-41.1645,7.2195053,94.087776,-45.726807,15.000033,2.6286936,7.8082137,29.793802,-24.707767,24.807339,-4.174747,-12.393695,25.591856,25.928423,12.35819,-53.48774,-5.3891635,40.77636,-31.233437,-13.458175,9.748589,-12.33289
358,16.649850845336914,34.285552978515625,53.24235534667969,1.8815884935529585,3.0755498241614427,-125.40045583310139,-72.680534,19.25808,-15.790458,73.47686,-5.1350493,-15.000033,-35.061832,-42.00459,6.7696333,95.134895,-45.84203,15.000033,3.2190602,7.505246,29.793802,-24.88308,23.036133,-4.5106597,-14.409352,24.751759,24.842386,11.925703,-53.406296,-5.8595467,40.31484,-30.961006,-13.808138,9.953532,-12.525121
359,16.461559295654297,34.28924560546875,53.02424621582031,2.0685145806851404,2.8260527367179766,-124.11335631958585,-72.84523,18.398243,-15.550069,73.482,-4.657642,-15.000033,-34.047413,-42.875362,6.281642,96.121445,-45.938053,15.000033,3.8444204,7.1699243,29.793802,-25.116539,21.315548,-4.908599,-16.366768,23.901073,23.74493,11.592483,-53.315514,-6.3863645,39.872696,-30.60235,-14.022584,10.033106,-12.846751
360,16.251829147338867,34.27351760864258,52.82607650756836,2.2544539466363265,2.5733266561477963,-122.84948821396375,-72.96222,17.573717,-15.293286,73.48804,-4.25266,-15.000033,-32.92788,-43.745728,5.7106357,97.00897,-46.03454,15.000033,4.5091453,6.8175426,29.793802,-25.386637,19.655087,-5.401529,-18.238562,23.240229,22.768099,11.509919,-53.190853,-6.9741664,39.471375,-30.144789,-14.11756,10.093252,-13.349701
361,16.028989791870117,34.235496520996094,52.644874572753906,2.4507984128095233,2.314448339251806,-121.60853724873323,-73.02421,16.777458,-15.012633,73.50244,-3.9451287,-15.000033,-31.688848,-44.623745,5.0374875,97.79819,-46.14435,15.000033,5.227703,6.4330606,29.793802,-25.695492,18.058044,-6.0007586,-20.019087,22.862652,21.91533,11.713013,-53.001785,-7.629518,39.142033,-29.564463,-14.11007,10.067504,-14.178312
362,15.788666725158691,34.170387268066406,52.48564910888672,2.6633845137286976,2.0428217155762396,-120.37352908535856,-73.02223,15.976515,-14.704246,73.50873,-3.7039073,-15.000033,-30.32254,-45.51532,4.2718983,98.50639,-46.25261,15.000033,5.993684,6.013245,29.793802,-26.053862,16.523129,-6.6972213,-21.716837,22.65365,21.124144,12.130521,-52.76371,-8.355997,38.863552,-28.883038,-13.987742,9.928017,-15.26288
363,15.534703254699707,34.08637237548828,52.347869873046875,2.863411485028942,1.766562141223165,-119.1484181826835,-72.97975,15.19423,-14.390448,73.50306,-3.5001338,-15.000033,-28.819586,-46.37337,3.38818,99.11691,-46.348244,15.000033,6.778648,5.591694,29.793802,-26.461636,15.056991,-7.495672,-23.317514,22.494461,20.42342,12.758373,-52.518715,-9.151346,38.574375,-28.152533,-13.721061,9.836434,-16.333416
364,15.284713745117188,33.97393035888672,52.23187255859375,3.024980957411741,1.495471082110333,-117.93659028359117,-72.91727,14.45454,-14.091644,73.48237,-3.304088,-15.000033,-27.175472,-47.153637,2.362088,99.61255,-46.41745,15.000033,7.5540934,5.200311,29.793802,-26.922869,13.674515,-8.3949175,-24.806414,22.254498,19.840853,13.589947,-52.307667,-10.009447,38.21217,-27.425425,-13.275867,9.9560995,-17.12217
365,15.034374237060547,33.83732223510742,52.14741897583008,3.141700786690131,1.226910312028376,-116.73896428032113,-72.84019,13.790905,-13.7920885,73.452515,-3.104749,-15.000033,-25.372461,-47.837917,1.1806089,99.99166,-46.465626,15.000033,8.327728,4.862743,29.793802,-27.48189,12.406533,-9.437705,-26.137259,21.85228,19.426031,14.795527,-52.14172,-10.92876,37.75088,-26.665953,-12.600805,10.340404,-17.558748
366,14.76932144165039,33.68028259277344,52.090633392333984,3.2304486048788874,0.9675858660131037,-115.55120324652056,-72.74344,13.178947,-13.48334,73.40997,-2.9151576,-15.000033,-23.429588,-48.4431,-0.14421499,100.265755,-46.495197,15.000033,9.078314,4.479361,29.793802,-27.96091,11.171848,-10.724749,-27.46055,21.559155,19.164562,16.371048,-51.967674,-11.894285,37.230507,-25.930193,-11.710621,10.896576,-17.798096
367,14.500692367553711,33.51091384887695,52.06072235107422,3.2958857403268924,0.7094048903313145,-114.36926709472105,-72.60191,12.55626,-13.207618,73.34887,-2.7514586,-15.000033,-21.350405,-48.97543,-1.6091431,100.43137,-46.49015,15.000033,9.84273,4.1561494,29.793802,-28.613182,10.063471,-11.936546,-28.58213,21.09479,18.9192,17.8831,-51.829895,-12.924157,36.672356,-25.15017,-10.723673,11.583602,-17.88974
368,14.21943187713623,33.31403350830078,52.06195068359375,3.351339976181463,0.47660339385935657,-113.19053481015334,-72.41942,11.862789,-12.997127,73.25246,-2.6219268,-15.000033,-19.191038,-49.443043,-3.1905947,100.49238,-46.42776,15.000033,10.560859,3.766397,29.793802,-29.196693,9.029253,-13.071488,-29.72575,20.698494,18.620693,19.038925,-51.672783,-13.998462,36.107693,-24.4989,-9.709968,12.349972,-17.90328
369,13.93911361694336,33.08647155761719,52.09986114501953,3.4050378820573055,0.27682497580917,-112.00617196515388,-72.193275,11.057635,-12.876373,73.11895,-2.536958,-15.000033,-16.936573,-49.84412,-4.9084616,100.44108,-46.318966,15.000033,11.246906,3.3228927,29.793802,-29.764294,8.061557,-14.059162,-30.865309,20.2941,18.192564,19.63651,-51.50689,-15.112397,35.520767,-23.900026,-8.606613,13.188441,-17.830408
370,13.648821830749512,32.834449768066406,52.16463088989258,3.453595103090154,0.10248376501350238,-110.82061027487985,-71.92603,10.180621,-12.821159,72.95401,-2.4891605,-15.000033,-14.583669,-50.16945,-6.7585683,100.28045,-46.16572,15.000033,11.903684,2.8416529,29.793802,-30.345596,7.162702,-14.959961,-31.966637,19.869766,17.704145,19.88932,-51.35734,-16.264362,34.89754,-23.31594,-7.384934,14.1294565,-17.652964
