Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
118,-2.3515732288360596,21.87577247619629,66.84909057617188,2.6081299415679537,9.57958440263312,-54.79158955535332,-17.291336,18.436836,8.841031,66.32538,-37.787853,-15.000033,-49.652443,-31.04639,-8.120037,67.37378,-22.822794,13.120048,-5.8760643,1.7442616,27.956516,-48.415222,22.484604,-33.59171,-24.149782,11.455242,-5.509115,15.733461,-44.716347,-47.68691,-1.5508257,-11.673652,-9.468772,-1.9659086,-8.187857
119,-2.2207655906677246,21.781227111816406,66.82488250732422,2.432618435162786,9.588009712616842,-54.95440615658545,-17.04364,18.686913,9.011699,66.32536,-38.024612,-15.000033,-49.46701,-30.843395,-8.165934,67.33739,-22.97522,13.285289,-5.9035325,1.8461885,27.954607,-48.550587,22.433136,-33.62222,-24.104527,11.515792,-5.397377,15.726764,-45.271454,-47.91619,-1.2047724,-11.128958,-9.431099,-1.8979071,-7.9471793
120,-2.0825297832489014,21.680870056152344,66.79849243164062,2.239694882217696,9.600063263530592,-55.1512776870049,-16.76708,18.973177,9.227745,66.31703,-38.289803,-15.000033,-49.28756,-30.602842,-8.200914,67.29698,-23.127254,13.447584,-5.9059324,1.9713045,27.955774,-48.673172,22.369211,-33.66571,-24.05303,11.533495,-5.3028603,15.708514,-45.77444,-48.13276,-0.82302773,-10.559684,-9.4283905,-1.8846155,-7.778737
121,-1.9383201599121094,21.577402114868164,66.7725601196289,2.0376811143579636,9.608378492001808,-55.37061076412079,-16.45379,19.289305,9.491839,66.295044,-38.58829,-15.000033,-49.10802,-30.33848,-8.220416,67.25794,-23.283445,13.612503,-5.889282,2.1128001,27.969465,-48.780815,22.291899,-33.73087,-23.99655,11.486567,-5.2365947,15.685458,-46.245823,-48.33761,-0.39027345,-9.929671,-9.502673,-1.9594798,-7.7061706
122,-1.7932159900665283,21.465713500976562,66.74136352539062,1.827859399230213,9.613981823167757,-55.61130137310911,-16.104837,19.630064,9.80032,66.25716,-38.91758,-15.000033,-48.929234,-30.052448,-8.224943,67.219215,-23.445173,13.782862,-5.8630466,2.26423,27.987518,-48.86875,22.202478,-33.810604,-23.929186,11.397957,-5.189808,15.656263,-46.651367,-48.534725,0.071225114,-9.267159,-9.621764,-2.0972297,-7.6841254
123,-1.6403745412826538,21.360462188720703,66.7062759399414,1.6262874943999173,9.638327257420265,-55.88490659575425,-15.738352,19.965729,10.160538,66.203865,-39.260815,-15.000033,-48.792892,-29.746237,-8.187925,67.178154,-23.600994,13.953105,-5.8089404,2.4238665,27.995415,-48.94209,22.103298,-33.896484,-23.872461,11.300991,-5.1440225,15.609353,-47.053295,-48.712715,0.5773132,-8.560892,-9.736963,-2.2423234,-7.6939235
124,-1.471251130104065,21.24530601501465,66.67288970947266,1.395028095491086,9.692381597144621,-56.22641048616635,-15.367438,20.317156,10.570208,66.153786,-39.617214,-14.870522,-48.697155,-29.372171,-8.136085,67.11569,-23.737486,14.105022,-5.7228627,2.615098,27.976482,-48.977985,22.001686,-33.964443,-23.828407,11.247598,-5.0804796,15.53041,-47.365646,-48.867588,1.0877385,-7.933722,-9.755431,-2.3374474,-7.7174296
125,-1.2964047193527222,21.12887191772461,66.63648223876953,1.11024815622589,9.78140949355307,-56.63096880839988,-15.007197,20.725662,11.010547,66.1151,-39.995975,-14.678272,-48.625298,-28.91451,-8.107986,67.02839,-23.85965,14.236196,-5.5948477,2.8652613,27.931067,-48.9814,21.90134,-34.0191,-23.81547,11.236061,-4.992666,15.412254,-47.638363,-48.994427,1.6064134,-7.2730165,-9.629097,-2.4627638,-7.745708
126,-1.107052206993103,21.008201599121094,66.60025024414062,0.7829662099785853,9.89500548218218,-57.09080581628646,-14.641794,21.190119,11.487942,66.07978,-40.396027,-14.492724,-48.571175,-28.386984,-8.093174,66.920845,-23.971163,14.352343,-5.4248514,3.1651292,27.87112,-48.95923,21.803806,-34.068966,-23.830856,11.242298,-4.890889,15.264509,-47.917023,-49.08676,2.1622922,-6.542021,-9.426263,-2.617605,-7.788315
127,-0.9109025001525879,20.88500213623047,66.56147766113281,0.4194945676071023,10.018594918572754,-57.63999278635485,-14.239438,21.692562,12.028405,66.05414,-40.808887,-14.302552,-48.546295,-27.77227,-8.049889,66.79197,-24.058931,14.445655,-5.2148237,3.4911337,27.802921,-48.892826,21.715677,-34.100296,-23.857885,11.283116,-4.781291,15.099167,-48.101364,-49.142143,2.7368472,-5.9842205,-9.22423,-2.6240468,-7.8540835
128,-0.7022549510002136,20.763107299804688,66.52224731445312,0.026266827748049507,10.137173318414805,-58.312412884796,-13.766614,22.215355,12.658552,66.04279,-41.22628,-14.097205,-48.558884,-27.05337,-7.9383597,66.638054,-24.108856,14.508506,-4.945923,3.8316185,27.743494,-48.77795,21.644964,-34.10954,-23.89452,11.364756,-4.669817,14.931115,-48.162567,-49.151154,3.3339002,-5.774239,-9.127235,-2.3054104,-7.9503098
129,-0.48139557242393494,20.641067504882812,66.48193359375,-0.40104841893238,10.249493996555188,-59.12736615158809,-13.199695,22.76553,13.388735,66.01839,-41.657932,-13.902038,-48.61221,-26.209206,-7.7530746,66.4551,-24.115612,14.5239,-4.599665,4.1775484,27.689018,-48.626537,21.597464,-34.10469,-23.946836,11.491727,-4.5365934,14.740565,-48.104008,-49.108383,3.9701521,-5.9275537,-9.188742,-1.4006021,-8.091319
130,-0.23486025631427765,20.515398025512695,66.43392944335938,-0.8640876098198672,10.359186747853471,-60.06357652093684,-12.556746,23.347591,14.206764,65.98795,-42.103455,-13.716716,-48.695965,-25.254942,-7.5161557,66.24543,-24.08629,14.501842,-4.191255,4.5345755,27.631731,-48.437206,21.578686,-34.0811,-24.021074,11.650985,-4.3857827,14.52762,-47.952858,-49.01314,4.646193,-6.347735,-9.348814,-0.075010136,-8.265407
131,0.02653408981859684,20.391569137573242,66.38726043701172,-1.351727973369126,10.45865513759933,-61.09405412553417,-11.865162,23.939512,15.103362,66.0045,-42.54461,-13.490367,-48.798393,-24.225977,-7.2291775,66.01646,-24.02722,14.475346,-3.7682464,4.908375,27.585543,-48.154125,21.593464,-34.0161,-24.119987,11.8525505,-4.2587357,14.338912,-47.696598,-48.86003,5.337271,-7.0748363,-9.5356,1.2088891,-8.444646
132,0.31373414397239685,20.270753860473633,66.3362808227539,-1.8531118913736846,10.540981442658474,-62.19212450514628,-11.150789,24.524353,16.069885,66.12219,-42.96441,-13.171605,-48.909477,-23.15639,-6.893152,65.77726,-23.945187,14.476553,-3.3740826,5.3041615,27.56188,-47.73737,21.65054,-33.885204,-24.238457,12.08995,-4.1966376,14.219821,-47.308563,-48.643326,6.010311,-8.153185,-9.683691,1.9876883,-8.605893
133,0.6164469718933105,20.15122413635254,66.2770004272461,-2.3573940887213314,10.606605679943584,-63.37076230637982,-10.409998,25.079002,17.09032,66.34123,-43.365532,-12.762267,-49.041756,-22.044058,-6.483802,65.52458,-23.829557,14.5068445,-3.0080988,5.7134085,27.5569,-47.1918,21.759428,-33.67788,-24.381763,12.391617,-4.2259035,14.1904545,-46.746265,-48.36708,6.637341,-9.684693,-9.964457,2.1442597,-8.765394
134,0.9436570405960083,20.021360397338867,66.21168518066406,-2.8720584526244006,10.655820319449248,-64.63738411758717,-9.626501,25.62225,18.17016,66.63832,-43.765938,-12.281109,-49.19041,-20.872467,-6.0110197,65.25645,-23.680815,14.551889,-2.654913,6.134794,27.569529,-46.52131,21.924952,-33.404198,-24.56749,12.752106,-4.3183074,14.226271,-46.021603,-48.03497,7.236404,-11.629295,-10.354954,1.9240055,-8.931459
135,1.286298394203186,19.891094207763672,66.13615417480469,-3.4138761077836546,10.681794231140964,-65.9573205659207,-8.80418,26.19853,19.333519,67.02989,-44.173435,-11.695977,-49.322094,-19.660921,-5.523867,64.980606,-23.520344,14.6203985,-2.344431,6.5836587,27.616789,-45.662987,22.145422,-33.07035,-24.818579,13.133452,-4.4329147,14.306307,-45.206223,-47.636456,7.860626,-13.812646,-10.502965,1.4051234,-9.07427
136,1.642648458480835,19.75602912902832,66.0499038696289,-4.000298262094468,10.677000866002782,-67.29580863357995,-7.9419856,26.852104,20.60947,67.531654,-44.59363,-10.973766,-49.40473,-18.429586,-5.070017,64.70255,-23.369028,14.720898,-2.076205,7.0834703,27.69245,-44.706856,22.445362,-32.656807,-25.044477,13.3519535,-4.532842,14.395581,-44.34742,-47.15835,8.547741,-16.046213,-10.065372,0.66252697,-9.156928
137,2.012596368789673,19.61463165283203,65.952880859375,-4.646610603547783,10.643824480628242,-68.65211934614072,-7.032283,27.61358,22.02392,68.16018,-45.07903,-10.032512,-49.437298,-17.166985,-4.66584,64.4196,-23.234192,14.814784,-1.9366257,7.6400127,27.84074,-43.25788,22.78242,-32.195965,-25.534689,13.750395,-4.5787716,14.507918,-43.50132,-46.557076,9.35529,-18.394577,-8.658281,-0.40933862,-9.134944
138,2.4030323028564453,19.461286544799805,65.8434066772461,-5.3475012797363,10.5811017977127,-70.04505904049603,-6.062958,28.46319,23.55964,68.90858,-45.634083,-8.910942,-49.432983,-15.860748,-4.289661,64.124794,-23.101395,14.9089775,-1.807001,8.267262,27.976025,-41.883766,23.223671,-31.61099,-25.870773,13.870351,-4.6106424,14.614215,-42.56378,-45.843746,10.21711,-20.861143,-6.598858,-1.8124326,-8.999686
139,2.800304651260376,19.293527603149414,65.7220458984375,-6.085474135913945,10.481611286282,-71.47225819292615,-5.03027,29.366024,25.187628,69.7557,-46.17795,-7.7528143,-49.39221,-14.526575,-3.9381986,63.817406,-22.958258,15.000033,-1.781839,8.893758,28.173904,-40.219498,23.752872,-30.940195,-26.311602,13.983468,-4.6694083,14.765284,-41.68353,-45.041866,11.242669,-23.328547,-4.5069985,-3.3050876,-8.799372
140,3.215284585952759,19.112308502197266,65.58802795410156,-6.835403612528285,10.33549095413784,-72.9235626558772,-3.9316044,30.277933,26.876125,70.68062,-46.615704,-6.698527,-49.315224,-13.189471,-3.614191,63.5051,-22.798223,15.000033,-1.8417692,9.490383,28.451693,-38.390377,24.371248,-30.175802,-26.755508,13.947277,-4.8086376,14.972723,-41.107643,-44.19089,12.551978,-25.469177,-3.0156062,-4.6533275,-8.623273
141,3.6427111625671387,18.927188873291016,65.44084167480469,-7.62553659106622,10.120286911414793,-74.42560338285601,-2.6705384,31.238674,28.74053,71.64789,-46.962994,-5.7654376,-49.17387,-11.814644,-3.3240645,63.170155,-22.612299,15.000033,-2.0095167,10.072969,28.832027,-36.333298,25.086113,-29.262903,-27.234324,13.68608,-5.0387654,15.22353,-40.68575,-43.31452,14.195856,-27.476105,-2.1403027,-5.8522243,-8.619885
142,4.085371494293213,18.739566802978516,65.28185272216797,-8.450370115008504,9.84109046482697,-75.96644366757648,-1.2558725,32.24017,30.76905,72.680016,-47.250645,-4.8761783,-48.976658,-10.409049,-3.0601256,62.81645,-22.41091,15.000033,-2.2818434,10.662539,29.31767,-34.013702,25.899088,-28.192429,-27.802319,13.243344,-5.3369427,15.513831,-40.482635,-42.408504,16.153183,-29.317305,-1.582802,-7.0102863,-8.729002
143,4.542462348937988,18.552505493164062,65.11270141601562,-9.24373910311816,9.55465490595283,-77.48755210024363,0.11065072,33.185856,32.728783,73.850204,-47.394413,-4.0211186,-48.798347,-9.056793,-2.780003,62.480633,-22.21145,15.000033,-2.661579,11.199999,29.793802,-31.457163,26.7956,-27.009352,-28.388077,12.71293,-5.7105203,15.869793,-40.521683,-41.477768,18.264854,-30.796156,-1.495752,-8.062938,-8.766198
144,5.0091352462768555,18.358152389526367,64.93060302734375,-9.940588351217944,9.403596038064213,-78.94689260409308,1.0990375,33.99299,34.36594,75.2465,-47.307667,-3.182233,-48.802704,-7.8445034,-2.4425116,62.187317,-22.008703,15.000033,-3.0219002,11.631116,29.793802,-28.786139,27.667328,-25.985172,-28.637007,12.14486,-6.1724024,16.351477,-40.617367,-40.4811,20.343166,-31.62179,-2.0110545,-8.96092,-8.564823
145,5.482591152191162,18.159780502319336,64.74685668945312,-10.544830182479435,9.26919698940663,-80.33914401789313,1.8847733,34.680576,35.76158,76.84208,-46.90502,-2.4527476,-48.85758,-6.7661176,-2.0482717,61.963303,-21.83342,15.000033,-3.4431095,11.956407,29.793802,-26.175482,28.513092,-24.990673,-28.629473,11.625556,-6.7714386,16.979322,-40.914745,-39.46443,22.249928,-31.936508,-3.6476765,-9.743245,-8.031639
146,5.9553375244140625,17.951894760131836,64.56072235107422,-11.0870285038439,9.141534770802556,-81.68995726303652,2.5314214,35.28911,36.99972,78.60277,-46.23616,-1.8121878,-48.94232,-5.783056,-1.6192304,61.788307,-21.677555,15.000033,-3.9012372,12.20953,29.793802,-23.592638,29.327686,-24.030743,-28.395037,11.108839,-7.488127,17.721813,-41.37726,-38.45239,24.036234,-31.833918,-6.131017,-10.445752,-7.301505
147,6.431272029876709,17.746397018432617,64.37019348144531,-11.554765541226198,9.03243486986591,-82.96683970977091,2.9041288,35.788673,37.85528,80.53836,-45.40029,-1.1203531,-49.05304,-4.914648,-1.1576616,61.654934,-21.547182,15.000033,-4.3561025,12.406796,29.793802,-21.073322,30.091347,-23.123198,-27.972843,10.642313,-8.194707,18.452566,-41.916725,-37.444904,25.6393,-31.414112,-8.563096,-10.946749,-6.439089
148,6.913906097412109,17.539033889770508,64.18424987792969,-11.935999626952022,8.95375796727179,-84.13602682052412,2.8605945,36.14881,38.107174,82.651634,-44.488663,-0.2556325,-49.1847,-4.181261,-0.665491,61.55537,-21.447538,15.000033,-4.772207,12.556758,29.793802,-18.66665,30.777306,-22.284166,-27.387108,10.275697,-8.75947,19.046867,-42.554684,-36.4447,26.999838,-30.686422,-9.984052,-11.097588,-5.4637585
149,7.39746618270874,17.328989028930664,64.0062026977539,-12.221122792169005,8.936594498612017,-85.17390985677777,2.2950835,36.351643,37.699413,85.00965,-43.399754,0.86195505,-49.360134,-3.607654,-0.14785022,61.499073,-21.385883,15.000033,-5.174134,12.6597,29.793802,-16.404507,31.365791,-21.515192,-26.58959,10.080975,-9.09281,19.451609,-43.26668,-35.465965,28.038765,-29.538176,-9.894684,-10.82142,-4.1061687
150,7.880715370178223,17.1118221282959,63.83503723144531,-12.421508296030146,8.973047459210688,-86.1038783617626,1.2856059,36.396606,36.775124,87.56998,-42.06579,2.076201,-49.576466,-3.176026,0.3970535,61.487076,-21.357973,15.000033,-5.560313,12.720983,29.793802,-14.290534,31.852354,-20.826147,-25.56296,10.016945,-9.2805805,19.7377,-44.050697,-34.52806,28.799706,-28.0143,-8.900797,-10.164633,-2.4418492
151,8.366944313049316,16.89741325378418,63.67195129394531,-12.555683890496487,9.017146412041532,-86.96131967416804,-0.038484927,36.257633,35.403008,90.17606,-40.62267,3.1496408,-49.791798,-2.8433309,0.97833157,61.499374,-21.35138,15.000033,-5.861619,12.75981,29.793802,-12.3235035,32.23706,-20.235563,-24.386116,9.960409,-9.4540415,19.964607,-44.93474,-33.63294,29.410742,-26.373701,-7.719645,-9.168594,-1.0009645
152,8.86731243133545,16.697206497192383,63.50716781616211,-12.640090800141323,9.022088476690453,-87.78007006994804,-1.5463324,35.890224,33.63593,92.67911,-39.23301,3.8632321,-49.964905,-2.5690668,1.6057901,61.517372,-21.353792,15.000033,-6.0099444,12.796496,29.793802,-10.498834,32.52359,-19.762579,-23.141554,9.790286,-9.745873,20.190617,-45.955353,-32.761368,30.007267,-24.857277,-7.0533957,-7.9311776,-0.28868365
153,9.376330375671387,16.501832962036133,63.3443603515625,-12.661357518553347,8.979201189777092,-88.56561787110685,-3.341471,35.049,31.264374,95.09069,-37.87006,4.1916323,-50.093643,-2.354079,2.2978022,61.54846,-21.369247,15.000033,-6.007227,12.816039,29.793802,-8.819887,32.71091,-19.429749,-21.781204,9.416524,-10.227007,20.421097,-47.12573,-31.890722,30.62574,-23.35757,-6.9636164,-6.2239294,-0.5607413
154,9.89749813079834,16.312898635864258,63.187129974365234,-12.606690257555861,8.920097533273967,-89.29442854921493,-5.4049225,33.692383,28.4043,97.47247,-36.469364,4.1515174,-50.206326,-2.227389,3.0510297,61.605186,-21.40521,15.000033,-5.900212,12.808854,29.793802,-7.2743893,32.802742,-19.211193,-20.29968,8.929045,-10.816857,20.622011,-48.456978,-31.008217,31.21718,-21.77329,-7.0852675,-4.0900106,-1.4870281
155,10.437936782836914,16.130901336669922,63.039939880371094,-12.493237646782447,8.852048952835066,-89.96170485891092,-7.408916,32.14675,25.563362,99.74939,-35.222507,3.6697786,-50.30164,-2.1883101,3.8380654,61.669807,-21.444254,15.000033,-5.7029796,12.7948265,29.793802,-5.810351,32.819324,-19.033316,-18.849825,8.4738865,-11.420214,20.795473,-49.99402,-30.110939,31.784704,-20.352402,-7.440619,-2.057902,-2.6601944
156,10.986236572265625,15.958341598510742,62.89784240722656,-12.346189994770588,8.780145933493054,-90.56674396148719,-9.114265,30.831448,23.133926,101.8634,-34.319443,2.772117,-50.371555,-2.219612,4.633152,61.716766,-21.471973,15.000033,-5.4282618,12.793328,29.793802,-4.3602247,32.79001,-18.81396,-17.598438,8.191377,-11.940778,20.950645,-51.769848,-29.202599,32.32751,-19.359934,-8.091663,-0.65589887,-3.685304
157,11.545710563659668,15.7941312789917,62.75899887084961,-12.17797294726819,8.69245713323457,-91.1300267622613,-10.527044,29.711609,20.995417,103.79165,-33.855106,1.2186663,-50.41261,-2.298326,5.4418087,61.73625,-21.481117,15.000033,-5.0573153,12.809123,29.793802,-2.881959,32.720516,-18.556175,-16.57869,8.173209,-12.35697,21.14916,-53.766533,-28.277008,32.789013,-18.973692,-9.388201,-0.08435271,-4.5098133
158,12.112642288208008,15.642129898071289,62.621795654296875,-11.977224957899717,8.58896654959847,-91.64927145571221,-11.746712,28.66398,18.990807,105.59181,-33.806137,-0.83705086,-50.428062,-2.4320824,6.273532,61.73917,-21.479242,15.000033,-4.588094,12.828327,29.793802,-1.4041427,32.61366,-18.293821,-15.721737,8.320274,-12.716557,21.374308,-55.95243,-27.328436,33.171173,-19.036901,-11.205153,-0.023218708,-5.339463
159,12.680740356445312,15.500940322875977,62.49237060546875,-11.749426304058593,8.490213510190687,-92.09609836177893,-12.764047,28.107742,17.319761,107.320404,-34.09632,-2.7343452,-50.417873,-2.6428657,7.093489,61.721474,-21.463648,15.000033,-4.0524635,12.854146,29.793802,0.048061743,32.50205,-17.985306,-15.048735,8.479911,-13.028219,21.520664,-58.325325,-26.363552,33.557816,-19.334064,-12.916078,-0.23747148,-6.182114
160,13.247050285339355,15.35615062713623,62.37310791015625,-11.500732469580061,8.42038843759984,-92.44215471602358,-13.623293,28.478031,16.112421,109.019005,-34.554207,-3.8216038,-50.393005,-2.9572413,7.8627715,61.688805,-21.43498,15.000033,-3.483751,12.883572,29.793802,1.476754,32.437584,-17.572918,-14.612161,8.4910555,-13.301279,21.483248,-60.87671,-25.390951,34.037144,-19.663828,-13.883553,-0.51158506,-7.02894
161,13.806563377380371,15.209278106689453,62.26456069946289,-11.251744798317903,8.396648045860216,-92.69931712671811,-14.260694,30.330519,15.580727,110.78483,-35.194862,-3.6274233,-50.37605,-3.3513334,8.569551,61.63322,-21.376484,15.000033,-2.8542523,12.923217,29.793802,2.9491267,32.458176,-17.036665,-14.498908,8.233945,-13.537487,21.200403,-63.629288,-24.400995,34.650875,-20.157423,-13.597967,-0.89085364,-7.942532
162,14.371481895446777,15.067524909973145,62.16278839111328,-11.006821781969133,8.403220137795962,-92.88093415599525,-14.745555,33.371563,15.484259,112.558266,-36.036835,-2.5538118,-50.36004,-3.8110733,9.221681,61.554672,-21.29168,15.000033,-2.153115,12.963694,29.793802,4.4989414,32.570923,-16.382431,-14.715018,7.801206,-13.726923,20.743525,-66.54853,-23.379694,35.32712,-20.893623,-12.516091,-1.4877039,-8.901418
163,14.933703422546387,14.934892654418945,62.06679916381836,-10.746716318025326,8.416805391474728,-92.95883471402847,-15.378939,36.71698,15.23497,114.135414,-36.845867,-1.3009797,-50.300632,-4.372457,9.825007,61.445396,-21.198431,15.000033,-1.4361843,12.978143,29.793802,6.079176,32.778336,-15.589865,-15.19336,7.350808,-13.862404,20.20838,-69.55477,-22.33504,35.999825,-21.573887,-11.440849,-2.180986,-9.759967
164,15.508506774902344,14.796647071838379,61.97627258300781,-10.444139756911708,8.415738503143869,-92.90449923054088,-16.509302,39.457943,14.235572,115.30008,-37.33296,-0.5698648,-50.16015,-5.0765395,10.388652,61.303623,-21.117445,15.000033,-0.753921,12.939048,29.793802,7.6341786,33.07795,-14.645704,-15.863919,7.0422025,-13.941636,19.691965,-72.56957,-21.291887,36.599052,-21.911224,-11.167147,-2.8194425,-10.393639
165,16.092193603515625,14.668642044067383,61.89396286010742,-10.088697410420725,8.396759465589666,-92.70890387425189,-18.289911,41.394268,12.229496,116.02558,-37.391945,-0.5175433,-49.955425,-5.9376826,10.918444,61.157894,-21.063105,15.000033,-0.09063844,12.846918,29.793802,9.171196,33.47882,-13.541305,-16.72295,6.963815,-13.966996,19.206364,-75.670044,-20.267416,37.159874,-21.908003,-12.050502,-3.3945916,-10.778444
166,16.695472717285156,14.541152000427246,61.82411193847656,-9.689849517961214,8.367483142703776,-92.39045815400054,-20.556211,42.94052,9.538954,116.4015,-37.16958,-0.77177715,-49.702316,-6.934383,11.414792,60.999386,-21.018942,15.000033,0.585047,12.702044,29.793802,10.734355,33.978638,-12.273501,-17.816046,7.010152,-13.9407625,18.707336,-78.84647,-19.267202,37.68744,-21.7255,-13.611415,-3.9647794,-10.999208
167,17.312477111816406,14.414839744567871,61.7647819519043,-9.248357173978823,8.322661095230977,-91.96256278513404,-23.148783,44.10173,6.460372,116.4058,-36.734116,-1.2377591,-49.36756,-8.06067,11.88366,60.777863,-20.965837,15.000033,1.2488511,12.485624,29.793802,12.293586,34.544598,-10.853037,-19.123362,7.051963,-13.862781,18.206972,-81.91945,-18.31511,38.091652,-21.286943,-15.38718,-4.471829,-11.097109
168,17.949527740478516,14.287503242492676,61.722904205322266,-8.767555067722816,8.25634252081449,-91.43721267760358,-25.895372,44.908802,3.3000467,116.01916,-36.15055,-1.8272221,-48.91015,-9.310896,12.326306,60.43127,-20.875217,15.000033,1.8791931,12.197798,29.793802,13.779839,35.12666,-9.315381,-20.592682,6.967366,-13.732127,17.71524,-84.72071,-17.455164,38.29821,-20.507532,-16.915068,-4.859701,-11.098521
169,18.613746643066406,14.16483211517334,61.699031829833984,-8.236691091480346,8.147577158242978,-90.80934737929572,-28.753962,45.20745,-0.016591845,115.20867,-35.4127,-2.674906,-48.32913,-10.688754,12.763641,59.990326,-20.76317,15.000033,2.5031104,11.865104,29.793802,15.119147,35.697353,-7.6568813,-22.185009,6.758424,-13.5360775,17.193546,-87.283875,-16.730968,38.30457,-19.357033,-18.153843,-5.0983644,-10.882283
170,19.30348014831543,14.041632652282715,61.697452545166016,-7.659188456980839,7.998467623594505,-90.07654758315645,-31.654121,45.018658,-3.506943,114.00836,-34.54348,-3.7782516,-47.639565,-12.198403,13.184859,59.468903,-20.633953,15.000033,3.1356108,11.502766,29.793802,16.316841,36.253082,-5.8942137,-23.888046,6.493054,-13.27909,16.644651,-89.68203,-16.170853,38.180027,-17.898531,-19.321218,-5.233757,-10.474771
171,20.025602340698242,13.907003402709961,61.727298736572266,-7.062428773639846,7.83683667510739,-89.25369154382997,-34.46032,44.68446,-6.8249955,112.4983,-33.632397,-4.835903,-46.819965,-13.826646,13.53659,58.78438,-20.446922,15.000033,3.7408125,11.10742,29.793802,17.385334,36.778725,-4.117228,-25.66414,6.1537857,-12.985472,16.141695,-91.83393,-15.800159,37.97055,-16.158722,-20.34843,-5.313136,-10.116248
172,20.777877807617188,13.765274047851562,61.7877082824707,-6.472472201630681,7.692223225958987,-88.35412694477385,-37.16322,44.555397,-9.691969,110.75048,-32.72356,-5.542357,-45.847702,-15.561472,13.764766,57.85702,-20.1629,15.000033,4.2765903,10.679924,29.793802,18.318905,37.253365,-2.423113,-27.466139,5.7258,-12.68024,15.756026,-93.66089,-15.645227,37.72433,-14.161864,-21.162651,-5.3724766,-10.04786
173,21.556941986083984,13.60820198059082,61.879302978515625,-5.8816292995627055,7.559620786558017,-87.38053098493266,-39.860085,44.776405,-12.056915,108.756004,-31.790054,-5.7949405,-44.72395,-17.394815,13.891986,56.699745,-19.799526,15.000033,4.747098,10.231709,29.793802,19.092215,37.669067,-0.7996278,-29.28494,5.146539,-12.343128,15.539193,-95.16089,-15.732021,37.472622,-11.847279,-21.841263,-5.4183197,-10.437558
174,22.371726989746094,13.44133472442627,61.99932861328125,-5.279524013014674,7.422243359349129,-86.32412322058039,-42.570736,45.152897,-14.07368,106.47828,-30.813154,-5.7685437,-43.446945,-19.332808,13.9234295,55.345894,-19.368036,15.000033,5.1587105,9.768162,29.793802,19.703363,38.0307,0.7883794,-31.134039,4.4530997,-11.971475,15.439294,-96.385666,-16.082815,37.21725,-9.241414,-22.384468,-5.419744,-11.128612
175,23.22776985168457,13.262422561645508,62.14605712890625,-4.686154544934563,7.293876443109789,-85.17814415694353,-45.21954,45.527954,-15.786514,103.93449,-29.834152,-5.5755353,-41.98306,-21.376287,13.771102,53.750767,-18.818638,15.000033,5.491796,9.287076,29.793802,20.145884,38.34766,2.2552958,-32.985783,3.7861862,-11.61609,15.365575,-97.34455,-16.70251,36.95935,-6.4591346,-22.61904,-5.357405,-11.87721
176,24.125455856323242,13.071288108825684,62.329166412353516,-4.123048792234158,7.189248904436945,-83.9348810665846,-47.705044,45.753803,-17.232685,101.14159,-28.893557,-5.330975,-40.28674,-23.52077,13.333019,51.86534,-18.098671,15.000033,5.717191,8.792007,29.793802,20.409239,38.629898,3.5122876,-34.805153,3.287046,-11.326601,15.228669,-98.03526,-17.591166,36.6976,-3.6203609,-22.360813,-5.218679,-12.436778
177,25.054513931274414,12.857590675354004,62.54813766479492,-3.586984526477809,7.123319580785477,-82.56209402441073,-50.063656,45.87465,-18.355007,98.108345,-28.07013,-5.000171,-38.281174,-25.780437,12.534266,49.602734,-17.233915,15.000033,5.8036313,8.282124,29.793802,20.479507,38.892815,4.5462384,-36.612476,2.939318,-11.133411,15.032398,-98.414055,-18.75453,36.428455,-0.6932071,-21.343073,-4.9375463,-12.771627
178,26.0166072845459,12.625886917114258,62.795127868652344,-3.0775210384247895,7.156805358542886,-81.07108866945502,-52.397522,45.939156,-19.104689,94.83351,-27.322002,-4.527067,-36.041477,-28.120686,11.377913,47.009052,-16.21538,15.000033,5.8197846,7.8002005,29.468075,20.218863,39.186546,5.1684947,-38.13967,2.6979926,-11.001445,14.789157,-98.219345,-20.19942,36.17335,2.3605025,-19.733541,-4.5599895,-13.0329
