Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
305,5.851691722869873,14.008474349975586,65.01185607910156,1.7491320854600372,18.833689441036302,-125.0027164549893,-61.76345,25.837677,8.609143,70.36457,-20.77511,-11.630763,-52.467377,-24.975994,-6.846299,79.05428,-35.625576,13.029849,3.5632114,-1.5982957,28.92249,-5.2240777,67.37365,39.794846,11.925083,24.266323,11.919375,18.38835,-67.56568,-66.88726,45.788723,-26.59578,-8.335649,-2.1989658,-11.17844
306,6.020390033721924,14.214946746826172,64.00933837890625,2.0915507468045,19.14225147358178,-124.5821679084666,-64.67509,25.482857,7.3180923,73.78278,-20.313723,-11.927133,-55.88033,-25.478586,-4.9929247,83.92088,-34.626396,12.968934,3.8308015,-1.5914224,29.793802,-9.798654,69.89692,38.737404,13.234922,23.73655,11.58438,19.123264,-70.159,-67.38334,45.557594,-27.229275,-7.2005396,-1.9808878,-11.147567
307,6.149499893188477,14.421188354492188,63.08795166015625,2.393046379356576,19.585344862376566,-124.15895688293081,-67.61932,25.078796,6.0463214,76.923195,-19.573914,-12.28623,-59.30722,-25.787155,-3.1744633,88.44952,-33.32739,12.97395,4.17281,-1.5578973,29.793802,-15.353039,72.4167,35.761757,14.979707,23.165297,11.158368,19.9614,-71.91803,-67.528114,45.350124,-27.686573,-6.3774505,-1.7716745,-11.043105
308,6.255826473236084,14.610298156738281,62.21937561035156,2.599608809818094,20.005122127308546,-123.79426269840008,-70.28036,24.781574,4.94724,79.702995,-19.124245,-12.534796,-62.277615,-25.884968,-1.563416,92.28686,-32.400864,13.16199,4.5573554,-1.5467174,29.793802,-21.807629,74.866394,31.40569,16.920023,22.571268,10.707093,20.966866,-73.33,-67.361534,45.069855,-28.041441,-5.819748,-1.636613,-11.114038
309,6.35400390625,14.779840469360352,61.400901794433594,2.6443818098295084,20.421218621618365,-123.54240372026824,-72.66536,24.693993,4.0117903,82.054115,-19.026312,-12.6412,-64.73676,-25.690573,-0.16749652,95.2761,-31.870638,13.616715,4.955428,-1.5359372,29.793802,-28.810617,77.13389,25.93746,18.816835,21.912256,10.238588,22.209396,-74.39059,-66.8831,44.725967,-28.372458,-5.6448097,-1.6305674,-11.449219
310,6.440659046173096,14.923737525939941,60.62361145019531,2.575811699034031,20.8012721115342,-123.36418675318694,-74.819084,24.722485,3.159288,84.05172,-19.026613,-12.714567,-66.80013,-25.289274,1.1034366,97.661,-31.456366,14.287166,5.281329,-1.5590852,29.793802,-36.154934,79.08056,19.642826,20.524101,21.138498,9.715068,23.590143,-75.221054,-66.07332,44.327877,-28.648376,-5.7904816,-1.6846812,-11.8843
311,6.514267444610596,15.046236991882324,59.872222900390625,2.5077519006664817,21.16717580201174,-123.17036287092594,-76.75874,24.741722,2.4380198,85.77127,-19.153448,-12.751819,-68.548325,-24.920343,2.1936543,99.64778,-31.31087,14.987139,5.449722,-1.6751798,29.793802,-43.460873,80.56731,12.993263,21.933176,20.338213,9.135704,24.924398,-75.709694,-64.91847,43.82069,-28.903624,-6.0927634,-1.7243874,-12.336235
312,6.556967735290527,15.161239624023438,59.149723052978516,2.4565775045453724,21.56257100195717,-122.94316954993126,-78.572655,24.713278,1.7865915,87.30242,-19.42788,-12.773691,-70.06619,-24.822681,2.838901,101.403946,-31.552982,15.000033,5.459369,-1.8698167,29.793802,-50.298794,81.52411,6.5478463,23.0029,19.628695,8.504463,26.033085,-75.97533,-63.453316,43.23863,-29.1002,-6.2430267,-1.6833447,-12.696226
313,6.597100257873535,15.246526718139648,58.44032287597656,2.6128817414812198,21.935198194992115,-122.52516062698973,-80.07982,24.48946,1.4366248,88.589485,-19.937498,-12.697598,-71.29993,-25.157871,3.3461428,102.92937,-32.376835,15.000033,5.1971526,-2.2066152,29.793802,-56.219524,81.94411,0.6231138,23.687094,19.074842,7.835406,27.026863,-75.90381,-61.690094,42.636864,-29.252121,-6.1794133,-1.5134743,-13.002444
314,6.626842975616455,15.303258895874023,57.778160095214844,2.9072191280795687,22.272837971487196,-121.97706423788914,-81.29602,24.16095,1.3360689,89.61733,-20.645,-12.534833,-72.24433,-25.789095,3.7403007,104.15101,-33.656387,15.000033,4.750177,-2.5912156,29.793802,-61.11524,81.8921,-4.6549106,24.03738,18.678967,7.1301684,27.957714,-75.61771,-59.6517,42.147015,-29.311039,-6.037403,-1.2586676,-13.27573
315,6.635770320892334,15.347655296325684,57.14799118041992,3.2488252170544216,22.60783043759458,-121.40115459446545,-82.376564,23.809286,1.3336982,90.49792,-21.411757,-12.356422,-73.066795,-26.527828,4.0619073,105.19949,-35.106304,15.000033,4.236252,-2.975996,29.793802,-65.18049,81.466835,-9.203516,24.245983,18.427874,6.3697324,28.556648,-75.31427,-57.395424,41.821495,-29.245804,-5.89576,-0.9980001,-13.419263
316,6.6326727867126465,15.39553451538086,56.53770065307617,3.5454768369035086,22.98030178806508,-120.90049451306754,-83.47976,23.510586,1.2789886,91.341125,-22.098732,-12.233512,-73.93091,-27.185417,4.341534,106.20828,-36.443527,15.000033,3.7614896,-3.329785,29.793802,-68.64475,80.76399,-12.982826,24.47536,18.282442,5.5325713,28.547468,-75.14131,-54.998505,41.637074,-29.065561,-5.8245926,-0.8118807,-13.339638
317,6.598381519317627,15.454192161560059,55.94569396972656,3.7831988629565365,23.438782655593904,-120.49448883678791,-84.65422,23.272282,1.1376492,92.13114,-22.692852,-12.208044,-74.88132,-27.751085,4.54555,107.168015,-37.667328,15.000033,3.3602705,-3.6763947,29.793802,-71.60651,79.834496,-15.970621,24.741308,18.257011,4.549514,27.610674,-75.00243,-52.514717,41.45864,-28.871328,-5.748755,-0.73908496,-12.959044
318,6.5657548904418945,15.491524696350098,55.39561462402344,4.00524324025036,23.95355693931254,-120.12976548479259,-85.81934,23.056551,0.990781,92.824974,-23.260191,-12.225264,-75.82761,-28.3157,4.6666718,108.02032,-38.904873,15.000033,2.9926913,-4.023392,29.793802,-73.99872,78.715096,-18.262676,24.989365,18.314629,3.4454188,25.969639,-74.77533,-49.97646,41.272873,-28.718151,-5.6525493,-0.73155594,-12.356438
319,6.541506290435791,15.517027854919434,54.88631820678711,4.205348581579774,24.452448080097717,-119.8005736848422,-86.942116,22.873848,0.84542334,93.49084,-23.778965,-12.229497,-76.7365,-28.835955,4.773507,108.82632,-40.060555,15.000033,2.6459036,-4.325686,29.793802,-75.85456,77.45982,-20.04653,25.272205,18.337717,2.3446774,24.157562,-74.53086,-47.42301,41.18204,-28.542917,-5.6940155,-0.7415338,-11.677941
320,6.517716407775879,15.54736042022705,54.405029296875,4.377819644555165,24.864728829976023,-119.50238173809491,-87.98867,22.734509,0.7173069,94.19391,-24.225994,-12.158883,-77.57986,-29.272413,4.939034,109.65015,-41.038013,15.000033,2.301144,-4.5541644,29.793802,-77.244896,76.125786,-21.542484,25.658224,18.22717,1.3819132,22.700855,-74.32454,-44.89066,41.266376,-28.288034,-6.028743,-0.7255767,-11.071098
321,6.495922088623047,15.572807312011719,53.95680236816406,4.517177799252954,25.171122903065164,-119.22781081645017,-88.95709,22.647903,0.6200152,94.95743,-24.59064,-11.96256,-78.353615,-29.613123,5.1838355,110.51905,-41.79351,15.000033,1.9476738,-4.7099953,29.793802,-78.245346,74.73644,-22.88008,26.201422,17.874384,0.5667352,21.656784,-74.11323,-42.40053,41.51459,-28.004303,-6.8269396,-0.68128985,-10.551677
322,6.479611396789551,15.591883659362793,53.52537536621094,4.6271605064204,25.41337026374293,-118.98254222691652,-89.86569,22.60746,0.5414633,95.74175,-24.885647,-11.682978,-79.07637,-29.881592,5.4682703,111.39608,-42.382782,15.000033,1.5999427,-4.828791,29.793802,-78.946495,73.294876,-24.066916,26.881933,17.347706,-0.15518785,20.764494,-73.81913,-39.962463,41.843178,-27.755505,-7.957469,-0.63724315,-10.054645
323,6.465727806091309,15.608511924743652,53.11732482910156,4.716216855877893,25.613348898183467,-118.78106352670703,-90.713295,22.598322,0.45987484,96.52129,-25.12411,-11.398124,-79.75494,-30.08354,5.7741184,112.246956,-42.860596,15.000033,1.2766323,-4.9393644,29.793802,-79.43542,71.82451,-25.12546,27.656681,16.83138,-0.74737036,20.072783,-73.47188,-37.58626,42.212833,-27.477821,-9.105417,-0.594244,-9.606105
324,6.458578109741211,15.61551284790039,52.733482360839844,4.793532687434253,25.791141091745192,-118.63769190647707,-91.49686,22.602762,0.355369,97.27007,-25.317818,-11.18719,-80.39516,-30.226871,6.084169,113.03888,-43.280598,15.000033,0.98215383,-5.0759788,29.793802,-79.789764,70.36528,-26.070807,28.484102,16.506159,-1.1796805,19.635218,-73.0613,-35.284435,42.583336,-27.15471,-9.977737,-0.5453716,-9.232737
325,6.456343173980713,15.622849464416504,52.3783073425293,4.861446675468413,25.948788851079467,-118.56777444185335,-92.2364,22.62338,0.21391101,98.00857,-25.423813,-11.077863,-81.02351,-30.28901,6.419862,113.78164,-43.617943,15.000033,0.7263572,-5.25641,29.793802,-80.02904,68.946724,-26.953985,29.356972,16.444355,-1.3931013,19.57556,-72.61708,-33.053497,42.96965,-26.753088,-10.437728,-0.46816984,-8.962442
326,6.452115535736084,15.630624771118164,52.05965042114258,4.915267140896587,26.076879529453866,-118.56046423030077,-92.92729,22.668419,0.049489703,98.74122,-25.450382,-11.0248995,-81.62873,-30.275246,6.78049,114.488556,-43.854374,15.000033,0.485184,-5.476003,29.793802,-80.13037,67.580536,-27.772526,30.288406,16.534967,-1.4250369,19.830973,-72.10017,-30.89399,43.381187,-26.340479,-10.669324,-0.36705053,-8.775747
327,6.452785968780518,15.62977409362793,51.77740478515625,4.951242753661964,26.18602839604686,-118.58918550477352,-93.53936,22.726418,-0.118233636,99.41674,-25.482845,-10.999585,-82.165215,-30.229248,7.110733,115.123436,-44.058163,15.000033,0.24935675,-5.7231784,29.793802,-80.103905,66.27022,-28.455055,31.229382,16.676456,-1.3899498,20.172308,-71.53405,-28.80844,43.77788,-25.907997,-10.802841,-0.2762664,-8.636222
328,6.446495532989502,15.618690490722656,51.525962829589844,4.965741840356782,26.28597389601861,-118.62753721159473,-94.04224,22.789774,-0.27070236,99.9853,-25.607286,-10.974579,-82.58968,-30.196747,7.3575325,115.64739,-44.295006,15.000033,0.0064355293,-5.9806952,29.793802,-79.93865,65.016464,-28.907576,32.123066,16.776407,-1.4035403,20.370079,-70.93111,-26.805706,44.118317,-25.465832,-10.97285,-0.23086514,-8.507003
329,6.436187744140625,15.59728717803955,51.31235885620117,4.954789517743372,26.382892560032243,-118.6765419115602,-94.42039,22.852398,-0.41157708,100.422874,-25.862862,-10.959721,-82.8806,-30.189558,7.4956236,116.03718,-44.602314,15.000033,-0.23900084,-6.244243,29.793802,-79.62077,63.822433,-29.086578,32.941097,16.835695,-1.4920069,20.35063,-70.26968,-24.890123,44.395348,-25.011044,-11.214425,-0.23743547,-8.414281
330,6.4211225509643555,15.566499710083008,51.134307861328125,4.920713140662137,26.470965896948513,-118.74778892229523,-94.69473,22.921131,-0.5496509,100.76029,-26.197582,-10.965953,-83.06546,-30.183834,7.556405,116.31656,-44.937447,15.000033,-0.48275506,-6.5129104,29.793802,-79.14773,62.694767,-29.035624,33.690723,16.896378,-1.5955056,20.23941,-69.55812,-23.063183,44.64165,-24.543627,-11.4563265,-0.27700013,-8.368469
331,6.4107842445373535,15.524308204650879,50.98278045654297,4.869111572042496,26.542415126118648,-118.83023190926077,-94.88752,23.000084,-0.6710276,101.02596,-26.55935,-10.966857,-83.17317,-30.17217,7.5715103,116.52075,-45.245655,15.000033,-0.7372971,-6.7766447,29.793802,-78.52235,61.635056,-28.786411,34.366413,16.93672,-1.7014438,20.105934,-68.8525,-21.333586,44.86617,-24.076122,-11.669848,-0.3478539,-8.309063
332,6.402857780456543,15.479187965393066,50.866336822509766,4.80535494514536,26.589436193965298,-118.91311930873773,-95.02115,23.092033,-0.76225156,101.24697,-26.895876,-10.93598,-83.23023,-30.1479,7.5714025,116.684525,-45.47312,15.000033,-1.0095619,-7.0201373,29.793802,-77.75798,60.644005,-28.383728,34.967598,16.922523,-1.7974253,20.019686,-68.20736,-19.716845,45.074444,-23.62413,-11.825839,-0.44826475,-8.17579
333,6.393031597137451,15.434382438659668,50.78499221801758,4.7276750584395595,26.611038825132937,-118.98780845243735,-95.08723,23.20418,-0.8078659,101.41308,-27.232029,-10.854105,-83.236465,-30.114426,7.5548515,116.81459,-45.609814,15.000033,-1.3064399,-7.238242,29.793802,-76.84021,59.71275,-27.804346,35.486538,16.801525,-1.8870087,19.964558,-67.606415,-18.22422,45.243088,-23.204355,-11.928871,-0.5891295,-7.9254403
334,6.3888468742370605,15.38496208190918,50.73276901245117,4.633857355534178,26.611383507381316,-119.06166069246065,-95.07967,23.33008,-0.8198284,101.51596,-27.582605,-10.74056,-83.17976,-30.073448,7.5076904,116.89467,-45.684036,15.000033,-1.6174877,-7.434295,29.793802,-75.77742,58.834538,-27.046198,35.91864,16.605919,-1.9738014,19.91462,-67.023865,-16.86124,45.37133,-22.82125,-11.987605,-0.7668151,-7.6016893
335,6.387552738189697,15.335905075073242,50.71589279174805,4.529208319539778,26.591409994611862,-119.14746292573419,-95.02354,23.461416,-0.8249027,101.58584,-27.88085,-10.62453,-83.07258,-30.014633,7.4421506,116.91814,-45.69548,15.000033,-1.926022,-7.6127763,29.793802,-74.6192,58.01357,-26.187855,36.278175,16.431124,-2.0473073,19.926394,-66.493004,-15.636409,45.48777,-22.467169,-11.976548,-0.957636,-7.273882
336,6.3893890380859375,15.284601211547852,50.731449127197266,4.419337512660509,26.551995384029716,-119.25812171873388,-94.943855,23.584503,-0.84880584,101.650856,-28.058842,-10.534235,-82.92764,-29.927317,7.3715477,116.8823,-45.647793,15.000033,-2.2177098,-7.7858715,29.793802,-73.4149,57.258385,-25.308046,36.58153,16.375345,-2.09515,20.05572,-66.042816,-14.559859,45.617786,-22.147346,-11.868841,-1.1378231,-7.0115156
337,6.400792121887207,15.230217933654785,50.77705383300781,4.299825805536408,26.483647328282835,-119.40109968735379,-94.85016,23.694633,-0.9115291,101.73552,-28.078922,-10.482891,-82.74572,-29.797794,7.305138,116.79869,-45.518814,15.000033,-2.4936082,-7.961082,29.793802,-72.16181,56.571484,-24.41624,36.8421,16.472408,-2.1096444,20.341074,-65.677505,-13.643024,45.771744,-21.880363,-11.60258,-1.3076936,-6.8250217
338,6.4094438552856445,15.177557945251465,50.85862731933594,4.169766827462392,26.389621710279858,-119.56786293888563,-94.729294,23.798347,-0.9949419,101.81857,-27.983091,-10.452862,-82.52162,-29.636593,7.234273,116.66326,-45.314213,15.000033,-2.7585063,-8.133431,29.793802,-70.84395,55.949112,-23.483414,37.048634,16.659872,-2.0972962,20.744144,-65.37054,-12.891669,45.929653,-21.679665,-11.2074585,-1.4763818,-6.6811223
339,6.422095775604248,15.123452186584473,50.97124481201172,4.040600598023447,26.28998639085385,-119.74714008943447,-94.570274,23.904137,-1.0655353,101.86357,-27.824886,-10.424804,-82.26028,-29.464584,7.144962,116.45546,-45.07957,15.000033,-3.0076904,-8.302923,29.793802,-69.48084,55.388634,-22.515554,37.179993,16.906698,-2.0681872,21.20601,-65.112946,-12.303263,46.077602,-21.534605,-10.795003,-1.6350375,-6.5827355
340,6.432489395141602,15.070549011230469,51.118324279785156,3.9233720819442284,26.204696360629526,-119.92795856308692,-94.36272,24.020016,-1.0903685,101.83289,-27.657679,-10.3793335,-81.964615,-29.304764,7.022384,116.15224,-44.858276,15.000033,-3.232801,-8.466189,29.793802,-68.109024,54.89238,-21.542322,37.22505,17.164526,-2.0329275,21.669342,-64.89718,-11.869058,46.198357,-21.420965,-10.480297,-1.775809,-6.532545
341,6.44447660446167,15.013982772827148,51.295833587646484,3.827845272208008,26.140757309042126,-120.10956165500865,-94.10858,24.148252,-1.0553137,101.727234,-27.472034,-10.305531,-81.63995,-29.166176,6.8684435,115.742195,-44.667458,15.000033,-3.4410458,-8.642042,29.793802,-66.717186,54.46115,-20.55279,37.188282,17.459084,-1.9898545,22.170551,-64.73904,-11.585371,46.288597,-21.328955,-10.330075,-1.899201,-6.5474987
342,6.453266143798828,14.955483436584473,51.50599670410156,3.7456553444719245,26.086873326858463,-120.29738079910642,-93.81131,24.284367,-0.9791383,101.56268,-27.247314,-10.21538,-81.28191,-29.034893,6.6886034,115.24202,-44.483288,15.000033,-3.6339233,-8.824039,29.793802,-65.29272,54.097,-19.54502,37.075382,17.789024,-1.933413,22.723108,-64.64139,-11.451615,46.35778,-21.262388,-10.272828,-2.009713,-6.6199794
343,6.460119247436523,14.899503707885742,51.7470588684082,3.6613441187739957,26.036273499687283,-120.48987490965462,-93.46146,24.425283,-0.87564015,101.326256,-27.02098,-10.124355,-80.88385,-28.903952,6.4766374,114.66187,-44.286983,15.000033,-3.809908,-8.9932575,29.793802,-63.83577,53.79032,-18.506128,36.86758,18.126278,-1.8706487,23.233164,-64.57706,-11.45623,46.40666,-21.246632,-10.213812,-2.1060753,-6.716832
344,6.474330902099609,14.837934494018555,52.014923095703125,3.558845824370024,25.981068635700197,-120.68546360962075,-93.049,24.567091,-0.7592553,101.00405,-26.830288,-10.0483055,-80.43755,-28.763882,6.2258945,114.01572,-44.062748,15.000033,-3.9598644,-9.121591,29.793802,-62.367397,53.53195,-17.450647,36.55684,18.422556,-1.8084944,23.609148,-64.525536,-11.581597,46.43573,-21.285576,-10.06097,-2.1868172,-6.8026953
345,6.485924243927002,14.77381706237793,52.31048583984375,3.4302989135600828,25.924086214968312,-120.88581487369188,-92.566025,24.706846,-0.63572,100.582054,-26.69449,-9.999738,-79.93367,-28.61118,5.9245777,113.29303,-43.81313,15.000033,-4.082668,-9.20158,29.793802,-60.880505,53.31546,-16.365482,36.143024,18.67397,-1.7518939,23.799856,-64.49488,-11.816453,46.44056,-21.353298,-9.772432,-2.2470706,-6.866712
346,6.505624294281006,14.709794998168945,52.63149642944336,3.285235013158234,25.866769715256563,-121.09102092277114,-92.018425,24.847569,-0.49607134,100.07056,-26.59115,-9.967619,-79.378006,-28.448431,5.5799356,112.49234,-43.54553,15.000033,-4.183413,-9.245352,29.793802,-59.366142,53.140713,-15.2482,35.635525,18.900808,-1.6973063,23.864395,-64.50326,-12.15582,46.42318,-21.435925,-9.406197,-2.2893949,-6.925874
347,6.522855758666992,14.649128913879395,52.97438049316406,3.1359404329325846,25.800384575327243,-121.29725858041897,-91.415375,24.99186,-0.33100605,99.49704,-26.495647,-9.933322,-78.78594,-28.284214,5.216061,111.63852,-43.248714,15.000033,-4.2673593,-9.264805,29.793802,-57.842213,53.003155,-14.117256,35.048355,19.113882,-1.6417167,23.876736,-64.54438,-12.587834,46.391167,-21.558714,-9.017505,-2.3238747,-6.9862814
348,6.539571285247803,14.5861177444458,53.340213775634766,2.9943112271129424,25.71568226835335,-121.50060993959012,-90.7657,25.141958,-0.13084188,98.88844,-26.38326,-9.877026,-78.17157,-28.12406,4.8557577,110.76003,-42.91422,15.000033,-4.337903,-9.271295,29.793802,-56.33684,52.8957,-12.998756,34.404312,19.325092,-1.5813311,23.911997,-64.61458,-13.096331,46.35039,-21.742485,-8.662223,-2.3605337,-7.052833
349,6.558065891265869,14.522673606872559,53.724205017089844,2.86243985114988,25.605994329600446,-121.7006389937838,-90.057976,25.2984,0.10973627,98.24501,-26.25872,-9.794758,-77.53545,-27.971651,4.5033226,109.86447,-42.52752,15.000033,-4.3978477,-9.264035,29.793802,-54.850567,52.817043,-11.900899,33.719772,19.534492,-1.5146452,23.98174,-64.73569,-13.670339,46.30582,-21.967964,-8.329631,-2.4072456,-7.1278214
350,6.583503723144531,14.4575777053833,54.12601089477539,2.7344569572544883,25.476983269061055,-121.89927660521465,-89.290184,25.457998,0.3865154,97.55475,-26.132154,-9.695968,-76.86981,-27.822767,4.1467214,108.937355,-42.09838,15.000033,-4.444863,-9.23764,29.793802,-53.373535,52.76882,-10.810689,32.98792,19.736475,-1.4436128,24.050184,-64.912926,-14.304068,46.25542,-22.211626,-8.001177,-2.4571552,-7.2058253
351,6.608626365661621,14.391340255737305,54.53909683227539,2.610834500058288,25.337423793747586,-122.09588802556951,-88.486115,25.622057,0.69159144,96.82868,-25.987854,-9.58347,-76.17728,-27.672287,3.785428,107.97216,-41.65118,15.000033,-4.4730473,-9.194746,29.793802,-51.924854,52.747753,-9.727311,32.200005,19.934032,-1.3695283,24.122274,-65.11588,-14.988267,46.18987,-22.48979,-7.7209263,-2.4980295,-7.2796707
352,6.626991271972656,14.331799507141113,54.968727111816406,2.491603069829295,25.195946445443717,-122.29040578082808,-87.66941,25.792707,1.0170954,96.07834,-25.810513,-9.459998,-75.45956,-27.515839,3.4187863,106.96478,-41.210384,15.000033,-4.475644,-9.139174,29.793802,-50.533104,52.745495,-8.654471,31.355276,20.134687,-1.2935964,24.203945,-65.3147,-15.71163,46.097466,-22.818466,-7.5341096,-2.5174196,-7.3419294
353,6.6403350830078125,14.279074668884277,55.41252899169922,2.3724438557479144,25.05195170472807,-122.48004954314258,-86.85145,25.972143,1.3606039,95.31239,-25.585493,-9.310403,-74.7095,-27.351526,3.0404122,105.908585,-40.779156,15.000033,-4.4531894,-9.062784,29.793802,-49.205612,52.758896,-7.591018,30.467775,20.355492,-1.2231464,24.317165,-65.52989,-16.468775,45.971043,-23.184155,-7.5134296,-2.503056,-7.387492
354,6.66664457321167,14.220211029052734,55.86402893066406,2.254970749669825,24.901244295691118,-122.66599898837646,-86.01611,26.158611,1.7274406,94.52335,-25.324886,-9.138897,-73.92896,-27.180668,2.6539369,104.81118,-40.344303,15.000033,-4.4076734,-8.964825,29.793802,-47.930305,52.78943,-6.5360985,29.53916,20.589733,-1.1546729,24.453192,-65.77216,-17.256224,45.817177,-23.571394,-7.617324,-2.4641776,-7.4200354
355,6.684919357299805,14.15695858001709,56.32830810546875,2.1481749800209298,24.746158013217354,-122.85297893737902,-85.146515,26.346514,2.1227722,93.69836,-25.054272,-8.973327,-73.12881,-27.006222,2.2727077,103.67568,-39.913097,15.000033,-4.333935,-8.858565,29.793802,-46.707287,52.83716,-5.4992137,28.550726,20.80465,-1.0734228,24.572948,-66.00654,-18.06647,45.64753,-23.984932,-7.7142935,-2.420754,-7.4435296
356,6.691402912139893,14.102252960205078,56.79933547973633,2.0612859893100364,24.588816310443647,-123.04598868656939,-84.223404,26.530584,2.5523913,92.8237,-24.799065,-8.841146,-72.320786,-26.828173,1.9101391,102.5062,-39.494293,15.000033,-4.2268276,-8.757386,29.793802,-45.539387,52.900986,-4.491845,27.485493,20.967886,-0.965011,24.63713,-66.19794,-18.889229,45.4688,-24.427088,-7.672762,-2.3927245,-7.4622016
357,6.70033073425293,14.041044235229492,57.27735137939453,2.0022410338640237,24.428770116125985,-123.24621437529122,-83.23703,26.707668,3.0334206,91.89621,-24.555344,-8.740219,-71.504875,-26.647516,1.5740337,101.29771,-39.092937,15.000033,-4.0805206,-8.668643,29.793802,-44.425537,52.98422,-3.5142968,26.325968,21.080349,-0.80471367,24.628016,-66.35502,-19.717392,45.279137,-24.88328,-7.4225636,-2.3828948,-7.4672832
358,6.695867538452148,13.982358932495117,57.76529312133789,1.9651063539284526,24.265136282391815,-123.4513357620869,-82.19751,26.880407,3.5535321,90.92276,-24.313437,-8.66338,-70.675934,-26.464035,1.2573555,100.04923,-38.70395,15.000033,-3.9019423,-8.58672,29.793802,-43.36136,53.088985,-2.5566547,25.086893,21.158155,-0.60736203,24.568487,-66.49575,-20.546652,45.0748,-25.346912,-7.047027,-2.3816576,-7.459158
359,6.700879096984863,13.923595428466797,58.24909973144531,1.936614422556551,24.098934086704247,-123.66039259573623,-81.117294,27.045717,4.0975404,89.90651,-24.089844,-8.609472,-69.83536,-26.279068,0.9499607,98.77494,-38.32107,15.000033,-3.702026,-8.500812,29.793802,-42.342426,53.212894,-1.6173524,23.795355,21.186024,-0.4176599,24.48329,-66.60221,-21.371016,44.858894,-25.832275,-6.6451793,-2.3904996,-7.455018
360,6.704993724822998,13.87169075012207,58.73221206665039,1.9040328882986544,23.931090794322166,-123.87280013029995,-80.00675,27.201733,4.6522017,88.8462,-23.899475,-8.575401,-68.98499,-26.092276,0.64063597,97.48655,-37.937523,15.000033,-3.4927988,-8.402425,29.793802,-41.376343,53.34792,-0.6979143,22.488565,21.156868,-0.28021082,24.39791,-66.65707,-22.18335,44.635174,-26.353945,-6.315872,-2.4112062,-7.471828
361,6.707931995391846,13.811354637145996,59.21823501586914,1.869078825034807,23.76377117704219,-124.08507210515059,-78.85815,27.342628,5.2229595,87.72962,-23.755695,-8.561976,-68.12703,-25.909338,0.32904392,96.18188,-37.551075,15.000033,-3.2757568,-8.284103,29.793802,-40.46192,53.491684,0.20293409,21.16174,21.06455,-0.19833356,24.329603,-66.67397,-22.978622,44.409595,-26.894901,-6.068335,-2.4559255,-7.526444
362,6.71091890335083,13.738582611083984,59.705257415771484,1.827651635147559,23.59833699821615,-124.30563251827178,-77.67752,27.478115,5.803013,86.56212,-23.646067,-8.571877,-67.259605,-25.721792,0.0004802163,94.853935,-37.16379,14.945946,-3.0391645,-8.145724,29.793802,-39.599617,53.644974,1.0890746,19.802177,20.919754,-0.1507202,24.262339,-66.66164,-23.753275,44.178482,-27.447702,-5.8591304,-2.519735,-7.605045
363,6.710480213165283,13.689298629760742,60.18674850463867,1.764877998034652,23.43108230801734,-124.54547250531951,-76.4882,27.62396,6.368894,85.370056,-23.549597,-8.60298,-66.376564,-25.511314,-0.35101786,93.50824,-36.774254,14.841338,-2.7768018,-7.9864926,29.793802,-38.786377,53.807224,1.9618576,18.425905,20.72681,-0.14482142,24.172764,-66.600204,-24.505175,43.929684,-28.022709,-5.703387,-2.5790918,-7.6769724
364,6.7046685218811035,13.622405052185059,60.67220687866211,1.6883608749319432,23.251749903861732,-124.79946234508054,-75.29304,27.779667,6.923667,84.17548,-23.447016,-8.646336,-65.4739,-25.284393,-0.69363165,92.15778,-36.38684,14.74586,-2.4982865,-7.82282,29.793802,-38.02695,53.974937,2.8168023,17.059406,20.495495,-0.18774506,24.037989,-66.46427,-25.232912,43.652885,-28.63878,-5.6141486,-2.610476,-7.712153
365,6.688881874084473,13.564745903015137,61.15006637573242,1.5876818075842762,23.062167188079286,-125.08541111785777,-74.0906,27.963085,7.462126,82.97568,-23.34665,-8.71003,-64.55384,-25.014254,-1.0423939,90.79955,-36.000774,14.640233,-2.1805475,-7.648542,29.793802,-37.3241,54.148403,3.6530073,15.697905,20.21614,-0.29702145,23.852283,-66.2522,-25.93602,43.33837,-29.29829,-5.644705,-2.5965917,-7.6991835
