Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
128,1.4285204410552979,-6.329254627227783,63.15333938598633,3.6647804637736967,1.3608220941438693,-123.37018563724266,-57.398415,0.95101726,-11.86363,72.49512,-4.3094325,-15.000033,-24.58453,-13.981723,5.49075,88.275925,-45.069637,11.068856,-5.0778728,-7.904066,29.793802,-86.05063,42.390522,-4.700993,-27.372608,8.262114,-3.8997488,3.5883896,-89.58226,-16.665152,23.73353,-21.20997,-15.052488,-12.444561,-2.0090942
129,1.2940775156021118,-6.554037094116211,62.85070037841797,3.7832649897795454,1.035266556293983,-122.3169342544767,-57.627914,-0.18504287,-12.137708,73.46908,-4.697105,-15.000033,-23.987133,-14.61749,5.0004725,89.28371,-45.11624,11.218941,-5.5463605,-8.068223,29.793802,-84.98564,41.830814,-4.542252,-27.677774,8.608851,-3.9196875,3.4003308,-89.096214,-17.666395,23.907988,-21.95967,-17.255386,-10.769842,-1.8192834
130,1.1535989046096802,-6.772919178009033,62.60407638549805,3.869389379362227,0.6625137608801754,-121.21516948239173,-57.66815,-1.2958888,-12.388032,74.21777,-5.12607,-15.000033,-23.223543,-15.2474575,4.380769,90.10011,-45.05425,11.30214,-5.836932,-8.133158,29.793802,-83.83216,41.095116,-4.4838877,-27.98583,9.240366,-3.9799416,3.2036383,-88.54057,-18.839735,24.026117,-22.765182,-19.392353,-9.001981,-1.3682538
131,1.0127391815185547,-6.9925360679626465,62.43065643310547,3.9212691835244327,0.3033755364989466,-120.1633793507928,-57.59241,-2.3083131,-12.627422,74.78558,-5.5573144,-15.000033,-22.41254,-15.810036,3.7155566,90.7332,-44.9058,11.327454,-5.9102936,-8.09985,29.793802,-82.66531,40.233814,-4.5093703,-28.29769,10.056666,-4.053275,2.9784794,-87.98607,-20.157185,24.184898,-23.644932,-21.54426,-7.0484633,-0.681914
132,0.8560466766357422,-7.205080032348633,62.33292770385742,3.941629916998659,0.021599618639015414,-119.26121354900555,-57.47541,-3.148356,-12.863231,75.21476,-5.9521127,-15.000033,-21.683176,-16.25053,3.0958383,91.195015,-44.69476,11.304526,-5.758132,-7.9815965,29.793802,-81.544815,39.34058,-4.558105,-28.634047,10.934457,-4.113052,2.7088165,-87.55954,-21.553759,24.492128,-24.596558,-23.805845,-4.819427,0.22678922
133,0.6879992485046387,-7.4132280349731445,62.29234313964844,3.9312438629610615,-0.17085043494420302,-118.5447890143348,-57.300488,-3.7761767,-13.092844,75.48795,-6.349047,-15.000033,-21.05216,-16.547117,2.5385182,91.46049,-44.425343,11.224596,-5.4176397,-7.7764945,29.793802,-80.429634,38.51579,-4.566976,-29.060452,11.963562,-4.150118,2.373661,-87.31673,-22.958965,24.95804,-25.712568,-26.36666,-2.1961586,1.5247451
134,0.5268011093139648,-7.618618011474609,62.30506896972656,3.893249827256112,-0.3028257313073746,-117.958325471051,-57.044205,-4.237553,-13.30968,75.59018,-6.752013,-15.000033,-20.469547,-16.736683,2.0048494,91.53919,-44.08582,11.087325,-4.953366,-7.5107265,29.793802,-79.26472,37.7956,-4.5367284,-29.58873,13.125585,-4.178393,2.0020998,-87.26832,-24.32608,25.548838,-26.922277,-29.20123,0.69619316,3.2179444
135,0.34771251678466797,-7.8005475997924805,62.3696403503418,3.846457009262062,-0.3735442554736866,-117.46387261175808,-56.767185,-4.586867,-13.511287,75.56417,-7.0660796,-15.000033,-19.957132,-16.851082,1.501295,91.47987,-43.67377,10.914878,-4.4132686,-7.247487,29.793802,-78.0662,37.16163,-4.486626,-30.170307,14.161428,-4.2018037,1.6500789,-87.50447,-25.63109,26.30442,-27.984442,-32.0304,3.609103,5.036323
136,0.16577363014221191,-7.970800876617432,62.480979919433594,3.8057864289797005,-0.3858111967767093,-117.02392800937895,-56.527176,-4.879789,-13.696505,75.45533,-7.198423,-15.000033,-19.531841,-16.920748,1.0323387,91.331474,-43.19196,10.73003,-3.8358152,-7.0404787,29.793802,-76.84743,36.561245,-4.4400973,-30.753204,14.837359,-4.221538,1.3644545,-88.10896,-26.882309,27.258577,-28.672197,-34.503872,6.3439927,6.6647944
137,-0.023595819249749184,-8.116945266723633,62.64225769042969,3.7721521423034603,-0.3252397359696118,-116.66389510725465,-56.32053,-5.075525,-13.847169,75.2435,-7.178489,-15.000033,-19.218193,-16.94703,0.59665906,91.08558,-42.65149,10.51159,-3.1617064,-6.87653,29.793802,-75.64662,35.969574,-4.409767,-31.320562,14.992475,-4.242656,1.1460158,-89.11415,-28.085907,28.436409,-28.97339,-36.384407,8.92939,7.939962
138,-0.21731431782245636,-8.255093574523926,62.8509635925293,3.775387127858213,-0.2012236827126795,-116.386751633171,-56.113842,-5.1726933,-13.922148,74.89672,-7.0280113,-15.000033,-19.00144,-16.959574,0.21758555,90.73235,-42.053543,10.27157,-2.3881013,-6.7678466,29.793802,-74.43414,35.386887,-4.375529,-31.90416,14.797767,-4.2610455,0.9665287,-90.473816,-29.236616,29.825535,-29.00452,-37.880806,11.491976,9.014803
139,-0.41811099648475647,-8.37649154663086,63.10795974731445,3.7828875042887544,-0.03878222231909616,-116.1351778768336,-55.943478,-5.2589746,-14.006484,74.489334,-6.6665993,-15.000033,-18.838062,-16.92687,-0.12650499,90.291954,-41.371452,10.047314,-1.582673,-6.7080946,29.793802,-73.16255,34.76902,-4.3544426,-32.506565,14.52308,-4.2637215,0.8343701,-92.1077,-30.329006,31.407633,-28.744856,-39.344177,14.003623,10.028639
140,-0.6236587762832642,-8.490436553955078,63.3976936340332,3.791568086192813,0.13461777344856354,-115.84670430712417,-55.839725,-5.4315977,-14.144283,74.07952,-6.0028777,-15.000033,-18.687002,-16.855679,-0.43407875,89.7907,-40.581097,9.889005,-0.79927015,-6.711663,29.793802,-71.804405,34.037422,-4.3883657,-33.119656,14.455685,-4.241009,0.7536166,-93.95068,-31.355768,33.17619,-28.13792,-41.156857,16.411472,11.147066
141,-0.8291102051734924,-8.60205078125,63.72612762451172,3.7971209831139983,0.3124449892785458,-115.52030036536976,-55.776264,-5.6910467,-14.353695,73.654205,-5.021986,-15.000033,-18.50945,-16.742035,-0.7260305,89.17698,-39.68344,9.8049965,0.007742309,-6.762603,29.793802,-70.36556,33.113564,-4.531759,-33.717434,14.627607,-4.2095327,0.7521543,-96.0289,-32.32553,35.125362,-27.211071,-43.573467,18.773632,12.655632
142,-1.0251319408416748,-8.703526496887207,64.08767700195312,3.7994901605420903,0.5074634270888522,-115.18470245782683,-55.745773,-5.9910235,-14.612002,73.19243,-3.770323,-15.000033,-18.335533,-16.585466,-0.9927116,88.45626,-38.68902,9.7716465,0.89281714,-6.827192,29.793802,-68.88333,31.976004,-4.78622,-34.29706,14.931171,-4.1746736,0.8002851,-98.367,-33.25172,37.280716,-25.960485,-46.380604,21.062643,14.425413
143,-1.2300758361816406,-8.79646110534668,64.48482513427734,3.809685790224802,0.7199284941337882,-114.82122981302092,-55.80738,-6.3606234,-14.899534,72.74104,-2.248962,-15.000033,-18.22571,-16.388796,-1.188104,87.73511,-37.588146,9.79187,1.8000047,-6.9014716,29.793802,-67.377266,30.648033,-5.113593,-34.88336,15.441232,-4.1101184,0.8148037,-100.885704,-34.130775,39.670937,-24.30301,-49.21903,23.118523,15.978312
144,-1.430458903312683,-8.873797416687012,64.89482879638672,3.83526744113143,0.9501713961075332,-114.4116214816455,-56.019512,-6.829873,-15.196745,72.34374,-0.45516336,-15.000033,-18.240816,-16.15406,-1.2665471,87.12187,-36.370926,9.870341,2.6533818,-7.0035048,29.793802,-65.86671,29.1811,-5.473461,-35.499416,16.230743,-3.989007,0.71816856,-103.50189,-34.939907,42.305706,-22.172007,-51.66635,24.840916,16.775503
145,-1.6214158535003662,-8.941828727722168,65.30975341796875,3.8843515649105407,1.1904760765155216,-113.94224838903705,-56.437588,-7.5337596,-15.5921755,72.07037,1.8784417,-15.000033,-18.398151,-15.870683,-1.2042487,86.62751,-34.933517,10.059938,3.4134533,-7.1701546,29.793802,-64.346344,27.619083,-5.8635607,-36.13083,17.407387,-3.7956457,0.51425076,-106.172554,-35.63998,45.14583,-19.664587,-53.55363,26.339474,16.490917
146,-1.8025685548782349,-8.990957260131836,65.72786712646484,3.9506829664255365,1.441057437171038,-113.4272318493911,-57.012722,-8.412112,-16.057632,71.87117,4.6695786,-15.000033,-18.661451,-15.537298,-1.0213411,86.19842,-33.316994,10.354201,4.0999107,-7.4165177,29.793802,-62.807945,25.977121,-6.3162403,-36.764088,18.898,-3.5500727,0.2383441,-108.918976,-36.20544,48.150513,-16.832666,-55.05983,27.697554,15.4027195
147,-1.9702646732330322,-9.029680252075195,66.14134216308594,4.020116544581772,1.7150440015994028,-112.8874541316608,-57.670536,-9.154717,-16.33629,71.61864,7.3946943,-14.837173,-19.008947,-15.168564,-0.7474579,85.84199,-31.72384,10.664799,4.7331843,-7.7173977,29.793802,-61.307693,24.275167,-6.8175354,-37.384308,20.464024,-3.2855408,-0.14313227,-111.766075,-36.63664,51.33888,-13.540551,-56.27009,28.79338,13.856528
148,-2.1345834732055664,-9.059947967529297,66.54539489746094,4.073273426987021,2.0282366105000267,-112.34182318807095,-58.332054,-9.48999,-16.241459,71.19467,9.51673,-14.489578,-19.420624,-14.775981,-0.42729762,85.5657,-30.351593,10.888323,5.337918,-8.041951,29.793802,-59.898903,22.529552,-7.3563466,-37.986027,21.869705,-3.032781,-0.65657496,-114.74478,-36.949234,54.74413,-9.634227,-57.293083,29.487814,12.210231
149,-2.305278778076172,-9.081062316894531,66.92436981201172,4.081773759945402,2.3871557117004456,-111.77223554253985,-59.05975,-9.123075,-15.500335,70.63733,10.853089,-13.718345,-19.914625,-14.181713,0.0340085,85.365524,-29.178946,11.109377,5.8991284,-8.373727,29.793802,-58.56426,20.73277,-7.910809,-38.6074,23.02206,-2.7580678,-1.4202299,-117.9244,-37.147274,58.225906,-5.031955,-58.27269,29.796326,10.333731
150,-2.4734110832214355,-9.1094331741333,67.26756286621094,4.060574044019068,2.7805090118421925,-111.17694415537524,-59.84261,-8.285761,-14.301649,69.99866,11.67061,-12.643484,-20.483791,-13.433673,0.6149329,85.23766,-28.124533,11.34501,6.418519,-8.737652,29.793802,-57.30016,18.885662,-8.499188,-39.22007,24.059162,-2.4656186,-2.3799336,-121.23432,-37.222282,61.773006,0.1140472,-59.13964,29.799274,8.114561
151,-2.6550562381744385,-9.136967658996582,67.57383728027344,4.0584205825877495,3.2015051703066946,-110.59667893709516,-60.502556,-7.546934,-13.199453,69.17676,12.139604,-11.874275,-21.087599,-12.900635,1.0919034,85.19667,-27.285032,11.369138,6.9432077,-9.161884,29.793802,-56.174995,17.021444,-9.155873,-39.72332,25.078386,-2.234685,-3.2974076,-124.5284,-37.173756,65.63152,5.645117,-59.711033,29.42801,5.951131
152,-2.829096555709839,-9.170782089233398,67.82728576660156,4.122831491399601,3.6484236386502027,-110.06850480659241,-60.910366,-7.468808,-12.749866,68.05671,12.483682,-12.009346,-21.703405,-12.958227,1.2386996,85.260956,-26.753313,10.94096,7.512734,-9.674448,29.793802,-55.25738,15.189312,-9.9015,-40.016647,26.157928,-2.137362,-3.9293518,-127.711975,-37.0032,70.071754,11.462781,-59.808186,28.591076,4.238967
153,-2.999825954437256,-9.203125,68.00521850585938,4.281615062460216,4.147165814774825,-109.60876044533521,-60.996162,-8.416814,-13.376483,66.44683,12.610392,-13.56445,-22.387615,-13.82647,0.9218089,85.5257,-26.619854,9.857716,8.106537,-10.3443,29.793802,-54.523056,13.413395,-10.730488,-40.100624,27.346212,-2.186096,-4.1545944,-131.01814,-36.70217,75.04162,17.83546,-59.890797,27.320856,3.3604243
154,-3.1638641357421875,-9.25131607055664,68.11827087402344,4.5065781320995475,4.68436770627175,-109.19757609818446,-60.909348,-9.631789,-14.251353,64.4329,12.441779,-15.000033,-23.120483,-15.270528,0.29844278,85.94518,-26.849405,8.289272,8.691876,-11.148999,29.793802,-53.935295,11.698766,-11.603717,-40.018837,28.58098,-2.3303378,-4.1101494,-134.48438,-36.255894,80.36576,24.706682,-59.909763,25.679651,3.0438395
155,-3.3134498596191406,-9.309398651123047,68.18778228759766,4.843331928170276,5.198465347980308,-108.80331976581635,-60.796253,-10.417585,-14.414603,62.269703,12.314524,-15.000033,-23.789726,-17.06438,-0.36094883,86.35612,-27.35738,6.58425,9.262504,-12.0766535,29.793802,-53.514027,10.068397,-12.492112,-39.75298,29.787226,-2.5427368,-3.9340458,-137.78758,-35.649803,86.22964,31.58849,-58.94765,23.58095,2.7233043
156,-3.463784694671631,-9.373689651489258,68.18763732910156,5.254594012467165,5.647328941017482,-108.40009838113674,-60.642506,-10.908635,-14.201426,60.301723,12.508577,-15.000033,-24.31339,-18.885347,-0.8811234,86.591835,-28.004951,5.041654,9.842328,-13.039092,29.793802,-53.28767,8.541768,-13.382261,-39.30806,30.881163,-2.7962353,-3.7586865,-140.66049,-34.861374,92.971436,38.117794,-56.129128,20.860119,1.8936447
157,-3.6247148513793945,-9.443924903869629,68.12312316894531,5.571639310734908,6.077803717239029,-108.0070099571568,-60.548946,-10.978047,-13.674002,58.666977,13.481372,-15.000033,-24.7504,-20.733498,-1.5197695,86.58523,-28.749517,3.3422518,10.522121,-13.88453,29.793802,-53.289993,7.160064,-14.364087,-38.686615,31.82281,-3.1220503,-3.4747112,-143.32083,-33.825462,102.64259,44.715023,-50.760796,16.627733,0.4891856
158,-3.7974283695220947,-9.527440071105957,68.00192260742188,5.873736081435824,6.444755267458102,-107.63116958235317,-60.39173,-10.821165,-12.910196,57.19519,14.93772,-15.000033,-25.052652,-22.733973,-2.2809873,86.43139,-29.704763,1.4878092,11.082651,-15.060474,29.793802,-53.75689,5.9544983,-15.35582,-37.499687,32.85541,-3.5558577,-3.1712525,-145.70609,-32.399025,113.66413,51.890415,-44.12582,10.983674,-0.71619743
159,-4.000372886657715,-9.632593154907227,67.82405090332031,6.186612266724315,6.57567799395147,-107.26875500756263,-59.954605,-10.663633,-12.156054,55.988934,15.940151,-15.000033,-24.927177,-24.45995,-2.876258,86.11649,-30.803827,0.12553804,10.693975,-17.498373,29.793802,-55.288574,5.3204303,-15.863209,-34.978287,34.423843,-4.0728035,-3.3369029,-146.96373,-30.609774,119.63268,59.443108,-38.6842,5.266342,-1.1843019
160,-4.203514099121094,-9.752346992492676,67.60430908203125,6.357532099946455,6.632245108025432,-106.89201536615278,-59.40246,-10.639067,-11.847123,55.15816,15.602603,-15.000033,-24.448742,-25.343899,-3.1484356,85.612236,-31.84301,-0.19808395,10.186946,-19.310734,29.793802,-56.361317,5.100397,-16.123114,-33.352535,35.56286,-4.36288,-3.599609,-147.7637,-28.803774,121.53964,65.933075,-32.873684,1.3747642,-1.5192777
161,-4.427551746368408,-9.899454116821289,67.32911682128906,6.273755494981098,6.771547668412697,-106.48774698401398,-58.8035,-10.759722,-12.284022,54.75927,13.219703,-15.000033,-23.700096,-24.996109,-2.9333873,84.84477,-32.670666,0.9128103,10.408117,-19.19418,29.793802,-56.23651,4.575326,-16.466818,-33.656013,35.85979,-4.3543825,-4.012141,-148.1366,-27.278032,121.06155,70.73598,-25.38779,-0.024497928,-2.3309367
162,-4.679209232330322,-10.088139533996582,67.01708984375,5.993590860740314,6.9684497994710295,-106.05927292666206,-58.193275,-10.888716,-13.172154,54.739666,9.438198,-15.000033,-22.73023,-23.805183,-2.4001558,83.85939,-33.424713,3.0014272,11.20661,-17.885721,29.793802,-55.593178,3.8330784,-16.998203,-34.947357,35.627216,-4.1634736,-4.5657406,-147.93411,-26.587688,118.75547,74.29683,-16.571829,-0.13310434,-3.4807556
163,-4.941282272338867,-10.26783561706543,66.6671371459961,5.6110622947594715,7.086679054916643,-105.60478110658178,-57.66912,-10.9557495,-14.087172,55.063747,5.393613,-15.000033,-21.533342,-22.362453,-1.8965596,82.79854,-34.30653,5.325012,12.293696,-15.907767,29.793802,-55.58916,2.199177,-17.41502,-35.669876,35.546665,-4.0373187,-5.2565556,-146.79974,-25.971739,114.30418,77.73187,-7.6717362,-0.35948005,-4.064058
164,-5.1836347579956055,-10.437081336975098,66.29649353027344,5.348321529055279,7.089217180875867,-105.1124655818299,-57.37697,-10.973673,-14.5091,55.543194,2.2899046,-15.000033,-20.285524,-21.360638,-1.6468018,81.84025,-35.437252,7.220485,13.072242,-14.461834,29.793802,-56.570892,0.6272732,-17.340311,-35.310078,35.599648,-4.047664,-5.8159165,-145.2647,-25.921202,107.173706,79.90813,0.38087836,-1.5642629,-3.4810612
165,-5.40745210647583,-10.572490692138672,65.92952728271484,5.078613219090901,7.046532993789699,-104.60651334380118,-57.571346,-10.81663,-14.330511,56.38838,0.34625113,-14.643609,-19.06435,-20.725662,-1.7966201,81.003174,-36.87659,8.575684,13.771471,-13.101887,29.793802,-58.186665,-0.7077086,-16.845882,-34.436394,35.677208,-4.138741,-5.940193,-143.29054,-26.38546,96.23342,79.765915,8.781542,-3.8875325,-0.9592064
166,-5.59088134765625,-10.65561294555664,65.5661392211914,4.717964623332799,7.016900370112233,-104.08412833190974,-58.171207,-10.478193,-13.752449,57.603504,-1.0404989,-13.604073,-17.85122,-20.127995,-2.2050712,80.19918,-38.51608,9.728147,14.734857,-11.50842,29.793802,-60.142483,-1.8552191,-16.265705,-33.46784,35.5636,-4.213851,-5.6848755,-140.8061,-27.124666,81.68283,77.585815,18.087435,-6.41839,2.9854329
167,-5.7499542236328125,-10.676353454589844,65.23173522949219,4.333181750454829,6.995673144482052,-103.50914250256112,-58.87628,-10.244815,-13.313267,58.84445,-1.9892387,-12.766968,-16.667376,-19.61426,-2.8431053,79.39734,-40.12864,10.650949,15.873542,-10.021442,29.793802,-62.393776,-2.7645266,-15.737696,-32.30306,35.021885,-4.2511773,-5.18089,-138.2677,-27.85917,67.38387,74.277626,27.147955,-8.479935,7.1453314
168,-5.895378589630127,-10.677301406860352,64.94551086425781,4.028588112332808,6.959257913767636,-102.84495076525562,-59.391483,-10.318832,-13.244822,59.747185,-2.600368,-12.257119,-15.505474,-19.272032,-3.654731,78.5593,-41.48936,11.338068,16.810825,-8.919827,29.793802,-64.69685,-3.3158891,-15.169834,-31.069962,33.84513,-4.2449737,-4.6125636,-136.21992,-28.516714,57.460297,71.29847,34.532642,-9.884937,10.228449
169,-6.045751094818115,-10.669398307800293,64.74987030029297,3.8515159128781233,6.91982483536394,-102.02521262120848,-59.69878,-10.872193,-13.704181,60.230762,-2.7678795,-12.233885,-14.359763,-19.158836,-4.686977,77.694405,-42.578415,11.777311,17.282982,-8.116963,29.793802,-66.90927,-3.4307253,-14.352166,-30.03013,31.819754,-4.1951656,-3.9810486,-134.9288,-29.245335,53.70165,69.53575,39.25432,-10.940795,11.683161
170,-6.189268112182617,-10.68636417388916,64.65758514404297,3.7477703784545082,6.878019896007095,-101.08902205234658,-59.921757,-11.760388,-14.516755,60.484238,-2.4816718,-12.584035,-13.213957,-19.2022,-5.943688,76.81309,-43.500347,11.999424,17.42929,-7.394384,29.793802,-69.04654,-3.2163858,-13.29219,-29.203869,29.12271,-4.138787,-3.2297533,-133.98798,-30.119411,53.71742,68.35624,42.277637,-12.006091,12.25862
171,-6.316220760345459,-10.731632232666016,64.64659881591797,3.6776983954644575,6.8110507494440995,-100.15573018645617,-60.000782,-12.717905,-15.4122715,60.541473,-1.9799701,-13.028247,-12.0683155,-19.310902,-7.300533,75.890915,-44.217056,12.05789,17.393116,-6.7566056,29.793802,-71.001686,-2.8085759,-12.1457615,-28.490261,26.115334,-4.1118293,-2.4697926,-132.93451,-31.083652,55.050133,67.24245,45.052616,-13.197165,12.629702
172,-6.4216413497924805,-10.803459167480469,64.71353149414062,3.600385949854311,6.696280955310197,-99.34426584957826,-59.891098,-13.474251,-16.11584,60.434288,-1.4974841,-13.281648,-10.929599,-19.399477,-8.6307535,74.90212,-44.694122,11.999873,17.316193,-6.198207,29.793802,-72.68299,-2.3554044,-11.05585,-27.78551,23.158442,-4.1315303,-1.8158373,-131.42441,-31.999657,55.252926,65.71418,49.034897,-14.542686,13.487882
173,-6.510422229766846,-10.85905933380127,64.84954833984375,3.5181372571394274,6.501375399216081,-98.62843599777455,-59.581787,-14.014166,-16.547277,60.183163,-1.0455574,-13.243951,-9.744083,-19.509605,-10.043413,73.85822,-44.92532,11.750178,17.165005,-5.7338276,29.793802,-74.13068,-1.858663,-9.980208,-26.990637,20.239431,-4.1982465,-1.3137143,-129.46187,-32.770233,54.030888,63.87187,55.18107,-16.15343,15.147776
174,-6.586773872375488,-10.903053283691406,65.041259765625,3.4484601102379044,6.2420210940870495,-97.96366120102049,-59.096493,-14.460054,-16.854023,59.766884,-0.5169459,-13.072174,-8.512607,-19.662043,-11.564853,72.76965,-44.939247,11.315706,16.86865,-5.359021,29.793802,-75.36981,-1.242482,-8.862082,-26.171238,17.204212,-4.2953415,-0.90912974,-127.24171,-33.387253,52.558285,61.96746,62.6171,-17.839079,17.312664
175,-6.648352146148682,-10.947839736938477,65.30809783935547,3.374150244342695,5.96914401839948,-97.44081407352623,-58.454613,-14.746615,-17.095415,59.150467,0.036257356,-12.863885,-7.34125,-19.745794,-12.936428,71.60241,-44.740593,10.855744,16.522472,-5.0250974,29.793802,-76.322975,-0.56621265,-7.8031354,-25.455305,14.195051,-4.4020543,-0.56518704,-124.77174,-33.830235,50.562557,59.74013,69.96232,-19.183357,19.644554
176,-6.6923627853393555,-10.983038902282715,65.65542602539062,3.2795330905243154,5.734603500027273,-97.15098084701403,-57.677727,-14.809217,-17.330893,58.300476,0.56257874,-12.718303,-6.349185,-19.666098,-13.889958,70.32124,-44.3273,10.525747,16.240252,-4.687629,29.793802,-76.96104,0.062077858,-6.897436,-24.928062,11.369694,-4.504679,-0.24856369,-122.02506,-34.09528,47.74719,56.889355,75.72856,-19.964533,21.65963
177,-6.709733009338379,-11.0137300491333,66.06375122070312,3.1482530884098994,5.535843603141674,-97.15965161222437,-56.71828,-14.571943,-17.565624,57.180523,0.970184,-12.646364,-5.555326,-19.37628,-14.312074,68.858986,-43.700146,10.362375,16.123457,-4.3037887,29.793802,-77.29349,0.5330004,-6.1467257,-24.551239,8.904533,-4.56352,0.038664818,-118.85143,-34.162155,43.740707,53.084293,79.27231,-20.211517,23.091015
178,-6.694704055786133,-11.041925430297852,66.52808380126953,2.992027466850497,5.345214392956645,-97.4042025141135,-55.58322,-14.088445,-17.766846,55.821503,1.3102399,-12.602023,-4.8997507,-18.948317,-14.35377,67.25292,-42.857918,10.274916,16.149122,-3.8870232,29.793802,-77.40007,0.8249242,-5.5167756,-24.22957,6.697592,-4.597349,0.27455303,-115.29509,-34.004787,38.815876,48.48703,81.420906,-20.181742,24.11996
179,-6.654540538787842,-11.075654983520508,67.03511810302734,2.837442574150075,5.179832750310425,-97.78423920515638,-54.37547,-13.488177,-17.940273,54.286972,1.748198,-12.599244,-4.390449,-18.470898,-14.138695,65.6258,-41.79728,10.229704,16.241638,-3.4817023,29.793802,-77.357666,0.96226525,-5.04195,-23.973063,4.483664,-4.6844544,0.46155384,-111.600334,-33.61527,33.655666,43.53233,82.89401,-20.092457,24.9259
180,-6.606757640838623,-11.091601371765137,67.58539581298828,2.709922937283931,5.059793913549715,-98.19898082031516,-53.1972,-12.899968,-18.096584,52.63748,2.450873,-12.650594,-4.0408278,-18.028364,-13.792974,64.101814,-40.510384,10.193566,16.304049,-3.1252282,29.793802,-77.218864,0.9939946,-4.743191,-23.815659,1.9930644,-4.903926,0.5943367,-108.01044,-33.01422,28.94114,38.696682,84.41036,-20.11252,25.714056
181,-6.542695999145508,-11.116252899169922,68.17568969726562,2.6224851668125173,5.001137047887168,-98.65430017530515,-52.042152,-12.3193245,-18.219854,50.831482,3.4305675,-12.7521,-3.867004,-17.619757,-13.242631,62.651817,-38.95205,10.235019,16.324675,-2.8371012,29.793802,-76.94176,0.9205579,-4.6592975,-23.808208,-1.1067522,-5.330314,0.65335226,-104.48084,-32.20239,24.741762,33.925373,86.15369,-20.265182,26.542603
182,-6.457948684692383,-11.13195514678955,68.80042266845703,2.5554399526151266,4.99114612901874,-99.19376840894213,-50.86709,-11.687381,-18.312243,48.85509,4.610285,-12.898567,-3.8544233,-17.20536,-12.451929,61.232555,-37.14079,10.346579,16.366108,-2.587323,29.793802,-76.51025,0.715827,-4.7804513,-23.930187,-4.5943546,-5.899149,0.62998027,-100.89028,-31.144981,20.759888,28.986282,87.7352,-20.478355,27.308296
183,-6.354700088500977,-11.142194747924805,69.4559555053711,2.4905574797660694,5.004638501397398,-99.77473756252083,-49.713238,-11.053811,-18.417513,46.80493,6.0204554,-13.104653,-3.9749258,-16.817938,-11.609834,59.946484,-35.168148,10.385797,16.369476,-2.3483493,29.793802,-75.97547,0.4294393,-5.0077705,-24.141617,-7.8981237,-6.4742794,0.53542304,-97.356094,-29.87741,17.137001,24.082521,89.0706,-20.759678,27.99098
184,-6.226345539093018,-11.140848159790039,70.13660430908203,2.4067546205798345,5.024487020208646,-100.35347811711544,-48.63529,-10.463654,-18.581379,44.782646,7.6990733,-13.381316,-4.218947,-16.491507,-10.913056,58.89992,-33.11995,10.209013,16.316454,-2.1014242,29.793802,-75.426186,0.12115717,-5.273463,-24.37441,-10.4676,-6.924113,0.41953462,-94.00726,-28.438942,13.929071,19.47142,89.99317,-21.095934,28.57287
185,-6.094792366027832,-11.117525100708008,70.82951354980469,2.300537115241167,5.061283674006075,-100.92855932156259,-47.642548,-9.921941,-18.819204,42.760662,9.747396,-13.715015,-4.6670995,-16.228662,-10.3570175,58.165436,-30.848589,9.705741,16.18395,-1.8469751,29.793802,-74.83593,-0.17560832,-5.5923324,-24.671085,-12.137921,-7.2199817,0.3190017,-90.81164,-26.860292,11.125162,15.156258,90.335014,-21.510044,29.021296
186,-5.948858261108398,-11.093256950378418,71.5236587524414,2.180418205518121,5.124018878283684,-101.52027441466623,-46.713154,-9.3997965,-19.116693,40.704098,12.114733,-14.112532,-5.3121014,-16.025146,-9.872093,57.676517,-28.354721,8.984883,15.986844,-1.6044849,29.793802,-74.17338,-0.46061757,-6.000557,-25.05368,-13.231526,-7.4312806,0.22986597,-87.68519,-25.147322,8.684324,10.993363,90.22607,-21.993221,29.361383
187,-5.799190521240234,-11.043402671813965,72.2108154296875,2.0479842472745,5.189660783879214,-102.11753003281069,-45.849663,-8.899965,-19.478527,38.700268,14.605252,-14.621281,-6.0121965,-15.908175,-9.5535,57.328854,-25.94998,8.223639,15.726966,-1.3893713,29.793802,-73.51062,-0.71062154,-6.433327,-25.428707,-13.919054,-7.574837,0.14322753,-84.67159,-23.329227,6.6224246,7.01565,89.97941,-22.48283,29.668022
