Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
234,-76.49900817871094,10.662206649780273,63.9667854309082,2.632549162634144,2.359541849454845,-120.33196425528641,-58.410347,18.017406,9.769327,76.36679,-20.61082,-15.000033,-47.870132,-18.128448,12.157275,70.67416,-24.891817,15.000033,0.08107412,4.821231,29.793802,-17.163609,48.892822,7.7850194,-31.734959,15.766639,-2.3307598,0.20974514,-39.420563,-33.69774,38.582203,-36.269535,-3.9619684,-3.4953082,-7.9686556
235,-76.85237121582031,10.5298433303833,64.09033203125,2.425718324522761,2.2551397343077526,-120.65346361824284,-57.92156,18.319374,9.653005,74.37121,-19.954054,-15.000033,-47.376522,-17.67162,11.793555,70.665985,-25.143803,15.000033,0.3461313,4.5115743,29.793802,-18.189194,48.825005,7.2814474,-32.10268,15.229564,-2.1599445,0.04874912,-38.944496,-33.08542,38.70885,-35.881313,-4.3094273,-3.237514,-7.813672
236,-77.1995620727539,10.383934020996094,64.20883178710938,2.155026728107991,2.1312687026259867,-121.0096487217483,-57.36008,18.779278,9.591594,72.55867,-19.317379,-15.000033,-46.824806,-17.148563,11.401037,70.60197,-25.386402,15.000033,0.6161554,4.262887,29.793802,-19.175844,48.74174,6.7975206,-32.278046,15.015763,-2.01617,-0.09284286,-38.42354,-32.491943,38.87578,-35.544937,-4.6658106,-3.0254233,-7.721045
237,-77.53425598144531,10.23342514038086,64.32896423339844,1.7965615041840772,1.975718637631464,-121.41507570147196,-56.700512,19.499908,9.652565,70.95907,-18.75327,-15.000033,-46.189396,-16.530035,10.965437,70.465065,-25.618225,15.000033,0.8846892,4.086491,29.793802,-20.107208,48.63786,6.3318152,-32.22586,15.22264,-1.9176189,-0.1933415,-37.903294,-31.914528,39.092804,-35.21902,-4.950403,-2.8733811,-7.7169685
238,-77.85431671142578,10.074182510375977,64.44754791259766,1.3729183632733404,1.7889186829123656,-121.86813813016458,-55.929432,20.447706,9.855573,69.55705,-18.263014,-15.000033,-45.49325,-15.834829,10.507996,70.2735,-25.828976,15.000033,1.1506054,3.956722,29.793802,-20.994299,48.510994,5.879133,-31.959614,15.719801,-1.857025,-0.24969964,-37.390953,-31.351595,39.35085,-34.894287,-5.1557364,-2.7599885,-7.778137
239,-78.1589584350586,9.901371955871582,64.56983184814453,0.9525935488607039,1.5983329380498057,-122.31435629565675,-55.101707,21.399254,10.128538,68.28992,-17.731022,-14.873066,-44.788605,-15.152325,10.073799,70.04385,-26.027634,15.000033,1.3684988,3.8200588,29.793802,-21.819881,48.373447,5.494853,-31.554667,16.392387,-1.8037539,-0.3199437,-36.93329,-30.80868,39.62699,-34.580254,-5.3448215,-2.6676323,-7.851841
240,-78.42433166503906,9.714466094970703,64.6913833618164,0.6696490053993049,1.4665100957921513,-122.63281679243333,-54.271915,22.081184,10.6461935,67.04263,-17.003075,-13.629455,-44.175423,-14.687706,9.740809,69.80766,-26.225918,15.000033,1.4228041,3.5568132,29.793802,-22.549664,48.24722,5.271269,-31.112415,17.124008,-1.7265205,-0.46165186,-36.58398,-30.296446,39.899345,-34.316917,-5.5888963,-2.5780504,-7.8872213
241,-78.67975616455078,9.521261215209961,64.81060791015625,0.4157701955775525,1.3483883423356369,-122.92582344344473,-53.416267,22.512903,10.9988985,65.82077,-15.926759,-12.21851,-43.57385,-14.270976,9.438479,69.54651,-26.422594,15.000033,1.4106009,3.262363,29.793802,-23.186554,48.14527,5.1861877,-30.604942,18.00077,-1.6019167,-0.7351013,-36.351536,-29.822405,40.142624,-34.074013,-5.8567224,-2.500531,-7.861928
242,-78.92223358154297,9.320775985717773,64.93212127685547,0.17231185973444357,1.239992934612907,-123.2053126722107,-52.529037,22.822483,11.277998,64.677475,-14.61253,-10.634441,-42.972637,-13.879114,9.154958,69.25416,-26.613176,15.000033,1.3738371,2.9606373,29.793802,-23.776274,48.06571,5.1762896,-29.99969,19.035357,-1.4541614,-1.0914649,-36.04254,-29.369276,40.396812,-33.95132,-6.2752743,-2.4390097,-7.819061
243,-79.14118957519531,9.129695892333984,65.0587158203125,-0.07819451314579823,1.1357986661397295,-123.48692201085093,-51.712803,23.127651,11.469686,63.76266,-13.431579,-9.181261,-42.37026,-13.484701,8.881699,68.926796,-26.785954,15.000033,1.2827014,2.6528492,29.793802,-24.28241,48.01819,5.2717533,-29.29811,20.010593,-1.3270261,-1.4266243,-35.96013,-28.961039,40.6153,-33.780285,-6.552151,-2.3794122,-7.7669415
244,-79.34290313720703,8.930643081665039,65.1838150024414,-0.3582260870761687,1.0418809798545388,-123.7867642613299,-51.0825,23.52646,11.533114,63.209656,-12.754431,-8.177473,-41.778084,-13.052516,8.610382,68.56325,-26.934069,15.000033,1.2016807,2.384458,29.793802,-24.746532,48.002644,5.4164715,-28.520002,20.689684,-1.2577509,-1.6304322,-35.870514,-28.582823,40.849583,-33.708138,-6.886752,-2.3015246,-7.754347
245,-79.5404281616211,8.69782543182373,65.30447387695312,-0.6897406456356011,0.954594782421835,-124.11875740869739,-50.707245,24.05117,11.376206,63.15093,-12.817194,-7.8523283,-41.18361,-12.55661,8.3264065,68.144005,-27.0459,15.000033,1.1121997,2.1626241,29.793802,-25.142288,48.0238,5.6529307,-27.641777,21.017115,-1.2659642,-1.6940043,-35.949024,-28.246475,41.079853,-33.652145,-7.1173716,-2.1819644,-7.7736964
246,-79.71754455566406,8.490407943725586,65.4287109375,-1.0577226537970954,0.8759476336106774,-124.47151626341179,-50.52343,24.639736,11.023042,63.4647,-13.362839,-7.998701,-40.589886,-12.020714,8.040043,67.677025,-27.130537,15.000033,1.022553,1.9781075,29.793802,-25.494627,48.079163,5.9589286,-26.657633,21.110422,-1.3248836,-1.6658623,-36.057518,-27.94247,41.323204,-33.68668,-7.3746085,-2.035519,-7.820279
247,-79.87276458740234,8.313276290893555,65.55550384521484,-1.4217609996969869,0.8013325636418206,-124.82181823683531,-50.413265,25.23511,10.612793,63.896927,-14.027477,-8.28309,-40.008495,-11.48906,7.77534,67.19171,-27.196283,15.000033,0.90504545,1.7910525,29.793802,-25.783619,48.17367,6.3184104,-25.617783,21.014263,-1.3991191,-1.5254265,-36.29208,-27.676271,41.53781,-33.71456,-7.571809,-1.9068813,-7.885485
248,-80.02345275878906,8.123641014099121,65.67508697509766,-1.7434658796972458,0.7304257753955873,-125.14721404703697,-50.25594,25.773691,10.285978,64.19658,-14.455362,-8.371495,-39.45378,-11.009084,7.551969,66.71625,-27.249035,15.000033,0.7612487,1.5730853,29.793802,-26.025917,48.311646,6.6796317,-24.562178,20.768795,-1.4536412,-1.250085,-36.589207,-27.4447,41.70614,-33.734615,-7.7622285,-1.8394953,-7.9722004
249,-80.16691589355469,7.924748420715332,65.78958892822266,-2.0260576031435913,0.6705524184999203,-125.43396735906826,-50.056675,26.236036,10.045375,64.33012,-14.5283375,-8.143671,-38.935707,-10.584158,7.36307,66.2621,-27.29339,15.000033,0.5983049,1.3348687,29.793802,-26.283966,48.500813,6.994192,-23.458065,20.346336,-1.4792581,-0.78900015,-36.84463,-27.231365,41.855846,-33.80646,-8.0981455,-1.8602792,-8.102045
250,-80.30387115478516,7.736586093902588,65.91315460205078,-2.284884591266003,0.6156354862457104,-125.69683500219438,-49.857277,26.655329,9.831456,64.42263,-14.4461,-7.7864623,-38.437595,-10.197754,7.1977963,65.81106,-27.32102,15.000033,0.38835242,1.071364,29.793802,-26.502954,48.750046,7.326488,-22.297153,19.737295,-1.4979695,-0.16632715,-37.281708,-27.053875,41.941513,-33.820065,-8.350847,-1.9420397,-8.254387
251,-80.43682861328125,7.55452823638916,66.05290222167969,-2.5050979703792042,0.5640719172802207,-125.95794064887885,-49.61241,27.045763,9.686142,64.46399,-14.331975,-7.4265795,-37.95698,-9.843716,7.077124,65.35875,-27.338509,15.000033,0.21827699,0.7856492,29.793802,-26.748735,49.03937,7.597865,-21.084555,19.007309,-1.52263,0.52852744,-37.555614,-26.882664,42.019283,-33.94985,-8.747455,-2.0408027,-8.421954
252,-80.57089233398438,7.368700981140137,66.1978988647461,-2.666672993498729,0.49761357225885444,-126.23848386236722,-49.256042,27.41822,9.655403,64.44353,-14.312965,-7.1924686,-37.475605,-9.524103,7.0262914,64.90611,-27.355656,15.000033,0.06718898,0.4419101,29.793802,-26.946478,49.3531,7.859718,-19.851961,18.23726,-1.5629518,1.2026463,-37.936855,-26.738117,42.003513,-34.017616,-8.934747,-2.1173031,-8.551391
253,-80.7015151977539,7.178595066070557,66.35139465332031,-2.742255222834641,0.4138375205871665,-126.55522843150436,-48.737625,27.77133,9.793019,64.3394,-14.436362,-7.1340394,-36.994347,-9.248839,7.0763555,64.4533,-27.378227,15.000033,0.005710698,0.03592066,29.793802,-27.149565,49.675873,8.044655,-18.59535,17.346195,-1.614051,1.8519585,-38.14248,-26.59959,41.947792,-34.174366,-9.123656,-2.1580923,-8.645304
254,-80.84529876708984,6.991743087768555,66.50298309326172,-2.7483521341660424,0.3175289469361023,-126.89301497381328,-48.094585,28.097939,10.064384,64.16459,-14.631077,-7.1783524,-36.515575,-9.0163145,7.2056146,64.002815,-27.400997,15.000033,-0.004517081,-0.41956308,29.793802,-27.344387,50.00856,8.177516,-17.307278,16.33497,-1.6780031,2.5163922,-38.299995,-26.467566,41.83756,-34.349438,-9.26522,-2.186169,-8.712936
255,-80.98137664794922,6.795044422149658,66.65547180175781,-2.737374204420909,0.22566036419055913,-127.22621525403487,-47.424362,28.403778,10.3747225,63.957287,-14.841036,-7.268692,-36.043514,-8.80279,7.3562746,63.545193,-27.412476,15.000033,0.002778956,-0.87617964,29.793802,-27.558437,50.336884,8.264134,-15.974292,15.397462,-1.7706038,3.1670144,-38.42651,-26.34038,41.69248,-34.53793,-9.431448,-2.210654,-8.777429
256,-81.1104736328125,6.6024250984191895,66.80475616455078,-2.762102963735482,0.15378549219416543,-127.52913589819737,-46.82578,28.697237,10.627011,63.757484,-15.011836,-7.347912,-35.5824,-8.580946,7.4694824,63.07051,-27.399532,15.000033,-0.00033361922,-1.2769884,29.793802,-27.77829,50.639404,8.331082,-14.61971,14.720917,-1.9025463,3.7736819,-38.54146,-26.2173,41.530228,-34.727505,-9.695405,-2.2398558,-8.860615
257,-81.23815155029297,6.418027877807617,66.95596313476562,-2.840841459384338,0.1051165031338857,-127.80466602694034,-46.32389,28.992476,10.796445,63.57913,-15.132672,-7.4083214,-35.13338,-8.335181,7.535385,62.572227,-27.356468,15.000033,-0.017750435,-1.5978284,29.793802,-27.995342,50.898884,8.393877,-13.229602,14.491987,-2.0981746,4.3359947,-38.653942,-26.09564,41.3546,-34.90931,-10.050806,-2.2677464,-8.963623
258,-81.35161590576172,6.240103244781494,67.10797882080078,-2.944513400422334,0.07080517264849573,-128.0633992018743,-45.86696,29.282219,10.933202,63.400238,-15.231516,-7.4775224,-34.693314,-8.080656,7.582302,62.05579,-27.290298,15.000033,-0.035049457,-1.8614081,29.793802,-28.168646,51.11254,8.466574,-11.837956,14.566349,-2.3378441,4.864637,-38.762352,-25.974611,41.162006,-35.07747,-10.468427,-2.2913666,-9.07514
259,-81.46121978759766,6.068375587463379,67.25929260253906,-3.0555074406116116,0.05079638254722109,-128.2910520776845,-45.442448,29.544224,11.050838,63.206623,-15.31241,-7.551412,-34.263725,-7.8435063,7.609573,61.53259,-27.209824,15.000033,-0.06558724,-2.091644,29.793802,-28.341337,51.275257,8.520155,-10.454319,14.664493,-2.5693367,5.3432255,-38.868126,-25.85364,40.96484,-35.234047,-10.985036,-2.3240333,-9.20323
260,-81.564208984375,5.898203372955322,67.41200256347656,-3.157044760481958,0.04628043117722089,-128.47363819168712,-45.04011,29.756044,11.161564,62.98481,-15.378874,-7.626016,-33.84682,-7.648598,7.6153865,61.01234,-27.122396,15.000033,-0.082025945,-2.292365,29.793802,-28.517752,51.384117,8.52599,-9.151781,14.476961,-2.7435148,5.755636,-38.838272,-25.716345,40.807022,-35.443127,-11.775253,-2.3769352,-9.363114
261,-81.66525268554688,5.733192443847656,67.56331634521484,-3.252535935757354,0.053298049526525754,-128.6016679404124,-44.6588,29.911001,11.257521,62.72872,-15.432405,-7.701399,-33.43213,-7.499996,7.588771,60.48885,-27.024511,15.000033,-0.13232695,-2.4718332,29.793802,-28.644701,51.442646,8.545093,-7.9315653,13.946499,-2.8443422,6.076283,-38.877384,-25.58171,40.627182,-35.586037,-12.741255,-2.458791,-9.570002
262,-81.76519775390625,5.574439525604248,67.71815490722656,-3.347710126679278,0.06868712986196601,-128.6844096800183,-44.298588,30.021156,11.335476,62.44594,-15.471296,-7.7796054,-33.01712,-7.386652,7.5341806,59.959816,-26.915218,15.000033,-0.24512464,-2.6353374,29.793802,-28.672401,51.456615,8.628197,-6.787064,13.2264,-2.9010098,6.3192616,-39.126957,-25.485699,40.37702,-35.60408,-13.675997,-2.560562,-9.80217
263,-81.86425018310547,5.422983169555664,67.87130737304688,-3.4301755216803755,0.10292191739938752,-128.73620915270251,-43.96354,30.093122,11.412905,62.145454,-15.49466,-7.8584466,-32.626553,-7.3048825,7.4705124,59.44376,-26.805164,15.000033,-0.31093642,-2.7652657,29.793802,-28.70552,51.41918,8.643683,-5.743512,12.32252,-2.9351926,6.5285115,-39.10623,-25.386063,40.20129,-35.77455,-14.854385,-2.6657896,-10.040552
264,-81.9638442993164,5.276702404022217,68.02013397216797,-3.481200652059051,0.13389264678260027,-128.7694728011763,-43.6162,30.130432,11.514078,61.837147,-15.506822,-7.938783,-32.250393,-7.25953,7.422315,58.963932,-26.712822,15.000033,-0.42655146,-2.9221892,29.793802,-28.638716,51.35262,8.689304,-4.8202305,11.273041,-2.969728,6.748934,-39.36044,-25.326206,39.95188,-35.7944,-15.557191,-2.7729223,-10.176178
265,-82.06822967529297,5.134681224822998,68.16685485839844,-3.495697434760293,0.18300739138378838,-128.7814894408662,-43.27728,30.124569,11.643522,61.51586,-15.500006,-8.016382,-31.91359,-7.2574196,7.392669,58.5234,-26.636774,15.000033,-0.4580753,-3.0646286,29.793802,-28.562067,51.244698,8.621012,-4.0543866,9.826849,-3.0111363,7.0119405,-39.235794,-25.241373,39.811497,-36.028988,-16.402685,-2.8775833,-10.229974
266,-82.17202758789062,5.002485752105713,68.3041763305664,-3.478835017657026,0.24260912608932064,-128.7671770487278,-42.94224,30.073816,11.793043,61.178234,-15.476029,-8.093256,-31.603601,-7.2977962,7.372526,58.11633,-26.57353,15.000033,-0.565288,-3.2402132,29.743399,-28.371532,51.11437,8.568222,-3.3619168,8.077907,-3.0537953,7.2898374,-39.438152,-25.194515,39.5738,-36.058445,-16.76206,-2.9968543,-10.181822
267,-82.27398681640625,4.868552207946777,68.43716430664062,-3.4463185387369797,0.34930776582890366,-128.7408736256012,-42.663605,30.000002,11.94911,60.83307,-15.4365015,-8.170849,-31.361437,-7.3587837,7.3549547,57.7334,-26.5134,15.000033,-0.62192476,-3.38718,29.544924,-28.188322,50.947216,8.36704,-2.7136252,6.4435964,-3.0914266,7.5416613,-39.366917,-25.13046,39.432148,-36.164963,-17.143192,-3.1215641,-10.132999
268,-82.37816619873047,4.7434844970703125,68.56230163574219,-3.409943473721758,0.4519661709335276,-128.71228069219677,-42.39237,29.925642,12.101628,60.497448,-15.400575,-8.258381,-31.128677,-7.4224286,7.335506,57.371223,-26.463917,15.000033,-0.6640225,-3.5183196,29.342682,-28.005903,50.75936,8.153617,-2.1671867,5.3811784,-3.1071064,7.7222385,-39.355625,-25.064533,39.304188,-36.21032,-17.304274,-3.244913,-10.0922985
269,-82.48379516601562,4.622531890869141,68.68081665039062,-3.367589832174515,0.5508444749253183,-128.6839582341333,-42.12532,29.85206,12.256187,60.16957,-15.369221,-8.359492,-30.907093,-7.489972,7.317912,57.029594,-26.424402,15.000033,-0.64987916,-3.6264477,29.167215,-27.844206,50.553394,7.913334,-1.7696557,5.101299,-3.0651586,7.825096,-39.203392,-24.974525,39.272976,-36.326363,-17.376251,-3.3708863,-10.090305
270,-82.58938598632812,4.51072883605957,68.79532623291016,-3.3117554918930385,0.6478718336514363,-128.6497193066312,-41.860275,29.767862,12.417919,59.843464,-15.337322,-8.470404,-30.700636,-7.5716066,7.3051133,56.715225,-26.397324,15.000033,-0.683984,-3.7476609,28.961113,-27.568323,50.341198,7.73558,-1.5048357,5.3383875,-2.9805253,7.872913,-39.344257,-24.908195,39.19329,-36.24657,-16.930828,-3.507827,-10.066113
271,-82.6898193359375,4.399855613708496,68.90281677246094,-3.257533789305143,0.74278723129245,-128.60801696706864,-41.609825,29.6816,12.566558,59.526993,-15.306158,-8.585072,-30.499218,-7.6530046,7.283761,56.413147,-26.37726,15.000033,-0.64912874,-3.8341663,28.801203,-27.308907,50.114254,7.542096,-1.3862917,5.7794967,-2.905055,7.854836,-39.212826,-24.817972,39.218082,-36.33831,-16.7354,-3.62499,-10.058436
272,-82.79540252685547,4.296751499176025,69.00579071044922,-3.2136654271483587,0.833221719403595,-128.55762678069794,-41.380135,29.598534,12.687985,59.22576,-15.276272,-8.697568,-30.29687,-7.725835,7.246435,56.12061,-26.366146,15.000033,-0.64159197,-3.905294,28.636503,-27.012815,49.87998,7.4041133,-1.3306555,6.145706,-2.898276,7.767066,-39.21114,-24.726812,39.215355,-36.340763,-16.551964,-3.711283,-10.023345
273,-82.89469146728516,4.198790073394775,69.10391998291016,-3.18644014030718,0.9152622182705643,-128.49778205621712,-41.171177,29.522808,12.774856,58.94124,-15.249209,-8.805871,-30.083736,-7.785949,7.187488,55.828915,-26.360231,15.000033,-0.64909166,-3.9514747,28.482466,-26.664078,49.641964,7.346337,-1.375201,6.4221783,-3.0012898,7.546316,-39.274494,-24.64448,39.194305,-36.311607,-16.478178,-3.7537096,-9.957667
274,-82.99835968017578,4.106993675231934,69.19366455078125,-3.1681999973603694,0.990741404350449,-128.4291536145412,-40.97838,29.449934,12.83759,58.670174,-15.224329,-8.913274,-29.866367,-7.8394814,7.113801,55.544548,-26.361338,15.000033,-0.69605535,-3.9879086,28.324362,-26.221853,49.404057,7.3873873,-1.5339675,6.74171,-3.1770642,7.2161484,-39.513676,-24.597408,39.12311,-36.19128,-16.291643,-3.7668304,-9.860939
275,-83.10076904296875,4.0185322761535645,69.27928924560547,-3.15429059480829,1.068528476856534,-128.35310813743587,-40.80764,29.37707,12.882429,58.410778,-15.197728,-9.021594,-29.658678,-7.890046,7.029816,55.273422,-26.369751,15.000033,-0.6672092,-3.9883163,28.219255,-25.84222,49.152588,7.3861423,-1.7880342,7.0109086,-3.3585942,6.8977036,-39.42107,-24.525745,39.165714,-36.28514,-16.514568,-3.7579284,-9.7941065
276,-83.2077407836914,3.9318315982818604,69.35993194580078,-3.1333262789004532,1.1549411639301268,-128.2709406724308,-40.65807,29.296564,12.922632,58.158504,-15.164348,-9.132481,-29.475632,-7.9489594,6.9451647,55.02696,-26.387556,15.000033,-0.70209014,-4.0015593,28.069613,-25.387371,48.89579,7.421276,-2.0681055,7.1594553,-3.4830594,6.719437,-39.624847,-24.478592,39.127987,-36.17752,-16.457226,-3.7564087,-9.717819
277,-83.30841827392578,3.852677345275879,69.4337158203125,-3.1085635727271783,1.2539740824931689,-128.18430449360875,-40.537205,29.21186,12.954826,57.917145,-15.124105,-9.248522,-29.321205,-8.013301,6.856643,54.803493,-26.413492,15.000033,-0.70305896,-3.9964395,27.93218,-24.964247,48.6245,7.3959002,-2.4002151,7.113906,-3.5296211,6.734473,-39.695183,-24.426777,39.1432,-36.14863,-16.61056,-3.7570875,-9.684205
278,-83.41316223144531,3.7775661945343018,69.50273132324219,-3.082800355906857,1.3609255940590397,-128.09197338501727,-40.441658,29.124557,12.975775,57.687077,-15.07919,-9.367989,-29.1879,-8.079328,6.762172,54.599834,-26.44717,15.000033,-0.67840743,-3.9720416,27.798862,-24.56996,48.338135,7.320795,-2.7792323,6.9383373,-3.5335848,6.872284,-39.693222,-24.358406,39.19481,-36.144066,-16.920218,-3.7528417,-9.673171
279,-83.51813507080078,3.7090466022491455,69.56770324707031,-3.0508510899102044,1.4717512811928524,-127.99096637375969,-40.36042,29.02846,12.990809,57.459347,-15.028039,-9.48709,-29.069761,-8.152763,6.6667314,54.415325,-26.489107,15.000033,-0.66866004,-3.94824,27.652441,-24.172039,48.04268,7.251342,-3.1776674,6.73902,-3.5094357,7.0598464,-39.780323,-24.289398,39.22288,-36.066822,-17.118254,-3.7460964,-9.649652
280,-83.62161254882812,3.6488521099090576,69.6274185180664,-3.008942280713752,1.5829755610779224,-127.87789037864013,-40.28426,28.918161,13.003953,57.225983,-14.969604,-9.601927,-28.960728,-8.234305,6.5737104,54.248783,-26.539669,15.000033,-0.67157805,-3.9334733,27.502514,-23.784393,47.74279,7.2085204,-3.5792243,6.616976,-3.4694865,7.2224746,-39.927814,-24.229889,39.223618,-35.949177,-17.130266,-3.7355096,-9.596028
281,-83.72802734375,3.592486619949341,69.68603515625,-2.9534374687605403,1.696511482330511,-127.75219514299961,-40.215492,28.790342,13.016206,56.986855,-14.901353,-9.702929,-28.864603,-8.326183,6.487555,54.103043,-26.601969,15.000033,-0.64843845,-3.9231465,27.367937,-23.455633,47.437096,7.158139,-3.9878852,6.590086,-3.4008992,7.362977,-39.97352,-24.163532,39.24479,-35.894474,-17.07003,-3.7171872,-9.511443
282,-83.83959197998047,3.545011281967163,69.73965454101562,-2.8865985400891194,1.8131306862204855,-127.61532083274012,-40.156464,28.648035,13.026274,56.74448,-14.823974,-9.795073,-28.783258,-8.42768,6.405667,53.978107,-26.674818,15.000033,-0.63087887,-3.9208417,27.227863,-23.13591,47.12734,7.121668,-4.412663,6.605985,-3.3024545,7.5142016,-40.05971,-24.099064,39.246574,-35.805363,-16.849737,-3.6943436,-9.39739
283,-83.95417022705078,3.505974531173706,69.79186248779297,-2.816699867058509,1.9282187522099825,-127.46766701146672,-40.102493,28.497948,13.030402,56.497944,-14.742858,-9.896308,-28.7059,-8.534176,6.3186574,53.864803,-26.751167,15.000033,-0.6099019,-3.915672,27.098173,-22.846539,46.814884,7.0912104,-4.840203,6.6573844,-3.2008297,7.6429615,-40.12883,-24.03321,39.25403,-35.724102,-16.62025,-3.6661272,-9.282701
284,-84.06659698486328,3.4685089588165283,69.84437561035156,-2.7518002285895182,2.037434952295456,-127.30919356657168,-40.047672,28.346432,13.025598,56.245026,-14.6624155,-10.02464,-28.62268,-8.644304,6.217924,53.754757,-26.824636,15.000033,-0.58109564,-3.8981557,26.987959,-22.588005,46.501698,7.066547,-5.267421,6.7352767,-3.1227322,7.717724,-40.15356,-23.95822,39.283035,-35.66355,-16.5037,-3.6332135,-9.192403
285,-84.17138671875,3.437596559524536,69.89563751220703,-2.6901611706216433,2.144922962540872,-127.14381166939238,-39.992516,28.19376,13.016181,55.98066,-14.581174,-10.188297,-28.542082,-8.758068,6.106725,53.65057,-26.892569,15.000033,-0.5714275,-3.879633,26.878674,-22.325716,46.191105,7.0852566,-5.6956167,6.8564377,-3.0687487,7.716459,-40.260914,-23.887348,39.29732,-35.54779,-16.377409,-3.5944717,-9.121275
286,-84.28467559814453,3.407923936843872,69.9462661743164,-2.628797936998359,2.2513128276642025,-126.96999654990694,-39.93929,28.037434,13.001858,55.707718,-14.4979,-10.376663,-28.465675,-8.876786,5.9876723,53.556087,-26.959734,15.000033,-0.57444966,-3.8613088,26.775265,-22.069284,45.88316,7.139736,-6.129104,7.0177693,-3.026945,7.6594324,-40.41349,-23.825415,39.30264,-35.40733,-16.230665,-3.549912,-9.061646
287,-84.3960189819336,3.3777871131896973,69.99491882324219,-2.572802533220645,2.3462782970740323,-126.78066419288699,-39.884853,27.877773,12.973558,55.435497,-14.417295,-10.578792,-28.373215,-8.998552,5.851532,53.46366,-27.02972,15.000033,-0.57373184,-3.8293731,26.697416,-21.83003,45.577213,7.1982985,-6.570666,7.182126,-3.0057876,7.5810375,-40.51061,-23.761543,39.325558,-35.300106,-16.17436,-3.5058043,-9.017988
288,-84.50907897949219,3.350722312927246,70.04458618164062,-2.526162561856381,2.4191926469341354,-126.56889187064084,-39.823982,27.714632,12.923821,55.171146,-14.342884,-10.783817,-28.243898,-9.125307,5.689627,53.365646,-27.104874,15.000033,-0.5954258,-3.7817376,26.642004,-21.587858,45.276295,7.2606735,-7.0044575,7.315766,-3.014008,7.515973,-40.625313,-23.699024,39.3404,-35.17331,-16.136702,-3.4717507,-8.979639
289,-84.6158447265625,3.326070785522461,70.09114074707031,-2.490785817943881,2.46496081849765,-126.32994251596976,-39.756165,27.541613,12.841525,54.915104,-14.272061,-10.991782,-28.069859,-9.256468,5.4987226,53.26198,-27.190613,15.000033,-0.6299936,-3.713023,26.622417,-21.368166,44.98211,7.3146677,-7.4226274,7.41138,-3.0642104,7.462801,-40.70828,-23.632324,39.358856,-35.056057,-16.199326,-3.4526618,-8.953242
290,-84.72277069091797,3.303469657897949,70.13731384277344,-2.464055362777925,2.489947903406245,-126.06863174423931,-39.68316,27.360966,12.734091,54.663307,-14.2036,-11.207389,-27.86189,-9.393043,5.282818,53.15425,-27.281498,15.000033,-0.6772077,-3.6289322,26.629435,-21.162601,44.69518,7.369491,-7.832344,7.4857984,-3.1477063,7.4078903,-40.78222,-23.560625,39.373695,-34.935097,-16.325584,-3.443721,-8.937295
291,-84.83031463623047,3.2804038524627686,70.18058776855469,-2.4443134408589686,2.5006143751006706,-125.79145792998024,-39.60502,27.185509,12.620581,54.420654,-14.1466255,-11.426968,-27.630861,-9.531427,5.0474224,53.046856,-27.374542,15.000033,-0.7550458,-3.5391037,26.642258,-20.934689,44.41705,7.437729,-8.23393,7.5407066,-3.2445793,7.3659086,-40.92395,-23.496351,39.372032,-34.766315,-16.378582,-3.4375253,-8.918819
292,-84.93724822998047,3.253734827041626,70.22396850585938,-2.4309660773946424,2.5038296680273167,-125.50529039665066,-39.522007,27.029146,12.519322,54.19065,-14.109412,-11.646911,-27.387512,-9.670842,4.79995,52.944122,-27.469519,15.000033,-0.8386147,-3.440692,26.662056,-20.697138,44.146214,7.490849,-8.631831,7.5763264,-3.3338737,7.351169,-41.037975,-23.434677,39.38854,-34.6108,-16.401175,-3.4233332,-8.900024
293,-85.04153442382812,3.224940538406372,70.26443481445312,-2.4281331743381593,2.495640437158599,-125.20452744339536,-39.43422,26.877401,12.404958,53.96289,-14.080817,-11.905573,-27.12373,-9.809502,4.5314016,52.842384,-27.561567,15.000033,-0.93381786,-3.3275423,26.693203,-20.456057,43.881573,7.52295,-9.0190115,7.58829,-3.4140952,7.386897,-41.128784,-23.371857,39.42558,-34.46983,-16.38153,-3.4004636,-8.881576
