Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
535,-3.2335915565490723,41.12627029418945,74.43704986572266,0.25274949643507283,-3.8352232488500912,-126.52388377026824,-21.162508,19.180452,5.1027703,33.789318,-1.8386261,-15.000033,-9.539977,-18.554861,-7.259921,35.306698,-19.814714,15.000033,-1.1187658,0.65480363,28.258678,-20.67114,26.485949,-23.995703,40.21238,13.847251,22.873915,19.049192,-44.43949,-6.1657615,49.025997,-44.434612,-16.619007,5.58531,-10.218744
536,-3.2570533752441406,41.047508239746094,74.3916244506836,0.4028403403465218,-4.126974137426798,-126.54593797966179,-21.971022,19.12905,4.749369,36.10521,-1.6696125,-15.000033,-9.372469,-18.73585,-6.933642,35.79831,-20.060957,15.000033,-1.1978769,1.1615293,28.321836,-18.798996,25.514132,-22.975458,38.398922,14.519907,23.5011,18.415102,-44.93282,-5.6363177,48.82681,-43.523438,-16.444582,5.7532988,-10.188039
537,-3.274742841720581,40.947349548339844,74.37622833251953,0.4904524243793639,-4.485659038380134,-126.43366629424325,-23.001116,18.990608,4.045829,38.75729,-1.0942724,-15.000033,-8.881165,-18.913364,-6.898713,35.923805,-20.156908,15.000033,-1.3711572,1.7857141,28.437641,-16.705324,24.472569,-22.08139,35.857307,15.03073,24.03304,18.182333,-45.42348,-5.2167263,48.682682,-42.579086,-16.110126,5.8489003,-10.189218
538,-3.31337833404541,40.83395767211914,74.3876724243164,0.5099682007484637,-4.889653626763798,-126.22023939144549,-24.219576,18.78391,3.0566442,41.676167,-0.17970498,-15.000033,-8.17562,-19.0517,-7.068354,35.847797,-20.145416,15.000033,-1.5996855,2.525088,28.593073,-14.375884,23.37463,-21.2066,32.569733,15.514991,24.553146,18.16285,-45.910152,-4.907736,48.600597,-41.61276,-15.66779,5.907588,-10.222615
539,-3.370539903640747,40.699256896972656,74.4118881225586,0.5512317463964396,-5.2760254653280345,-125.9707570144259,-25.39665,18.468332,2.046739,44.38954,0.89904815,-15.000033,-7.4169226,-19.225521,-7.3107214,35.67909,-20.11025,15.000033,-1.8085955,3.2942739,28.699911,-12.023936,22.27968,-20.489115,28.837044,15.875497,25.07299,18.102745,-46.34713,-4.7003,48.55576,-40.659927,-15.204024,5.9621167,-10.261829
540,-3.4448225498199463,40.5434455871582,74.44024658203125,0.6999341917003391,-5.583764602990186,-125.7525475549908,-26.322199,18.049427,1.2893292,46.464626,1.9403081,-15.000033,-6.765761,-19.514912,-7.4921937,35.52575,-20.134747,15.000033,-1.9156783,4.0044026,28.66576,-9.853963,21.274582,-20.064615,24.950756,16.0129,25.60064,17.743351,-46.68777,-4.581786,48.51504,-39.76157,-14.803934,6.0450997,-10.278145
541,-3.523691415786743,40.381988525390625,74.4690170288086,1.0091064811775456,-5.808486159327775,-125.51408945511619,-26.988419,17.473125,0.83272266,47.89569,3.0204248,-15.000033,-6.196458,-19.999985,-7.6488485,35.38966,-20.255814,15.000033,-1.9349502,4.603512,28.454657,-7.8091793,20.437567,-20.060747,20.769884,16.028114,26.178093,16.942827,-46.90713,-4.5468254,48.47133,-38.92659,-14.479647,6.1873045,-10.275786
542,-3.5914008617401123,40.211544036865234,74.49526977539062,1.4197315802602493,-5.982517923050937,-125.2434527380783,-27.505388,16.793802,0.5606841,48.90965,4.176316,-15.000033,-5.6406446,-20.61772,-7.8307986,35.21852,-20.422216,15.000033,-1.901135,5.12016,28.12979,-5.7282295,19.796782,-20.348787,16.109758,15.926496,26.792177,15.845815,-47.036545,-4.5955267,48.44025,-38.15987,-14.185976,6.36386,-10.264738
543,-3.643357276916504,40.031410217285156,74.51773071289062,1.8607376310993358,-6.0905329130629715,-125.0702092598452,-27.846346,16.198336,0.4649097,49.42458,5.150584,-15.000033,-5.2021894,-21.235918,-7.9212894,35.046654,-20.590448,15.000033,-1.7606399,5.5946064,27.74434,-3.6570547,19.35017,-20.66196,11.189482,15.470823,27.373333,14.629014,-47.111515,-4.716597,48.424126,-37.4844,-13.928128,6.5244145,-10.225729
544,-3.691340684890747,39.82297897338867,74.53753662109375,2.25929248530837,-6.116478207767145,-125.12351004955094,-27.984962,15.859022,0.5052985,49.3551,5.696814,-15.000033,-4.990971,-21.725153,-7.797096,34.913258,-20.719736,15.000033,-1.4656802,6.074077,27.351858,-1.6461146,19.073584,-20.725178,6.226498,14.409057,27.860949,13.483478,-47.179077,-4.888032,48.425037,-36.911053,-13.709873,6.6197047,-10.137667
545,-3.731163263320923,39.61233139038086,74.5547103881836,2.6245493923597776,-6.016303052213723,-125.46592694892536,-27.882605,15.773957,0.6618691,48.511612,5.7324,-15.000033,-5.101229,-22.07458,-7.3861423,34.822742,-20.793652,15.000033,-0.96531814,6.5645056,26.919949,0.33934772,18.957127,-20.50903,1.1684443,12.470779,28.226414,12.496601,-47.257477,-5.085137,48.453106,-36.402336,-13.562484,6.610897,-9.949724
546,-3.7643041610717773,39.388328552246094,74.57353210449219,2.9822254988988424,-5.809362501157563,-126.01901832718464,-27.559748,15.863547,0.9265719,46.987343,5.4046206,-15.000033,-5.452902,-22.344177,-6.7601814,34.757965,-20.839123,15.000033,-0.31029198,7.0389524,26.438654,2.3567674,19.003075,-20.111582,-4.110617,9.842351,28.530525,11.567569,-47.34426,-5.289942,48.51026,-35.933685,-13.474942,6.53399,-9.684893
547,-3.8116838932037354,39.15940856933594,74.589599609375,3.28082381643631,-5.572752868921573,-126.6999225191394,-27.075104,16.170761,1.288564,45.11925,4.8199606,-15.000033,-5.904791,-22.507542,-6.012047,34.729504,-20.879826,15.000033,0.39772838,7.4972157,25.994356,4.381033,19.189713,-19.446993,-9.502065,6.9460173,28.844908,10.61814,-47.458237,-5.487481,48.58751,-35.515545,-13.394473,6.445989,-9.4344425
548,-3.847398281097412,38.92796325683594,74.58365631103516,3.4743580872967286,-5.38716635050206,-127.42604615586487,-26.493452,16.733343,1.7541553,43.25293,4.0803084,-15.000033,-6.320539,-22.543316,-5.2384315,34.749386,-20.934704,15.000033,1.0542661,7.944033,25.670952,6.373472,19.476025,-18.424759,-14.87728,4.2072577,29.232515,9.573026,-47.616894,-5.662733,48.676258,-35.156258,-13.269926,6.406896,-9.289477
549,-3.8728721141815186,38.695926666259766,74.54903411865234,3.537298061011676,-5.266351993880046,-128.26987599440733,-25.733322,17.637651,2.3596513,41.245865,2.9815888,-15.000033,-6.726264,-22.388077,-4.369016,34.83709,-21.013823,15.000033,1.7010726,8.404037,25.49908,8.419911,19.808495,-16.914642,-20.290749,1.5530663,29.734787,8.244656,-47.84564,-5.799561,48.79003,-34.84315,-13.039546,6.42276,-9.300471
550,-3.9125778675079346,38.450096130371094,74.50088500976562,3.5078186236690603,-5.172131694770925,-129.2429539597168,-24.780388,18.811693,3.1567543,38.9747,1.5491605,-15.000033,-7.1781077,-22.079546,-3.3858178,34.985615,-21.105537,15.000033,2.3670802,8.857024,25.424664,10.5113735,20.150923,-14.978073,-25.775372,-1.1952813,30.321192,6.753277,-48.138657,-5.883662,48.923096,-34.551178,-12.749664,6.4649553,-9.408088
551,-3.9409987926483154,38.198856353759766,74.43726348876953,3.4389536311166866,-5.104424770228859,-130.1726814816374,-23.807352,20.055803,4.1465964,36.828823,0.21401638,-15.000033,-7.586732,-21.741928,-2.4630647,35.16313,-21.197874,15.000033,2.9390037,9.257397,25.396263,12.417131,20.493563,-12.835877,-31.11948,-3.762127,30.913612,5.4744453,-48.462864,-5.908496,49.03532,-34.25571,-12.511013,6.5387363,-9.539078
552,-3.982261896133423,37.954463958740234,74.37606811523438,3.3709715800767674,-5.064247435773626,-130.888576728391,-23.00242,21.190369,5.272229,35.22576,-0.60175264,-15.000033,-7.8685937,-21.497269,-1.770948,35.339725,-21.27646,15.000033,3.3056908,9.579675,25.362627,13.880828,20.857681,-10.723069,-36.070942,-5.8550134,31.400341,4.7604947,-48.78539,-5.876833,49.09032,-33.927986,-12.431114,6.6503386,-9.619865
553,-4.025969982147217,37.73812484741211,74.31688690185547,3.3113794211271235,-5.049657852881052,-131.3561632115091,-22.413485,22.296358,6.654955,34.286057,-0.6885024,-15.000033,-8.018271,-21.374966,-1.3430341,35.52333,-21.331656,15.000033,3.437808,9.836444,25.319586,14.807783,21.277102,-8.647402,-40.580616,-7.4176655,31.722683,4.7570987,-49.116188,-5.7933803,49.07314,-33.559185,-12.6051855,6.8539248,-9.616983
554,-4.074498653411865,37.53042984008789,74.26527404785156,3.232194939915383,-5.065166595402213,-131.66767131842377,-21.943308,23.44516,8.251266,33.816963,-0.33109987,-15.000033,-8.074542,-21.306494,-1.0875803,35.72474,-21.375038,15.000033,3.4151871,10.056543,25.280014,15.2749815,21.75869,-6.5379615,-44.70999,-8.6006,31.910055,5.24872,-49.455547,-5.6619477,48.99422,-33.15303,-12.955046,7.1284337,-9.571371
555,-4.114810466766357,37.32053756713867,74.21585083007812,3.122329079363536,-5.11602848760503,-131.84274665930553,-21.579573,24.480679,9.7054,33.772198,0.15902793,-15.000033,-8.013995,-21.262577,-0.98855555,35.907093,-21.416834,15.000033,3.2774162,10.261682,25.221725,15.27638,22.300026,-4.5133295,-48.367775,-9.395921,31.984049,6.0154176,-49.76613,-5.4893103,48.865063,-32.690605,-13.3188,7.367506,-9.524206
556,-4.161960601806641,37.110965728759766,74.16203308105469,2.974804980084535,-5.204275607211923,-131.89641003920397,-21.318773,25.241417,10.660579,34.08044,0.497038,-15.000033,-7.817259,-21.218872,-1.0332718,36.03648,-21.466717,15.000033,3.0631506,10.47654,25.11797,14.789064,22.89607,-2.7054276,-51.43768,-9.783622,31.97976,6.833521,-50.009495,-5.287549,48.692436,-32.14985,-13.531335,7.465337,-9.51862
557,-4.218432903289795,36.90257263183594,74.10823059082031,2.798526457267446,-5.337756717732257,-131.7961137280184,-21.237263,25.639032,10.924586,34.872845,0.75085914,-15.000033,-7.4728217,-21.195677,-1.2440047,36.135777,-21.540117,15.000033,2.7550805,10.718877,24.963083,13.667114,23.575998,-1.1600776,-53.82768,-9.663852,31.843943,7.791707,-50.188877,-5.0674586,48.475468,-31.484106,-13.534397,7.3431334,-9.591988
558,-4.277863502502441,36.696895599365234,74.04985046386719,2.5906440374880972,-5.51165978008477,-131.54339435268724,-21.315395,25.775269,10.705754,36.111275,1.0517782,-15.000033,-6.9909434,-21.199913,-1.6213598,36.209286,-21.623608,15.000033,2.350535,10.993122,24.758833,11.90842,24.370852,0.13708927,-55.568867,-9.057326,31.59927,8.941877,-50.31191,-4.837625,48.209396,-30.716103,-13.419424,7.0740514,-9.714181
559,-4.3296284675598145,36.47959518432617,73.99390411376953,2.334308288156645,-5.704325464654056,-131.2001370600726,-21.41488,25.75969,10.259644,37.47304,1.2136136,-15.000033,-6.3927617,-21.182646,-2.1184564,36.20772,-21.69221,15.000033,1.9041749,11.293622,24.491669,9.704165,25.264618,1.1501536,-56.727943,-8.126174,31.39808,10.007968,-50.344067,-4.608551,47.90706,-29.931715,-13.249773,6.7803683,-9.827971
560,-4.380784034729004,36.24835968017578,73.94155883789062,2.003764277196117,-5.897709556758656,-130.83066989068536,-21.40408,25.725323,9.833355,38.658867,1.0325675,-15.000033,-5.695349,-21.091887,-2.6919088,36.07186,-21.711208,15.000033,1.4634231,11.619849,24.152967,7.2358823,26.206444,1.8571104,-57.356564,-7.022936,31.380596,10.70282,-50.252342,-4.390327,47.5896,-29.222614,-13.086927,6.5847297,-9.878724
561,-4.428891181945801,36.00450897216797,73.90045166015625,1.5607311215983248,-6.104876614868732,-130.42179256367243,-21.290878,25.64581,9.303924,39.76863,0.37891632,-15.000033,-4.841106,-20.872,-3.3610868,35.743355,-21.6837,15.000033,1.0011919,12.012427,23.749628,4.428931,27.164696,2.251609,-57.415802,-5.5527034,31.612925,10.84046,-50.010597,-4.1882052,47.264816,-28.598127,-12.9220295,6.517187,-9.865818
562,-4.464171409606934,35.74519729614258,73.86681365966797,1.024468677078308,-6.328869938313993,-129.94759151195257,-21.135283,25.460443,8.610825,40.911236,-0.61472464,-15.000033,-3.8407052,-20.552067,-4.1368613,35.259804,-21.6172,15.000033,0.49943376,12.456304,23.29106,1.2120179,28.135588,2.3234563,-56.899883,-3.6846538,32.00042,10.576958,-49.638916,-4.0054884,46.925518,-28.033451,-12.728403,6.513822,-9.8164425
563,-4.5021820068359375,35.46418762207031,73.82852172851562,0.46529851343732825,-6.531413151307398,-129.45744932216596,-20.889412,25.298466,8.077542,41.817513,-1.7712883,-15.000033,-2.814266,-20.213095,-4.9597616,34.710968,-21.491034,15.000033,0.009732641,12.867564,22.781937,-2.2030478,29.093315,2.0789592,-55.935184,-1.8226424,32.440685,10.143807,-49.17717,-3.8470585,46.57591,-27.57384,-12.536324,6.5564017,-9.71978
564,-4.532683849334717,35.14404296875,73.78448486328125,-0.04749958218738548,-6.678669739735707,-129.00255976115005,-20.507874,25.309317,8.016916,42.219624,-2.9190874,-15.000033,-1.8818566,-19.934383,-5.775892,34.193462,-21.2886,15.000033,-0.4295146,13.168139,22.232979,-5.5726686,29.9968,1.5574033,-54.672935,-0.38078058,32.84713,9.781386,-48.673355,-3.7167876,46.236732,-27.257372,-12.374555,6.62711,-9.565398
565,-4.548300266265869,34.81837463378906,73.78486633300781,-0.49647125335048964,-6.7582391653209655,-128.58047674450378,-19.892845,25.613665,8.745069,41.883453,-4.148249,-14.977358,-1.0194775,-19.751509,-6.6267357,33.643852,-21.021414,15.000033,-0.86103886,13.333546,21.636946,-8.817614,30.807318,0.7927401,-53.136646,0.5733688,33.243443,9.477981,-48.113033,-3.612226,45.94086,-27.111807,-12.246221,6.759879,-9.343831
566,-4.555449485778809,34.464332580566406,73.7851791381836,-0.8687301249337659,-6.773873539009246,-128.1440466226441,-19.092394,26.041353,10.164792,40.985874,-5.5005374,-14.383053,-0.2007954,-19.682293,-7.533254,33.059563,-20.699928,15.000033,-1.334425,13.364101,20.999445,-11.997406,31.502033,-0.18311845,-51.324615,1.2497367,33.659077,9.1214075,-47.493637,-3.5285692,45.690956,-27.118418,-12.136461,6.952008,-9.0652685
567,-4.545259952545166,34.10850143432617,73.81107330322266,-1.1897996431008757,-6.750350510773581,-127.72624381491615,-18.272694,26.40989,11.606096,39.904274,-6.7554393,-13.89914,0.49184948,-19.67679,-8.399429,32.6107,-20.306147,15.000033,-1.7917466,13.301079,20.373062,-15.050776,32.065468,-1.3130269,-49.373787,1.6416656,34.030426,8.81307,-46.88788,-3.4652855,45.468178,-27.22863,-12.045053,7.1305504,-8.748146
568,-4.517280101776123,33.756591796875,73.86629486083984,-1.4285262038129705,-6.693349299394201,-127.32768104336199,-17.622494,26.51595,12.545513,38.979202,-7.6554813,-13.635719,0.9574089,-19.76478,-9.138939,32.48184,-19.82717,15.000033,-2.1963768,13.136183,19.79005,-17.919575,32.492928,-2.5375786,-47.413723,1.7396251,34.295174,8.655074,-46.364662,-3.424128,45.25371,-27.392889,-11.974232,7.222491,-8.411641
569,-4.47713041305542,33.42326354980469,73.96810913085938,-1.57047285180384,-6.568087354654077,-126.96288028052155,-17.240694,26.306198,12.757863,38.27381,-8.084232,-13.686717,1.1331638,-19.93373,-9.623838,32.677376,-19.241081,15.000033,-2.563126,12.862242,19.231884,-20.533583,32.786762,-3.8548775,-45.435795,1.4352611,34.42684,8.744607,-45.95975,-3.4044418,45.069935,-27.608082,-11.89878,7.1974087,-8.043978
570,-4.440425872802734,33.08074188232422,74.07756042480469,-1.634302497824656,-6.38457263558665,-126.62788328620533,-17.009705,25.906437,12.555674,37.607094,-8.182696,-13.957669,1.0879105,-20.177906,-9.937157,33.10798,-18.558737,15.000033,-2.9080367,12.499403,18.689833,-22.897243,32.945747,-5.2504354,-43.412025,0.7680976,34.460857,9.003917,-45.638874,-3.4036689,44.92481,-27.88252,-11.826192,7.098444,-7.64066
571,-4.403355121612549,32.75725173950195,74.19638061523438,-1.6418581965705745,-6.215156110618879,-126.29561369998656,-16.819773,25.407524,12.205232,36.989002,-8.099128,-14.25208,0.9082183,-20.54692,-10.303975,33.841755,-17.823948,15.000033,-3.19253,12.078966,18.208023,-25.085705,32.966984,-6.655583,-41.42421,-0.046724062,34.427505,9.269733,-45.366135,-3.4228237,44.77842,-28.178225,-11.806811,6.96206,-7.2316375
572,-4.358750343322754,32.47105407714844,74.32197570800781,-1.6108229733719244,-6.131691541198485,-125.93773031579822,-16.565372,24.893782,11.970398,36.42718,-7.984519,-14.375367,0.6870954,-21.101301,-10.944005,34.945747,-17.080288,15.000033,-3.3778203,11.624251,17.833817,-27.175097,32.846066,-8.006264,-39.556736,-0.7927265,34.36454,9.379628,-45.096134,-3.4633453,44.592884,-28.471304,-11.89714,6.8236995,-6.84861
573,-4.308321475982666,32.2075080871582,74.46198272705078,-1.5394027055112325,-6.158602140711307,-125.54834850139838,-16.261694,24.376066,11.887158,35.991062,-7.849314,-14.234042,0.3976103,-21.904182,-11.904798,36.55586,-16.224052,15.000033,-3.4552786,11.123878,17.5986,-29.228231,32.572227,-9.338049,-37.693394,-1.5038475,34.283092,9.247237,-44.835632,-3.5270693,44.353493,-28.760826,-12.1562605,6.6674795,-6.476487
574,-4.263607025146484,31.957700729370117,74.61946868896484,-1.4111877108110722,-6.2608683465056085,-125.13641088498429,-15.945081,23.799599,11.828489,35.651363,-7.62538,-13.93831,0.034207948,-22.94091,-13.049085,38.587685,-15.273291,15.000033,-3.439669,10.564313,17.467983,-31.203947,32.143753,-10.66932,-35.80936,-2.2590566,34.167202,8.967028,-44.5982,-3.6154144,44.07693,-29.053024,-12.540816,6.4809604,-6.10722
575,-4.232293605804443,31.712154388427734,74.78965759277344,-1.2222207280267912,-6.4191813770490205,-124.6951740901482,-15.545435,23.150387,11.806816,35.261917,-7.3456154,-13.602518,-0.27416703,-24.135939,-14.325013,40.77837,-14.454337,15.000033,-3.3374562,9.961388,17.395761,-33.01568,31.577702,-11.907104,-34.12642,-2.9041677,34.01218,8.654775,-44.361275,-3.7304053,43.774754,-29.320833,-12.943617,6.3056226,-5.782263
576,-4.221792697906494,31.467029571533203,74.95829772949219,-0.9735954532705874,-6.613197736642294,-124.22097565731636,-14.996888,22.425407,11.8259535,34.67663,-7.0393085,-13.346024,-0.40575287,-25.381456,-15.701653,42.867466,-13.989649,15.000033,-3.1565473,9.337163,17.337872,-34.584625,30.90876,-12.956122,-32.867733,-3.290137,33.810806,8.430628,-44.09651,-3.871378,43.46518,-29.548721,-13.265304,6.185039,-5.543459
577,-4.226336479187012,31.220849990844727,75.11614990234375,-0.6004765644334981,-6.873886722558962,-123.71072605137697,-14.130433,21.528809,11.973948,33.67615,-6.692036,-13.1852,-0.31895056,-26.886446,-17.363546,44.994976,-14.002223,15.000033,-2.9022346,8.618624,17.31358,-35.887955,30.16731,-13.779406,-32.108124,-3.3574095,33.61203,8.304218,-43.784496,-4.0383196,43.142723,-29.735674,-13.536927,6.1447644,-5.3625135
578,-4.23941707611084,30.989360809326172,75.26788330078125,-0.2397953680188158,-7.177953817462331,-123.21150714610329,-13.096829,20.656141,12.158091,32.444363,-6.30611,-13.097623,-0.07324615,-28.435602,-19.376236,47.17543,-14.329839,14.31394,-2.5337472,7.9271383,17.327953,-36.97284,29.369259,-14.427558,-31.725967,-3.2058322,33.401947,8.232194,-43.440487,-4.2302155,42.808372,-29.894592,-13.799378,6.157721,-5.230442
579,-4.276157379150391,30.790536880493164,75.41822052001953,-0.12944113559256282,-7.421777317725187,-122.77938556759207,-12.296532,20.156519,12.171392,31.461838,-5.9582095,-13.11931,0.23976041,-29.406166,-21.443474,49.022488,-14.777291,12.781623,-2.0045564,7.510889,17.30066,-37.87738,28.532684,-14.937401,-31.65215,-2.9286704,33.07796,8.255683,-43.10906,-4.4482627,42.477787,-30.017208,-13.943824,6.189982,-5.214858
580,-4.327040195465088,30.60384178161621,75.5484848022461,-0.07707561637960877,-7.633927686262663,-122.26973438760926,-11.825022,19.733627,11.951499,30.909145,-5.6099396,-13.148986,0.6477219,-29.810547,-22.986097,50.320457,-15.218552,11.98677,-1.4566435,7.1706047,17.24985,-38.684536,27.685997,-15.348484,-31.773426,-2.6449096,32.53851,8.405137,-42.831745,-4.6905036,42.150864,-30.091084,-13.857446,6.2086987,-5.3865848
581,-4.384466648101807,30.429187774658203,75.65631103515625,-0.11413084911319278,-7.790465856008805,-121.67897715248166,-11.704537,19.420649,11.504746,30.795338,-5.3217072,-13.199071,1.0951498,-29.50859,-23.886427,50.986176,-15.647978,12.252911,-0.90649945,6.949363,17.152061,-39.322765,26.843754,-15.631302,-32.214024,-2.307427,31.73357,8.715611,-42.618534,-4.954451,41.864544,-30.107893,-13.433855,6.220909,-5.772444
582,-4.44541072845459,30.275049209594727,75.73934173583984,-0.2118070497103341,-7.914128960632234,-121.0259771459757,-11.812144,19.179338,10.901217,30.96896,-5.06619,-13.282152,1.5640429,-28.691294,-24.36587,51.192818,-16.152836,13.2351885,-0.32823336,6.8119473,17.025953,-39.813446,26.02136,-15.773992,-32.965195,-1.9058598,30.72679,9.1600895,-42.445034,-5.237509,41.604702,-30.07662,-12.761329,6.234221,-6.3332376
583,-4.529791355133057,30.147171020507812,75.81199645996094,-0.3187545999873563,-8.036328859640706,-120.30401120691091,-12.182533,18.950596,10.091144,31.524347,-4.7290053,-13.386088,2.0375466,-27.517365,-24.487667,51.011196,-16.680368,14.477722,0.2703097,6.671673,16.92335,-40.222736,25.227156,-15.85203,-33.8562,-1.5208573,29.5861,9.700894,-42.31527,-5.536646,41.314167,-30.02355,-12.009166,6.215325,-7.0384393
584,-4.642204761505127,30.063783645629883,75.87654876708984,-0.5070468202023117,-8.147795779075608,-119.56680366238069,-12.937029,18.847815,8.992269,32.63429,-4.2249074,-13.54575,2.455158,-25.957077,-24.365055,50.448147,-17.120056,15.000033,0.8918743,6.5462604,16.889301,-40.388523,24.404617,-16.013687,-34.911423,-1.0312124,28.378403,10.335142,-42.242493,-5.841485,40.98055,-30.007776,-11.350797,6.134067,-7.8597775
585,-4.786607265472412,30.022695541381836,75.92052459716797,-0.7268947262952221,-8.289877200131686,-118.78114822112632,-14.116614,18.785164,7.5721,34.480232,-3.499036,-13.690177,2.7814016,-23.809711,-23.556934,49.35549,-17.34462,15.000033,1.7123332,6.446362,16.83579,-41.156963,23.691965,-16.067043,-35.381516,-1.0503699,27.090763,10.958513,-42.197166,-6.1782,40.420956,-29.887804,-10.832129,5.9463377,-8.841058
586,-4.961831569671631,30.01468849182129,75.9440689086914,-0.9328460253110701,-8.466173217315523,-117.91717410119773,-15.607434,18.643528,5.8863735,36.866013,-2.5808291,-13.85616,3.1325057,-21.221596,-22.132196,47.778576,-17.459583,15.000033,2.5063655,6.2659707,16.896648,-41.665157,23.004457,-16.168657,-36.107697,-0.9461699,25.698284,11.715389,-42.177814,-6.527346,39.836933,-29.826916,-10.38796,5.6768,-9.995076
587,-5.168923854827881,30.02253532409668,75.94193267822266,-1.029599683913138,-8.681799275209894,-116.94116735075194,-17.17914,18.228586,4.0282607,39.320915,-1.4892366,-14.180062,3.719042,-18.926949,-20.880207,46.097008,-17.693485,15.000033,3.2723143,5.936777,17.043514,-42.132877,22.337744,-16.298347,-36.82948,-0.9279649,24.239302,12.493728,-42.150913,-6.884334,39.21953,-29.808369,-9.990191,5.409185,-11.179707
588,-5.394880294799805,30.02802085876465,75.912109375,-0.9386676679032026,-8.92874621770764,-115.8342127810887,-18.627565,17.398726,2.0987916,41.41776,-0.2687538,-14.792803,4.650577,-17.612902,-20.593414,44.692997,-18.244328,15.000033,3.9450376,5.3811035,17.265432,-42.54043,21.700686,-16.44366,-37.496727,-1.0836271,22.749966,13.217664,-42.21168,-7.268476,38.530872,-29.787003,-9.473776,5.226482,-12.250854
589,-5.614337921142578,30.021047592163086,75.84760284423828,-0.5198907728891417,-9.222206567071774,-114.53524406516524,-19.963911,15.978638,0.29574025,43.273777,1.273898,-15.000033,6.0277123,-17.74848,-21.768791,43.732586,-19.246635,15.000033,4.534933,4.4503064,17.610857,-42.94944,21.092276,-16.682055,-38.09384,-1.4635684,21.197342,13.91565,-42.156757,-7.6651216,37.847496,-29.904598,-8.984489,5.136798,-13.2264
590,-5.827145099639893,30.004722595214844,75.74878692626953,0.21689848288006003,-9.559319901582924,-113.04551030672852,-21.244751,14.044995,-1.3304235,45.019608,3.0961528,-15.000033,7.780089,-18.946623,-24.012623,43.067467,-20.651651,15.000033,5.027982,3.147979,18.075222,-43.345257,20.514645,-16.972794,-38.638287,-2.0156102,19.570496,14.593989,-42.09311,-8.078274,37.11478,-30.07894,-8.462379,5.099806,-14.160224
591,-6.060497760772705,29.983116149902344,75.61325073242188,0.7819665116904514,-9.833851034774236,-111.60122858095156,-22.54064,12.369062,-2.886979,46.471737,4.6884336,-15.000033,9.613666,-19.977089,-26.676239,42.33685,-22.193115,14.014958,5.5938325,1.999442,18.524345,-43.62221,19.951574,-17.262627,-39.196133,-2.6392145,17.939625,15.186095,-42.00668,-8.505824,36.40047,-30.334536,-7.99245,5.129228,-15.003512
592,-6.3140435218811035,29.943477630615234,75.42430877685547,1.1790824028735198,-10.046040543723368,-110.20914410656995,-23.658724,11.0342655,-4.302349,47.162388,5.704709,-15.000033,11.318566,-20.537544,-29.002975,41.501404,-23.691107,13.056516,6.151191,1.025629,18.941925,-43.667774,19.387291,-17.476383,-39.813793,-3.2379692,16.379894,15.620732,-42.04473,-8.961414,35.68839,-30.58268,-7.50627,5.240628,-15.70124
593,-6.559483528137207,29.871929168701172,75.19867706298828,1.5347622687043472,-10.218784109884654,-108.79778160428627,-24.47532,9.823056,-5.6594715,46.808895,6.070293,-15.000033,12.931452,-20.837547,-30.902052,40.55821,-25.100433,12.895405,6.655537,0.09327602,19.360498,-43.511272,18.808855,-17.61712,-40.52851,-3.8096607,14.978107,15.8062725,-42.15268,-9.4446745,34.994816,-30.897463,-7.0464373,5.5115905,-16.248894
594,-6.798058032989502,29.78872299194336,74.94620513916016,1.8710579705820596,-10.366670781176817,-107.35890654871405,-25.070164,8.683543,-7.0302896,45.65265,6.00637,-15.000033,14.555574,-21.074947,-32.721767,39.5538,-26.487696,13.186466,7.142654,-0.8247745,19.793606,-43.218525,18.21057,-17.729502,-41.286232,-4.4097657,13.674425,15.804133,-42.24697,-9.946881,34.333424,-31.315815,-6.658865,5.9140124,-16.677977
595,-7.021430969238281,29.696086883544922,74.6750259399414,2.1031854159496413,-10.497659488263107,-105.95145350854928,-25.537292,7.8309474,-8.327659,43.98152,5.649923,-15.000033,16.101849,-21.163221,-34.410774,38.597267,-27.824076,13.671014,7.60974,-1.6196213,20.218784,-42.722958,17.58832,-17.812021,-42.014484,-5.0194154,12.327339,15.778381,-42.454586,-10.478902,33.677883,-31.674799,-6.2635593,6.3021364,-16.98543
