Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
753,22.91896629333496,51.60353088378906,76.58343505859375,-3.582858686258993,-0.6725556888174193,-126.90172660842286,-23.478266,27.09893,19.517178,25.625454,-3.4562054,-15.000033,-3.9718316,-17.669167,-15.795487,40.874386,-17.714155,15.000033,5.520039,3.990375,17.699623,-17.936718,38.552116,-2.6370978,-38.060158,16.497335,19.268724,5.838342,-27.236168,-19.416546,54.476177,-41.415535,-4.380083,-2.1407375,15.2151575
754,23.021026611328125,51.762474060058594,76.91104125976562,-3.459882227541556,-0.8221706820191188,-127.53403541419047,-23.773819,27.326601,19.388908,29.586111,-4.1378045,-15.000033,-4.373607,-17.6259,-15.310671,42.791084,-17.750757,15.000033,5.0593286,3.5583477,17.582499,-22.102875,40.24371,-4.37761,-33.263523,16.708496,19.738775,6.2758355,-28.619524,-19.627659,54.013313,-41.914623,-5.1424246,-2.1566157,15.131337
755,23.132226943969727,51.92772674560547,77.1727294921875,-3.240310567544138,-1.125987421760103,-128.09061053750796,-24.019651,27.135736,18.842958,33.694443,-4.7714987,-15.000033,-4.6416206,-17.700304,-14.683247,44.968002,-17.874695,15.000033,4.5653825,2.9616811,17.68948,-26.286215,42.001205,-6.583581,-28.15867,16.77093,20.205702,6.8593335,-30.119291,-19.791388,53.4761,-42.433926,-5.38291,-2.1382663,14.544558
756,23.252071380615234,52.09284591674805,77.36869049072266,-3.0415693251030658,-1.5242026153115784,-128.57471811146914,-24.164982,26.735542,18.181232,37.58182,-5.4046674,-15.000033,-4.7386785,-17.494358,-13.743009,46.969986,-17.904799,15.000033,4.018075,2.3275886,17.93717,-30.22028,43.664825,-9.046176,-22.948286,16.802177,20.644611,7.369837,-31.609278,-19.905888,52.960575,-42.978073,-5.4259396,-2.0160363,13.515544
757,23.372276306152344,52.26203155517578,77.49472045898438,-2.844432114460155,-2.068615371456109,-128.9635040419578,-24.22931,26.027744,17.23171,41.384064,-6.100737,-15.000033,-4.6470733,-16.920355,-12.352418,48.881016,-17.819128,15.000033,3.3671644,1.7001553,18.369549,-33.705017,45.16038,-11.645035,-17.62567,16.9647,21.021364,7.7254977,-33.20991,-19.976513,52.49427,-43.447174,-4.96864,-1.7390941,11.817481
758,23.49889373779297,52.42299270629883,77.54560852050781,-2.5928919048636447,-2.7589210753882445,-129.25564265958278,-24.26873,24.877647,15.967998,45.273582,-6.850223,-15.000033,-4.3766623,-16.178818,-10.668143,50.85777,-17.69719,15.000033,2.6406314,1.0615745,19.00316,-36.778397,46.483433,-14.372019,-12.1991,17.225275,21.338753,7.9826365,-34.90635,-19.987617,52.10838,-43.82757,-4.062911,-1.3865783,9.484236
759,23.62917137145996,52.57144546508789,77.53913116455078,-2.3729712086374253,-3.4677249171178746,-129.4956047341487,-24.277674,23.596285,14.828514,48.975834,-7.6039195,-15.000033,-3.941398,-15.27747,-8.9732685,52.61399,-17.528786,15.000033,1.8487265,0.4896414,19.681967,-39.396313,47.605892,-17.043196,-6.8359256,17.450134,21.620571,8.100665,-36.71496,-19.940027,51.69944,-44.09383,-3.1095667,-1.0442383,6.997131
760,23.746145248413086,52.698509216308594,77.47911071777344,-2.2802380126303494,-4.070299537127024,-129.73019589604013,-24.260649,22.576582,14.173326,52.22278,-8.305704,-15.000033,-3.3702881,-14.233779,-7.527961,53.866863,-17.307014,15.000033,1.0520718,0.09421933,20.270922,-41.496414,48.49339,-19.476059,-1.736918,17.51969,21.889671,8.031331,-38.47877,-19.81856,51.282818,-44.283363,-2.7593372,-0.7448681,4.828003
761,23.85485076904297,52.809364318847656,77.36727905273438,-2.360061015550526,-4.566029921462052,-129.94769055034112,-24.219065,21.994684,14.056695,55.037186,-9.031335,-15.000033,-2.6568882,-12.963024,-6.341359,54.576473,-17.056648,15.000033,0.23169246,-0.06585266,20.7681,-43.180325,49.128452,-21.70404,3.39293,17.373163,22.163195,7.6089864,-40.22005,-19.60814,50.863026,-44.358997,-3.208538,-0.4564429,2.940015
762,23.95315933227539,52.90652084350586,77.21839904785156,-2.560979007035244,-5.018798159508174,-130.12890247885284,-24.151278,21.689451,14.242331,57.56759,-9.799255,-15.000033,-1.7888359,-11.502198,-5.2785635,54.891304,-16.78383,15.000033,-0.582804,-0.024295188,21.217497,-44.408306,49.53024,-23.789967,8.583283,17.129414,22.430864,6.9072943,-41.95768,-19.301575,50.423737,-44.277397,-4.1395845,-0.12848797,1.1416597
763,24.036083221435547,52.98701477050781,77.03652954101562,-2.834202917334832,-5.3960723654769,-130.3182782807571,-24.06651,21.573252,14.606412,59.7214,-10.439152,-15.000033,-0.8200539,-10.045831,-4.347246,54.81187,-16.429884,15.000033,-1.3505074,0.15991758,21.579027,-45.182156,49.721104,-25.66938,13.518814,16.914848,22.671354,6.234691,-43.66834,-18.90005,49.924194,-44.07148,-5.2971077,0.24806434,-0.32547975
764,24.108482360839844,53.03886032104492,76.82433319091797,-3.131415642525841,-5.659921403420014,-130.57087686561945,-23.980358,21.544989,15.032368,61.389893,-10.770455,-15.000033,0.18214457,-8.780961,-3.5479116,54.334835,-15.919412,15.000033,-2.0266209,0.43487957,21.808764,-45.471684,49.73006,-27.249435,17.84732,16.845268,22.856953,5.9002643,-45.332764,-18.411398,49.333008,-43.771015,-6.433807,0.65477896,-1.2236432
765,24.197656631469727,53.04049301147461,76.59563446044922,-3.2378080450163482,-5.660587640725117,-130.71174080027495,-23.9988,21.375568,16.013252,62.341553,-10.32949,-13.278345,1.0460312,-8.060801,-2.9369717,53.577877,-14.973997,15.000033,-2.8132267,0.5820596,21.777231,-45.249973,49.582596,-28.580074,21.686283,16.904072,22.961668,6.075164,-46.947933,-17.836683,48.604935,-43.402115,-7.572329,1.0444062,-1.3569145
766,24.305702209472656,52.99738693237305,76.35371398925781,-3.1670854389712075,-5.420698294898236,-130.7243607289883,-24.071152,21.217066,17.77744,62.689083,-9.367157,-9.507924,1.7751215,-7.7957673,-2.5258384,52.57777,-13.753083,15.000033,-3.7059865,0.62316126,21.502665,-44.579685,49.29349,-29.71984,25.204922,17.02857,23.009666,6.5795264,-48.52533,-17.178274,47.758034,-42.950073,-8.824167,1.4112973,-0.89481467
767,24.41706085205078,52.92000198364258,76.0926513671875,-3.0413703967947545,-5.0778774826613144,-130.77703134759793,-24.043447,21.222626,19.892244,62.723297,-8.683482,-5.547098,2.4879909,-7.7851663,-2.3157246,51.28527,-12.893593,15.000033,-4.489143,0.67764574,21.093431,-43.557995,48.873566,-30.565573,28.10603,17.250565,23.042055,7.1910253,-50.06789,-16.450413,46.87388,-42.400856,-10.086957,1.7902166,-0.15425654
768,24.51529884338379,52.83507537841797,75.79027557373047,-2.862624506051612,-4.711703200242459,-130.94125838243434,-23.800823,21.341259,22.116478,62.632454,-8.977066,-2.3381267,3.2637362,-8.025942,-2.3668394,49.67804,-13.057642,15.000033,-5.049026,0.7386439,20.60576,-42.18784,48.332966,-30.934284,30.006456,17.621372,23.096924,7.682809,-51.579655,-15.676975,46.03957,-41.75243,-11.249267,2.231366,0.54630315
769,24.607372283935547,52.76292037963867,75.44182586669922,-2.5782571187802783,-4.308923716419309,-131.23006528847878,-23.080517,21.513517,24.719814,62.132908,-10.822264,-0.008931474,4.2120075,-8.672443,-2.883488,47.551346,-14.719014,15.000033,-5.386658,0.7417084,20.017925,-40.40263,47.668213,-30.699348,30.75119,18.40584,23.173111,8.015561,-53.015488,-14.871818,45.28418,-41.05962,-12.26982,2.7884886,1.2105985
770,24.691120147705078,52.68910598754883,75.08314514160156,-2.2154140809210188,-3.839080046856915,-131.59430705925803,-22.020428,21.625467,27.606972,61.193157,-13.714142,1.7505963,5.2985177,-9.673125,-3.8913896,44.955135,-17.44203,15.000033,-5.5788064,0.7121438,19.326077,-38.18211,46.87779,-29.942425,30.510628,19.497335,23.255585,8.295839,-54.390873,-14.039608,44.573303,-40.3344,-13.215564,3.4182298,1.975682
771,24.756885528564453,52.6237678527832,74.69808197021484,-2.0648694156729275,-3.333976189554309,-132.06394517900944,-21.253841,21.900337,29.87783,60.495502,-16.651817,2.7023284,6.382736,-10.383656,-5.1334105,42.09234,-20.40979,14.187057,-5.597656,0.93086904,18.62341,-35.699184,45.974194,-28.840487,29.453796,20.343248,23.355944,8.513395,-55.80407,-13.195187,43.915607,-39.530632,-14.13453,4.0397778,2.7222137
772,24.816625595092773,52.57359313964844,74.31399536132812,-2.0569702019036367,-2.860338259262496,-132.59573998003435,-21.21148,22.238913,30.963758,60.559425,-18.579933,2.880343,7.301031,-10.735227,-6.076776,39.36784,-22.937128,13.434605,-5.477796,1.323661,18.004608,-33.12645,44.97969,-27.574009,27.743057,20.390709,23.479156,8.660976,-57.343334,-12.362082,43.310917,-38.613384,-15.071546,4.574616,3.3273227
773,24.88822364807129,52.540321350097656,73.92959594726562,-2.142400515305702,-2.434774841787279,-133.206646999539,-22.071226,22.613918,30.55918,61.611317,-19.322512,2.1040366,8.005764,-10.829183,-6.6025777,36.82339,-24.977608,13.249635,-5.1918473,1.8357289,17.494753,-30.483536,43.900417,-26.102789,25.217463,19.229387,23.664562,8.792125,-59.077095,-11.563818,42.72903,-37.60328,-16.071938,5.021729,3.761481
774,24.985750198364258,52.53005599975586,73.56449127197266,-2.270881336653109,-2.0298382610695938,-133.8958558077742,-23.555641,23.006645,29.123323,63.328228,-19.39065,0.52320313,8.591207,-10.812287,-6.9279585,34.26259,-26.834393,13.544452,-4.7516212,2.4070055,17.053452,-27.676825,42.726276,-24.368559,21.788395,17.223541,23.892159,8.907192,-60.920395,-10.817917,42.175236,-36.563564,-17.097359,5.4202332,4.0836287
775,25.095787048339844,52.547359466552734,73.24127960205078,-2.41738424687374,-1.6492391702971825,-134.6053610677459,-25.434277,23.391968,27.17383,65.44309,-18.805737,-1.3171786,9.092831,-10.73357,-7.1316233,31.761303,-28.354643,14.070532,-4.2331047,3.0055478,16.680695,-24.711748,41.455486,-22.536076,17.726065,14.990391,24.091166,8.912713,-62.714767,-10.140166,41.698128,-35.535904,-18.064669,5.7548547,4.299489
776,25.208209991455078,52.57247543334961,72.96549987792969,-2.5606038027574587,-1.2974319947025639,-135.2741330756954,-27.464827,23.761173,25.215029,67.65738,-17.55741,-2.8945749,9.535727,-10.640256,-7.260462,29.432901,-29.423992,14.537362,-3.7011368,3.6041305,16.372372,-21.64243,40.085526,-20.814447,13.352611,13.14803,24.195305,8.703147,-64.292,-9.5455065,41.338795,-34.560844,-18.886812,6.010556,4.415088
777,25.332727432250977,52.56816101074219,72.75604248046875,-2.7720970655650636,-0.9647443307867669,-135.92554961486084,-29.786444,24.24454,23.22945,70.141,-15.310625,-4.2115006,9.9202,-10.457356,-7.248682,27.22094,-30.003855,14.817038,-3.1179326,4.2681513,16.137918,-18.378565,38.572403,-19.15606,8.53826,11.6681795,24.15766,8.148144,-65.64667,-9.054229,41.077503,-33.678646,-19.586021,6.167317,4.4417405
778,25.47486114501953,52.52005386352539,72.62883758544922,-3.0249940981172156,-0.6504626574757578,-136.56970315868085,-32.47462,24.64837,20.932339,72.91613,-12.172623,-5.6437716,10.220547,-10.220464,-7.0764017,25.134333,-30.189377,15.000033,-2.4580374,4.9816294,15.964625,-14.977998,36.8937,-17.571016,3.196684,10.294852,24.028496,7.3390875,-66.82674,-8.679331,40.901447,-32.88663,-20.186476,6.243949,4.36555
779,25.617752075195312,52.42375564575195,72.60136413574219,-3.180361084340698,-0.3706213238963303,-137.12864872983843,-35.169186,24.60254,18.45933,75.48334,-8.777158,-7.1907682,10.402016,-10.08878,-6.809093,23.413855,-30.092087,15.000033,-1.7933444,5.62814,15.81536,-11.723355,35.11286,-16.342083,-2.2407348,9.319314,23.880812,6.4795156,-67.74345,-8.415454,40.863426,-32.143627,-20.600117,6.2831707,4.1574364
780,25.75153923034668,52.29142379760742,72.66365814208984,-3.1011899208690044,-0.1443689862557823,-137.52396139012845,-37.467834,23.847673,16.025677,77.386955,-5.769992,-8.7404375,10.430158,-10.270459,-6.567808,22.323833,-29.832968,15.000033,-1.2018454,6.087736,15.665764,-8.859987,33.354275,-15.699207,-7.3414617,9.025692,23.781706,5.7606716,-68.3099,-8.247255,41.01042,-31.409418,-20.73657,6.324978,3.7917216
781,25.8762149810791,52.133033752441406,72.79402923583984,-2.704570462040834,0.02049525920146331,-137.71472412704728,-39.304993,22.322021,13.690631,78.599106,-3.1393597,-10.029308,10.290156,-10.874548,-6.378168,21.976645,-29.4247,15.000033,-0.7288377,6.2703094,15.530872,-6.3111362,31.727692,-15.728824,-12.139713,9.641829,23.764654,5.202214,-68.493454,-8.165058,41.38026,-30.692614,-20.512623,6.3887577,3.196004
782,26.004669189453125,51.944339752197266,72.99004364013672,-2.0740973789996566,0.13002984480186608,-137.74814442818882,-40.810925,20.205967,11.406144,79.33805,-0.603405,-11.186216,10.013562,-11.80141,-6.1913695,22.243748,-28.828754,15.000033,-0.33334848,6.228793,15.426729,-3.9502704,30.271082,-16.255413,-16.81677,10.936119,23.777544,4.695466,-68.33511,-8.170548,41.9226,-30.024086,-19.990658,6.442883,2.4083304
783,26.137575149536133,51.72738265991211,73.23960876464844,-1.3174545786226681,0.17830914640686774,-137.68553012919807,-41.866024,17.736124,9.260482,79.55686,1.5788046,-12.534484,9.641948,-12.906449,-5.983271,23.002066,-28.081566,15.000033,0.03517641,6.0491824,15.343889,-1.9183271,29.003447,-17.050188,-21.171556,12.496668,23.765272,4.238025,-67.86261,-8.259422,42.550034,-29.389069,-19.301645,6.4514728,1.5689541
784,26.272483825683594,51.48333740234375,73.5422134399414,-0.5468732707802435,0.16041720722025965,-137.59107583082687,-42.369602,15.180358,7.3130116,79.21742,3.1194992,-14.348154,9.194979,-14.041719,-5.7233715,24.129139,-27.213152,15.000033,0.42561194,5.8233705,15.27946,-0.31947494,27.923164,-17.859459,-25.04249,13.907377,23.680433,3.8437839,-67.113594,-8.423912,43.174458,-28.76901,-18.579056,6.3846583,0.8205634
785,26.411067962646484,51.21189498901367,73.88602447509766,0.25733502183850854,0.0862890025150198,-137.4723619894797,-42.214947,13.04793,6.191199,78.20813,3.864961,-15.000033,8.671926,-15.209234,-5.304424,25.561916,-26.187727,15.000033,0.8487061,5.545047,15.217128,0.8550469,27.037533,-18.68423,-28.40237,15.143268,23.514427,3.5431538,-66.0637,-8.6533985,43.80188,-28.148806,-17.792515,6.252253,0.20544967
786,26.553403854370117,50.91553497314453,74.26304626464844,1.3838018355458566,0.024657341993865566,-137.1281882309649,-41.558674,10.923112,5.8350616,76.43861,4.144981,-15.000033,7.9855766,-16.788605,-4.8884954,27.48482,-25.073944,15.000033,1.104211,4.9186153,15.093689,1.6806164,26.350616,-19.575941,-31.352934,16.377878,23.300627,3.3387182,-64.72135,-8.945676,44.4586,-27.52331,-16.899757,6.062969,-0.34779277
787,26.687097549438477,50.60276412963867,74.65736389160156,2.5155255187962386,-0.13284271799265815,-136.77167179595062,-40.535244,8.995978,5.6369023,74.280304,4.1091228,-15.000033,7.229392,-18.418537,-4.482893,29.730265,-23.775078,15.000033,1.3835762,4.2459755,15.041036,2.2013671,25.841375,-20.34397,-33.980675,17.503431,23.061804,3.2028904,-63.182777,-9.303455,45.093277,-26.884243,-16.0154,5.793234,-0.86857283
788,26.811113357543945,50.28671646118164,75.05944061279297,3.5105870929671714,-0.4083517208413264,-136.45670038008558,-39.2972,7.547519,5.5241117,72.0302,4.0115232,-15.000033,6.3847685,-19.97399,-4.207717,32.3188,-22.297298,15.000033,1.7218505,3.6653624,15.117878,2.4724944,25.479996,-20.79325,-36.385197,18.422155,22.817099,3.1004179,-61.544373,-9.725944,45.669243,-26.228205,-15.254704,5.42033,-1.3887153
789,26.92696762084961,49.975990295410156,75.4653549194336,4.379679226279861,-0.8155944180142031,-136.15759073322218,-37.80481,6.636578,5.635983,69.62594,3.876613,-15.000033,5.3617883,-21.432316,-3.886212,35.469196,-20.509771,15.000033,2.0863833,3.1845844,15.344306,2.5047765,25.248857,-20.864946,-38.60732,19.168077,22.554472,2.9512188,-59.803623,-10.210571,46.206543,-25.519773,-14.6519985,4.892519,-1.8875052
790,27.038448333740234,49.66142654418945,75.87477111816406,5.187193667638378,-1.3259568828427029,-135.8422784377564,-36.026344,6.06729,5.9901333,66.937675,3.6188662,-15.000033,4.1916947,-22.825619,-3.4631352,39.07007,-18.43041,15.000033,2.45152,2.745546,15.676228,2.2818804,25.146015,-20.652407,-40.603874,19.78219,22.27108,2.797523,-57.928238,-10.752358,46.7204,-24.75883,-14.14866,4.240023,-2.3569431
791,27.131444931030273,49.351192474365234,76.28015899658203,5.682117821364165,-1.8526546808979019,-135.56723867565356,-34.225567,5.9946303,6.2620316,64.279724,3.2723782,-15.000033,2.9852471,-23.85451,-3.3893569,42.670853,-16.289917,14.107002,2.8801641,2.572942,16.027985,1.811854,25.163147,-20.200352,-42.341362,20.182352,22.000647,2.7871811,-55.96238,-11.345511,47.17775,-24.007069,-13.723216,3.5622876,-2.849713
792,27.204927444458008,49.05220031738281,76.66676330566406,5.9748784107837745,-2.367032129955772,-135.32252078106467,-32.495865,6.224165,6.41114,61.791016,2.9468784,-15.000033,1.8929797,-24.907154,-4.113433,46.015526,-14.470937,12.722527,3.3733478,2.542245,16.376534,1.0936475,25.294384,-19.558119,-43.77645,20.292038,21.77762,3.0588026,-53.947792,-11.976632,47.543736,-23.314985,-13.358999,2.9579816,-3.4219925
793,27.257993698120117,48.767601013183594,77.0140380859375,6.108269001476136,-2.903540049442334,-135.10956467788344,-30.756855,6.7871685,6.541951,59.414124,2.617488,-15.000033,0.986904,-26.23035,-5.8044972,49.18197,-13.041006,11.191267,3.944907,2.627286,16.75411,0.09551757,25.54304,-18.664495,-44.91118,19.92074,21.620016,3.7238786,-51.862514,-12.633916,47.80817,-22.659147,-13.11196,2.4163857,-4.088719
794,27.290109634399414,48.500816345214844,77.3138198852539,6.099939073193102,-3.4798664739172063,-134.91192524542325,-28.955076,7.6970882,6.7841415,57.085583,2.2162757,-15.000033,0.25481248,-27.81662,-8.259071,52.354042,-11.926255,9.371177,4.5700717,2.822402,17.168602,-1.1849363,25.913193,-17.53523,-45.749496,19.172789,21.496984,4.680887,-49.70334,-13.31143,47.987877,-22.00618,-12.963815,1.8982487,-4.8220334
795,27.30365753173828,48.24631881713867,77.55701446533203,6.031094140651196,-4.046582811694296,-134.68619097324802,-27.2301,8.71819,7.0685534,54.94033,1.805671,-15.000033,-0.25875926,-29.644556,-11.21945,55.445625,-11.309292,7.4012403,5.198108,3.029588,17.570347,-2.718197,26.397697,-16.34654,-46.238037,18.417437,21.376785,5.7471232,-47.5099,-13.997958,48.093655,-21.403444,-12.812679,1.4569256,-5.6144524
796,27.29705238342285,48.000003814697266,77.73912811279297,5.972587885980488,-4.5482641876483525,-134.39122261599826,-25.737532,9.620746,7.2573276,53.11622,1.476573,-15.000033,-0.5521928,-31.62601,-14.401315,58.369755,-11.337705,5.485997,5.7977915,3.1600041,17.908577,-4.4995365,26.97782,-15.289767,-46.308414,18.026972,21.244219,6.7394295,-45.26562,-14.673181,48.1482,-20.923882,-12.61225,1.1426727,-6.4581437
797,27.289291381835938,47.753013610839844,77.86277770996094,5.8945466323105435,-4.959735841622342,-134.03460654743773,-24.531137,10.491636,7.338416,51.674015,1.2770402,-15.000033,-0.49218565,-33.88814,-18.195578,61.1634,-12.293069,3.5781894,6.3315573,3.2398822,18.146223,-6.5131564,27.649408,-14.326037,-45.929855,18.107136,21.074469,7.7491302,-43.20166,-15.350419,48.120396,-20.436417,-12.016372,0.9616937,-7.4571414
798,27.30272674560547,47.4947509765625,77.93348693847656,5.942674259814474,-5.286570111514205,-133.5386119608417,-23.506794,11.31896,7.7734413,50.41016,1.2371527,-14.032178,0.006869363,-36.595436,-22.630793,63.925793,-14.081956,1.7612563,6.7929497,3.1345453,18.313555,-8.832384,28.418585,-13.45368,-45.106792,18.469042,20.892159,8.822891,-41.077457,-16.01021,48.044468,-20.028404,-11.321677,0.88092464,-8.5894165
799,27.32267951965332,47.24269485473633,77.94036865234375,5.979623250699813,-5.577377239591877,-132.98294669832904,-22.671028,12.026638,8.056196,49.39566,1.2249871,-12.766554,0.7235572,-39.003864,-26.838255,66.52194,-16.138885,0.26584402,7.2072573,2.9845412,18.452425,-11.33306,29.258074,-12.695556,-43.928406,19.04099,20.764338,9.714526,-38.98313,-16.649172,47.894863,-19.70293,-10.653822,0.89437276,-9.618283
800,27.351558685302734,46.99970626831055,77.87123107910156,6.031607837776537,-5.8603873856174165,-132.36481775879378,-22.006552,12.382753,7.82431,48.57542,1.2211632,-11.839357,1.1671404,-40.655533,-29.83598,68.83065,-17.808119,-0.6672193,7.54197,2.7627814,18.59192,-13.944385,30.117844,-12.09254,-42.442635,19.754648,20.751257,10.16909,-36.92674,-17.264553,47.659718,-19.503555,-10.211102,1.0085227,-10.31112
801,27.377456665039062,46.75554656982422,77.7446060180664,6.100599303810213,-6.118581556489987,-131.6570548074077,-21.572025,12.335641,6.9601307,47.99508,1.2070047,-11.19264,0.9322156,-41.36508,-31.14283,70.806526,-18.974146,-0.88661516,7.769824,2.4659674,18.70406,-16.72781,30.963663,-11.640509,-40.599346,20.833544,20.915022,9.9729395,-34.92858,-17.85268,47.325512,-19.410877,-9.981438,1.2729375,-10.6175
802,27.40505599975586,46.51133346557617,77.56053924560547,6.167893920285635,-6.343771724619552,-130.87458291723686,-21.348085,12.010099,5.5898952,47.66596,1.2248498,-10.743619,0.13490349,-41.380054,-31.273422,72.497116,-19.872408,-0.5228255,7.916085,2.1221104,18.783083,-19.705719,31.790741,-11.323631,-38.37513,22.25801,21.187332,9.2900915,-32.982224,-18.407774,46.912785,-19.397795,-9.881073,1.6766499,-10.658338
803,27.427207946777344,46.267879486083984,77.31997680664062,6.248445598875778,-6.576987128526029,-130.0655631845904,-21.18028,11.463791,3.878421,47.4695,1.3611552,-10.627516,-1.0023605,-40.984905,-30.701422,73.91688,-20.355219,0.21661283,8.008424,1.7294532,18.890038,-22.75294,32.586136,-11.148103,-35.854218,23.584312,21.438732,8.436579,-31.09008,-18.92731,46.455437,-19.489277,-9.966997,2.1396406,-10.454997
804,27.44336700439453,46.02959442138672,77.03077697753906,6.357450308017693,-6.85824868060243,-129.27863024938677,-20.916826,10.758297,1.986318,47.282696,1.6963974,-10.985957,-2.217603,-40.470142,-29.895807,75.07534,-20.274193,1.1187663,8.076583,1.2882501,19.082565,-25.752869,33.32611,-11.120292,-33.114372,24.35828,21.562918,7.7381735,-29.251926,-19.411392,45.989216,-19.705662,-10.2993145,2.5791276,-10.0273075
805,27.466445922851562,45.780330657958984,76.69390869140625,6.494144313250288,-7.191968523888684,-128.50598434295873,-20.565845,9.836134,-0.2602425,47.161335,2.5878067,-12.010072,-3.7798402,-39.449154,-28.277649,75.734344,-19.299068,2.4673958,8.118097,0.7990374,19.365604,-28.724382,33.984703,-11.255429,-30.117168,24.36525,21.515556,7.2501283,-27.457247,-19.857601,45.48771,-20.041851,-11.002224,3.0179808,-9.281079
806,27.47909927368164,45.53204345703125,76.31544494628906,6.644298646542155,-7.558327256635142,-127.73389967807442,-20.155603,8.685373,-2.8975904,47.157097,3.8479342,-13.606026,-5.643802,-37.843006,-25.870338,75.960815,-17.664684,4.3309145,8.127266,0.27486303,19.706585,-31.723156,34.550274,-11.528345,-26.834425,23.875956,21.365751,6.8056893,-25.7164,-20.263746,44.951496,-20.477371,-12.014126,3.4715374,-8.2318
807,27.50157356262207,45.27930450439453,75.89501953125,6.8390005387024,-7.961451499607103,-126.99032615206409,-19.590012,7.480716,-5.368533,47.118805,4.7607374,-15.000033,-7.2012424,-36.53806,-23.920153,76.22588,-15.9721575,6.1080375,8.111867,-0.29990128,20.112059,-34.670254,35.01807,-11.880059,-23.364538,23.169416,21.189226,6.4003277,-24.062656,-20.632053,44.459736,-21.011715,-13.109485,3.8501287,-7.0696106
808,27.54138946533203,45.007057189941406,75.43004608154297,7.3108401096716875,-8.421028838297758,-126.26038604489389,-18.761148,6.285709,-6.7963104,46.740345,4.746422,-15.000033,-8.050941,-36.785526,-23.450523,77.05924,-14.703626,7.1750636,8.034156,-1.1452383,20.624784,-37.488678,35.393085,-12.252361,-19.799301,22.520472,21.057026,6.0299664,-22.539532,-20.967972,44.096684,-21.637804,-14.057425,4.079149,-5.992271
809,27.583616256713867,44.72216033935547,74.92098236083984,7.814873258641553,-8.982554019846214,-125.61180739840286,-17.585108,5.0910087,-7.937308,45.968243,3.3234,-15.000033,-7.7055535,-38.966164,-25.500607,78.62069,-13.789467,6.895482,7.9330015,-2.0249703,21.26184,-40.172318,35.669853,-12.645128,-16.020426,21.87436,20.89149,5.752394,-21.145834,-21.276602,43.899387,-22.34635,-14.811063,4.116264,-5.066504
810,27.632627487182617,44.4420166015625,74.3763427734375,8.36765320060249,-9.646290727827813,-125.01583519268696,-16.127378,3.8187666,-8.953814,44.918884,0.9336564,-15.000033,-6.184322,-42.54677,-29.498947,80.68976,-13.106421,5.5784864,7.8062177,-2.951207,22.015402,-42.814697,35.858536,-13.087954,-11.970069,21.087288,20.68028,5.5378284,-19.869545,-21.562244,43.81706,-23.128279,-15.484708,4.014746,-4.187942
811,27.665325164794922,44.176597595214844,73.79238891601562,8.89683875624916,-10.32528168370693,-124.46703037492502,-14.705293,2.6801493,-9.699812,43.9984,-1.901309,-15.000033,-3.749205,-46.489014,-34.44674,83.00286,-12.982327,3.7807815,7.6617064,-3.8706343,22.789534,-45.29267,35.959427,-13.519164,-7.992207,20.407875,20.606094,5.2804074,-18.745422,-21.83006,43.825024,-24.010416,-16.084192,3.851812,-3.2966216
812,27.677515029907227,43.932273864746094,73.18525695800781,9.33832183714626,-10.898828758931192,-123.96277983423364,-13.676233,1.9082252,-9.926243,43.615543,-4.6488643,-15.000033,-1.2317384,-49.718014,-38.8906,85.211296,-13.536099,2.2463121,7.5296097,-4.716733,23.449886,-47.61432,36.00247,-13.897734,-4.320918,20.007566,20.847769,4.8725715,-17.796629,-22.087578,43.883976,-25.009886,-16.620098,3.7044997,-2.3323035
813,27.65467071533203,43.72136688232422,72.54168701171875,9.6566896427456,-11.324158272019178,-123.51327841420486,-13.229641,1.705746,-9.224192,44.04604,-7.3649926,-15.000033,0.88504326,-52.019993,-42.30113,87.25624,-14.949087,1.1724575,7.4105825,-5.4715743,23.95266,-49.89347,36.012524,-14.256507,-0.76496464,20.01267,21.589819,4.1541753,-17.01457,-22.34341,44.01054,-26.173695,-17.03902,3.568044,-1.2579452
814,27.62291145324707,43.54430389404297,71.88689422607422,9.8970277249958,-11.654274171186312,-123.12722476281013,-13.165642,1.9284233,-7.7511234,45.01725,-10.256273,-15.000033,2.9391866,-53.88587,-45.332245,89.274864,-17.055006,0.2797975,7.2986526,-6.1757307,24.362236,-52.10058,35.99534,-14.597683,2.7256043,20.2972,22.689302,3.2246113,-16.386953,-22.603952,44.211563,-27.495377,-17.351547,3.4127307,-0.112315774
