Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
129,-5.20413875579834,12.933866500854492,72.20404052734375,1.7494088523961697,-0.04606234580411371,-49.280234844163,1.7868727,17.411764,9.688122,31.640621,-29.317543,-15.000033,-25.801239,-28.714705,-1.1445975,40.43822,-5.1281867,15.000033,-5.3845983,-7.36014,22.191935,-69.68549,2.7216256,-16.322067,-22.925285,46.904987,3.935098,-10.231582,-63.76636,-45.838223,2.474965,-28.118849,-36.828716,-9.032179,-10.838536
130,-5.164966583251953,12.764516830444336,72.49073028564453,1.5124412127531424,-0.20987834106047176,-49.16718746488784,2.6413221,17.575333,9.667535,30.27191,-28.268244,-15.000033,-25.020802,-28.517206,-1.8355695,39.98891,-4.516835,15.000033,-5.183083,-7.390728,21.93707,-69.55526,2.8477504,-16.643345,-22.919489,46.546562,3.8591144,-10.4237795,-62.92233,-45.806038,2.3011801,-28.50158,-36.389526,-8.93704,-11.276971
131,-5.13956880569458,12.576988220214844,72.82831573486328,1.2101996090017129,-0.3564986826240529,-49.02627715779968,3.4863846,17.839857,9.645173,28.857082,-27.038872,-15.000033,-24.217241,-28.224564,-2.5934122,39.532337,-3.7615902,15.000033,-5.0362377,-7.389268,21.687464,-69.39635,3.0157623,-16.971539,-22.951754,46.142384,3.8112476,-10.594545,-62.091793,-45.693115,2.1227539,-28.856964,-36.005325,-8.848249,-11.676246
132,-5.144298076629639,12.37129020690918,73.20378112792969,0.8522835017101054,-0.43442255253896433,-48.80638503653129,4.085032,18.2226,9.574563,27.694992,-25.70042,-15.000033,-23.483543,-27.876003,-3.4085894,39.10972,-2.8499608,15.000033,-5.0150733,-7.3840737,21.414463,-69.25787,3.2044227,-17.290123,-22.973078,45.80214,3.801166,-10.731149,-61.29014,-45.520355,1.8826287,-29.206741,-35.7995,-8.766496,-11.941537
133,-5.17202091217041,12.153555870056152,73.616943359375,0.43038326140126454,-0.42102455171257946,-48.48909670260952,4.406508,18.721476,9.399914,26.767286,-24.21611,-15.000033,-22.832396,-27.470089,-4.297331,38.715527,-1.7285409,15.000033,-5.131028,-7.3648405,21.098732,-69.14881,3.3902702,-17.601082,-22.96694,45.55598,3.8450227,-10.828251,-60.556488,-45.30324,1.5794283,-29.525284,-35.86985,-8.686811,-11.980256
134,-5.227570533752441,11.924962043762207,74.05868530273438,-0.058512204198922564,-0.34519493062253426,-48.10471884689836,4.546902,19.325296,9.156751,25.962097,-22.574957,-15.000033,-22.223946,-26.985886,-5.2554255,38.32944,-0.41606948,15.000033,-5.334022,-7.3120723,20.758013,-69.05517,3.5644286,-17.911474,-22.946262,45.352455,3.9288385,-10.895064,-59.803707,-45.04767,1.2054051,-29.865646,-36.120533,-8.605626,-11.866154
135,-5.314210891723633,11.68415355682373,74.52764129638672,-0.59724975050631,-0.23209898939979945,-47.675825552978665,4.4672723,20.038084,8.93192,25.424583,-20.880014,-15.000033,-21.664873,-26.434793,-6.2457237,37.9655,0.9891484,15.000033,-5.5808816,-7.240141,20.439445,-69.01176,3.7212605,-18.231579,-22.903297,45.17467,4.0206704,-10.93723,-59.065388,-44.761726,0.77297765,-30.18097,-36.39383,-8.533008,-11.751506
136,-5.419964790344238,11.425394058227539,75.01472473144531,-1.1682310999217782,-0.1069649939524068,-47.223882690581924,4.1387486,20.871159,8.810024,25.29749,-19.229399,-15.000033,-21.160255,-25.830204,-7.2334847,37.641533,2.3883927,15.000033,-5.836,-7.164803,20.185604,-69.04766,3.8586874,-18.56708,-22.831816,45.004303,4.088105,-10.960507,-58.33051,-44.454617,0.28038236,-30.464544,-36.53014,-8.4748335,-11.790811
137,-5.556390285491943,11.165497779846191,75.5132827758789,-1.803299307472758,0.027994904045396837,-46.76518250136141,3.5441558,21.89269,8.763046,25.650795,-17.552279,-15.000033,-20.699959,-25.204573,-8.439142,37.382812,3.91418,15.000033,-6.076323,-7.071156,20.02014,-69.188385,3.973214,-18.930286,-22.73384,44.866653,4.1289487,-10.979297,-57.566845,-44.12803,-0.30165425,-30.726042,-36.4576,-8.430535,-12.057358
138,-5.71642541885376,10.90705394744873,76.00260162353516,-2.501782530891325,0.1878753355553206,-46.28379867427169,2.7111712,23.081055,8.742795,26.373344,-15.8117075,-15.000033,-20.279337,-24.545221,-9.814994,37.169365,5.5708523,15.000033,-6.3229485,-6.9539237,19.916807,-69.41635,4.059571,-19.317596,-22.607628,44.7612,4.1580553,-10.986061,-56.783043,-43.783344,-0.9676374,-30.97057,-36.266773,-8.398437,-12.458806
139,-5.894617557525635,10.645936012268066,76.4705810546875,-3.1967453443273963,0.3723695419463462,-45.75369257767352,1.6952149,24.320837,8.815595,27.32233,-14.147703,-15.000033,-19.908222,-23.791656,-10.925796,36.93205,7.0727887,15.000033,-6.607677,-6.8397923,19.843231,-69.6913,4.114206,-19.70754,-22.447025,44.630318,4.1691265,-10.954115,-56.01603,-43.428493,-1.6709682,-31.201529,-36.04293,-8.378473,-12.903772
140,-6.085904121398926,10.391295433044434,76.90355682373047,-3.822119399041352,0.579855162937604,-45.149563359346295,0.5489497,25.503912,9.061764,28.370972,-12.710518,-15.000033,-19.60173,-22.876411,-11.328333,36.598797,8.130084,15.000033,-6.9613795,-6.752622,19.768229,-69.97221,4.136329,-20.076035,-22.24616,44.414364,4.155101,-10.857075,-55.3159,-43.076836,-2.3578346,-31.407564,-35.871037,-8.366768,-13.301273
141,-6.276438236236572,10.128893852233887,77.29254150390625,-4.393529655928344,0.8232544576512003,-44.43343553764742,-0.8067298,26.77532,9.731451,29.689669,-11.491784,-15.000033,-19.38501,-21.63478,-10.686049,36.18613,8.608184,15.000033,-7.424021,-6.6650796,19.683792,-70.25411,4.1246843,-20.419483,-22.009077,44.057465,4.104239,-10.667264,-54.706017,-42.734802,-3.0247817,-31.558935,-35.73441,-8.355018,-13.650537
142,-6.45614767074585,9.864006996154785,77.63384246826172,-4.9354138436718005,1.0974815626879935,-43.626552016516094,-2.3604658,28.158998,10.701132,31.285027,-10.427523,-15.000033,-19.21989,-20.155647,-9.313131,35.728413,8.667047,15.000033,-7.969783,-6.570061,19.611288,-70.555,4.077951,-20.745817,-21.739595,43.604412,4.0214024,-10.406543,-54.16841,-42.40465,-3.6892014,-31.661327,-35.598366,-8.344357,-13.9941
143,-6.624007225036621,9.61224365234375,77.92356872558594,-5.386475690922651,1.3733506604863825,-42.79181583937372,-3.9371495,29.335442,11.5178175,32.801895,-9.597506,-15.000033,-19.037298,-18.766876,-7.7301607,35.18281,8.4621,15.000033,-8.531067,-6.5295415,19.559921,-70.86633,3.996879,-21.049023,-21.435192,43.147255,3.9256392,-10.1226635,-53.68848,-42.09671,-4.329272,-31.751724,-35.52256,-8.347048,-14.309387
144,-6.776068210601807,9.37159252166748,78.14917755126953,-5.680711372743219,1.6234000593368452,-41.9935147982665,-5.3744497,29.94847,11.751203,33.87776,-9.082453,-15.000033,-18.797905,-17.806786,-6.4428434,34.50052,8.160696,15.000033,-9.04052,-6.6091404,19.531631,-71.17597,3.8839936,-21.321901,-21.100645,42.777897,3.8374498,-9.862803,-53.27577,-41.82821,-4.9106936,-31.845984,-35.56473,-8.374433,-14.5748
145,-6.926395893096924,9.134586334228516,78.31396484375,-5.782110132090259,1.853471698395875,-41.231003057265724,-6.6814594,29.798119,11.215309,34.41593,-9.061618,-15.000033,-18.504103,-17.312382,-5.454808,33.60879,7.70837,15.000033,-9.500178,-6.8394012,19.514984,-71.4954,3.7395647,-21.56145,-20.722511,42.503757,3.771115,-9.617404,-52.950615,-41.61916,-5.4358234,-31.95425,-35.78827,-8.434746,-14.772723
146,-7.07244348526001,8.898305892944336,78.41923522949219,-5.72848045878239,2.0657160478332326,-40.476156963475,-7.9126787,29.08627,10.193555,34.62171,-9.46648,-15.000033,-18.173414,-17.126925,-4.5321794,32.55452,7.051132,15.000033,-9.933806,-7.178565,19.51398,-71.82217,3.5612836,-21.769653,-20.313421,42.28013,3.7134857,-9.367819,-52.710197,-41.476307,-5.9168057,-32.05435,-36.139874,-8.515915,-14.92258
147,-7.212882995605469,8.663851737976074,78.47119140625,-5.571227446755978,2.2316859301332017,-39.758084518727635,-8.974632,28.064188,8.96629,34.566544,-9.988514,-15.000033,-17.813768,-17.280348,-3.8290107,31.444942,6.3770022,15.000033,-10.3037815,-7.5788527,19.547056,-72.124825,3.3501153,-21.944471,-19.907482,42.11854,3.645214,-9.147579,-52.51606,-41.39062,-6.3361354,-32.13402,-36.505627,-8.598289,-15.058218
148,-7.331258773803711,8.436366081237793,78.47114562988281,-5.359997165122744,2.3317298805920577,-39.10496572008254,-9.790478,26.986326,7.8080277,34.305378,-10.286833,-15.000033,-17.451847,-17.797688,-3.5105743,30.397806,5.866324,15.000033,-10.578903,-7.996485,19.626427,-72.3696,3.1113248,-22.083965,-19.53967,42.031963,3.5472424,-8.990547,-52.339138,-41.342197,-6.671301,-32.17377,-36.774963,-8.663779,-15.211807
149,-7.433489799499512,8.217109680175781,78.42213439941406,-5.0260789102264205,2.3513500392068893,-38.49733791456416,-10.2960005,25.662708,6.6001625,33.611416,-10.086088,-15.000033,-17.085258,-18.841164,-3.665341,29.406124,5.4988894,15.000033,-10.770883,-8.502893,19.757652,-72.535645,2.8500857,-22.185625,-19.215435,42.065086,3.409682,-8.917254,-52.174496,-41.30852,-6.894003,-32.161835,-36.90859,-8.721838,-15.415663
150,-7.520198822021484,8.012493133544922,78.32341003417969,-4.5832360000097685,2.299592548356786,-37.93231880332354,-10.524603,24.080532,5.2488575,32.51234,-9.608114,-15.000033,-16.71333,-20.307505,-4.2300997,28.42517,5.164059,15.000033,-10.895842,-9.091383,19.93441,-72.64573,2.5726252,-22.250341,-18.911438,42.19785,3.2450025,-8.905753,-52.046474,-41.285114,-7.0154514,-32.106884,-36.97775,-8.781463,-15.640998
151,-7.598780632019043,7.8107805252075195,78.1766357421875,-4.193626868819718,2.2055074810505215,-37.452985974521575,-10.597464,22.723564,4.0638933,31.457142,-9.238265,-15.000033,-16.369057,-21.844164,-5.130973,27.529837,4.9141545,15.000033,-10.938342,-9.608675,20.14515,-72.724945,2.2871532,-22.283318,-18.62911,42.34553,3.0680509,-8.925618,-51.958176,-41.28309,-7.0778284,-32.021294,-37.035633,-8.823465,-15.830014
152,-7.677992343902588,7.610131740570068,77.97318267822266,-4.006684836843545,2.106778656334777,-37.099287246597115,-10.672839,22.03212,3.3681898,30.923502,-9.378816,-15.000033,-16.077557,-23.129576,-6.2619805,26.782803,4.839307,15.000033,-10.882653,-9.907451,20.372732,-72.79548,2.0013716,-22.290844,-18.373539,42.421337,2.8939993,-8.946408,-51.9115,-41.322895,-7.1283426,-31.920212,-37.130146,-8.824416,-15.924775
153,-7.753261089324951,7.419395446777344,77.72431945800781,-4.105154027532148,2.011143422278841,-36.89740131326643,-10.793659,22.256725,3.3792372,31.142113,-10.230311,-15.000033,-15.798701,-24.169483,-7.89698,26.15084,5.064247,15.000033,-10.704256,-9.896539,20.629257,-72.81839,1.7115493,-22.264732,-18.180498,42.39479,2.7162511,-8.972544,-51.904686,-41.423298,-7.1747837,-31.813667,-37.2354,-8.74645,-15.864982
154,-7.822906970977783,7.236687660217285,77.40859985351562,-4.387956183293846,1.8963656827971023,-36.8168776001901,-10.875469,23.108574,3.8928485,31.82427,-11.584202,-15.000033,-15.505335,-25.11063,-9.983282,25.631874,5.498327,15.000033,-10.414854,-9.670161,20.923483,-72.79212,1.413781,-22.205124,-18.045017,42.311966,2.5306988,-9.015339,-51.93728,-41.588337,-7.196782,-31.692684,-37.330666,-8.608859,-15.69938
155,-7.88279914855957,7.051965713500977,77.01826477050781,-4.719119737270044,1.7628274857033197,-36.816066373493726,-10.902158,24.196348,4.610446,32.67615,-13.199641,-15.000033,-15.278463,-25.882986,-11.881056,25.322666,5.9733944,15.000033,-10.055841,-9.370537,21.223158,-72.79241,1.1187974,-22.131823,-17.918531,42.20028,2.3573282,-9.055106,-52.01263,-41.81327,-7.1963964,-31.538889,-37.473324,-8.477303,-15.534901
156,-7.945333480834961,6.865458011627197,76.58609008789062,-4.960187827690755,1.6242369832130568,-36.85132506799896,-10.897263,25.104359,5.219484,33.424046,-14.77876,-15.000033,-15.23782,-26.438223,-12.937145,25.297642,6.353177,15.000033,-9.676389,-9.146528,21.486574,-72.88881,0.84814054,-22.067188,-17.758053,42.08486,2.216845,-9.071015,-52.12783,-42.086536,-7.1766458,-31.345474,-37.7219,-8.419096,-15.477083
157,-8.004338264465332,6.680872440338135,76.1366958618164,-5.076947428057526,1.497152213038966,-36.94633324454705,-10.8573265,25.735636,5.7186365,33.994507,-16.28509,-15.000033,-15.552509,-26.73843,-12.735611,25.67987,6.6971836,15.000033,-9.280154,-9.028308,21.69172,-73.06197,0.6194513,-22.008741,-17.58692,41.96242,2.131073,-9.038887,-52.317772,-42.396988,-7.10839,-31.079473,-38.205074,-8.476362,-15.592954
158,-8.075465202331543,6.493727684020996,75.65855407714844,-5.143289073025628,1.376050201423467,-37.11408725123153,-10.789167,26.298592,6.237904,34.548725,-17.847523,-15.000033,-16.11974,-26.815397,-11.697808,26.362537,7.081347,15.000033,-8.856582,-8.94315,21.857708,-73.27157,0.44121882,-21.947203,-17.433884,41.817932,2.084966,-8.974858,-52.57735,-42.73926,-6.9909163,-30.7572,-38.85767,-8.604099,-15.814399
159,-8.162095069885254,6.30120849609375,75.15388488769531,-5.185382255171206,1.2475074777358657,-37.29266423831618,-10.765426,26.821966,6.6474504,35.183624,-19.393396,-15.000033,-16.673542,-26.735516,-10.435368,27.094877,7.3789883,15.000033,-8.434955,-8.8848,22.005087,-73.555664,0.32068303,-21.899641,-17.264183,41.658386,2.04562,-8.917456,-52.859703,-43.108837,-6.86698,-30.432186,-39.44779,-8.7421255,-16.04148
160,-8.274195671081543,6.091113090515137,74.6186294555664,-5.2248101218672485,1.0950029255161622,-37.418152654418535,-10.850844,27.334433,6.8210945,35.98436,-20.84503,-15.000033,-16.973227,-26.609211,-9.551351,27.67675,7.4290366,15.000033,-8.043414,-8.851837,22.157207,-73.95375,0.26222196,-21.884523,-17.044714,41.491596,1.9804015,-8.905004,-53.07876,-43.50014,-6.803548,-30.18704,-39.7367,-8.833622,-16.171432
161,-8.416993141174316,5.855165958404541,74.08181762695312,-5.292028564342104,0.9229185829791393,-37.50281438139903,-11.110958,27.881346,6.685534,37.036907,-22.238234,-15.000033,-16.963812,-26.394758,-9.177475,28.048862,7.231847,15.000033,-7.6687064,-8.8417225,22.31404,-74.537384,0.27211484,-21.913612,-16.728935,41.321434,1.880478,-8.964521,-53.246487,-43.913322,-6.823904,-30.016754,-39.58312,-8.869214,-16.151602
162,-8.59110164642334,5.588912487030029,73.55899810791016,-5.369960527096799,0.7371829720623241,-37.57047631578016,-11.495538,28.427109,6.320372,38.264236,-23.597063,-15.000033,-16.829027,-26.087542,-9.003837,28.437218,6.803008,15.000033,-7.304401,-8.856328,22.466938,-75.26083,0.35158622,-21.981337,-16.355976,41.14124,1.7648312,-9.068251,-53.366623,-44.346752,-6.9109507,-29.91202,-39.135143,-8.879198,-16.042978
163,-8.779315948486328,5.292506217956543,73.0367660522461,-5.401369927870183,0.5246934183356095,-37.57721422441677,-11.890185,28.88035,5.837902,39.504642,-24.821077,-15.000033,-16.688345,-25.857388,-8.9370775,29.037584,6.027573,15.000033,-6.9816623,-8.908973,22.626957,-75.998344,0.49021012,-22.082355,-16.000526,40.945873,1.6430563,-9.172659,-53.41093,-44.790306,-7.0363855,-29.896877,-38.604084,-8.872096,-15.910035
164,-8.942780494689941,4.993866920471191,72.55089569091797,-5.3286116176147225,0.2715185406345328,-37.48101062130987,-12.178793,29.15894,5.3539805,40.602688,-25.807919,-15.000033,-16.583582,-25.843779,-8.886209,29.903713,4.8329964,15.000033,-6.7276154,-9.016217,22.804369,-76.63273,0.6714045,-22.208658,-15.728636,40.73291,1.5235784,-9.235799,-53.348305,-45.229702,-7.173679,-29.990349,-38.2039,-8.859279,-15.816239
165,-9.084794044494629,4.689085483551025,72.10319519042969,-5.08571054321113,-0.05601639119668039,-37.18056769219024,-12.405715,29.168766,4.7867603,41.648815,-26.546257,-15.000033,-16.413868,-26.147491,-8.864308,31.0117,2.9810946,15.000033,-6.5973096,-9.256689,23.025051,-77.250984,0.8966573,-22.387484,-15.474683,40.49105,1.3962282,-9.22573,-53.113277,-45.677437,-7.3992767,-30.265408,-37.975513,-8.846278,-15.727823
166,-9.21192741394043,4.351914405822754,71.71019744873047,-4.716644940629453,-0.4440356778978513,-36.729013738781696,-12.598796,28.970224,4.1248283,42.684147,-27.08773,-15.000033,-16.151772,-26.658852,-8.908072,32.266937,0.62109786,15.000033,-6.552417,-9.606135,23.278055,-77.8863,1.1646,-22.616447,-15.220082,40.227352,1.2605262,-9.1719,-52.721878,-46.138103,-7.717729,-30.699797,-37.807743,-8.827748,-15.6266365
167,-9.317216873168945,3.9820220470428467,71.39611053466797,-4.326890952890954,-0.8346912804647326,-36.31334921958297,-12.623843,28.72938,3.576977,43.486004,-27.420128,-15.000033,-15.909169,-27.183556,-8.970358,33.5447,-1.713761,15.000033,-6.4887533,-9.92589,23.514706,-78.34675,1.4503559,-22.830645,-15.082378,39.97162,1.1361345,-9.128022,-52.26582,-46.57068,-7.9853034,-31.169556,-37.694225,-8.798758,-15.600392
168,-9.397782325744629,3.5969860553741455,71.18567657470703,-4.024053887518724,-1.1659470934911407,-36.121266167878034,-12.3568945,28.627949,3.3363812,43.83448,-27.528866,-15.000033,-15.814749,-27.517963,-8.987426,34.73586,-3.5051436,15.000033,-6.316381,-10.078249,23.675312,-78.445435,1.7242441,-22.956493,-15.152789,39.760986,1.0404484,-9.151346,-51.827717,-46.909725,-8.051941,-31.565739,-37.635635,-8.755884,-15.734498
169,-9.448366165161133,3.2134809494018555,71.08402252197266,-3.824232505369212,-1.4185893069036486,-36.23825567745458,-11.68642,28.716217,3.5200765,43.566612,-27.4074,-15.000033,-15.8962,-27.633717,-9.009462,35.78452,-4.6566815,15.000033,-5.981932,-10.021846,23.712559,-78.11624,1.9698478,-22.959023,-15.454305,39.623093,0.97962636,-9.261297,-51.408726,-47.09019,-7.8271856,-31.8734,-37.706123,-8.695513,-16.132214
170,-9.493951797485352,2.830047607421875,71.08662414550781,-3.6725615794094195,-1.6262773070537633,-36.550873451002204,-10.708275,28.897263,3.991862,42.83323,-27.057936,-15.000033,-16.089746,-27.629513,-9.042958,36.74938,-5.4207244,15.000033,-5.564888,-9.853348,23.653248,-77.4795,2.1958523,-22.87512,-15.893979,39.54519,0.94002897,-9.431321,-50.95825,-47.099155,-7.4003115,-32.161003,-37.908237,-8.625322,-16.71368
171,-9.538453102111816,2.449861764907837,71.17857360839844,-3.573089894365572,-1.801860483577835,-36.95137200107389,-9.614596,29.14005,4.5651917,41.883312,-26.475471,-15.000033,-16.39253,-27.489225,-8.945281,37.70022,-5.8168554,15.000033,-5.16095,-9.633911,23.557482,-76.63203,2.409676,-22.74835,-16.39338,39.49877,0.911614,-9.64623,-50.52974,-46.964573,-6.8701,-32.407253,-38.142113,-8.562548,-17.288094
172,-9.596803665161133,2.0744030475616455,71.34257507324219,-3.5320549684683393,-1.957611643893002,-37.33312277917988,-8.604346,29.426458,5.055294,40.970448,-25.657042,-15.000033,-16.795765,-27.186975,-8.579852,38.702713,-5.8676133,15.000033,-4.8607802,-9.409434,23.486416,-75.668686,2.6174853,-22.616007,-16.887564,39.453968,0.8841688,-9.890994,-50.170845,-46.74391,-6.341605,-32.588207,-38.288963,-8.526474,-17.670473
173,-9.66698169708252,1.7027043104171753,71.56771087646484,-3.5509539727435673,-2.112809497622203,-37.72838496853208,-7.601899,29.742542,5.4799476,40.0244,-24.556116,-15.000033,-17.370361,-26.677938,-7.79546,39.883022,-5.4529395,15.000033,-4.642998,-9.156352,23.473099,-74.56829,2.810452,-22.43651,-17.422201,39.451115,0.853709,-10.235261,-49.91775,-46.46184,-5.793068,-32.676464,-38.271793,-8.513613,-17.780806
174,-9.763583183288574,1.325038194656372,71.84855651855469,-3.6349028258404728,-2.2556972216007534,-38.17694331662381,-6.5603776,30.106249,5.917123,38.96268,-23.18873,-15.000033,-18.079582,-25.961227,-6.7197423,41.15769,-4.597206,15.000033,-4.461183,-8.839289,23.483679,-73.29431,2.980826,-22.199953,-18.027893,39.48769,0.8258759,-10.661036,-49.741444,-46.123604,-5.1862555,-32.6854,-38.153214,-8.513735,-17.73287
175,-9.88737964630127,0.9374911785125732,72.17247772216797,-3.7948464840280525,-2.352026853171697,-38.58214504442185,-5.7161007,30.562803,6.272322,38.024284,-21.653954,-15.000033,-18.752148,-25.09049,-5.639106,42.287827,-3.5577505,15.000033,-4.3590064,-8.478517,23.486433,-71.91969,3.1370425,-21.995743,-18.621346,39.470215,0.8068887,-11.0205,-49.616863,-45.771324,-4.5949507,-32.62947,-38.02119,-8.533482,-17.630838
176,-10.035674095153809,0.5330402851104736,72.53032684326172,-4.037722592345922,-2.367239369912012,-38.84521932492459,-5.2950287,31.162495,6.449111,37.44523,-20.051126,-15.000033,-19.230742,-24.156124,-4.829644,43.043785,-2.5870545,15.000033,-4.370219,-8.092286,23.459034,-70.510956,3.2927616,-21.920998,-19.135233,39.298843,0.8057947,-11.163651,-49.508434,-45.46701,-4.109565,-32.52833,-37.952953,-8.576303,-17.582287
177,-10.21616268157959,0.10246466845273972,72.90699005126953,-4.414975254274086,-2.2861672264265698,-38.96074833513403,-5.3485126,31.997925,6.4131365,37.270737,-18.266779,-15.000033,-19.513393,-23.079197,-4.324279,43.43008,-1.5823442,15.000033,-4.4816523,-7.6337614,23.413668,-69.05899,3.4559324,-22.005463,-19.57419,38.902996,0.82876563,-11.026571,-49.383793,-45.24492,-3.7664623,-32.385582,-37.979473,-8.643674,-17.62139
178,-10.420742988586426,-0.34730854630470276,73.28199768066406,-4.9066636263575765,-2.13140650918811,-38.97231265509974,-5.760145,33.017265,6.196856,37.37374,-16.294552,-15.000033,-19.668388,-21.874191,-3.9964592,43.549023,-0.46382695,15.000033,-4.66425,-7.0943203,23.370964,-67.53156,3.624665,-22.201216,-19.98739,38.345566,0.8690922,-10.694702,-49.257687,-45.11293,-3.5313,-32.193684,-38.036316,-8.726577,-17.696316
179,-10.650936126708984,-0.8256328105926514,73.64250946044922,-5.404041077094391,-1.9227083976198838,-38.85298294070717,-6.4935355,34.044388,5.798987,37.72612,-14.397541,-15.000033,-19.670597,-20.76886,-3.836966,43.33371,0.45551318,15.000033,-4.9310384,-6.5537205,23.319626,-65.95121,3.795182,-22.487137,-20.378489,37.72732,0.9161758,-10.242462,-49.16436,-45.095825,-3.3857129,-31.973394,-38.055305,-8.807148,-17.78647
180,-10.893695831298828,-1.329379916191101,73.96622467041016,-5.795632031362115,-1.6773699821592052,-38.57817985807854,-7.5054417,34.89738,5.229054,38.3016,-12.842,-15.000033,-19.499483,-19.978537,-3.8174198,42.71404,0.86418176,15.000033,-5.293962,-6.0927715,23.247599,-64.33349,3.957886,-22.842405,-20.75845,37.14659,0.96150583,-9.743206,-49.123363,-45.22989,-3.3200011,-31.753475,-37.95865,-8.868301,-17.874016
181,-11.136706352233887,-1.8493387699127197,74.23846435546875,-6.118376507669376,-1.3840003162594907,-38.09631800227452,-8.954686,35.731457,4.4871874,39.32821,-11.638823,-15.000033,-19.062471,-19.445427,-3.9270635,41.527515,0.48617828,15.000033,-5.7872353,-5.672507,23.15793,-62.666107,4.0972614,-23.299475,-21.116392,36.539745,1.0148824,-9.101734,-49.136925,-45.535324,-3.3600163,-31.527515,-37.72625,-8.895711,-17.95997
182,-11.374939918518066,-2.374738931655884,74.455810546875,-6.398703292656066,-1.0415250819402215,-37.44245806823384,-10.800582,36.53682,3.5337374,40.720085,-10.649413,-15.000033,-18.402676,-19.091227,-4.155569,39.852318,-0.44574276,15.000033,-6.3731623,-5.266668,23.066694,-60.948925,4.2034135,-23.863085,-21.451986,35.88535,1.0712333,-8.316742,-49.181183,-46.017124,-3.5132535,-31.289526,-37.38991,-8.896242,-18.057531
183,-11.594402313232422,-2.88671875,74.61136627197266,-6.511345956090554,-0.6745215704993479,-36.71385618003727,-12.691262,36.90994,2.3965635,42.01097,-9.921608,-15.000033,-17.704273,-19.104313,-4.504314,37.983402,-1.4696187,15.000033,-6.9699497,-4.9727817,22.968182,-59.207596,4.275267,-24.465204,-21.810602,35.342293,1.1074126,-7.602667,-49.242737,-46.69159,-3.7388752,-31.073576,-36.94474,-8.88201,-18.166632
184,-11.794548034667969,-3.3615901470184326,74.70279693603516,-6.3393304252567155,-0.3003573216376186,-35.995750649816465,-14.266595,36.493553,1.1761901,42.763664,-9.523679,-15.000033,-17.157143,-19.66918,-5.0008106,36.232826,-2.1274116,15.000033,-7.510481,-4.874855,22.848227,-57.455986,4.3148727,-25.03346,-22.256771,35.06743,1.1083249,-7.173478,-49.373077,-47.57914,-3.9493897,-30.866327,-36.398556,-8.863585,-18.290443
185,-11.977529525756836,-3.7987940311431885,74.7381362915039,-5.730280976405943,0.0946993016606882,-35.218551603929455,-15.440239,34.846397,-0.2798734,42.79113,-9.675549,-15.000033,-16.78676,-21.090422,-5.7012515,34.601315,-2.3792043,15.000033,-8.069921,-5.1161966,22.673,-55.68736,4.32212,-25.551966,-22.79815,35.151234,1.079616,-7.1093802,-49.617058,-48.715233,-4.142429,-30.670597,-35.68201,-8.835572,-18.419369
186,-12.143510818481445,-4.2136030197143555,74.72440338134766,-4.802140512883775,0.48960276758422633,-34.37193497725753,-16.315878,32.33341,-1.902992,42.351604,-10.323531,-15.000033,-16.471169,-23.150314,-6.6224604,32.950893,-2.450014,15.000033,-8.659356,-5.593369,22.461988,-53.887527,4.2949924,-26.045774,-23.412283,35.493774,1.028064,-7.288934,-49.921288,-50.124104,-4.3722873,-30.522642,-34.75894,-8.790865,-18.55824
187,-12.296452522277832,-4.615897178649902,74.66895294189453,-3.8457222707703727,0.8364293051691842,-33.62187733457441,-16.88242,29.818483,-3.2822144,41.679375,-11.10555,-15.000033,-16.197758,-25.248167,-7.6969485,31.393238,-2.2949607,15.000033,-9.062283,-5.9771214,22.31086,-52.064663,4.2150636,-26.53801,-24.167486,35.946003,0.9455994,-7.61546,-50.433243,-51.735527,-4.421357,-30.254486,-33.88876,-8.729493,-18.749752
188,-12.45063591003418,-5.018308162689209,74.56977081298828,-3.1312849315025764,1.1300438182742139,-33.11233920063716,-17.238178,28.117428,-4.0073004,41.027054,-11.58541,-15.000033,-16.000008,-26.825886,-8.822806,30.054821,-1.8588028,15.000033,-9.226311,-6.043775,22.20476,-50.213444,4.1027384,-26.971554,-25.020054,36.392998,0.8156215,-8.01346,-50.971107,-53.51979,-4.3372993,-29.988825,-33.055206,-8.671514,-19.002117
