Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
193,1.3889788389205933,0.6072573661804199,64.60630798339844,3.0118305035440374,-8.142348454007909,-93.55504924861566,-34.825348,3.765764,-23.820995,29.218761,2.627197,-15.000033,28.89951,-38.74021,-33.134354,59.273457,-30.872156,15.000033,12.784337,-5.431169,29.793802,-73.06965,49.21731,-29.762533,-30.015343,34.92043,-4.7094164,13.807216,-119.74411,-41.68415,82.92097,43.3398,-18.357841,4.445204,-1.4666648
194,1.3783819675445557,0.22339163720607758,64.2032470703125,3.2779297072449807,-8.403640015502294,-92.26604030326118,-35.514965,2.070922,-24.23871,30.968445,3.622757,-15.000033,30.042524,-38.48514,-32.446022,59.45882,-31.21343,15.000033,15.03412,-5.411939,29.793802,-74.45372,46.361717,-31.5855,-28.856861,35.35685,-5.054331,13.728038,-120.76961,-42.535736,89.90484,55.21167,-11.744536,2.439096,-1.0020868
195,1.377267837524414,-0.1899498850107193,63.78471374511719,3.485936819135979,-8.752276320539515,-91.07361266814809,-36.217197,0.5901418,-24.477304,32.97828,4.3594913,-15.000033,31.220633,-38.12576,-31.701704,59.588406,-31.445555,15.000033,16.999014,-5.2661314,29.793802,-75.53371,43.42663,-32.96228,-27.618753,35.818336,-5.4454613,13.616941,-121.76396,-43.10439,96.22265,66.33742,-5.8311677,1.0127616,-0.22690159
196,1.3536087274551392,-0.6194394826889038,63.363956451416016,3.6758374831613145,-9.13676758411577,-89.95296862467578,-36.83608,-0.8219471,-24.781773,35.052357,4.5699744,-15.000033,32.448795,-37.720715,-31.075647,59.689777,-31.529928,15.000033,18.622246,-5.042002,29.793802,-76.3051,40.524868,-33.939747,-26.397938,36.439293,-5.8650913,13.399447,-122.57485,-43.50521,99.562386,74.19109,-2.9662893,0.5745649,0.7826168
197,1.296593427658081,-1.0612000226974487,62.94783401489258,3.90752242041712,-9.491894815059034,-88.86993112423636,-37.428448,-2.3038592,-25.20179,37.170498,4.076227,-15.000033,33.713173,-37.275826,-30.628963,59.768845,-31.48045,15.000033,19.958853,-4.757724,29.793802,-76.73612,37.7408,-34.57755,-25.399794,37.268806,-6.316327,13.090354,-122.74114,-43.848408,98.08738,78.39506,-5.232059,1.4658921,2.6357186
198,1.2209657430648804,-1.4977989196777344,62.55867385864258,4.151568613472454,-9.839521734238287,-87.84473050319679,-38.034718,-3.7931914,-25.627234,39.38594,3.0491927,-15.000033,34.977314,-36.770153,-30.263634,59.826035,-31.319466,15.000033,21.03141,-4.460726,29.793802,-76.91011,35.15851,-34.98848,-24.624838,38.19663,-6.770183,12.760983,-122.22889,-44.196236,93.16585,80.47685,-10.988686,3.054291,5.275861
199,1.1418455839157104,-1.8968746662139893,62.21578598022461,4.323312288428528,-10.218161354815091,-86.93836523581479,-38.570763,-5.1498227,-26.038845,41.583366,1.821713,-15.000033,36.16572,-36.217342,-29.901772,59.897675,-31.027834,15.000033,21.809837,-4.202943,29.793802,-76.94996,32.86872,-35.262527,-23.959553,39.105766,-7.161974,12.428108,-121.36882,-44.598045,87.31769,80.92183,-16.868479,4.4561195,7.502763
200,1.0874325037002563,-2.2684555053710938,61.912559509277344,4.335414362221967,-10.651785919175273,-86.21293384089445,-38.96083,-6.204336,-26.419891,43.649303,0.72608316,-15.000033,37.190544,-35.631996,-29.461672,60.02454,-30.584997,15.000033,22.32856,-4.026498,29.793802,-76.9752,30.934492,-35.487022,-23.317585,39.868366,-7.4284673,12.110315,-120.14836,-45.09722,82.90169,79.95813,-19.378693,5.2739396,7.860779
201,1.0711497068405151,-2.613938331604004,61.646549224853516,4.132554604314131,-11.158010516888302,-85.60849749733377,-39.200413,-6.9455886,-26.80886,45.591473,-0.17862779,-15.000033,38.128815,-34.92488,-29.02232,60.173996,-29.956648,15.000033,22.538393,-3.980657,29.793802,-77.0694,29.413162,-35.741035,-22.682623,40.406986,-7.5364647,11.764407,-118.322624,-45.742126,80.786835,76.89141,-16.080063,5.314486,5.137999
202,1.0787323713302612,-2.9245529174804688,61.416446685791016,3.774453708490349,-11.719837628932998,-85.1146447005585,-39.32178,-7.4513106,-27.196932,47.454952,-1.0519128,-15.000033,39.002567,-34.116585,-28.601593,60.33616,-29.165293,15.000033,22.430065,-4.014982,29.793802,-77.059944,28.313082,-35.923294,-22.202417,40.79569,-7.5317774,11.385749,-115.87291,-46.555218,79.50773,71.64804,-9.248268,4.4942822,0.41381517
203,1.1084128618240356,-3.194197654724121,61.22804260253906,3.3350751824520932,-12.29916666659244,-84.86828626991236,-39.300095,-7.663277,-27.523697,49.1833,-1.9382776,-15.000033,39.634953,-33.377045,-28.030796,60.584965,-28.266298,15.000033,22.157545,-4.0319123,29.793802,-76.75,27.573076,-35.90871,-21.988062,41.13112,-7.464407,11.058249,-112.793304,-47.50667,77.6733,65.34322,-2.5805283,3.1781294,-4.4046054
204,1.1580567359924316,-3.4275808334350586,61.0900993347168,2.8871222371354768,-12.843479658799659,-85.00773246300542,-39.156883,-7.5035124,-27.71759,50.72253,-2.8071182,-15.000033,39.82884,-32.868202,-27.136171,61.010117,-27.327623,15.000033,21.946894,-3.91207,29.793802,-76.00485,27.06033,-35.598896,-22.128738,41.50981,-7.3909774,10.866406,-109.16341,-48.486607,74.062485,59.091106,0.38111147,2.6184027,-7.796196
205,1.2395460605621338,-3.6085848808288574,61.00729751586914,2.4082375633887723,-13.367613084097107,-85.64271932220062,-38.875183,-6.8646746,-27.792908,52.130447,-3.766599,-15.000033,39.504066,-32.63508,-25.817146,61.668667,-26.347471,15.000033,21.938848,-3.5703306,29.793802,-74.7975,26.631208,-34.98417,-22.562218,42.032784,-7.2913494,10.886825,-104.84161,-49.323204,68.00518,52.903545,-1.9474441,3.8979607,-9.672431
206,1.3502272367477417,-3.746450662612915,60.98573684692383,1.8768531577129148,-13.896756380306554,-86.67683854571666,-38.47055,-5.7883177,-27.776875,53.406185,-4.754849,-15.000033,38.78015,-32.566578,-24.187061,62.50137,-25.2995,15.000033,22.064926,-3.0971215,29.793802,-73.37462,26.220573,-34.22572,-23.07873,42.64294,-7.146179,11.054133,-99.788536,-49.886635,60.24881,46.218502,-7.40388,6.4550576,-10.64392
207,1.4796926975250244,-3.8342039585113525,61.0356330871582,1.3564375383309082,-14.382664433888442,-87.94491330833186,-37.987217,-4.444421,-27.677757,54.431038,-5.65473,-15.000033,37.74591,-32.599117,-22.393206,63.419247,-24.190042,15.000033,22.262585,-2.5900927,29.793802,-71.9855,25.804296,-33.435406,-23.609692,43.192913,-7.022163,11.238668,-94.336044,-50.10306,51.85649,39.311413,-13.756865,9.283755,-10.59888
208,1.6062235832214355,-3.8841757774353027,61.15711212158203,0.9091039827119625,-14.770825537446125,-89.28122907854096,-37.472862,-3.0150707,-27.494741,55.096935,-6.3439183,-15.000033,36.48293,-32.68144,-20.575008,64.338974,-23.026676,15.000033,22.446306,-2.1394498,29.793802,-70.826965,25.398129,-32.682503,-24.13565,43.529285,-6.993413,11.308327,-88.672226,-49.96236,43.729008,32.46203,-18.89217,11.318794,-9.810045
209,1.7073074579238892,-3.893545150756836,61.33673858642578,0.5904323936183723,-15.030306569117535,-90.72721826899928,-36.930935,-1.5077193,-27.169256,55.363636,-6.803666,-15.000033,34.8896,-32.887547,-18.658817,65.31766,-21.74913,15.000033,22.59417,-1.766102,29.793802,-69.84167,25.025316,-31.876652,-24.731438,43.568504,-7.132575,11.203203,-82.86813,-49.473595,36.026962,25.67955,-22.207014,12.208992,-8.151681
210,1.8120249509811401,-3.854367256164551,61.55872344970703,0.3510821499063876,-15.186026343352578,-92.34698520862504,-36.348526,0.15631919,-26.715425,55.303837,-7.099107,-15.000033,32.932514,-33.19017,-16.575266,66.36675,-20.362644,15.000033,22.772875,-1.3658798,29.793802,-68.900475,24.672184,-30.973253,-25.458197,43.39663,-7.3884783,11.00145,-76.82789,-48.54126,28.37568,18.79049,-24.896585,12.410756,-5.690857
211,1.908740758895874,-3.767651319503784,61.8185920715332,0.11251644962857689,-15.286036232009813,-94.00900647753883,-35.722675,1.9083343,-26.228577,54.97581,-7.2321205,-15.000033,30.838078,-33.419884,-14.491289,67.334236,-18.976042,15.000033,22.884169,-0.95582175,29.793802,-68.13355,24.347586,-30.094475,-26.13243,43.157707,-7.6490045,10.759972,-71.14476,-47.15328,21.485506,12.181756,-26.957758,12.25553,-3.2446625
212,2.0061514377593994,-3.631214141845703,62.10717010498047,-0.2015309298131331,-15.38909943331598,-95.57898032846653,-35.047073,3.6758988,-25.80616,54.440784,-7.215212,-15.000033,28.86471,-33.435253,-12.601023,68.07319,-17.70301,15.000033,22.770252,-0.56473035,29.793802,-67.646645,24.089685,-29.305864,-26.56836,43.00841,-7.8143926,10.521456,-66.47816,-45.420044,16.090168,6.3454885,-28.450157,12.149679,-1.5868754
213,2.102877378463745,-3.4526309967041016,62.4239616394043,-0.6264395484593934,-15.533746528269628,-97.00198852425613,-34.31677,5.4224567,-25.494068,53.73011,-7.047324,-15.000033,27.102564,-33.207916,-10.956348,68.55931,-16.580933,15.000033,22.291908,-0.22443607,29.793802,-67.47618,23.951296,-28.60318,-26.708439,43.02126,-7.873069,10.249312,-62.824535,-43.534874,12.445234,1.3944871,-29.23526,12.32064,-1.044679
214,2.2025485038757324,-3.2370612621307373,62.7805061340332,-1.1164676820906885,-15.683867632743672,-98.35465224996388,-33.544147,7.182234,-25.226082,52.8107,-6.7290087,-15.000033,25.419476,-32.83154,-9.462422,68.87031,-15.548295,15.000033,21.527359,0.07616981,29.793802,-67.50354,23.964514,-27.913237,-26.71699,43.09843,-7.8779225,9.933122,-59.759956,-41.62367,10.056739,-2.9741313,-29.35536,12.575226,-1.1587067
215,2.3062398433685303,-2.9856395721435547,63.17388916015625,-1.6247617094596132,-15.786184103747948,-99.70041501841362,-32.748093,8.992138,-24.927082,51.639023,-6.2473054,-15.000033,23.74407,-32.35557,-8.102875,69.02356,-14.585604,15.000033,20.648886,0.34750032,29.793802,-67.6311,24.139803,-27.223337,-26.70746,43.14273,-7.823575,9.65689,-57.17076,-39.74212,8.38368,-6.938553,-29.217957,12.690106,-1.4837459
216,2.4008984565734863,-2.7027645111083984,63.611595153808594,-2.0990336508746155,-15.788223656044128,-101.1033788528136,-31.929453,10.88931,-24.511791,50.156334,-5.5791354,-15.000033,22.008522,-31.83631,-6.8619485,69.03148,-13.673692,15.000033,19.825727,0.6038571,29.793802,-67.77119,24.47043,-26.51314,-26.770628,43.057037,-7.705776,9.500142,-55.059563,-37.878304,6.950159,-10.604148,-29.242353,12.447151,-1.5769069
217,2.479970693588257,-2.391256093978882,64.08633422851562,-2.548603851695979,-15.661564494779865,-102.56933352280568,-31.08523,12.88317,-23.975437,48.34006,-4.7444615,-15.000033,20.186794,-31.280317,-5.7368917,68.86989,-12.796034,15.000033,19.08084,0.826449,29.793802,-67.99143,24.951233,-25.817059,-26.865469,42.807926,-7.4805484,9.512552,-53.430294,-36.03754,5.603185,-13.929589,-29.59858,11.645496,-1.2589184
218,2.551745891571045,-2.0598185062408447,64.60071563720703,-3.0193119799192614,-15.33606872755818,-104.07617857811715,-30.326595,14.964235,-23.352825,46.223663,-3.7203279,-15.000033,18.178608,-30.649052,-4.712582,68.57832,-11.983494,15.000033,18.343864,1.0120027,29.424566,-68.088875,25.541159,-25.180088,-26.915678,42.42376,-7.1673594,9.691138,-52.116398,-34.227493,4.6308746,-16.731869,-30.004576,10.423737,-0.8067389
219,2.6166861057281494,-1.7136096954345703,65.15005493164062,-3.472005896092436,-14.906966296069363,-105.6326591927553,-29.54571,17.087385,-22.579336,43.83992,-2.4968183,-15.000033,16.095198,-29.992868,-3.7960136,68.18111,-11.2554655,15.000033,17.63041,1.1859143,28.881485,-68.08676,26.211706,-24.537914,-26.956284,41.9689,-6.8515487,9.936892,-51.197495,-32.449535,4.0757356,-19.1105,-30.301603,9.116781,-0.40894225
220,2.677980899810791,-1.355302095413208,65.726806640625,-3.8726597900097266,-14.449964872636755,-107.24725396122143,-28.65493,19.217278,-21.597115,41.225624,-1.0594258,-15.000033,14.017024,-29.353245,-2.9857802,67.71106,-10.633355,15.000033,16.96445,1.3722957,28.309566,-67.95398,26.956282,-23.835032,-27.053484,41.497032,-6.610962,10.164983,-50.664707,-30.717821,3.955925,-21.21425,-30.324419,8.055394,-0.24004309
221,2.738147020339966,-0.9720442891120911,66.31706237792969,-4.210849186286853,-13.976689934773706,-109.01189927385857,-27.508034,21.452961,-20.263638,38.221256,0.62031806,-15.000033,11.857104,-28.730131,-2.1971154,67.184296,-10.108586,15.000033,16.417055,1.5824355,27.69739,-67.66757,27.781519,-23.055979,-27.192585,40.946426,-6.4561095,10.390175,-50.573875,-29.05277,4.357396,-22.99808,-29.935854,7.357977,-0.42250043
222,2.7994024753570557,-0.580991804599762,66.91192626953125,-4.500845605756838,-13.45850075803956,-110.89134554265726,-26.135572,23.756083,-18.609463,34.876076,2.5207546,-15.000033,9.624025,-28.119875,-1.4505434,66.57077,-9.673996,15.000033,15.948317,1.807033,27.028385,-67.25147,28.69504,-22.205347,-27.369268,40.314064,-6.3501306,10.63936,-50.9025,-27.47263,5.21209,-24.40447,-29.259108,6.840607,-0.82818246
223,2.8597946166992188,-0.18044324219226837,67.5051040649414,-4.758065091876427,-12.88412940151053,-112.7040800903681,-24.783072,25.908333,-16.875149,31.552208,4.5762434,-15.000033,7.490902,-27.547476,-0.89192164,65.85105,-9.353617,15.000033,15.418117,2.0434206,26.338636,-66.67333,29.677116,-21.257381,-27.66475,39.732105,-6.2986584,10.854676,-51.499023,-25.967617,6.3376684,-25.505302,-28.510202,6.3801055,-1.2643768
224,2.9069111347198486,0.22713702917099,68.08619689941406,-5.003455218682349,-12.24495417783042,-114.26889735701069,-23.746046,27.716831,-15.348525,28.615372,6.7133093,-15.000033,5.6234736,-27.04862,-0.6639236,65.00668,-9.169129,15.000033,14.688712,2.2855566,25.66718,-65.90234,30.680563,-20.202547,-28.142914,39.35914,-6.304649,10.977819,-52.206417,-24.510729,7.54815,-26.393122,-27.911695,5.8569407,-1.5359868
225,2.9349939823150635,0.6397061347961426,68.65037536621094,-5.298681030716132,-11.492291778461952,-115.51884292162825,-23.227497,29.227478,-14.237758,26.056538,9.192557,-15.000033,4.0557504,-26.481087,-0.81941926,63.954773,-9.163456,15.000033,13.742326,2.581661,24.955416,-65.13028,31.70811,-19.025623,-28.650146,39.18805,-6.4163327,10.917925,-52.968792,-23.095953,8.808645,-27.074648,-27.542597,5.242506,-1.5522699
226,2.9442079067230225,1.0497992038726807,69.18594360351562,-5.621517848693874,-10.647651363411716,-116.55589677932778,-23.109478,30.52266,-13.414556,23.785023,11.908765,-15.000033,2.6909213,-25.90679,-1.2642062,62.72461,-9.307637,15.000033,12.609246,2.9152696,24.233131,-64.1615,32.71911,-17.743322,-29.296545,39.28683,-6.6045356,10.741624,-53.873196,-21.709654,10.217819,-27.515118,-27.258476,4.6036973,-1.4357172
227,2.9467246532440186,1.4496328830718994,69.68125915527344,-5.849303005458885,-9.800527781180143,-117.45257654561941,-23.192179,31.492693,-12.678555,21.970512,14.285084,-15.000033,1.4952489,-25.633793,-1.9345474,61.484028,-9.515497,15.000033,11.407971,3.203017,23.593584,-63.06074,33.680176,-16.400291,-30.034311,39.40692,-6.7985544,10.578623,-54.836216,-20.348995,11.640301,-27.765846,-26.997746,3.9553876,-1.2825967
228,2.9536263942718506,1.8575986623764038,70.12324523925781,-5.863924706451554,-9.039857417557357,-118.28036664261938,-23.209085,32.05555,-11.787351,20.683044,15.819155,-15.000033,0.44361076,-25.943329,-2.787713,60.41462,-9.702022,15.000033,10.2917185,3.3624983,23.115364,-62.034077,34.564514,-15.082329,-30.710936,39.247448,-6.927386,10.559496,-55.72154,-19.010504,12.931867,-27.937971,-26.745293,3.31492,-1.1901394
229,2.9716062545776367,2.272385597229004,70.51469421386719,-5.605736459793317,-8.348340932049135,-118.98347195795183,-23.057306,32.119152,-10.518297,19.730968,16.426447,-15.000033,-0.43261212,-27.017849,-4.034026,59.58678,-9.918696,15.000033,9.301904,3.3646994,22.80528,-61.139343,35.294724,-13.865503,-31.311337,38.694748,-6.964221,10.747896,-56.220158,-17.613386,14.202689,-28.334108,-26.706497,2.663812,-1.2026597
230,2.986802816390991,2.6923162937164307,70.86847686767578,-5.148336999893725,-7.691907497392253,-119.54073651458805,-22.855186,31.762775,-9.061394,19.04006,16.411034,-15.000033,-1.1029389,-28.639046,-5.663064,58.921913,-10.206378,15.000033,8.166789,3.179152,22.524145,-60.200798,35.921535,-12.659394,-31.78997,38.015907,-6.9729543,11.025534,-57.46983,-16.397018,15.116283,-27.909304,-26.02797,1.9135628,-1.1436452
231,2.998577356338501,3.1180882453918457,71.16419982910156,-4.584853152037089,-7.130415487333202,-120.078375549281,-22.650188,31.176,-7.7670355,18.833977,15.877406,-15.000033,-1.6033126,-30.464275,-7.3074245,58.35497,-10.428735,15.000033,7.275479,2.9846735,22.40114,-59.498573,36.397934,-11.601739,-32.18182,37.28892,-6.9491177,11.3792925,-58.2583,-15.209323,15.969982,-27.770096,-25.716654,1.2629793,-1.1675285
232,2.9970128536224365,3.5665550231933594,71.40428161621094,-3.994138691742458,-6.722601455461468,-120.72781776504009,-22.495495,30.546223,-6.9621305,19.389437,14.914503,-15.000033,-2.0067084,-32.166557,-8.562864,57.82205,-10.470421,15.000033,6.6288314,2.7881076,22.420765,-58.996643,36.765636,-10.6928215,-32.46148,36.78347,-6.916296,11.729048,-59.013542,-14.054889,16.579208,-27.468288,-25.608198,0.7573427,-1.219665
233,2.9820425510406494,4.039347171783447,71.5910873413086,-3.2945909258483543,-6.5252934187254965,-121.54893909410343,-22.370676,29.777056,-6.760111,21.021044,13.311959,-15.000033,-2.3953917,-33.869057,-9.276449,57.425797,-10.3383255,15.000033,6.2861447,2.515081,22.665014,-58.74495,37.057728,-9.930195,-32.622524,36.553337,-6.85421,12.083859,-59.78799,-12.939164,16.884718,-26.935558,-25.788876,0.45120722,-1.320764
234,2.9597606658935547,4.526775360107422,71.72076416015625,-2.4685829287527192,-6.497220348235131,-122.46920403773188,-22.261494,28.78079,-6.96316,23.533243,11.088925,-15.000033,-2.7373934,-35.664104,-9.652385,57.16202,-10.122006,15.000033,6.1784987,2.1532445,23.105425,-58.68627,37.281105,-9.301969,-32.696255,36.48773,-6.756507,12.472191,-60.56358,-11.862516,16.948465,-26.229113,-26.193398,0.28851104,-1.467576
235,2.9158196449279785,5.025250434875488,71.80201721191406,-1.6939758184070377,-6.543011151746043,-123.43221105294133,-22.159595,27.807577,-7.3466926,26.33059,8.744528,-15.000033,-2.9611068,-37.18532,-9.812069,56.783478,-9.7872715,15.000033,6.211079,1.8452957,23.596857,-58.74058,37.463108,-8.79311,-32.69946,36.496994,-6.661566,12.857038,-61.293655,-10.828726,16.871346,-25.453485,-26.662209,0.18654972,-1.6239728
236,2.854322910308838,5.522676467895508,71.83673095703125,-1.155650053316864,-6.56100844011633,-124.37862633816506,-22.119766,27.12819,-7.745943,28.907818,6.736212,-15.000033,-2.991366,-38.07192,-9.895058,56.055115,-9.253846,15.000033,6.2856054,1.7329177,23.98684,-58.822124,37.645554,-8.379929,-32.655956,36.48006,-6.6078305,13.2047825,-61.926296,-9.840503,16.761543,-24.71971,-27.036697,0.062266808,-1.7550722
237,2.7685649394989014,6.027134895324707,71.83235168457031,-0.920196778902949,-6.566578105663056,-125.3459146939177,-22.122366,26.826204,-8.23703,31.260918,5.1217985,-15.000033,-2.7963822,-38.16805,-9.865783,54.935673,-8.069239,15.000033,6.423287,1.8749552,24.29004,-58.905994,37.85951,-8.049862,-32.58745,36.38432,-6.607553,13.521148,-62.456135,-8.890632,16.607002,-24.00172,-27.258406,-0.092813544,-1.8599893
238,2.655965566635132,6.53596830368042,71.7892837524414,-0.8783874523818362,-6.600025771828519,-126.34702018424379,-22.137196,26.75215,-8.870953,33.615982,3.6675036,-15.000033,-2.4241805,-37.702053,-9.667938,53.548565,-6.370667,15.000033,6.635105,2.1761343,24.576345,-58.964714,38.11074,-7.7911987,-32.54485,36.278946,-6.632204,13.827461,-62.924637,-7.9712434,16.380112,-23.26251,-27.41131,-0.23917365,-1.9565394
239,2.5188238620758057,7.030161380767822,71.69711303710938,-0.9597350510698224,-6.594586715547772,-127.28253204892401,-22.229973,26.867882,-9.4691,35.82222,2.406285,-15.000033,-1.9013509,-36.870937,-9.410472,51.90267,-4.957331,15.000033,6.824396,2.5585763,24.768038,-59.038143,38.42111,-7.5887666,-32.481968,36.174393,-6.6696506,14.10591,-63.339996,-7.0882215,16.162842,-22.594309,-27.55825,-0.38708463,-2.0375547
240,2.351595640182495,7.511634349822998,71.55521392822266,-1.1008066193877086,-6.478083962911982,-128.05740745065373,-22.489223,27.150248,-9.870816,37.746662,1.3549061,-15.000033,-1.251277,-35.83821,-9.179444,49.975246,-4.645334,15.000033,6.8928804,2.9462972,24.788137,-59.10025,38.812714,-7.4149632,-32.41865,36.104477,-6.7019305,14.344262,-63.704044,-6.251441,16.039139,-22.097425,-27.75336,-0.5450069,-2.0997837
241,2.1454708576202393,7.981350898742676,71.33787536621094,-1.3400850760340968,-6.207474598300866,-128.62536837458597,-23.00396,27.662802,-10.106074,39.393276,0.6023061,-15.000033,-0.35173973,-34.415855,-8.836384,47.49146,-5.8966866,15.000033,6.797731,3.3514001,24.573755,-59.126907,39.306686,-7.279138,-32.364826,36.069534,-6.72249,14.546478,-63.949604,-5.457026,16.046581,-21.853294,-28.021675,-0.71874017,-2.1541014
242,1.9179264307022095,8.440120697021484,71.0679702758789,-1.6856169768467262,-5.8403908479345,-129.03198760316764,-23.712452,28.390135,-10.269163,40.823036,0.11156212,-15.000033,0.80058885,-32.58552,-8.281519,44.498695,-8.21192,15.000033,6.5763392,3.7899244,24.196093,-59.08632,39.9057,-7.1740255,-32.357628,36.05897,-6.735106,14.723457,-64.10086,-4.6946692,16.14495,-21.789835,-28.326933,-0.9011956,-2.201404
243,1.686712384223938,8.87859058380127,70.75251007080078,-2.033090647906258,-5.439804238364489,-129.3366978667643,-24.499697,29.213486,-10.284609,42.005516,-0.28919974,-15.000033,1.9593967,-30.76034,-7.700268,41.485214,-10.977422,15.000033,6.2735395,4.203241,23.762331,-59.03919,40.609596,-7.056132,-32.361095,36.048813,-6.746679,14.86435,-64.30572,-3.9775503,16.296236,-21.773586,-28.625084,-1.0829974,-2.2207112
244,1.4781012535095215,9.279777526855469,70.3860092163086,-2.297140990230318,-5.05497195425115,-129.615371802454,-25.261019,30.046686,-10.066198,42.9177,-0.776237,-15.000033,2.8385801,-29.35073,-7.395826,38.976982,-13.559787,15.000033,5.950758,4.551629,23.366993,-59.00294,41.409332,-6.873081,-32.377407,36.03143,-6.7622857,14.9605055,-64.69838,-3.3333516,16.464811,-21.686646,-28.867304,-1.2530516,-2.1936724
245,1.2879420518875122,9.65914249420166,69.97886657714844,-2.435174039947947,-4.624756563668276,-129.8645853640304,-26.047327,30.940632,-9.420253,43.457916,-1.4190848,-15.000033,3.2927787,-28.544758,-7.7052455,37.122627,-15.980487,15.000033,5.6411715,4.7949967,22.941381,-59.055622,42.298534,-6.64526,-32.37139,36.055653,-6.7912784,14.975572,-65.27675,-2.7852793,16.64767,-21.567852,-29.020088,-1.4128004,-2.0917926
246,1.1274638175964355,10.017826080322266,69.5535888671875,-2.504590346031059,-4.142097099783828,-130.06289031851645,-26.880985,31.932127,-8.432813,43.676548,-2.1220002,-15.000033,3.458982,-28.121326,-8.462466,35.6758,-18.507038,15.000033,5.32778,4.977817,22.460915,-59.13608,43.270813,-6.3856897,-32.380917,36.11598,-6.8272896,14.926771,-65.96076,-2.3400517,16.86328,-21.476019,-29.107796,-1.5643257,-1.9353744
247,1.0109498500823975,10.356159210205078,69.13096618652344,-2.585707804661952,-3.7311064022372507,-130.26310824888006,-27.630402,32.935177,-7.4447737,43.77666,-2.8083231,-15.000033,3.459308,-27.837446,-9.2656975,34.596844,-20.87115,15.000033,5.000605,5.2046013,22.081488,-59.13076,44.31956,-6.038858,-32.454487,36.099075,-6.85806,14.880849,-66.764244,-2.0016603,17.111624,-21.33332,-29.17328,-1.6964068,-1.7812063
248,0.9403703808784485,10.685964584350586,68.74150848388672,-2.7610657001645023,-3.5131422539282897,-130.51816827241348,-28.193794,33.867924,-6.817133,43.965225,-3.3971114,-15.000033,3.4205756,-27.435995,-9.680751,33.828667,-22.808802,15.000033,4.6279435,5.570222,21.97094,-59.02551,45.425777,-5.5970182,-32.540947,35.920315,-6.870849,14.906878,-67.710014,-1.7617985,17.403297,-21.068672,-29.256382,-1.7964284,-1.6902584
249,0.9277682900428772,10.986213684082031,68.3968734741211,-3.12254547292587,-3.58394206919295,-130.85856144145075,-28.523079,34.78812,-6.735488,44.274757,-3.915038,-15.000033,3.383193,-26.746,-9.531328,33.439796,-24.281803,15.000033,4.2307806,6.204614,22.22506,-58.661774,46.613373,-4.938284,-32.77908,35.452133,-6.8719983,15.010473,-68.91031,-1.6374224,17.747559,-20.582611,-29.411825,-1.8568295,-1.6742631
250,0.9548743963241577,11.246746063232422,68.11674499511719,-3.6052087662826557,-3.858639611910403,-131.24623702002194,-28.700867,35.714825,-6.9898925,44.599106,-4.383001,-15.000033,3.2838612,-25.925804,-9.0767975,33.439556,-25.429937,15.000033,3.7856944,7.0208426,22.756353,-58.114292,47.88406,-4.09034,-33.11415,34.781452,-6.866925,15.160732,-70.31608,-1.6240381,18.162975,-19.959175,-29.596195,-1.8820163,-1.7103981
251,1.0102494955062866,11.472820281982422,67.89399719238281,-4.056949763702766,-4.184808110061528,-131.63569940093524,-28.82578,36.516396,-7.3512845,44.94298,-4.7154465,-15.000033,3.095049,-25.185701,-8.514646,33.672764,-26.261581,15.000033,3.2846494,7.8110533,23.390907,-57.348164,49.192947,-3.1041262,-33.54843,34.072666,-6.847584,15.357857,-71.69411,-1.6929108,18.613272,-19.334526,-29.728926,-1.8883779,-1.7853248
252,1.085119366645813,11.677050590515137,67.72221374511719,-4.327245352921861,-4.406762118557442,-131.98650668512508,-28.981327,37.06142,-7.5820704,45.31226,-4.827738,-15.000033,2.784512,-24.743896,-8.038557,33.980522,-26.780058,15.000033,2.75794,8.384742,23.930153,-56.310772,50.48454,-2.0052361,-34.097843,33.45485,-6.8125176,15.590303,-72.818504,-1.8143709,19.039145,-18.813736,-29.744326,-1.8960009,-1.8779464
253,1.1737719774246216,11.837947845458984,67.6209487915039,-4.406751223171401,-4.479130507218458,-132.25014167938411,-29.256851,37.307144,-7.677306,45.755016,-4.642342,-15.000033,2.3106933,-24.65198,-7.7145653,34.435017,-26.926035,15.000033,2.1085339,8.688738,24.359589,-55.105103,51.672665,-0.92940694,-34.630524,33.151264,-6.753784,15.88975,-73.70859,-1.9622672,19.43089,-18.406372,-29.586906,-1.9191166,-2.010296
