Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
308,-6.28287935256958,14.60110855102539,62.22068786621094,-2.2528555737458738,19.99744507524803,-56.17740965883009,-62.026154,25.738176,1.9913824,92.16734,-32.364147,-13.118713,-70.5432,-24.881142,-4.5126524,79.82326,-19.134611,12.558816,-7.892651,0.06202281,29.793802,-66.282524,73.366714,-37.980316,-30.539988,3.9603586,-1.6897968,11.170764,-36.56412,-75.21417,-17.084433,20.435486,-23.382711,10.9587345,-20.809992
309,-6.382172584533691,14.768436431884766,61.402488708496094,-2.278386302808757,20.43414923902887,-56.42616025384569,-64.493515,25.548597,0.6405955,95.15042,-31.830336,-13.552919,-72.96246,-24.782806,-3.5538235,82.17147,-19.029594,12.664015,-8.136165,0.109669715,29.793802,-67.76465,72.76531,-37.998802,-30.821363,3.741909,-1.6885095,11.5108185,-43.38229,-76.74598,-11.7426405,21.963737,-22.621523,10.497613,-22.065733
310,-6.469710826873779,14.910300254821777,60.62556076049805,-2.192340245770971,20.825373268247628,-56.60032397921104,-66.559,25.141354,-0.5410433,97.531136,-31.414295,-14.153378,-75.13971,-24.801218,-2.6798928,84.168495,-19.025845,12.736932,-8.291476,0.13781528,29.793802,-69.44485,71.83832,-38.240498,-30.887125,3.6819952,-1.7512283,11.913838,-49.91795,-77.88642,-6.182865,23.167727,-21.82596,9.993041,-23.469442
311,-6.5444560050964355,15.030722618103027,59.874385833740234,-2.103760010496175,21.205166837112525,-56.7902263419233,-68.3115,24.768597,-1.5378447,99.51197,-31.2644,-14.782393,-77.10851,-24.811016,-1.9337355,85.887886,-19.147667,12.773656,-8.364633,0.123567,29.793802,-70.323654,70.48715,-38.29683,-31.019194,4.1860175,-1.7797129,12.396991,-55.945824,-78.53415,-0.77173513,24.036793,-21.058014,9.432099,-24.832657
312,-6.592059135437012,15.138420104980469,59.15082550048828,-2.098560566529168,21.582829645307495,-57.057824857962856,-69.82027,24.682737,-2.231296,101.28347,-31.522917,-15.000033,-78.880424,-24.72496,-1.3368329,87.41231,-19.42633,12.777498,-8.257203,0.21391012,29.793802,-71.25113,68.83782,-38.401054,-30.941687,4.36021,-1.7324098,12.735387,-61.232315,-78.7557,4.1569533,24.652943,-20.454727,8.820729,-25.979061
313,-6.633985996246338,15.221396446228027,58.44129943847656,-2.25752496432208,21.946221643751215,-57.483726684258265,-71.03665,25.017994,-2.6904435,102.81262,-32.352936,-15.000033,-80.37635,-24.482466,-0.99177957,88.700676,-19.93771,12.697472,-7.9408927,0.39590824,29.793802,-71.819496,66.905945,-38.45899,-30.789572,4.319216,-1.5518239,13.025073,-65.57177,-78.58096,8.495039,24.991308,-20.028101,8.166925,-27.004272
314,-6.6651611328125,15.276577949523926,57.778865814208984,-2.554173580251926,22.274302398846977,-58.03949863623204,-71.96094,25.649214,-3.040111,104.03919,-33.639984,-15.000033,-81.58132,-24.137957,-0.89567244,89.730934,-20.647,12.53151,-7.4642744,0.6311793,29.793802,-72.06039,64.71964,-38.526123,-30.567513,4.2115555,-1.2861096,13.284754,-69.01523,-78.06973,12.298,25.097475,-19.759378,7.4727616,-27.957294
315,-6.675261974334717,15.319840431213379,57.14836883544922,-2.898940037918441,22.600494694786075,-58.62312692773796,-72.763,26.38906,-3.3203151,105.0924,-35.097824,-15.000033,-82.650536,-23.771626,-0.89903355,90.61322,-21.415009,12.350071,-6.935021,0.8918777,29.793802,-72.17804,62.340965,-38.645954,-30.260618,4.104336,-1.0154942,13.414072,-71.84225,-77.29902,15.57617,25.148165,-19.618279,6.7166553,-28.571775
316,-6.67324161529541,15.366658210754395,56.5378303527832,-3.200847390613053,22.965219946799486,-59.13203124364226,-73.60914,27.049408,-3.5610838,106.10657,-36.44383,-15.000033,-83.74252,-23.45752,-0.85289913,91.45655,-22.102163,12.223652,-6.452519,1.1510422,29.793802,-72.327034,59.846188,-38.807247,-29.887014,4.070575,-0.8195201,13.32166,-74.293465,-76.34002,18.305292,25.281752,-19.555866,5.874087,-28.575785
317,-6.639894962310791,15.424257278442383,55.94566345214844,-3.4460521768971955,23.41767428761511,-59.546584014671254,-74.544334,27.62004,-3.7300959,107.07122,-37.677105,-15.000033,-84.90585,-23.202606,-0.7229674,92.244865,-22.695778,12.194739,-6.0464,1.4285418,29.793802,-72.437515,57.283558,-38.895515,-29.535902,4.0276766,-0.7359075,12.930726,-76.42622,-75.22529,20.426994,25.484522,-19.583958,4.8732796,-27.651907
318,-6.608034610748291,15.460652351379395,55.3954963684082,-3.676530664000677,23.928650000304895,-59.91975201635823,-75.47801,28.189522,-3.8205712,107.92882,-38.924843,-15.000033,-86.061646,-22.974031,-0.57392544,92.93634,-23.262028,12.223449,-5.674255,1.7248013,29.793802,-72.39301,54.679657,-38.90604,-29.259497,3.9641638,-0.71673626,12.3214655,-78.14599,-73.97657,22.012901,25.683306,-19.67206,3.7425861,-26.022577
319,-6.584482669830322,15.485228538513184,54.88606643676758,-3.885508810069805,24.424844290806003,-60.25734640439098,-76.375565,28.71646,-3.8987226,108.73979,-40.091152,-15.000033,-87.17588,-22.779644,-0.42543578,93.599075,-23.779398,12.240797,-5.322078,1.9920679,29.793802,-72.29179,52.072647,-38.96518,-28.987206,4.0354624,-0.71681273,11.640031,-79.48451,-72.634796,23.248543,25.931322,-19.707727,2.6131866,-24.22082
320,-6.561482906341553,15.514545440673828,54.40461730957031,-4.0671701764058215,24.834438631566965,-60.564503061010626,-77.20801,29.158287,-4.034205,109.56864,-41.07953,-15.000033,-88.214,-22.628157,-0.29412332,94.29913,-24.225248,12.183641,-4.9704986,2.1977754,29.793802,-72.20191,49.49736,-39.168316,-28.657824,4.397836,-0.69462,11.036806,-80.4968,-71.242714,24.33778,26.302101,-19.596869,1.6254884,-22.774277
321,-6.540615081787109,15.538817405700684,53.9562873840332,-4.2157968038654445,25.137535093539388,-60.84864133217114,-77.97039,29.504623,-4.246255,110.44197,-41.845642,-15.000033,-89.17389,-22.52973,-0.19304869,95.05949,-24.58852,12.001123,-4.609369,2.3364122,29.793802,-72.08916,46.97275,-39.51258,-28.314686,5.2214184,-0.6488891,10.530198,-81.21849,-69.811935,25.36978,26.843056,-19.234352,0.7890874,-21.743319
322,-6.525327205657959,15.556594848632812,53.52471923828125,-4.334972888566409,25.376296213580794,-61.103898119993914,-78.68104,29.77866,-4.496206,111.322334,-42.445522,-15.000033,-90.07451,-22.47665,-0.11022965,95.841125,-24.882385,11.735579,-4.2547626,2.438969,29.793802,-71.886024,44.50508,-39.917652,-28.008808,6.371516,-0.60654444,10.052727,-81.701195,-68.33871,26.312546,27.522713,-18.69183,0.0470627,-20.866365
323,-6.512493133544922,15.57189655303955,53.11650466918945,-4.433550546544859,25.572520107007016,-61.315489309137995,-79.34778,29.987059,-4.768236,112.17696,-42.934452,-15.000033,-90.91423,-22.455492,-0.024627095,96.61835,-25.11973,11.464672,-3.9228883,2.535067,29.793802,-71.60881,42.10356,-40.347504,-27.688053,7.542248,-0.565691,9.62494,-82.01427,-66.84356,27.171679,28.298927,-18.15808,-0.56245726,-20.188334
324,-6.506345272064209,15.577522277832031,52.73246765136719,-4.520514516122245,25.747703827753302,-61.4689115402668,-79.97794,30.136162,-5.046208,112.97192,-43.36493,-15.000033,-91.69113,-22.448492,0.083842754,97.36467,-25.312105,11.26775,-3.6218545,2.6605365,29.793802,-71.26494,39.776913,-40.764847,-27.319035,8.431797,-0.5179137,9.269015,-82.22722,-65.36305,27.954826,29.129078,-17.816088,-1.0070925,-19.758999
325,-6.505062580108643,15.583491325378418,52.37704086303711,-4.598622980258832,25.90271683449243,-61.54852387980733,-80.59755,30.204847,-5.3523283,113.71827,-43.713135,-15.000033,-92.42351,-22.45855,0.22936536,98.10055,-25.41686,11.173311,-3.3555326,2.8335514,29.793802,-70.867096,37.524097,-41.188587,-26.888428,8.912803,-0.43993616,9.009175,-82.35132,-63.92645,28.705774,30.010965,-17.740595,-1.2260605,-19.7006
326,-6.501755237579346,15.589825630187988,52.05810546875,-4.66267083809522,26.02931346048721,-61.56546883002319,-81.1957,30.197323,-5.684459,114.427734,-43.959633,-15.000033,-93.10888,-22.492777,0.39882848,98.83097,-25.442207,11.13609,-3.1059792,3.0457551,29.793802,-70.39621,35.342796,-41.629707,-26.442766,9.161723,-0.33760697,8.83009,-82.3568,-62.542988,29.415144,30.948938,-17.820265,-1.2582129,-19.95215
327,-6.503298759460449,15.587605476379395,51.77553176879883,-4.708653399139812,26.137466105033578,-61.54580681631741,-81.72662,30.157555,-5.989119,115.06558,-44.173275,-15.000033,-93.71644,-22.54142,0.57173586,99.504776,-25.473564,11.126202,-2.8613708,3.2850144,29.793802,-69.86998,33.23509,-42.04845,-25.979115,9.312265,-0.24558301,8.696474,-82.24706,-61.217438,30.004322,31.89234,-17.954145,-1.2213178,-20.28809
328,-6.497713088989258,15.575328826904297,51.52372741699219,-4.732287970543569,26.236789573599395,-61.515419954895634,-82.14572,30.13006,-6.2140784,115.59134,-44.418747,-15.000033,-94.21484,-22.59604,0.7278233,100.07079,-25.596546,11.114443,-2.6091664,3.5342226,29.793802,-69.30259,31.21038,-42.40529,-25.508324,9.498,-0.1995382,8.57314,-82.012856,-59.953705,30.381056,32.78287,-18.048126,-1.2346452,-20.481995
329,-6.487941741943359,15.552976608276367,51.30976867675781,-4.728928175734316,26.334112481659172,-61.472896972841355,-82.433174,30.126198,-6.3352,115.98352,-44.734245,-15.000033,-94.59115,-22.653116,0.871779,100.50715,-25.850973,11.110126,-2.3556614,3.7898438,29.793802,-68.67304,29.27199,-42.691673,-25.026289,9.754762,-0.20640212,8.487798,-81.64448,-58.756405,30.506317,33.592525,-18.100252,-1.32519,-20.460426
330,-6.473236560821533,15.521462440490723,51.13130187988281,-4.701338269518093,26.42344457319495,-61.40680922239483,-82.61617,30.122793,-6.3834248,116.2648,-45.076046,-15.000033,-94.86483,-22.717596,1.012032,100.843124,-26.184322,11.124856,-2.1017804,4.0544844,29.793802,-67.98797,27.421637,-42.939735,-24.538986,10.009925,-0.24696045,8.449557,-81.137436,-57.631023,30.420937,34.33202,-18.158499,-1.4313635,-20.34714
331,-6.463156700134277,15.47868537902832,50.97940444946289,-4.655295218181009,26.496472253380134,-61.32849237611576,-82.72238,30.112831,-6.388873,116.46991,-45.389824,-15.000033,-95.057755,-22.793861,1.1347984,101.10767,-26.544884,11.132305,-1.838396,4.314764,29.793802,-67.30796,25.66888,-43.163036,-24.052153,10.236395,-0.3186266,8.39672,-80.50593,-56.581566,30.170713,35.00146,-18.187485,-1.5401583,-20.212214
332,-6.455446720123291,15.433101654052734,50.86260986328125,-4.5970366199823856,26.545333933912755,-61.24905659948245,-82.78052,30.0891,-6.3826084,116.63505,-45.621407,-15.000033,-95.191635,-22.884197,1.2257252,101.3276,-26.880402,11.106046,-1.5537816,4.5618186,29.793802,-66.68652,24.028498,-43.367996,-23.58801,10.4042845,-0.41913348,8.268765,-79.745735,-55.604805,29.778883,35.59468,-18.17345,-1.638401,-20.124743
333,-6.445802211761475,15.387910842895508,50.78096389770508,-4.5245647647313065,26.56844053445381,-61.1771680774128,-82.78856,30.05578,-6.362468,116.76657,-45.761486,-15.000033,-95.25753,-22.994991,1.2693957,101.49231,-27.215425,11.027124,-1.2452346,4.7837977,29.793802,-66.10929,22.512524,-43.53243,-23.15584,10.519878,-0.5588575,8.02188,-78.85306,-54.69496,29.235739,36.108135,-18.047033,-1.7305689,-20.07011
334,-6.441762447357178,15.338212013244629,50.728511810302734,-4.435367882536148,26.570402434834406,-61.10529426507801,-82.73477,30.014746,-6.314493,116.8471,-45.837193,-15.000033,-95.24999,-23.121744,1.2777926,101.59411,-27.565369,10.914113,-0.92133945,4.986983,29.793802,-65.547935,21.126474,-43.65306,-22.764862,10.5904455,-0.73469114,7.7003207,-77.82899,-53.844723,28.530293,36.53541,-17.848736,-1.8207458,-20.02185
335,-6.440503120422363,15.289029121398926,50.71141815185547,-4.334560242697365,26.552235188755372,-61.020412154007175,-82.63226,29.955288,-6.25156,116.871254,-45.84889,-15.000033,-95.19446,-23.253939,1.2792758,101.66307,-27.862947,10.797767,-0.5994827,5.1765933,29.793802,-65.03625,19.87938,-43.760815,-22.407429,10.589499,-0.9233173,7.3730345,-76.72101,-53.05688,27.738361,36.893044,-17.672655,-1.8958445,-20.034386
336,-6.442292213439941,15.2377347946167,50.72676086425781,-4.227377769582234,26.515163749266332,-60.909502947343725,-82.49344,29.866667,-6.1865454,116.83545,-45.799778,-15.000033,-95.11606,-23.378918,1.300709,101.72721,-28.040415,10.707114,-0.2936233,5.365185,29.793802,-64.603615,18.7813,-43.883183,-22.088812,10.488691,-1.1013849,7.108944,-75.57148,-52.33672,26.92979,37.197384,-17.623447,-1.9428077,-20.161547
337,-6.453573703765869,15.183446884155273,50.772178649902344,-4.109149420765221,26.44921676390248,-60.76512348089082,-82.318535,29.73519,-6.1280966,116.75157,-45.66822,-15.000033,-95.02456,-23.490429,1.3640784,101.81136,-28.059818,10.657561,-0.0061162696,5.554142,29.793802,-64.25489,17.84476,-44.029537,-21.822258,10.225959,-1.2685089,6.916819,-74.385506,-51.688667,26.125023,37.465836,-17.720255,-1.9531251,-20.441757
338,-6.462033748626709,15.130985260009766,50.853641510009766,-3.9793157991127086,26.357936777119857,-60.59593880391595,-82.10312,29.570503,-6.0678787,116.61576,-45.45964,-15.000033,-94.90647,-23.597218,1.4495134,101.89431,-27.963684,10.629477,0.27029145,5.741423,29.793802,-63.962677,17.075401,-44.180344,-21.624039,9.831183,-1.4339426,6.76419,-73.13852,-51.107674,25.283833,37.681072,-17.91309,-1.9343263,-20.837376
339,-6.474374294281006,15.077251434326172,50.96612548828125,-3.848839626030268,26.261455604927733,-60.412962318606354,-81.85113,29.395042,-5.9922023,116.406975,-45.219692,-15.000033,-94.75172,-23.706509,1.5232049,101.93955,-27.805048,10.602814,0.52928525,5.926349,29.793802,-63.71616,16.470613,-44.32019,-21.48413,9.416945,-1.5895052,6.656531,-71.851395,-50.591015,24.413792,37.82392,-18.166712,-1.8973458,-21.290655
340,-6.484289646148682,15.024919509887695,51.1131591796875,-3.7286050503584534,26.179836841206498,-60.226966268846084,-81.56564,29.231873,-5.886889,116.102295,-44.99201,-15.000033,-94.549355,-23.827261,1.5506775,101.90866,-27.637255,10.556655,0.763079,6.107414,29.793802,-63.50764,16.02182,-44.43209,-21.379946,9.098151,-1.728205,6.5987597,-70.56122,-50.140137,23.542828,37.88511,-18.434872,-1.8539572,-21.745031
341,-6.495624542236328,14.969183921813965,51.2906379699707,-3.6282525130222454,26.120079918410468,-60.03877649927924,-81.251854,29.088472,-5.7542405,115.690926,-44.79396,-15.000033,-94.30239,-23.961658,1.5184288,101.80335,-27.450958,10.480167,0.97720355,6.3011975,29.793802,-63.352028,15.7259445,-44.512756,-21.30003,8.941393,-1.8511624,6.6087418,-69.26149,-49.757965,22.66829,37.87097,-18.736286,-1.801756,-22.2373
342,-6.503619194030762,14.911677360534668,51.50084686279297,-3.539803742045712,26.070849262556322,-59.843171313369304,-80.90531,28.952505,-5.599014,115.18864,-44.601326,-15.000033,-94.01361,-24.104988,1.4452101,101.63926,-27.225504,10.386036,1.1743472,6.5028605,29.793802,-63.25165,15.582226,-44.571884,-21.25004,8.875661,-1.9623674,6.6778073,-67.93715,-49.44601,21.783695,37.7852,-19.07529,-1.7350097,-22.780113
343,-6.509575366973877,14.856834411621094,51.74193572998047,-3.4479651866873566,26.024966922336663,-59.642035854835235,-80.51881,28.81584,-5.4139996,114.60638,-44.396217,-15.000033,-93.672775,-24.253878,1.3444438,101.403114,-26.998236,10.289605,1.3521838,6.690601,29.793802,-63.18144,15.579416,-44.610012,-21.251862,8.806839,-2.0596259,6.771008,-66.58573,-49.195335,20.87488,37.605263,-19.420065,-1.6615937,-23.280466
344,-6.522838592529297,14.796506881713867,52.0098762512207,-3.337140888633108,25.974367067231636,-59.43730913145826,-80.08411,28.670786,-5.191792,113.9578,-44.16279,-15.000033,-93.27008,-24.404682,1.2296706,101.08206,-26.807148,10.205862,1.5031337,6.837529,29.793802,-63.121243,15.699761,-44.626137,-21.31154,8.64323,-2.1403863,6.8516517,-65.223,-48.99518,19.947838,37.322285,-19.725306,-1.591342,-23.647432
345,-6.533465385437012,14.73371696472168,52.30549621582031,-3.199332412056657,25.92157980113226,-59.22731341711272,-79.59109,28.512104,-4.9203267,113.23219,-43.90352,-15.000033,-92.79672,-24.554533,1.106361,100.66142,-26.67143,10.147099,1.6249574,6.9345546,29.793802,-63.07967,15.931994,-44.617626,-21.400879,8.344946,-2.1993809,6.908166,-63.845867,-48.839798,18.993967,36.93587,-19.984695,-1.5292506,-23.830017
346,-6.55211877822876,14.671146392822266,52.626548767089844,-3.0443664039794007,25.86823045494053,-59.01194430630323,-79.04631,28.344416,-4.6076555,112.42842,-43.62612,-15.000033,-92.258575,-24.705784,0.9659855,100.1511,-26.567995,10.103584,1.723867,6.9960575,29.793802,-63.074657,16.271322,-44.58662,-21.507786,7.968268,-2.2396853,6.9584627,-62.444134,-48.7288,18.009268,36.456646,-20.220963,-1.4708732,-23.887146
347,-6.56827974319458,14.61194133758545,52.969486236572266,-2.884787442633504,25.805595773627672,-58.795482472542,-78.464554,28.174747,-4.27645,111.57142,-43.31966,-15.000033,-91.66503,-24.861067,0.7990988,99.578964,-26.472755,10.056249,1.8046358,7.0323606,29.793802,-63.099483,16.70554,-44.54048,-21.656187,7.569093,-2.271847,7.0097613,-61.0359,-48.65726,17.012917,35.89836,-20.444262,-1.4122846,-23.89235
348,-6.583947658538818,14.550396919250488,53.33538818359375,-2.732557642556739,25.724304261704663,-58.58207977156042,-77.85963,28.009974,-3.9485753,110.68966,-42.975693,-15.000033,-91.02537,-25.021904,0.59731454,98.9728,-26.361004,9.986694,1.8697675,7.052453,29.793802,-63.15198,17.218723,-44.484253,-21.863838,7.2020483,-2.3064086,7.0675535,-59.64739,-48.61891,16.03186,35.283226,-20.661654,-1.3487623,-23.920832
349,-6.601412773132324,14.488360404968262,53.719459533691406,-2.589985207040617,25.61782652897081,-58.37225400358861,-77.23199,27.853706,-3.6280558,109.79053,-42.579937,-15.000033,-90.32693,-25.189657,0.3537065,98.33119,-26.237465,9.889551,1.9230124,7.0573525,29.793802,-63.253628,17.799232,-44.42505,-22.112906,6.8577147,-2.3512397,7.1342115,-58.27776,-48.611347,15.070975,34.62695,-20.877546,-1.2785797,-23.98367
350,-6.625833511352539,14.42466926574707,54.12135314941406,-2.4511793451242396,25.49168764607286,-58.16397617349597,-76.5743,27.70107,-3.3035927,108.85994,-42.14195,-15.000033,-89.56894,-25.360086,0.07422999,97.64374,-26.111944,9.776212,1.9625982,7.0417333,29.793802,-63.410755,18.44129,-44.36077,-22.37923,6.5168557,-2.3991947,7.203691,-56.917103,-48.636414,14.117294,33.922634,-21.08582,-1.2041336,-24.045439
351,-6.649932384490967,14.359819412231445,54.53448486328125,-2.3170995232898908,25.354855719866098,-57.9580048994951,-75.88905,27.547533,-2.9743872,107.89103,-41.686317,-15.000033,-88.773575,-25.53494,-0.23494339,96.91976,-25.968918,9.648368,1.9847542,7.0107427,29.793802,-63.592957,19.135223,-44.281277,-22.681772,6.2228894,-2.4385362,7.2699795,-55.58239,-48.68893,13.16462,33.16156,-21.295137,-1.1267095,-24.110542
352,-6.667283058166504,14.301666259765625,54.964168548583984,-2.1876863873775543,25.215704654575628,-57.75449485840969,-75.17816,27.388037,-2.6396892,106.87993,-41.237255,-15.000033,-87.96525,-25.71657,-0.5649996,96.17176,-25.793207,9.509258,1.9799879,6.964857,29.793802,-63.76958,19.86966,-44.17326,-23.033854,6.022224,-2.4570253,7.3265567,-54.300713,-48.76225,12.220237,32.340305,-21.505621,-1.0473177,-24.185417
353,-6.679636001586914,14.250317573547363,55.40792465209961,-2.058632666857403,25.073779888930478,-57.55618588997355,-74.4346,27.220999,-2.293292,105.82035,-40.798367,-15.000033,-87.155876,-25.90635,-0.9123876,95.40894,-25.569826,9.345211,1.9500742,6.8982096,29.793802,-63.959976,20.638885,-44.02862,-23.424492,5.9878874,-2.4431365,7.3697944,-53.076332,-48.852818,11.278596,31.472355,-21.735964,-0.97283566,-24.291637
354,-6.7049407958984375,14.192811965942383,55.85936737060547,-1.9318051226993247,24.924902008236284,-57.361938693881335,-73.66,27.049057,-1.938782,104.71915,-40.35613,-15.000033,-86.32832,-26.103287,-1.2843212,94.62273,-25.311338,9.158438,1.8977889,6.810919,29.793802,-64.17663,21.438995,-43.857265,-23.837246,6.0788417,-2.4057908,7.4024944,-51.901817,-48.961227,10.341061,30.561922,-21.982786,-0.90004545,-24.420124
355,-6.722240924835205,14.13089370727539,56.32353973388672,-1.8161788355211903,24.771356898635656,-57.16712175664569,-72.865395,26.872875,-1.5891125,103.58019,-39.91803,-15.000033,-85.465935,-26.301384,-1.6847908,93.80068,-25.042809,8.978312,1.8176407,6.715361,29.793802,-64.38373,22.262568,-43.66694,-24.27764,6.1619244,-2.363683,7.4263115,-50.77706,-49.087738,9.418621,29.590488,-22.21049,-0.8149618,-24.532495
356,-6.727748394012451,14.07749080657959,56.79441833496094,-1.721272921470877,24.615417605107236,-56.96685425800194,-72.06279,26.694115,-1.2579118,102.40749,-39.49284,-15.000033,-84.54966,-26.495804,-2.1207223,92.92902,-24.789963,8.831323,1.7047207,6.6261277,29.793802,-64.545494,23.099485,-43.46375,-24.74885,6.105305,-2.3360038,7.442909,-49.702103,-49.230732,8.521488,28.540686,-22.385206,-0.7040081,-24.590057
357,-6.735692024230957,14.017518043518066,57.27223205566406,-1.654881791756881,24.456895862149857,-56.759642770800106,-71.25224,26.513271,-0.9528474,101.19597,-39.085716,-15.000033,-83.57092,-26.686607,-2.5908346,92.00434,-24.547329,8.733067,1.5522562,6.5506716,29.793802,-64.6681,23.941547,-43.246807,-25.23693,5.842049,-2.3248286,7.4428773,-48.68262,-49.392357,7.654537,27.398273,-22.510305,-0.5426648,-24.574379
358,-6.730233669281006,13.96007251739502,57.76002502441406,-1.6109768590846856,24.29446234236558,-56.54801554618154,-70.428215,26.330116,-0.6667388,99.94455,-38.69126,-15.000033,-82.53851,-26.873205,-3.1001194,91.033936,-24.306307,8.659955,1.3666496,6.4815526,29.793802,-64.77243,24.785038,-43.01265,-25.732042,5.453396,-2.321051,7.4273505,-47.708363,-49.576,6.806554,26.17358,-22.59725,-0.3452431,-24.509014
359,-6.734196186065674,13.902764320373535,58.24402618408203,-1.5765767496275933,24.129280572466527,-56.332907220521875,-69.59195,26.145483,-0.38884324,98.66679,-38.30298,-15.000033,-81.46377,-27.052628,-3.6352463,90.01911,-24.082966,8.609219,1.1608443,6.410033,29.793802,-64.84077,25.623903,-42.764214,-26.25086,5.0375743,-2.3272758,7.415548,-46.777298,-49.778515,5.9737663,24.895657,-22.63604,-0.15607454,-24.418747
360,-6.737236022949219,13.852325439453125,58.727359771728516,-1.5388003498976934,23.962410461020916,-56.11494270826358,-68.74587,25.959614,-0.106819436,97.37506,-37.914436,-14.993818,-80.35844,-27.222792,-4.1820416,88.96063,-23.893024,8.578215,0.94587815,6.3262806,29.793802,-64.85428,26.4504,-42.503353,-26.807886,4.694406,-2.3463414,7.42649,-45.893955,-49.991787,5.156076,23.598652,-22.618313,-0.019422773,-24.329805
361,-6.738492965698242,13.794401168823242,59.21388244628906,-1.4897284179017394,23.798802133974064,-55.89039605955368,-67.89129,25.77064,0.19769834,96.06416,-37.521034,-14.93884,-79.22289,-27.38535,-4.7348366,87.84711,-23.748596,8.570622,0.71677405,6.217116,29.793802,-64.82872,27.259378,-42.23632,-27.385971,4.433801,-2.3903413,7.4769797,-45.062107,-50.213394,4.3531,22.27922,-22.539839,0.06166991,-24.259354
362,-6.740237236022949,13.723337173461914,59.701454162597656,-1.4387146250873217,23.63545748441126,-55.660678631186876,-67.02637,25.57888,0.5069954,94.73024,-37.127808,-14.873747,-78.04983,-27.540142,-5.3038487,86.6818,-23.639456,8.584364,0.47150996,6.091436,29.793802,-64.772644,28.04792,-41.960403,-27.97759,4.209095,-2.4541588,7.5519724,-44.276176,-50.444366,3.5598147,20.92451,-22.40854,0.108230375,-24.19143
363,-6.739430904388428,13.674421310424805,60.18339920043945,-1.3816510800731405,23.466003870255076,-55.42258444868893,-66.14647,25.375406,0.82262236,93.38316,-36.736412,-14.798355,-76.85393,-27.693333,-5.876882,85.48904,-23.544683,8.615258,0.21084173,5.956373,29.793802,-64.661934,28.812597,-41.664436,-28.593517,4.0380573,-2.5144088,7.6220875,-43.537415,-50.683323,2.778633,19.554394,-22.23077,0.11249292,-24.10238
364,-6.733222484588623,13.607893943786621,60.669349670410156,-1.310813268691221,23.284737257344446,-55.16999267914854,-65.24749,25.144321,1.1562922,92.03195,-36.347763,-14.702997,-75.65258,-27.855963,-6.438436,84.29363,-23.4433,8.659025,-0.06667047,5.8168263,29.793802,-64.473045,29.551914,-41.333736,-29.251875,3.9341257,-2.5472322,7.6572204,-42.84593,-50.92673,2.0096443,18.190037,-22.01267,0.067164615,-23.969456
365,-6.717030048370361,13.550583839416504,61.14765930175781,-1.2159036951830566,23.093382664671545,-54.885415389525406,-64.331535,24.870472,1.4956234,90.67251,-35.960182,-14.597705,-74.44407,-28.046345,-6.9840217,83.09311,-23.344423,8.722911,-0.38347596,5.667054,29.793802,-64.20398,30.265184,-40.958786,-29.955853,3.950891,-2.5355527,7.6471877,-42.209435,-51.174854,1.2560806,16.829475,-21.746923,-0.045436393,-23.786987
366,-6.70782470703125,13.502168655395508,61.617183685302734,-1.104352609373043,22.893336977162157,-54.57770300725216,-63.400852,24.56552,1.8375468,89.30214,-35.573685,-14.48352,-73.219864,-28.25441,-7.523471,81.87781,-23.254704,8.804709,-0.7322211,5.5076904,29.793802,-63.862976,30.95193,-40.545685,-30.698544,4.0642405,-2.4957037,7.6083,-41.629032,-51.4283,0.5176748,15.467613,-21.433271,-0.2152092,-23.567469
367,-6.687139511108398,13.442361831665039,62.08930587768555,-0.9945815836265572,22.678928411045064,-54.28060206086936,-62.450138,24.265413,2.1794713,87.9293,-35.19055,-14.369915,-71.98735,-28.448402,-8.060899,80.66026,-23.149498,8.887495,-1.0739641,5.346337,29.793802,-63.43938,31.610514,-40.10589,-31.474688,4.1772647,-2.4535913,7.5515294,-41.107147,-51.684494,-0.19863538,14.123811,-21.089561,-0.40823328,-23.314491
368,-6.667993068695068,13.383652687072754,62.55108642578125,-0.9039412384606458,22.443902525753717,-54.02777073053815,-61.472435,24.006214,2.5203612,86.563515,-34.81352,-14.266385,-70.754974,-28.596132,-8.598525,79.45331,-23.00396,8.954988,-1.3685646,5.188988,29.793802,-62.92795,32.240215,-39.651054,-32.27551,4.188594,-2.43484,7.487252,-40.645134,-51.939472,-0.8860081,12.817278,-20.7349,-0.5906964,-23.032522
